target	query	e-value	score	length	start	end
CP001157.1_2436314_2438002_-	VOG06047	7.3e-37	53.3	562	16	246
CP001157.1_2147235_2148044_+	VOG02992	5.7e-27	91.3	269	11	211
CP001157.1_3283580_3284551_+	VOG02992	1.9e-28	96.2	323	3	217
CP001157.1_2303491_2304171_-	VOG06047	6.4e-23	78.2	226	19	223
CP001157.1_1603822_1605564_+	VOG02992	9e-38	126.9	580	297	543
CP001157.1_1452175_1452873_+	VOG06047	3.9e-27	91.1	232	25	230
CP001157.1_1247113_1247838_-	VOG35465	2.8e-29	98.5	233	5	212
CP001157.1_3259002_3260159_+	VOG02992	2e-27	92.7	385	60	252
CP001157.1_1214645_1215604_-	VOG02992	1e-21	73.7	316	26	220
CP001157.1_689418_690152_-	VOG02992	2.1e-23	79.6	216	2	187
CP001157.1_2143104_2144522_+	VOG00272	1.4e-12	43.1	472	37	213
CP001157.1_1312248_1312541_+	VOG00279	1.8e-16	57.3	97	1	96
CP001157.1_1970567_1972735_+	VOG00282	1.1e-23	81.1	722	34	231
CP001157.1_2912696_2914966_-	VOG02106	5.2e-208	690.0	756	16	745
CP001157.1_2904471_2905796_-	VOG02490	8.9e-31	103.7	441	11	302
CP001157.1_1796245_1798002_-	VOG00812	1.2e-68	229.1	585	318	569
CP001157.1_2724500_2727160_-	VOG02106	3.3e-117	145.5	878	521	839
CP001157.1_2724500_2727160_-	VOG02106	3.3e-117	242.5	878	159	416
CP001157.1_1147811_1150375_+	VOG02106	8.8e-173	330.0	854	10	449
CP001157.1_1147811_1150375_+	VOG02106	8.8e-173	241.8	854	528	851
CP001157.1_2360753_2362033_+	VOG02106	1.5e-67	225.5	426	72	385
CP001157.1_2360753_2362033_+	VOG28359	1e-23	79.3	426	12	56
CP001157.1_1352518_1354920_-	VOG00458	8.2e-70	232.0	800	301	794
CP001157.1_1476992_1477978_+	VOG00282	8.4e-10	35.2	328	21	159
CP001157.1_101_1537_+	VOG00334	4.5e-17	59.0	478	383	472
CP001157.1_101_1537_+	VOG02675	3.3e-16	56.2	478	146	296
CP001157.1_2362163_2364556_+	VOG00458	1.5e-85	285.4	797	228	765
CP001157.1_159869_161191_+	VOG02106	5e-66	220.5	440	62	383
CP001157.1_1315260_1316951_+	VOG00284	4.2e-09	33.2	563	448	546
CP001157.1_1315260_1316951_+	VOG04393	7.6e-28	94.2	563	91	363
CP001157.1_2442566_2444599_+	VOG00306	3e-48	162.0	677	83	399
CP001157.1_3057994_3058452_-	VOG00310	1.5e-40	136.8	152	3	146
CP001157.1_2401550_2402332_+	VOG00311	8.2e-36	119.9	260	88	240
CP001157.1_2400745_2401500_+	VOG00311	6.3e-12	40.8	251	66	157
CP001157.1_2399580_2400731_+	VOG00311	2.8e-11	37.9	383	266	347
CP001157.1_3309978_3310172_-	VOG00322	1.3e-12	44.5	64	2	63
CP001157.1_20470_21495_+	VOG00322	1.1e-07	27.8	341	22	77
CP001157.1_650050_652851_-	VOG00352	2e-86	186.1	933	398	771
CP001157.1_650050_652851_-	VOG00352	2e-86	100.1	933	800	924
CP001157.1_2517602_2519509_-	VOG00352	1.3e-83	278.6	626	21	396
CP001157.1_3019799_3022279_+	VOG00352	3.1e-83	277.3	826	280	683
CP001157.1_1516709_1519027_-	VOG00352	2e-82	272.3	772	282	762
CP001157.1_303965_306838_+	VOG00352	1.3e-51	172.6	957	594	948
CP001157.1_3219556_3220794_-	VOG00352	1.1e-31	107.0	384	161	382
CP001157.1_1764713_1766776_-	VOG00352	1.4e-30	103.3	421	206	420
CP001157.1_1002545_1004011_-	VOG00352	1.2e-29	100.1	488	242	475
CP001157.1_2448146_2450770_+	VOG00352	1.6e-29	99.7	874	627	857
CP001157.1_1408180_1409652_-	VOG00352	8.5e-27	90.7	490	256	487
CP001157.1_2875343_2875732_-	VOG00352	1.2e-26	90.5	129	3	123
CP001157.1_492158_493471_+	VOG00352	1.7e-26	89.4	437	199	430
CP001157.1_2516553_2517605_-	VOG00352	5.1e-23	78.2	347	6	123
CP001157.1_3022276_3023208_+	VOG03230	2.9e-22	76.2	310	124	305
CP001157.1_1303969_1305984_-	VOG00352	2e-21	72.8	671	416	662
CP001157.1_296352_296759_+	VOG00352	2.3e-21	72.8	135	7	123
CP001157.1_2994962_2996233_-	VOG00352	2.9e-21	72.3	423	208	419
CP001157.1_1845102_1846520_+	VOG00352	3.2e-21	72.4	472	255	467
CP001157.1_1525470_1526615_-	VOG00352	3.1e-20	69.0	381	164	372
CP001157.1_1766020_1766877_-	VOG00352	5.2e-20	68.3	285	52	178
CP001157.1_1531092_1532432_-	VOG00352	1.5e-19	66.6	446	231	443
CP001157.1_2532486_2534288_+	VOG00352	4.4e-19	65.3	600	371	599
CP001157.1_491320_492060_+	VOG00352	1.1e-18	64.0	246	8	127
CP001157.1_3350983_3352221_-	VOG00352	6.6e-17	58.0	412	23	145
CP001157.1_2505505_2506149_+	VOG00352	1.3e-16	57.1	214	2	115
CP001157.1_349231_351339_-	VOG00352	1.9e-16	56.5	616	384	601
CP001157.1_3220791_3221540_-	VOG00352	2.8e-14	49.4	249	20	139
CP001157.1_2450767_2451465_+	VOG00352	2e-13	46.5	232	5	117
CP001157.1_1790768_1792546_+	VOG00352	3.1e-13	41.5	592	473	578
CP001157.1_1221024_1222286_+	VOG00352	5.6e-13	45.1	420	208	411
CP001157.1_1407503_1408183_-	VOG00352	9.1e-13	44.1	219	3	111
CP001157.1_1533185_1533862_-	VOG00352	1.4e-12	43.9	225	2	119
CP001157.1_1526762_1527568_-	VOG00352	4.1e-12	42.2	268	38	159
CP001157.1_1844443_1845102_+	VOG00352	7.6e-12	41.4	219	2	117
CP001157.1_1061909_1063255_+	VOG00352	1.3e-11	40.4	448	7	125
CP001157.1_1061909_1063255_+	VOG02106	1.3e-07	27.3	448	133	248
CP001157.1_2993539_2994957_-	VOG00352	1.9e-11	40.0	472	2	123
CP001157.1_1792609_1793949_+	VOG00352	2.9e-11	39.4	446	1	120
CP001157.1_2946966_2947631_-	VOG00352	1.4e-10	37.2	217	11	112
CP001157.1_3007785_3008222_-	VOG00352	1.6e-10	37.1	126	3	119
CP001157.1_1001859_1002548_-	VOG00352	2.3e-09	33.2	220	3	115
CP001157.1_347849_349234_-	VOG02106	4.4e-10	35.5	453	133	262
CP001157.1_347849_349234_-	VOG00352	3.7e-09	32.4	453	2	116
CP001157.1_1222279_1222839_+	VOG00352	6.7e-08	28.3	186	8	124
CP001157.1_2879775_2880866_-	VOG00352	2.3e-07	26.4	363	16	120
CP001157.1_593880_597956_+	VOG01558	7.2e-43	141.5	1358	660	1152
CP001157.1_593880_597956_+	VOG00359	7.2e-90	159.3	1358	1063	1314
CP001157.1_593880_597956_+	VOG00359	7.2e-90	46.9	1358	434	584
CP001157.1_929907_930767_-	VOG00376	2.4e-68	228.9	286	9	285
CP001157.1_1637939_1638799_+	VOG00376	2.7e-68	228.7	286	9	284
CP001157.1_2045498_2046358_-	VOG00376	3.4e-68	228.4	281	5	279
CP001157.1_1079288_1080433_+	VOG00376	3.1e-30	103.1	381	8	337
CP001157.1_1549857_1551002_+	VOG00376	3.1e-30	103.1	381	8	337
CP001157.1_2100454_2101599_-	VOG00376	3.1e-30	103.1	381	8	337
CP001157.1_2232594_2233739_-	VOG00376	3.1e-30	103.1	381	8	337
CP001157.1_857494_858639_-	VOG00376	3.1e-30	103.1	381	8	337
CP001157.1_2559365_2560162_-	VOG00376	9.6e-17	58.1	265	136	263
CP001157.1_1631083_1631298_+	VOG00376	3.7e-13	46.8	71	1	68
CP001157.1_1698686_1699060_-	VOG00376	1.8e-09	34.6	124	11	115
CP001157.1_2174450_2174824_-	VOG00376	1.8e-09	34.6	124	11	115
CP001157.1_2514364_2514738_+	VOG00376	1.8e-09	34.6	124	11	115
CP001157.1_902041_902643_-	VOG00376	2.7e-09	33.2	200	100	198
CP001157.1_2393293_2393667_+	VOG00376	4.1e-09	33.4	124	11	115
CP001157.1_3129609_3130250_-	VOG00376	5.5e-09	32.2	213	100	204
CP001157.1_3028710_3029018_-	VOG00376	8.4e-09	32.4	102	12	93
CP001157.1_72291_73364_-	VOG00376	1.4e-08	31.0	213	100	203
CP001157.1_3324996_3325304_+	VOG00376	2.6e-08	30.8	102	12	86
CP001157.1_2897331_2897681_+	VOG00376	2.7e-08	30.7	116	6	107
CP001157.1_1324329_1324679_+	VOG00376	3e-08	30.6	116	6	107
CP001157.1_1320013_1320705_-	VOG00376	8.9e-08	28.4	213	100	203
CP001157.1_1431528_1432136_-	VOG00378	5.3e-10	35.1	202	2	79
CP001157.1_1431528_1432136_-	VOG03747	6.1e-16	55.4	202	91	201
CP001157.1_1104157_1105377_+	VOG00413	1.8e-26	34.4	406	211	269
CP001157.1_1104157_1105377_+	VOG00413	1.8e-26	54.1	406	1	86
CP001157.1_75358_75696_-	VOG00465	1.7e-19	67.3	112	3	104
CP001157.1_1566_2669_+	VOG00520	5e-66	220.4	367	1	367
CP001157.1_1687413_1687589_+	VOG00530	3.1e-07	28.0	58	10	55
CP001157.1_1476364_1476999_+	VOG00557	2.2e-38	130.2	211	1	197
CP001157.1_684650_685669_+	VOG02417	1e-16	54.8	339	10	206
CP001157.1_2007908_2009038_-	VOG00574	8.9e-12	39.7	376	6	217
CP001157.1_1672985_1674007_-	VOG02417	2.9e-16	32.8	340	13	60
CP001157.1_2982312_2983124_+	VOG00592	4e-19	65.6	270	1	269
CP001157.1_2480154_2480984_-	VOG00592	8.5e-08	27.1	276	55	274
CP001157.1_3120339_3121325_+	VOG02670	8.2e-22	74.3	328	6	124
CP001157.1_2304029_2304790_+	VOG00716	3.1e-24	83.2	253	73	251
CP001157.1_2074794_2076083_+	VOG01571	1.8e-15	51.2	429	105	408
CP001157.1_210937_211878_+	VOG00733	2.6e-42	37.6	313	163	286
CP001157.1_210937_211878_+	VOG00733	2.6e-42	104.0	313	1	93
CP001157.1_3118988_3119998_+	VOG00739	3.9e-20	68.6	336	6	136
CP001157.1_3103012_3103890_+	VOG00739	9.4e-15	50.8	292	5	123
CP001157.1_2849112_2852885_+	VOG00739	2.3e-08	29.4	1257	990	1115
CP001157.1_1082155_1082418_+	VOG00754	1.1e-15	55.3	87	5	76
CP001157.1_1569794_1570675_+	VOG00785	7.1e-42	141.2	293	2	237
CP001157.1_1034329_1035774_-	VOG00785	4.3e-25	85.7	481	1	285
CP001157.1_1034329_1035774_-	VOG01945	1e-25	86.3	481	360	475
CP001157.1_2501803_2502642_+	VOG00785	1.7e-19	67.1	279	3	269
CP001157.1_2859832_2860602_-	VOG00785	4.4e-14	49.2	256	1	193
CP001157.1_1593363_1593800_-	VOG00821	3.2e-11	40.9	145	9	52
CP001157.1_1134822_1135217_+	VOG00821	5.1e-11	40.2	131	6	45
CP001157.1_3000974_3001348_-	VOG00821	1.2e-09	36.1	124	1	46
CP001157.1_1133994_1134509_-	VOG00821	3.4e-09	34.3	171	5	79
CP001157.1_2949468_2949983_+	VOG00821	6.7e-08	30.1	171	37	90
CP001157.1_656092_656370_-	VOG06446	2.4e-09	34.1	92	45	88
CP001157.1_2275837_2276718_-	VOG00905	4.8e-10	36.1	248	157	235
CP001157.1_625112_625615_+	VOG00906	1.3e-47	159.8	167	4	167
CP001157.1_264847_266955_-	VOG00925	2.8e-38	128.7	702	19	208
CP001157.1_1098174_1098875_-	VOG00933	7.6e-19	64.6	233	9	186
CP001157.1_2211378_2212073_+	VOG00933	9e-14	47.8	231	2	189
CP001157.1_1466668_1467348_+	VOG00933	9.8e-14	46.6	226	3	190
CP001157.1_2809744_2810439_-	VOG00933	1.6e-13	46.9	231	2	189
CP001157.1_1545363_1546034_-	VOG00933	1.8e-13	46.7	223	1	186
CP001157.1_640631_641710_+	VOG00933	7.1e-13	44.7	359	15	189
CP001157.1_528124_528789_-	VOG00933	4.3e-07	25.7	221	80	197
CP001157.1_3309144_3309968_-	VOG00953	2.1e-76	254.4	274	2	228
CP001157.1_598022_602221_+	VOG01017	9.2e-132	40.7	1399	1216	1363
CP001157.1_598022_602221_+	VOG07969	1.7e-18	60.7	1399	718	937
CP001157.1_598022_602221_+	VOG01017	9.2e-132	330.5	1399	195	811
CP001157.1_327192_327671_-	VOG01061	2.2e-12	43.8	159	1	145
CP001157.1_3197164_3197994_-	VOG02990	9.1e-25	84.5	276	42	220
CP001157.1_61276_63057_-	VOG35465	1e-54	89.2	585	18	218
CP001157.1_61276_63057_-	VOG35465	1e-54	91.1	585	347	543
CP001157.1_2129963_2131021_+	VOG06047	8.2e-22	74.5	352	20	214
CP001157.1_1901867_1903675_+	VOG02992	1.3e-41	139.7	602	160	566
CP001157.1_3040905_3041657_-	VOG02992	7.6e-25	84.2	250	31	225
CP001157.1_1389980_1391899_+	VOG06047	7.4e-73	206.8	639	115	500
CP001157.1_1389980_1391899_+	VOG02992	1.1e-64	47.1	639	3	73
CP001157.1_3154863_3155573_-	VOG06047	5.4e-17	57.3	236	43	228
CP001157.1_2160978_2161778_+	VOG06047	1.4e-21	70.9	266	21	204
CP001157.1_2957620_2959185_+	VOG06047	7.4e-73	205.8	521	116	512
CP001157.1_2957620_2959185_+	VOG35465	5.9e-26	32.1	521	8	84
CP001157.1_3218656_3219393_+	VOG17303	1.5e-19	66.8	245	10	200
CP001157.1_2812050_2813159_-	VOG02992	5.9e-29	97.9	369	3	211
CP001157.1_1151477_1153276_-	VOG02992	2e-40	136.0	573	300	535
CP001157.1_634053_634700_-	VOG02992	4.6e-16	53.0	215	6	195
CP001157.1_1250688_1251497_+	VOG02992	1.6e-22	76.1	269	8	205
CP001157.1_1215601_1216569_-	VOG06047	1.5e-16	46.1	322	149	231
CP001157.1_3031810_3032562_+	VOG06047	7.2e-20	64.9	250	25	214
CP001157.1_2704379_2705173_+	VOG06047	4e-23	77.6	264	6	197
CP001157.1_2252512_2253372_+	VOG17303	4.9e-21	71.7	286	43	242
CP001157.1_3097809_3099650_+	VOG02992	4.6e-33	111.3	613	316	570
CP001157.1_3157920_3158720_-	VOG06047	6.9e-21	70.4	240	3	186
CP001157.1_2196621_2197436_-	VOG02990	1.8e-20	70.1	263	19	200
CP001157.1_1572049_1573404_+	VOG35465	3.2e-16	54.5	451	43	224
CP001157.1_245408_246160_-	VOG17303	3.2e-20	68.4	250	10	241
CP001157.1_1966075_1966875_-	VOG02992	3.6e-15	51.2	259	11	198
CP001157.1_1737129_1737902_-	VOG06047	3.8e-22	75.7	257	25	233
CP001157.1_1523733_1524665_+	VOG35465	6.3e-28	94.0	310	4	229
CP001157.1_126250_127317_-	VOG35465	1.4e-18	62.9	355	26	227
CP001157.1_449650_450450_-	VOG02992	7.5e-19	61.8	249	10	207
CP001157.1_86351_87124_+	VOG06047	1.7e-32	110.0	257	18	203
CP001157.1_1449962_1450816_-	VOG01099	1e-28	97.3	284	47	274
CP001157.1_3117818_3118816_+	VOG01109	3.3e-23	79.4	332	47	266
CP001157.1_209581_210345_+	VOG19857	1.3e-59	199.3	254	2	227
CP001157.1_588990_590183_+	VOG01129	3.1e-69	231.1	397	6	396
CP001157.1_605463_606656_+	VOG01129	3.1e-69	231.1	397	6	396
CP001157.1_1261845_1263746_+	VOG01129	4.2e-56	183.7	633	15	432
CP001157.1_603330_605432_+	VOG33006	1.1e-43	80.9	700	8	147
CP001157.1_603330_605432_+	VOG33006	1.1e-43	52.9	700	278	497
CP001157.1_1182318_1183901_-	VOG01129	6.4e-17	57.8	527	13	158
CP001157.1_2906459_2909380_-	VOG04831	1.1e-87	134.1	973	749	937
CP001157.1_2906459_2909380_-	VOG04831	1.1e-87	155.9	973	516	722
CP001157.1_737146_738231_-	VOG01191	4.1e-16	56.2	361	150	354
CP001157.1_3791_6211_+	VOG01293	5.2e-172	529.8	806	2	557
CP001157.1_3791_6211_+	VOG01293	5.2e-172	40.1	806	723	798
CP001157.1_51366_53546_-	VOG03885	4e-90	300.2	726	9	643
CP001157.1_3305459_3305917_-	VOG01288	8.8e-19	65.3	152	7	140
CP001157.1_1552962_1555694_+	VOG01293	9.3e-127	421.5	910	7	882
CP001157.1_1273493_1273900_+	VOG03991	2e-31	106.1	135	5	135
CP001157.1_2271033_2271527_+	VOG01329	2.7e-14	50.9	164	19	163
CP001157.1_2309746_2310480_-	VOG01424	7e-11	37.2	244	47	209
CP001157.1_1260915_1261832_+	VOG01425	5.3e-19	59.8	305	5	217
CP001157.1_3155688_3156527_-	VOG01428	4.8e-19	65.9	279	9	196
CP001157.1_1924406_1925500_+	VOG01428	8.9e-18	61.7	364	99	240
CP001157.1_136759_137631_+	VOG01428	8.8e-12	41.1	290	9	128
CP001157.1_252507_253379_-	VOG01428	1.9e-11	40.8	290	11	127
CP001157.1_1728664_1729974_+	VOG01428	6.6e-10	35.5	436	125	281
CP001157.1_3092437_3094641_+	VOG01428	9.4e-10	33.5	734	550	666
CP001157.1_489648_490439_-	VOG01428	1.8e-09	33.9	251	2	187
CP001157.1_493514_494419_-	VOG01461	2.8e-25	86.2	297	34	284
CP001157.1_2323398_2325686_+	VOG01465	1.3e-256	34.2	762	1	82
CP001157.1_2323398_2325686_+	VOG01465	1.3e-256	477.6	762	392	757
CP001157.1_1770972_1772591_+	VOG01465	1.5e-45	71.9	539	311	483
CP001157.1_1770972_1772591_+	VOG01465	1.5e-45	74.1	539	97	294
CP001157.1_1173068_1175941_+	VOG01465	9.3e-21	55.5	957	780	918
CP001157.1_552033_552791_+	VOG01466	1.1e-29	101.0	252	8	227
CP001157.1_715917_716780_+	VOG01466	9.6e-26	88.0	287	4	230
CP001157.1_714754_715917_+	VOG01466	2.3e-25	86.6	387	64	335
CP001157.1_1783779_1783967_-	VOG01476	1.8e-06	25.6	62	8	48
CP001157.1_2746184_2746936_+	VOG01488	1.1e-10	33.3	250	6	140
CP001157.1_1472773_1473009_+	VOG02706	1.3e-20	71.0	78	8	76
CP001157.1_376339_376827_-	VOG01503	1.8e-09	34.3	162	1	101
CP001157.1_2220809_2221375_-	VOG01524	3.6e-09	33.2	188	130	167
CP001157.1_3132122_3132898_-	VOG01529	3.6e-07	26.3	258	5	71
CP001157.1_3114156_3115331_+	VOG01698	1.6e-67	225.3	391	14	295
CP001157.1_2024236_2025981_+	VOG01756	1.5e-07	27.1	581	10	48
CP001157.1_680182_680757_+	VOG01815	6.3e-12	42.0	191	49	144
CP001157.1_1768223_1768732_+	VOG01819	3.5e-11	40.1	169	10	84
CP001157.1_2996805_2997275_-	VOG01819	1.2e-10	38.2	156	1	73
CP001157.1_2719249_2721867_-	VOG08280	8.4e-49	70.7	872	546	665
CP001157.1_2719249_2721867_-	VOG01835	7.5e-41	77.5	872	702	851
CP001157.1_2718194_2719252_-	VOG08280	5.4e-45	85.0	343	139	304
CP001157.1_1642275_1643183_+	VOG01917	8.2e-18	61.6	302	189	296
CP001157.1_2816714_2817613_+	VOG01917	2.3e-15	53.4	299	188	292
CP001157.1_2990377_2991183_+	VOG06583	8.5e-20	68.5	268	166	266
CP001157.1_2018454_2019383_-	VOG06583	9.4e-16	55.6	309	185	293
CP001157.1_815374_816333_+	VOG01917	6e-14	48.9	319	209	316
CP001157.1_1194139_1195116_-	VOG01917	3e-13	46.6	325	59	154
CP001157.1_2022199_2023086_-	VOG01917	4.5e-09	33.0	295	187	293
CP001157.1_2371840_2372721_+	VOG06583	2.6e-12	44.1	293	176	276
CP001157.1_1618795_1619811_-	VOG06583	5.6e-11	39.8	338	253	332
CP001157.1_213263_214153_+	VOG06583	1.3e-07	28.9	296	170	276
CP001157.1_1258768_1259919_-	VOG02002	2.2e-20	69.7	383	103	272
CP001157.1_1334230_1335651_+	VOG02002	7.2e-17	58.2	473	95	253
CP001157.1_524171_525721_+	VOG02058	2.3e-80	176.9	516	229	484
CP001157.1_2708003_2709577_-	VOG02106	1.3e-12	43.8	475	184	384
CP001157.1_1092056_1094245_-	VOG02106	1.2e-08	30.6	729	420	540
CP001157.1_262210_263817_-	VOG02106	9.8e-08	27.2	535	238	364
CP001157.1_840717_842411_+	VOG02106	1.1e-07	27.5	564	256	368
CP001157.1_1653926_1654858_+	VOG02257	5.7e-11	39.1	310	98	300
CP001157.1_2094288_2095220_+	VOG02257	5.7e-11	39.1	310	98	300
CP001157.1_2779511_2780983_+	VOG02258	3.7e-08	30.0	490	185	305
CP001157.1_1608506_1612630_+	VOG05285	1.5e-69	230.5	1374	84	433
CP001157.1_2282269_2283981_-	VOG02271	5.6e-22	75.2	570	40	261
CP001157.1_1000682_1001686_-	VOG02276	4.3e-64	213.9	334	19	320
CP001157.1_1109190_1110935_-	VOG02276	2.9e-09	26.9	581	76	274
CP001157.1_2079293_2079820_+	VOG02333	5.8e-43	143.9	175	9	175
CP001157.1_1166373_1166936_+	VOG08163	8.7e-19	44.4	187	69	118
CP001157.1_191658_192434_-	VOG08163	2.5e-25	65.4	258	34	113
CP001157.1_964618_965607_-	VOG02417	6.2e-23	78.3	329	6	180
CP001157.1_2374387_2374932_-	VOG02430	1.4e-77	258.9	181	3	181
CP001157.1_282429_283022_-	VOG02430	3.1e-14	50.1	191	4	186
CP001157.1_2923673_2924839_+	VOG02472	1.3e-10	38.5	388	91	214
CP001157.1_2547874_2549001_-	VOG02472	1.1e-07	29.1	366	263	358
CP001157.1_1867449_1868387_-	VOG02489	2.4e-19	67.0	312	31	160
CP001157.1_3247329_3249332_-	VOG02489	7.5e-07	25.4	667	346	497
CP001157.1_2364692_2364964_+	VOG02563	6.6e-29	97.5	90	1	90
CP001157.1_2041003_2041305_+	VOG02563	1.5e-24	83.5	100	4	94
CP001157.1_1564216_1564494_+	VOG02563	9.3e-22	74.6	92	1	92
CP001157.1_1828724_1828873_+	VOG02563	3.7e-15	53.5	49	2	49
CP001157.1_1073289_1074683_+	VOG02569	8e-101	335.5	464	14	461
CP001157.1_854763_855773_-	VOG02569	2.2e-84	281.1	336	110	323
CP001157.1_3263118_3263897_-	VOG34924	9.6e-75	247.9	233	2	182
CP001157.1_901209_901988_+	VOG34924	1.2e-81	270.6	259	1	208
CP001157.1_2948226_2948582_+	VOG02682	3.7e-22	69.7	118	3	116
CP001157.1_3009021_3009605_-	VOG02682	1.1e-19	68.0	168	1	124
CP001157.1_2078838_2079038_+	VOG02698	1.5e-13	47.5	66	8	65
CP001157.1_1047735_1049216_-	VOG02806	1.2e-07	26.8	493	154	408
CP001157.1_222178_222984_-	VOG02874	1.9e-08	29.9	268	77	231
CP001157.1_1268070_1268753_+	VOG02906	1.7e-35	119.1	227	26	224
CP001157.1_1115343_1118177_-	VOG02932	4.6e-188	512.5	944	1	565
CP001157.1_1115343_1118177_-	VOG02932	4.6e-188	109.9	944	597	809
CP001157.1_1129221_1132004_+	VOG02932	1.8e-126	420.5	927	5	781
CP001157.1_847763_850471_-	VOG02932	2.2e-65	39.2	885	643	819
CP001157.1_847763_850471_-	VOG02932	2.2e-65	142.1	885	16	436
CP001157.1_847763_850471_-	VOG02932	2.2e-65	29.1	885	439	570
CP001157.1_1922167_1924212_-	VOG02932	3.6e-55	55.9	681	6	145
CP001157.1_1922167_1924212_-	VOG02932	3.6e-55	126.3	681	167	498
CP001157.1_2355552_2356937_+	VOG09718	5.1e-91	297.8	461	22	327
CP001157.1_90711_92486_+	VOG02943	1.1e-17	39.5	591	11	329
CP001157.1_2770792_2771382_+	VOG02943	9.8e-10	34.9	196	133	194
CP001157.1_317748_318596_+	VOG02966	7.2e-32	108.3	282	13	281
CP001157.1_2902799_2904079_-	VOG02981	1.1e-58	196.6	426	85	425
CP001157.1_2034259_2036181_+	VOG02983	1e-78	262.0	640	240	629
CP001157.1_314372_315298_-	VOG35465	1.5e-28	95.8	308	5	213
CP001157.1_1663231_1665966_-	VOG35465	2.3e-48	89.5	880	251	456
CP001157.1_1663231_1665966_-	VOG35465	2.3e-48	70.1	880	4	188
CP001157.1_2208845_2210338_-	VOG02992	1.8e-27	52.9	497	25	203
CP001157.1_2208845_2210338_-	VOG06047	1e-24	41.3	497	271	455
CP001157.1_764474_765283_-	VOG06047	6.7e-12	42.1	209	68	156
CP001157.1_1952460_1953161_-	VOG17303	7.7e-19	64.6	214	2	199
CP001157.1_2666005_2666721_-	VOG02992	2.4e-20	69.4	236	4	182
CP001157.1_1953161_1953928_-	VOG06047	1.1e-18	63.6	248	12	220
CP001157.1_620747_624112_-	VOG06047	1.2e-21	30.6	982	509	588
CP001157.1_620747_624112_-	VOG06047	1.2e-21	37.4	982	860	938
CP001157.1_2666718_2667593_-	VOG02992	1.2e-19	42.3	278	165	244
CP001157.1_2748127_2749788_-	VOG02992	3.7e-14	47.4	553	346	532
CP001157.1_150605_151681_-	VOG17303	1.1e-11	40.6	358	30	220
CP001157.1_1370159_1371268_-	VOG02992	6.2e-09	31.7	225	2	65
CP001157.1_230727_231734_-	VOG17303	4.5e-09	32.2	319	87	243
CP001157.1_47832_48815_+	VOG02992	1.2e-07	27.0	327	86	295
CP001157.1_906684_907433_+	VOG03054	1.7e-23	80.0	249	7	242
CP001157.1_2557326_2557856_+	VOG03054	3.1e-20	69.8	176	44	171
CP001157.1_1032434_1032787_+	VOG03054	2.9e-13	47.2	117	31	113
CP001157.1_904898_905251_+	VOG03054	2.9e-13	47.2	117	31	113
CP001157.1_1479524_1479877_-	VOG03054	1.2e-12	45.3	84	2	80
CP001157.1_2393696_2394049_-	VOG03054	1.2e-12	45.3	84	2	80
CP001157.1_3112535_3113164_+	VOG03104	2.8e-37	125.8	209	4	205
CP001157.1_116189_116767_+	VOG03104	5.1e-12	35.5	192	76	172
CP001157.1_156797_157594_+	VOG20124	3.5e-21	72.3	265	65	172
CP001157.1_648722_649987_-	VOG03107	6.7e-29	38.7	421	96	231
CP001157.1_648722_649987_-	VOG03107	6.7e-29	31.6	421	9	82
CP001157.1_1230334_1231371_+	VOG03107	3.4e-15	50.9	345	97	327
CP001157.1_1265328_1266689_+	VOG03131	6.2e-08	27.4	453	42	224
CP001157.1_18811_19755_-	VOG03147	3.6e-22	75.8	314	56	186
CP001157.1_1338911_1339600_+	VOG03160	5.1e-46	154.9	229	18	227
CP001157.1_330863_332209_-	VOG03172	4.9e-41	137.5	448	28	373
CP001157.1_2773450_2776176_-	VOG03172	4.5e-31	90.1	908	20	243
CP001157.1_329386_330870_-	VOG03172	9.3e-10	33.4	478	146	408
CP001157.1_2520637_2524227_+	VOG03230	4.8e-42	50.0	1196	419	576
CP001157.1_2520637_2524227_+	VOG03230	4.8e-42	88.3	1196	1014	1174
CP001157.1_556295_558124_-	VOG03230	6.4e-33	110.6	609	428	589
CP001157.1_41764_43158_+	VOG03230	6e-29	97.3	464	300	460
CP001157.1_782234_783592_-	VOG03230	3e-27	92.3	437	265	435
CP001157.1_36540_38237_-	VOG03230	3.1e-27	91.8	529	358	515
CP001157.1_2951210_2953714_-	VOG03230	1.9e-26	89.3	818	378	542
CP001157.1_2273220_2274176_-	VOG03230	9.6e-26	87.5	318	137	313
CP001157.1_1113129_1114889_-	VOG03230	2.6e-25	85.6	586	150	313
CP001157.1_2690546_2693860_+	VOG03230	4.9e-25	84.5	1104	667	835
CP001157.1_748542_750950_-	VOG03230	3.1e-24	82.1	780	340	506
CP001157.1_53662_55821_+	VOG03230	4.2e-18	62.2	719	282	443
CP001157.1_466360_467274_-	VOG03230	7e-16	55.4	304	159	245
CP001157.1_267854_268471_-	VOG03495	3e-41	139.3	205	1	170
CP001157.1_741002_741937_+	VOG03495	1.9e-09	34.0	311	122	274
CP001157.1_403291_403599_-	VOG03543	2.7e-10	37.7	102	10	79
CP001157.1_2846331_2846612_+	VOG03660	1.6e-31	105.9	93	1	93
CP001157.1_3307914_3308396_+	VOG03711	2.6e-10	37.6	160	2	102
CP001157.1_161436_161978_+	VOG03711	6.3e-08	29.8	180	2	118
CP001157.1_582726_583529_+	VOG03820	7.3e-10	34.0	267	53	149
