target	query	e-value	score	length	start	end
NZ_CP022668.1_499052_501190_+	K01847	0	1150.6	712	5	707
NZ_CP022665.1_2967162_2969030_-	K09667	1.3e-32	91.2	622	344	577
NZ_CP022665.1_2967162_2969030_-	K01768	1.5e-31	107.8	622	7	216
NZ_CP022666.1_366104_367807_+	K09667	2.8e-22	77.6	567	341	534
NZ_CP022666.1_366104_367807_+	K01768	9e-26	88.7	567	8	249
NZ_CP022665.1_4308165_4310381_+	K01768	2.8e-29	100.2	738	3	219
NZ_CP022665.1_4308165_4310381_+	K09667	1.1e-18	63.8	738	392	598
NZ_CP022667.1_418811_420586_-	K09667	1.1e-17	62.3	591	329	558
NZ_CP022667.1_418811_420586_-	K01768	4.5e-30	102.8	591	9	218
NZ_CP022665.1_4129400_4131412_-	K22894	8.9e-26	89.9	670	1	483
NZ_CP022665.1_3442496_3444340_+	K22486	1e-12	46.6	614	283	569
NZ_CP022667.1_96805_98736_+	K09667	1.3e-18	65.3	643	347	624
NZ_CP022667.1_96805_98736_+	K01768	1.6e-28	97.8	643	10	226
NZ_CP022665.1_968947_970719_+	K09667	6.2e-28	96.2	590	340	560
NZ_CP022665.1_968947_970719_+	K01768	2.3e-29	100.4	590	7	237
NZ_CP022667.1_421087_423042_+	K09667	1e-13	49.2	651	363	610
NZ_CP022667.1_421087_423042_+	K22894	3.7e-11	41.7	651	54	173
NZ_CP022665.1_4038866_4042642_-	K07165	8.4e-10	37.5	1258	13	187
NZ_CP022665.1_4038866_4042642_-	K09667	1.9e-24	84.5	1258	278	596
NZ_CP022665.1_4038866_4042642_-	K16089	6.2e-22	76.0	1258	743	1258
NZ_CP022665.1_1063787_1065649_-	K01768	1.6e-28	97.4	620	7	587
NZ_CP022669.1_72137_72598_-	K07498	4.8e-41	140.1	112	1	110
NZ_CP022669.1_72543_72839_-	K07498	2.2e-39	134.6	98	1	87
NZ_CP022669.1_230305_230610_-	K07498	5e-31	107.2	101	2	84
NZ_CP022669.1_163342_164343_+	K18320	5.6e-41	139.2	333	2	77
NZ_CP022666.1_325611_325781_-	K07498	1.1e-21	76.5	56	1	56
NZ_CP022669.1_249200_249454_-	K07498	1.1e-18	66.7	84	1	82
NZ_CP022666.1_264031_264309_-	K07498	4.9e-13	48.2	92	21	90
NZ_CP022665.1_2140381_2141190_-	K07497	6.5e-45	152.8	269	6	260
NZ_CP022665.1_3222994_3223803_-	K07497	6.5e-45	152.8	269	6	260
NZ_CP022665.1_491891_492700_+	K07497	6.5e-45	152.8	269	6	260
NZ_CP022665.1_97079_97888_+	K07497	6.5e-45	152.8	269	6	260
NZ_CP022665.1_3617625_3618893_+	K00410	1.8e-208	692.0	422	1	416
NZ_CP022665.1_2280418_2281053_-	K00969	7e-54	182.0	211	12	203
NZ_CP022665.1_4832097_4832591_-	K00954	1.2e-63	213.4	164	1	161
NZ_CP022665.1_2746509_2747045_-	K00332	1.6e-63	214.3	176	7	164
NZ_CP022665.1_411715_412317_-	K03936	3.3e-96	322.2	200	4	189
NZ_CP022665.1_2684031_2684714_+	K02199	1e-25	89.5	227	40	220
NZ_CP022665.1_4906437_4907033_-	K00851	2.8e-07	27.1	198	8	136
NZ_CP022666.1_1034283_1035443_+	K00632	1.9e-121	404.6	386	1	383
NZ_CP022665.1_2438622_2439290_+	K03634	9.7e-22	76.4	222	25	209
NZ_CP022666.1_103657_105117_+	K18204	7e-125	416.7	486	11	469
NZ_CP022665.1_1817218_1817925_-	K13573	4.7e-31	106.8	235	4	216
NZ_CP022668.1_204722_205567_-	K21724	5.9e-93	309.8	279	3	275
NZ_CP022665.1_2258172_2259284_-	K00052	2.3e-160	533.7	370	4	367
NZ_CP022665.1_1178543_1179616_+	K07246	4.8e-175	581.2	357	1	354
NZ_CP022666.1_462196_463239_-	K07246	3.5e-174	578.3	347	1	346
NZ_CP022665.1_3383796_3384110_+	K07145	3e-16	58.1	104	1	83
NZ_CP022665.1_2602353_2603159_-	K24988	4.3e-77	257.8	268	6	261
NZ_CP022668.1_339864_340634_-	K15599	1e-62	210.3	251	14	244
NZ_CP022666.1_918157_918999_+	K02050	3.2e-62	209.7	280	20	273
NZ_CP022666.1_511241_512122_-	K15554	7.8e-75	251.2	293	23	287
NZ_CP022665.1_3355296_3356423_-	K02050	5.9e-60	201.6	365	116	358
NZ_CP022668.1_113266_114117_+	K15554	2.6e-83	279.1	283	34	279
NZ_CP022668.1_133103_134002_-	K15554	1.9e-88	296.1	299	35	295
NZ_CP022665.1_4479180_4480016_+	K15554	1.7e-102	342.6	278	27	273
NZ_CP022665.1_3356420_3357349_-	K02050	2e-58	197.0	309	10	295
NZ_CP022665.1_3854732_3855571_-	K15554	3e-89	298.6	279	22	273
NZ_CP022668.1_302931_303785_+	K15552	2.1e-106	353.9	284	28	283
NZ_CP022666.1_272048_272908_-	K15554	4.1e-74	248.9	286	19	282
NZ_CP022668.1_192922_193815_-	K15577	1.8e-114	380.5	297	32	293
NZ_CP022668.1_513084_513902_-	K02050	6.6e-47	159.2	272	16	266
NZ_CP022666.1_384760_385647_-	K02001	3.8e-130	434.5	295	22	289
NZ_CP022666.1_632990_633625_+	K05846	7.2e-76	255.2	211	5	211
NZ_CP022666.1_403385_404233_+	K02001	3.8e-109	365.1	282	10	275
NZ_CP022665.1_1693256_1694005_+	K05846	1.2e-63	214.8	249	13	243
NZ_CP022665.1_1691152_1692318_+	K05846	1e-72	243.8	388	101	379
NZ_CP022666.1_632361_632993_+	K05846	1.8e-74	250.5	210	3	204
NZ_CP022666.1_404230_405081_+	K02001	1.7e-110	369.5	283	17	274
NZ_CP022668.1_496859_497458_+	K02072	9.2e-103	343.4	199	1	199
NZ_CP022665.1_4495624_4496346_-	K11534	1.7e-97	324.6	240	1	237
NZ_CP022666.1_800684_801526_-	K03436	4.9e-64	214.8	280	22	274
NZ_CP022666.1_811958_812734_+	K03436	2.8e-67	225.7	258	1	255
NZ_CP022668.1_358349_359122_-	K02444	1.4e-113	378.2	257	1	253
NZ_CP022666.1_731672_732433_-	K02081	4.6e-69	231.3	253	4	252
NZ_CP022666.1_848229_849023_-	K02081	2.1e-76	255.4	264	9	261
NZ_CP022665.1_2329509_2330285_+	K03436	1.2e-70	236.8	258	6	256
NZ_CP022667.1_283180_283992_+	K02081	1.8e-67	226.1	270	1	263
NZ_CP022666.1_700071_700997_+	K10001	6.6e-48	160.7	308	19	296
NZ_CP022665.1_4998975_5000000_+	K09969	8e-182	603.3	341	1	341
NZ_CP022665.1_3775340_3777379_-	K17734	3.3e-81	272.4	614	4	503
NZ_CP022669.1_283534_285645_+	K17734	7e-51	114.2	703	551	678
NZ_CP022669.1_283534_285645_+	K14647	4.1e-47	70.9	703	111	381
NZ_CP022667.1_424138_425838_+	K14645	3.1e-32	109.4	566	17	563
NZ_CP022669.1_288659_291121_+	K17734	3.1e-20	70.2	820	206	730
NZ_CP022665.1_1910802_1911275_+	K03976	4.1e-62	208.9	157	1	155
NZ_CP022668.1_533137_533595_-	K03976	1.1e-23	82.8	152	7	151
NZ_CP022665.1_2428501_2429010_+	K19055	6.1e-56	188.7	169	8	168
NZ_CP022665.1_114385_115383_-	K21395	2.5e-71	239.7	332	9	322
NZ_CP022666.1_1062585_1063559_+	K21395	6.2e-79	264.9	324	1	305
NZ_CP022665.1_2919171_2920277_+	K21395	2.5e-46	157.0	368	5	324
NZ_CP022665.1_3042000_3043103_+	K15475	1.5e-40	138.1	367	105	326
NZ_CP022665.1_1611502_1615281_+	K13582	2.8e-287	955.2	1259	5	1255
NZ_CP022665.1_4138091_4138693_-	K07126	3.1e-53	180.0	200	14	176
NZ_CP022667.1_68049_70628_+	K07126	2.4e-42	139.3	859	547	824
NZ_CP022667.1_68049_70628_+	K07369	1.5e-28	97.9	859	38	263
NZ_CP022665.1_3340553_3340855_+	K01430	3e-60	201.3	100	1	100
NZ_CP022665.1_3341128_3341433_+	K01429	1.9e-60	203.3	101	1	101
NZ_CP022665.1_4128757_4129293_-	K18554	7.2e-15	54.1	178	3	126
NZ_CP022666.1_733483_734424_+	K18478	6.7e-74	247.5	313	2	301
NZ_CP022665.1_2049406_2050398_-	K18478	1.3e-49	165.5	330	54	317
NZ_CP022666.1_642487_643407_+	K00852	8.8e-105	350.3	306	5	304
NZ_CP022666.1_49679_50668_-	K18478	9.9e-56	187.8	296	2	281
NZ_CP022665.1_1536310_1537287_-	K21621	5.8e-138	457.6	325	12	323
NZ_CP022665.1_4611306_4612250_-	K16328	1.7e-47	160.5	314	2	303
NZ_CP022670.1_149192_150148_+	K00847	2.9e-74	249.7	318	1	307
NZ_CP022665.1_1771261_1772160_+	K00852	5.2e-97	324.6	299	2	297
NZ_CP022668.1_11855_12748_+	K00852	3.9e-73	245.9	297	3	296
NZ_CP022665.1_1701492_1702418_-	K00847	2.2e-83	279.8	308	1	305
NZ_CP022665.1_3542639_3543526_-	K00874	2.6e-72	243.1	295	1	284
NZ_CP022668.1_575811_576089_+	K00852	7e-23	80.2	94	2	88
NZ_CP022665.1_651199_653133_+	K03338	1.3e-176	587.8	644	10	642
NZ_CP022666.1_722618_723571_+	K18478	6.1e-108	359.6	317	12	313
NZ_CP022665.1_2332964_2333440_+	K00817	5.3e-46	156.3	158	3	157
NZ_CP022666.1_270027_271208_-	K00813	3e-161	535.5	393	1	393
NZ_CP022665.1_1640759_1641943_+	K10764	7.9e-200	663.7	394	3	393
NZ_CP022665.1_3994053_3994883_-	K01779	9.6e-74	247.8	276	37	272
NZ_CP022665.1_4624082_4625080_+	K01776	2.1e-73	246.3	332	53	319
NZ_CP022669.1_109096_109746_+	K14659	2.6e-96	321.4	216	1	216
NZ_CP022665.1_551772_552617_+	K22278	1.6e-54	184.4	281	77	260
NZ_CP022666.1_223228_224109_+	K22278	1.7e-28	98.6	293	43	282
NZ_CP022665.1_799397_800209_-	K22278	1.2e-21	76.0	270	17	259
NZ_CP022665.1_1154573_1155610_+	K11931	2.3e-23	80.7	345	33	321
NZ_CP022665.1_3500413_3501336_+	K16842	4.8e-167	554.1	307	2	304
NZ_CP022667.1_60556_61818_+	K24409	1.7e-89	299.3	420	24	415
NZ_CP022665.1_3444615_3445808_+	K24409	2.3e-81	272.4	397	2	393
NZ_CP022665.1_2060475_2061080_+	K06187	4e-86	288.1	201	5	200
NZ_CP022667.1_341364_342551_-	K02021	1.5e-31	107.8	395	22	320
NZ_CP022665.1_2064733_2065329_+	K09748	1.7e-58	197.3	198	16	190
NZ_CP022665.1_1782911_1783243_+	K08992	2.3e-15	56.1	110	3	95
NZ_CP022665.1_355089_356117_-	K02836	1.1e-160	534.0	342	2	331
NZ_CP022665.1_2723422_2724501_+	K02835	9.7e-159	528.4	359	11	357
NZ_CP022665.1_315908_316297_-	K02948	1.4e-57	193.9	129	12	129
NZ_CP022665.1_3090285_3092927_+	K14205	6.7e-252	836.8	880	21	878
NZ_CP022666.1_595816_596820_+	K14205	2.1e-58	196.5	334	24	311
NZ_CP022665.1_487241_488236_-	K00648	4.7e-132	440.3	323	5	323
NZ_CP022665.1_3789389_3790549_+	K03566	4.2e-68	228.6	386	170	377
NZ_CP022665.1_1411243_1412112_-	K21703	2.1e-23	80.8	289	1	170
NZ_CP022665.1_661742_662218_+	K14057	1e-15	56.4	158	7	82
NZ_CP022665.1_1308161_1308847_-	K16135	6.5e-19	62.3	228	2	104
NZ_CP022665.1_1650827_1652308_-	K02037	3.4e-104	347.8	483	130	482
NZ_CP022665.1_4686317_4689094_-	K00281	0	1683.0	925	2	923
NZ_CP022665.1_3527968_3529038_+	K14733	1.9e-30	104.6	356	29	352
NZ_CP022668.1_312266_313303_-	K14733	9.5e-22	69.5	345	14	115
NZ_CP022665.1_1015686_1016735_+	K14733	1.6e-34	118.0	349	25	347
NZ_CP022668.1_320310_321302_-	K00320	8e-25	86.4	330	17	325
NZ_CP022665.1_4058396_4059418_-	K23464	6.9e-21	70.6	340	21	255
NZ_CP022665.1_4078744_4079628_+	K10118	6.5e-84	280.9	294	9	285
NZ_CP022665.1_255125_256150_-	K16171	1e-173	577.3	341	1	338
NZ_CP022665.1_4034529_4035224_-	K16165	3e-117	389.7	231	6	230
NZ_CP022667.1_101071_102585_+	K16694	1e-121	405.4	504	22	490
NZ_CP022668.1_403167_404675_+	K03328	5.6e-41	139.6	502	5	478
NZ_CP022665.1_2381837_2385148_+	K03328	8.8e-35	118.9	1103	5	486
NZ_CP022665.1_2381837_2385148_+	K06889	4.3e-32	69.6	1103	775	1096
NZ_CP022665.1_2706404_2707819_-	K03328	2.3e-32	111.1	471	41	457
NZ_CP022668.1_444178_445569_-	K00697	1.5e-182	606.7	463	2	455
NZ_CP022665.1_1462922_1463659_-	K02419	4.8e-102	341.0	235	4	234
NZ_CP022669.1_269121_270140_+	K17950	2.3e-99	331.9	339	4	333
NZ_CP022666.1_111479_113218_+	K01474	4e-185	615.7	579	3	568
NZ_CP022666.1_1076294_1077970_+	K01474	1.9e-175	583.6	558	9	549
NZ_CP022669.1_237502_239289_-	K01474	1.4e-139	465.0	595	7	592
NZ_CP022666.1_479852_481519_+	K01474	1.9e-193	643.1	555	5	546
NZ_CP022665.1_4460957_4461718_+	K09694	2.1e-32	110.9	253	14	246
NZ_CP022669.1_112122_112901_+	K09694	1.3e-92	308.5	259	12	259
NZ_CP022665.1_3392084_3393211_-	K13926	3.1e-67	225.7	361	2	359
NZ_CP022665.1_5066518_5067336_+	K01356	1.4e-11	43.3	272	58	265
NZ_CP022671.1_4034_4852_+	K01356	1.4e-11	43.3	272	58	265
NZ_CP022667.1_211799_212113_+	K15773	2.1e-07	30.0	104	38	85
NZ_CP022665.1_3084718_3085254_-	K07728	4.1e-09	34.8	178	2	65
NZ_CP022665.1_3971208_3971780_+	K01653	4.1e-64	216.0	190	17	186
NZ_CP022665.1_4322342_4322851_+	K09922	8.8e-66	220.1	169	52	168
NZ_CP022665.1_1531335_1532489_-	K18855	8.6e-33	112.6	384	5	376
NZ_CP022668.1_561550_562584_+	K18855	4.9e-52	176.3	344	3	342
NZ_CP022665.1_1920622_1921608_-	K14273	4.4e-95	317.5	328	2	322
NZ_CP022665.1_4913145_4914257_+	K16043	1.9e-45	154.0	370	5	351
NZ_CP022665.1_2580236_2581261_+	K23244	1.8e-108	361.5	341	6	333
NZ_CP022666.1_1051287_1052321_-	K23244	9.3e-145	480.9	344	1	339
NZ_CP022666.1_729334_730482_-	K00010	3.6e-45	153.4	382	5	359
NZ_CP022665.1_3881218_3881979_+	K11066	7.5e-74	247.5	253	25	247
NZ_CP022665.1_2036135_2036803_+	K07184	9.3e-10	37.0	222	1	89
NZ_CP022665.1_2036135_2036803_+	K14405	4.2e-07	28.5	222	96	205
NZ_CP022665.1_190869_193475_+	K07184	1.5e-07	29.3	868	1	83
NZ_CP022668.1_538453_539232_+	K01126	2e-46	157.5	259	22	246
NZ_CP022665.1_869182_870309_+	K01126	5.4e-37	126.3	375	69	368
NZ_CP022665.1_4987285_4988004_+	K01126	2.6e-40	137.2	239	12	225
NZ_CP022665.1_607493_608191_+	K01613	1.8e-28	98.2	232	51	217
NZ_CP022665.1_407689_408993_-	K03942	2.2e-242	803.8	434	2	422
NZ_CP022665.1_2743469_2744734_-	K00335	2.4e-207	688.6	421	3	418
NZ_CP022665.1_2608227_2609783_+	K00335	1.2e-166	553.8	518	4	508
NZ_CP022665.1_172155_173864_+	K07184	6.8e-07	27.2	569	512	565
NZ_CP022665.1_3435214_3436116_-	K21154	1.4e-199	660.2	298	1	298
NZ_CP022665.1_625895_626614_-	K03685	3.5e-31	107.1	131	11	120
NZ_CP022665.1_566868_567956_+	K11720	1.7e-66	223.5	362	2	360
NZ_CP022665.1_565690_566871_+	K07091	7.9e-59	198.1	393	1	354
NZ_CP022665.1_1811050_1811565_+	K07042	9.7e-57	191.3	171	4	165
NZ_CP022665.1_517682_519073_+	K22552	1.9e-81	132.0	463	41	180
NZ_CP022665.1_517682_519073_+	K22552	1.9e-81	138.9	463	210	461
NZ_CP022665.1_4885764_4887110_+	K22348	6.1e-227	752.9	448	2	440
NZ_CP022666.1_692985_693911_+	K13283	2e-07	28.7	308	9	248
NZ_CP022665.1_67327_68610_-	K01875	1.3e-176	587.6	427	1	425
NZ_CP022665.1_3409684_3410475_+	K07313	2.7e-61	205.9	263	36	257
NZ_CP022667.1_267406_268920_+	K01133	4.1e-160	532.9	504	2	502
NZ_CP022665.1_2293240_2294784_+	K01130	8.5e-99	330.1	514	8	487
NZ_CP022665.1_195891_197537_+	K01134	2.2e-104	348.8	548	15	486
NZ_CP022667.1_484288_485958_+	K01134	2.5e-110	368.5	556	18	488
NZ_CP022665.1_1028308_1029918_-	K01134	1.6e-98	329.5	536	17	475
NZ_CP022665.1_5014816_5017257_+	K01134	5.6e-72	241.6	813	51	610
NZ_CP022665.1_997258_999690_-	K01134	6.3e-74	248.2	810	25	604
NZ_CP022665.1_422565_422840_-	K03530	7.1e-40	136.1	91	1	90
NZ_CP022670.1_99850_100128_-	K03530	4.9e-27	94.1	92	4	92
NZ_CP022665.1_1782449_1782748_+	K05788	9.3e-51	171.1	99	1	96
NZ_CP022665.1_486797_487150_-	K04764	6.4e-52	174.1	117	6	104
NZ_CP022665.1_2738746_2739747_+	K00337	6.8e-144	479.0	333	9	328
NZ_CP022665.1_403627_404670_-	K00337	1.8e-138	461.1	347	12	341
NZ_CP022665.1_3860275_3861933_-	K01652	2.3e-170	567.0	552	1	546
NZ_CP022667.1_198237_199100_+	K17836	8.3e-48	162.3	287	10	286
NZ_CP022665.1_1285386_1286270_-	K07025	4.7e-12	43.8	294	35	257
NZ_CP022665.1_1285386_1286270_-	K06117	1.7e-25	50.7	294	20	105
NZ_CP022665.1_2134951_2136603_+	K09667	5.1e-17	59.9	550	374	511
NZ_CP022665.1_2858826_2859290_+	K20543	1.9e-10	37.9	154	34	132
NZ_CP022665.1_131555_133006_+	K01669	7.2e-157	522.8	483	9	478
NZ_CP022668.1_188732_189859_-	K23535	3.5e-91	305.1	375	28	364
NZ_CP022665.1_1989276_1990379_-	K23535	1.9e-103	345.5	367	16	358
NZ_CP022665.1_1646266_1646799_+	K13583	1.5e-61	206.7	177	1	172
NZ_CP022665.1_4245738_4246304_+	K13583	2.3e-25	88.4	188	7	184
NZ_CP022667.1_251896_253617_-	K07326	1.6e-166	553.9	573	13	570
NZ_CP022665.1_1625192_1625653_+	K04756	6e-10	36.4	153	24	70
NZ_CP022667.1_278845_279303_+	K04756	2.5e-09	34.9	152	28	75
NZ_CP022665.1_3984573_3985052_-	K04756	3.6e-07	25.7	159	25	69
NZ_CP022666.1_153052_153471_+	K22450	1.3e-11	43.3	139	37	131
NZ_CP022665.1_2190685_2191590_-	K01963	3.7e-125	416.9	301	1	285
NZ_CP022665.1_4754358_4754855_+	K02348	2.6e-32	110.9	165	41	162
NZ_CP022667.1_515838_516326_-	K03789	2e-11	42.8	161	24	141
NZ_CP022665.1_1521237_1521779_+	K02348	1.3e-06	26.7	180	29	114
NZ_CP022665.1_2665737_2666159_-	K09705	2.4e-55	186.9	129	1	122
NZ_CP022665.1_4844089_4845561_-	K23997	4.8e-140	466.7	490	9	487
NZ_CP022665.1_78553_79770_-	K01129	3e-120	401.1	405	27	400
NZ_CP022665.1_3740299_3741759_+	K01129	5.3e-112	373.3	486	7	478
NZ_CP022665.1_3687100_3688020_+	K07054	3.2e-109	363.6	306	1	304
NZ_CP022665.1_2350788_2352434_-	K01423	3.5e-52	177.3	548	31	322
NZ_CP022665.1_2231873_2232835_+	K03799	7.5e-110	366.2	320	1	293
NZ_CP022665.1_1341431_1341823_+	K18897	1.2e-11	43.4	130	15	67
NZ_CP022665.1_3437802_3438875_-	K01181	3.2e-74	248.9	357	24	353
NZ_CP022665.1_601369_602295_+	K05786	1.2e-110	368.6	308	16	306
NZ_CP022665.1_3863167_3864123_-	K15270	3.9e-85	284.3	318	13	308
NZ_CP022668.1_166186_167091_+	K03298	2.6e-41	140.8	301	14	297
NZ_CP022665.1_2328428_2329348_-	K15270	3e-64	215.7	306	20	301
NZ_CP022665.1_4704393_4705313_-	K15270	3.1e-76	255.2	306	6	303
NZ_CP022665.1_1860589_1861503_+	K03298	4.4e-35	120.2	304	12	298
NZ_CP022665.1_4166422_4167393_+	K03298	2.1e-35	121.4	323	24	318
NZ_CP022665.1_3712107_3713006_+	K03298	1.1e-41	141.9	299	4	287
NZ_CP022665.1_1936168_1937079_-	K11939	4.5e-90	301.5	303	28	301
NZ_CP022665.1_2664843_2665733_+	K03298	2.6e-23	81.6	296	6	293
NZ_CP022665.1_2205408_2206112_-	K17804	3e-18	64.4	234	83	227
NZ_CP022665.1_2504949_2505434_-	K05801	1.4e-12	46.6	161	28	141
NZ_CP022665.1_1848564_1849439_-	K18802	4.1e-68	218.9	291	17	233
NZ_CP022665.1_4859322_4861148_-	K00820	1.6e-233	777.0	604	9	604
NZ_CP022669.1_101784_103610_-	K00820	1.3e-238	793.9	608	1	608
NZ_CP022667.1_123115_124023_+	K22081	1.5e-131	436.9	302	1	297
NZ_CP022665.1_504979_505992_+	K01698	4.3e-154	513.5	337	15	335
NZ_CP022665.1_1830707_1831612_-	K10563	2.8e-96	322.0	301	1	301
NZ_CP022666.1_716475_717779_+	K18996	1.4e-169	563.9	434	1	430
NZ_CP022669.1_315196_316410_-	K18996	4.3e-163	542.5	404	1	397
NZ_CP022670.1_81703_82917_+	K18996	7.6e-162	538.3	404	1	395
NZ_CP022667.1_36756_37928_-	K18996	4.8e-160	532.5	390	1	387
NZ_CP022669.1_517_1470_-	K18996	5.3e-127	423.5	317	2	310
NZ_CP022668.1_455297_456496_+	K18996	2.3e-72	243.3	399	10	391
NZ_CP022665.1_3041357_3042010_+	K00788	3.3e-26	90.7	217	9	211
NZ_CP022665.1_4511338_4511970_-	K03752	4.5e-58	195.9	210	9	207
NZ_CP022665.1_2052712_2053467_+	K00979	2.1e-110	368.5	251	9	250
NZ_CP022665.1_4971003_4972292_+	K01647	1.1e-144	482.1	429	21	428
NZ_CP022665.1_4747383_4749395_-	K01647	6.7e-89	298.0	386	28	382
NZ_CP022665.1_4747734_4749701_+	K01647	3.6e-70	236.1	655	222	648
NZ_CP022665.1_4075923_4077104_-	K02565	2.8e-92	308.3	393	1	368
NZ_CP022667.1_175168_176442_-	K02565	2e-75	252.6	424	28	408
NZ_CP022669.1_55345_56619_-	K02565	3.6e-75	251.9	424	47	421
NZ_CP022665.1_469093_470274_+	K02565	1.1e-65	219.6	393	8	383
NZ_CP022669.1_46092_47351_-	K02565	7.6e-74	247.5	419	34	416
NZ_CP022665.1_4911912_4913111_+	K02565	1.8e-64	214.4	399	1	390
NZ_CP022669.1_44818_45975_+	K02565	7.7e-46	131.0	385	5	231
NZ_CP022665.1_1713184_1714431_+	K02565	9.4e-40	132.9	415	24	394
NZ_CP022665.1_3468396_3469637_+	K02565	7.3e-59	198.2	413	4	360
NZ_CP022668.1_57068_58153_-	K25026	8.7e-17	54.2	361	189	354
NZ_CP022669.1_37338_38219_-	K18676	7e-80	267.7	293	2	284
NZ_CP022665.1_4945705_4945854_-	K03557	6.5e-17	61.0	49	1	44
NZ_CP022665.1_1984927_1986234_-	K00758	6.2e-176	584.7	435	5	432
NZ_CP022665.1_4758941_4759957_-	K00766	2e-139	464.2	338	3	336
NZ_CP022665.1_500411_501709_-	K00600	4.1e-217	722.2	432	10	430
NZ_CP022670.1_179242_179607_-	K00600	4.9e-11	40.5	121	6	111
NZ_CP022665.1_4639973_4642204_-	K23269	0	1143.4	743	9	740
NZ_CP022667.1_256539_257348_+	K00941	4e-128	426.8	269	3	266
NZ_CP022665.1_2244467_2245405_+	K00868	8.5e-63	211.4	312	22	299
NZ_CP022666.1_649238_650128_+	K00852	4.3e-76	255.5	296	6	288
NZ_CP022666.1_60023_61306_+	K00627	2.8e-140	467.8	427	1	427
NZ_CP022665.1_2565245_2566510_+	K00658	2.5e-185	615.4	421	1	420
NZ_CP022665.1_800955_803063_+	K01354	5.2e-283	940.1	702	8	700
NZ_CP022666.1_839121_839603_-	K23258	4.3e-19	67.4	160	3	156
NZ_CP022665.1_1312605_1313135_+	K07220	1.8e-31	108.4	176	28	164
NZ_CP022668.1_197402_197935_+	K07220	8.2e-30	102.7	177	37	170
NZ_CP022666.1_302178_302633_-	K07220	1.1e-26	92.7	151	11	144
NZ_CP022666.1_241876_242628_-	K01799	2.3e-80	269.0	250	5	248
NZ_CP022665.1_1930778_1931182_-	K02887	3.9e-60	202.7	134	1	117
NZ_CP022665.1_1854051_1854578_-	K03719	2.8e-43	147.2	175	16	156
NZ_CP022665.1_4470616_4471104_+	K05800	3.5e-82	274.0	162	1	158
NZ_CP022665.1_258855_259355_+	K03719	2.9e-52	176.7	166	1	148
NZ_CP022665.1_4206666_4207133_+	K03719	1.3e-54	184.5	155	5	154
NZ_CP022666.1_1038512_1039846_-	K01761	1.3e-138	460.9	444	24	442
NZ_CP022665.1_4997421_4998611_-	K01760	4.1e-150	499.6	396	11	393
NZ_CP022669.1_93703_94446_-	K18098	2e-71	239.0	247	8	247
NZ_CP022669.1_15021_15725_+	K19732	2.8e-101	336.6	234	1	234
NZ_CP022665.1_2320488_2321243_+	K07782	1.2e-61	207.7	251	2	250
NZ_CP022665.1_1251459_1252193_-	K18098	3.6e-72	241.4	241	4	241
NZ_CP022665.1_3814038_3814763_-	K20252	3.6e-137	454.0	241	1	241
NZ_CP022666.1_1091174_1091899_+	K20252	1.9e-47	160.1	241	20	241
NZ_CP022665.1_3565858_3566625_-	K18098	2.5e-45	153.4	255	29	255
NZ_CP022668.1_40680_41492_+	K07782	5.3e-79	264.5	270	16	259
NZ_CP022665.1_1498763_1499467_-	K18098	2e-40	137.3	234	14	233
NZ_CP022665.1_3140088_3140300_+	K18098	5.1e-24	83.8	70	7	70
NZ_CP022665.1_1038347_1038826_-	K18098	1.6e-24	85.6	159	94	159
NZ_CP022665.1_1477653_1478375_-	K18098	1.5e-31	108.5	240	14	239
NZ_CP022665.1_1478408_1479154_-	K18098	2.4e-27	94.2	248	33	247
NZ_CP022666.1_781817_784567_+	K03556	1.1e-132	443.3	916	19	915
NZ_CP022665.1_2125649_2126257_-	K07684	1.2e-33	115.7	202	12	188
NZ_CP022668.1_410997_411596_+	K07684	4.9e-29	100.6	199	45	186
NZ_CP022665.1_1569842_1570528_-	K07684	7.1e-37	126.5	228	2	219
NZ_CP022666.1_585280_586383_-	K11624	4.4e-16	57.4	367	306	365
NZ_CP022665.1_3987450_3988142_-	K21744	7.9e-23	80.3	230	40	191
NZ_CP022665.1_4404906_4406039_-	K07686	4.4e-10	37.6	377	306	368
NZ_CP022668.1_69059_70246_-	K07684	1.8e-14	52.5	395	130	372
NZ_CP022665.1_326192_327028_-	K02886	1.3e-100	335.6	278	1	276
NZ_CP022666.1_476336_477451_-	K01999	3.3e-85	285.8	371	7	368
NZ_CP022665.1_2435789_2438482_+	K03466	6.7e-228	757.5	897	29	889
NZ_CP022665.1_2025174_2027516_-	K03466	4.4e-217	721.7	780	163	773
NZ_CP022665.1_4626485_4627996_+	K03466	3.5e-08	30.8	503	4	464
NZ_CP022665.1_2671572_2672153_+	K07232	4.2e-52	175.8	193	15	186
NZ_CP022668.1_303810_304577_-	K07232	1.3e-43	148.1	255	48	241
NZ_CP022665.1_2220333_2221373_-	K02340	1.4e-48	165.0	346	12	335
NZ_CP022665.1_2430405_2431106_+	K07157	4.6e-61	205.3	233	25	219
NZ_CP022665.1_1194494_1195279_+	K06442	6.3e-100	333.3	261	18	257
NZ_CP022665.1_2347490_2347894_+	K04762	1.4e-43	148.4	134	8	131
NZ_CP022665.1_2940685_2941026_+	K00304	2.8e-46	156.3	113	1	97
NZ_CP022666.1_822940_824001_-	K05884	1.4e-71	239.9	353	8	347
