target	query	e-value	score	length	start	end
41_unitig_0|quiver_1436091_1438052_+	K19970	2.5e-186	620.5	653	14	540
41_unitig_0|quiver_4258492_4260480_-	K01119	4e-262	870.7	662	8	660
41_unitig_0|quiver_2263770_2267660_-	K13688	0	1739.3	1296	17	1295
41_unitig_0|quiver_2082433_2090952_-	K13688	0	3675.5	2839	19	2831
41_unitig_2|quiver_33403_36690_+	K21298	0	1255.1	1095	19	1075
41_unitig_0|quiver_2487703_2489232_-	K02035	1.1e-117	392.9	509	14	492
41_unitig_3|quiver_153884_155518_+	K02035	2.3e-75	253.1	544	7	528
41_unitig_0|quiver_1891930_1893600_+	K02035	1.9e-85	286.3	556	20	534
41_unitig_1|quiver_444904_446490_+	K02035	1.1e-85	287.3	528	14	515
41_unitig_1|quiver_26078_27652_+	K02035	7.2e-101	337.4	524	12	507
41_unitig_1|quiver_728728_730293_-	K02035	2.2e-95	319.4	521	13	505
41_unitig_2|quiver_647387_648913_+	K02035	2.3e-88	296.2	508	8	503
41_unitig_3|quiver_48385_49974_-	K02035	6.8e-89	297.9	529	19	514
41_unitig_0|quiver_2444753_2446585_+	K13893	1.9e-250	832.4	610	17	609
41_unitig_1|quiver_5365_6258_+	K02035	2.1e-41	140.9	297	3	279
41_unitig_1|quiver_516971_518014_-	K03284	5.6e-104	347.3	347	29	347
41_unitig_0|quiver_4506716_4507870_-	K07505	1.7e-25	88.7	384	38	280
41_unitig_0|quiver_4694464_4695822_-	K07505	1.4e-14	52.4	452	128	316
41_unitig_0|quiver_3966907_3967683_-	K21420	9.3e-98	326.2	258	8	250
41_unitig_2|quiver_85249_85812_+	K02278	1.6e-27	95.1	187	9	178
41_unitig_1|quiver_911825_912361_-	K02278	1.2e-26	92.2	178	4	169
41_unitig_0|quiver_2471089_2471601_+	K02278	6.1e-31	106.2	170	7	158
41_unitig_2|quiver_427279_428715_+	K24012	7.7e-45	60.5	478	75	176
41_unitig_2|quiver_427279_428715_+	K24012	7.7e-45	89.5	478	320	456
41_unitig_2|quiver_428750_430297_+	K24012	1.7e-17	37.2	515	398	507
41_unitig_0|quiver_3029896_3031059_+	K10234	1.5e-131	437.0	387	14	386
41_unitig_1|quiver_852470_853372_-	K02026	8.8e-85	284.2	300	25	300
41_unitig_1|quiver_641606_642565_+	K02026	8e-79	264.5	319	14	318
41_unitig_0|quiver_4999312_5000340_+	K02026	6e-66	215.7	342	12	342
41_unitig_0|quiver_237893_238744_-	K10119	3.6e-79	264.5	266	3	266
41_unitig_0|quiver_1094139_1095935_+	K02026	2.5e-81	272.7	598	327	598
41_unitig_3|quiver_577155_578039_-	K17317	2.1e-114	380.4	256	1	256
41_unitig_4|quiver_254815_255636_+	K02026	7.2e-67	225.0	273	9	270
41_unitig_0|quiver_1791618_1792481_-	K02026	8.9e-87	290.8	253	4	253
41_unitig_2|quiver_556370_557200_+	K02026	6.1e-87	291.3	276	14	276
41_unitig_3|quiver_431357_432226_-	K02026	1.8e-91	306.2	277	9	277
41_unitig_0|quiver_2303623_2304510_+	K02026	6.9e-101	337.4	295	19	294
41_unitig_0|quiver_1133016_1133858_-	K02026	8.1e-91	304.1	249	1	249
41_unitig_0|quiver_5045715_5046620_-	K17316	2.3e-116	387.4	301	13	297
41_unitig_0|quiver_1647502_1648449_-	K17317	8e-121	401.5	277	1	277
41_unitig_3|quiver_441501_442328_+	K10119	1.4e-92	308.6	275	11	275
41_unitig_0|quiver_1094206_1095090_+	K10237	4.2e-91	304.1	294	8	288
41_unitig_0|quiver_4206616_4207563_+	K17317	6.8e-128	424.8	315	17	315
41_unitig_0|quiver_4533734_4534582_+	K10119	2.6e-100	334.0	282	4	282
41_unitig_1|quiver_238343_239227_-	K10119	2.9e-102	340.4	291	23	291
41_unitig_3|quiver_265054_265890_-	K10190	1.8e-105	351.1	264	1	264
41_unitig_0|quiver_783315_784172_+	K02001	1.3e-132	442.6	285	12	280
41_unitig_3|quiver_131179_132045_+	K17322	5.6e-159	526.7	288	1	287
41_unitig_0|quiver_1133855_1134778_-	K02025	3.1e-102	341.4	307	26	303
41_unitig_1|quiver_397505_398443_-	K02025	1.7e-97	326.0	302	19	292
41_unitig_1|quiver_552534_553418_-	K02026	1.8e-96	322.8	275	8	270
41_unitig_1|quiver_537923_538969_-	K17243	2.9e-154	512.1	348	4	348
41_unitig_0|quiver_587240_588079_-	K10119	3.6e-89	297.4	279	9	279
41_unitig_0|quiver_3028881_3029894_+	K10233	7.5e-129	428.8	337	5	333
41_unitig_0|quiver_4910053_4911537_-	K23668	8.2e-39	115.5	494	47	233
41_unitig_2|quiver_251674_253014_+	K23668	1e-36	117.8	446	20	239
41_unitig_0|quiver_476211_477623_-	K00102	2.3e-222	738.8	470	17	467
41_unitig_0|quiver_3152794_3154233_+	K00104	2.7e-194	646.3	479	16	472
41_unitig_0|quiver_21246_21623_+	K05881	6.4e-41	139.1	125	1	122
41_unitig_2|quiver_78081_79331_+	K22084	2.6e-242	802.5	416	1	416
41_unitig_1|quiver_289731_290969_+	K21060	2.9e-160	532.2	412	2	412
41_unitig_3|quiver_303521_304714_-	K15736	4.2e-199	662.4	397	3	393
41_unitig_1|quiver_475433_476563_-	K21061	2.3e-35	118.1	376	7	374
41_unitig_0|quiver_4169581_4169979_+	K02994	7.4e-57	190.3	132	1	132
41_unitig_0|quiver_3934926_3935516_-	K08744	2.6e-50	170.6	196	4	191
41_unitig_0|quiver_3875629_3876474_-	K17103	1.7e-73	246.6	281	28	261
41_unitig_0|quiver_4833326_4833568_+	K23264	1.6e-31	108.4	80	1	78
41_unitig_0|quiver_2645471_2647075_-	K03820	1.2e-128	429.3	534	15	524
41_unitig_0|quiver_5057773_5058531_-	K18540	5.1e-45	152.1	252	3	241
41_unitig_0|quiver_1705226_1706083_-	K11206	1.7e-99	332.8	285	3	270
41_unitig_4|quiver_97114_97977_+	K11206	8e-94	314.1	287	1	269
41_unitig_3|quiver_77237_78253_-	K18540	4.2e-35	119.3	338	17	264
41_unitig_0|quiver_4321546_4324389_+	K01873	0	1277.1	947	2	944
41_unitig_0|quiver_3175845_3178736_+	K01870	1.2e-294	979.1	963	9	947
41_unitig_0|quiver_4678625_4680175_-	K01874	5.8e-212	705.1	516	6	511
41_unitig_0|quiver_3291528_3293072_+	K01874	1.2e-155	518.7	514	3	509
41_unitig_0|quiver_347426_348313_+	K19267	4.8e-98	327.7	295	5	288
41_unitig_3|quiver_174379_175281_-	K19267	1.2e-45	155.1	300	3	276
41_unitig_0|quiver_3565906_3566859_-	K19267	4.8e-23	80.3	317	9	244
41_unitig_3|quiver_574329_575981_-	K19813	1.8e-74	71.9	550	220	318
41_unitig_3|quiver_574329_575981_-	K19813	1.8e-74	99.1	550	5	196
41_unitig_3|quiver_574329_575981_-	K06151	9.3e-61	76.7	550	381	546
41_unitig_3|quiver_462386_463915_+	K03333	1.3e-24	81.8	509	5	500
41_unitig_0|quiver_538457_540217_-	K03587	1.2e-165	551.2	579	34	567
41_unitig_0|quiver_1831236_1831643_-	K02114	1e-33	115.4	135	1	121
41_unitig_0|quiver_348375_349139_-	K03474	3.2e-87	291.1	254	4	251
41_unitig_2|quiver_56674_58458_-	K03294	2.2e-30	103.4	594	16	539
41_unitig_0|quiver_2799192_2799554_+	K03892	1.8e-11	43.2	120	7	77
41_unitig_1|quiver_828633_828977_-	K03892	1.5e-11	43.5	114	16	80
41_unitig_0|quiver_2207051_2207890_+	K01695	1e-104	349.5	279	3	274
41_unitig_0|quiver_1835784_1836368_-	K02113	7.2e-49	165.8	186	5	184
41_unitig_0|quiver_1960482_1961243_+	K02195	5.5e-102	339.9	253	11	247
41_unitig_0|quiver_2337816_2339438_-	K00404	6.8e-233	772.0	540	66	525
41_unitig_0|quiver_2813016_2814761_-	K00404	1.5e-205	681.6	581	98	561
41_unitig_0|quiver_2262445_2263764_-	K24289	2.6e-49	106.5	439	237	421
41_unitig_0|quiver_2262445_2263764_-	K24289	2.6e-49	58.2	439	20	219
41_unitig_0|quiver_2005223_2006557_+	K24289	1.1e-46	70.0	444	231	421
41_unitig_0|quiver_2005223_2006557_+	K24289	1.1e-46	86.4	444	9	213
41_unitig_0|quiver_1023533_1024330_+	K01082	3.1e-73	246.1	265	3	257
41_unitig_0|quiver_3188388_3189197_+	K01092	2.6e-53	180.5	269	13	263
41_unitig_3|quiver_243627_244436_-	K01092	4.4e-74	248.8	223	2	215
41_unitig_1|quiver_255984_256367_-	K01822	4.3e-11	41.7	127	2	114
41_unitig_0|quiver_3449087_3449596_-	K06893	6.1e-35	120.0	156	12	151
41_unitig_0|quiver_3371810_3372175_-	K01822	3.9e-08	32.0	121	7	114
41_unitig_0|quiver_1376507_1377022_+	K13592	3.6e-69	231.8	171	6	170
41_unitig_0|quiver_2520999_2522111_+	K07495	4.4e-11	41.1	370	134	345
41_unitig_0|quiver_3618537_3619649_+	K07495	4.4e-11	41.1	370	134	345
41_unitig_0|quiver_4488206_4489318_+	K07495	4.4e-11	41.1	370	134	345
41_unitig_0|quiver_4545910_4547022_-	K07495	4.4e-11	41.1	370	134	345
41_unitig_0|quiver_4547623_4548735_-	K07495	4.4e-11	41.1	370	134	345
41_unitig_0|quiver_3587532_3588644_+	K07495	5.3e-11	40.8	370	134	345
41_unitig_0|quiver_2984791_2985831_-	K02410	1.2e-69	234.2	346	14	339
41_unitig_2|quiver_370461_371477_+	K05555	3.3e-67	226.1	338	58	317
41_unitig_1|quiver_515253_516134_+	K05555	1.4e-44	151.5	293	29	274
41_unitig_0|quiver_701795_702490_+	K01069	1.5e-59	200.9	231	8	212
41_unitig_1|quiver_267186_268010_-	K05555	5e-17	60.1	274	25	238
41_unitig_3|quiver_99099_99980_+	K05555	1.6e-11	42.5	293	44	262
41_unitig_0|quiver_3133268_3134407_+	K13075	1.3e-33	115.1	379	80	339
41_unitig_4|quiver_386675_387055_+	K01457	1.5e-06	25.8	126	25	117
41_unitig_0|quiver_1405362_1405856_+	K01588	9e-81	269.2	164	5	160
41_unitig_0|quiver_1665043_1666002_+	K21405	4.4e-56	45.2	319	268	318
41_unitig_0|quiver_1665043_1666002_+	K21405	4.4e-56	149.5	319	17	251
41_unitig_0|quiver_521570_522901_-	K03590	4.1e-128	427.4	433	9	432
41_unitig_0|quiver_3051022_3052431_+	K07110	9.3e-154	511.8	469	1	468
41_unitig_0|quiver_2195846_2196223_+	K07110	6.4e-16	57.0	125	2	58
41_unitig_2|quiver_76272_76955_-	K23779	6.9e-29	99.9	227	33	223
41_unitig_3|quiver_292250_292708_+	K22300	4e-16	58.4	152	13	99
41_unitig_0|quiver_902251_902676_-	K22300	1e-14	53.7	141	13	91
41_unitig_1|quiver_670362_671018_+	K23779	1.5e-19	69.1	218	6	186
41_unitig_0|quiver_2644902_2645318_-	K22300	5.4e-15	54.7	138	9	101
41_unitig_0|quiver_2402979_2403344_+	K22300	1.1e-10	40.5	121	10	111
41_unitig_1|quiver_86704_87018_-	K15773	8.8e-16	57.0	104	9	72
41_unitig_2|quiver_120709_121113_+	K22300	3.2e-11	42.5	134	12	122
41_unitig_0|quiver_2316805_2317614_+	K13639	9.5e-10	36.6	269	11	77
41_unitig_0|quiver_2316805_2317614_+	K23779	4.6e-23	76.1	269	91	261
41_unitig_4|quiver_204893_205204_+	K15773	1.2e-18	66.5	103	10	75
41_unitig_3|quiver_572752_573585_-	K22299	3.4e-13	46.9	277	12	115
41_unitig_1|quiver_661414_661575_+	K23779	1.9e-12	46.2	53	1	49
41_unitig_2|quiver_321166_321450_+	K15773	3.9e-13	48.5	94	2	65
41_unitig_1|quiver_746188_746448_+	K23779	1.5e-14	53.1	86	7	73
41_unitig_4|quiver_147059_147388_-	K22300	2.8e-13	49.1	109	2	95
41_unitig_0|quiver_5077732_5078466_+	K22299	1.1e-07	30.8	244	1	101
41_unitig_2|quiver_338767_339123_-	K15773	5.1e-14	51.4	118	21	89
41_unitig_0|quiver_375142_376053_+	K01079	1e-101	340.4	303	22	294
41_unitig_2|quiver_13405_14268_+	K19337	1.3e-88	296.0	287	1	282
41_unitig_0|quiver_3841742_3842617_-	K19337	4.3e-29	100.0	291	17	272
41_unitig_0|quiver_579538_580473_+	K19337	8.6e-36	122.1	311	29	301
41_unitig_0|quiver_1600307_1601161_+	K19337	6.8e-23	79.7	284	2	272
41_unitig_3|quiver_452446_453072_+	K03271	2.5e-47	160.4	208	35	196
41_unitig_0|quiver_2031621_2032349_-	K19337	2.3e-16	54.3	242	3	165
41_unitig_0|quiver_2033518_2034549_-	K00820	3.7e-70	236.2	336	1	335
41_unitig_0|quiver_4740310_4740768_-	K03829	1.9e-50	170.4	152	1	151
41_unitig_3|quiver_488895_489440_-	K03829	9.9e-25	86.0	181	9	138
41_unitig_3|quiver_124046_124513_+	K03830	5.4e-10	37.6	155	52	150
41_unitig_0|quiver_2400067_2400555_-	K00619	7.8e-15	53.4	136	11	115
41_unitig_0|quiver_4722948_4723382_-	K02348	4.7e-34	116.7	144	20	141
41_unitig_0|quiver_4630934_4631614_-	K03789	4.1e-16	58.2	214	74	200
41_unitig_0|quiver_3098078_3099094_-	K18430	7.8e-112	372.6	338	9	337
41_unitig_0|quiver_4440356_4441174_+	K00677	1.5e-103	345.0	272	7	264
41_unitig_0|quiver_2304534_2305607_+	K13020	2.4e-81	272.9	357	5	342
41_unitig_0|quiver_1155363_1156577_+	K00333	3.9e-180	598.0	404	15	404
41_unitig_0|quiver_4070609_4071799_+	K03935	3.6e-229	762.0	396	2	396
41_unitig_4|quiver_198875_200389_+	K15830	3.5e-130	433.5	504	54	504
41_unitig_0|quiver_2155209_2159984_+	K15371	0	1896.1	1591	8	1589
41_unitig_0|quiver_2121933_2122385_+	K09710	3.8e-50	169.4	150	30	143
41_unitig_0|quiver_2811203_2811997_-	K00406	8.3e-75	251.4	264	1	261
41_unitig_0|quiver_2336047_2336910_-	K00406	8.4e-94	314.0	287	12	284
41_unitig_2|quiver_685821_686678_+	K02026	1.1e-85	287.2	285	13	285
41_unitig_1|quiver_570866_571702_+	K02026	3.5e-100	335.0	278	12	278
41_unitig_0|quiver_4555161_4556210_+	K17243	1.7e-156	519.4	349	1	349
41_unitig_3|quiver_218704_219591_-	K10119	2.7e-81	271.4	295	12	295
41_unitig_0|quiver_4624601_4625437_+	K02026	1.5e-77	260.3	278	10	278
41_unitig_2|quiver_2598_2993_+	K02026	4.5e-43	146.5	131	4	124
41_unitig_0|quiver_1087703_1088617_-	K05815	6.3e-96	319.7	304	7	302
41_unitig_3|quiver_248103_249404_-	K17238	1.3e-138	460.1	433	5	432
41_unitig_0|quiver_2823469_2824740_+	K02038	9.2e-102	339.5	423	10	422
41_unitig_0|quiver_2405409_2407325_-	K04043	7.6e-303	1005.6	638	1	632
41_unitig_0|quiver_3786397_3787689_-	K04046	4.1e-133	444.0	430	4	428
41_unitig_0|quiver_2237758_2238144_+	K00663	3.2e-30	104.3	128	7	125
41_unitig_3|quiver_112658_113845_+	K01686	7.1e-134	445.9	395	1	390
41_unitig_0|quiver_4538671_4539645_-	K01686	8.7e-77	256.1	324	3	322
41_unitig_0|quiver_1347809_1348711_+	K07098	9.5e-70	234.2	300	16	299
41_unitig_2|quiver_558336_559088_+	K03651	6.1e-46	155.9	250	3	244
41_unitig_0|quiver_4621677_4622507_+	K03651	2.3e-38	130.9	276	2	247
41_unitig_0|quiver_755217_756137_+	K03651	5.4e-27	93.6	306	5	274
41_unitig_0|quiver_4902972_4903811_-	K03269	1.6e-29	101.4	279	11	257
41_unitig_0|quiver_463690_464454_-	K07096	2.7e-23	81.0	254	1	237
41_unitig_0|quiver_842216_842956_-	K07095	9.4e-18	62.6	246	1	205
41_unitig_0|quiver_936309_937100_-	K07313	4.2e-61	205.3	263	36	257
41_unitig_0|quiver_1124356_1124949_+	K00587	1.1e-16	59.6	197	77	195
41_unitig_0|quiver_3549679_3550362_-	K00587	3.1e-12	45.0	227	98	217
41_unitig_2|quiver_111527_112789_-	K21310	2.3e-07	29.1	420	291	412
41_unitig_3|quiver_22487_23557_-	K04091	7.6e-109	363.3	356	5	355
41_unitig_1|quiver_11144_12250_+	K04091	2.4e-114	381.5	368	14	362
41_unitig_0|quiver_530670_531794_-	K02563	6.4e-107	356.9	374	3	366
41_unitig_2|quiver_215078_216223_-	K02563	9.4e-17	59.3	352	188	325
41_unitig_2|quiver_217477_218712_-	K02563	8.4e-14	44.1	411	196	369
41_unitig_0|quiver_918926_919273_+	K02563	1.6e-07	29.2	115	11	89
41_unitig_0|quiver_4227459_4228250_-	K00500	2.5e-84	282.4	263	19	239
41_unitig_0|quiver_1546871_1547779_+	K18446	1.4e-10	39.4	302	4	275
41_unitig_0|quiver_313202_314113_-	K06998	8.4e-107	356.5	303	1	303
41_unitig_0|quiver_1373128_1374051_+	K06998	3.1e-98	328.3	307	1	306
41_unitig_3|quiver_283290_285428_-	K01847	0	1150.9	712	5	707
41_unitig_0|quiver_1473964_1475832_+	K09667	2.4e-28	91.5	622	344	577
41_unitig_0|quiver_1473964_1475832_+	K01768	1.5e-31	107.7	622	7	215
41_unitig_0|quiver_80123_82339_-	K01768	1.9e-29	100.8	738	3	213
41_unitig_0|quiver_80123_82339_-	K09667	2.7e-20	70.5	738	386	602
41_unitig_0|quiver_900394_902241_-	K22486	1.2e-12	46.4	615	284	570
41_unitig_3|quiver_292736_294673_+	K22486	1.4e-12	46.2	645	305	577
41_unitig_2|quiver_95419_97347_-	K09667	1.9e-17	61.4	642	346	576
41_unitig_2|quiver_95419_97347_-	K01768	1.5e-28	97.7	642	9	220
41_unitig_2|quiver_343758_345524_-	K09667	2.1e-15	54.8	588	353	559
41_unitig_2|quiver_343758_345524_-	K01768	3.2e-24	83.5	588	8	221
41_unitig_0|quiver_2847773_2850007_-	K09667	1.7e-16	58.0	744	372	595
41_unitig_0|quiver_2847773_2850007_-	K01768	1.8e-27	93.6	744	15	240
41_unitig_1|quiver_600665_602620_+	K09667	4e-13	47.1	651	397	609
41_unitig_1|quiver_600665_602620_+	K22894	1.5e-10	39.7	651	56	165
41_unitig_0|quiver_3230667_3232529_+	K09667	9.5e-13	45.7	620	429	586
41_unitig_0|quiver_3230667_3232529_+	K01768	3.7e-29	99.9	620	7	206
41_unitig_0|quiver_3433441_3435213_+	K01768	2.6e-29	100.3	590	7	237
41_unitig_0|quiver_3433441_3435213_+	K09667	4.2e-24	83.5	590	344	560
41_unitig_4|quiver_360625_361341_-	K07498	4.4e-107	357.2	238	6	236
41_unitig_4|quiver_367269_367985_-	K07498	4.4e-107	357.2	238	6	236
41_unitig_4|quiver_370459_371175_-	K07498	4.4e-107	357.2	238	6	236
41_unitig_4|quiver_369488_370093_+	K07498	4.7e-83	278.2	201	1	200
41_unitig_4|quiver_50901_51506_-	K07498	4.7e-83	278.2	201	1	200
41_unitig_4|quiver_355609_356115_-	K07498	5.6e-61	205.6	168	2	162
41_unitig_4|quiver_297657_298142_-	K07498	1e-54	185.0	161	1	150
41_unitig_4|quiver_365698_367005_+	K18320	1.9e-84	282.0	435	1	162
41_unitig_4|quiver_76825_77496_-	K18320	2.1e-92	308.7	223	1	204
41_unitig_4|quiver_47574_47723_-	K07498	7.2e-25	87.0	49	1	49
41_unitig_4|quiver_383632_383994_-	K07498	1.8e-12	44.7	120	9	56
41_unitig_4|quiver_383319_383588_-	K07498	9.4e-11	40.7	89	2	42
41_unitig_0|quiver_730758_732026_-	K00410	1.4e-208	692.5	422	1	416
41_unitig_0|quiver_2117109_2117825_+	K00969	3.4e-53	179.7	238	37	230
41_unitig_0|quiver_4607333_4607830_+	K00954	2.4e-63	212.4	165	1	161
41_unitig_0|quiver_1154833_1155333_+	K00332	7.2e-65	218.6	166	2	152
41_unitig_0|quiver_4069941_4070543_+	K03936	2.3e-96	322.7	200	5	189
41_unitig_0|quiver_1738353_1738967_-	K02199	1.7e-26	92.2	204	64	197
41_unitig_0|quiver_4536104_4536700_+	K05715	1.1e-11	27.1	198	3	38
41_unitig_1|quiver_219371_220573_+	K00632	8.1e-122	405.8	400	13	397
41_unitig_3|quiver_460182_461162_+	K07031	2.1e-123	410.5	326	1	324
41_unitig_0|quiver_1980755_1981423_-	K03634	7.2e-21	73.5	222	25	209
41_unitig_1|quiver_254961_255719_-	K13573	2.8e-25	87.3	252	3	203
41_unitig_3|quiver_95267_96112_-	K21724	6.7e-92	306.3	276	2	272
41_unitig_0|quiver_2140380_2141492_+	K00052	6.9e-160	532.1	370	4	367
41_unitig_1|quiver_597924_598967_+	K07246	1.1e-175	583.3	347	1	346
41_unitig_0|quiver_958386_958700_-	K07145	1.4e-16	59.2	104	1	83
41_unitig_3|quiver_604_927_-	K10441	8.6e-21	72.6	107	2	74
41_unitig_0|quiver_1826075_1826881_+	K24988	8.8e-77	256.7	268	15	261
41_unitig_2|quiver_179197_180033_+	K15599	3.7e-69	231.4	278	38	274
41_unitig_3|quiver_145087_145857_+	K15599	7.1e-63	210.9	256	19	251
41_unitig_2|quiver_129766_130617_-	K02050	6e-66	221.9	264	16	258
41_unitig_1|quiver_738630_739406_+	K15554	1.4e-78	263.4	258	13	251
41_unitig_1|quiver_967890_968732_+	K02050	2.3e-61	206.8	280	20	273
41_unitig_1|quiver_562142_563023_+	K15554	7.7e-75	251.2	293	23	287
41_unitig_0|quiver_986627_987754_+	K02050	3.2e-58	195.6	375	126	368
41_unitig_3|quiver_5832_6683_+	K15554	2.9e-84	282.2	283	34	279
41_unitig_3|quiver_629412_630263_+	K15554	2.9e-84	282.2	283	34	279
41_unitig_3|quiver_25752_26669_-	K15554	6.2e-88	294.4	305	52	301
41_unitig_0|quiver_5015561_5016397_-	K15554	8.5e-103	343.5	278	27	273
41_unitig_0|quiver_985701_986630_+	K02050	1.5e-58	197.4	309	10	295
41_unitig_3|quiver_479379_480233_+	K15552	5e-106	352.7	284	32	283
41_unitig_3|quiver_83488_84381_-	K15577	2.4e-114	380.2	297	38	293
41_unitig_3|quiver_270642_271460_+	K02050	8.1e-47	158.9	272	16	266
41_unitig_1|quiver_811586_812473_+	K02001	1.1e-129	433.0	295	21	289
41_unitig_0|quiver_2774304_2775053_-	K05846	1.3e-64	217.8	218	12	212
41_unitig_1|quiver_454424_455059_-	K05846	3.2e-64	216.7	172	1	172
41_unitig_0|quiver_2775991_2777157_-	K05846	1.1e-72	244.7	388	102	379
41_unitig_1|quiver_455056_455688_-	K05846	1.6e-74	250.6	210	3	204
41_unitig_3|quiver_287022_287675_-	K02072	3.3e-103	344.8	199	1	199
41_unitig_1|quiver_792199_793050_-	K02001	2.9e-99	332.5	234	1	227
41_unitig_0|quiver_4992563_4993285_+	K11534	2.2e-96	320.9	240	1	237
41_unitig_1|quiver_317274_318116_+	K03436	1.9e-64	216.2	280	23	274
41_unitig_1|quiver_306052_306828_-	K03436	2.7e-67	225.7	258	1	255
41_unitig_3|quiver_126570_127343_+	K02444	5.2e-113	376.2	257	1	252
41_unitig_1|quiver_386871_387632_+	K02081	4.1e-69	231.4	253	4	252
41_unitig_1|quiver_888855_889649_-	K02081	5.2e-77	257.4	264	9	261
41_unitig_0|quiver_2066293_2067069_-	K03436	8.7e-70	233.9	258	6	256
41_unitig_2|quiver_609705_610517_-	K02081	1e-67	226.9	270	1	263
41_unitig_0|quiver_4410836_4411861_-	K09969	3.2e-182	604.6	341	1	341
41_unitig_3|quiver_530979_534302_-	K10001	9.7e-09	26.3	1107	629	727
41_unitig_1|quiver_603724_605418_+	K14645	4.1e-32	109.1	564	16	561
41_unitig_0|quiver_2548344_2548817_-	K03976	4.8e-62	208.7	157	1	155
41_unitig_3|quiver_251062_251520_+	K03976	1.1e-22	79.5	152	7	151
41_unitig_0|quiver_1991061_1991570_-	K19055	1.9e-55	187.1	169	8	168
41_unitig_0|quiver_4295494_4296492_+	K21395	1.1e-71	240.9	332	5	322
41_unitig_1|quiver_257913_258887_+	K21395	4.7e-79	265.1	324	1	305
41_unitig_0|quiver_1522648_1523754_-	K21395	3.1e-46	156.7	368	5	324
41_unitig_0|quiver_1401475_1402557_-	K15475	5.5e-41	139.4	360	98	319
41_unitig_0|quiver_2869375_2873172_-	K13582	3.7e-289	961.4	1265	5	1261
41_unitig_2|quiver_113452_116031_-	K07369	2.9e-28	96.9	859	38	262
41_unitig_2|quiver_113452_116031_-	K07126	6.6e-43	141.3	859	539	815
41_unitig_0|quiver_1002317_1002619_-	K01430	2.8e-60	201.3	100	1	100
41_unitig_0|quiver_1001741_1002223_-	K01429	5e-61	205.2	160	38	160
41_unitig_0|quiver_2483492_2484349_+	K20742	3.7e-44	149.9	285	32	254
41_unitig_0|quiver_2397343_2398335_+	K18478	3.4e-49	164.4	330	54	317
41_unitig_1|quiver_384880_385821_-	K18478	8.1e-73	243.9	313	2	301
41_unitig_0|quiver_4997511_4998443_+	K00852	2.5e-103	345.5	310	5	306
41_unitig_0|quiver_2923077_2924054_+	K21621	2.4e-138	458.8	325	12	323
41_unitig_0|quiver_2762057_2762983_+	K00847	2e-82	276.6	308	1	305
41_unitig_0|quiver_801903_802790_+	K00874	9.6e-73	244.5	295	1	283
41_unitig_3|quiver_209145_210038_-	K00852	2.3e-73	246.6	297	3	296
41_unitig_0|quiver_4868774_4869721_+	K16328	1.2e-48	164.3	315	2	304
41_unitig_0|quiver_2687414_2688313_-	K00852	5.6e-97	324.5	299	2	297
41_unitig_0|quiver_3839715_3841649_-	K03338	1.6e-176	587.4	644	10	642
41_unitig_1|quiver_502980_504170_+	K00832	6.3e-143	475.3	396	1	386
41_unitig_0|quiver_2832821_2834005_-	K10764	4.5e-200	664.5	394	3	393
41_unitig_0|quiver_342600_343319_+	K01779	1.1e-71	241.1	239	2	236
41_unitig_0|quiver_4855969_4856967_-	K01776	2.1e-59	200.2	237	1	228
41_unitig_4|quiver_328049_328699_+	K14659	3.3e-94	314.4	216	2	216
41_unitig_0|quiver_3924445_3925290_-	K22278	4.1e-55	186.4	281	77	260
41_unitig_0|quiver_3697460_3698251_+	K22278	8.3e-22	76.6	263	17	253
41_unitig_0|quiver_3312573_3313610_-	K11931	5.4e-22	76.1	345	33	321
41_unitig_0|quiver_844678_845601_-	K16842	5.2e-168	557.2	307	2	304
41_unitig_2|quiver_122256_123518_-	K24409	2.4e-89	298.8	420	24	415
41_unitig_0|quiver_898925_900118_-	K24409	4.3e-82	274.8	397	2	393
41_unitig_0|quiver_2385785_2386390_-	K06187	3.9e-86	288.1	201	5	200
41_unitig_0|quiver_2350236_2351207_+	K02021	1.2e-27	94.9	323	4	298
41_unitig_0|quiver_2381558_2382154_-	K09748	1.8e-58	197.2	198	16	189
41_unitig_0|quiver_2676342_2676674_-	K08992	7.8e-15	54.2	110	3	93
41_unitig_0|quiver_4125442_4126470_+	K02836	8e-161	534.5	342	2	331
41_unitig_0|quiver_1694900_1695979_-	K02835	8.5e-159	528.7	351	4	349
41_unitig_0|quiver_4175295_4175684_+	K02948	1.3e-57	193.9	129	12	129
41_unitig_0|quiver_1351316_1353919_-	K14205	6.4e-253	840.2	867	10	865
41_unitig_1|quiver_473009_473971_-	K14205	8e-59	197.8	320	11	297
41_unitig_0|quiver_3991810_3992805_+	K00648	8.3e-133	442.8	331	8	331
41_unitig_0|quiver_3048272_3049141_+	K21703	1.5e-21	75.0	289	1	170
41_unitig_0|quiver_2821940_2823421_+	K02037	3.3e-103	344.5	493	143	492
41_unitig_0|quiver_4789018_4791795_+	K00281	0	1688.3	925	2	923
41_unitig_0|quiver_816387_817550_-	K14733	4.8e-32	109.8	387	49	383
41_unitig_1|quiver_995322_995897_+	K04091	3.8e-60	202.7	191	1	186
41_unitig_3|quiver_483995_485032_-	K14733	3.3e-20	65.5	345	14	115
41_unitig_1|quiver_9859_10941_+	K23464	7.9e-19	64.8	360	35	147
