target	query	e-value	score	length	start	end
NZ_ATCL01000009.1_64	COG1073	4.5e-32	108.6	247	12	241
NZ_ATCL01000020.1_589	COG1073	3.3e-24	82.7	304	4	264
NZ_ATCL01000009.1_157	COG1073	1.7e-23	80.1	252	18	243
NZ_ATCL01000014.1_664	COG1073	4.9e-22	75.6	267	8	265
NZ_ATCL01000014.1_454	COG1073	2.7e-21	71.5	317	37	305
NZ_ATCL01000009.1_260	COG1073	6.1e-15	52.1	271	12	260
NZ_ATCL01000020.1_625	COG1073	5.9e-14	48.6	282	19	278
NZ_ATCL01000020.1_646	COG1073	2.2e-09	33.3	304	24	231
NZ_ATCL01000020.1_702	COG1073	3.4e-07	25.9	287	32	224
NZ_ATCL01000020.1_162	COG1073	7.5e-07	25.6	284	21	146
NZ_ATCL01000017.1_52	COG1074	1.4e-238	792.1	1201	1	1197
NZ_ATCL01000003.1_20	COG1074	5.7e-140	110.8	739	12	134
NZ_ATCL01000003.1_20	COG1074	5.7e-140	354.0	739	170	644
NZ_ATCL01000017.1_53	COG1074	4.2e-24	82.2	1147	297	1123
NZ_ATCL01000020.1_246	COG1075	6.6e-26	88.3	539	287	525
NZ_ATCL01000020.1_229	COG1075	1e-10	34.8	238	4	232
NZ_ATCL01000014.1_664	COG1075	3.5e-09	32.8	267	20	108
NZ_ATCL01000020.1_702	COG1075	6.8e-09	30.8	287	29	109
NZ_ATCL01000009.1_260	COG1075	1.5e-07	27.4	271	13	116
NZ_ATCL01000003.1_24	COG1076	1.1e-15	54.4	289	3	60
NZ_ATCL01000009.1_282	COG1076	1.3e-15	54.1	370	2	70
NZ_ATCL01000020.1_128	COG1077	3.1e-173	573.1	346	1	337
NZ_ATCL01000014.1_295	COG1077	3.3e-159	526.9	329	1	328
NZ_ATCL01000009.1_281	COG1077	1.8e-23	76.8	608	3	345
NZ_ATCL01000012.1_42	COG1077	4e-12	30.7	595	2	247
NZ_ATCL01000020.1_301	COG1077	1.1e-11	39.6	432	207	386
NZ_ATCL01000014.1_202	COG1078	4e-141	468.3	432	7	419
NZ_ATCL01000020.1_434	COG1079	6.4e-110	364.3	320	1	319
NZ_ATCL01000020.1_433	COG1079	9.9e-45	149.8	355	51	330
NZ_ATCL01000014.1_171	COG1079	2.1e-15	53.3	334	41	296
NZ_ATCL01000014.1_91	COG1079	2.4e-12	42.0	322	44	286
NZ_ATCL01000009.1_137	COG1080	1.8e-274	910.1	573	2	568
NZ_ATCL01000020.1_89	COG1080	3.7e-15	52.1	88	4	82
NZ_ATCL01000009.1_230	COG1080	3.2e-13	45.9	581	501	578
NZ_ATCL01000009.1_317	COG1082	6.9e-20	68.2	301	57	243
NZ_ATCL01000020.1_451	COG1084	6.1e-25	40.5	437	3	168
NZ_ATCL01000020.1_451	COG1084	6.1e-25	42.8	437	178	351
NZ_ATCL01000020.1_138	COG1084	9.1e-22	73.4	430	161	342
NZ_ATCL01000009.1_302	COG1084	2.2e-21	72.9	303	10	176
NZ_ATCL01000020.1_98	COG1084	9.7e-10	31.8	199	22	197
NZ_ATCL01000017.1_78	COG1085	8.8e-09	31.6	143	4	108
NZ_ATCL01000014.1_426	COG1086	1.2e-195	648.8	630	8	596
NZ_ATCL01000014.1_222	COG1086	4e-187	620.6	640	9	578
NZ_ATCL01000014.1_495	COG1086	1.3e-113	377.7	342	1	327
NZ_ATCL01000014.1_446	COG1086	5.6e-27	91.4	336	2	175
NZ_ATCL01000014.1_431	COG1086	4.4e-19	65.3	325	11	212
NZ_ATCL01000014.1_421	COG1086	1.2e-17	60.5	339	2	163
NZ_ATCL01000014.1_427	COG1086	5.6e-17	58.2	211	30	181
NZ_ATCL01000014.1_503	COG1086	1.3e-14	50.0	203	42	180
NZ_ATCL01000014.1_482	COG1086	8.9e-12	36.8	713	2	112
NZ_ATCL01000014.1_502	COG1086	1.4e-09	32.7	319	12	201
NZ_ATCL01000008.1_92	COG1086	3.4e-09	32.7	219	72	163
NZ_ATCL01000020.1_595	COG1086	2.1e-07	26.3	287	23	95
NZ_ATCL01000014.1_484	COG1086	2.8e-07	26.4	216	4	62
NZ_ATCL01000014.1_81	COG1086	4.1e-07	25.9	212	2	117
NZ_ATCL01000014.1_428	COG1086	6.7e-07	25.0	282	2	130
NZ_ATCL01000014.1_421	COG1087	1.1e-167	555.3	339	1	337
NZ_ATCL01000014.1_446	COG1087	4.6e-166	549.8	336	1	330
NZ_ATCL01000014.1_431	COG1087	1.7e-87	290.9	325	14	323
NZ_ATCL01000014.1_482	COG1087	6.8e-57	189.7	713	1	295
NZ_ATCL01000014.1_502	COG1087	3.1e-54	180.4	319	7	299
NZ_ATCL01000014.1_222	COG1087	6e-30	97.7	640	278	547
NZ_ATCL01000014.1_426	COG1087	1.6e-28	94.9	630	277	538
NZ_ATCL01000014.1_495	COG1087	7.4e-23	77.2	342	4	191
NZ_ATCL01000020.1_744	COG1087	5.3e-20	67.9	346	1	256
NZ_ATCL01000014.1_428	COG1087	8.3e-19	61.1	282	35	158
NZ_ATCL01000014.1_496	COG1087	1.4e-18	32.3	395	1	96
NZ_ATCL01000014.1_496	COG1087	1.4e-18	33.2	395	78	186
NZ_ATCL01000014.1_223	COG1087	2.2e-07	25.6	282	3	85
NZ_ATCL01000014.1_81	COG1087	2.6e-07	26.7	212	1	141
NZ_ATCL01000014.1_502	COG1088	1.1e-151	501.9	319	2	312
NZ_ATCL01000014.1_431	COG1088	7.2e-81	268.7	325	14	323
NZ_ATCL01000014.1_446	COG1088	2e-65	217.8	336	1	330
NZ_ATCL01000014.1_421	COG1088	2.9e-61	203.8	339	1	334
NZ_ATCL01000014.1_482	COG1088	1e-57	192.1	713	1	301
NZ_ATCL01000014.1_222	COG1088	1.2e-29	97.8	640	285	549
NZ_ATCL01000014.1_426	COG1088	6.7e-29	95.2	630	290	556
NZ_ATCL01000014.1_495	COG1088	4.4e-24	76.6	342	3	258
NZ_ATCL01000020.1_744	COG1088	2.1e-22	76.3	346	1	283
NZ_ATCL01000014.1_496	COG1088	6.8e-15	25.3	395	1	37
NZ_ATCL01000014.1_223	COG1088	1.1e-13	25.2	282	4	86
NZ_ATCL01000009.1_88	COG1088	2.7e-09	33.0	301	52	196
NZ_ATCL01000014.1_428	COG1088	3.1e-09	25.1	282	47	153
NZ_ATCL01000014.1_446	COG1089	2.7e-45	110.2	336	2	172
NZ_ATCL01000014.1_446	COG1089	2.7e-45	39.9	336	220	308
NZ_ATCL01000014.1_502	COG1089	2.3e-41	138.4	319	7	306
NZ_ATCL01000014.1_431	COG1089	6.2e-41	137.3	325	14	320
NZ_ATCL01000014.1_421	COG1089	1.1e-38	87.9	339	1	161
NZ_ATCL01000014.1_421	COG1089	1.1e-38	40.3	339	230	328
NZ_ATCL01000014.1_482	COG1089	2.9e-25	85.0	713	1	285
NZ_ATCL01000014.1_426	COG1089	1.5e-12	39.7	630	263	421
NZ_ATCL01000014.1_222	COG1089	2.6e-12	42.2	640	278	414
NZ_ATCL01000014.1_495	COG1089	1.4e-10	37.0	342	2	117
NZ_ATCL01000014.1_223	COG1089	1.8e-10	36.6	282	3	81
NZ_ATCL01000014.1_496	COG1089	5.4e-10	27.2	395	1	42
NZ_ATCL01000020.1_744	COG1089	2.5e-08	27.2	346	1	164
NZ_ATCL01000014.1_117	COG1089	2.2e-07	26.2	235	1	63
NZ_ATCL01000014.1_482	COG1090	4.1e-16	55.3	713	1	245
NZ_ATCL01000020.1_744	COG1090	1e-13	44.9	346	1	275
NZ_ATCL01000014.1_446	COG1090	3.1e-11	35.0	336	1	168
NZ_ATCL01000014.1_81	COG1090	3.8e-11	39.1	212	1	114
NZ_ATCL01000014.1_421	COG1090	4e-11	39.0	339	1	142
NZ_ATCL01000014.1_496	COG1090	8.4e-11	38.0	395	1	39
NZ_ATCL01000009.1_75	COG1090	1.2e-10	30.7	471	2	70
NZ_ATCL01000014.1_431	COG1090	3.6e-09	31.7	325	14	139
NZ_ATCL01000003.1_89	COG1090	2.1e-08	30.0	235	1	75
NZ_ATCL01000020.1_675	COG1090	9.9e-08	26.6	207	2	66
NZ_ATCL01000020.1_689	COG1090	1.4e-07	26.9	261	2	41
NZ_ATCL01000003.1_77	COG1091	1e-40	135.8	250	1	233
NZ_ATCL01000014.1_426	COG1091	1.3e-29	87.4	630	275	544
NZ_ATCL01000014.1_482	COG1091	1.8e-29	98.8	713	1	285
NZ_ATCL01000014.1_446	COG1091	9.8e-27	90.4	336	1	277
NZ_ATCL01000014.1_222	COG1091	5.5e-26	80.0	640	289	537
NZ_ATCL01000014.1_502	COG1091	2.5e-25	84.9	319	19	294
NZ_ATCL01000014.1_428	COG1091	1.8e-24	83.2	282	1	234
NZ_ATCL01000014.1_421	COG1091	5.9e-23	77.7	339	2	292
NZ_ATCL01000020.1_744	COG1091	7e-20	68.0	346	1	342
NZ_ATCL01000014.1_431	COG1091	4.3e-19	65.6	325	14	322
NZ_ATCL01000014.1_496	COG1091	1.8e-16	51.6	395	1	185
NZ_ATCL01000014.1_495	COG1091	5.4e-16	53.5	342	5	267
NZ_ATCL01000009.1_130	COG1091	6.1e-11	34.5	285	1	257
NZ_ATCL01000014.1_81	COG1091	2.2e-09	33.0	212	1	167
NZ_ATCL01000014.1_117	COG1091	2.4e-07	26.8	235	4	86
NZ_ATCL01000020.1_206	COG1091	7.2e-07	25.3	241	3	74
NZ_ATCL01000020.1_285	COG1092	1.3e-17	58.9	189	36	125
NZ_ATCL01000014.1_640	COG1092	5.4e-11	38.5	454	303	385
NZ_ATCL01000010.1_23	COG1092	5.6e-10	35.2	245	47	169
NZ_ATCL01000009.1_283	COG1092	1.4e-09	33.6	313	167	246
NZ_ATCL01000020.1_450	COG1093	7.2e-37	48.9	383	185	256
NZ_ATCL01000020.1_450	COG1093	7.2e-37	45.8	383	271	347
NZ_ATCL01000009.1_152	COG1093	8.7e-21	70.9	131	12	87
NZ_ATCL01000010.1_2	COG1093	2.8e-16	56.2	180	5	78
NZ_ATCL01000020.1_423	COG1093	4.2e-10	36.4	739	628	689
NZ_ATCL01000020.1_450	COG1095	6.4e-21	35.2	383	184	260
NZ_ATCL01000020.1_450	COG1095	6.4e-21	31.6	383	272	340
NZ_ATCL01000009.1_65	COG1095	3e-14	47.8	798	628	712
NZ_ATCL01000009.1_152	COG1095	1.8e-08	29.2	131	5	71
NZ_ATCL01000020.1_423	COG1097	4.1e-09	30.5	739	559	619
NZ_ATCL01000020.1_450	COG1098	1.1e-71	35.8	383	12	75
NZ_ATCL01000020.1_450	COG1098	1.1e-71	31.9	383	84	175
NZ_ATCL01000020.1_450	COG1098	1.1e-71	96.0	383	180	261
NZ_ATCL01000020.1_450	COG1098	1.1e-71	90.7	383	265	350
NZ_ATCL01000010.1_2	COG1098	2.2e-57	190.9	180	1	178
NZ_ATCL01000009.1_152	COG1098	6.9e-50	166.5	131	2	127
NZ_ATCL01000020.1_423	COG1098	5e-22	74.8	739	616	697
NZ_ATCL01000010.1_18	COG1099	2.3e-15	50.5	256	45	252
NZ_ATCL01000020.1_451	COG1100	4.4e-33	58.0	437	6	165
NZ_ATCL01000020.1_451	COG1100	4.4e-33	52.8	437	176	347
NZ_ATCL01000020.1_674	COG1100	1.2e-25	43.9	1127	18	288
NZ_ATCL01000020.1_674	COG1100	1.2e-25	40.6	1127	499	882
NZ_ATCL01000009.1_302	COG1100	3e-23	79.2	303	11	181
NZ_ATCL01000014.1_570	COG1100	1.6e-22	74.8	833	51	229
NZ_ATCL01000012.1_36	COG1100	3.8e-17	59.2	688	36	268
NZ_ATCL01000009.1_273	COG1100	4.3e-17	58.5	612	28	195
NZ_ATCL01000012.1_35	COG1100	2.2e-16	56.6	746	35	371
NZ_ATCL01000012.1_34	COG1100	4.3e-15	52.4	785	11	302
NZ_ATCL01000020.1_418	COG1100	4.4e-15	50.7	745	245	405
NZ_ATCL01000017.1_19	COG1100	5.9e-15	31.5	377	88	164
NZ_ATCL01000020.1_98	COG1100	5.1e-14	48.6	199	26	196
NZ_ATCL01000020.1_259	COG1100	4.3e-12	42.0	615	9	178
NZ_ATCL01000020.1_138	COG1100	6.2e-10	35.1	430	159	342
NZ_ATCL01000015.1_28	COG1100	4.2e-09	32.2	396	13	201
NZ_ATCL01000014.1_90	COG1101	2.6e-65	128.7	493	3	218
NZ_ATCL01000014.1_90	COG1101	2.6e-65	90.3	493	266	484
NZ_ATCL01000020.1_432	COG1101	2.2e-61	121.6	509	18	234
NZ_ATCL01000020.1_432	COG1101	2.2e-61	82.1	509	270	488
NZ_ATCL01000020.1_736	COG1101	1.8e-47	158.5	345	1	222
NZ_ATCL01000014.1_279	COG1101	2e-47	158.1	375	1	216
NZ_ATCL01000014.1_170	COG1101	5.2e-46	105.5	458	4	222
NZ_ATCL01000014.1_170	COG1101	5.2e-46	41.4	458	263	450
NZ_ATCL01000009.1_97	COG1101	8.7e-46	152.7	343	1	243
NZ_ATCL01000008.1_93	COG1101	2.1e-45	52.8	634	4	62
NZ_ATCL01000008.1_93	COG1101	2.1e-45	34.4	634	157	201
NZ_ATCL01000008.1_93	COG1101	2.1e-45	29.7	634	341	388
NZ_ATCL01000008.1_93	COG1101	2.1e-45	32.3	634	439	516
NZ_ATCL01000014.1_100	COG1101	1.3e-44	39.3	616	3	62
NZ_ATCL01000014.1_100	COG1101	1.3e-44	46.4	616	145	261
NZ_ATCL01000014.1_100	COG1101	1.3e-44	38.4	616	340	388
NZ_ATCL01000014.1_652	COG1101	1.9e-44	148.0	228	4	221
NZ_ATCL01000014.1_315	COG1101	2.4e-44	148.3	364	3	213
NZ_ATCL01000020.1_780	COG1101	4.9e-44	89.5	443	13	198
NZ_ATCL01000020.1_780	COG1101	4.9e-44	25.4	443	257	289
NZ_ATCL01000020.1_780	COG1101	4.9e-44	29.2	443	334	416
NZ_ATCL01000020.1_506	COG1101	1.4e-43	145.9	245	1	228
NZ_ATCL01000008.1_37	COG1101	4.2e-43	144.3	228	4	222
NZ_ATCL01000009.1_23	COG1101	5e-43	144.1	229	1	219
NZ_ATCL01000017.1_93	COG1101	4.5e-42	140.7	367	4	215
NZ_ATCL01000020.1_22	COG1101	1.4e-41	79.3	565	11	219
NZ_ATCL01000020.1_22	COG1101	1.4e-41	38.9	565	339	383
NZ_ATCL01000014.1_620	COG1101	1.4e-41	137.0	233	1	219
NZ_ATCL01000003.1_81	COG1101	2.2e-41	138.5	283	13	226
NZ_ATCL01000014.1_518	COG1101	1.8e-40	135.5	253	5	225
NZ_ATCL01000015.1_60	COG1101	2.2e-40	135.3	279	17	221
NZ_ATCL01000009.1_322	COG1101	7.4e-40	133.6	253	16	232
NZ_ATCL01000020.1_200	COG1101	2.4e-38	128.6	358	5	237
NZ_ATCL01000020.1_45	COG1101	2.7e-38	128.3	231	6	223
NZ_ATCL01000015.1_61	COG1101	6e-38	127.3	293	3	232
NZ_ATCL01000020.1_165	COG1101	7.6e-38	126.5	571	342	553
NZ_ATCL01000020.1_773	COG1101	2.3e-37	123.3	216	8	209
NZ_ATCL01000008.1_69	COG1101	2.2e-36	121.4	283	8	223
NZ_ATCL01000020.1_201	COG1101	3.4e-36	121.6	317	7	232
NZ_ATCL01000014.1_550	COG1101	5.5e-36	120.7	235	9	209
NZ_ATCL01000014.1_563	COG1101	1.5e-35	119.5	251	1	221
NZ_ATCL01000014.1_254	COG1101	1e-32	110.0	309	1	237
NZ_ATCL01000014.1_350	COG1101	1.4e-32	110.0	221	16	217
NZ_ATCL01000020.1_66	COG1101	1.4e-32	108.6	294	2	219
NZ_ATCL01000009.1_337	COG1101	1.6e-32	109.3	278	43	252
NZ_ATCL01000014.1_128	COG1101	1.6e-32	109.1	572	350	563
NZ_ATCL01000020.1_6	COG1101	3.6e-32	107.6	312	1	218
NZ_ATCL01000017.1_75	COG1101	9.1e-32	107.0	246	12	216
NZ_ATCL01000020.1_555	COG1101	6.7e-31	103.2	308	12	214
NZ_ATCL01000014.1_129	COG1101	3.6e-30	100.9	572	352	546
NZ_ATCL01000014.1_594	COG1101	9.1e-30	100.4	311	9	223
NZ_ATCL01000014.1_601	COG1101	3.7e-28	33.7	283	12	57
NZ_ATCL01000014.1_601	COG1101	3.7e-28	60.1	283	104	197
NZ_ATCL01000008.1_32	COG1101	8e-28	94.1	243	13	209
NZ_ATCL01000014.1_680	COG1101	1.3e-26	86.1	297	14	207
NZ_ATCL01000020.1_577	COG1101	2.1e-24	37.1	291	1	72
NZ_ATCL01000020.1_577	COG1101	2.1e-24	44.5	291	119	225
NZ_ATCL01000014.1_583	COG1101	3.7e-23	45.6	286	25	86
NZ_ATCL01000014.1_583	COG1101	3.7e-23	31.6	286	108	247
NZ_ATCL01000009.1_101	COG1101	1.1e-21	73.6	260	16	240
NZ_ATCL01000020.1_448	COG1102	2.6e-18	60.2	233	14	226
NZ_ATCL01000009.1_103	COG1103	1e-11	40.5	407	84	239
NZ_ATCL01000020.1_254	COG1103	5.4e-09	31.9	494	72	245
NZ_ATCL01000020.1_174	COG1104	3.4e-177	587.4	379	2	373
NZ_ATCL01000020.1_143	COG1104	9.4e-98	325.1	377	2	370
NZ_ATCL01000009.1_103	COG1104	4.8e-77	216.7	407	20	252
NZ_ATCL01000009.1_103	COG1104	4.8e-77	41.3	407	272	398
NZ_ATCL01000014.1_97	COG1104	1.3e-10	36.7	426	87	253
NZ_ATCL01000020.1_591	COG1105	7.4e-120	397.0	310	1	305
NZ_ATCL01000014.1_88	COG1105	3.1e-30	100.2	295	6	294
NZ_ATCL01000014.1_376	COG1105	1e-27	72.8	328	178	320
NZ_ATCL01000020.1_619	COG1105	1.2e-21	60.5	315	184	295
NZ_ATCL01000014.1_79	COG1105	2.5e-14	49.4	280	110	234
NZ_ATCL01000009.1_69	COG1106	1.4e-22	77.7	568	2	358
NZ_ATCL01000020.1_351	COG1106	3.8e-18	38.6	1186	1	94
NZ_ATCL01000009.1_285	COG1106	7.7e-16	55.5	659	82	411
NZ_ATCL01000020.1_736	COG1106	1.5e-12	30.8	345	134	215
NZ_ATCL01000014.1_550	COG1106	2.7e-12	32.6	235	119	206
NZ_ATCL01000020.1_200	COG1106	4.8e-12	36.0	358	154	237
NZ_ATCL01000017.1_75	COG1106	8.2e-11	28.9	246	103	196
NZ_ATCL01000009.1_23	COG1106	8.5e-11	30.7	229	134	219
NZ_ATCL01000009.1_97	COG1106	1.5e-10	27.5	343	138	210
NZ_ATCL01000014.1_254	COG1106	2.6e-10	25.4	309	132	202
NZ_ATCL01000008.1_32	COG1106	3.8e-10	28.2	243	131	190
NZ_ATCL01000008.1_69	COG1106	7.4e-10	31.5	283	92	205
NZ_ATCL01000020.1_6	COG1106	1.5e-09	26.3	312	122	216
NZ_ATCL01000020.1_450	COG1107	1.3e-21	36.4	383	174	255
NZ_ATCL01000020.1_450	COG1107	1.3e-21	40.7	383	268	347
NZ_ATCL01000009.1_152	COG1107	3.3e-11	39.0	131	5	90
NZ_ATCL01000010.1_2	COG1107	4.4e-11	38.7	180	3	78
NZ_ATCL01000009.1_65	COG1107	6.6e-08	27.5	798	615	717
NZ_ATCL01000020.1_423	COG1107	2e-07	25.6	739	609	690
NZ_ATCL01000009.1_323	COG1108	2.6e-95	316.9	288	2	280
NZ_ATCL01000002.1_24	COG1109	5.7e-174	576.9	453	2	446
NZ_ATCL01000017.1_96	COG1109	2.1e-138	459.5	576	3	570
NZ_ATCL01000020.1_367	COG1110	4.6e-110	360.5	699	3	570
NZ_ATCL01000020.1_343	COG1110	1.5e-09	28.0	677	281	366
NZ_ATCL01000010.1_7	COG1110	2.9e-09	27.9	1175	649	748
NZ_ATCL01000020.1_493	COG1111	7.4e-33	75.1	750	59	279
NZ_ATCL01000020.1_493	COG1111	7.4e-33	34.2	750	285	403
NZ_ATCL01000010.1_7	COG1111	1.7e-22	44.8	1175	643	778
NZ_ATCL01000010.1_7	COG1111	1.7e-22	30.6	1175	863	957
NZ_ATCL01000020.1_343	COG1111	1.8e-21	38.3	677	273	413
NZ_ATCL01000020.1_343	COG1111	1.8e-21	32.9	677	479	577
NZ_ATCL01000020.1_438	COG1111	2.9e-15	34.8	473	211	327
NZ_ATCL01000009.1_316	COG1111	4.1e-14	31.7	448	243	441
NZ_ATCL01000009.1_31	COG1111	1.2e-13	32.3	659	434	641
NZ_ATCL01000012.1_30	COG1111	4.6e-07	25.4	1028	268	545
NZ_ATCL01000020.1_181	COG1112	1.8e-21	30.3	737	286	367
NZ_ATCL01000020.1_181	COG1112	1.8e-21	25.2	737	664	716
NZ_ATCL01000003.1_20	COG1112	9.1e-10	30.8	739	12	565
NZ_ATCL01000014.1_146	COG1113	7.6e-158	523.1	454	2	447
NZ_ATCL01000014.1_124	COG1113	2.2e-28	95.6	492	13	430
NZ_ATCL01000003.1_52	COG1113	4e-25	84.8	468	14	429
NZ_ATCL01000009.1_110	COG1114	3.1e-138	458.0	440	2	435
NZ_ATCL01000003.1_74	COG1115	1.9e-194	644.1	453	3	446
NZ_ATCL01000014.1_634	COG1115	7.3e-192	635.6	458	1	452
NZ_ATCL01000020.1_759	COG1115	1.5e-186	618.2	473	3	467
NZ_ATCL01000009.1_108	COG1115	1.2e-177	588.8	461	1	453
NZ_ATCL01000014.1_279	COG1116	2.8e-87	290.6	375	1	221
NZ_ATCL01000014.1_315	COG1116	2.4e-85	284.2	364	2	211
NZ_ATCL01000017.1_93	COG1116	1.9e-82	274.5	367	2	212
NZ_ATCL01000020.1_736	COG1116	1.4e-80	268.6	345	1	244
NZ_ATCL01000020.1_506	COG1116	1.5e-79	265.2	245	1	212
NZ_ATCL01000009.1_97	COG1116	2.7e-77	257.8	343	1	234
NZ_ATCL01000020.1_432	COG1116	6.2e-77	169.0	509	3	230
NZ_ATCL01000020.1_432	COG1116	6.2e-77	88.2	509	249	483
NZ_ATCL01000008.1_37	COG1116	3.3e-75	251.0	228	2	222
NZ_ATCL01000014.1_90	COG1116	1.7e-74	159.7	493	2	215
NZ_ATCL01000014.1_90	COG1116	1.7e-74	91.9	493	266	468
NZ_ATCL01000020.1_45	COG1116	4.1e-68	227.6	231	5	208
NZ_ATCL01000014.1_620	COG1116	2.1e-66	221.9	233	1	226
NZ_ATCL01000014.1_518	COG1116	9.5e-66	219.8	253	2	220
NZ_ATCL01000009.1_23	COG1116	3.7e-65	217.8	229	1	215
NZ_ATCL01000014.1_652	COG1116	1.3e-64	216.0	228	2	220
NZ_ATCL01000015.1_60	COG1116	1.5e-63	212.5	279	2	217
NZ_ATCL01000008.1_93	COG1116	1.2e-61	63.6	634	3	83
NZ_ATCL01000008.1_93	COG1116	1.2e-61	43.8	634	163	279
NZ_ATCL01000008.1_93	COG1116	1.2e-61	100.7	634	327	584
NZ_ATCL01000020.1_201	COG1116	5.6e-60	200.8	317	2	229
NZ_ATCL01000014.1_100	COG1116	2.1e-58	63.8	616	2	72
NZ_ATCL01000014.1_100	COG1116	2.1e-58	49.5	616	136	230
NZ_ATCL01000014.1_100	COG1116	2.1e-58	86.8	616	302	499
NZ_ATCL01000014.1_170	COG1116	7.9e-58	135.1	458	1	215
NZ_ATCL01000014.1_170	COG1116	7.9e-58	60.9	458	263	448
NZ_ATCL01000020.1_200	COG1116	2.8e-57	191.8	358	2	241
NZ_ATCL01000020.1_773	COG1116	5.8e-56	187.5	216	2	206
NZ_ATCL01000020.1_780	COG1116	1.2e-55	119.5	443	1	194
NZ_ATCL01000020.1_780	COG1116	1.2e-55	60.7	443	260	402
NZ_ATCL01000020.1_22	COG1116	5.4e-54	99.3	565	2	272
NZ_ATCL01000020.1_22	COG1116	5.4e-54	77.4	565	321	486
NZ_ATCL01000008.1_69	COG1116	1.4e-53	179.8	283	2	209
NZ_ATCL01000015.1_61	COG1116	2.9e-53	178.5	293	3	226
NZ_ATCL01000014.1_594	COG1116	1.2e-52	176.7	311	2	218
NZ_ATCL01000008.1_32	COG1116	1.2e-51	173.4	243	2	196
NZ_ATCL01000014.1_254	COG1116	1.7e-51	172.8	309	1	214
NZ_ATCL01000014.1_680	COG1116	2.4e-51	172.3	297	2	212
NZ_ATCL01000009.1_337	COG1116	3.2e-51	171.9	278	16	247
NZ_ATCL01000020.1_555	COG1116	7.5e-51	170.6	308	1	218
NZ_ATCL01000014.1_350	COG1116	8.5e-51	170.5	221	3	207
NZ_ATCL01000009.1_322	COG1116	8.8e-51	170.4	253	2	217
NZ_ATCL01000014.1_550	COG1116	9.3e-50	167.1	235	13	206
NZ_ATCL01000014.1_601	COG1116	1.7e-48	163.0	283	2	192
NZ_ATCL01000020.1_6	COG1116	9.7e-48	160.4	312	1	209
NZ_ATCL01000003.1_81	COG1116	3.8e-45	152.0	283	2	216
NZ_ATCL01000014.1_563	COG1116	2.7e-44	149.1	251	1	227
NZ_ATCL01000020.1_165	COG1116	1.5e-40	136.6	571	330	542
NZ_ATCL01000014.1_129	COG1116	4.2e-40	135.0	572	328	549
NZ_ATCL01000014.1_128	COG1116	9.4e-40	133.7	572	325	540
NZ_ATCL01000017.1_75	COG1116	5.6e-39	131.7	246	1	210
NZ_ATCL01000020.1_66	COG1116	2.9e-37	125.9	294	1	217
NZ_ATCL01000014.1_583	COG1116	8.7e-28	94.2	286	31	203
NZ_ATCL01000020.1_577	COG1116	1.6e-27	92.3	291	1	218
NZ_ATCL01000009.1_101	COG1116	1.1e-17	45.2	260	3	74
NZ_ATCL01000008.1_68	COG1116	2.3e-14	49.5	329	3	203
NZ_ATCL01000009.1_337	COG1117	7.4e-144	476.3	278	12	276
NZ_ATCL01000014.1_279	COG1117	1.8e-74	247.8	375	2	242
NZ_ATCL01000020.1_736	COG1117	2.3e-73	244.1	345	9	251
NZ_ATCL01000014.1_550	COG1117	1.7e-70	234.9	235	12	232
NZ_ATCL01000009.1_97	COG1117	8e-70	232.8	343	2	246
NZ_ATCL01000020.1_506	COG1117	3.5e-67	224.0	245	2	223
NZ_ATCL01000014.1_90	COG1117	4.9e-61	125.8	493	2	221
NZ_ATCL01000014.1_90	COG1117	4.9e-61	77.3	493	266	472
NZ_ATCL01000020.1_432	COG1117	5.2e-57	111.4	509	2	228
NZ_ATCL01000020.1_432	COG1117	5.2e-57	78.6	509	243	488
NZ_ATCL01000014.1_315	COG1117	7.3e-56	186.7	364	2	235
NZ_ATCL01000020.1_200	COG1117	3.5e-55	184.4	358	3	250
NZ_ATCL01000015.1_60	COG1117	1.1e-53	179.5	279	2	232
NZ_ATCL01000017.1_93	COG1117	1.2e-53	179.3	367	3	236
NZ_ATCL01000014.1_170	COG1117	1.3e-53	121.3	458	2	236
NZ_ATCL01000014.1_170	COG1117	1.3e-53	56.1	458	264	451
NZ_ATCL01000020.1_201	COG1117	1.9e-53	178.9	317	4	254
NZ_ATCL01000008.1_37	COG1117	8.1e-53	176.7	228	3	220
NZ_ATCL01000009.1_23	COG1117	8e-52	173.4	229	3	218
NZ_ATCL01000020.1_780	COG1117	9.1e-52	111.8	443	2	198
NZ_ATCL01000020.1_780	COG1117	9.1e-52	39.5	443	335	417
NZ_ATCL01000003.1_81	COG1117	6.3e-51	170.4	283	2	227
NZ_ATCL01000008.1_69	COG1117	3e-48	161.7	283	2	217
NZ_ATCL01000015.1_61	COG1117	6.6e-48	160.5	293	5	238
NZ_ATCL01000014.1_620	COG1117	8.2e-47	156.9	233	2	218
NZ_ATCL01000014.1_652	COG1117	1.3e-46	156.3	228	2	220
NZ_ATCL01000020.1_165	COG1117	4.8e-46	153.9	571	325	553
NZ_ATCL01000014.1_128	COG1117	1.5e-44	148.9	572	327	558
NZ_ATCL01000008.1_93	COG1117	1.7e-43	37.9	634	3	51
NZ_ATCL01000008.1_93	COG1117	1.7e-43	42.2	634	157	246
NZ_ATCL01000008.1_93	COG1117	1.7e-43	26.2	634	302	388
NZ_ATCL01000008.1_93	COG1117	1.7e-43	38.3	634	438	524
