target	query	e-value	score	length	start	end
NZ_ATCL01000014.1_329804_331114_+	GH43_29	8.6e-25	84.2	436	29	256
NZ_ATCL01000014.1_340244_341188_+	GH43_29	4.2e-20	69.1	314	14	307
NZ_ATCL01000014.1_339300_340247_+	GH43_29	4.3e-16	56.1	315	8	301
NZ_ATCL01000014.1_329804_331114_+	GH43_2	5.1e-15	52.5	436	41	304
NZ_ATCL01000014.1_328387_329787_+	GH43_2	1.3e-09	33.1	466	91	281
NZ_ATCL01000014.1_329804_331114_+	GH43_30	1.9e-36	122.7	436	30	305
NZ_ATCL01000014.1_328387_329787_+	GH43_30	2e-31	106.1	466	63	340
NZ_ATCL01000014.1_339300_340247_+	GH43_30	6.8e-25	85.2	315	14	276
NZ_ATCL01000014.1_340244_341188_+	GH43_30	4.3e-20	69.0	314	15	280
NZ_ATCL01000014.1_329804_331114_+	GH43_31	8.8e-28	94.4	436	30	305
NZ_ATCL01000014.1_339300_340247_+	GH43_31	1.8e-27	93.6	315	13	279
NZ_ATCL01000014.1_340244_341188_+	GH43_31	6.9e-27	91.6	314	14	281
NZ_ATCL01000014.1_328387_329787_+	GH43_31	2.5e-21	72.9	466	63	331
NZ_ATCL01000014.1_329804_331114_+	GH43_32	1e-28	71.1	436	40	168
NZ_ATCL01000014.1_328387_329787_+	GH43_32	1.5e-26	86.1	466	72	356
NZ_ATCL01000014.1_339300_340247_+	GH43_32	6.7e-26	88.3	315	25	299
NZ_ATCL01000014.1_340244_341188_+	GH43_32	8.3e-24	81.6	314	32	293
NZ_ATCL01000014.1_339300_340247_+	GH43_33	1.1e-22	34.7	315	13	93
NZ_ATCL01000014.1_339300_340247_+	GH43_33	1.1e-22	42.4	315	97	277
NZ_ATCL01000014.1_329804_331114_+	GH43_33	4.1e-21	55.8	436	37	167
NZ_ATCL01000014.1_340244_341188_+	GH43_33	5.3e-20	66.7	314	14	282
NZ_ATCL01000014.1_328387_329787_+	GH43_33	7.2e-17	48.8	466	69	200
NZ_ATCL01000014.1_329804_331114_+	GH43_34	6.2e-40	134.3	436	30	324
NZ_ATCL01000014.1_339300_340247_+	GH43_34	1.3e-34	117.4	315	7	301
NZ_ATCL01000014.1_328387_329787_+	GH43_34	3.9e-34	115.3	466	61	358
NZ_ATCL01000014.1_340244_341188_+	GH43_34	9.2e-31	104.7	314	13	306
NZ_ATCL01000014.1_329804_331114_+	GH43_36	1e-06	25.0	436	31	247
NZ_ATCL01000014.1_328387_329787_+	GH43_37	2.8e-08	28.5	466	64	286
NZ_ATCL01000014.1_329804_331114_+	GH43_37	2.1e-07	26.8	436	57	255
NZ_ATCL01000014.1_329804_331114_+	GH43_3	3.1e-56	187.8	436	27	326
NZ_ATCL01000014.1_328387_329787_+	GH43_3	2.8e-52	174.7	466	62	359
NZ_ATCL01000014.1_339300_340247_+	GH43_3	2.7e-21	71.8	315	6	298
NZ_ATCL01000014.1_340244_341188_+	GH43_3	3.1e-20	65.1	314	10	283
NZ_ATCL01000020.1_617398_618816_+	GH43_3	8.1e-09	25.5	472	161	239
NZ_ATCL01000014.1_329804_331114_+	GH43_4	1.2e-101	337.6	436	28	326
NZ_ATCL01000014.1_328387_329787_+	GH43_4	3.1e-98	326.2	466	61	359
NZ_ATCL01000014.1_329804_331114_+	GH43_5	9e-76	252.2	436	29	326
NZ_ATCL01000014.1_328387_329787_+	GH43_5	2.3e-70	234.2	466	61	359
NZ_ATCL01000014.1_339300_340247_+	GH43_5	6.8e-13	40.6	315	15	276
NZ_ATCL01000014.1_340244_341188_+	GH43_5	8.3e-13	38.5	314	16	149
NZ_ATCL01000014.1_329804_331114_+	GH43_6	8.6e-41	136.5	436	28	301
NZ_ATCL01000014.1_328387_329787_+	GH43_6	1.5e-36	122.6	466	61	292
NZ_ATCL01000014.1_339300_340247_+	GH43_6	3.5e-08	25.2	315	14	211
NZ_ATCL01000014.1_328387_329787_+	GH43_7	8.7e-31	104.3	466	105	360
NZ_ATCL01000014.1_329804_331114_+	GH43_7	3.1e-21	72.2	436	88	327
NZ_ATCL01000014.1_329804_331114_+	GH43_8	1.8e-30	96.7	436	30	255
NZ_ATCL01000014.1_328387_329787_+	GH43_8	1.2e-26	86.1	466	63	288
NZ_ATCL01000014.1_339300_340247_+	GH43_8	6.7e-25	85.3	315	13	277
NZ_ATCL01000014.1_340244_341188_+	GH43_8	4e-20	69.5	314	12	280
NZ_ATCL01000014.1_328387_329787_+	GH43_9	1.1e-25	85.1	466	61	359
NZ_ATCL01000014.1_329804_331114_+	GH43_9	8.6e-25	81.5	436	29	326
NZ_ATCL01000014.1_339300_340247_+	GH43_9	9.8e-15	51.7	315	11	301
NZ_ATCL01000014.1_340244_341188_+	GH43_9	6.4e-09	32.5	314	12	279
NZ_ATCL01000020.1_781424_782878_-	GH5_36	6.6e-08	29.0	484	84	241
NZ_ATCL01000022.1_109639_111723_-	PL12_1	2.1e-15	53.2	694	450	527
NZ_ATCL01000022.1_109639_111723_-	PL12_2	1.9e-09	33.3	694	447	525
NZ_ATCL01000022.1_109639_111723_-	PL12_3	5.2e-12	42.4	694	456	565
NZ_ATCL01000014.1_244875_246278_+	GH166	2.3e-38	128.2	467	57	250
NZ_ATCL01000014.1_52595_53422_+	GH166	2.1e-36	122.2	275	51	264
NZ_ATCL01000014.1_409620_411608_+	GH167	5.7e-14	47.2	662	38	500
NZ_ATCL01000014.1_244875_246278_+	GH168	1.3e-09	35.8	467	109	249
NZ_ATCL01000014.1_52595_53422_+	GH168	2.9e-09	34.3	275	73	254
NZ_ATCL01000022.1_58958_61348_+	GH16_10	1.8e-06	25.7	796	84	240
NZ_ATCL01000022.1_58958_61348_+	GH16_11	8.2e-10	32.8	796	39	231
NZ_ATCL01000022.1_58958_61348_+	GH16_12	2.2e-07	27.0	796	39	260
NZ_ATCL01000022.1_58958_61348_+	GH16_13	1.6e-15	54.2	796	39	290
NZ_ATCL01000022.1_58958_61348_+	GH16_14	3.4e-19	62.8	796	39	238
NZ_ATCL01000022.1_58958_61348_+	GH16_17	1.8e-14	41.7	796	39	290
NZ_ATCL01000022.1_58958_61348_+	GH16_18	9.5e-08	28.0	796	118	239
NZ_ATCL01000022.1_58958_61348_+	GH16_19	1.6e-09	33.8	796	124	250
NZ_ATCL01000022.1_58958_61348_+	GH16_1	1.1e-11	40.7	796	88	185
NZ_ATCL01000022.1_58958_61348_+	GH16_21	2.7e-26	88.9	796	67	288
NZ_ATCL01000022.1_58958_61348_+	GH16_24	2.4e-19	61.9	796	116	290
NZ_ATCL01000022.1_58958_61348_+	GH16_25	2.1e-12	44.9	796	112	290
NZ_ATCL01000022.1_58958_61348_+	GH16_2	9.7e-16	28.7	796	72	154
NZ_ATCL01000022.1_58958_61348_+	GH16_2	9.7e-16	26.1	796	206	290
NZ_ATCL01000022.1_58958_61348_+	GH16_3	4e-89	296.0	796	38	290
NZ_ATCL01000022.1_58958_61348_+	GH16_4	1.1e-40	128.0	796	113	269
NZ_ATCL01000022.1_58958_61348_+	GH16_5	2.7e-55	179.9	796	40	290
NZ_ATCL01000022.1_58958_61348_+	GH16_6	3.2e-36	121.9	796	38	288
NZ_ATCL01000022.1_58958_61348_+	GH16_7	4e-29	97.2	796	40	290
NZ_ATCL01000022.1_58958_61348_+	GH16_8	3.9e-23	79.9	796	38	290
NZ_ATCL01000022.1_58958_61348_+	GH16_9	2.5e-21	73.1	796	40	290
NZ_ATCL01000014.1_295601_297100_-	AA1	1.9e-36	123.5	499	107	492
NZ_ATCL01000009.1_153724_154722_+	GH109	5.1e-21	69.4	332	2	147
NZ_ATCL01000020.1_651346_652326_+	GH109	1e-17	60.6	326	2	115
NZ_ATCL01000014.1_84374_85285_-	GH109	1.2e-07	27.6	303	61	126
NZ_ATCL01000014.1_184295_185347_+	GH170	5.1e-113	375.1	350	1	347
NZ_ATCL01000014.1_583691_584926_-	GH171	3e-149	494.6	411	53	410
NZ_ATCL01000022.1_58194_58766_+	CBM91	3.3e-07	27.2	190	47	150
