target	query	e-value	score	length	start	end
NC_008381.1_249680_250720_+	K23464	4.2e-175	580.6	346	1	345
NC_008380.1_4209984_4211042_-	K00320	2.3e-23	81.3	352	39	341
NC_008378.1_298023_298982_+	K05825	8.2e-44	148.8	319	14	303
NC_008380.1_4920304_4921365_-	K00817	2.6e-117	391.5	353	5	352
NC_008380.1_1549110_1550225_-	K00817	1e-91	307.0	371	31	368
NC_008380.1_2981093_2982175_-	K02225	8e-97	323.5	284	1	282
NC_008380.1_4752552_4753742_+	K00813	5.1e-154	511.6	396	1	392
NC_008380.1_4286338_4286769_+	K14422	1.2e-20	72.1	143	5	130
NC_008380.1_4815846_4818491_-	K01681	0	1465.9	881	2	880
NC_008380.1_4834364_4835773_+	K01702	5.1e-252	836.9	469	2	468
NC_008378.1_510267_511655_-	K11899	1e-185	616.5	462	5	447
NC_008378.1_511731_513212_-	K11900	1.8e-202	672.7	493	20	492
NC_008379.1_34588_35640_-	K06949	7.7e-93	310.4	350	38	331
NC_008380.1_4203320_4204144_+	K00750	6.1e-55	185.3	274	7	257
NC_008380.1_4303273_4305234_+	K19970	3.5e-186	620.0	653	13	540
NC_008380.1_2067278_2069266_-	K01119	5.3e-262	870.3	662	7	660
NC_008380.1_78231_82121_-	K13688	0	1739.8	1296	17	1295
NC_008380.1_4938653_4947127_-	K13688	0	3677.0	2824	6	2816
NC_008384.1_568439_571696_+	K21298	0	1258.7	1085	11	1067
NC_008379.1_100553_102187_+	K02035	5.4e-75	251.8	544	7	528
NC_008380.1_4743349_4744917_+	K02035	4.3e-82	275.3	522	8	500
NC_008378.1_845066_846652_-	K02035	1.6e-87	293.3	528	6	515
NC_008378.1_357480_359063_+	K02035	6.1e-101	337.6	527	12	510
NC_008378.1_467024_468679_-	K02035	3.6e-99	331.7	538	7	522
NC_008384.1_489451_490977_+	K02035	1.5e-89	300.0	508	8	503
NC_008378.1_349423_350655_+	K02035	1.1e-78	263.9	410	15	394
NC_008381.1_392064_393653_+	K02035	8.7e-88	294.2	529	19	514
NC_008379.1_249498_251132_-	K02035	9.3e-84	280.8	544	12	528
NC_008380.1_219976_221808_+	K13893	2.7e-252	838.5	610	17	609
NC_008378.1_163914_165497_-	K02035	4.5e-75	252.0	527	6	511
NC_008378.1_760445_761488_+	K03284	1.3e-102	342.8	347	29	347
NC_008380.1_4171328_4172947_-	K17680	2e-92	309.5	539	52	525
NC_008380.1_4521993_4523207_+	K00266	1.9e-13	39.4	404	2	36
NC_008380.1_1687869_1688645_-	K21420	1.1e-97	325.9	258	8	250
NC_008384.1_611079_611642_+	K02278	4.6e-27	93.6	187	9	178
NC_008380.1_246327_246839_+	K02278	3.4e-31	107.1	170	8	164
NC_008380.1_1205531_1207078_-	K24012	7e-58	193.3	515	104	486
NC_008382.1_148133_149551_-	K24012	1.1e-50	168.4	464	57	461
NC_008380.1_3220834_3222246_+	K24012	2.2e-49	164.5	470	67	467
NC_008380.1_1229358_1230854_+	K24012	5.2e-47	155.4	498	103	497
NC_008380.1_2026752_2027777_+	K24012	9.4e-17	29.9	341	253	338
NC_008382.1_147098_148120_-	K24012	3.2e-15	26.5	340	55	172
NC_008380.1_2025163_2026677_+	K24012	2.5e-10	25.2	504	382	495
NC_008380.1_796299_797462_+	K10234	1.1e-131	437.4	387	14	386
NC_008378.1_642333_643292_-	K02026	1.1e-78	264.1	319	14	318
NC_008378.1_230009_230911_-	K02026	5.1e-84	281.6	300	25	300
NC_008380.1_2909412_2910440_+	K02026	6.5e-66	216.7	342	13	342
NC_008380.1_3266559_3267410_-	K02026	6.2e-80	268.1	266	3	266
NC_008383.1_95524_96552_+	K02026	1.1e-65	216.6	342	13	342
NC_008380.1_4024792_4025541_+	K02026	3.2e-70	236.1	249	2	249
NC_008380.1_4646146_4647009_-	K02026	1.7e-86	289.8	253	4	253
NC_008378.1_108394_109215_+	K02026	4e-67	225.8	273	10	270
NC_008379.1_309077_309937_-	K10189	3.6e-112	373.0	286	6	284
NC_008384.1_395699_396529_+	K02026	8.1e-87	290.9	276	14	276
NC_008380.1_4506469_4507413_-	K17317	1.4e-127	423.7	311	13	311
NC_008380.1_1918210_1919157_+	K17317	4.9e-128	425.2	315	17	315
NC_008380.1_3290789_3291694_-	K05814	2.5e-94	314.8	301	11	300
NC_008380.1_4062811_4063653_-	K02026	7.8e-91	304.1	249	1	249
NC_008380.1_118240_119127_+	K02026	1e-100	336.8	295	19	294
NC_008381.1_458240_459124_+	K17317	1.4e-124	413.9	294	13	294
NC_008380.1_2955360_2956190_-	K17316	1.3e-112	375.0	276	2	272
NC_008380.1_4023812_4024696_+	K10237	3.7e-91	304.2	294	8	288
NC_008379.1_125662_126507_+	K02026	1.2e-89	300.2	281	15	279
NC_008381.1_260637_261464_-	K10119	6.4e-92	306.4	268	5	268
NC_008378.1_414456_415340_-	K10119	7.4e-102	339.1	284	17	284
NC_008380.1_4063650_4064573_-	K02025	4.4e-103	344.2	307	25	303
NC_008380.1_2447151_2447999_+	K10119	2.5e-100	334.0	282	4	282
NC_008379.1_308244_309080_-	K10190	1.8e-105	351.0	264	1	264
NC_008379.1_77912_78778_+	K17322	1.8e-158	525.0	288	1	286
NC_008380.1_3709524_3710549_+	K02001	2e-135	452.0	341	55	336
NC_008381.1_81706_82587_+	K02001	2.3e-139	464.9	293	3	274
NC_008380.1_3524159_3524998_-	K10119	1.2e-89	298.9	279	9	279
NC_008378.1_746609_747655_+	K17243	8.9e-154	510.4	348	4	348
NC_008378.1_732184_733068_+	K02026	1.8e-99	332.7	294	23	289
NC_008380.1_2819738_2821357_-	K23668	3.3e-38	113.1	503	56	242
NC_008380.1_2819738_2821357_-	K22089	1e-35	25.0	503	368	498
NC_008380.1_932409_933848_+	K00104	3.1e-194	646.0	479	16	472
NC_008380.1_3412908_3414320_-	K00102	9.3e-224	743.4	470	17	467
NC_008380.1_3067615_3068013_+	K05881	4.9e-42	142.7	132	7	129
NC_008384.1_603973_605223_+	K22084	2.1e-241	799.4	416	1	416
NC_008378.1_801206_802342_+	K21061	3.5e-36	120.3	378	8	375
NC_008380.1_1883639_1884037_+	K02994	3.6e-57	191.3	132	1	132
NC_008380.1_1654245_1654835_-	K08744	2.5e-50	170.6	196	4	191
NC_008380.1_1597765_1598610_-	K17103	9.4e-74	247.4	281	28	261
NC_008380.1_423893_425497_-	K03820	2.4e-127	424.9	534	15	524
NC_008380.1_2967376_2968134_-	K18540	4.4e-44	148.9	252	3	241
NC_008380.1_4560337_4561194_-	K11206	1.1e-100	336.7	285	3	270
NC_008381.1_362064_363080_+	K18540	3.4e-34	116.3	338	17	264
NC_008383.1_130685_131851_+	K03820	6.4e-13	46.8	388	10	386
NC_008382.1_73436_74599_+	K03820	2.1e-11	41.1	387	10	366
NC_008380.1_2142990_2145833_+	K01873	0	1288.7	947	2	944
NC_008380.1_956316_959264_+	K01870	1.1e-293	976.0	982	9	966
NC_008380.1_2608036_2609586_-	K01874	4.5e-212	705.4	516	6	511
NC_008380.1_1079094_1080638_+	K01874	3.7e-154	513.7	514	3	509
NC_008380.1_3373444_3374331_+	K19267	2.1e-101	338.7	295	5	288
NC_008380.1_1321402_1322355_-	K19267	3.1e-21	74.3	317	9	245
NC_008381.1_460298_461950_+	K19813	1.7e-74	98.4	550	5	194
NC_008381.1_460298_461950_+	K06151	7.3e-61	76.3	550	381	546
NC_008381.1_460298_461950_+	K19813	1.7e-74	72.9	550	220	318
NC_008380.1_3475023_3476783_-	K03587	1e-166	554.7	579	34	567
NC_008384.1_269392_270783_+	K05366	2.2e-129	431.7	463	3	418
NC_008380.1_4684217_4684624_-	K02114	2.3e-34	117.5	135	1	121
NC_008380.1_3374404_3375156_-	K03474	3.1e-87	291.1	250	3	248
NC_008384.1_582669_584453_-	K03294	3e-30	102.7	594	14	539
NC_008380.1_2351139_2351957_+	K00677	1.5e-102	341.7	272	7	264
NC_008380.1_18864_19703_+	K01695	8.1e-104	346.4	279	3	274
NC_008380.1_4688765_4689349_-	K02113	3.6e-48	163.4	186	5	184
NC_008380.1_4820207_4820968_+	K02195	2.8e-102	340.8	253	11	247
NC_008381.1_206260_207882_+	K00404	2.9e-234	776.5	540	66	526
NC_008379.1_18052_19674_-	K00404	8.3e-233	771.7	540	66	525
NC_008380.1_578064_579707_-	K00404	4.1e-204	676.9	547	64	527
NC_008380.1_76906_78225_-	K24289	2.3e-49	106.1	439	237	420
NC_008380.1_76906_78225_-	K24289	2.3e-49	58.7	439	18	219
NC_008380.1_4863167_4864501_+	K24289	3.3e-47	85.0	444	9	212
NC_008380.1_4863167_4864501_+	K24289	3.3e-47	72.7	444	231	420
NC_008380.1_3954101_3954898_+	K01082	1.9e-73	246.7	265	3	257
NC_008380.1_969882_970691_+	K01092	1.1e-54	184.8	269	13	260
NC_008379.1_37315_37890_-	K01082	2.6e-33	114.7	191	8	126
NC_008379.1_285960_286784_-	K01092	1.4e-73	247.1	228	2	215
NC_008379.1_37049_37303_-	K01082	5.3e-16	57.7	84	2	73
NC_008380.1_1157595_1157960_-	K06893	6.3e-08	31.6	121	9	114
NC_008378.1_310772_311092_-	K06893	9.6e-09	34.1	106	5	103
NC_008380.1_4244913_4245428_+	K13592	3.5e-69	231.8	171	6	170
NC_008380.1_751223_752263_-	K02410	1.2e-69	234.2	346	14	339
NC_008384.1_149936_150901_+	K05555	2.3e-69	233.2	321	45	305
NC_008378.1_764620_765489_-	K05555	3.1e-44	150.4	289	24	235
NC_008380.1_3631114_3631758_+	K01069	5e-59	199.1	214	8	212
NC_008381.1_340443_341324_-	K05555	2.7e-12	44.9	293	43	265
NC_008380.1_913728_914972_+	K13075	8.4e-35	118.9	414	177	376
NC_008381.1_132071_132862_+	K13075	5e-71	238.1	263	3	262
NC_008379.1_30916_32436_-	K18118	3.7e-243	806.0	506	3	495
NC_008380.1_4273781_4274275_+	K01588	8.7e-81	269.2	164	5	160
NC_008380.1_4523912_4524871_+	K21405	4.3e-56	45.0	319	274	318
NC_008380.1_4523912_4524871_+	K21405	4.3e-56	150.0	319	17	251
NC_008380.1_3458088_3459419_-	K03590	4e-128	427.4	433	9	432
NC_008380.1_817461_818870_+	K07110	5.2e-155	515.9	469	1	468
NC_008380.1_2302955_2303281_+	K19449	2e-17	62.3	108	7	80
NC_008380.1_7772_8149_+	K07110	5.8e-16	56.8	125	2	58
NC_008384.1_602165_602845_-	K23779	3.8e-29	100.8	226	32	224
NC_008379.1_335456_335914_+	K22300	2.6e-16	59.0	152	13	119
NC_008380.1_3835804_3836229_-	K22300	1e-14	53.4	141	13	91
NC_008380.1_423324_423740_-	K22300	6.3e-15	54.4	138	9	100
NC_008380.1_4976874_4977785_+	K22299	3.2e-11	42.0	303	4	106
NC_008380.1_179034_179399_+	K22300	9.1e-11	40.8	121	10	98
NC_008384.1_652857_653261_+	K22300	4.2e-11	42.0	134	12	122
NC_008380.1_131486_132295_+	K23779	3e-23	76.1	269	91	261
NC_008380.1_131486_132295_+	K13639	1e-09	36.6	269	11	77
NC_008384.1_294688_295251_+	K15773	6.5e-18	63.9	187	57	167
NC_008380.1_2986969_2987703_+	K22299	8.5e-08	31.1	244	1	113
NC_008380.1_4227884_4228450_+	K15773	6.6e-09	34.6	188	15	78
NC_008380.1_3400073_3401089_+	K01079	4.1e-100	335.0	338	55	335
NC_008384.1_542928_543791_+	K19337	7.7e-89	296.7	287	1	282
NC_008380.1_3516524_3517396_+	K19337	4.9e-38	129.5	290	8	277
NC_008380.1_1563398_1564273_-	K19337	8.2e-29	99.2	291	17	276
NC_008378.1_461393_462232_-	K19337	4.1e-36	123.2	279	4	271
NC_008380.1_4461027_4461881_+	K19337	1.3e-22	78.8	284	2	272
NC_008380.1_4891166_4892197_-	K00820	1.1e-70	237.9	336	1	335
NC_008380.1_4889269_4889997_-	K19337	3.8e-15	50.2	242	3	165
NC_008381.1_232511_233056_+	K03829	1.8e-24	85.1	181	9	138
NC_008380.1_2555666_2556346_-	K03789	3.3e-16	58.4	214	69	200
NC_008380.1_176222_176632_-	K03828	5.3e-13	47.7	136	33	113
NC_008380.1_2640030_2640464_-	K02348	8.5e-33	112.5	144	20	141
NC_008380.1_378243_379142_-	K15520	3.1e-08	31.9	248	5	100
NC_008380.1_119127_120224_+	K13020	1.2e-81	273.9	365	3	350
NC_008380.1_1784814_1786004_+	K03935	6.1e-228	757.9	396	2	396
NC_008384.1_320760_322274_-	K15830	1.5e-128	428.1	504	56	504
NC_008380.1_5024336_5029114_+	K15371	0	1896.7	1592	8	1590
NC_008380.1_4991908_4992372_+	K09710	3.3e-50	169.5	154	33	147
NC_008380.1_576250_577128_-	K00406	1.1e-82	277.2	292	12	289
NC_008379.1_16283_17146_-	K00406	1.3e-94	316.7	287	12	284
NC_008381.1_208788_209651_+	K00406	1.4e-94	316.6	287	12	284
NC_008378.1_84264_85319_+	K10716	8.6e-29	99.1	351	8	332
NC_008380.1_2425786_2426580_-	K10716	2.7e-20	71.2	264	35	226
NC_008384.1_522994_523851_+	K02026	6.8e-86	287.8	285	13	285
NC_008379.1_210056_210883_-	K10119	8.2e-91	302.8	266	5	266
NC_008380.1_2468977_2470026_+	K17243	4.9e-157	521.1	349	1	349
NC_008378.1_713838_714674_-	K02026	2.7e-97	325.4	253	1	253
NC_008380.1_2549323_2550159_+	K02026	6.9e-78	261.4	278	9	278
NC_008378.1_12576_13424_+	K05815	6.2e-108	359.1	282	5	280
NC_008379.1_113741_114661_+	K05815	3.5e-102	340.2	306	8	305
NC_008380.1_4017312_4018226_-	K05815	6.5e-96	319.6	304	7	302
NC_008380.1_3289868_3290785_-	K05815	2.8e-84	281.4	305	7	302
NC_008378.1_6726_7664_+	K02025	5.4e-97	324.2	312	28	302
NC_008379.1_290451_291752_-	K17238	7.1e-139	460.8	433	5	432
NC_008379.1_210880_211887_-	K10118	2.5e-97	325.0	324	20	318
NC_008380.1_181283_183199_-	K04043	5e-289	959.8	620	1	614
NC_008380.1_1514761_1516053_-	K04046	1.1e-133	445.8	430	4	428
NC_008380.1_49400_49873_+	K00663	6.4e-39	132.8	157	2	154
NC_008378.1_338586_339575_+	K03896	9.2e-124	411.6	329	29	328
NC_008379.1_59271_60458_+	K01686	1.4e-131	438.3	395	1	390
NC_008380.1_2455618_2456592_-	K01686	1.3e-76	255.5	324	1	322
NC_008380.1_4216648_4217550_+	K07098	4.7e-70	235.1	300	16	299
NC_008384.1_397665_398417_+	K03651	1.6e-45	154.5	250	3	244
NC_008380.1_2546357_2547187_+	K03651	1.9e-37	127.9	276	2	245
NC_008380.1_3680448_3681368_+	K03651	1.6e-27	95.3	306	5	274
NC_008380.1_2812611_2813423_-	K03269	3.7e-29	100.2	270	7	244
NC_008380.1_2302028_2302795_+	K07096	3.7e-21	73.9	255	1	238
NC_008380.1_3766248_3766988_-	K07095	1.9e-18	64.4	246	1	209
NC_008380.1_2276778_2277539_-	K07096	4.2e-19	63.2	253	3	169
NC_008380.1_1986230_1986907_+	K21310	3.1e-27	93.9	225	6	212
NC_008380.1_4054278_4054871_+	K00587	3e-16	58.1	197	69	195
NC_008378.1_627844_628596_-	K21310	4.2e-09	34.5	250	87	246
NC_008380.1_2483815_2484441_+	K00587	1.2e-09	35.8	208	73	168
NC_008384.1_643981_645198_-	K21310	8e-08	30.6	394	265	386
NC_008381.1_418463_419533_+	K04091	1.5e-111	372.2	356	5	355
NC_008380.1_3467236_3468360_-	K02563	3.4e-106	354.5	374	3	366
NC_008384.1_59674_60819_-	K02563	3.5e-16	57.4	352	183	324
NC_008384.1_62073_63308_-	K02563	9.5e-14	43.5	411	196	371
NC_008380.1_3851194_3851670_+	K07432	2.4e-10	39.1	158	2	119
NC_008380.1_3850739_3851197_+	K07441	1.7e-13	48.6	152	61	149
NC_008380.1_1954004_1954795_-	K00500	2.8e-86	288.8	263	19	239
NC_008380.1_4411538_4412446_+	K18446	4.1e-09	34.3	302	5	277
NC_008380.1_3341499_3342410_-	K06998	9.2e-108	359.6	303	1	303
NC_008380.1_4241706_4242629_+	K06998	3.3e-101	338.0	307	1	306
NC_008379.1_326489_328627_-	K01847	0	1159.4	712	5	707
NC_008380.1_4340178_4342046_+	K09667	4.1e-27	87.0	622	346	577
NC_008380.1_4340178_4342046_+	K01768	1.4e-31	107.8	622	7	216
NC_008380.1_3114395_3116614_-	K09667	1.2e-19	67.5	739	389	603
NC_008380.1_3114395_3116614_-	K01768	1.7e-29	100.8	739	3	231
NC_008380.1_1256226_1257932_+	K01768	5.2e-26	89.4	568	8	252
NC_008380.1_1256226_1257932_+	K09667	1.7e-20	71.6	568	343	534
NC_008380.1_3224495_3226507_+	K22894	1.1e-25	89.5	670	1	483
NC_008380.1_3833947_3835794_-	K22486	2.2e-13	48.8	615	286	570
NC_008384.1_621346_623274_-	K09667	1.1e-18	65.3	625	329	606
NC_008384.1_621346_623274_-	K01768	3.5e-26	90.0	625	19	203
NC_008380.1_500140_502071_+	K09667	7.3e-13	45.5	643	233	613
NC_008380.1_1207597_1209369_+	K01768	4.3e-29	99.5	590	7	224
NC_008380.1_1207597_1209369_+	K09667	1.4e-27	95.0	590	344	560
NC_008380.1_3034982_3036802_+	K09667	5.4e-14	49.8	606	357	571
NC_008380.1_497590_499461_+	K01768	3.4e-30	103.0	623	6	212
NC_008380.1_497590_499461_+	K09667	1.4e-16	58.2	623	371	590
NC_008378.1_682197_684152_-	K22894	2.3e-10	39.0	651	54	166
NC_008378.1_682197_684152_-	K09667	2.2e-13	47.9	651	397	610
NC_008382.1_68035_68739_-	K07498	1.1e-103	345.9	234	1	232
NC_008382.1_105218_105922_+	K07498	1.2e-103	345.8	234	4	233
NC_008382.1_108396_109100_+	K07498	1.2e-103	345.8	234	4	233
NC_008382.1_110181_110885_-	K07498	1.2e-103	345.8	234	4	233
NC_008382.1_134951_135655_-	K07498	3.4e-103	344.3	234	4	232
NC_008382.1_143040_143744_-	K07498	1.5e-102	342.2	234	1	233
NC_008382.1_140827_141528_-	K07498	4.7e-102	340.6	233	1	231
NC_008382.1_55056_55649_+	K07498	2.7e-83	278.9	197	1	195
NC_008382.1_144739_145239_+	K07498	3.7e-77	258.7	166	4	155
NC_008382.1_23647_24399_-	K18320	1.7e-120	401.2	250	1	248
NC_008382.1_103573_104325_+	K18320	1e-118	395.3	250	1	248
NC_008382.1_114131_114883_-	K18320	1e-118	395.3	250	1	248
NC_008382.1_46775_47527_+	K18320	1e-118	395.3	250	1	248
NC_008382.1_50614_51366_-	K18320	1e-118	395.3	250	1	248
NC_008382.1_97050_97802_-	K18320	1e-118	395.3	250	1	248
NC_008382.1_135701_136237_-	K18320	6.1e-89	297.3	178	1	177
NC_008382.1_121545_121850_+	K07498	1.7e-36	125.1	101	1	99
NC_008382.1_54757_55035_+	K07498	2.4e-35	121.2	92	1	78
NC_008381.1_90823_91113_+	K07498	1.2e-24	86.2	96	4	86
NC_008380.1_3656121_3657389_-	K00410	2.1e-208	691.8	422	1	417
NC_008380.1_4987296_4988012_+	K00969	1.8e-54	183.8	238	37	230
NC_008380.1_2533660_2534154_+	K00954	9.1e-64	213.7	164	1	161
NC_008380.1_1784144_1784746_+	K03936	4.4e-96	321.8	200	5	189
NC_008380.1_4591964_4592578_-	K02199	1.3e-26	92.4	204	64	190
NC_008379.1_37957_39597_+	K07028	2.1e-168	560.2	546	20	532
NC_008378.1_397879_399042_+	K00632	1.8e-119	398.0	387	1	384
NC_008380.1_4840604_4841272_-	K03634	1.1e-20	72.8	222	25	209
NC_008381.1_344294_345139_+	K21724	7e-93	309.5	281	4	277
NC_008380.1_5009319_5010431_+	K00052	1.8e-160	533.9	370	4	367
NC_008380.1_1075365_1076438_-	K07246	6.7e-175	580.6	357	1	354
NC_008378.1_685852_686895_-	K07246	2.3e-173	575.5	347	1	346
NC_008384.1_164560_165651_-	K07246	1.3e-157	523.7	322	2	317
NC_008380.1_3890389_3890703_-	K07145	2.3e-15	55.2	104	1	83
NC_008380.1_3311288_3311668_+	K15941	9.9e-22	75.4	126	25	117
NC_008380.1_4678939_4679745_+	K24988	8.8e-78	260.0	268	7	262
NC_008384.1_29045_29881_+	K15599	3.3e-69	231.5	278	38	274
NC_008379.1_91756_92526_+	K15599	1.4e-63	213.2	256	19	251
NC_008384.1_663364_664215_-	K02050	8.6e-66	221.3	264	16	258
NC_008378.1_325297_326139_+	K02050	4.9e-62	209.0	280	21	273
NC_008378.1_720806_721687_-	K15554	4.9e-75	251.7	293	19	287
NC_008380.1_3918335_3919462_+	K02050	2.2e-59	200.1	375	126	368
NC_008381.1_415374_416264_+	K15554	1.3e-88	296.7	296	41	292
NC_008380.1_2925570_2926406_-	K15554	2.2e-101	338.8	278	27	273
NC_008380.1_3917394_3918338_+	K02050	2.8e-58	196.3	314	15	300
NC_008381.1_241694_242548_-	K15552	1.6e-104	347.7	280	28	279
NC_008381.1_356049_356942_+	K15577	2.9e-114	379.8	297	38	293
NC_008379.1_313838_314656_+	K15554	2.3e-47	160.4	272	15	267
NC_008378.1_560100_560987_-	K02001	9.4e-131	436.4	295	22	289
NC_008378.1_820497_821132_+	K05846	7.5e-74	248.5	211	5	211
NC_008378.1_578738_579586_+	K02001	1.7e-109	366.2	282	10	275
NC_008380.1_549033_549782_-	K05846	1e-64	218.2	239	12	233
NC_008380.1_550720_551886_-	K05846	9.5e-73	243.1	388	99	379
NC_008378.1_819865_820500_+	K05846	1.2e-74	251.1	211	2	205
NC_008379.1_330219_330872_-	K02072	1.4e-103	346.0	199	1	199
NC_008378.1_579583_580434_+	K02001	6.1e-111	371.0	283	17	276
NC_008380.1_2902676_2903398_+	K11534	6.2e-97	322.6	240	1	237
NC_008378.1_207191_208033_-	K03436	1.2e-64	216.8	280	23	274
NC_008379.1_73303_74076_+	K02444	8.9e-114	378.8	257	1	253
NC_008378.1_218441_219217_+	K03436	1.9e-67	226.2	258	1	255
NC_008378.1_24897_25658_-	K02081	4.5e-70	234.5	253	4	252
NC_008378.1_266551_267345_-	K02081	1.4e-76	255.9	258	3	255
NC_008380.1_4923983_4924837_-	K03436	1.3e-71	239.8	258	6	256
NC_008384.1_448883_449695_-	K02081	9.4e-68	226.9	270	1	263
NC_008378.1_15287_16072_+	K02444	1.7e-91	305.5	261	6	259
NC_008380.1_2325861_2326886_-	K09969	9.7e-182	602.9	341	1	341
NC_008380.1_1950120_1951475_-	K01342	1.6e-88	296.4	451	106	446
NC_008384.1_478784_480502_-	K17734	5.4e-98	328.0	572	52	570
NC_008378.1_679396_681090_-	K14645	8.2e-33	111.3	558	11	555
NC_008381.1_36333_38795_-	K17734	1.2e-19	68.1	820	277	729
NC_008380.1_323880_324353_-	K03976	1e-62	210.8	157	1	155
NC_008379.1_293406_293864_+	K03976	1.2e-23	82.6	152	7	151
NC_008380.1_4850806_4851315_-	K19055	7e-57	191.7	169	8	168
NC_008380.1_4627310_4628287_+	K21395	1.3e-85	286.9	325	1	322
NC_008380.1_2109094_2110092_+	K21395	1.8e-70	236.8	332	7	322
NC_008380.1_4756268_4757266_+	K21395	2.1e-81	273.0	332	14	329
NC_008378.1_432516_433490_+	K21395	5.2e-78	261.6	324	1	305
NC_008380.1_4389361_4390467_-	K21395	5.4e-46	155.9	368	7	324
NC_008378.1_542162_543292_-	K21395	3.5e-45	153.1	376	7	329
NC_008380.1_4269976_4271058_-	K15475	6.5e-40	136.0	360	98	320
NC_008380.1_631794_635597_-	K13582	1.9e-286	952.3	1267	5	1263
NC_008384.1_645561_648140_-	K07369	3.3e-28	96.6	859	38	262
NC_008384.1_645561_648140_-	K07126	5.8e-42	133.9	859	562	826
NC_008380.1_3933861_3934163_-	K01430	2.7e-60	201.3	100	1	100
NC_008380.1_3933283_3933588_-	K01429	8e-60	201.2	101	1	101
NC_008380.1_3226616_3227152_+	K18554	2.2e-14	52.3	178	3	127
NC_008380.1_258696_259553_+	K20742	2.8e-45	153.5	285	32	254
NC_008378.1_26707_27648_+	K18478	2.9e-73	245.4	313	2	301
NC_008380.1_173497_174489_+	K18478	3.6e-49	164.4	330	54	317
NC_008380.1_2907611_2908543_+	K00852	7.7e-103	343.7	310	5	306
NC_008380.1_691997_692974_+	K21621	8.1e-138	457.0	325	12	323
NC_008380.1_465583_466455_-	K00852	2.3e-91	306.0	290	1	288
NC_008380.1_2779596_2780540_+	K16328	1.2e-47	160.9	314	2	303
NC_008383.1_83064_84020_-	K00847	2.8e-74	249.7	318	1	307
NC_008379.1_237192_238085_-	K00852	6.6e-75	251.6	297	3	296
NC_008378.1_174887_175999_+	K16328	3.5e-85	284.5	370	7	365
NC_008380.1_3727126_3728046_+	K00874	4.8e-78	262.0	306	4	295
NC_008380.1_538676_539602_+	K00847	1e-83	280.7	308	1	305
NC_008380.1_4026561_4027490_+	K18478	3e-38	130.2	309	4	294
NC_008380.1_1561371_1563305_-	K03338	5.5e-176	585.6	644	10	642
NC_008381.1_61098_62285_-	K00813	2.6e-144	479.6	395	1	384
NC_008380.1_598445_599629_-	K10764	8.9e-201	666.8	394	3	393
NC_008380.1_3369025_3369744_+	K01779	8e-72	241.5	239	2	235
NC_008380.1_2766794_2767792_-	K01776	1.4e-60	204.0	245	2	236
NC_008381.1_187135_187785_+	K14659	1.9e-97	325.0	216	1	216
NC_008378.1_140727_141608_-	K22278	9.8e-29	99.3	293	43	282
NC_008380.1_1426617_1427450_+	K22278	1.3e-20	72.6	277	20	267
NC_008380.1_1097895_1098932_-	K11931	5.6e-23	79.4	345	33	321
NC_008384.1_654403_655665_-	K24409	2.9e-90	301.7	420	24	415
NC_008380.1_3832463_3833671_-	K24409	7e-80	266.3	402	2	398
NC_008384.1_274248_275378_-	K24409	4.1e-76	255.0	376	10	368
NC_008380.1_162809_163414_-	K06187	2.1e-85	285.7	201	5	200
NC_008380.1_158569_159198_-	K09748	1.7e-58	197.1	209	27	200
NC_008380.1_454488_454820_-	K08992	2.9e-15	55.7	110	3	95
NC_008380.1_1840089_1841117_+	K02836	4.6e-161	535.3	342	2	331
NC_008380.1_4554045_4555100_-	K02835	3.4e-159	529.9	351	4	349
NC_008380.1_1889353_1889742_+	K02948	1.3e-57	193.9	129	12	129
NC_008380.1_4220185_4222788_-	K14205	1.1e-252	839.3	867	10	865
NC_008380.1_1712777_1713772_+	K00648	1.1e-132	442.4	331	8	331
NC_008380.1_814720_815589_+	K21703	8.6e-24	82.1	289	1	171
NC_008380.1_1552041_1552907_-	K03566	7.1e-16	56.8	288	8	277
NC_008380.1_839475_840356_-	K21698	2.8e-23	81.3	223	1	216
NC_008380.1_588719_590041_+	K02038	7.7e-102	339.8	440	26	439
NC_008380.1_587241_588722_+	K02037	4.3e-103	344.3	493	143	492
NC_008380.1_2707328_2710105_+	K00281	0	1682.9	925	2	923
NC_008380.1_3741894_3743057_-	K14733	2.4e-31	107.4	387	52	383
NC_008381.1_236917_237954_+	K14733	1.9e-21	70.7	345	14	115
NC_008381.1_228918_229910_+	K00320	1.1e-25	89.2	330	16	325
NC_008380.1_2422737_2423783_-	K14733	2.6e-31	107.2	348	25	341
NC_008380.1_2548403_2549326_+	K02025	4.1e-96	321.3	307	18	302
NC_008379.1_124772_125662_+	K02025	3.2e-89	298.6	296	9	293
NC_008380.1_3267410_3268342_-	K10118	1e-82	276.8	294	13	285
NC_008380.1_3870425_3871030_-	K06999	8e-37	125.8	201	15	198
NC_008380.1_1958612_1959637_+	K16171	3.6e-174	578.6	341	1	337
NC_008380.1_3325374_3326108_+	K16165	1.2e-111	371.2	244	6	217
NC_008379.1_162655_164163_-	K03328	9.9e-42	142.0	502	9	481
NC_008380.1_4875608_4878919_-	K03328	2.1e-35	120.9	1103	5	487
NC_008380.1_4875608_4878919_-	K16695	2.5e-26	90.0	1103	8	481
NC_008380.1_4875608_4878919_-	K06889	1.4e-33	72.4	1103	786	1096
