target	query	e-value	score	length	start	end
NZ_CP030763.1_760281_760931_+	K22293	3.4e-39	131.2	216	7	204
NZ_CP030763.1_82105_82797_-	K23466	2.4e-97	321.4	230	5	228
NZ_CP030763.1_158632_159354_-	K22293	3.1e-82	272.6	240	15	239
NZ_CP030763.1_608803_609465_+	K22293	4.6e-51	170.2	220	4	214
NZ_CP030763.1_52537_53241_-	K22293	5.9e-47	156.7	234	11	223
NZ_CP030763.1_150557_152179_-	K06158	1.3e-195	648.1	540	1	529
NZ_CP030763.1_554825_556309_-	K10441	2.7e-160	531.6	494	2	475
NZ_CP030763.1_39988_41046_-	K02032	9.1e-151	499.9	348	5	333
NZ_CP030764.1_193828_194817_-	K02031	9.1e-109	361.2	329	2	321
NZ_CP030764.1_584723_587437_-	K02021	4e-171	566.4	904	1	903
NZ_CP030763.1_324415_325866_+	K03294	9.8e-39	129.4	483	13	455
NZ_CP030763.1_671405_672607_+	K00812	2.1e-168	557.6	400	1	399
NZ_CP030763.1_743136_744299_+	K10907	2.2e-68	227.3	387	8	375
NZ_CP030763.1_401702_402940_-	K15511	1e-200	663.3	412	5	412
NZ_CP030764.1_252306_253436_+	K22110	1.9e-07	27.6	376	274	360
NZ_CP030764.1_431889_432920_+	K23107	5.1e-106	351.0	343	1	322
NZ_CP030763.1_522687_524690_+	K23107	2.1e-47	157.8	667	392	666
NZ_CP030763.1_522687_524690_+	K14273	8.1e-87	287.7	667	5	337
NZ_CP030763.1_655909_656784_+	K05275	2.6e-110	365.7	291	5	287
NZ_CP030763.1_375627_376292_+	K04767	1.1e-36	123.0	221	1	143
NZ_CP030763.1_26257_26739_-	K07168	4.1e-26	87.7	160	3	153
NZ_CP030763.1_460682_462382_+	K01193	1.5e-103	343.9	566	115	565
NZ_CP030763.1_209901_211043_+	K20922	1e-70	234.8	380	29	370
NZ_CP030764.1_611961_613049_+	K13668	1.6e-39	132.2	362	25	355
NZ_CP030763.1_325925_327403_+	K09472	3.2e-212	701.6	492	5	492
NZ_CP030763.1_71065_72519_-	K00135	3e-243	805.4	484	3	483
NZ_CP030763.1_315141_316694_-	K00151	2.5e-231	764.6	517	28	516
NZ_CP030763.1_312603_314078_-	K00135	1e-248	823.5	491	6	490
NZ_CP030763.1_331806_333212_+	K00130	4.5e-157	520.1	468	1	467
NZ_CP030763.1_76778_78241_-	K23463	5.6e-223	737.0	487	1	487
NZ_CP030763.1_436029_437405_-	K00135	9.8e-119	394.0	458	3	457
NZ_CP030763.1_161966_163906_-	K24300	1.5e-274	908.8	646	2	635
NZ_CP030764.1_609183_610061_-	K21402	3.7e-20	68.4	266	58	215
NZ_CP030762.1_406295_407758_-	K02585	1.1e-187	621.4	483	32	471
NZ_CP030764.1_547223_549832_-	K06044	3.1e-291	964.9	869	1	866
NZ_CP030763.1_405931_407472_-	K01208	6.3e-35	116.9	513	50	506
NZ_CP030763.1_713230_714306_-	K06145	2e-139	461.4	358	10	355
NZ_CP030763.1_46443_47450_+	K05499	2.9e-113	375.5	335	10	335
NZ_CP030763.1_665129_666199_+	K05499	1.7e-95	316.8	356	15	355
NZ_CP030763.1_60724_61752_+	K02529	4.4e-94	312.7	342	11	339
NZ_CP030763.1_237435_238433_-	K02529	1e-106	354.4	332	1	329
NZ_CP030763.1_541382_542386_+	K02529	1.1e-71	238.8	334	9	333
NZ_CP030764.1_565594_566631_-	K02529	8.3e-73	242.5	345	4	338
NZ_CP030763.1_562624_563667_-	K02529	4e-77	256.6	347	4	338
NZ_CP030763.1_577759_578781_+	K05499	5.1e-102	338.4	340	6	339
NZ_CP030763.1_481622_482617_-	K05499	2.6e-64	214.1	331	1	330
NZ_CP030764.1_566767_567807_-	K02529	7.4e-72	239.4	346	13	344
NZ_CP030763.1_61794_62915_-	K05499	2.2e-81	270.2	373	26	366
NZ_CP030763.1_456445_457455_+	K02529	1.5e-74	248.2	336	6	336
NZ_CP030764.1_527254_528282_+	K02529	5.4e-35	117.5	342	1	274
NZ_CP030764.1_561447_561887_+	K22010	5.2e-25	84.8	146	11	125
NZ_CP030764.1_59441_59833_-	K22010	2.6e-18	62.9	130	2	114
NZ_CP030762.1_354146_355318_+	K13525	5.5e-39	130.0	390	120	363
NZ_CP030763.1_169344_170786_-	K11003	1.1e-115	383.9	418	2	418
NZ_CP030763.1_155356_156540_-	K03543	1.8e-138	458.8	394	22	392
NZ_CP030764.1_559513_560739_+	K15549	6.5e-29	96.8	408	43	307
NZ_CP030763.1_29200_30201_+	K03585	2e-66	221.5	333	6	329
NZ_CP030764.1_214277_214966_+	K01032	2.8e-105	349.3	229	10	216
NZ_CP030764.1_476544_477476_-	K19431	1.2e-23	79.6	310	20	240
NZ_CP030764.1_273904_275499_+	K00108	3.9e-202	669.9	531	2	529
NZ_CP030763.1_333216_334811_+	K00108	2.8e-198	657.1	531	3	527
NZ_CP030762.1_398708_399655_-	K14657	1.1e-138	457.9	315	1	304
NZ_CP030764.1_441172_441990_-	K03609	9.4e-89	294.5	272	1	270
NZ_CP030763.1_275076_276317_+	K03496	2e-58	194.8	413	19	384
NZ_CP030764.1_536554_537750_+	K03496	9e-57	189.4	398	87	377
NZ_CP030763.1_211040_213253_+	K16554	4.3e-109	362.2	737	21	720
NZ_CP030763.1_261014_261712_-	K07657	1.4e-42	142.5	232	1	224
NZ_CP030764.1_354356_355612_-	K05973	5.8e-180	596.4	418	13	416
NZ_CP030763.1_596349_597398_-	K23535	2.1e-99	329.9	331	2	329
NZ_CP030763.1_698573_699958_+	K02480	2.6e-93	310.1	461	4	455
NZ_CP030763.1_424712_426574_-	K07675	1.3e-64	215.1	620	171	616
NZ_CP030763.1_225189_226247_-	K00217	4.6e-145	479.6	325	1	324
NZ_CP030763.1_121191_122324_+	K19954	7.3e-100	330.8	377	11	377
NZ_CP030763.1_615403_616278_+	K11209	1.4e-105	349.5	291	45	288
NZ_CP030764.1_182068_183090_+	K21377	7.6e-41	136.1	340	17	327
NZ_CP030764.1_509048_510325_-	K18334	4.5e-224	740.9	425	2	424
NZ_CP030763.1_198443_199423_-	K03279	1.5e-38	128.8	326	21	264
NZ_CP030764.1_264401_265762_-	K21739	2e-124	412.1	432	3	426
NZ_CP030763.1_8371_9768_-	K00382	7.9e-172	568.9	465	6	464
NZ_CP030764.1_516581_518527_-	K09667	3.7e-20	62.5	648	420	618
NZ_CP030763.1_70224_71024_-	K02044	1e-18	63.6	266	75	256
NZ_CP030763.1_84579_85592_+	K15551	1e-111	369.7	337	7	335
NZ_CP030763.1_228433_229386_+	K15553	7.7e-92	305.1	317	1	312
NZ_CP030763.1_318723_320006_-	K14286	3.7e-152	504.1	427	6	425
NZ_CP030763.1_320008_321369_-	K12256	2e-165	548.2	453	2	449
NZ_CP030764.1_496071_498602_-	K23440	1.4e-80	267.9	829	21	507
NZ_CP030763.1_604049_604963_-	K05516	2.5e-99	329.8	304	1	302
NZ_CP030763.1_53392_54303_+	K21062	1.6e-131	434.7	303	1	297
NZ_CP030763.1_118732_119637_+	K01714	4.2e-64	213.2	301	5	295
NZ_CP030764.1_544584_547115_-	K23254	0	1115.6	843	82	843
NZ_CP030763.1_357295_359157_+	K01534	4.1e-148	491.0	620	32	620
NZ_CP030764.1_258119_260179_-	K01547	0	1188.3	686	6	684
NZ_CP030763.1_354051_356714_-	K12953	1.2e-262	869.8	887	12	879
NZ_CP030763.1_321387_322037_-	K20866	4.3e-24	81.8	202	44	189
NZ_CP030764.1_297880_299250_+	K02433	3.5e-114	379.0	456	8	449
NZ_CP030763.1_507480_509285_-	K01457	4.1e-235	778.5	601	7	597
NZ_CP030763.1_598917_600329_-	K01426	6e-88	292.5	470	4	456
NZ_CP030764.1_366972_368132_-	K02433	1.7e-72	241.2	386	19	384
NZ_CP030763.1_440289_443141_+	K22486	1.5e-33	106.0	950	8	316
NZ_CP030763.1_662663_663895_-	K17315	8.4e-124	410.4	410	5	407
NZ_CP030764.1_185029_186702_-	K03205	5.1e-145	480.9	544	27	539
NZ_CP030764.1_102963_103592_-	K03686	2.9e-22	75.5	209	2	170
NZ_CP030763.1_80215_81060_-	K23465	1.9e-104	345.2	281	12	276
NZ_CP030764.1_1781_2590_-	K01055	1.4e-92	307.2	269	1	262
NZ_CP030764.1_81137_82159_+	K00433	6.8e-133	440.0	340	17	339
NZ_CP030764.1_613812_614681_-	K01563	2.3e-42	142.1	289	6	287
NZ_CP030764.1_75119_76093_+	K01563	1.7e-45	152.4	324	39	320
NZ_CP030763.1_473077_473913_-	K00433	7e-135	446.6	278	1	277
NZ_CP030763.1_621440_622363_-	K18457	1.3e-85	283.9	307	24	306
NZ_CP030764.1_428932_429822_-	K01563	1.2e-74	248.7	296	8	286
NZ_CP030763.1_623324_624238_+	K18457	7.4e-152	501.7	304	9	304
NZ_CP030764.1_481217_482275_+	K11618	4.1e-18	61.6	352	284	350
NZ_CP030764.1_481217_482275_+	K01055	8.4e-38	127.0	352	14	289
NZ_CP030764.1_481217_482275_+	K05714	6.4e-28	94.1	352	12	291
NZ_CP030764.1_72877_73650_-	K00433	4.6e-21	71.7	248	16	242
NZ_CP030764.1_615319_616014_-	K00433	2.5e-21	72.2	231	5	226
NZ_CP030764.1_152005_152892_+	K05714	3.4e-22	75.3	295	31	281
NZ_CP030764.1_588762_590009_-	K16703	5e-85	282.7	415	4	409
NZ_CP030763.1_208807_209907_+	K16150	1.5e-44	149.4	366	9	364
NZ_CP030763.1_546083_547177_-	K18608	1.5e-77	257.1	364	19	362
NZ_CP030763.1_402952_404646_-	K18367	2.1e-127	421.5	564	1	463
NZ_CP030763.1_402952_404646_-	K21147	2.2e-14	47.9	564	471	557
NZ_CP030764.1_524460_525686_-	K00529	1.8e-143	475.1	408	2	407
NZ_CP030763.1_578820_579770_+	K10439	3.1e-66	220.7	316	8	311
NZ_CP030763.1_233835_234824_-	K23508	7.9e-72	238.4	329	16	328
NZ_CP030762.1_366135_367064_+	K17213	1.1e-132	439.1	309	1	308
NZ_CP030764.1_282594_283589_-	K10559	1.6e-134	444.5	331	16	328
NZ_CP030763.1_556545_557591_+	K02058	2.8e-65	217.4	348	7	344
NZ_CP030763.1_643555_644763_+	K10543	1e-133	442.8	402	23	401
NZ_CP030763.1_129855_130865_+	K10439	1.5e-59	198.6	336	20	328
NZ_CP030763.1_687028_688167_-	K10439	8.4e-64	212.5	379	23	352
NZ_CP030763.1_482793_483740_+	K02058	1.7e-92	307.2	315	6	315
NZ_CP030763.1_702624_704585_-	K05874	6e-134	79.3	653	5	266
NZ_CP030763.1_702624_704585_-	K05874	6e-134	371.7	653	304	633
NZ_CP030764.1_443003_443605_-	K03406	3.4e-15	51.6	200	151	193
NZ_CP030764.1_443003_443605_-	K21084	1.4e-12	43.2	200	27	141
NZ_CP030763.1_377926_378555_-	K01531	5.2e-51	169.4	209	25	202
NZ_CP030764.1_147561_148172_-	K16291	2e-49	165.3	200	64	198
NZ_CP030763.1_394287_394910_-	K16291	1.6e-37	126.0	207	69	207
NZ_CP030763.1_156675_157322_+	K18301	3.2e-48	161.3	215	13	213
NZ_CP030764.1_561915_562622_-	K18301	7.9e-56	186.1	235	8	222
NZ_CP030764.1_295767_296390_+	K16137	2.4e-28	96.2	207	27	189
NZ_CP030763.1_93335_93931_+	K16137	2.4e-32	109.4	198	10	194
NZ_CP030763.1_649783_650382_+	K16137	5.1e-39	131.2	199	1	188
NZ_CP030764.1_494873_496057_-	K13963	1e-59	199.0	394	34	389
NZ_CP030764.1_415388_416296_+	K02406	7.4e-62	205.9	302	1	301
NZ_CP030763.1_377452_377925_-	K01531	4.8e-66	219.2	157	1	142
NZ_CP030763.1_727413_729467_-	K24012	3.8e-182	604.1	684	4	682
NZ_CP030763.1_637005_639149_-	K16090	9.4e-134	443.5	714	30	713
NZ_CP030764.1_251028_252053_-	K23163	1.5e-166	550.5	341	11	340
NZ_CP030763.1_381747_383945_-	K00380	5.7e-102	139.4	732	1	538
NZ_CP030763.1_381747_383945_-	K00380	5.7e-102	199.5	732	543	732
NZ_CP030763.1_146727_147218_-	K03830	4.2e-12	42.0	163	62	156
NZ_CP030763.1_323306_324091_-	K19333	3e-66	220.4	261	2	253
NZ_CP030764.1_204759_205517_-	K02624	1.9e-101	336.5	252	3	251
NZ_CP030763.1_307916_308668_+	K19333	2.3e-51	171.3	250	20	245
NZ_CP030764.1_292737_293600_-	K19333	4e-49	164.0	287	34	286
NZ_CP030764.1_511595_512386_+	K19333	7.3e-47	156.6	263	9	254
NZ_CP030763.1_688319_689098_+	K19333	2.8e-45	151.3	259	11	250
NZ_CP030762.1_407993_409054_-	K02584	5.6e-151	500.4	353	10	351
NZ_CP030763.1_420049_421197_-	K04112	2.4e-77	256.4	378	19	375
NZ_CP030763.1_421194_422495_-	K04113	6.2e-82	271.8	433	37	424
NZ_CP030764.1_219184_221340_+	K01214	0	1042.6	718	14	693
NZ_CP030763.1_194256_195293_-	K18855	1.4e-62	208.5	297	4	293
NZ_CP030764.1_625943_627010_+	K18855	4.2e-72	239.8	355	1	351
NZ_CP030763.1_486712_487704_+	K00010	9.7e-124	410.0	330	2	329
NZ_CP030764.1_387793_388950_+	K00010	8.6e-47	156.0	385	1	369
NZ_CP030763.1_505856_506953_+	K13020	8.1e-72	239.0	365	3	344
NZ_CP030764.1_363419_365179_-	K05916	2.4e-80	266.7	586	233	584
NZ_CP030762.1_367884_368834_-	K03863	2.3e-106	352.9	316	5	316
NZ_CP030764.1_446184_447149_-	K22343	1.6e-129	428.2	311	2	311
NZ_CP030764.1_169776_170672_+	K21019	1.5e-64	215.2	298	114	297
NZ_CP030763.1_543271_544605_-	K13590	5.1e-68	227.0	444	138	443
NZ_CP030763.1_738674_741247_+	K21023	7.7e-135	443.5	857	370	845
NZ_CP030764.1_190651_192894_-	K21023	7.4e-116	383.9	747	275	735
NZ_CP030764.1_343615_344463_-	K02034	2.9e-105	349.5	280	5	278
NZ_CP030763.1_576755_577624_+	K02034	4.8e-92	305.8	289	24	286
NZ_CP030764.1_140952_142088_+	K25098	1e-204	676.2	378	13	378
NZ_CP030764.1_411484_412386_-	K02034	3e-79	263.5	274	1	253
NZ_CP030764.1_194819_195676_-	K02034	8.2e-59	195.9	285	15	279
NZ_CP030763.1_701058_702533_+	K03307	2.6e-63	210.8	491	8	484
NZ_CP030764.1_250162_251019_-	K02046	7.2e-140	461.9	285	12	282
NZ_CP030764.1_249300_250172_-	K02047	1.7e-143	474.1	281	4	278
NZ_CP030763.1_301995_302804_-	K02053	1.7e-93	309.9	269	14	263
NZ_CP030763.1_252322_253125_+	K02053	3.2e-66	219.7	267	8	255
NZ_CP030763.1_587993_588820_-	K02053	6.6e-51	169.4	228	3	218
NZ_CP030763.1_73606_74406_-	K02053	9.7e-85	280.9	266	14	261
NZ_CP030763.1_160671_161945_+	K02847	3e-42	141.0	424	30	409
NZ_CP030763.1_216081_217610_+	K13877	7.6e-232	766.9	509	1	508
NZ_CP030764.1_245878_247110_+	K01258	4.2e-139	460.8	410	3	408
NZ_CP030763.1_101232_102431_-	K01451	1.9e-186	615.7	399	15	396
NZ_CP030764.1_375597_377045_-	K12941	3.1e-203	672.9	482	7	477
NZ_CP030763.1_264621_265907_-	K20533	4.2e-110	365.7	428	17	427
NZ_CP030763.1_594093_595382_-	K01485	1.4e-148	492.0	429	3	408
NZ_CP030764.1_108402_109664_-	K01468	5.7e-195	646.6	420	17	417
NZ_CP030763.1_15_1394_-	K03382	4.3e-268	885.6	459	1	458
NZ_CP030763.1_165738_167540_-	K01486	1.4e-181	601.3	600	15	599
NZ_CP030764.1_291506_292714_+	K01465	2e-30	33.9	402	250	349
NZ_CP030764.1_291506_292714_+	K01465	2e-30	67.3	402	9	209
NZ_CP030764.1_449072_449956_-	K01433	1.1e-140	466.0	294	3	284
NZ_CP030763.1_633885_634763_+	K23227	8.2e-91	300.8	292	3	290
NZ_CP030763.1_30201_33347_+	K03296	1.5e-299	992.8	1048	1	1018
NZ_CP030763.1_387826_388185_-	K03296	5.3e-27	90.3	119	1	118
NZ_CP030764.1_624425_625066_+	K02029	2.7e-75	250.4	213	8	209
NZ_CP030764.1_623746_624414_+	K02029	3.5e-71	236.9	222	14	216
NZ_CP030763.1_675284_676042_+	K02029	8.7e-65	215.7	252	26	231
NZ_CP030763.1_674631_675287_+	K02029	6.2e-60	199.9	218	2	212
NZ_CP030763.1_694802_695491_-	K10023	7.7e-71	234.5	229	2	225
NZ_CP030764.1_119778_120482_+	K10019	7.1e-105	346.1	234	1	228
NZ_CP030764.1_119042_119767_+	K10020	6.5e-107	352.4	241	2	233
NZ_CP030763.1_749210_749848_+	K02029	1.3e-63	211.8	212	6	208
NZ_CP030763.1_749848_750516_+	K02029	1.4e-61	205.2	222	3	216
NZ_CP030763.1_695504_696229_-	K10020	1.1e-72	240.3	241	9	237
NZ_CP030764.1_216267_216749_+	K22842	2.2e-19	63.7	160	21	158
NZ_CP030764.1_429745_430335_+	K23775	5e-23	78.7	196	53	195
NZ_CP030763.1_317219_317692_+	K15973	2.1e-24	82.8	157	13	153
NZ_CP030763.1_288549_288812_+	K15973	3.4e-20	68.9	87	1	80
NZ_CP030763.1_13338_14465_-	K00248	2.6e-167	554.1	375	3	375
NZ_CP030763.1_18437_19582_+	K00253	7.4e-215	711.1	381	3	379
NZ_CP030763.1_729472_730632_-	K00249	6.3e-119	394.2	386	1	381
NZ_CP030764.1_266309_267496_-	K00252	5.1e-214	707.7	395	4	394
NZ_CP030763.1_558955_560172_-	K22219	3.9e-63	209.6	405	22	399
NZ_CP030762.1_382314_383561_+	K22219	7.4e-59	195.4	415	31	409
NZ_CP030764.1_627015_627845_+	K00014	1.7e-52	174.5	276	6	255
NZ_CP030763.1_417067_417939_-	K23876	2.8e-89	295.3	287	1	278
NZ_CP030763.1_417933_418745_-	K23876	3.5e-66	219.6	270	1	265
NZ_CP030764.1_260389_262092_-	K01546	6.9e-275	909.6	567	1	566
NZ_CP030764.1_404705_405706_-	K00344	4.5e-94	312.1	333	1	331
NZ_CP030763.1_557669_558877_+	K22219	1.1e-87	290.5	402	14	396
NZ_CP030764.1_618762_619430_+	K15735	2.5e-79	262.3	222	8	215
NZ_CP030764.1_619503_620177_+	K15735	3.7e-78	258.6	224	8	219
NZ_CP030764.1_137565_139769_+	K25096	0	1297.4	734	40	734
NZ_CP030764.1_593499_595406_-	K02035	5.8e-62	206.5	634	1	618
NZ_CP030763.1_44324_46249_-	K02035	1.1e-68	228.7	641	8	620
NZ_CP030764.1_308327_309973_-	K02035	4.6e-90	299.2	548	1	525
NZ_CP030763.1_616362_617876_-	K02035	6.3e-115	381.4	504	10	494
NZ_CP030763.1_550619_552229_-	K02035	3.3e-108	359.2	536	8	523
NZ_CP030764.1_413386_415077_-	K02035	7.1e-85	282.1	551	5	527
NZ_CP030764.1_377180_378697_-	K02035	1.5e-100	333.8	505	14	490
NZ_CP030764.1_341050_342669_-	K02035	1.5e-112	373.6	539	11	519
NZ_CP030764.1_196797_198749_-	K02035	2.4e-68	225.6	650	17	627
NZ_CP030763.1_372937_374109_+	K00925	4.5e-138	458.1	390	6	388
NZ_CP030763.1_164082_164801_-	K13012	1.4e-90	298.6	210	22	209
NZ_CP030763.1_200583_202013_-	K16566	4.3e-66	218.2	476	273	475
NZ_CP030764.1_416553_418094_+	K03446	2.2e-156	517.7	513	8	511
NZ_CP030764.1_582481_583812_+	K08172	2.6e-85	283.4	443	22	438
NZ_CP030764.1_483571_484473_-	K01061	1.7e-35	119.3	300	68	299
NZ_CP030764.1_386577_387464_-	K01061	1.9e-76	254.4	295	68	294
NZ_CP030763.1_503308_504468_-	K14259	1.2e-38	109.9	386	174	361
NZ_CP030763.1_306861_307784_-	K18336	1.9e-87	290.2	307	1	304
NZ_CP030763.1_311713_312582_-	K16164	2.4e-75	250.0	289	13	287
NZ_CP030763.1_21197_23065_+	K01968	9.2e-282	923.8	622	2	620
NZ_CP030763.1_509287_512826_-	K01941	0	1820.1	1179	1	1178
NZ_CP030763.1_667026_668411_+	K01961	2.1e-220	729.7	461	10	455
NZ_CP030763.1_666583_667026_+	K02160	5.8e-38	127.3	147	1	146
NZ_CP030764.1_93472_95880_+	K09808	1.8e-18	53.5	802	444	796
NZ_CP030764.1_472779_473654_+	K11913	1.9e-12	43.2	291	18	126
NZ_CP030763.1_711145_712086_+	K15919	3.3e-115	382.7	313	19	312
NZ_CP030763.1_35352_36368_-	K00058	3.6e-66	219.8	338	10	323
NZ_CP030763.1_533061_534092_+	K00058	1.5e-49	165.1	343	29	312
NZ_CP030763.1_128079_128516_-	K07032	3.7e-25	85.6	145	13	134
NZ_CP030763.1_308716_309303_-	K08234	4.8e-23	78.5	195	3	147
NZ_CP030763.1_506972_507382_+	K08234	7.3e-32	107.3	136	1	133
NZ_CP030763.1_681338_682648_-	K18425	9e-45	145.6	426	34	418
NZ_CP030764.1_394597_395697_-	K19967	1e-88	293.3	366	9	365
NZ_CP030764.1_31161_32087_+	K01971	5.3e-67	223.0	308	24	258
NZ_CP030764.1_439580_439789_+	K03704	5.9e-31	104.3	69	1	67
NZ_CP030763.1_669543_670538_+	K23124	1e-116	386.4	331	1	320
NZ_CP030763.1_570413_571957_+	K01130	3.8e-103	342.2	514	1	496
NZ_CP030764.1_310017_311039_-	K01207	7e-77	255.8	340	8	332
NZ_CP030763.1_698006_698470_+	K03719	4.4e-39	131.1	154	1	148
NZ_CP030763.1_257120_258208_+	K19244	3.3e-31	104.7	362	27	350
NZ_CP030763.1_552352_553749_-	K20938	4.6e-245	811.5	465	1	454
NZ_CP030763.1_499514_500872_-	K20938	1e-218	724.5	452	2	451
NZ_CP030763.1_560381_561832_+	K24116	6e-184	608.0	483	39	478
NZ_CP030763.1_706244_707620_-	K24116	3.6e-208	687.9	451	1	437
NZ_CP030763.1_689512_690864_+	K24116	1.7e-203	672.5	450	2	440
NZ_CP030763.1_744812_746167_-	K24116	1.3e-173	574.0	451	2	446
NZ_CP030763.1_102449_103798_-	K24116	1.9e-154	510.9	449	3	434
NZ_CP030762.1_375789_376952_+	K17228	1.4e-179	592.9	387	21	381
NZ_CP030764.1_54995_55486_-	K04062	8.6e-11	38.2	163	30	92
NZ_CP030762.1_388804_389538_-	K09020	4.4e-49	164.2	244	19	236
NZ_CP030763.1_741292_741906_+	K23359	1.3e-21	73.4	204	20	201
NZ_CP030764.1_143789_145159_+	K07406	5.6e-215	711.8	456	3	453
NZ_CP030764.1_136048_137559_+	K07406	2.9e-176	583.8	503	18	477
NZ_CP030763.1_16593_17627_+	K18991	6.9e-17	57.4	344	223	330
NZ_CP030764.1_165181_167478_+	K05366	2.8e-192	637.2	765	76	720
NZ_CP030764.1_549968_551923_-	K05367	1.3e-224	743.4	651	2	650
NZ_CP030763.1_512830_513486_-	K09967	1.6e-95	316.7	218	12	216
NZ_CP030763.1_513493_514314_-	K09967	4.4e-77	256.1	241	14	239
NZ_CP030764.1_436908_439277_+	K00605	1.6e-125	416.3	789	27	783
NZ_CP030763.1_516022_517095_-	K02051	1.6e-35	119.8	357	11	322
NZ_CP030764.1_525698_526012_-	K05710	2.3e-36	121.7	104	4	103
NZ_CP030763.1_2894_3544_-	K22895	1e-32	109.4	216	7	120
NZ_CP030764.1_351261_352457_+	K17468	7.8e-156	515.4	398	3	398
NZ_CP030764.1_239547_240719_+	K01760	2e-113	375.9	390	15	388
NZ_CP030762.1_371156_372391_+	K01761	3.5e-144	477.0	411	22	409
NZ_CP030764.1_492425_494830_-	K20333	1.7e-08	30.0	801	670	744
NZ_CP030764.1_492425_494830_-	K08282	7.4e-29	97.2	801	7	628
NZ_CP030763.1_629861_630739_+	K16698	3.3e-22	75.8	292	2	236
NZ_CP030763.1_195290_195796_-	K13018	2.3e-57	191.1	168	2	161
NZ_CP030762.1_395642_396193_-	K00661	2.4e-82	273.1	183	3	183
NZ_CP030763.1_192447_193166_-	K00633	1.3e-36	120.3	228	77	224
NZ_CP030763.1_717647_718171_-	K03088	1.5e-39	132.7	174	5	169
NZ_CP030764.1_610061_611779_-	K01768	4.7e-49	163.1	572	190	559
NZ_CP030763.1_378846_379541_+	K22736	2.1e-70	234.2	231	7	229
NZ_CP030763.1_693773_694681_-	K00547	1.1e-57	192.0	302	5	300
NZ_CP030763.1_347038_348444_-	K06871	3.1e-43	144.6	465	14	425
NZ_CP030763.1_362958_364313_+	K04772	4.1e-122	402.3	451	7	446
NZ_CP030764.1_149710_151707_-	K11744	1.4e-87	290.6	665	36	473
NZ_CP030763.1_468143_469210_-	K03548	3.9e-35	118.0	355	8	350
NZ_CP030762.1_414440_415960_+	K02586	9.7e-211	696.4	506	21	490
NZ_CP030764.1_519998_521539_-	K00278	4.5e-167	552.8	501	1	473
NZ_CP030764.1_433019_433666_-	K05834	2e-47	157.6	215	6	208
NZ_CP030764.1_118097_118936_+	K10018	1.1e-118	391.7	279	7	279
NZ_CP030763.1_413184_414953_-	K14708	3.4e-138	458.4	589	3	543
NZ_CP030764.1_460913_461458_+	K22087	2.2e-50	167.3	181	1	177
NZ_CP030763.1_267187_267939_-	K20531	8.9e-72	238.2	220	6	220
NZ_CP030764.1_529278_530036_-	K05936	6e-122	403.6	252	1	250
NZ_CP030764.1_532767_533498_-	K13540	1.5e-79	264.1	219	2	214
NZ_CP030764.1_535586_536350_-	K02228	2.7e-110	365.6	254	1	250
NZ_CP030763.1_767850_768950_-	K23535	7.3e-104	344.5	343	3	334
NZ_CP030763.1_181477_186654_-	K05301	2.2e-11	38.6	1725	857	930
NZ_CP030763.1_181477_186654_-	K06265	4.4e-24	79.6	1725	1034	1558
NZ_CP030764.1_214976_216181_+	K07823	9.2e-208	686.2	401	1	401
NZ_CP030763.1_14482_15669_-	K00626	1.1e-157	522.1	395	7	394
NZ_CP030764.1_106870_108405_-	K01745	2.3e-222	736.1	497	4	488
NZ_CP030764.1_121284_122771_+	K01745	1.1e-169	562.1	495	6	491
NZ_CP030763.1_696242_697015_-	K10022	1e-85	283.4	257	7	256
NZ_CP030763.1_748278_749111_+	K02424	6.1e-60	199.3	277	3	271
NZ_CP030763.1_97828_98844_-	K02424	8.9e-41	136.0	338	23	317
NZ_CP030763.1_737969_738775_-	K10022	4e-79	261.7	268	25	267
NZ_CP030763.1_96824_97759_-	K02424	1.9e-38	128.5	311	61	292
NZ_CP030763.1_676835_677671_+	K23061	7.4e-49	162.6	278	7	260
NZ_CP030764.1_622330_623160_+	K02424	3.6e-44	147.4	276	9	259
NZ_CP030763.1_134531_136033_-	K00864	6.4e-215	711.2	500	4	494
NZ_CP030764.1_277245_278558_-	K00879	1.4e-76	254.0	437	6	405
NZ_CP030764.1_423192_424028_-	K01815	3.2e-132	436.1	278	4	278
NZ_CP030763.1_39155_39988_-	K03337	6e-61	202.8	264	3	255
NZ_CP030764.1_123516_124244_+	K19302	4.1e-43	144.3	242	33	227
NZ_CP030763.1_47479_48816_+	K01206	8.4e-111	367.4	445	9	434
NZ_CP030763.1_634760_636733_+	K23228	8.4e-207	684.8	657	30	655
NZ_CP030764.1_623209_623715_+	K03786	3.8e-70	232.8	168	18	163
NZ_CP030764.1_578263_578883_-	K02299	3.5e-103	341.6	206	3	205
NZ_CP030764.1_313200_314003_-	K00878	6e-114	377.4	267	9	265
NZ_CP030764.1_443726_445063_-	K18277	2.8e-259	856.7	445	2	444
NZ_CP030763.1_485866_486669_+	K01816	5.5e-67	223.2	267	12	259
NZ_CP030763.1_90897_91517_+	K23779	1e-53	178.8	206	19	201
NZ_CP030763.1_415030_415566_-	K03972	1.1e-16	55.7	178	30	140
NZ_CP030763.1_74408_75280_-	K02054	7.9e-97	321.3	290	13	286
NZ_CP030763.1_251426_252325_+	K02054	2.6e-79	263.4	299	17	286
NZ_CP030763.1_302814_304019_-	K02054	9.5e-94	310.9	401	15	397
