target	query	e-value	score	length	start	end
NZ_CP030760.1_1321	COG0494	1.5e-09	34.5	258	83	202
NZ_CP030760.1_296	COG0496	1.3e-98	326.9	258	1	251
NZ_CP030760.1_865	COG4106	1.2e-31	107.6	262	2	260
NZ_CP030760.1_1547	COG4106	2.2e-30	103.4	243	15	214
NZ_CP030760.1_1053	COG4106	4e-29	99.2	266	26	251
NZ_CP030760.1_1457	COG4106	1.8e-25	87.2	225	40	195
NZ_CP030760.1_1148	COG4106	8.3e-26	88.4	262	4	191
NZ_CP030760.1_1836	COG4976	1.1e-26	91.2	231	25	226
NZ_CP030760.1_1234	COG5439	4.6e-172	569.0	391	7	390
NZ_CP030760.1_907	COG4976	2.4e-82	274.7	273	12	269
NZ_CP030760.1_955	COG4106	1.3e-27	94.3	206	6	187
NZ_CP030760.1_1334	COG4106	6e-24	82.2	196	9	174
NZ_CP030760.1_1794	COG0500	1.1e-13	48.1	335	69	256
NZ_CP030760.1_1416	COG2264	6.8e-87	289.2	293	2	291
NZ_CP030760.1_650	COG3897	1.7e-68	227.6	221	8	197
NZ_CP030760.1_1241	COG0501	3.2e-25	86.1	734	115	478
NZ_CP030760.1_864	COG2896	2.3e-151	502.0	349	18	348
NZ_CP030760.1_312	COG1032	4.1e-68	227.3	556	7	464
NZ_CP030760.1_1564	COG4277	9.9e-190	628.5	415	2	413
NZ_CP030760.1_191	COG2236	2.5e-51	171.4	165	6	157
NZ_CP030760.1_658	COG0504	1.7e-274	908.8	543	1	539
NZ_CP030760.1_1552	COG0505	1.5e-213	709.6	404	8	400
NZ_CP030760.1_1751	COG1012	1.3e-189	629.0	478	2	474
NZ_CP030760.1_900	COG1012	1.7e-232	604.5	796	32	492
NZ_CP030760.1_900	COG1012	1.7e-232	171.7	796	518	759
NZ_CP030760.1_141	COG1012	4e-196	650.6	507	16	490
NZ_CP030760.1_2375	COG1012	1.2e-179	596.2	476	2	473
NZ_CP030760.1_1478	COG1012	1.1e-148	493.8	462	4	457
NZ_CP030760.1_1354	COG0507	3.4e-93	310.6	376	2	374
NZ_CP030760.1_549	COG1200	3.7e-278	921.9	702	9	693
NZ_CP030760.1_432	COG0508	5.9e-156	517.7	454	1	452
NZ_CP030760.1_2032	COG0508	1.1e-13	47.8	262	3	235
NZ_CP030760.1_355	COG0511	1.2e-48	163.0	157	11	156
NZ_CP030760.1_721	COG0509	3.8e-61	204.2	121	2	119
NZ_CP030760.1_1775	COG0510	1.1e-20	70.8	266	13	250
NZ_CP030760.1_1538	COG3231	6e-101	335.2	271	3	269
NZ_CP030760.1_1576	COG3570	1.3e-92	307.6	267	1	265
NZ_CP030760.1_1400	COG0845	2.2e-75	251.4	404	9	398
NZ_CP030760.1_243	COG2071	5.6e-92	306.2	257	1	254
NZ_CP030760.1_2326	COG2071	2e-98	327.3	260	1	251
NZ_CP030760.1_1745	COG0513	1.4e-180	598.6	608	46	564
NZ_CP030760.1_746	COG0513	1.6e-179	595.1	521	8	487
NZ_CP030760.1_652	COG0513	1.7e-146	486.0	652	2	577
NZ_CP030760.1_1791	COG0514	1.7e-118	394.1	522	71	505
NZ_CP030760.1_1791	COG1403	7.3e-10	35.9	522	1	50
NZ_CP030760.1_551	COG1197	0	1371.2	1168	15	1165
NZ_CP030760.1_1314	COG1253	1e-147	489.7	444	11	440
NZ_CP030760.1_396	COG0626	8.3e-161	533.9	397	9	394
NZ_CP030760.1_781	COG0522	1.6e-85	283.6	206	1	205
NZ_CP030760.1_984	COG0523	1.2e-110	367.7	350	2	348
NZ_CP030760.1_1692	COG0524	4.8e-72	240.0	311	2	294
NZ_CP030760.1_2007	COG0524	1e-57	192.8	310	1	294
NZ_CP030760.1_795	COG0524	2.8e-54	181.5	315	1	304
NZ_CP030760.1_895	COG0785	4.5e-60	199.9	592	2	590
NZ_CP030760.1_358	COG0526	3.1e-10	34.1	253	13	223
NZ_CP030760.1_743	COG2077	1.1e-11	41.2	158	4	108
NZ_CP030760.1_1185	COG0531	3.8e-76	253.4	484	9	466
NZ_CP030760.1_1480	COG0531	4.9e-70	233.3	530	18	494
NZ_CP030760.1_1154	COG3158	3e-265	878.6	634	13	632
NZ_CP030760.1_1554	COG0534	1.7e-109	363.1	468	21	456
NZ_CP030760.1_405	COG0537	1.9e-58	195.6	144	5	142
NZ_CP030760.1_1196	COG0537	4e-15	53.2	166	6	101
NZ_CP030760.1_446	COG3829	1.2e-135	450.8	484	119	477
NZ_CP030760.1_533	COG1018	6.6e-61	203.2	271	17	265
NZ_CP030760.1_1047	COG2375	2.5e-83	277.4	257	8	253
NZ_CP030760.1_310	COG0544	4e-153	507.8	495	1	490
NZ_CP030760.1_227	COG0637	1.2e-53	179.6	224	9	209
NZ_CP030760.1_1381	COG0560	8.6e-81	268.7	297	4	293
NZ_CP030760.1_228	COG0560	5.6e-34	114.2	348	52	338
NZ_CP030760.1_55	COG1754	0	1198.0	885	1	877
NZ_CP030760.1_1710	COG0554	1.4e-244	809.1	498	1	495
NZ_CP030760.1_870	COG0554	4.5e-167	553.3	489	2	484
NZ_CP030760.1_2360	COG1070	3.7e-175	581.0	485	1	482
NZ_CP030760.1_1246	COG1175	2.8e-89	296.7	295	6	291
NZ_CP030760.1_904	COG4160	8.4e-91	300.4	277	45	275
NZ_CP030760.1_54	COG0557	4.2e-245	812.7	791	42	774
NZ_CP030760.1_1726	COG0558	1.1e-34	117.0	204	4	199
NZ_CP030760.1_1941	COG0559	2.9e-132	439.6	546	28	541
NZ_CP030760.1_1952	COG0559	3.2e-120	400.0	301	1	300
NZ_CP030760.1_2073	COG0559	8.1e-84	279.6	288	1	286
NZ_CP030760.1_1951	COG4177	4.6e-113	375.3	464	105	444
NZ_CP030760.1_2074	COG4177	3.8e-82	273.5	335	5	329
NZ_CP030760.1_1940	COG4177	3.5e-100	332.9	388	12	367
NZ_CP030760.1_873	COG1172	5.7e-99	329.0	306	16	274
NZ_CP030760.1_1753	COG4214	5.8e-173	574.2	404	11	402
NZ_CP030760.1_2356	COG1172	1.3e-106	354.4	335	11	333
NZ_CP030760.1_605	COG1172	3.8e-107	356.1	342	4	324
NZ_CP030760.1_539	COG1079	1.1e-120	399.7	307	1	304
NZ_CP030760.1_543	COG1172	1.7e-99	330.9	338	5	321
NZ_CP030760.1_1762	COG4214	1.6e-164	546.4	438	6	437
NZ_CP030760.1_2038	COG1172	6e-116	385.2	333	12	330
NZ_CP030760.1_538	COG4603	3.7e-135	447.9	362	2	352
NZ_CP030760.1_110	COG0563	4.6e-86	286.2	217	1	215
NZ_CP030760.1_1968	COG0564	2.9e-123	409.2	342	13	340
NZ_CP030760.1_714	COG0564	4.4e-101	336.1	331	4	322
NZ_CP030760.1_2041	COG1187	1.9e-92	306.9	269	12	265
NZ_CP030760.1_1543	COG0568	2.6e-147	485.8	686	53	684
NZ_CP030760.1_1969	COG0568	5.9e-98	325.8	303	13	290
NZ_CP030760.1_1037	COG1080	1.8e-146	486.6	526	4	522
NZ_CP030760.1_415	COG0575	6.9e-82	272.9	277	2	264
NZ_CP030760.1_530	COG0577	1.7e-129	430.7	401	2	400
NZ_CP030760.1_1172	COG4591	2.7e-51	171.7	380	4	378
NZ_CP030760.1_39	COG4591	6.1e-114	378.7	435	24	434
NZ_CP030760.1_1171	COG4591	1.1e-50	169.7	401	11	399
NZ_CP030760.1_1737	COG0665	4.8e-54	180.7	368	1	348
NZ_CP030760.1_1432	COG0580	2.1e-91	303.9	229	2	225
NZ_CP030760.1_1018	COG0580	5.9e-59	197.0	232	5	222
NZ_CP030760.1_332	COG0582	1.2e-70	235.6	418	1	406
NZ_CP030760.1_1781	COG4974	6.2e-72	239.9	334	10	315
NZ_CP030760.1_273	COG4974	2.2e-26	89.6	465	69	445
NZ_CP030760.1_1783	COG4974	3.9e-60	193.5	414	120	403
NZ_CP030760.1_264	COG4974	6.5e-28	94.7	315	13	283
NZ_CP030760.1_1782	COG4974	9.3e-47	156.8	308	27	301
NZ_CP030760.1_407	COG0584	5.6e-63	210.1	240	12	230
NZ_CP030760.1_1267	COG0584	1.5e-52	175.8	277	15	274
NZ_CP030760.1_43	COG0587	0	1457.9	1166	11	1164
NZ_CP030760.1_2231	COG0587	0	1261.9	1100	1	1024
NZ_CP030760.1_192	COG0589	2.4e-31	106.2	281	1	271
NZ_CP030760.1_619	COG0589	7.6e-24	81.6	274	15	271
NZ_CP030760.1_448	COG0589	1.6e-23	80.4	278	20	275
NZ_CP030760.1_459	COG0590	1.5e-23	81.0	196	19	123
NZ_CP030760.1_326	COG1484	1.6e-90	301.9	245	2	243
NZ_CP030760.1_1062	COG0599	1.4e-40	137.1	139	39	136
NZ_CP030760.1_12	COG1917	1.3e-28	97.2	134	21	128
NZ_CP030760.1_887	COG1917	1.2e-27	93.8	132	20	127
NZ_CP030760.1_2187	COG1917	5.2e-25	85.2	135	19	130
NZ_CP030760.1_919	COG0600	7.3e-99	328.5	279	30	277
NZ_CP030760.1_1474	COG0600	2.2e-80	267.5	223	1	218
NZ_CP030760.1_1921	COG0600	2.4e-68	226.5	376	122	373
NZ_CP030760.1_1920	COG0600	6.3e-60	200.0	310	10	300
NZ_CP030760.1_499	COG0601	2.7e-121	403.1	343	10	341
NZ_CP030760.1_1687	COG0601	5.9e-121	402.0	308	1	306
NZ_CP030760.1_1688	COG1173	7.7e-122	404.9	306	22	305
NZ_CP030760.1_500	COG1173	1.1e-122	407.8	301	19	299
NZ_CP030760.1_366	COG0608	4.4e-205	680.3	601	7	599
NZ_CP030760.1_1898	COG0609	1.3e-125	416.4	356	13	352
NZ_CP030760.1_867	COG0609	1.5e-113	376.7	357	22	354
NZ_CP030760.1_1199	COG0609	4.5e-110	365.2	344	9	341
NZ_CP030760.1_270	COG0610	9.5e-202	669.7	1034	1	1016
NZ_CP030760.1_592	COG0612	2.1e-118	81.3	949	784	946
NZ_CP030760.1_592	COG0612	2.1e-118	257.7	949	21	476
NZ_CP030760.1_592	COG0612	2.1e-118	60.3	949	532	758
NZ_CP030760.1_866	COG0614	1.9e-67	225.3	379	11	366
NZ_CP030760.1_1200	COG0614	1.2e-65	219.4	339	4	331
NZ_CP030760.1_1897	COG4558	8.2e-113	373.7	310	9	308
NZ_CP030760.1_1636	COG0617	2.3e-111	370.1	418	8	414
NZ_CP030760.1_1730	COG0622	8.6e-48	160.1	247	1	245
NZ_CP030760.1_1864	COG0639	1.2e-30	89.8	237	8	172
NZ_CP030760.1_1264	COG0639	9.1e-36	95.5	216	4	143
NZ_CP030760.1_1991	COG0639	1.6e-26	76.8	246	16	177
NZ_CP030760.1_1790	COG2129	1.1e-16	52.2	325	5	292
NZ_CP030760.1_880	COG4221	2.5e-72	241.2	256	1	233
NZ_CP030760.1_2150	COG4221	6.1e-69	230.0	247	1	230
NZ_CP030760.1_174	COG4221	1.3e-54	182.7	242	4	222
NZ_CP030760.1_1994	COG4221	5.6e-62	207.0	263	5	248
NZ_CP030760.1_1291	COG4221	3e-52	174.9	242	2	225
NZ_CP030760.1_2178	COG4221	1.5e-44	149.6	239	5	218
NZ_CP030760.1_937	COG4221	4.3e-43	144.7	245	7	225
NZ_CP030760.1_132	COG4221	4.6e-85	283.2	284	1	277
NZ_CP030760.1_1981	COG4221	1.4e-62	209.1	301	1	266
NZ_CP030760.1_1072	COG4221	3.4e-99	329.9	246	1	245
NZ_CP030760.1_723	COG5748	4.2e-58	193.6	329	28	325
NZ_CP030760.1_2182	COG4221	3.3e-65	217.7	266	8	249
NZ_CP030760.1_248	COG0624	9.1e-96	318.7	466	10	464
NZ_CP030760.1_1915	COG0624	6.2e-73	239.3	418	10	414
NZ_CP030760.1_2053	COG1473	2.5e-156	518.2	390	1	387
NZ_CP030760.1_244	COG0625	6.5e-65	216.3	241	1	214
NZ_CP030760.1_183	COG0625	7.7e-61	203.1	211	4	207
NZ_CP030760.1_790	COG0625	4.5e-58	194.0	209	2	199
NZ_CP030760.1_908	COG0625	9.5e-57	189.5	229	1	211
NZ_CP030760.1_476	COG0625	2.1e-52	175.2	221	21	208
NZ_CP030760.1_889	COG0625	4.2e-50	167.8	212	1	210
NZ_CP030760.1_1040	COG4947	1.6e-62	207.8	251	1	172
NZ_CP030760.1_664	COG0628	4.3e-74	247.5	399	32	379
NZ_CP030760.1_815	COG3706	2.8e-60	201.7	418	164	345
NZ_CP030760.1_565	COG0629	5.3e-59	196.7	170	1	169
NZ_CP030760.1_2109	COG0632	3.4e-74	245.9	205	1	203
NZ_CP030760.1_915	COG0640	2.3e-31	106.6	108	6	102
NZ_CP030760.1_909	COG0640	1.4e-29	100.7	114	4	100
NZ_CP030760.1_1680	COG0640	1.8e-29	100.5	106	8	95
NZ_CP030760.1_1017	COG0640	4.4e-28	95.8	119	4	101
NZ_CP030760.1_1573	COG0640	1e-26	91.3	98	2	95
NZ_CP030760.1_2170	COG0640	4.1e-26	89.4	87	6	84
NZ_CP030760.1_2122	COG0640	2.8e-25	86.7	111	8	101
NZ_CP030760.1_1280	COG4189	1.5e-30	103.8	215	13	180
NZ_CP030760.1_2158	COG0643	2.1e-212	704.7	686	7	680
NZ_CP030760.1_1739	COG4999	7.7e-123	399.4	1120	576	1114
NZ_CP030760.1_1739	COG2198	9.8e-204	499.5	1120	409	958
NZ_CP030760.1_1739	COG5809	6.9e-97	270.3	1120	308	813
NZ_CP030760.1_50	COG3706	1.5e-146	324.6	458	154	455
NZ_CP030760.1_50	COG3706	1.5e-146	167.8	458	2	130
NZ_CP030760.1_2159	COG3706	1.2e-37	126.9	123	2	120
NZ_CP030760.1_1595	COG3706	3.4e-42	141.8	234	11	157
NZ_CP030760.1_893	COG3706	6.5e-39	131.0	247	6	213
NZ_CP030760.1_1256	COG4753	9.4e-36	120.2	134	1	126
NZ_CP030760.1_1011	COG5001	8.2e-48	160.0	444	148	441
NZ_CP030760.1_1011	COG3706	1.4e-98	307.4	444	139	432
NZ_CP030760.1_1012	COG3706	4.8e-39	116.8	277	139	268
NZ_CP030760.1_49	COG2198	1.2e-38	129.8	124	3	121
NZ_CP030760.1_1945	COG4566	5.9e-48	160.3	306	9	293
NZ_CP030760.1_797	COG3852	6.7e-116	335.7	868	341	866
NZ_CP030760.1_797	COG5809	1.5e-78	234.9	868	201	710
NZ_CP030760.1_2288	COG3706	8.7e-34	114.1	226	2	197
NZ_CP030760.1_2379	COG3706	6.2e-39	131.2	247	10	156
NZ_CP030760.1_884	COG3852	1.8e-86	280.5	716	141	689
NZ_CP030760.1_2242	COG3829	8.9e-136	451.0	515	122	509
NZ_CP030760.1_1961	COG3706	1.2e-32	110.5	234	2	154
NZ_CP030760.1_2057	COG3829	3e-108	360.3	445	6	438
NZ_CP030760.1_1944	COG1457	1.9e-187	618.7	1129	15	1123
NZ_CP030760.1_2270	COG4753	5.1e-27	91.5	121	2	118
NZ_CP030760.1_2151	COG2201	2.1e-121	403.7	366	1	359
NZ_CP030760.1_1109	COG4565	2.1e-29	99.7	224	1	135
NZ_CP030760.1_454	COG5803	2.7e-25	84.1	455	1	121
NZ_CP030760.1_454	COG3829	1.2e-104	348.3	455	123	453
NZ_CP030760.1_1216	COG3706	2.6e-28	96.1	223	2	149
NZ_CP030760.1_1569	COG3829	2.7e-118	393.5	449	115	442
NZ_CP030760.1_136	COG5002	3.7e-94	284.4	511	110	504
NZ_CP030760.1_1025	COG3920	1.1e-65	219.1	355	65	352
NZ_CP030760.1_1257	COG5002	2.1e-71	238.1	566	10	555
NZ_CP030760.1_1515	COG4753	7.1e-27	91.1	123	8	120
NZ_CP030760.1_1962	COG4753	9.5e-16	54.3	121	1	113
NZ_CP030760.1_239	COG3707	2.7e-70	234.2	196	5	194
NZ_CP030760.1_154	COG4566	8.6e-34	113.9	208	4	200
NZ_CP030760.1_2157	COG0835	4.7e-45	151.3	171	18	162
NZ_CP030760.1_464	COG0654	4.5e-80	267.0	404	1	380
NZ_CP030760.1_473	COG0654	5.7e-92	306.3	498	2	494
NZ_CP030760.1_397	COG0654	4.3e-72	240.8	385	5	377
NZ_CP030760.1_2071	COG0654	3.6e-65	217.8	391	1	373
NZ_CP030760.1_146	COG2303	5.9e-117	389.2	517	4	499
NZ_CP030760.1_2218	COG0645	2.8e-11	39.7	173	3	169
NZ_CP030760.1_21	COG0649	5.4e-201	665.1	397	3	396
NZ_CP030760.1_32	COG1008	1.6e-224	743.3	504	1	497
NZ_CP030760.1_31	COG1009	8.6e-251	832.0	667	4	662
NZ_CP030760.1_33	COG1007	8.8e-178	589.2	482	5	480
NZ_CP030760.1_573	COG0652	7e-72	240.0	170	4	167
NZ_CP030760.1_572	COG0652	8.1e-69	229.9	191	11	189
NZ_CP030760.1_1373	COG0656	8.6e-104	344.2	283	5	272
NZ_CP030760.1_1212	COG0667	2.9e-128	425.8	329	1	310
NZ_CP030760.1_1065	COG0667	1e-129	430.5	330	1	312
NZ_CP030760.1_888	COG0667	8.1e-136	450.8	330	1	322
NZ_CP030760.1_1392	COG0667	2.9e-126	419.2	345	1	328
NZ_CP030760.1_1327	COG0667	4.9e-128	425.0	353	1	337
NZ_CP030760.1_1120	COG0667	9.5e-137	453.8	344	1	322
NZ_CP030760.1_1557	COG0667	5.1e-118	392.1	332	1	322
NZ_CP030760.1_941	COG0667	1.1e-114	381.2	344	11	330
NZ_CP030760.1_452	COG0667	5.6e-111	368.8	330	1	321
NZ_CP030760.1_11	COG0667	2.2e-98	327.2	329	1	322
NZ_CP030760.1_1979	COG0657	1.5e-52	176.0	271	14	260
NZ_CP030760.1_424	COG0658	9.8e-112	370.7	811	59	651
NZ_CP030760.1_1810	COG2333	3.6e-32	108.0	400	7	336
NZ_CP030760.1_1075	COG0659	1.3e-162	539.1	489	4	478
NZ_CP030760.1_1362	COG0662	5.6e-24	82.3	112	14	106
NZ_CP030760.1_1207	COG0662	1.1e-20	71.5	161	26	116
NZ_CP030760.1_1249	COG1917	1.2e-23	80.2	129	25	111
NZ_CP030760.1_1918	COG4101	4.4e-66	220.2	138	4	137
NZ_CP030760.1_1230	COG0662	1.6e-13	47.9	129	21	112
NZ_CP030760.1_1250	COG3837	1.4e-39	133.1	176	15	156
NZ_CP030760.1_1997	COG4101	2.8e-66	220.8	158	9	157
NZ_CP030760.1_2070	COG1917	5.5e-28	93.8	297	35	289
NZ_CP030760.1_1158	COG1917	2.9e-17	59.9	135	27	121
NZ_CP030760.1_219	COG3806	8.7e-54	180.0	215	7	209
NZ_CP030760.1_970	COG0664	1e-47	159.9	241	29	238
NZ_CP030760.1_1925	COG0664	9.7e-46	153.6	228	14	227
NZ_CP030760.1_2023	COG0664	2.3e-38	129.1	251	47	245
NZ_CP030760.1_2013	COG0664	1.6e-36	122.9	246	37	240
NZ_CP030760.1_1531	COG0664	4.2e-36	121.6	240	15	230
NZ_CP030760.1_1359	COG3264	2.2e-58	195.3	494	40	492
NZ_CP030760.1_1007	COG0668	6.9e-82	263.8	719	424	707
NZ_CP030760.1_608	COG0668	2.4e-75	245.8	717	419	701
NZ_CP030760.1_2119	COG0668	1.7e-72	221.5	704	153	692
NZ_CP030760.1_1023	COG3264	3.1e-110	348.9	845	461	830
NZ_CP030760.1_571	COG0669	2.8e-65	216.7	165	1	161
NZ_CP030760.1_1943	COG0671	4e-28	95.1	635	208	397
NZ_CP030760.1_465	COG0679	2.4e-80	266.6	325	3	317
NZ_CP030760.1_1605	COG0682	1.3e-102	340.1	283	9	278
NZ_CP030760.1_1947	COG0683	1.1e-114	381.1	374	1	368
NZ_CP030760.1_1683	COG0683	8.7e-111	368.3	368	6	364
NZ_CP030760.1_1942	COG0683	4.6e-107	356.0	431	5	394
NZ_CP030760.1_2072	COG0683	8.8e-89	295.6	391	1	370
NZ_CP030760.1_750	COG0683	1.2e-44	149.8	361	8	351
NZ_CP030760.1_874	COG1879	8.4e-92	305.6	310	1	304
NZ_CP030760.1_1461	COG0685	1.6e-114	380.7	301	8	297
NZ_CP030760.1_207	COG0686	2.7e-174	576.4	373	1	370
NZ_CP030760.1_2319	COG3288	1.3e-155	515.9	383	4	369
NZ_CP030760.1_2371	COG0687	5.3e-84	279.4	387	4	363
NZ_CP030760.1_252	COG0687	4.9e-77	256.6	347	2	344
NZ_CP030760.1_1503	COG0687	3.8e-74	247.0	433	8	431
NZ_CP030760.1_1483	COG1840	9.3e-80	265.9	368	11	365
NZ_CP030760.1_1247	COG1653	8e-70	233.2	425	11	403
NZ_CP030760.1_1492	COG1653	6.6e-76	253.3	419	8	415
NZ_CP030760.1_487	COG1653	7.6e-73	243.0	435	4	430
NZ_CP030760.1_2003	COG1653	3.5e-98	326.8	413	9	408
NZ_CP030760.1_2284	COG1840	4.9e-68	227.2	349	12	345
NZ_CP030760.1_1271	COG1653	2.5e-80	267.9	436	5	431
NZ_CP030760.1_590	COG1653	2.2e-82	274.6	422	7	420
NZ_CP030760.1_75	COG0690	1.1e-27	94.0	67	3	65
NZ_CP030760.1_1868	COG0692	4e-124	412.1	234	5	231
NZ_CP030760.1_176	COG0693	1.8e-62	208.4	235	1	229
NZ_CP030760.1_1228	COG0693	8.4e-58	193.1	231	1	228
NZ_CP030760.1_258	COG0753	1.3e-289	959.8	706	23	703
NZ_CP030760.1_1460	COG0697	5.5e-70	233.1	302	4	295
NZ_CP030760.1_1170	COG0697	3.7e-65	217.1	322	22	317
NZ_CP030760.1_1972	COG0697	5.3e-65	216.7	306	3	298
NZ_CP030760.1_1466	COG0697	3.2e-64	214.1	319	10	307
NZ_CP030760.1_1536	COG0697	3.3e-63	210.7	300	1	292
NZ_CP030760.1_1589	COG0697	1.6e-60	202.0	297	3	292
NZ_CP030760.1_205	COG0697	7.4e-58	193.2	295	1	290
NZ_CP030760.1_881	COG0697	2.6e-57	191.4	303	3	293
NZ_CP030760.1_1746	COG0697	6.8e-56	186.7	352	54	344
NZ_CP030760.1_702	COG0697	1.3e-55	185.8	293	3	287
NZ_CP030760.1_1252	COG0697	1.3e-55	185.8	288	1	285
NZ_CP030760.1_9	COG0697	5.2e-48	160.8	300	10	297
NZ_CP030760.1_935	COG2510	2e-10	37.6	146	11	144
NZ_CP030760.1_1885	COG2076	3.2e-45	151.1	114	7	112
NZ_CP030760.1_692	COG0698	1.3e-70	235.4	150	3	148
NZ_CP030760.1_1351	COG0702	2.5e-74	247.6	296	2	292
NZ_CP030760.1_1124	COG0702	2.9e-72	240.8	280	1	277
NZ_CP030760.1_1073	COG0702	3.3e-71	237.2	294	1	284
NZ_CP030760.1_1357	COG0702	1.7e-57	192.2	252	1	247
NZ_CP030760.1_1370	COG0702	2.9e-44	148.5	426	1	250
NZ_CP030760.1_1434	COG0702	1.3e-33	113.5	328	1	273
NZ_CP030760.1_246	COG0702	4e-29	98.7	318	1	297
NZ_CP030760.1_2099	COG0702	2.9e-27	92.6	306	1	261
NZ_CP030760.1_1577	COG0702	4.7e-26	88.2	341	1	313
NZ_CP030760.1_2036	COG0702	3.3e-24	81.3	327	1	269
NZ_CP030760.1_1223	COG0702	7.9e-24	80.9	297	1	279
NZ_CP030760.1_1177	COG0702	3.9e-20	68.0	327	3	257
NZ_CP030760.1_2124	COG1087	6.6e-30	88.1	328	1	166
NZ_CP030760.1_1872	COG1088	1.3e-66	218.7	339	1	333
NZ_CP030760.1_74	COG1087	7.7e-33	104.9	298	2	192
NZ_CP030760.1_1823	COG1088	4.7e-57	190.3	319	1	312
NZ_CP030760.1_1631	COG1283	3.3e-170	564.5	549	1	544
NZ_CP030760.1_680	COG0705	2.5e-49	165.0	264	30	248
NZ_CP030760.1_1437	COG0707	1.5e-112	373.9	375	4	366
NZ_CP030760.1_1850	COG0707	1e-15	54.0	153	1	139
NZ_CP030760.1_1851	COG5017	7e-59	196.8	159	1	157
NZ_CP030760.1_284	COG0708	4.6e-113	375.4	264	1	261
NZ_CP030760.1_151	COG0708	4.3e-111	368.9	265	1	261
NZ_CP030760.1_1322	COG2374	9.3e-50	166.7	370	2	369
NZ_CP030760.1_313	COG3568	1e-33	113.5	268	1	266
NZ_CP030760.1_1871	COG3021	7.3e-58	193.4	319	4	314
NZ_CP030760.1_1795	COG3568	1.6e-19	66.0	368	7	362
NZ_CP030760.1_1626	COG3021	3.3e-60	201.1	311	5	310
NZ_CP030760.1_30	COG0713	1.2e-46	154.8	103	1	101
NZ_CP030760.1_1639	COG0714	2.9e-105	349.6	337	17	332
NZ_CP030760.1_921	COG0715	3.4e-74	247.5	322	2	315
NZ_CP030760.1_238	COG0715	9.5e-71	236.0	424	21	385
NZ_CP030760.1_1473	COG0715	2.7e-68	228.1	323	4	320
NZ_CP030760.1_1922	COG0715	1.7e-66	222.2	324	1	322
NZ_CP030760.1_902	COG0834	2.3e-86	287.7	258	10	254
NZ_CP030760.1_395	COG0834	1.7e-60	202.4	342	1	242
NZ_CP030760.1_734	COG0719	1.1e-178	592.3	490	24	488
NZ_CP030760.1_731	COG0719	1.4e-112	374.3	425	3	423
NZ_CP030760.1_340	COG0721	3.8e-40	135.2	96	1	95
NZ_CP030760.1_835	COG0722	2.9e-161	532.9	353	2	351
NZ_CP030760.1_1625	COG0723	2.7e-57	191.5	193	10	192
NZ_CP030760.1_1187	COG0725	8e-41	137.1	243	2	229
NZ_CP030760.1_1735	COG0726	7.9e-42	140.2	308	22	296
NZ_CP030760.1_1701	COG0726	1.9e-09	33.6	355	43	325
NZ_CP030760.1_2010	COG2244	4.9e-82	273.1	494	3	477
NZ_CP030760.1_417	COG4775	1.7e-182	606.0	783	4	782
NZ_CP030760.1_979	COG0730	1.2e-72	241.4	276	22	265
NZ_CP030760.1_627	COG0730	2.2e-56	188.1	263	5	260
NZ_CP030760.1_2169	COG0730	2.3e-41	138.7	255	6	252
NZ_CP030760.1_271	COG0732	3.9e-83	276.8	638	12	446
NZ_CP030760.1_271	COG3465	2.1e-09	33.9	638	456	576
NZ_CP030760.1_1306	COG0735	2.4e-32	108.8	133	5	131
NZ_CP030760.1_2251	COG0737	4e-191	634.9	652	7	577
NZ_CP030760.1_203	COG0737	6.3e-179	594.5	663	10	660
NZ_CP030760.1_745	COG0739	1.3e-64	215.6	440	144	431
NZ_CP030760.1_298	COG0739	5.2e-51	168.8	535	265	533
NZ_CP030760.1_5	COG0740	7.8e-111	367.9	210	7	205
NZ_CP030760.1_1655	COG0740	6.9e-84	279.2	195	19	192
NZ_CP030760.1_1449	COG0741	6.6e-43	144.3	176	51	174
NZ_CP030760.1_245	COG0741	6.9e-41	137.5	322	10	196
NZ_CP030760.1_1454	COG0741	8e-28	94.4	312	83	295
NZ_CP030760.1_63	COG5009	0	1024.5	810	3	777
NZ_CP030760.1_1443	COG0768	3.7e-148	491.8	587	40	574
NZ_CP030760.1_882	COG0746	7.8e-66	219.1	210	7	206
NZ_CP030760.1_1686	COG4166	4.4e-195	647.1	527	16	524
NZ_CP030760.1_498	COG0747	1.3e-124	414.0	532	8	529
NZ_CP030760.1_554	COG4166	3.7e-132	439.1	601	10	595
NZ_CP030760.1_1679	COG0748	4.3e-84	279.6	274	21	263
NZ_CP030760.1_356	COG0757	8.9e-82	271.3	146	1	142
NZ_CP030760.1_56	COG0758	2.3e-132	439.6	381	13	378
NZ_CP030760.1_674	COG0759	7.1e-35	117.7	138	39	113
NZ_CP030760.1_645	COG0760	2.8e-48	154.5	631	1	623
NZ_CP030760.1_1665	COG0760	2.8e-25	62.0	286	202	276
NZ_CP030760.1_422	COG0763	1.4e-132	440.3	393	3	389
NZ_CP030760.1_419	COG0764	2.9e-72	241.3	156	8	154
NZ_CP030760.1_968	COG0764	2.6e-35	119.2	161	6	129
NZ_CP030760.1_1427	COG0774	2.1e-123	409.1	319	8	298
NZ_CP030760.1_393	COG0765	1.5e-83	278.7	385	170	384
NZ_CP030760.1_903	COG4215	5.2e-85	281.3	269	42	265
