target	query	e-value	score	length	start	end
3249-51_scaf_5_111234_118244_+	K18637	4.9e-52	50.1	2336	1831	1944
3249-51_scaf_5_111234_118244_+	K06265	1.8e-48	79.1	2336	1020	1553
3249-51_scaf_5_111234_118244_+	K05301	2.4e-10	37.2	2336	859	930
3249-51_scaf_6_193576_194757_+	K00626	1.1e-164	547.5	393	6	392
3249-51_scaf_5_469243_470430_-	K00626	1.4e-158	527.3	395	7	394
3249-51_scaf_2_2_882253_883458_+	K07823	6.2e-206	682.5	401	1	401
3249-51_scaf_4_149449_150495_+	K00647	2.9e-35	120.6	348	5	318
3249-51_scaf_2_2_788810_790345_-	K01745	9.8e-203	673.6	440	2	431
3249-51_scaf_4_594689_596239_+	K01745	9.2e-187	620.9	516	6	508
3249-51_scaf_2_2_799994_801487_+	K01745	3.9e-167	556.0	497	6	491
3249-51_scaf_2_2_273199_274704_+	K01745	3e-152	506.8	501	9	498
3249-51_scaf_3_342793_344364_-	K01745	8.3e-99	330.2	523	8	491
3249-51_scaf_9_1_4951_5775_-	K16957	8.2e-85	283.6	274	12	273
3249-51_scaf_2_2_236112_236939_+	K02424	3.9e-54	182.6	275	18	264
3249-51_scaf_5_426085_426918_+	K02424	1.3e-59	200.6	277	3	271
3249-51_scaf_4_309917_310762_+	K02424	5.4e-52	175.5	281	8	274
3249-51_scaf_5_556990_557934_-	K02424	5.6e-39	132.5	314	57	293
3249-51_scaf_5_415792_416598_-	K10022	5.5e-78	260.3	268	25	267
3249-51_scaf_6_353674_354510_-	K02424	3e-38	130.3	278	11	273
3249-51_scaf_2_2_384685_385470_+	K02424	1.2e-46	157.9	261	6	257
3249-51_scaf_5_10112_10906_+	K10018	2.7e-86	285.3	264	6	260
3249-51_scaf_5_555986_556921_-	K02424	5.6e-38	129.4	311	55	292
3249-51_scaf_5_334620_335456_+	K23061	3e-48	162.9	278	7	260
3249-51_scaf_4_344083_344880_+	K02424	1.6e-42	144.3	265	5	248
3249-51_scaf_2_2_468803_469735_+	K02424	6.9e-42	142.2	310	20	290
3249-51_scaf_3_551734_552609_+	K10022	2.1e-47	160.1	291	35	290
3249-51_scaf_1_2_940606_941484_-	K02424	3.7e-42	143.2	284	18	261
3249-51_scaf_2_2_507053_507943_-	K02030	5.2e-28	96.6	296	11	279
3249-51_scaf_6_358800_359597_-	K02424	7.8e-39	132.2	261	9	253
3249-51_scaf_2_2_379827_380666_+	K10039	4.8e-42	142.5	279	8	248
3249-51_scaf_2_2_262585_264114_+	K00880	2.6e-208	691.1	509	1	497
3249-51_scaf_2_2_407446_408975_-	K00880	1.1e-195	649.5	509	3	500
3249-51_scaf_2_2_70416_71915_+	K24707	9.7e-122	405.7	499	1	498
3249-51_scaf_2_2_415127_416701_+	K00862	1.6e-213	708.2	524	7	517
3249-51_scaf_7_335452_336906_-	K00854	1.4e-118	395.8	484	1	480
3249-51_scaf_5_594138_595640_-	K00864	4.3e-215	714.2	500	4	494
3249-51_scaf_1_2_1619940_1621433_-	K00864	2e-216	718.6	497	4	494
3249-51_scaf_7_371344_372927_-	K00875	5.1e-192	638.4	523	2	521
3249-51_scaf_1_2_537556_539190_-	K00875	4.8e-214	711.0	544	10	537
3249-51_scaf_1_2_739465_740931_-	K00864	1.1e-138	461.8	488	3	481
3249-51_scaf_10_10757_12136_+	K00879	1.2e-82	276.3	459	9	427
3249-51_scaf_1_1_302108_303181_+	K11788	5.2e-168	559.3	357	4	352
3249-51_scaf_1_1_108261_112400_-	K13797	0	1856.3	1379	12	1371
3249-51_scaf_1_2_272668_273513_-	K04765	5.6e-124	413.3	281	5	275
3249-51_scaf_3_330159_331364_-	K13038	6.4e-185	614.4	401	1	400
3249-51_scaf_4_119293_120129_-	K01815	1.9e-131	435.8	278	4	278
3249-51_scaf_5_492386_493219_-	K03337	7.4e-61	204.8	264	3	255
3249-51_scaf_2_2_561738_562673_+	K01714	2.7e-29	100.9	311	9	298
3249-51_scaf_1_1_331603_332304_+	K12978	1.3e-67	226.6	233	2	224
3249-51_scaf_6_110915_111595_-	K19302	1.4e-24	85.2	223	26	204
3249-51_scaf_2_2_812845_813573_+	K19302	1.8e-43	147.8	242	40	231
3249-51_scaf_2_2_163447_164769_+	K01206	4.7e-111	370.6	440	20	435
3249-51_scaf_5_500772_502109_+	K01206	4.5e-110	367.4	445	9	434
3249-51_scaf_4_694207_696258_+	K01206	7.2e-11	39.7	683	30	172
3249-51_scaf_6_137354_138436_-	K03979	2.5e-144	480.3	360	2	329
3249-51_scaf_1_2_271123_272448_+	K03665	2.1e-161	537.1	441	22	426
3249-51_scaf_1_1_414791_415507_+	K07506	2.2e-07	28.6	238	56	203
3249-51_scaf_5_267429_269402_+	K23228	2.6e-205	682.3	657	24	654
3249-51_scaf_1_3_83702_84814_+	K25133	2.6e-138	459.6	370	21	367
3249-51_scaf_1_2_1080111_1081142_-	K02015	4.1e-109	363.9	343	16	341
3249-51_scaf_2_2_212064_212828_-	K02015	1.1e-91	306.6	254	1	252
3249-51_scaf_1_2_736653_737105_+	K25027	2.6e-31	107.4	150	13	125
3249-51_scaf_1_2_159906_160343_-	K03786	3.1e-76	255.2	145	1	140
3249-51_scaf_4_344925_345434_+	K03786	1.7e-69	233.0	169	19	164
3249-51_scaf_9_1_19319_20197_-	K02262	4.4e-114	380.0	292	5	285
3249-51_scaf_1_2_1071352_1072071_-	K02276	8e-65	217.3	239	28	239
3249-51_scaf_4_284745_285365_-	K02299	1.8e-102	341.6	206	3	205
3249-51_scaf_1_2_1072083_1072802_-	K02276	4.6e-41	139.3	187	2	175
3249-51_scaf_1_2_1529036_1529578_-	K00759	5.7e-79	264.3	180	6	178
3249-51_scaf_3_467364_468053_+	K00762	2.5e-60	203.1	229	10	219
3249-51_scaf_2_1_68058_68591_+	K00762	3.1e-39	133.6	177	19	173
3249-51_scaf_4_26361_27164_-	K00878	1.5e-113	378.4	267	9	265
3249-51_scaf_4_175303_176640_-	K18277	1.2e-258	857.0	445	2	444
3249-51_scaf_1_2_13362_16070_-	K01006	0	1451.0	902	1	885
3249-51_scaf_1_2_923242_924816_+	K08483	7.9e-140	466.0	524	6	517
3249-51_scaf_2_2_599104_599958_+	K03079	4.7e-38	129.6	284	1	254
3249-51_scaf_1_1_513732_514655_+	K03335	1.6e-91	305.9	307	1	305
3249-51_scaf_1_3_199925_200719_+	K22131	7.1e-109	362.0	264	1	261
3249-51_scaf_1_1_512776_513690_+	K06605	1.1e-137	456.5	304	1	296
3249-51_scaf_2_2_470702_471832_+	K23248	3.4e-48	162.8	376	1	278
3249-51_scaf_2_2_82957_83760_+	K01816	9.1e-66	221.5	267	12	259
3249-51_scaf_5_340505_341410_+	K06605	1.1e-136	453.2	301	1	295
3249-51_scaf_2_2_97820_98596_-	K22131	5.4e-115	382.0	258	1	256
3249-51_scaf_4_700990_701925_-	K18910	2.2e-107	358.0	311	29	310
3249-51_scaf_4_572678_573592_-	K06606	2.9e-39	133.5	304	41	302
3249-51_scaf_3_620290_621174_+	K18910	1.1e-84	283.3	294	1	291
3249-51_scaf_2_2_240408_241136_-	K18353	3.8e-27	93.9	242	5	240
3249-51_scaf_4_598375_599151_+	K07511	4.5e-92	307.8	258	9	256
3249-51_scaf_1_1_220594_221499_-	K01715	1.6e-67	227.1	301	47	301
3249-51_scaf_1_1_56595_57281_-	K01715	1.7e-71	240.2	228	1	227
3249-51_scaf_4_414544_415365_-	K01715	5.1e-66	222.2	271	5	251
3249-51_scaf_3_348046_348819_+	K07511	4.3e-136	452.8	257	3	256
3249-51_scaf_5_404549_405331_-	K08299	1.9e-115	383.6	260	1	260
3249-51_scaf_8_94128_94370_+	K23779	4.9e-17	61.1	80	3	68
3249-51_scaf_5_551896_552516_+	K23779	1.9e-53	180.2	206	19	201
3249-51_scaf_5_336300_337346_-	K02529	4.2e-32	110.5	348	5	347
3249-51_scaf_2_2_182657_183706_-	K03604	1.7e-77	259.8	349	9	348
3249-51_scaf_3_376574_379480_-	K00990	4.3e-291	966.6	968	50	942
3249-51_scaf_1_2_77887_78546_+	K24158	4.3e-104	344.9	219	1	218
3249-51_scaf_1_2_596060_596533_+	K03564	6.4e-60	201.6	157	5	156
3249-51_scaf_3_408506_409039_+	K01462	1.1e-73	246.7	177	6	170
3249-51_scaf_1_2_548812_549306_+	K01462	2.2e-48	163.9	164	1	161
3249-51_scaf_5_24297_25388_+	K01011	2.2e-17	44.2	363	63	176
3249-51_scaf_1_3_94179_94589_+	K03972	4.6e-14	51.5	136	39	119
3249-51_scaf_7_320992_321921_+	K07146	1.2e-142	474.5	309	10	308
3249-51_scaf_6_272703_274133_+	K03320	3.7e-139	463.5	476	32	473
3249-51_scaf_6_327963_330050_+	K01284	0	1025.4	695	8	688
3249-51_scaf_9_1_34933_35523_+	K22306	7e-44	149.0	196	3	173
3249-51_scaf_3_725688_726587_+	K01491	3.2e-129	429.7	299	1	293
3249-51_scaf_3_755741_756652_+	K11075	2.2e-142	472.6	303	9	301
3249-51_scaf_2_1_6234_7142_-	K11079	1.7e-130	433.1	302	19	301
3249-51_scaf_5_528827_530083_+	K02054	1.8e-107	358.8	418	16	414
3249-51_scaf_4_410363_411220_-	K02054	3.9e-86	288.3	259	2	254
3249-51_scaf_5_535512_536384_-	K02054	5.1e-96	321.0	290	25	286
3249-51_scaf_4_661451_662215_+	K11071	2.1e-75	252.3	254	1	243
3249-51_scaf_1_2_87233_88027_-	K02054	1.1e-76	257.1	264	1	258
3249-51_scaf_4_625106_625984_-	K11071	2.8e-68	228.8	265	2	253
3249-51_scaf_7_353398_354360_+	K11071	2.3e-76	255.4	320	37	312
3249-51_scaf_1_2_1416021_1417067_-	K11071	7.7e-75	250.3	348	31	340
3249-51_scaf_2_2_465179_466006_-	K02054	5.5e-74	248.0	275	8	267
3249-51_scaf_6_362279_363163_+	K02054	2.7e-59	199.6	294	12	285
3249-51_scaf_1_2_1217541_1219235_-	K02011	6.1e-138	459.3	564	14	551
3249-51_scaf_5_234141_234845_-	K02054	4.2e-32	109.8	234	20	228
3249-51_scaf_5_658938_659849_+	K02025	1.1e-92	309.9	303	17	300
3249-51_scaf_2_2_330616_331554_-	K02025	7.4e-90	300.6	312	16	307
3249-51_scaf_2_2_39746_40705_+	K02025	1.6e-92	309.5	319	13	310
3249-51_scaf_4_692470_693384_+	K10118	3.7e-83	278.3	304	16	294
3249-51_scaf_2_2_480646_481497_+	K02025	3.2e-63	212.7	283	7	275
3249-51_scaf_8_121455_122237_+	K02053	5.3e-45	152.2	260	11	258
3249-51_scaf_6_241785_243452_+	K02011	4.2e-102	341.0	555	45	545
3249-51_scaf_5_511607_512530_-	K02025	2.5e-88	295.4	307	11	301
3249-51_scaf_2_2_349241_350227_+	K10237	1.5e-125	417.4	328	21	319
3249-51_scaf_4_624312_625109_-	K11070	8.1e-55	185.2	232	3	221
3249-51_scaf_2_2_425823_426755_-	K02025	5.8e-88	294.3	310	20	302
3249-51_scaf_2_2_596923_597765_+	K02026	1.4e-84	283.4	280	12	280
3249-51_scaf_10_46397_47362_-	K02025	4.7e-89	297.8	321	24	309
3249-51_scaf_5_218082_218909_+	K02026	2.9e-72	242.8	275	9	275
3249-51_scaf_2_2_321030_321845_+	K02026	3.5e-81	272.2	271	9	271
3249-51_scaf_8_143387_145096_-	K02011	3.3e-87	291.7	554	2	540
3249-51_scaf_1_2_1396992_1397780_+	K02053	6.9e-45	151.8	262	10	253
3249-51_scaf_2_2_585618_586454_+	K02026	1.6e-85	286.5	278	13	278
3249-51_scaf_5_659849_660679_+	K02026	3.7e-90	301.9	276	10	276
3249-51_scaf_2_2_452695_453552_-	K02026	2.4e-79	266.1	277	3	277
3249-51_scaf_6_448867_449784_+	K02025	1.3e-86	289.8	305	15	299
3249-51_scaf_2_2_166099_167037_+	K05814	7.9e-98	326.3	312	27	311
3249-51_scaf_1_2_1402348_1403295_-	K10118	1.8e-95	319.1	315	16	313
3249-51_scaf_2_2_180372_181367_+	K17242	2e-140	465.8	331	15	330
3249-51_scaf_1_2_331589_332626_+	K17242	8.3e-143	473.6	345	25	340
3249-51_scaf_4_662226_663005_+	K11070	4.7e-86	288.6	259	4	251
3249-51_scaf_2_2_481494_482351_+	K02026	1.1e-61	208.0	285	22	280
3249-51_scaf_2_2_149434_150420_-	K02025	8.8e-118	392.7	328	26	324
3249-51_scaf_2_2_329765_330610_-	K02026	3.5e-91	305.3	281	13	280
3249-51_scaf_1_2_773015_773890_+	K02025	3.9e-90	301.5	291	10	282
3249-51_scaf_1_1_239389_240342_-	K10118	6e-98	327.0	317	29	309
3249-51_scaf_4_83429_84313_+	K02025	1.4e-85	286.4	294	10	287
3249-51_scaf_2_2_464365_465186_-	K02053	9.2e-63	210.9	262	11	255
3249-51_scaf_5_72005_73003_+	K02025	2.4e-108	361.4	332	23	329
3249-51_scaf_5_217183_218085_+	K02025	2.4e-78	262.4	300	22	295
3249-51_scaf_2_2_584774_585625_+	K02025	6.3e-77	257.9	283	1	278
3249-51_scaf_1_2_915837_916895_+	K02025	1.1e-90	303.3	352	56	347
3249-51_scaf_4_708453_709412_-	K02026	1.8e-78	263.3	319	14	318
3249-51_scaf_2_2_453549_454469_-	K02025	1.6e-78	263.1	303	19	297
3249-51_scaf_5_189086_189928_+	K17239	8.6e-118	391.5	280	11	280
3249-51_scaf_1_2_916892_917845_+	K02026	5.9e-83	278.1	317	19	316
3249-51_scaf_5_597890_598801_-	K17323	4.9e-154	509.8	303	40	303
3249-51_scaf_1_3_207179_208063_-	K05814	3.4e-113	377.0	294	4	294
3249-51_scaf_4_709414_710319_-	K02025	5.2e-87	291.2	301	19	297
3249-51_scaf_2_2_595997_596926_+	K02025	8.5e-77	257.5	309	25	305
3249-51_scaf_3_617588_618463_-	K02025	3.3e-76	255.4	291	6	278
3249-51_scaf_7_377129_378001_-	K10228	1.1e-131	437.3	290	7	289
3249-51_scaf_2_2_63401_64372_+	K02025	1.1e-80	270.2	323	32	309
3249-51_scaf_7_407210_408121_-	K02026	1.7e-77	260.1	303	15	303
3249-51_scaf_3_56123_57082_+	K10193	1.4e-116	387.5	319	34	319
3249-51_scaf_7_408123_409010_-	K02025	2.7e-87	292.1	295	13	291
3249-51_scaf_2_2_350227_351057_+	K10238	2.8e-110	367.6	276	7	276
3249-51_scaf_10_45562_46392_-	K02026	5.5e-87	291.4	276	13	276
3249-51_scaf_1_2_1415198_1416019_-	K02053	7e-68	227.8	273	11	269
3249-51_scaf_1_2_310329_311267_+	K10118	4.8e-102	340.6	312	23	310
3249-51_scaf_1_2_1396102_1396995_+	K02054	6e-64	215.1	297	13	296
3249-51_scaf_8_120535_121458_+	K02054	1.6e-57	193.8	307	26	306
3249-51_scaf_5_520009_520887_+	K10118	8.3e-95	316.8	292	9	291
3249-51_scaf_2_2_631885_632784_-	K10118	1.8e-107	358.6	299	11	296
3249-51_scaf_5_72996_73889_+	K02026	5.5e-79	265.0	297	24	297
3249-51_scaf_2_2_324573_325457_+	K05814	1.6e-122	407.7	294	4	294
3249-51_scaf_1_1_238556_239389_-	K10119	4.1e-80	267.6	228	2	228
3249-51_scaf_1_1_52546_53499_-	K17316	2.2e-131	436.8	317	22	315
3249-51_scaf_7_417245_418198_-	K17316	2.2e-131	436.8	317	22	315
3249-51_scaf_3_729460_730473_+	K10233	1.5e-129	431.1	337	6	333
3249-51_scaf_5_170332_171192_+	K10189	3e-112	373.2	286	6	284
3249-51_scaf_8_151618_152547_+	K02025	5.1e-78	261.5	309	17	302
3249-51_scaf_1_2_417467_418390_+	K02025	2.8e-96	321.8	307	19	302
3249-51_scaf_9_1_65800_66555_-	K15866	2.7e-60	203.2	251	1	250
3249-51_scaf_2_1_72982_73806_+	K18383	2.7e-132	438.6	274	5	273
3249-51_scaf_3_595069_596121_+	K05605	1.5e-125	418.9	350	4	344
3249-51_scaf_3_382743_385028_+	K00027	3.6e-163	543.6	761	14	450
3249-51_scaf_1_2_689015_691327_+	K13788	3.7e-60	202.6	770	452	766
3249-51_scaf_1_2_689015_691327_+	K00027	8.7e-159	529.0	770	17	431
3249-51_scaf_5_278320_279384_+	K06046	4.9e-40	135.6	354	31	349
3249-51_scaf_1_1_713173_713964_+	K18622	7.1e-36	121.9	263	28	240
3249-51_scaf_1_2_403486_403995_+	K03768	1.7e-45	154.0	169	11	150
3249-51_scaf_1_2_402884_403456_+	K03768	4.2e-42	143.0	190	30	170
3249-51_scaf_1_3_186174_186950_-	K07313	8.5e-61	204.1	258	29	254
3249-51_scaf_1_2_1016624_1017538_+	K03179	1.3e-102	342.5	304	25	302
3249-51_scaf_9_1_21004_21957_-	K02257	6e-98	327.0	317	22	307
3249-51_scaf_9_1_79781_80749_-	K06125	8e-118	393.4	322	21	316
3249-51_scaf_4_288982_290313_+	K08172	2.4e-84	282.6	443	22	438
3249-51_scaf_1_2_1502872_1503447_+	K10947	1.6e-07	30.0	191	92	178
3249-51_scaf_1_1_354758_356158_+	K04485	1.5e-195	649.8	466	1	454
3249-51_scaf_1_2_754852_756363_-	K08482	2.5e-162	540.2	503	7	485
3249-51_scaf_1_2_643449_644543_-	K03553	1.8e-202	673.2	364	12	342
3249-51_scaf_1_1_351078_352580_+	K02314	1.2e-160	535.1	500	3	492
3249-51_scaf_1_2_1161030_1161743_+	K02314	2.1e-20	69.5	237	17	210
3249-51_scaf_5_539354_540394_-	K23464	9.8e-170	562.9	338	1	337
3249-51_scaf_8_281963_283009_-	K23464	1.9e-61	206.8	348	1	343
3249-51_scaf_7_115069_116127_-	K00320	5.1e-23	80.2	352	39	341
3249-51_scaf_2_2_509080_510405_+	K00375	5.2e-52	175.6	441	27	435
3249-51_scaf_6_187313_188374_+	K00817	7.2e-117	390.1	353	5	352
3249-51_scaf_5_13952_15073_-	K00817	1.9e-104	349.0	373	7	362
3249-51_scaf_1_1_421659_422774_+	K00817	4.4e-91	304.9	371	31	368
3249-51_scaf_1_2_849923_851008_-	K02225	5.8e-97	324.1	285	1	283
3249-51_scaf_7_192467_192898_+	K14422	2.5e-21	74.3	143	5	130
3249-51_scaf_6_301590_304280_+	K01681	0	1470.9	896	6	895
3249-51_scaf_6_284092_285501_-	K01702	4.1e-252	837.2	469	2	468
3249-51_scaf_2_1_29986_31374_-	K11899	3.2e-187	621.4	462	5	447
3249-51_scaf_2_1_31450_32931_-	K11900	1.2e-203	676.6	493	20	492
3249-51_scaf_4_134228_135736_+	K11900	1e-188	627.3	502	23	501
3249-51_scaf_2_2_392081_393103_+	K06949	7.1e-94	313.8	340	28	321
3249-51_scaf_7_108341_109228_+	K00750	4.2e-56	189.0	295	22	278
3249-51_scaf_7_209417_211333_+	K19970	4.5e-188	626.2	638	13	541
3249-51_scaf_1_1_4734_6722_+	K01119	1.6e-261	868.6	662	7	660
3249-51_scaf_2_2_756725_760570_-	K13688	0	1722.4	1281	4	1280
3249-51_scaf_6_161723_170242_+	K13688	0	3677.5	2839	19	2831
3249-51_scaf_4_114147_117434_+	K21298	0	1256.8	1095	21	1078
3249-51_scaf_5_576378_578012_-	K02035	6e-76	254.9	544	7	528
3249-51_scaf_2_2_285710_287434_-	K02035	6.8e-86	287.9	528	14	515
3249-51_scaf_2_2_563722_565305_+	K02035	1.7e-100	336.1	527	13	510
3249-51_scaf_2_2_495788_497308_+	K02035	3.8e-83	278.7	506	3	481
3249-51_scaf_4_50305_51831_+	K02035	4.3e-90	301.8	508	8	503
3249-51_scaf_2_2_555667_556899_+	K02035	4e-80	268.7	410	15	394
3249-51_scaf_5_402841_404430_-	K02035	6.4e-89	297.9	529	19	514
3249-51_scaf_3_159375_161207_+	K13893	1.5e-254	845.9	610	18	609
3249-51_scaf_2_2_195633_196676_+	K03284	1.7e-102	342.3	347	29	347
3249-51_scaf_7_75978_77645_-	K17680	5.3e-92	308.0	546	66	519
3249-51_scaf_1_2_935878_937089_-	K00285	3.5e-118	393.9	403	3	402
3249-51_scaf_5_523645_524937_-	K21060	9.6e-149	494.1	430	15	430
3249-51_scaf_1_1_279726_280502_+	K21420	4.1e-97	324.0	258	8	250
3249-51_scaf_1_1_452216_452746_+	K02278	1e-26	92.4	176	4	169
3249-51_scaf_3_187281_187793_+	K02278	4.8e-31	106.6	170	8	164
3249-51_scaf_1_1_787519_788952_+	K24012	1.7e-60	201.7	477	74	469
3249-51_scaf_2_2_825826_827259_+	K24012	9.2e-44	89.7	477	320	456
3249-51_scaf_2_2_825826_827259_+	K24012	9.2e-44	56.6	477	75	175
3249-51_scaf_1_1_743474_744505_-	K24012	6.6e-14	26.0	343	56	114
3249-51_scaf_3_730475_731638_+	K10234	1.4e-131	436.9	387	14	386
3249-51_scaf_2_2_424913_425815_-	K02026	1e-84	283.9	300	25	300
3249-51_scaf_1_2_773887_774915_+	K02026	2.8e-66	216.7	342	13	342
3249-51_scaf_1_2_1130252_1131103_-	K10119	3.4e-79	264.5	266	3	266
3249-51_scaf_6_449781_450644_+	K02026	2.4e-92	309.1	287	16	287
3249-51_scaf_1_3_213717_214466_+	K02026	5.5e-71	238.6	249	2	249
3249-51_scaf_5_314039_314923_-	K17317	2e-114	380.4	256	1	256
3249-51_scaf_5_510738_511607_-	K02026	3.3e-88	295.4	255	1	255
3249-51_scaf_4_693381_694202_+	K02026	1.4e-66	223.9	273	10	270
3249-51_scaf_1_3_251737_252579_-	K02026	2.6e-91	305.6	249	1	249
3249-51_scaf_3_57075_57962_+	K02026	8.2e-101	337.0	295	19	294
3249-51_scaf_5_314923_315810_-	K17316	1.1e-108	361.8	295	8	289
3249-51_scaf_1_1_51605_52549_-	K17317	4e-128	425.4	311	13	311
3249-51_scaf_7_416304_417248_-	K17317	4e-128	425.4	311	13	311
3249-51_scaf_1_2_824956_825861_-	K17316	3.1e-116	386.9	301	13	297
3249-51_scaf_1_2_1157089_1158036_-	K05814	5.5e-95	317.1	301	10	300
3249-51_scaf_8_152549_153382_+	K02026	2.6e-76	256.2	277	9	277
3249-51_scaf_1_3_212737_213621_+	K10237	5.7e-91	303.6	294	8	288
3249-51_scaf_5_520884_521711_+	K10119	9.8e-93	309.1	275	11	275
3249-51_scaf_1_2_311260_312108_+	K10119	2.5e-100	334.0	282	4	282
3249-51_scaf_2_2_631004_631888_-	K10119	9.1e-102	338.7	291	24	291
3249-51_scaf_1_2_1584267_1585124_+	K02001	9.5e-133	443.0	285	12	280
3249-51_scaf_5_598803_599669_-	K17322	2.8e-159	527.6	288	1	287
3249-51_scaf_5_171189_172025_+	K10190	8e-108	358.7	278	5	278
3249-51_scaf_2_2_320092_321030_+	K02025	7.6e-98	327.0	312	28	302
3249-51_scaf_2_2_167027_167911_+	K02026	3.6e-98	328.4	294	22	289
3249-51_scaf_1_3_252576_253499_-	K02025	2.6e-102	341.6	307	25	303
3249-51_scaf_1_2_1401499_1402338_-	K10119	3.5e-89	297.4	279	9	279
3249-51_scaf_1_2_685623_687107_-	K23668	7.2e-37	108.9	494	47	233
3249-51_scaf_9_2_80485_81924_-	K00104	6.1e-195	648.3	479	16	472
3249-51_scaf_1_2_1283300_1284781_-	K00102	8e-223	740.3	493	36	490
3249-51_scaf_1_2_922516_922914_+	K05881	8.7e-42	141.9	132	7	129
3249-51_scaf_4_187946_189196_+	K22084	3.8e-242	801.9	416	1	416
3249-51_scaf_5_131198_132391_+	K15736	1.8e-199	663.6	397	3	393
3249-51_scaf_2_2_674147_675385_+	K21060	3.6e-158	525.3	412	2	412
3249-51_scaf_2_2_238614_239795_+	K21061	1.1e-36	122.2	393	18	391
3249-51_scaf_1_1_91148_91546_-	K02994	3.6e-55	184.7	130	1	130
3249-51_scaf_1_1_315779_316369_+	K08744	2.4e-50	170.6	196	4	191
3249-51_scaf_1_1_373146_373991_+	K17103	1e-73	247.3	281	28	261
3249-51_scaf_8_125066_125704_-	K19665	2.1e-33	114.5	212	19	207
3249-51_scaf_1_2_612077_612319_+	K23264	4.5e-32	110.2	80	1	78
3249-51_scaf_3_362795_364399_-	K03820	2.5e-128	428.2	534	15	524
3249-51_scaf_11_30169_31026_+	K11206	8.3e-100	333.7	285	3	270
3249-51_scaf_5_433496_434512_-	K18540	2e-34	117.1	338	17	264
3249-51_scaf_8_97208_98371_-	K03820	2.5e-13	48.1	361	4	341
3249-51_scaf_1_2_102864_105707_+	K01873	0	1289.6	947	2	945
3249-51_scaf_9_2_55968_58859_-	K01870	1.9e-295	981.7	963	9	947
3249-51_scaf_1_2_464701_466251_-	K01874	8.8e-212	704.4	516	6	511
3249-51_scaf_9_1_49689_51233_-	K01874	1.5e-153	511.8	514	3	509
3249-51_scaf_1_2_1243757_1244644_+	K19267	4.7e-100	334.3	295	5	288
3249-51_scaf_3_465709_466533_-	K19267	1.1e-52	178.3	274	5	267
3249-51_scaf_3_273403_274284_-	K19267	3.6e-57	193.0	293	1	285
3249-51_scaf_4_453711_454652_+	K19267	1.6e-30	105.2	313	1	253
3249-51_scaf_5_262679_263581_+	K19267	2.6e-43	147.3	300	3	271
3249-51_scaf_1_1_688929_689882_+	K19267	1.1e-21	75.7	317	9	305
3249-51_scaf_5_311210_312862_-	K19813	7.2e-74	74.6	550	380	545
3249-51_scaf_5_311210_312862_-	K19813	7.2e-74	98.0	550	5	196
3249-51_scaf_5_311210_312862_-	K19813	7.2e-74	72.0	550	220	319
3249-51_scaf_1_2_1349785_1351545_-	K03587	5.3e-165	549.0	579	34	567
3249-51_scaf_6_411982_412389_+	K02114	1.7e-34	118.0	135	1	125
3249-51_scaf_1_2_1244706_1245470_-	K03474	9.1e-87	289.5	254	4	251
3249-51_scaf_4_166597_168381_-	K03294	9.4e-31	104.3	594	14	539
3249-51_scaf_1_1_760750_761106_+	K03892	4.1e-09	35.3	118	12	77
3249-51_scaf_1_1_736386_736730_+	K03892	4.4e-12	45.1	114	16	80
3249-51_scaf_1_2_221470_222288_+	K00677	1.2e-102	342.0	272	7	264
3249-51_scaf_6_45562_46401_-	K01695	9.8e-105	349.5	279	3	274
3249-51_scaf_6_407257_407841_+	K02113	1.4e-47	161.5	194	16	192
3249-51_scaf_6_298985_299746_-	K02195	5.1e-103	343.2	253	11	247
3249-51_scaf_8_172589_174307_-	K00404	3.5e-233	772.9	572	98	557
3249-51_scaf_3_508934_510577_-	K00404	9.1e-204	675.7	547	69	527
3249-51_scaf_2_2_755400_756719_-	K24289	1.3e-47	58.1	439	9	219
3249-51_scaf_2_2_755400_756719_-	K24289	1.3e-47	100.6	439	237	425
3249-51_scaf_6_244586_245920_-	K24289	1e-46	70.0	444	231	421
3249-51_scaf_6_244586_245920_-	K24289	1e-46	86.4	444	9	213
3249-51_scaf_1_3_142864_143661_+	K01082	9.8e-73	244.4	265	3	257
3249-51_scaf_9_2_45933_46742_-	K01092	2.5e-53	180.5	269	13	263
3249-51_scaf_5_192750_193559_+	K01092	3.4e-79	265.7	269	14	261
3249-51_scaf_2_2_648717_649100_-	K01822	1.1e-10	40.3	127	2	112
3249-51_scaf_1_2_24322_24687_+	K10533	4.3e-08	32.1	121	1	56
3249-51_scaf_7_149579_150094_+	K13592	5.2e-69	231.2	171	6	170
3249-51_scaf_4_163967_165235_+	K12259	9.4e-55	180.4	422	10	416
3249-51_scaf_3_685724_686764_-	K02410	1.2e-69	234.2	346	14	339
3249-51_scaf_2_2_197537_198394_-	K05555	2.8e-43	147.2	285	24	241
3249-51_scaf_1_2_1508333_1509028_+	K01069	8.6e-60	201.5	231	8	213
3249-51_scaf_5_455707_456588_+	K05555	7.6e-12	43.5	293	44	265
3249-51_scaf_9_2_98590_99462_-	K13075	4.3e-33	113.4	290	66	252
3249-51_scaf_6_263076_264029_-	K13075	5.7e-33	113.0	317	82	294
3249-51_scaf_7_178358_178852_+	K01588	8.5e-81	269.2	164	5	160
3249-51_scaf_7_433544_434584_+	K21405	2.2e-56	44.7	346	301	345
