target	query	e-value	score	length	start	end
NZ_CP030760.1_3221712_3224162_+	COG0404	2.9e-198	658.4	816	4	815
NZ_CP030760.1_2759491_2759898_-	COG0355	8.7e-42	140.0	135	1	126
NZ_CP030760.1_3106904_3107521_-	COG0357	3.6e-54	181.4	205	4	200
NZ_CP030760.1_1587205_1589214_-	COG0358	3.8e-176	585.2	669	1	638
NZ_CP030760.1_1006937_1008367_-	COG0362	6.6e-210	695.3	476	1	471
NZ_CP030760.1_3093962_3095917_-	COG0365	2e-295	979.9	651	10	649
NZ_CP030760.1_3098025_3099935_-	COG0365	2.8e-239	794.0	636	4	629
NZ_CP030760.1_978249_979031_+	COG0368	1.5e-68	228.4	260	9	259
NZ_CP030760.1_1519359_1520369_-	COG1454	2.5e-130	433.2	336	3	336
NZ_CP030760.1_453806_455095_-	COG2938	2.9e-196	650.6	429	4	429
NZ_CP030760.1_689580_691592_+	COG0372	1.7e-112	373.4	670	302	667
NZ_CP030760.1_689274_691241_-	COG0372	1.4e-68	228.3	381	42	374
NZ_CP030760.1_1179469_1180416_-	COG2423	1.2e-84	281.9	315	11	313
NZ_CP030760.1_2802394_2803365_+	COG2423	2.6e-117	389.7	323	2	321
NZ_CP030760.1_20915_21484_+	COG0377	1.8e-93	310.4	189	32	188
NZ_CP030760.1_2608080_2608583_+	COG0377	1e-88	294.8	167	5	156
NZ_CP030760.1_1998657_1999340_-	COG0378	1.7e-83	277.8	196	2	194
NZ_CP030760.1_2443731_2444843_+	COG0523	4.7e-128	424.2	370	6	367
NZ_CP030760.1_1343303_1344508_+	COG0523	2.2e-139	463.1	401	1	398
NZ_CP030760.1_1555017_1556942_-	COG0383	2.4e-18	62.1	641	2	197
NZ_CP030760.1_1351882_1352793_-	COG0384	7.9e-93	308.6	303	1	303
NZ_CP030760.1_2234385_2235308_+	COG0384	3.5e-88	293.3	307	1	306
NZ_CP030760.1_2368446_2369480_+	COG0385	2.8e-102	339.6	344	10	335
NZ_CP030760.1_2575537_2576670_+	COG0387	9.2e-127	420.6	377	14	376
NZ_CP030760.1_1626824_1627921_+	COG0387	6.4e-116	384.9	365	7	362
NZ_CP030760.1_2329718_2330818_+	COG0389	9.7e-146	483.6	366	10	359
NZ_CP030760.1_50252_51574_-	COG0389	2.4e-137	455.9	440	54	431
NZ_CP030760.1_3059104_3060714_-	COG0389	7.9e-90	299.1	471	3	470
NZ_CP030760.1_2326880_2328394_-	COG0389	8.4e-81	269.4	463	3	462
NZ_CP030760.1_2212822_2215464_-	COG2898	2.7e-272	903.3	880	26	879
NZ_CP030760.1_1183349_1183669_+	COG4551	1.9e-49	163.6	106	1	106
NZ_CP030760.1_3217560_3218447_+	COG0395	1.6e-111	370.5	295	17	294
NZ_CP030760.1_537557_538606_+	COG0395	3.7e-106	352.8	349	12	349
NZ_CP030760.1_517350_518198_+	COG0395	1e-103	344.8	282	3	281
NZ_CP030760.1_1279947_1280798_-	COG0395	4.6e-96	319.6	266	3	266
NZ_CP030760.1_2721151_2722014_-	COG0395	1e-95	318.4	253	3	253
NZ_CP030760.1_1073584_1074537_+	COG0395	8.6e-95	315.4	317	17	316
NZ_CP030760.1_1533914_1534753_-	COG0395	2.5e-92	307.3	279	4	279
NZ_CP030760.1_2512931_2513761_-	COG0395	2.4e-91	304.1	276	6	276
NZ_CP030760.1_993096_994040_-	COG0395	1e-90	302.0	281	3	281
NZ_CP030760.1_146589_147557_+	COG0395	2.9e-90	300.5	322	22	322
NZ_CP030760.1_2552822_2553790_-	COG0395	3.4e-90	300.3	319	19	319
NZ_CP030760.1_619792_620628_+	COG0395	8e-88	292.4	278	5	278
NZ_CP030760.1_2543731_2544642_-	COG0395	1.3e-84	281.6	303	10	303
NZ_CP030760.1_2076936_2077850_-	COG0395	2.2e-81	271.0	304	4	301
NZ_CP030760.1_2084391_2085140_+	COG0395	7.9e-79	262.8	249	1	249
NZ_CP030760.1_1303280_1304197_-	COG0395	6.9e-73	243.1	305	6	302
NZ_CP030760.1_1356463_1358157_-	COG1178	1.3e-134	446.9	564	14	555
NZ_CP030760.1_2795675_2796514_-	COG1177	2.3e-82	274.7	240	1	231
NZ_CP030760.1_1547618_1548439_-	COG1177	1.2e-80	269.2	273	2	266
NZ_CP030760.1_2491757_2492569_+	COG1177	8.1e-97	322.4	270	4	268
NZ_CP030760.1_1072529_1073587_+	COG1175	1.2e-104	347.7	352	53	350
NZ_CP030760.1_2544644_2545531_-	COG1175	2e-98	327.3	295	6	293
NZ_CP030760.1_254980_255768_-	COG1177	8.8e-77	256.3	235	3	229
NZ_CP030760.1_3046442_3047143_+	COG4149	2e-114	381.0	233	3	230
NZ_CP030760.1_255768_256655_-	COG1176	9.7e-94	312.3	295	21	291
NZ_CP030760.1_2722011_2722928_-	COG1175	4.6e-101	336.0	305	12	303
NZ_CP030760.1_2931136_2932803_-	COG1178	6e-123	408.3	555	39	552
NZ_CP030760.1_1548441_1549433_-	COG1176	3.1e-94	314.0	330	27	328
NZ_CP030760.1_2490805_2491767_+	COG1176	1.7e-93	311.7	320	27	318
NZ_CP030760.1_2796511_2797395_-	COG1176	1.4e-66	222.8	294	15	288
NZ_CP030760.1_3216608_3217567_+	COG1175	5.5e-103	342.3	319	5	318
NZ_CP030760.1_2077861_2078745_-	COG1175	9.3e-94	311.9	294	6	293
NZ_CP030760.1_2083411_2084295_+	COG1175	3.3e-100	333.1	294	8	290
NZ_CP030760.1_536523_537560_+	COG1175	7e-101	335.4	345	45	341
NZ_CP030760.1_1534763_1535710_-	COG1175	6e-87	289.3	315	14	311
NZ_CP030760.1_1304202_1305122_-	COG1175	1.8e-83	278.0	301	10	300
NZ_CP030760.1_2513763_2514635_-	COG1175	1.1e-87	292.0	290	5	287
NZ_CP030760.1_1529402_1530190_+	COG1177	6.1e-60	200.8	262	2	257
NZ_CP030760.1_618872_619795_+	COG1175	1.7e-108	360.5	307	16	306
NZ_CP030760.1_1528512_1529405_+	COG4132	3.1e-149	496.5	297	11	297
NZ_CP030760.1_994033_994863_-	COG1175	1e-78	262.2	276	2	266
NZ_CP030760.1_516419_517357_+	COG1175	9.1e-96	318.6	312	24	310
NZ_CP030760.1_145639_146592_+	COG1175	9.5e-86	285.6	317	21	310
NZ_CP030760.1_2553787_2554740_-	COG1175	9.5e-86	285.6	317	21	310
NZ_CP030760.1_765701_766456_-	COG0396	5.4e-118	390.7	251	1	247
NZ_CP030760.1_2008134_2008889_-	COG4674	1.4e-123	408.9	251	6	251
NZ_CP030760.1_2755143_2755955_+	COG1116	2.7e-107	357.0	270	2	249
NZ_CP030760.1_2873984_2874631_+	COG4133	4.8e-80	266.2	215	1	208
NZ_CP030760.1_1988652_1989428_+	COG1116	6.6e-114	378.8	258	2	256
NZ_CP030760.1_617830_618879_+	COG3839	1.8e-109	363.8	349	2	306
NZ_CP030760.1_2855806_2856600_-	COG1101	6.2e-87	288.5	214	1	213
NZ_CP030760.1_2515_2787_+	COG1117	3.8e-48	161.8	90	1	89
NZ_CP030760.1_467668_469116_+	COG1249	3.1e-199	661.6	482	1	481
NZ_CP030760.1_397814_398977_+	COG0399	5.7e-118	391.8	387	19	386
NZ_CP030760.1_1938214_1938819_-	COG0400	6.7e-52	174.1	201	6	199
NZ_CP030760.1_260356_261447_-	COG3509	1.9e-74	248.6	360	10	329
NZ_CP030760.1_695618_696511_-	COG4099	2.4e-15	52.8	297	152	295
NZ_CP030760.1_938578_939627_-	COG2267	1.4e-20	71.1	349	35	344
NZ_CP030760.1_519399_520403_+	COG1506	1.7e-35	120.4	334	94	329
NZ_CP030760.1_1746749_1747762_-	COG0657	1.8e-98	327.9	337	18	336
NZ_CP030760.1_2292766_2293224_+	COG1506	2.4e-16	56.9	152	17	148
NZ_CP030760.1_78582_79598_-	COG4188	1.3e-64	216.2	338	4	330
NZ_CP030760.1_2273688_2274779_+	COG2267	4.2e-24	82.5	363	44	309
NZ_CP030760.1_257934_259910_+	COG1001	1e-164	546.5	658	44	656
NZ_CP030760.1_2960842_2961993_-	COG1820	5.1e-132	439.2	340	3	339
NZ_CP030760.1_1786706_1787884_-	COG0665	1.8e-59	199.1	375	2	356
NZ_CP030760.1_1487103_1488278_-	COG0665	2.1e-43	146.1	391	4	375
NZ_CP030760.1_1488290_1489474_-	COG0665	2.7e-44	149.0	394	4	357
NZ_CP030760.1_2276665_2278401_+	COG0405	6.7e-209	692.9	578	18	577
NZ_CP030760.1_2924010_2925794_+	COG0405	2.6e-188	624.9	594	5	593
NZ_CP030760.1_2156708_2157262_+	COG0406	8e-43	144.5	184	2	181
NZ_CP030760.1_864221_864970_+	COG0406	2.2e-39	133.1	249	1	218
NZ_CP030760.1_837343_837837_+	COG2062	2.3e-49	165.6	164	10	162
NZ_CP030760.1_3112924_3113970_-	COG0407	2.1e-110	367.1	340	1	332
NZ_CP030760.1_1677744_1678655_+	COG0408	2.6e-130	431.9	303	12	302
NZ_CP030760.1_1156325_1156783_+	COG4586	2e-47	159.5	152	27	143
NZ_CP030760.1_2966405_2968255_+	COG4178	5e-184	610.3	616	25	599
NZ_CP030760.1_1215795_1216379_-	COG0412	1.9e-33	113.4	194	4	193
NZ_CP030760.1_807586_808425_+	COG0412	1.1e-21	74.6	279	19	278
NZ_CP030760.1_2941419_2944730_-	COG1073	1.2e-22	54.4	1103	857	1085
NZ_CP030760.1_2941419_2944730_-	COG2244	1.2e-66	222.7	1103	3	510
NZ_CP030760.1_2941419_2944730_-	COG2945	1.4e-24	43.9	1103	549	669
NZ_CP030760.1_2914800_2915630_-	COG2267	2.9e-44	149.0	276	4	275
NZ_CP030760.1_769731_770408_+	COG2945	2.8e-98	326.2	225	1	218
NZ_CP030760.1_1507261_1508190_+	COG2267	1.8e-57	192.4	309	11	307
NZ_CP030760.1_1145910_1146746_+	COG2267	4.5e-41	138.5	278	3	277
NZ_CP030760.1_430308_431093_+	COG2267	3.7e-29	99.2	261	12	257
NZ_CP030760.1_130659_131654_+	COG2267	9.3e-28	94.6	331	15	306
NZ_CP030760.1_2370539_2371513_+	COG2267	5.1e-64	214.0	324	14	311
NZ_CP030760.1_905815_906795_-	COG2267	3.9e-25	86.0	326	60	296
NZ_CP030760.1_1083808_1084887_-	COG3458	3.7e-80	267.5	359	49	346
NZ_CP030760.1_134814_135857_+	COG0657	4.5e-72	240.9	347	35	345
NZ_CP030760.1_2300192_2300875_-	COG2267	5.8e-15	52.4	227	36	217
NZ_CP030760.1_1775855_1777639_-	COG2267	1.2e-79	265.0	578	5	577
NZ_CP030760.1_223536_224987_-	COG0415	4.5e-192	637.4	483	4	481
NZ_CP030760.1_1459776_1461449_-	COG0497	2.4e-209	695.0	557	1	555
NZ_CP030760.1_845398_852420_+	COG0419	2.3e-20	25.1	2340	1220	1760
NZ_CP030760.1_3189640_3190989_-	COG1566	5.4e-70	233.9	449	29	448
NZ_CP030760.1_2244153_2245184_-	COG1360	2.1e-61	206.1	343	11	342
NZ_CP030760.1_1691604_1692524_+	COG1409	4.8e-48	161.0	306	3	276
NZ_CP030760.1_863147_863986_-	COG2908	2.7e-90	300.4	279	8	260
NZ_CP030760.1_616805_617635_+	COG1409	7.1e-44	147.4	276	1	248
NZ_CP030760.1_2209315_2210217_+	COG1408	9.3e-82	272.7	300	2	299
NZ_CP030760.1_160250_161104_+	COG4106	6.5e-30	102.4	284	24	264
NZ_CP030760.1_3115227_3115826_+	COG0424	5.3e-70	233.0	199	1	196
NZ_CP030760.1_2705721_2705945_+	COG0425	3.3e-28	96.0	74	4	73
NZ_CP030760.1_195746_196342_+	COG0655	8.4e-49	164.6	198	1	197
NZ_CP030760.1_2688663_2689433_+	COG0491	1.5e-54	182.6	256	14	235
NZ_CP030760.1_1644999_1645694_+	COG0491	2.5e-64	214.9	231	8	215
NZ_CP030760.1_1062197_1062922_+	COG0431	4.3e-76	253.5	241	21	236
NZ_CP030760.1_2752632_2753273_+	COG0431	1.2e-60	202.8	213	15	206
NZ_CP030760.1_3000173_3000745_-	COG0431	2.5e-52	175.5	190	1	185
NZ_CP030760.1_1155703_1156245_-	COG0431	7.7e-39	131.0	180	1	127
NZ_CP030760.1_1564866_1565366_-	COG0432	1.1e-64	216.7	166	29	164
NZ_CP030760.1_1403395_1405419_+	COG0433	3.2e-99	330.9	674	25	604
NZ_CP030760.1_813539_815050_-	COG0433	4.8e-58	134.8	503	89	397
NZ_CP030760.1_813539_815050_-	COG0433	4.8e-58	59.0	503	5	69
NZ_CP030760.1_2897663_2900356_-	COG1674	3.7e-244	809.7	889	21	883
NZ_CP030760.1_1690064_1691059_+	COG0435	1.3e-171	567.8	331	2	329
NZ_CP030760.1_3125884_3126843_+	COG0435	3.5e-145	480.8	319	1	313
NZ_CP030760.1_1400687_1401259_-	COG0440	1.7e-75	251.7	190	10	189
NZ_CP030760.1_391900_393225_+	COG0460	2.9e-179	595.8	441	3	439
NZ_CP030760.1_961225_962907_-	COG0443	5.4e-160	531.7	560	3	557
NZ_CP030760.1_1465574_1466905_-	COG0849	8.3e-158	524.4	433	9	433
NZ_CP030760.1_3107547_3109424_-	COG0445	2e-281	932.7	625	2	617
NZ_CP030760.1_318680_319993_-	COG1206	3.5e-182	603.6	437	2	433
NZ_CP030760.1_141848_142627_+	COG1024	1.6e-91	305.5	259	1	258
NZ_CP030760.1_173446_174459_-	COG1024	4.5e-51	171.7	337	66	327
NZ_CP030760.1_2961993_2963024_-	COG2222	2.2e-96	320.6	336	1	336
NZ_CP030760.1_2085143_2086159_+	COG2222	4.3e-59	197.8	338	13	337
NZ_CP030760.1_378528_379001_+	COG3153	1.5e-30	103.9	157	6	149
NZ_CP030760.1_2385784_2386296_-	COG0456	5.8e-27	92.3	170	3	153
NZ_CP030760.1_701455_701913_-	COG1246	6.5e-32	108.3	152	9	151
NZ_CP030760.1_1180488_1180994_-	COG1247	3.1e-34	116.0	168	2	166
NZ_CP030760.1_822228_822674_+	COG0456	2.4e-28	96.8	148	1	134
NZ_CP030760.1_1128314_1128754_-	COG0456	1.8e-31	107.0	146	1	130
NZ_CP030760.1_2840822_2841328_-	COG1247	8.1e-28	94.8	168	5	145
NZ_CP030760.1_1867643_1868152_+	COG0456	1.1e-30	104.4	169	1	139
NZ_CP030760.1_374327_374644_+	COG0456	2.3e-26	90.3	105	2	102
NZ_CP030760.1_808500_808973_+	COG1246	2.6e-28	96.5	157	3	141
NZ_CP030760.1_1294319_1294855_+	COG1670	5.3e-32	109.0	178	9	174
NZ_CP030760.1_1661186_1661638_+	COG0456	3.3e-27	93.0	150	4	143
NZ_CP030760.1_2445848_2446345_+	COG0456	4.1e-26	89.4	165	7	157
NZ_CP030760.1_1162202_1163077_-	COG3153	5.2e-20	69.4	291	139	277
NZ_CP030760.1_1162202_1163077_-	COG1246	2.4e-27	92.5	291	157	291
NZ_CP030760.1_378020_378523_+	COG0456	3.7e-28	96.1	167	2	164
NZ_CP030760.1_2868688_2869245_+	COG1247	8.5e-59	197.0	185	1	175
NZ_CP030760.1_593571_594032_-	COG0456	6.7e-29	98.6	151	2	148
NZ_CP030760.1_1456306_1456842_+	COG1670	7.5e-34	115.1	178	18	177
NZ_CP030760.1_375535_376068_+	COG0456	3.5e-21	73.2	177	10	143
NZ_CP030760.1_1379091_1380008_+	COG1846	3.6e-30	102.8	305	12	305
NZ_CP030760.1_1688838_1689254_+	COG0456	1.4e-15	54.9	138	37	137
NZ_CP030760.1_1133151_1133537_+	COG0456	1.1e-21	74.9	128	15	121
NZ_CP030760.1_2641466_2642272_-	COG0456	5.9e-20	69.1	259	146	250
NZ_CP030760.1_2685147_2685566_-	COG1246	7.2e-18	62.3	139	27	138
NZ_CP030760.1_2449865_2450455_-	COG3153	7.4e-38	127.8	196	15	161
NZ_CP030760.1_1562167_1562613_-	COG3153	2.7e-17	60.5	148	31	144
NZ_CP030760.1_626125_626805_-	COG3393	3.6e-35	119.9	166	10	164
NZ_CP030760.1_1183779_1184255_-	COG0456	2.2e-13	47.6	158	32	144
NZ_CP030760.1_214950_215510_-	COG0456	3.8e-11	40.1	186	43	166
NZ_CP030760.1_684119_684616_-	COG2153	1.7e-43	146.1	165	22	163
NZ_CP030760.1_467070_467651_+	COG0456	5.2e-17	59.5	193	5	188
NZ_CP030760.1_1005518_1006012_-	COG3153	1.7e-41	139.8	164	1	135
NZ_CP030760.1_2045427_2046275_-	COG3153	7.6e-19	65.4	282	3	139
NZ_CP030760.1_1927657_1929933_-	COG3206	4.2e-189	627.5	758	18	753
NZ_CP030760.1_2095240_2096994_+	COG3944	1.4e-76	254.1	584	24	582
NZ_CP030760.1_1332490_1333029_-	COG1670	2e-40	136.7	179	16	167
NZ_CP030760.1_3034241_3034756_+	COG0456	2.6e-12	43.9	171	12	159
NZ_CP030760.1_1689315_1690043_-	COG3153	1e-35	121.0	242	77	210
NZ_CP030760.1_51615_52208_+	COG0456	2.4e-09	33.7	197	6	150
NZ_CP030760.1_3039281_3039868_+	COG1670	4.3e-37	125.8	195	13	173
NZ_CP030760.1_442675_443397_+	COG0528	1.4e-105	350.1	240	4	239
NZ_CP030760.1_2131112_2131816_+	COG0503	3.6e-24	83.0	234	68	192
NZ_CP030760.1_1653368_1654300_+	COG0462	4.5e-158	524.0	310	1	310
NZ_CP030760.1_2678321_2678878_-	COG0634	1.3e-71	238.7	185	9	183
NZ_CP030760.1_2184827_2186758_-	COG0465	2.1e-297	985.6	643	1	621
NZ_CP030760.1_433686_436178_+	COG0542	0	1030.1	830	3	792
NZ_CP030760.1_126092_127408_+	COG2256	2.1e-209	694.4	438	3	436
NZ_CP030760.1_6690_7967_+	COG1219	1.4e-243	807.0	425	9	422
NZ_CP030760.1_2626338_2628938_-	COG0542	0	1249.7	866	1	860
NZ_CP030760.1_8370_10787_+	COG0466	0	1279.7	805	8	784
NZ_CP030760.1_3163511_3164818_+	COG1220	5.8e-223	739.2	435	1	434
NZ_CP030760.1_2208274_2209314_+	COG2255	2e-179	594.9	346	1	343
NZ_CP030760.1_1244328_1244864_+	COG4088	9.7e-50	166.5	178	1	177
NZ_CP030760.1_2293232_2293645_+	COG0465	5.7e-22	75.4	137	1	130
NZ_CP030760.1_2905040_2905741_-	COG2802	1.3e-74	248.3	228	6	218
NZ_CP030760.1_827948_829042_-	COG0468	6.7e-174	575.8	364	10	346
NZ_CP030760.1_2285727_2287103_-	COG0469	2.9e-199	660.5	458	1	452
NZ_CP030760.1_664173_665198_-	COG0470	2.5e-80	268.5	341	12	338
NZ_CP030760.1_2131919_2133658_+	COG0471	2.9e-94	313.7	579	3	578
NZ_CP030760.1_1478380_1479480_-	COG0472	2.2e-108	359.8	366	21	364
NZ_CP030760.1_3066115_3067227_+	COG0473	2e-149	495.6	370	2	367
NZ_CP030760.1_820945_822156_+	COG0538	4.3e-162	538.3	403	2	402
NZ_CP030760.1_543363_545585_+	COG0474	1.7e-90	296.9	740	140	714
NZ_CP030760.1_2565317_2567569_-	COG0474	1.2e-81	124.2	750	566	729
NZ_CP030760.1_2565317_2567569_-	COG0474	1.2e-81	152.8	750	198	501
NZ_CP030760.1_2972301_2973839_+	COG0477	1.4e-101	338.1	512	11	509
NZ_CP030760.1_2062063_2063523_-	COG0477	1e-90	302.1	486	1	457
NZ_CP030760.1_873616_875019_+	COG0477	5.5e-90	299.8	467	2	462
NZ_CP030760.1_1069182_1070627_-	COG0477	3.2e-87	290.6	481	12	466
NZ_CP030760.1_2477286_2478884_-	COG0477	7.9e-87	289.3	532	15	522
NZ_CP030760.1_1188707_1190095_+	COG0477	1.6e-83	278.5	462	15	452
NZ_CP030760.1_1109051_1110529_-	COG0477	4.7e-81	270.2	492	85	479
NZ_CP030760.1_1469928_1471241_+	COG0477	6.6e-81	269.7	437	11	431
NZ_CP030760.1_1792832_1794217_-	COG2271	1.4e-82	275.0	461	6	457
NZ_CP030760.1_3068390_3070276_-	COG0477	2.4e-77	224.4	628	16	341
NZ_CP030760.1_3068390_3070276_-	COG0477	2.4e-77	39.8	628	519	622
NZ_CP030760.1_806203_807483_+	COG0477	1.1e-54	183.0	426	21	405
NZ_CP030760.1_1594718_1595962_-	COG0477	7.8e-53	176.8	414	8	408
NZ_CP030760.1_804918_806165_+	COG0477	2.4e-47	158.8	415	12	403
NZ_CP030760.1_239298_240566_-	COG2223	5.8e-122	405.3	422	10	412
NZ_CP030760.1_1620493_1621659_+	COG2271	9.5e-41	136.9	388	4	376
NZ_CP030760.1_56073_57257_-	COG2807	2.3e-51	172.0	394	16	387
NZ_CP030760.1_2654222_2655517_+	COG2271	9.2e-79	262.4	431	12	421
NZ_CP030760.1_2235686_2236984_+	COG2807	5.6e-35	117.7	432	4	380
NZ_CP030760.1_1380892_1382010_+	COG2271	2.6e-34	115.5	372	11	367
NZ_CP030760.1_2994439_2995629_-	COG0738	9.6e-95	315.6	396	15	386
NZ_CP030760.1_2838107_2839342_-	COG2270	1.9e-20	69.9	411	19	398
NZ_CP030760.1_3085949_3087337_+	COG2270	4.4e-133	441.8	462	12	460
NZ_CP030760.1_627409_628575_-	COG2807	4.7e-37	124.7	388	9	382
NZ_CP030760.1_2741800_2743458_-	COG2223	8.1e-66	220.1	552	29	495
NZ_CP030760.1_861761_862981_-	COG2211	6e-25	84.9	406	14	390
NZ_CP030760.1_1186176_1187351_-	COG0738	8.4e-64	213.4	391	7	377
NZ_CP030760.1_815182_816357_-	COG0738	1.3e-78	262.4	384	2	367
NZ_CP030760.1_1313892_1315154_-	COG2270	4.2e-18	62.2	389	7	369
NZ_CP030760.1_1062919_1064151_+	COG2271	9e-36	120.4	410	11	403
NZ_CP030760.1_2788530_2789309_-	COG0479	1.2e-111	370.4	259	10	259
NZ_CP030760.1_1830251_1830421_+	COG0480	2e-08	30.2	56	3	42
NZ_CP030760.1_2246403_2247203_-	COG0483	4.8e-113	375.4	266	4	262
NZ_CP030760.1_2371553_2372326_-	COG0483	1.1e-83	278.7	257	3	256
NZ_CP030760.1_809862_810689_-	COG0483	4.4e-70	233.9	275	9	270
NZ_CP030760.1_808997_809821_-	COG0483	9.2e-68	226.2	274	7	269
NZ_CP030760.1_1300402_1301232_-	COG0483	5.7e-63	210.4	273	7	268
NZ_CP030760.1_2026871_2027668_+	COG1218	1.5e-91	304.3	265	2	259
NZ_CP030760.1_2697846_2698802_-	COG0484	3.2e-20	70.5	283	223	279
NZ_CP030760.1_1491121_1491828_-	COG1076	1.1e-80	269.2	235	1	233
NZ_CP030760.1_1235601_1236881_-	COG3453	1.7e-75	251.4	426	3	423
NZ_CP030760.1_2910666_2911619_+	COG0491	7.8e-35	117.9	317	43	294
NZ_CP030760.1_497551_498486_-	COG0491	2.1e-33	113.1	311	70	286
NZ_CP030760.1_37579_39249_+	COG0595	4.8e-211	700.0	556	3	555
NZ_CP030760.1_371553_372257_+	COG2220	2.4e-66	221.9	234	1	232
NZ_CP030760.1_659944_660966_-	COG1235	5.3e-78	260.4	274	6	269
NZ_CP030760.1_1617751_1618725_+	COG0492	1.3e-141	470.0	324	2	315
NZ_CP030760.1_328897_330306_-	COG1249	1.1e-150	501.1	469	1	462
NZ_CP030760.1_892304_893689_-	COG1249	7.1e-170	564.4	461	2	450
NZ_CP030760.1_1974514_1975875_+	COG0492	6e-30	98.6	453	136	444
NZ_CP030760.1_2913481_2914686_-	COG1252	1.4e-98	328.3	401	1	380
NZ_CP030760.1_2568132_2569340_+	COG2081	3e-124	412.6	402	1	401
NZ_CP030760.1_1376150_1377415_-	COG1252	9e-156	517.3	421	1	414
NZ_CP030760.1_508990_510486_-	COG0654	3.3e-92	307.5	498	2	488
NZ_CP030760.1_3054051_3054584_+	COG0494	1.7e-32	110.6	177	9	167
NZ_CP030760.1_1680579_1681229_-	COG0494	2e-28	97.2	158	2	127
NZ_CP030760.1_1091276_1091692_+	COG1051	5.8e-32	108.5	138	5	126
NZ_CP030760.1_783322_783744_+	COG1051	8.2e-34	114.7	140	9	134
NZ_CP030760.1_1691066_1691542_-	COG1051	9e-30	101.4	158	26	148
NZ_CP030760.1_2210225_2210737_+	COG1051	6.3e-21	72.3	170	25	142
NZ_CP030760.1_2291406_2291978_+	COG1051	9.8e-16	55.4	190	29	139
NZ_CP030760.1_1352959_1353732_-	COG0494	1.8e-09	34.5	253	79	198
NZ_CP030760.1_309360_310133_+	COG0496	1.6e-98	327.0	257	1	251
NZ_CP030760.1_3148351_3149751_-	COG0499	1.2e-216	717.2	466	2	465
NZ_CP030760.1_910333_911109_-	COG4106	7e-31	105.5	258	4	257
NZ_CP030760.1_1584548_1585276_-	COG4106	2.8e-30	103.4	242	15	214
NZ_CP030760.1_1093563_1094360_+	COG4106	5.3e-29	99.3	265	26	251
NZ_CP030760.1_1498120_1498794_+	COG4106	2.3e-25	87.2	224	40	195
NZ_CP030760.1_1184411_1185196_+	COG4106	1.1e-25	88.4	261	4	191
NZ_CP030760.1_1904967_1905659_-	COG4976	1.4e-26	91.3	230	25	226
NZ_CP030760.1_1264225_1265397_+	COG5439	6e-172	569.0	390	7	390
NZ_CP030760.1_2636191_2636952_+	COG2230	4.5e-26	89.4	253	68	223
NZ_CP030760.1_953760_954578_+	COG4976	3.1e-82	274.7	272	12	269
NZ_CP030760.1_1004232_1004849_-	COG4106	1.6e-27	94.3	205	6	187
NZ_CP030760.1_1365321_1365908_+	COG4106	7.8e-24	82.3	195	9	174
NZ_CP030760.1_1853644_1854648_-	COG0500	1.5e-13	48.1	334	69	256
NZ_CP030760.1_1451871_1452749_-	COG2264	8.8e-87	289.3	292	2	291
NZ_CP030760.1_683428_684090_-	COG3897	2.2e-68	227.6	220	8	197
NZ_CP030760.1_2687788_2688573_-	COG4627	2.4e-16	57.1	261	88	216
NZ_CP030760.1_3092568_3093530_-	COG0501	1.3e-110	368.1	320	2	286
NZ_CP030760.1_1271558_1273759_+	COG0501	4.2e-25	86.1	733	115	478
NZ_CP030760.1_2974125_2975771_+	COG4784	1.3e-189	628.6	548	38	547
NZ_CP030760.1_909006_910124_+	COG2896	1.6e-151	502.8	372	40	372
NZ_CP030760.1_326130_327899_-	COG1032	1.3e-69	232.7	589	11	498
NZ_CP030760.1_1609119_1610351_-	COG4277	6.7e-189	626.1	410	1	409
NZ_CP030760.1_193042_193536_-	COG2236	3.2e-51	171.4	164	6	157
NZ_CP030760.1_692179_693807_-	COG0504	2.3e-274	908.8	542	1	539
NZ_CP030760.1_1591500_1592711_+	COG0505	2e-213	709.6	403	8	400
NZ_CP030760.1_1806347_1807780_-	COG1012	1.8e-189	629.0	477	2	474
NZ_CP030760.1_944906_947293_+	COG1012	2.3e-232	604.5	795	32	492
NZ_CP030760.1_944906_947293_+	COG1012	2.3e-232	171.7	795	518	759
NZ_CP030760.1_142627_144147_+	COG1012	5.2e-196	650.6	506	16	490
NZ_CP030760.1_3227825_3229306_-	COG1012	1.4e-213	708.6	493	21	490
NZ_CP030760.1_2492583_2494010_+	COG1012	1.5e-179	596.2	475	2	473
NZ_CP030760.1_2934095_2935633_-	COG1012	1.5e-153	510.2	512	27	499
NZ_CP030760.1_2571210_2572718_+	COG1012	2.1e-200	665.2	502	14	496
NZ_CP030760.1_1520507_1521892_-	COG1012	1.4e-148	493.8	461	4	457
NZ_CP030760.1_1385621_1386748_-	COG0507	4.4e-93	310.6	375	2	374
NZ_CP030760.1_2878411_2880003_-	COG0552	8.3e-137	454.0	530	223	527
NZ_CP030760.1_576823_578928_-	COG1200	4.9e-278	921.9	701	9	693
NZ_CP030760.1_2777269_2778534_-	COG0508	6.8e-174	577.3	421	1	420
NZ_CP030760.1_465045_466406_+	COG0508	7.7e-156	517.7	453	1	452
NZ_CP030760.1_2114970_2115755_+	COG0508	1.4e-13	47.8	261	3	235
NZ_CP030760.1_383100_383570_-	COG0511	1.6e-48	163.0	156	11	156
