target	query	e-value	score	length	start	end
NZ_ATCL01000015.1_24	COG0086	0	2210.7	1200	3	1191
NZ_ATCL01000015.1_31	COG0087	3.8e-98	325.4	209	1	207
NZ_ATCL01000015.1_32	COG0088	1.3e-102	339.4	208	1	206
NZ_ATCL01000015.1_33	COG0089	5.6e-45	149.8	94	1	92
NZ_ATCL01000015.1_34	COG0090	6e-136	449.1	277	1	276
NZ_ATCL01000015.1_36	COG0091	4.1e-61	203.5	111	1	110
NZ_ATCL01000015.1_37	COG0092	2.8e-109	361.7	220	1	216
NZ_ATCL01000015.1_41	COG0093	6e-60	197.6	123	1	122
NZ_ATCL01000015.1_43	COG0094	1.6e-98	326.0	180	1	179
NZ_ATCL01000017.1_67	COG0095	2.6e-129	429.8	330	1	328
NZ_ATCL01000014.1_197	COG0095	3.4e-86	287.3	277	4	276
NZ_ATCL01000014.1_201	COG0095	7.9e-52	173.7	281	8	258
NZ_ATCL01000015.1_45	COG0096	4.9e-59	194.9	133	1	132
NZ_ATCL01000015.1_46	COG0097	2.7e-84	278.5	180	1	179
NZ_ATCL01000015.1_48	COG0098	7.4e-90	298.0	167	7	165
NZ_ATCL01000015.1_56	COG0099	1.5e-57	190.5	122	1	121
NZ_ATCL01000015.1_57	COG0100	8.3e-67	220.5	132	4	130
NZ_ATCL01000015.1_63	COG0101	7.8e-111	367.5	247	1	244
NZ_ATCL01000015.1_64	COG0102	5.5e-79	261.4	146	3	143
NZ_ATCL01000015.1_65	COG0103	1.8e-72	240.4	131	1	130
NZ_ATCL01000020.1_459	COG0105	2.4e-71	237.6	139	1	134
NZ_ATCL01000020.1_521	COG0106	1.2e-84	280.5	238	1	234
NZ_ATCL01000020.1_522	COG0107	5.5e-131	434.7	256	1	251
NZ_ATCL01000020.1_524	COG0140	1.7e-44	149.8	103	2	94
NZ_ATCL01000020.1_523	COG0139	3.6e-59	197.7	111	4	109
NZ_ATCL01000014.1_627	COG0807	6.3e-193	638.9	395	2	389
NZ_ATCL01000020.1_271	COG0109	9.3e-110	364.8	309	11	307
NZ_ATCL01000020.1_526	COG0110	4.1e-65	216.8	185	1	182
NZ_ATCL01000014.1_384	COG0110	2.9e-54	181.1	187	39	183
NZ_ATCL01000014.1_433	COG0110	3.8e-42	141.3	172	6	145
NZ_ATCL01000003.1_42	COG2171	8.2e-72	239.6	236	6	234
NZ_ATCL01000009.1_39	COG0110	2.6e-34	115.7	161	34	152
NZ_ATCL01000003.1_47	COG0663	1.6e-84	281.6	176	1	172
NZ_ATCL01000015.1_10	COG1045	4.2e-98	325.9	230	4	219
NZ_ATCL01000014.1_484	COG1086	2.8e-07	26.4	216	4	62
NZ_ATCL01000014.1_484	COG0663	1.2e-30	104.1	216	90	206
NZ_ATCL01000010.1_10	COG1207	2e-214	710.9	452	1	450
NZ_ATCL01000009.1_275	COG0111	1.7e-100	334.0	388	22	385
NZ_ATCL01000014.1_486	COG0111	2.5e-91	303.7	293	2	287
NZ_ATCL01000020.1_341	COG1760	2.4e-50	168.9	221	1	208
NZ_ATCL01000014.1_268	COG0112	6.4e-252	834.5	418	4	415
NZ_ATCL01000020.1_103	COG0113	2.1e-157	520.6	327	3	323
NZ_ATCL01000003.1_43	COG0115	8.2e-103	341.5	309	6	303
NZ_ATCL01000020.1_765	COG0116	8.9e-153	506.9	389	1	378
NZ_ATCL01000014.1_625	COG1985	8.1e-150	497.1	360	2	351
NZ_ATCL01000007.1_5	COG0590	1.6e-79	265.0	167	1	159
NZ_ATCL01000020.1_512	COG2131	1e-44	150.7	192	2	186
NZ_ATCL01000020.1_520	COG0118	1.6e-89	297.8	196	1	190
NZ_ATCL01000019.1_3	COG0311	3.1e-87	288.9	193	2	190
NZ_ATCL01000020.1_487	COG0177	2.6e-103	342.2	221	1	216
NZ_ATCL01000020.1_704	COG4977	2.3e-30	102.8	266	139	263
NZ_ATCL01000009.1_200	COG0123	3.6e-106	352.3	390	1	350
NZ_ATCL01000020.1_160	COG0124	8.2e-169	559.0	427	2	422
NZ_ATCL01000020.1_515	COG3705	4.5e-64	213.6	308	9	305
NZ_ATCL01000020.1_412	COG0442	3.7e-262	868.5	570	3	568
NZ_ATCL01000010.1_28	COG0125	1.8e-98	327.8	213	1	208
NZ_ATCL01000007.1_6	COG1428	4.2e-87	289.8	212	1	203
NZ_ATCL01000020.1_14	COG2270	2.1e-33	112.3	406	35	390
NZ_ATCL01000009.1_53	COG0126	2.1e-191	633.6	395	1	393
NZ_ATCL01000020.1_92	COG0127	3.7e-93	309.6	197	1	189
NZ_ATCL01000020.1_91	COG0689	5.7e-122	404.3	250	3	241
NZ_ATCL01000020.1_463	COG0128	1.1e-151	503.4	417	3	416
NZ_ATCL01000014.1_252	COG0766	3.7e-153	507.5	418	1	412
NZ_ATCL01000014.1_294	COG0766	4.6e-203	672.2	434	3	429
NZ_ATCL01000020.1_448	COG0283	3.9e-109	363.0	233	8	231
NZ_ATCL01000020.1_420	COG0130	6.3e-115	381.7	303	4	289
NZ_ATCL01000020.1_519	COG0131	2.3e-99	330.0	196	1	194
NZ_ATCL01000014.1_260	COG1435	2.1e-92	307.1	204	4	197
NZ_ATCL01000014.1_148	COG0134	1.5e-105	351.3	254	1	246
NZ_ATCL01000014.1_149	COG0135	2.9e-62	207.2	191	1	186
NZ_ATCL01000019.1_4	COG0214	8e-153	505.0	297	2	296
NZ_ATCL01000003.1_12	COG0138	1.5e-258	856.5	507	1	506
NZ_ATCL01000020.1_517	COG0141	1.1e-164	545.9	406	6	404
NZ_ATCL01000020.1_458	COG0142	3.7e-101	335.9	321	1	319
NZ_ATCL01000020.1_330	COG0144	8.8e-152	504.2	443	2	441
NZ_ATCL01000009.1_163	COG2519	2.5e-25	86.1	191	9	162
NZ_ATCL01000020.1_187	COG4122	7.6e-59	196.7	217	8	215
NZ_ATCL01000014.1_566	COG0147	9.9e-184	610.1	444	6	441
NZ_ATCL01000014.1_565	COG0512	1.3e-92	308.5	193	1	187
NZ_ATCL01000009.1_56	COG0148	1.9e-232	768.5	431	1	429
NZ_ATCL01000009.1_54	COG0149	1.1e-128	426.9	251	1	249
NZ_ATCL01000003.1_10	COG0150	1.8e-171	568.3	345	1	341
NZ_ATCL01000014.1_180	COG2918	5.4e-157	520.7	764	6	760
NZ_ATCL01000003.1_5	COG0152	1.4e-106	354.5	235	1	230
NZ_ATCL01000014.1_445	COG0153	1.4e-168	558.2	395	7	392
NZ_ATCL01000014.1_637	COG0154	2.5e-213	707.7	481	2	479
NZ_ATCL01000020.1_787	COG0154	3.1e-125	415.9	468	7	466
NZ_ATCL01000014.1_151	COG0159	1.1e-86	287.3	259	2	252
NZ_ATCL01000009.1_205	COG0162	5.2e-156	516.8	416	2	413
NZ_ATCL01000020.1_195	COG0180	2.7e-147	488.4	334	3	329
NZ_ATCL01000020.1_361	COG0164	9.1e-87	288.1	251	42	250
NZ_ATCL01000009.1_261	COG1039	1.5e-110	366.4	304	1	300
NZ_ATCL01000009.1_155	COG0166	2.5e-138	459.3	451	4	443
NZ_ATCL01000014.1_206	COG1737	5.4e-87	289.2	283	2	277
NZ_ATCL01000003.1_17	COG0168	2.2e-94	313.7	461	15	450
NZ_ATCL01000017.1_18	COG0169	4.7e-108	359.7	262	2	250
NZ_ATCL01000020.1_100	COG0373	4.5e-163	540.6	448	1	433
NZ_ATCL01000009.1_343	COG1836	2.9e-72	240.1	257	3	255
NZ_ATCL01000020.1_235	COG0171	1.5e-74	248.3	272	16	263
NZ_ATCL01000019.1_1	COG0172	1.6e-205	679.9	428	1	425
NZ_ATCL01000020.1_743	COG0174	4.6e-147	487.3	432	12	426
NZ_ATCL01000020.1_48	COG0175	2.6e-12	42.4	296	36	248
NZ_ATCL01000014.1_251	COG0176	3.4e-99	330.2	217	1	215
NZ_ATCL01000009.1_32	COG0178	0	1746.6	958	2	950
NZ_ATCL01000008.1_37	COG1136	2.9e-117	388.5	228	1	225
NZ_ATCL01000014.1_620	COG1136	1.4e-97	323.7	233	1	225
NZ_ATCL01000015.1_60	COG1122	9.5e-131	434.6	279	1	275
NZ_ATCL01000014.1_170	COG1129	7.9e-144	477.1	458	1	452
NZ_ATCL01000014.1_90	COG1129	9.1e-231	764.4	493	3	491
NZ_ATCL01000003.1_81	COG1120	1.6e-138	460.2	283	1	266
NZ_ATCL01000020.1_773	COG1136	1.6e-86	287.4	216	2	211
NZ_ATCL01000014.1_550	COG1117	1.7e-70	234.9	235	12	232
NZ_ATCL01000020.1_432	COG3845	5.2e-263	871.7	509	1	506
NZ_ATCL01000015.1_61	COG1122	3.8e-120	399.6	293	3	287
NZ_ATCL01000020.1_780	COG1245	5.8e-53	172.9	443	7	420
NZ_ATCL01000020.1_780	COG1122	1.9e-109	239.3	443	1	222
NZ_ATCL01000009.1_23	COG2884	1.5e-114	379.8	229	1	226
NZ_ATCL01000009.1_322	COG1121	3.5e-100	332.7	253	1	235
NZ_ATCL01000020.1_45	COG1136	1.2e-105	350.3	231	5	226
NZ_ATCL01000014.1_128	COG4988	7.3e-211	699.5	572	2	567
NZ_ATCL01000014.1_129	COG4987	4.9e-188	624.1	572	1	568
NZ_ATCL01000009.1_97	COG1135	1.3e-155	515.7	343	1	339
NZ_ATCL01000014.1_652	COG1136	5.4e-107	354.8	228	1	224
NZ_ATCL01000020.1_200	COG0444	1.1e-169	562.1	358	1	327
NZ_ATCL01000020.1_736	COG1135	1.7e-153	508.7	345	1	337
NZ_ATCL01000008.1_93	COG0488	1.3e-223	741.3	634	1	632
NZ_ATCL01000020.1_506	COG1125	7.8e-128	424.3	245	1	239
NZ_ATCL01000014.1_100	COG0488	2.7e-199	660.9	616	2	613
NZ_ATCL01000009.1_337	COG1117	7.4e-144	476.3	278	12	276
NZ_ATCL01000014.1_518	COG1136	5.5e-102	338.2	253	1	233
NZ_ATCL01000008.1_69	COG1131	1.7e-107	357.6	283	1	280
NZ_ATCL01000008.1_32	COG1131	1e-92	308.8	243	3	226
NZ_ATCL01000020.1_165	COG1132	4.8e-230	762.7	571	2	569
NZ_ATCL01000014.1_601	COG1131	9.6e-94	312.1	283	3	280
NZ_ATCL01000014.1_315	COG3839	1e-160	532.4	364	1	352
NZ_ATCL01000020.1_201	COG4608	3.5e-135	447.3	317	2	273
NZ_ATCL01000020.1_555	COG1131	2.8e-118	393.1	308	1	304
NZ_ATCL01000014.1_563	COG4604	3.1e-114	377.6	251	1	250
NZ_ATCL01000014.1_594	COG1131	6.2e-115	382.2	311	1	309
NZ_ATCL01000014.1_254	COG1131	2.4e-122	406.5	309	1	301
NZ_ATCL01000014.1_680	COG4152	4.7e-122	404.9	297	1	294
NZ_ATCL01000020.1_22	COG0488	1e-161	536.7	565	1	513
NZ_ATCL01000017.1_93	COG3839	3e-177	586.9	367	1	363
NZ_ATCL01000014.1_350	COG1136	2.9e-76	253.7	221	2	218
NZ_ATCL01000020.1_66	COG1131	6.2e-69	230.3	294	1	288
NZ_ATCL01000020.1_6	COG1131	4.2e-104	346.3	312	1	303
NZ_ATCL01000020.1_577	COG1131	9.6e-92	305.6	291	1	289
NZ_ATCL01000020.1_546	COG0179	2.1e-106	353.8	273	1	272
NZ_ATCL01000020.1_101	COG0181	2.5e-138	458.3	306	1	304
NZ_ATCL01000014.1_168	COG0182	1e-135	449.6	345	4	333
NZ_ATCL01000009.1_90	COG0183	4.4e-161	534.3	391	1	388
NZ_ATCL01000020.1_192	COG0304	4.9e-215	713.9	411	1	409
NZ_ATCL01000020.1_191	COG0332	7.8e-142	470.8	320	1	315
NZ_ATCL01000020.1_422	COG0184	1.8e-48	162.4	90	1	89
NZ_ATCL01000015.1_35	COG0185	2.3e-46	154.4	92	1	90
NZ_ATCL01000015.1_40	COG0186	1.7e-48	163.1	87	2	84
NZ_ATCL01000020.1_721	COG0187	1.9e-283	938.6	656	7	639
NZ_ATCL01000020.1_720	COG0188	2.2e-283	939.7	802	5	790
NZ_ATCL01000014.1_249	COG0191	6.3e-127	421.1	285	1	284
NZ_ATCL01000009.1_159	COG0192	9.5e-220	727.2	403	5	399
NZ_ATCL01000010.1_8	COG0193	2.1e-83	276.5	186	1	185
NZ_ATCL01000020.1_325	COG0194	3.4e-112	373.0	208	4	199
NZ_ATCL01000020.1_415	COG0195	1.2e-159	529.6	389	1	372
NZ_ATCL01000020.1_450	COG0539	1.5e-145	483.0	383	5	348
NZ_ATCL01000020.1_421	COG0196	1.7e-128	426.2	309	1	307
NZ_ATCL01000015.1_38	COG0197	1.7e-71	235.6	146	1	137
NZ_ATCL01000015.1_42	COG0198	1.4e-52	175.2	103	1	102
NZ_ATCL01000015.1_44	COG0199	5.5e-46	153.8	90	1	89
NZ_ATCL01000015.1_50	COG0200	1.6e-73	243.8	147	1	146
NZ_ATCL01000015.1_51	COG0201	1.6e-176	585.2	430	1	429
NZ_ATCL01000015.1_58	COG0202	1.1e-159	529.8	315	1	313
NZ_ATCL01000015.1_59	COG0203	5.9e-59	196.3	118	2	117
NZ_ATCL01000020.1_449	COG0204	2.3e-59	198.1	208	12	197
NZ_ATCL01000017.1_42	COG0204	3.2e-18	62.8	233	23	154
NZ_ATCL01000009.1_229	COG0205	2.5e-146	484.8	323	3	322
NZ_ATCL01000020.1_302	COG0206	5e-169	559.9	382	2	380
NZ_ATCL01000020.1_571	COG0207	3.1e-148	490.6	265	1	263
NZ_ATCL01000009.1_143	COG0208	2.2e-103	343.0	347	3	344
NZ_ATCL01000009.1_145	COG0209	9.8e-210	695.4	756	20	745
NZ_ATCL01000003.1_20	COG0210	7.1e-292	968.2	739	6	737
NZ_ATCL01000017.1_52	COG1074	1.4e-238	792.1	1201	1	1197
NZ_ATCL01000008.1_67	COG3973	2.5e-92	307.5	724	4	718
NZ_ATCL01000017.1_53	COG3857	2.3e-235	780.9	1147	1	1141
NZ_ATCL01000020.1_136	COG0211	1.2e-48	162.2	94	1	92
NZ_ATCL01000009.1_342	COG0212	1.3e-65	218.3	185	3	181
NZ_ATCL01000014.1_147	COG0547	6.5e-129	427.3	330	8	324
NZ_ATCL01000014.1_261	COG0216	2.2e-168	556.9	357	1	354
NZ_ATCL01000009.1_20	COG1186	6e-163	539.9	367	1	364
NZ_ATCL01000020.1_585	COG0217	1.7e-102	340.1	238	4	236
NZ_ATCL01000020.1_98	COG0218	6.3e-92	305.3	199	1	196
NZ_ATCL01000020.1_451	COG1160	5.8e-196	649.4	437	4	435
NZ_ATCL01000009.1_302	COG1159	3.8e-141	467.9	303	4	301
NZ_ATCL01000020.1_360	COG1161	8.3e-120	396.9	287	1	282
NZ_ATCL01000017.1_19	COG1161	1.6e-72	241.5	377	7	353
NZ_ATCL01000020.1_334	COG1162	1.9e-125	416.7	295	1	294
NZ_ATCL01000020.1_674	COG1159	2.2e-65	105.3	1127	32	254
NZ_ATCL01000020.1_674	COG1159	2.2e-65	110.2	1127	521	879
NZ_ATCL01000017.1_106	COG0219	3.6e-67	222.5	158	1	156
NZ_ATCL01000009.1_256	COG0566	5.8e-89	296.1	249	2	248
NZ_ATCL01000015.1_13	COG0566	5e-94	312.8	313	45	309
NZ_ATCL01000009.1_180	COG0220	1.3e-80	269.1	216	1	210
NZ_ATCL01000015.1_21	COG0222	4.2e-62	207.4	122	1	121
NZ_ATCL01000020.1_329	COG0223	1.4e-135	450.1	462	150	460
NZ_ATCL01000020.1_329	COG0242	6.5e-65	215.7	462	2	145
NZ_ATCL01000003.1_11	COG0299	3.1e-87	290.3	193	1	184
NZ_ATCL01000014.1_289	COG0224	3.8e-122	404.9	286	1	285
NZ_ATCL01000009.1_334	COG0226	1.7e-95	317.7	312	1	307
NZ_ATCL01000020.1_338	COG0227	7.4e-29	97.6	63	1	62
NZ_ATCL01000020.1_355	COG0228	1.5e-51	172.1	92	1	91
NZ_ATCL01000014.1_134	COG0229	1.6e-98	59.8	317	41	155
NZ_ATCL01000014.1_134	COG0229	1.6e-98	260.3	317	173	315
NZ_ATCL01000014.1_202	COG1078	4e-141	468.3	432	7	419
NZ_ATCL01000020.1_407	COG0233	4e-85	280.8	187	3	186
NZ_ATCL01000008.1_74	COG0234	3.7e-51	170.0	95	1	93
NZ_ATCL01000014.1_366	COG0235	1.4e-83	278.3	233	4	231
NZ_ATCL01000014.1_164	COG0235	1.3e-43	146.7	206	1	202
NZ_ATCL01000009.1_239	COG0237	2e-82	274.6	202	1	198
NZ_ATCL01000003.1_55	COG0239	1.5e-47	159.4	135	1	129
NZ_ATCL01000003.1_56	COG0239	5.4e-40	134.6	115	1	113
NZ_ATCL01000009.1_59	COG1210	4.6e-162	537.5	294	1	292
NZ_ATCL01000020.1_642	COG1011	6.2e-57	190.5	230	11	225
NZ_ATCL01000014.1_501	COG1209	8.5e-135	446.0	324	1	301
NZ_ATCL01000017.1_101	COG0448	4.6e-180	596.7	385	1	379
NZ_ATCL01000020.1_247	COG0242	2.3e-49	164.9	180	3	170
NZ_ATCL01000015.1_20	COG0244	2e-75	252.3	169	8	167
NZ_ATCL01000015.1_8	COG0245	3.2e-89	296.9	158	1	156
NZ_ATCL01000015.1_7	COG1211	9.2e-93	308.5	227	2	223
NZ_ATCL01000002.1_17	COG0246	5.6e-106	352.5	382	2	376
NZ_ATCL01000009.1_321	COG0248	2.8e-131	436.0	511	2	508
NZ_ATCL01000020.1_540	COG0249	0	1068.5	842	5	840
NZ_ATCL01000020.1_39	COG1193	4.2e-296	981.4	785	2	784
NZ_ATCL01000015.1_17	COG0250	6e-70	232.1	187	3	185
NZ_ATCL01000020.1_445	COG0252	3.3e-125	415.7	324	1	319
NZ_ATCL01000014.1_259	COG0254	7.8e-34	114.2	81	1	79
NZ_ATCL01000015.1_39	COG0255	5.3e-34	114.2	68	1	66
NZ_ATCL01000015.1_47	COG0256	6.6e-58	192.9	121	1	119
NZ_ATCL01000015.1_55	COG0257	5.5e-22	74.3	38	1	37
NZ_ATCL01000009.1_237	COG0258	0	1145.4	866	1	864
NZ_ATCL01000020.1_566	COG0258	1.1e-61	206.0	262	2	256
NZ_ATCL01000009.1_138	COG0260	7.9e-171	566.9	481	12	478
NZ_ATCL01000020.1_134	COG0261	2e-57	191.7	103	1	102
NZ_ATCL01000014.1_397	COG0262	4.2e-52	173.6	173	1	171
NZ_ATCL01000014.1_641	COG0262	1.9e-39	132.2	191	1	189
NZ_ATCL01000020.1_570	COG0262	2.6e-34	115.3	160	1	154
NZ_ATCL01000014.1_125	COG0549	7.9e-136	449.4	321	2	316
NZ_ATCL01000020.1_405	COG0264	1.5e-136	452.6	294	1	293
NZ_ATCL01000020.1_547	COG0265	5.1e-101	336.1	421	52	416
NZ_ATCL01000020.1_411	COG0750	9.2e-125	413.9	417	1	415
NZ_ATCL01000020.1_287	COG3480	3e-112	372.7	331	6	330
NZ_ATCL01000009.1_26	COG0793	6e-114	378.6	468	42	465
NZ_ATCL01000014.1_533	COG0265	4.3e-10	35.4	411	37	210
NZ_ATCL01000009.1_238	COG0266	2.6e-114	379.0	275	1	274
NZ_ATCL01000009.1_341	COG0267	4.2e-25	84.8	50	1	49
NZ_ATCL01000009.1_272	COG0268	5.2e-36	121.4	87	1	86
NZ_ATCL01000014.1_463	COG3010	1.3e-102	340.6	231	1	226
NZ_ATCL01000003.1_21	COG0272	1.8e-302	1002.8	666	2	664
NZ_ATCL01000009.1_293	COG0274	5.2e-114	377.5	222	1	217
NZ_ATCL01000020.1_293	COG0275	5.9e-143	473.7	311	2	309
NZ_ATCL01000017.1_70	COG0276	4.6e-96	318.7	310	1	303
NZ_ATCL01000014.1_281	COG0277	8.2e-166	550.3	470	4	456
NZ_ATCL01000017.1_3	COG0278	7.9e-17	58.8	124	23	122
NZ_ATCL01000014.1_137	COG1054	4.9e-17	59.0	122	21	116
NZ_ATCL01000017.1_5	COG0278	6.1e-14	48.3	467	365	460
NZ_ATCL01000017.1_5	COG0491	2.5e-50	167.4	467	5	248
NZ_ATCL01000014.1_610	COG1251	1.8e-94	314.4	553	1	417
NZ_ATCL01000017.1_4	COG0278	1.1e-12	45.2	99	2	95
NZ_ATCL01000014.1_159	COG0278	3e-12	43.8	100	2	98
NZ_ATCL01000014.1_471	COG1737	7.2e-73	242.7	269	3	263
NZ_ATCL01000014.1_208	COG2103	6.7e-140	462.7	295	2	294
NZ_ATCL01000014.1_405	COG1737	2.4e-99	329.8	283	3	279
NZ_ATCL01000014.1_461	COG1940	9.7e-85	280.5	553	2	299
NZ_ATCL01000014.1_461	COG2222	4e-10	35.3	553	443	520
NZ_ATCL01000014.1_157	COG0280	2.1e-138	459.8	330	2	328
NZ_ATCL01000020.1_345	COG0416	1e-158	527.0	330	1	325
NZ_ATCL01000009.1_214	COG0282	3.3e-187	620.1	404	1	397
NZ_ATCL01000020.1_320	COG0284	9.3e-76	252.3	235	2	230
NZ_ATCL01000020.1_321	COG0461	4e-75	250.4	210	2	204
NZ_ATCL01000020.1_109	COG0285	8.8e-134	444.2	415	6	411
NZ_ATCL01000020.1_425	COG0769	3.6e-175	581.1	493	5	487
NZ_ATCL01000014.1_112	COG0769	1.7e-151	502.9	487	19	483
NZ_ATCL01000014.1_331	COG0769	6.3e-137	454.6	485	5	479
NZ_ATCL01000020.1_296	COG0770	1.8e-149	496.5	436	1	435
NZ_ATCL01000009.1_193	COG0773	2.9e-151	501.7	436	1	431
NZ_ATCL01000012.1_28	COG0286	6.7e-132	437.6	855	3	735
NZ_ATCL01000012.1_27	COG0286	1.1e-67	226.1	617	50	582
NZ_ATCL01000009.1_213	COG0827	4.1e-90	299.9	296	4	294
NZ_ATCL01000008.1_85	COG2085	9.2e-53	176.0	195	1	188
NZ_ATCL01000014.1_401	COG1023	1.8e-150	498.6	295	1	293
NZ_ATCL01000020.1_242	COG0569	8.8e-67	223.2	225	4	222
NZ_ATCL01000003.1_41	COG0289	4.6e-76	252.9	250	1	243
NZ_ATCL01000009.1_250	COG0290	3.6e-94	312.4	177	6	175
NZ_ATCL01000009.1_251	COG0291	1.1e-26	89.9	65	1	63
NZ_ATCL01000009.1_252	COG0292	6.9e-62	205.5	120	1	118
NZ_ATCL01000014.1_386	COG0295	5.3e-60	200.8	133	1	129
NZ_ATCL01000017.1_32	COG0366	3.1e-125	415.8	504	24	470
NZ_ATCL01000017.1_36	COG0366	1.7e-146	486.3	595	139	592
NZ_ATCL01000009.1_177	COG1523	2e-172	572.2	722	98	719
NZ_ATCL01000014.1_611	COG1523	1.4e-183	609.2	974	333	972
NZ_ATCL01000014.1_696	COG0366	1e-157	523.4	544	3	540
NZ_ATCL01000014.1_229	COG0366	5.5e-167	553.9	570	15	567
NZ_ATCL01000019.1_7	COG0366	5.3e-99	329.1	1143	597	1128
NZ_ATCL01000009.1_331	COG0366	6.4e-67	222.9	490	21	483
NZ_ATCL01000003.1_61	COG0366	1e-38	128.0	690	78	687
NZ_ATCL01000014.1_196	COG0366	5e-65	216.9	515	50	512
NZ_ATCL01000017.1_99	COG0297	2.1e-246	818.1	480	1	476
NZ_ATCL01000020.1_475	COG1543	2.9e-09	32.7	374	139	371
NZ_ATCL01000020.1_347	COG4221	4.1e-74	247.1	247	1	232
NZ_ATCL01000020.1_703	COG4221	9.6e-72	239.2	253	1	235
NZ_ATCL01000014.1_383	COG4221	2e-98	327.4	244	4	241
NZ_ATCL01000014.1_380	COG4221	5.9e-69	230.1	250	1	227
NZ_ATCL01000015.1_5	COG1066	2.2e-225	746.2	459	1	455
NZ_ATCL01000014.1_626	COG0307	1.9e-94	313.2	214	1	208
NZ_ATCL01000010.1_21	COG0313	8.6e-123	406.8	290	4	288
NZ_ATCL01000020.1_158	COG0317	0	1059.3	730	6	727
NZ_ATCL01000009.1_206	COG2357	4.2e-75	250.5	209	11	206
NZ_ATCL01000020.1_213	COG2357	2.4e-91	304.0	215	4	205
NZ_ATCL01000020.1_747	COG2357	4.2e-60	201.0	353	6	268
NZ_ATCL01000009.1_300	COG0319	5.1e-58	194.1	159	10	155
NZ_ATCL01000014.1_198	COG0320	7e-150	496.1	299	5	292
NZ_ATCL01000020.1_82	COG0322	9.1e-226	749.0	595	6	593
NZ_ATCL01000020.1_481	COG1199	1.7e-208	692.1	937	12	928
NZ_ATCL01000020.1_413	COG2176	3.4e-240	797.5	1431	2	1426
NZ_ATCL01000020.1_541	COG0323	6.7e-206	682.6	601	1	599
NZ_ATCL01000020.1_561	COG0324	3.3e-127	421.1	317	2	307
NZ_ATCL01000020.1_304	COG0325	7.4e-86	284.9	218	1	216
NZ_ATCL01000009.1_314	COG5000	9e-65	213.4	588	13	584
NZ_ATCL01000009.1_312	COG3323	1.1e-146	485.8	371	2	370
NZ_ATCL01000020.1_567	COG0328	9.7e-14	48.3	130	1	126
NZ_ATCL01000003.1_40	COG0329	7.1e-122	404.3	294	1	289
NZ_ATCL01000009.1_264	COG2268	2.1e-168	558.6	505	5	493
NZ_ATCL01000020.1_346	COG0331	5.7e-119	395.2	307	1	300
NZ_ATCL01000020.1_443	COG0334	5.9e-184	609.6	423	9	421
NZ_ATCL01000020.1_171	COG1179	8.3e-109	361.4	256	1	249
NZ_ATCL01000020.1_358	COG0335	5.8e-69	229.1	118	1	116
NZ_ATCL01000020.1_357	COG0336	1.3e-126	419.6	239	1	236
NZ_ATCL01000020.1_462	COG0337	6.5e-107	355.2	349	1	345
NZ_ATCL01000014.1_370	COG0371	1e-72	242.2	390	15	383
NZ_ATCL01000020.1_477	COG0340	1.6e-112	373.5	321	2	316
NZ_ATCL01000020.1_155	COG0341	8.6e-99	328.1	308	5	303
NZ_ATCL01000020.1_154	COG0342	8.9e-132	437.5	434	8	426
NZ_ATCL01000017.1_57	COG0841	1.6e-247	821.2	1023	3	1018
NZ_ATCL01000020.1_150	COG0343	7.2e-199	658.3	382	3	378
NZ_ATCL01000014.1_140	COG0344	1e-35	120.5	172	2	166
NZ_ATCL01000009.1_230	COG3848	3.5e-259	857.9	581	1	579
NZ_ATCL01000003.1_72	COG0345	3.9e-66	220.0	261	1	256
NZ_ATCL01000014.1_184	COG2514	1.3e-60	202.6	311	1	309
NZ_ATCL01000014.1_681	COG2514	2.5e-50	168.8	315	4	305
NZ_ATCL01000014.1_31	COG2514	2.2e-61	205.2	331	1	327
NZ_ATCL01000014.1_175	COG0346	4.3e-28	95.4	164	5	154
NZ_ATCL01000003.1_83	COG3185	6.6e-30	101.1	138	1	131
NZ_ATCL01000014.1_16	COG0346	1.5e-23	80.4	133	1	125
NZ_ATCL01000020.1_179	COG0346	2.6e-21	73.1	183	9	168
NZ_ATCL01000014.1_552	COG0346	2.8e-21	73.0	121	1	118
NZ_ATCL01000014.1_173	COG2764	2.5e-25	86.6	127	8	124
NZ_ATCL01000020.1_764	COG2514	3.6e-25	85.9	161	2	132
NZ_ATCL01000020.1_533	COG3324	2.5e-16	56.8	117	7	115
NZ_ATCL01000014.1_79	COG0351	1e-121	403.3	280	3	265
NZ_ATCL01000014.1_88	COG0524	1.6e-92	307.6	295	1	292
NZ_ATCL01000020.1_591	COG1105	7.4e-120	397.0	310	1	305
NZ_ATCL01000014.1_80	COG0352	5.9e-78	259.7	213	9	210
NZ_ATCL01000014.1_470	COG3010	6.5e-101	335.2	232	1	226
NZ_ATCL01000007.1_2	COG0353	2.4e-103	342.1	200	1	199
NZ_ATCL01000014.1_291	COG0355	8.5e-51	169.2	137	1	130
NZ_ATCL01000014.1_284	COG0356	3.8e-67	223.5	246	22	244
NZ_ATCL01000009.1_308	COG0358	2.4e-165	549.3	604	1	600
NZ_ATCL01000010.1_16	COG1658	2.5e-67	224.0	187	2	185
NZ_ATCL01000015.1_54	COG0361	7.3e-45	149.0	74	1	73
NZ_ATCL01000014.1_414	COG1023	7.3e-139	460.3	284	1	283
NZ_ATCL01000003.1_33	COG0363	3.4e-85	282.6	255	1	236
