target	query	e-value	score	length	start	end
CP001157.1_3764460_3765824_-	COG2265	3e-144	478.3	454	20	451
CP001157.1_3915077_3915715_-	COG2518	1.5e-97	323.5	212	1	209
CP001157.1_3765857_3766756_-	COG0031	6.7e-144	476.9	299	5	298
CP001157.1_4891715_4893229_-	COG1171	1.7e-223	740.1	504	6	503
CP001157.1_4324823_4326160_-	COG1109	9.6e-169	559.3	445	2	443
CP001157.1_3487673_3489178_-	COG0034	4.4e-209	692.2	501	1	488
CP001157.1_5289246_5291081_-	COG0449	4.5e-283	938.1	578	1	578
CP001157.1_3567105_3568874_+	COG0367	5.9e-202	669.3	589	1	585
CP001157.1_4170878_4171516_+	COG0035	2e-98	325.0	212	1	210
CP001157.1_4186820_4187761_+	COG0462	2.3e-164	543.9	313	1	313
CP001157.1_4735475_4736149_-	COG0036	8.5e-130	430.9	224	1	223
CP001157.1_3925422_3926729_-	COG0037	6.6e-106	352.1	435	3	428
CP001157.1_3396410_3397234_-	COG0037	5.3e-92	306.0	274	9	258
CP001157.1_4020644_4022224_-	COG0519	5.8e-268	886.6	526	3	526
CP001157.1_5180134_5181258_+	COG3448	2.8e-58	194.6	374	9	368
CP001157.1_4914960_4916351_+	COG1253	5.6e-135	447.2	463	16	449
CP001157.1_4007087_4008367_+	COG4536	9.8e-175	578.0	426	1	420
CP001157.1_3505235_3506215_-	COG0042	9.1e-96	317.4	326	2	311
CP001157.1_4812702_4814168_-	COG0043	1.5e-235	779.4	488	1	487
CP001157.1_4042724_4044286_+	COG0402	2e-99	330.2	520	71	517
CP001157.1_4259912_4261882_-	COG1574	1.7e-192	637.7	656	35	655
CP001157.1_4012130_4016026_-	COG0047	0	2158.1	1298	1	1297
CP001157.1_5111794_5112819_-	COG0309	7e-163	539.6	329	1	328
CP001157.1_4653485_4655305_-	COG1217	1.1e-297	984.7	606	2	605
CP001157.1_4319313_4321823_-	COG0532	0	1034.2	836	1	836
CP001157.1_3945588_3946328_-	COG0052	7.3e-130	429.6	246	1	234
CP001157.1_5329709_5331085_-	COG0055	1.4e-259	858.9	458	1	457
CP001157.1_5332031_5333575_-	COG0056	6.2e-267	884.0	514	2	512
CP001157.1_4814265_4815524_-	COG1158	2.9e-234	774.7	419	1	418
CP001157.1_4632208_4635009_-	COG0058	5.7e-257	851.3	823	16	821
CP001157.1_4282351_4283367_-	COG0059	2.4e-172	569.1	338	1	337
CP001157.1_3480390_3481277_-	COG0061	1.2e-123	410.4	295	1	291
CP001157.1_3501817_3503241_-	COG0065	1e-234	777.8	474	1	473
CP001157.1_3501158_3501805_-	COG0066	5.2e-107	355.2	215	1	212
CP001157.1_4583408_4587850_-	COG0070	0	2220.9	1480	2	1471
CP001157.1_3737545_3737820_-	COG1254	4.6e-37	125.1	91	1	91
CP001157.1_4767396_4768421_-	COG0533	2.9e-190	631.3	341	1	340
CP001157.1_3905305_3905763_-	COG0071	3.2e-37	124.8	152	5	147
CP001157.1_3904763_3905221_-	COG0071	6.9e-37	123.8	152	5	147
CP001157.1_3504346_3504789_-	COG0071	4.6e-36	121.2	147	6	143
CP001157.1_3961166_3962515_+	COG0520	6.7e-149	493.2	449	48	448
CP001157.1_4090290_4091504_-	COG1104	6e-202	668.9	404	1	397
CP001157.1_4797407_4800280_-	COG0403	0	1575.8	957	4	956
CP001157.1_3382538_3383599_-	COG0079	1.2e-78	261.6	315	4	291
CP001157.1_4295676_4296851_-	COG0436	2.4e-129	428.7	391	2	387
CP001157.1_4071487_4072635_-	COG0436	3.9e-134	444.5	382	2	381
CP001157.1_3950157_3951353_+	COG0436	1.5e-114	379.9	398	2	396
CP001157.1_4881422_4882771_+	COG1167	1.8e-139	462.4	449	2	439
CP001157.1_3683176_3684594_-	COG1167	3.3e-130	431.8	472	4	463
CP001157.1_3486396_3487607_-	COG0626	8.4e-194	642.4	403	16	403
CP001157.1_3997300_3998709_-	COG0498	4.2e-116	385.2	469	1	462
CP001157.1_4185633_4186499_+	COG1947	1e-112	373.0	288	3	277
CP001157.1_3493793_3494659_-	COG0101	2.6e-118	391.6	288	12	273
CP001157.1_4085990_4086421_-	COG0105	9.9e-86	284.5	143	1	141
CP001157.1_4613371_4613772_+	COG0139	3.6e-67	223.5	133	2	126
CP001157.1_4613765_4614100_+	COG0140	3.4e-48	161.5	111	1	109
CP001157.1_4414569_4416089_-	COG0807	2.8e-190	629.7	506	101	498
CP001157.1_4911867_4912754_+	COG0382	5.6e-97	322.0	295	8	292
CP001157.1_3933333_3934109_-	COG1043	4.8e-125	413.4	256	1	256
CP001157.1_4092159_4092938_-	COG1045	1.2e-99	330.4	254	1	231
CP001157.1_5294919_5296283_-	COG1207	2.6e-226	749.8	454	1	453
CP001157.1_5234800_5235429_+	COG1207	7.7e-38	126.9	209	55	201
CP001157.1_4897511_4898740_+	COG0111	2.6e-139	461.7	409	8	408
CP001157.1_4159218_4160180_+	COG1052	2.6e-108	358.8	320	5	317
CP001157.1_4026017_4026994_+	COG0111	4.8e-96	318.8	325	1	318
CP001157.1_4412663_4413622_+	COG1052	5e-101	334.9	319	1	317
CP001157.1_5211376_5212332_-	COG1052	3.1e-114	378.3	318	1	310
CP001157.1_3620301_3621350_+	COG1064	3.7e-136	450.4	349	3	347
CP001157.1_4132885_4134138_+	COG0112	8.5e-250	827.0	417	6	416
CP001157.1_4820277_4821326_-	COG0113	2.4e-159	526.5	349	19	347
CP001157.1_4543424_4545955_-	COG0115	1.9e-123	409.0	307	3	307
CP001157.1_4017656_4018132_-	COG0590	2.7e-76	254.0	158	8	157
CP001157.1_3381084_3382541_-	COG1492	1.3e-260	864.3	481	1	478
CP001157.1_4270267_4271817_-	COG0119	5.8e-210	695.4	516	3	511
CP001157.1_4066194_4067867_+	COG0119	6e-152	503.7	557	36	552
CP001157.1_5014181_5015083_-	COG0119	1.2e-82	274.8	300	3	288
CP001157.1_4240593_4241615_-	COG0119	1.7e-72	241.4	340	6	301
CP001157.1_4892870_4894045_+	COG0120	7.3e-96	316.5	391	161	390
CP001157.1_4702779_4703846_-	COG2169	5.7e-137	454.0	355	6	354
CP001157.1_5223207_5224091_-	COG4977	2.1e-33	112.5	294	107	283
CP001157.1_4149369_4150154_-	COG4753	4.7e-49	162.2	261	13	254
CP001157.1_3526547_3527521_-	COG4977	1.4e-90	300.9	324	3	314
CP001157.1_4263261_4264217_-	COG4977	5.6e-40	134.1	318	139	299
CP001157.1_4080609_4081895_-	COG0124	1.3e-178	590.8	428	1	426
CP001157.1_4874148_4875503_-	COG0552	2.3e-154	511.0	451	107	448
CP001157.1_4982286_4984022_-	COG0129	7.9e-224	741.3	578	6	565
CP001157.1_4317910_4318827_-	COG0130	6.8e-135	447.2	305	5	303
CP001157.1_4665604_4666350_-	COG0132	1.8e-90	300.0	248	17	243
CP001157.1_4145609_4147684_+	COG0857	5.5e-286	947.0	691	1	688
CP001157.1_3530138_3532276_-	COG0857	5.9e-279	923.7	712	1	694
CP001157.1_4687260_4688060_-	COG0134	1.8e-117	390.3	209	2	206
CP001157.1_3493090_3493710_-	COG0135	1.1e-91	303.7	206	2	206
CP001157.1_3498814_3500826_-	COG0136	6.9e-115	380.6	370	3	370
CP001157.1_3722026_3722700_-	COG0603	4.6e-111	368.7	224	2	223
CP001157.1_4117008_4117976_+	COG0142	1.1e-120	399.9	322	4	321
CP001157.1_3474493_3475509_-	COG0142	1.5e-36	122.8	338	134	329
CP001157.1_4733112_4734590_-	COG0147	3.3e-214	710.5	492	16	490
CP001157.1_4689103_4689696_-	COG0512	5.5e-119	395.3	197	1	193
CP001157.1_3921449_3922738_-	COG0148	7.5e-221	729.8	429	1	427
CP001157.1_4644094_4645611_+	COG0148	6.9e-214	706.6	505	67	497
CP001157.1_5064264_5065781_-	COG0148	1.3e-213	705.9	439	4	431
CP001157.1_4377440_4378756_-	COG0148	1.3e-213	705.7	438	5	431
CP001157.1_5220692_5220832_+	COG0148	1.8e-07	26.6	46	2	41
CP001157.1_5057757_5058497_-	COG0149	1.5e-123	409.5	246	1	245
CP001157.1_4645608_4646369_+	COG0149	1.1e-120	400.2	253	1	252
CP001157.1_5063506_5064267_-	COG0149	9.1e-120	397.1	251	1	250
CP001157.1_3744719_3745774_+	COG0150	5.1e-182	602.7	351	2	348
CP001157.1_3607636_3608505_-	COG0152	1.3e-130	433.2	289	6	287
CP001157.1_4631069_4632082_-	COG0158	6.1e-157	518.5	337	3	335
CP001157.1_4675489_4676688_-	COG0162	8.7e-167	551.9	399	1	398
CP001157.1_3931566_3932189_-	COG0164	3.3e-98	325.1	205	9	195
CP001157.1_4308035_4309699_+	COG0166	5.4e-189	626.0	554	12	552
CP001157.1_4739187_4740122_+	COG0169	6e-99	329.0	311	36	308
CP001157.1_3852824_3853678_+	COG0169	1.1e-98	328.3	284	3	281
CP001157.1_4181814_4183082_-	COG0373	2.3e-182	604.0	422	1	420
CP001157.1_4590865_4591356_-	COG0703	1.3e-76	255.3	163	1	160
CP001157.1_4948799_4949677_+	COG0388	4e-92	305.6	292	1	283
CP001157.1_4070259_4071053_-	COG0388	1e-74	248.3	264	9	258
CP001157.1_3734613_3736328_+	COG0442	5.7e-281	930.3	571	1	568
CP001157.1_4657119_4658630_+	COG0174	1.9e-194	643.2	503	35	502
CP001157.1_4944846_4946207_-	COG0174	2.4e-151	501.1	453	7	450
CP001157.1_4947261_4948637_+	COG0174	4.5e-149	493.6	458	9	457
CP001157.1_3512400_3513740_-	COG0174	2.1e-132	438.3	446	11	440
CP001157.1_4130882_4132546_-	COG0488	4.8e-219	725.8	554	5	544
CP001157.1_4525616_4527424_-	COG1132	1.6e-221	734.0	602	6	594
CP001157.1_5099570_5101141_-	COG1129	1e-235	780.4	523	13	518
CP001157.1_4292725_4293492_-	COG1120	5.2e-112	372.4	254	2	253
CP001157.1_4475769_4477529_-	COG1132	3e-132	438.8	586	2	558
CP001157.1_4405960_4407510_-	COG1129	2.7e-190	630.2	482	2	475
CP001157.1_5302006_5303403_+	COG1123	8.7e-139	460.5	465	1	464
CP001157.1_5102396_5103163_+	COG1120	3.8e-124	412.4	255	1	254
CP001157.1_5133460_5134602_-	COG4148	5.4e-166	549.0	380	23	378
CP001157.1_3554136_3555923_-	COG1132	2.4e-175	581.4	571	2	568
CP001157.1_4873483_4874151_-	COG2884	9.5e-96	317.6	198	2	196
CP001157.1_4918322_4919155_-	COG1117	1.3e-147	488.3	277	18	276
CP001157.1_4935463_4936812_-	COG3842	2.1e-159	527.8	449	76	448
CP001157.1_5137651_5138601_+	COG1118	5.8e-96	319.1	316	24	246
CP001157.1_4505950_4506816_-	COG1116	4e-122	404.9	278	12	253
CP001157.1_4787886_4788683_+	COG1120	1.3e-118	394.0	265	1	257
CP001157.1_4416667_4417512_-	COG0410	2.4e-124	413.2	281	21	280
CP001157.1_3973523_3974443_-	COG1131	1.3e-110	367.5	306	1	305
CP001157.1_4399876_4400658_-	COG0411	8.5e-127	420.6	260	5	260
CP001157.1_4425560_4426348_-	COG0411	2.6e-111	369.6	229	2	229
CP001157.1_4895094_4895852_-	COG0179	1.8e-78	261.2	221	8	220
CP001157.1_5086938_5088272_+	COG0179	1.9e-52	175.3	444	37	438
CP001157.1_4985543_4986538_+	COG3802	8.9e-160	527.7	331	1	321
CP001157.1_4833751_4834689_-	COG0181	4.2e-154	509.8	312	2	309
CP001157.1_5247301_5248488_-	COG0183	8e-174	576.0	395	2	394
CP001157.1_3865658_3866863_-	COG0183	4.9e-160	530.5	391	2	391
CP001157.1_4317508_4317786_-	COG0184	1.2e-47	159.2	92	4	92
CP001157.1_4392575_4394467_-	COG0187	2.3e-256	848.7	630	2	626
CP001157.1_4389147_4391405_-	COG0188	4.6e-278	921.5	752	11	738
CP001157.1_3568877_3570616_+	COG1181	2.2e-45	151.9	579	299	573
CP001157.1_3568877_3570616_+	COG1247	2.3e-19	65.8	579	114	250
CP001157.1_4188491_4189075_+	COG0193	1.7e-80	266.5	194	2	193
CP001157.1_4321851_4323332_-	COG0195	1.3e-192	637.9	493	1	493
CP001157.1_3820335_3821105_+	COG0204	2.2e-49	165.0	256	13	245
CP001157.1_4164405_4165871_+	COG2937	3.6e-60	200.5	488	152	465
CP001157.1_4882933_4883727_-	COG0207	1.6e-150	497.7	264	1	264
CP001157.1_3406769_3408019_+	COG0208	2.1e-137	454.5	416	64	416
CP001157.1_3402589_3406605_+	COG0209	6.4e-262	616.3	1338	814	1338
CP001157.1_3402589_3406605_+	COG0209	6.4e-262	247.1	1338	126	442
CP001157.1_4853491_4855500_+	COG0210	4.5e-247	819.4	669	2	645
CP001157.1_5261178_5264858_-	COG1074	1.6e-232	771.6	1171	3	1168
CP001157.1_4023982_4025829_-	COG3972	1.5e-113	377.5	615	1	601
CP001157.1_5292043_5294907_-	COG3973	3.3e-35	108.0	954	261	611
CP001157.1_4116162_4116419_-	COG0211	1e-48	162.0	85	1	85
CP001157.1_4810218_4810880_+	COG0212	3.8e-66	219.8	220	5	206
CP001157.1_4688057_4689103_-	COG0547	9.3e-142	469.5	339	3	338
CP001157.1_4180735_4181817_-	COG0216	6.7e-169	558.3	333	2	332
CP001157.1_3989693_3990535_-	COG1186	8.4e-138	456.6	280	1	279
CP001157.1_3543443_3543856_-	COG1186	5.1e-37	124.4	137	6	134
CP001157.1_3731513_3732262_-	COG0217	2e-132	438.2	249	1	248
CP001157.1_4879021_4880388_+	COG1160	5.2e-28	93.9	455	3	267
CP001157.1_5360937_5362304_-	COG0486	3.9e-195	646.3	455	3	455
CP001157.1_4092935_4093792_-	COG0565	5.4e-114	377.6	285	29	283
CP001157.1_3753193_3754686_-	COG4797	5.5e-44	146.9	497	9	309
CP001157.1_4179814_4180644_-	COG2890	8.8e-101	334.6	276	12	274
CP001157.1_3969320_3969967_+	COG4106	5.1e-19	65.4	215	14	180
CP001157.1_3873223_3874074_-	COG0788	7.9e-142	469.0	283	2	282
CP001157.1_3745774_3746421_+	COG0299	1.2e-107	357.2	215	4	213
CP001157.1_5331117_5331980_-	COG0224	4.2e-135	447.1	287	1	286
CP001157.1_4923460_4924428_-	COG0226	3.1e-102	339.4	313	4	310
CP001157.1_4869293_4869529_-	COG0227	1.9e-36	121.7	72	2	72
CP001157.1_4004263_4004514_-	COG0228	7.3e-44	146.5	83	1	81
CP001157.1_4556510_4557160_+	COG0229	3.2e-20	64.6	216	110	200
CP001157.1_5364692_5364826_-	COG0230	6.4e-27	89.8	44	1	44
CP001157.1_3942989_3943546_-	COG0233	2.8e-76	251.6	173	1	173
CP001157.1_4447249_4448079_+	COG0235	5.4e-54	180.5	276	32	245
CP001157.1_4628322_4629401_+	COG1893	1.3e-86	287.5	359	3	331
CP001157.1_5246631_5247257_-	COG1250	7.6e-57	189.9	208	6	184
CP001157.1_3455096_3456118_-	COG1250	8.6e-103	341.8	340	31	326
CP001157.1_4746556_4747224_-	COG1208	4.7e-84	279.1	219	1	215
CP001157.1_3917549_3918022_-	COG0245	7.1e-92	305.1	157	1	154
CP001157.1_3920337_3921047_-	COG1211	1.9e-90	300.5	231	2	229
CP001157.1_4816484_4817989_+	COG0248	1.2e-185	615.2	501	2	499
CP001157.1_3907193_3909733_+	COG0249	0	1130.5	846	1	845
CP001157.1_4862735_4862899_-	COG0251	5.1e-13	46.0	47	3	47
CP001157.1_4841041_4841871_+	COG0253	9.7e-154	510.6	276	1	275
CP001157.1_4602369_4602581_-	COG0254	4.7e-43	143.9	70	1	70
CP001157.1_3373775_3375052_-	COG0349	5.4e-128	424.3	425	49	423
CP001157.1_4116453_4116857_-	COG0261	2.7e-61	204.0	134	27	134
CP001157.1_4875775_4876290_-	COG0262	8.2e-43	142.8	171	7	154
CP001157.1_4113637_4114758_-	COG0263	1e-166	551.5	373	2	372
CP001157.1_3944581_3945450_-	COG0264	5.2e-127	420.8	289	1	288
CP001157.1_4706385_4708019_-	COG0265	3e-112	372.9	428	63	426
CP001157.1_3938655_3940007_-	COG0750	5.6e-141	246.0	450	222	450
CP001157.1_3938655_3940007_-	COG0750	5.6e-141	222.5	450	3	185
CP001157.1_4869127_4869282_-	COG0267	4.5e-26	87.5	51	1	51
CP001157.1_4112192_4112467_+	COG0268	4.4e-43	144.0	91	1	90
CP001157.1_3556735_3557043_-	COG0271	6.3e-36	121.2	75	3	74
CP001157.1_4171560_4172576_-	COG0276	2e-115	382.1	332	2	329
CP001157.1_4374844_4376343_-	COG0277	5.2e-160	530.7	499	19	473
CP001157.1_4895914_4897305_-	COG0277	2.6e-140	465.8	463	4	462
CP001157.1_4350465_4353281_+	COG0277	1e-135	446.2	938	5	934
CP001157.1_4373789_4374844_-	COG0277	2.4e-61	203.7	312	3	309
CP001157.1_4372562_4373779_-	COG2048	7.6e-52	173.0	405	15	404
CP001157.1_5175257_5175586_+	COG0278	6.6e-50	167.0	109	4	108
CP001157.1_4755675_4756013_+	COG0278	3e-15	53.2	112	5	103
CP001157.1_4931381_4932166_+	COG0278	1.5e-10	37.4	261	4	104
CP001157.1_4765458_4765838_+	COG0278	1.2e-09	34.6	126	12	112
CP001157.1_5174951_5175247_+	COG0278	6.4e-09	32.4	98	2	77
CP001157.1_4681573_4681923_-	COG0278	2e-07	27.4	116	11	106
CP001157.1_4600534_4601802_-	COG0281	3e-213	707.3	422	2	411
CP001157.1_4366423_4367667_-	COG0281	1.3e-203	675.3	414	4	409
CP001157.1_4453353_4454306_+	COG0280	3.6e-100	332.8	317	2	312
CP001157.1_3532399_3533586_-	COG0282	5.2e-175	579.6	395	2	394
CP001157.1_4144396_4145595_+	COG0282	8.6e-174	575.5	399	2	397
CP001157.1_4454311_4455495_+	COG0282	6.7e-170	562.7	394	1	392
CP001157.1_4859623_4860195_+	COG0503	8.7e-58	192.9	190	5	189
CP001157.1_3490523_3491770_-	COG0285	1.2e-151	502.7	411	1	405
CP001157.1_4192437_4193075_+	COG0286	1.1e-34	116.8	212	8	205
CP001157.1_3466775_3467713_-	COG2084	2.5e-98	326.2	312	1	293
CP001157.1_4386245_4387135_+	COG2084	9e-118	390.2	296	1	293
CP001157.1_4335336_4336121_-	COG0289	8.3e-113	373.1	261	1	260
CP001157.1_4329107_4329730_-	COG0293	4.5e-102	337.7	197	1	196
CP001157.1_4326175_4326867_-	COG0294	1.7e-103	343.3	230	1	228
CP001157.1_5232827_5234524_+	COG0366	1.9e-150	498.7	565	27	542
CP001157.1_4533828_4535024_-	COG0297	5.4e-08	27.9	398	189	357
CP001157.1_5120798_5121118_-	COG0298	2.4e-19	66.9	98	6	92
CP001157.1_5113952_5114206_-	COG0298	2.5e-17	60.2	46	2	45
CP001157.1_4655448_4656902_-	COG0301	1e-144	479.5	484	1	474
CP001157.1_4204156_4204950_+	COG4221	4e-76	253.3	264	10	251
CP001157.1_3621365_3621991_+	COG4221	1.7e-54	182.0	208	6	166
CP001157.1_5230180_5230962_+	COG4221	1.8e-67	224.7	260	13	244
CP001157.1_4744677_4745450_-	COG4221	9.3e-65	215.9	257	10	205
CP001157.1_4140781_4142142_-	COG1066	4.1e-220	728.6	453	1	453
CP001157.1_4031894_4033504_+	COG0312	2.5e-99	330.1	536	63	534
CP001157.1_4033501_4034820_+	COG0312	2.7e-53	178.1	439	4	437
CP001157.1_3762098_3764674_-	COG0317	1.2e-282	936.6	749	13	747
CP001157.1_3675814_3677985_-	COG0326	2.4e-25	82.6	723	16	201
CP001157.1_3675814_3677985_-	COG5000	3.4e-23	68.4	723	519	698
CP001157.1_3609750_3610628_-	COG0329	8.5e-137	453.1	292	1	291
CP001157.1_4002580_4002930_-	COG0335	1.1e-68	227.8	116	1	115
CP001157.1_4002973_4003716_-	COG0336	9.8e-129	426.2	247	1	244
CP001157.1_4589710_4590813_-	COG0337	2e-173	574.2	367	1	356
CP001157.1_4094763_4095677_-	COG0341	1.4e-126	419.2	304	2	299
CP001157.1_4095688_4097556_-	COG0342	4.6e-179	593.6	622	1	622
CP001157.1_3462921_3466094_+	COG0841	0	1269.0	1057	1	1052
CP001157.1_4457584_4460793_+	COG0841	0	1224.1	1069	1	1048
CP001157.1_5241928_5245068_+	COG0841	0	1217.8	1046	1	1040
CP001157.1_4097999_4099123_-	COG0343	4.1e-197	652.0	371	1	363
CP001157.1_4766811_4767380_+	COG0344	1.2e-74	248.5	189	1	188
CP001157.1_5086268_5086813_+	COG0346	2.8e-34	115.4	181	4	144
CP001157.1_4557253_4557657_-	COG3324	2.4e-23	79.5	134	5	127
CP001157.1_3547995_3549074_-	COG3185	4.7e-155	513.0	359	10	358
CP001157.1_5085206_5086243_+	COG3185	5.8e-128	423.7	345	4	344
CP001157.1_4847431_4847769_-	COG0347	5.3e-61	203.8	112	1	112
CP001157.1_5167010_5167534_-	COG1145	3.2e-17	59.1	174	42	156
CP001157.1_5165499_5167211_-	COG4656	2.1e-207	687.3	496	5	486
CP001157.1_3909868_3910191_+	COG1146	4.9e-46	154.4	107	1	105
CP001157.1_4521793_4523217_-	COG2870	5.1e-235	779.1	474	1	473
CP001157.1_4800812_4801894_-	COG0404	1.6e-146	486.6	360	3	358
CP001157.1_5329203_5329631_-	COG0355	2.3e-55	183.7	140	1	138
CP001157.1_5334994_5335812_-	COG0356	1.4e-80	267.3	272	28	272
CP001157.1_5338060_5338707_-	COG0357	5.3e-74	245.7	178	2	176
CP001157.1_4768933_4770849_+	COG0358	4.4e-203	673.4	638	1	623
CP001157.1_3774511_3777234_-	COG0358	1.6e-13	47.3	907	172	283
CP001157.1_4309829_4311766_+	COG0365	3.1e-292	968.4	645	11	642
CP001157.1_3527727_3529688_-	COG0365	7.7e-286	947.3	627	1	618
CP001157.1_4242561_4244420_-	COG1022	1.2e-86	282.8	619	42	603
CP001157.1_4480023_4480595_-	COG0365	2.9e-26	88.6	190	2	179
CP001157.1_4694942_4695124_-	COG0365	8.9e-14	47.5	60	12	54
CP001157.1_4426345_4427304_-	COG1022	2.2e-28	75.8	319	17	165
CP001157.1_4400674_4401828_-	COG1022	1.6e-61	204.8	384	12	354
CP001157.1_3377952_3378707_-	COG0368	4e-72	239.2	251	15	251
CP001157.1_4238229_4239230_-	COG2871	7.5e-81	268.8	333	3	332
CP001157.1_5178735_5179916_+	COG1017	2.2e-162	537.9	393	1	392
CP001157.1_4811665_4812633_-	COG2871	3e-44	147.8	322	1	318
CP001157.1_4811665_4812633_-	COG0543	2e-62	208.5	322	87	311
CP001157.1_4667388_4667912_-	COG0716	7.7e-47	156.7	174	1	171
CP001157.1_3890317_3891141_-	COG1018	2.6e-66	220.6	274	18	254
CP001157.1_4051912_4053051_+	COG0371	1.2e-112	373.4	379	2	370
CP001157.1_5117447_5117788_-	COG0375	3e-45	150.1	110	1	110
CP001157.1_5116533_5117348_-	COG0378	1.7e-106	352.3	271	29	256
CP001157.1_4134242_4135213_-	COG0523	2.7e-109	363.0	323	2	321
CP001157.1_3613745_3614803_-	COG0379	5.7e-132	436.4	352	15	346
CP001157.1_3541105_3543357_+	COG0380	1.4e-216	717.7	750	1	744
CP001157.1_4266209_4267612_-	COG0380	5.3e-201	666.3	462	1	452
CP001157.1_4717279_4718157_-	COG0384	1.1e-95	317.2	292	1	290
CP001157.1_3769855_3770916_-	COG0389	3.1e-133	441.6	353	2	352
CP001157.1_4933698_4934567_-	COG1177	2.5e-113	376.0	280	2	269
CP001157.1_4934564_4935466_-	COG1176	7.5e-123	407.5	294	6	291
CP001157.1_4802014_4803699_-	COG1178	5e-172	569.6	561	31	558
CP001157.1_5134619_5135299_-	COG4149	1.3e-111	370.8	226	1	220
CP001157.1_5139591_5140286_-	COG4149	1.6e-83	278.1	221	1	219
CP001157.1_4826071_4828563_-	COG0488	1.5e-220	730.8	633	1	630
CP001157.1_5310208_5310924_-	COG1136	7.4e-58	192.5	238	23	216
CP001157.1_4572859_4574322_+	COG0397	1.4e-204	677.4	487	2	486
CP001157.1_4690329_4691141_+	COG0586	1.3e-67	225.2	270	69	263
CP001157.1_4432107_4433297_-	COG0626	7.2e-171	566.7	396	6	396
CP001157.1_3424243_3425532_-	COG3509	1.8e-97	323.7	429	41	427
CP001157.1_3400373_3401158_+	COG0412	6.8e-76	252.5	261	18	260
CP001157.1_3843640_3844527_+	COG0412	3.9e-91	302.8	295	27	295
CP001157.1_4793851_4794741_+	COG2267	3.8e-25	85.2	296	15	289
CP001157.1_4977184_4978149_+	COG2267	1.5e-38	129.4	321	10	312
CP001157.1_4208067_4209179_+	COG2267	2.2e-30	102.6	370	117	370
CP001157.1_4208067_4209179_+	COG0508	2.9e-32	108.6	370	3	114
CP001157.1_4703139_4705112_+	COG3243	4.3e-76	253.4	657	328	654
CP001157.1_3551333_3553015_+	COG3509	4.5e-58	193.6	560	55	512
CP001157.1_3903357_3903971_-	COG2267	5.2e-30	101.1	204	6	203
CP001157.1_5338707_5340602_-	COG0445	0	1063.2	631	4	626
CP001157.1_3378710_3379279_-	COG0406	5.8e-46	154.0	155	8	153
CP001157.1_4580710_4581777_-	COG0407	8.8e-156	516.2	355	1	354
CP001157.1_5112816_5113955_-	COG0409	2.4e-161	533.4	347	1	342
CP001157.1_4196391_4198346_-	COG1506	2.2e-80	267.7	646	55	645
CP001157.1_3983626_3984513_-	COG1073	2.4e-55	184.9	283	6	266
CP001157.1_3962913_3964157_-	COG4188	2.8e-26	80.6	414	13	294
CP001157.1_3918092_3918937_-	COG0627	2e-112	372.8	281	6	279
CP001157.1_4250667_4251482_-	COG2267	8.1e-27	90.6	271	20	270
CP001157.1_4903250_4904188_-	COG2267	3.9e-44	147.8	312	56	310
CP001157.1_4305728_4306561_+	COG0413	7.5e-125	412.7	277	9	276
CP001157.1_4718794_4719630_-	COG0413	6.4e-123	406.3	278	12	278
CP001157.1_4306645_4307409_+	COG0414	2.5e-123	408.6	254	1	252
CP001157.1_4176855_4178195_+	COG0415	3.6e-167	554.4	446	3	445
CP001157.1_4340284_4341957_+	COG0497	6.6e-230	762.2	557	1	556
CP001157.1_5046214_5049519_-	COG4913	4.9e-269	892.0	1045	1	1039
CP001157.1_3955800_3959474_-	COG0419	3.9e-14	47.3	1224	27	762
CP001157.1_4495156_4496292_+	COG1409	4.9e-50	166.9	378	87	358
CP001157.1_4395201_4395971_-	COG1409	9.5e-65	215.5	256	2	239
CP001157.1_4510561_4512519_-	COG0422	4.2e-295	976.4	628	8	627
CP001157.1_3611860_3612111_-	COG0425	2.2e-29	99.1	83	11	83
CP001157.1_3740069_3740671_+	COG0655	3.8e-50	168.3	200	4	198
CP001157.1_3581888_3583336_+	COG2267	1.7e-07	27.2	482	123	286
CP001157.1_4626596_4627366_-	COG2267	2.8e-19	65.9	256	28	178
CP001157.1_4845506_4845877_-	COG0432	5.4e-58	193.9	123	13	121
CP001157.1_4303776_4305167_+	COG0617	7.1e-122	404.4	463	32	436
CP001157.1_3691703_3694624_+	COG3451	6.2e-142	471.1	973	72	969
CP001157.1_3640230_3642680_-	COG3451	1.6e-237	787.6	816	1	793
CP001157.1_3644864_3646864_-	COG3505	2.6e-174	577.7	666	6	614
CP001157.1_5173568_5173846_+	COG2768	5.5e-14	49.2	92	2	68
CP001157.1_3998793_4000118_-	COG0460	7.2e-192	636.6	439	6	438
CP001157.1_4283406_4283897_-	COG0440	7.4e-83	275.4	163	1	162
CP001157.1_4337462_4339396_-	COG0443	8.9e-288	953.3	644	1	640
CP001157.1_4087072_4088937_-	COG0443	1.9e-215	714.0	621	21	608
CP001157.1_5017244_5018038_-	COG1024	3.3e-76	254.1	264	2	262
CP001157.1_5058914_5059846_-	COG1737	2.1e-77	257.1	310	20	291
CP001157.1_5067799_5068791_-	COG1737	1.3e-76	254.4	330	16	312
CP001157.1_4731278_4731901_+	COG0456	7.5e-39	130.6	207	36	197
CP001157.1_4269046_4269471_-	COG0456	1.6e-33	112.9	141	1	139
