target	query	e-value	score	length	start	end
NZ_CP030760.1_2934095_2935633_-	phrog_15577	3.9e-77	256.7	512	35	488
NZ_CP030760.1_2905040_2905741_-	phrog_15585	3.2e-10	35.9	228	22	212
NZ_CP030760.1_3041916_3043085_+	phrog_15591	1e-84	281.6	389	11	370
NZ_CP030760.1_2831058_2832608_-	phrog_15614	1.8e-117	388.9	369	5	354
NZ_CP030760.1_679860_680876_+	phrog_15632	3.1e-105	349.3	338	5	332
NZ_CP030760.1_1877385_1877714_-	phrog_151	1.6e-23	81.0	90	11	89
NZ_CP030760.1_1356463_1358157_-	phrog_1577	1.1e-62	106.0	564	16	269
NZ_CP030760.1_1356463_1358157_-	phrog_1577	1.1e-62	109.5	564	299	558
NZ_CP030760.1_3046442_3047143_+	phrog_1577	1.7e-52	175.7	233	9	224
NZ_CP030760.1_255768_256655_-	phrog_1577	1.1e-48	163.2	295	30	289
NZ_CP030760.1_2491757_2492569_+	phrog_1577	4e-44	148.0	270	7	261
NZ_CP030760.1_1548441_1549433_-	phrog_1577	6.3e-44	147.5	330	60	320
NZ_CP030760.1_2490805_2491767_+	phrog_1577	1.2e-43	146.4	320	38	312
NZ_CP030760.1_2795675_2796514_-	phrog_1577	7.1e-43	144.1	240	14	223
NZ_CP030760.1_2543731_2544642_-	phrog_1577	6.5e-37	124.7	303	12	294
NZ_CP030760.1_254980_255768_-	phrog_1577	2.4e-36	122.5	235	15	224
NZ_CP030760.1_2796511_2797395_-	phrog_1577	1.1e-35	120.6	294	21	291
NZ_CP030760.1_2544644_2545531_-	phrog_1577	2.9e-34	115.9	295	6	287
NZ_CP030760.1_2512931_2513761_-	phrog_1577	6.2e-34	114.8	276	4	268
NZ_CP030760.1_2721151_2722014_-	phrog_1577	3.3e-33	112.6	253	6	248
NZ_CP030760.1_537557_538606_+	phrog_1577	3.7e-32	108.7	349	21	340
NZ_CP030760.1_2931136_2932803_-	phrog_1577	8.6e-32	54.4	555	352	546
NZ_CP030760.1_2931136_2932803_-	phrog_1577	8.6e-32	58.7	555	88	286
NZ_CP030760.1_1073584_1074537_+	phrog_1577	1.2e-31	105.9	317	20	303
NZ_CP030760.1_3217560_3218447_+	phrog_1577	2.4e-31	106.1	295	24	284
NZ_CP030760.1_1528512_1529405_+	phrog_1577	8.3e-31	104.5	297	24	294
NZ_CP030760.1_1547618_1548439_-	phrog_1577	1.1e-30	104.2	273	9	263
NZ_CP030760.1_517350_518198_+	phrog_1577	2.3e-29	99.8	282	10	277
NZ_CP030760.1_1529402_1530190_+	phrog_1577	4.2e-28	95.6	262	6	247
NZ_CP030760.1_146589_147557_+	phrog_1577	4.7e-28	95.3	322	31	307
NZ_CP030760.1_2552822_2553790_-	phrog_1577	6.4e-28	94.9	319	28	304
NZ_CP030760.1_1279947_1280798_-	phrog_1577	8.4e-28	93.8	266	3	251
NZ_CP030760.1_2084391_2085140_+	phrog_1577	1.6e-27	93.8	249	41	244
NZ_CP030760.1_1072529_1073587_+	phrog_1577	4.6e-27	92.1	352	69	348
NZ_CP030760.1_993096_994040_-	phrog_1577	1e-26	91.0	281	6	266
NZ_CP030760.1_1533914_1534753_-	phrog_1577	1.9e-26	90.2	279	13	266
NZ_CP030760.1_536523_537560_+	phrog_1577	1.8e-24	83.7	345	52	341
NZ_CP030760.1_2722011_2722928_-	phrog_1577	4.4e-22	75.8	305	16	299
NZ_CP030760.1_2083411_2084295_+	phrog_20211	3.8e-26	89.2	294	36	279
NZ_CP030760.1_2513763_2514635_-	phrog_1577	3e-21	73.2	290	7	284
NZ_CP030760.1_2077861_2078745_-	phrog_1577	3.8e-21	72.6	294	17	287
NZ_CP030760.1_145639_146592_+	phrog_1577	1.8e-20	70.2	317	73	308
NZ_CP030760.1_2553787_2554740_-	phrog_1577	1.8e-20	70.2	317	73	308
NZ_CP030760.1_2076936_2077850_-	phrog_1577	6.3e-20	68.2	304	10	298
NZ_CP030760.1_619792_620628_+	phrog_1577	3e-19	66.1	278	11	266
NZ_CP030760.1_3216608_3217567_+	phrog_1577	6.7e-19	65.3	319	50	304
NZ_CP030760.1_1304202_1305122_-	phrog_20211	7.6e-19	64.8	301	54	272
NZ_CP030760.1_516419_517357_+	phrog_1577	1.2e-15	54.6	312	41	299
NZ_CP030760.1_994033_994863_-	phrog_1577	1.8e-15	54.1	276	14	261
NZ_CP030760.1_1303280_1304197_-	phrog_1577	8.3e-15	51.0	305	14	293
NZ_CP030760.1_618872_619795_+	phrog_20211	2.3e-19	57.8	307	60	258
NZ_CP030760.1_1534763_1535710_-	phrog_20211	5e-19	65.4	315	57	297
NZ_CP030760.1_1725232_1726089_+	phrog_6743	1.7e-48	163.0	285	58	277
NZ_CP030760.1_951544_952374_+	phrog_18202	6.3e-55	183.3	276	58	275
NZ_CP030760.1_1280798_1281682_-	phrog_1577	2.3e-12	44.0	294	16	282
NZ_CP030760.1_2821127_2821819_+	phrog_18202	7.2e-45	149.7	230	15	219
NZ_CP030760.1_2694629_2696530_-	phrog_1576	2.3e-49	157.8	633	311	616
NZ_CP030760.1_2882392_2883222_+	phrog_1576	5e-26	87.6	276	85	258
NZ_CP030760.1_1599370_1602180_-	phrog_15824	3.8e-33	111.9	844	321	748
NZ_CP030760.1_433325_433675_+	phrog_27368	2.1e-29	98.9	116	19	115
NZ_CP030760.1_1661670_1662056_-	phrog_27368	4.5e-18	62.5	128	26	121
NZ_CP030760.1_2315735_2316505_-	phrog_1599	3.2e-27	92.4	250	20	226
NZ_CP030760.1_665207_665917_-	phrog_761	1.3e-41	140.2	236	16	222
NZ_CP030760.1_1910239_1910745_+	phrog_16087	2e-17	60.0	168	84	137
NZ_CP030760.1_572601_573962_+	phrog_3980	7e-19	65.5	453	7	248
NZ_CP030760.1_572601_573962_+	phrog_5353	9.4e-18	45.7	453	271	419
NZ_CP030760.1_2446442_2447257_+	phrog_2154	3.5e-24	82.3	271	90	256
NZ_CP030760.1_431222_432055_+	phrog_2154	4.5e-23	78.6	277	134	258
NZ_CP030760.1_449372_450439_+	phrog_5353	3.1e-28	50.9	355	218	311
NZ_CP030760.1_449372_450439_+	phrog_5353	3.1e-28	47.5	355	110	200
NZ_CP030760.1_1334816_1335346_+	phrog_2154	2.1e-14	50.9	176	53	145
NZ_CP030760.1_308072_309355_+	phrog_16140	3.5e-159	527.3	427	1	424
NZ_CP030760.1_1493506_1494141_+	phrog_16154	4.3e-52	173.8	211	1	204
NZ_CP030760.1_2284953_2285588_-	phrog_16154	1.8e-44	148.9	211	5	204
NZ_CP030760.1_2855104_2855745_+	phrog_16154	5.6e-40	134.2	213	7	208
NZ_CP030760.1_824412_825044_+	phrog_16154	3.3e-37	125.0	210	6	205
NZ_CP030760.1_2774570_2775208_-	phrog_16154	2.8e-31	105.7	212	7	207
NZ_CP030760.1_1228386_1229030_+	phrog_16154	5.9e-31	104.7	214	1	212
NZ_CP030760.1_1398942_1399535_-	phrog_16154	3.6e-29	98.8	197	3	188
NZ_CP030760.1_1851481_1852086_-	phrog_16154	5.9e-25	85.2	174	2	173
NZ_CP030760.1_1406352_1406966_-	phrog_16154	5.7e-22	75.4	204	4	194
NZ_CP030760.1_2846373_2847014_-	phrog_16154	3.6e-16	56.3	213	6	198
NZ_CP030760.1_1045488_1046096_-	phrog_16154	2.5e-07	27.4	202	4	138
NZ_CP030760.1_2978130_2978489_-	phrog_8732	5.7e-48	159.2	119	8	108
NZ_CP030760.1_2643721_2644602_-	phrog_16409	2.8e-42	142.3	293	26	251
NZ_CP030760.1_1711428_1712285_-	phrog_16409	1.3e-08	31.2	285	62	261
NZ_CP030760.1_1682008_1683018_+	phrog_16448	4e-29	98.9	336	56	210
NZ_CP030760.1_2696543_2697535_-	phrog_249	3.6e-60	201.5	330	33	316
NZ_CP030760.1_2494161_2494334_+	phrog_16461	3.1e-11	39.3	57	1	47
NZ_CP030760.1_488099_489424_+	phrog_16468	6e-30	100.7	441	169	330
NZ_CP030760.1_616805_617635_+	phrog_1649	3.3e-16	53.5	276	1	208
NZ_CP030760.1_863147_863986_-	phrog_7339	3.7e-12	38.0	279	11	239
NZ_CP030760.1_2209315_2210217_+	phrog_1649	3.4e-08	27.9	300	53	224
NZ_CP030760.1_3134769_3136097_+	phrog_16655	1.9e-72	241.4	442	8	433
NZ_CP030760.1_1061800_1062222_+	phrog_16693	1.9e-36	122.4	140	1	129
NZ_CP030760.1_1852086_1853477_-	phrog_16728	1e-86	60.7	463	314	388
NZ_CP030760.1_1852086_1853477_-	phrog_16728	1e-86	144.7	463	1	139
NZ_CP030760.1_2750766_2751107_-	phrog_20880	2.4e-18	63.4	113	21	110
NZ_CP030760.1_2666976_2667761_+	phrog_16931	3.7e-14	50.1	261	72	212
NZ_CP030760.1_715769_716560_-	phrog_16931	1.5e-08	28.0	263	82	238
NZ_CP030760.1_1612241_1613575_-	phrog_16930	7e-106	352.0	444	21	418
NZ_CP030760.1_2638616_2639392_-	phrog_16932	2.5e-09	33.6	258	176	252
NZ_CP030760.1_1876483_1877388_-	phrog_157	1.1e-98	327.4	291	3	284
NZ_CP030760.1_2399173_2400099_+	phrog_157	2.5e-58	194.7	308	15	270
NZ_CP030760.1_788014_789321_+	phrog_1703	1.8e-45	152.9	435	3	349
NZ_CP030760.1_2088185_2089600_-	phrog_17064	6.2e-11	38.9	275	126	267
NZ_CP030760.1_3066115_3067227_+	phrog_1724	9.4e-18	55.9	370	216	363
NZ_CP030760.1_2877690_2878436_-	phrog_17293	3.7e-17	60.8	236	77	226
NZ_CP030760.1_2704477_2705715_+	phrog_17304	6.1e-60	199.4	412	57	242
NZ_CP030760.1_401410_402579_-	phrog_894	6e-24	81.7	352	243	337
NZ_CP030760.1_1884380_1885801_+	phrog_894	1.2e-15	54.8	473	112	217
NZ_CP030760.1_2335957_2337804_-	phrog_894	1.9e-10	37.6	615	96	201
NZ_CP030760.1_1693431_1693940_+	phrog_1740	1.5e-11	41.4	169	21	157
NZ_CP030760.1_2975923_2976786_-	phrog_351	1.1e-44	149.9	287	9	277
NZ_CP030760.1_1759019_1760278_-	phrog_1740	4.5e-08	29.4	419	23	166
NZ_CP030760.1_2174117_2175505_-	phrog_1741	1.5e-89	297.5	453	67	432
NZ_CP030760.1_2206401_2206910_+	phrog_159	3.5e-32	108.6	169	1	161
NZ_CP030760.1_2890822_2892231_+	phrog_17467	8.9e-17	57.3	469	124	456
NZ_CP030760.1_2871031_2873721_-	phrog_17467	1.1e-14	40.0	896	211	510
NZ_CP030760.1_1573176_1574075_-	phrog_17492	3e-58	194.6	299	1	283
NZ_CP030760.1_1501149_1502054_+	phrog_17492	6e-44	147.8	301	10	299
NZ_CP030760.1_1206952_1207923_-	phrog_17492	1.6e-22	77.3	321	33	312
NZ_CP030760.1_2044506_2045423_+	phrog_17492	6.1e-22	75.5	305	4	299
NZ_CP030760.1_1799923_1800978_-	phrog_17492	2.3e-21	73.3	351	64	342
NZ_CP030760.1_1287049_1287936_-	phrog_17492	2.7e-17	60.1	295	24	291
NZ_CP030760.1_1636696_1637586_+	phrog_17492	6.9e-16	55.6	296	1	291
NZ_CP030760.1_1508223_1509179_+	phrog_18638	1e-33	114.1	318	17	304
NZ_CP030760.1_2689859_2690749_-	phrog_17492	5.1e-11	37.8	296	10	284
NZ_CP030760.1_736537_737457_+	phrog_18638	9.4e-33	111.1	306	20	304
NZ_CP030760.1_2996632_2997552_+	phrog_18638	8.8e-26	88.2	306	25	299
NZ_CP030760.1_366343_367596_-	phrog_1	2.3e-44	149.5	417	46	398
NZ_CP030760.1_2130309_2131115_+	phrog_9266	2.9e-34	115.6	268	27	245
NZ_CP030760.1_1202736_1203017_+	phrog_17682	7.5e-12	42.6	93	15	92
NZ_CP030760.1_231444_231743_+	phrog_17682	2.7e-10	37.5	99	18	90
NZ_CP030760.1_161157_161450_-	phrog_17682	1.6e-07	28.5	97	8	79
NZ_CP030760.1_664173_665198_-	phrog_5846	3.4e-28	96.2	341	22	287
NZ_CP030760.1_1385621_1386748_-	phrog_325	6.5e-97	322.6	375	3	374
NZ_CP030760.1_296088_296420_-	phrog_17776	6.4e-37	123.6	110	2	110
NZ_CP030760.1_762268_762660_-	phrog_17776	1.8e-27	93.1	130	5	109
NZ_CP030760.1_861761_862981_-	phrog_2034	3.3e-23	79.0	406	17	388
NZ_CP030760.1_976547_977263_-	phrog_17823	5.2e-14	49.3	159	38	153
NZ_CP030760.1_1772686_1773828_+	phrog_17890	2e-09	34.3	380	247	337
NZ_CP030760.1_2276665_2278401_+	phrog_18011	1.3e-36	123.6	578	175	493
NZ_CP030760.1_2924010_2925794_+	phrog_18011	3.3e-10	32.9	594	244	510
NZ_CP030760.1_3106090_3106884_-	phrog_164	6.8e-65	216.7	264	7	257
NZ_CP030760.1_1518429_1519127_-	phrog_164	1.9e-38	129.6	232	1	217
NZ_CP030760.1_1927657_1929933_-	phrog_19408	1.2e-49	115.4	758	359	749
NZ_CP030760.1_1927657_1929933_-	phrog_19408	1.2e-49	30.0	758	21	119
NZ_CP030760.1_2095240_2096994_+	phrog_19408	5.6e-18	46.7	584	253	582
NZ_CP030760.1_1415331_1416125_-	phrog_160	3.7e-120	397.9	264	1	264
NZ_CP030760.1_1507261_1508190_+	phrog_18103	8.8e-18	61.7	309	20	142
NZ_CP030760.1_950741_951547_+	phrog_18202	2.4e-52	175.1	268	47	265
NZ_CP030760.1_2998690_2999370_+	phrog_18202	2.2e-49	165.2	226	8	217
NZ_CP030760.1_2956976_2957725_+	phrog_18202	2e-40	135.8	249	16	222
NZ_CP030760.1_2889726_2890538_+	phrog_18202	8.1e-40	134.4	270	45	265
NZ_CP030760.1_2800913_2801581_+	phrog_18202	2.7e-38	128.8	222	17	208
NZ_CP030760.1_2801578_2802225_+	phrog_18202	8.4e-37	123.8	215	12	212
NZ_CP030760.1_424805_426007_-	phrog_18202	5.5e-35	25.9	400	91	161
NZ_CP030760.1_424805_426007_-	phrog_18202	5.5e-35	98.4	400	191	400
NZ_CP030760.1_423649_424803_-	phrog_18202	1.9e-33	112.5	384	171	341
NZ_CP030760.1_1099192_1099578_+	phrog_18230	1.2e-36	122.8	128	14	128
NZ_CP030760.1_2573385_2573981_+	phrog_5908	5e-48	160.8	198	6	186
NZ_CP030760.1_2373672_2374034_+	phrog_5982	1.7e-34	115.9	120	3	119
NZ_CP030760.1_1736487_1738067_+	phrog_18374	1.7e-102	341.0	526	22	510
NZ_CP030760.1_2920494_2922002_+	phrog_18374	8.2e-76	253.0	502	25	485
NZ_CP030760.1_3023204_3024847_-	phrog_18374	1.1e-72	242.4	547	47	528
NZ_CP030760.1_526226_527821_+	phrog_18374	1.5e-69	232.2	531	25	512
NZ_CP030760.1_2807753_2809363_+	phrog_18374	2.2e-56	188.7	536	19	498
NZ_CP030760.1_584137_585939_-	phrog_18374	1e-27	65.0	600	87	359
NZ_CP030760.1_584137_585939_-	phrog_18374	1e-27	27.4	600	438	577
NZ_CP030760.1_1456874_1459030_-	phrog_3869	8.8e-199	659.4	718	15	716
NZ_CP030760.1_418415_419404_+	phrog_18508	1.5e-47	156.9	329	15	316
NZ_CP030760.1_228227_229168_-	phrog_18508	3.6e-46	154.8	313	15	310
NZ_CP030760.1_2140275_2141624_+	phrog_18532	6.9e-22	74.5	449	31	417
NZ_CP030760.1_11543_12541_+	phrog_18638	4.2e-35	118.8	332	51	328
NZ_CP030760.1_926425_927333_+	phrog_18638	9.2e-33	111.1	302	20	286
NZ_CP030760.1_206690_207574_-	phrog_18638	8.2e-30	101.4	294	11	282
NZ_CP030760.1_974239_974796_-	phrog_8809	2.9e-24	82.9	185	23	163
NZ_CP030760.1_2739152_2739628_+	phrog_18840	2.3e-27	93.2	158	13	153
NZ_CP030760.1_1454283_1454750_+	phrog_18840	3.3e-27	92.4	155	13	148
NZ_CP030760.1_2250944_2251426_-	phrog_18840	1.1e-20	71.3	158	7	158
NZ_CP030760.1_2257304_2257663_-	phrog_18840	8e-12	42.5	119	2	111
NZ_CP030760.1_663345_664133_+	phrog_18885	1.7e-18	31.5	262	151	260
NZ_CP030760.1_663345_664133_+	phrog_18885	1.7e-18	39.0	262	10	124
NZ_CP030760.1_1024532_1025359_+	phrog_18885	2.1e-16	27.0	275	151	262
NZ_CP030760.1_1024532_1025359_+	phrog_18885	2.1e-16	37.4	275	29	133
NZ_CP030760.1_1170484_1171398_+	phrog_18914	2.6e-58	195.0	304	29	296
NZ_CP030760.1_706347_708332_-	phrog_18916	1.8e-268	889.3	661	5	643
NZ_CP030760.1_40519_41973_+	phrog_35619	1.1e-125	127.3	484	317	477
NZ_CP030760.1_40519_41973_+	phrog_35619	1.1e-125	289.0	484	41	266
NZ_CP030760.1_825139_827793_-	phrog_28604	3.9e-283	939.0	884	5	879
NZ_CP030760.1_1454861_1455355_-	phrog_19146	4.4e-12	43.5	164	12	151
NZ_CP030760.1_155512_156306_-	phrog_19169	2.8e-32	109.2	264	15	256
NZ_CP030760.1_295067_295885_-	phrog_19169	5.6e-26	88.2	272	18	268
NZ_CP030760.1_2895950_2896777_-	phrog_19169	2.9e-16	47.4	275	116	273
NZ_CP030760.1_2131919_2133658_+	phrog_19172	2e-46	155.9	579	26	564
NZ_CP030760.1_1446341_1446967_+	phrog_19305	1.4e-11	34.9	208	78	200
NZ_CP030760.1_172098_172733_-	phrog_19499	3.9e-10	36.7	211	125	196
NZ_CP030760.1_852492_853094_+	phrog_19305	1.1e-07	26.9	200	94	165
NZ_CP030760.1_1760821_1762314_-	phrog_19397	1.4e-118	394.0	497	1	457
NZ_CP030760.1_2474578_2476032_-	phrog_19397	3.4e-111	369.6	484	1	438
NZ_CP030760.1_2507978_2509561_-	phrog_19397	5.6e-88	293.1	523	2	486
NZ_CP030760.1_915190_916656_-	phrog_19397	3.9e-78	260.5	488	2	465
NZ_CP030760.1_2452211_2453104_+	phrog_3736	1.1e-66	222.7	297	3	295
NZ_CP030760.1_1386884_1387810_-	phrog_3736	2.3e-64	215.1	308	5	293
NZ_CP030760.1_1424590_1425492_+	phrog_3736	2e-60	202.2	300	10	296
NZ_CP030760.1_2057044_2057955_+	phrog_3736	1.2e-64	215.9	303	3	296
NZ_CP030760.1_2908974_2909906_+	phrog_3736	3.6e-57	191.3	310	23	304
NZ_CP030760.1_436253_436684_-	phrog_19494	1.4e-19	67.5	143	11	114
NZ_CP030760.1_2296331_2297647_-	phrog_19509	1.3e-47	53.0	438	339	434
NZ_CP030760.1_2296331_2297647_-	phrog_19509	1.3e-47	105.1	438	17	260
NZ_CP030760.1_2484810_2486306_+	phrog_19509	6.4e-43	98.5	498	55	305
NZ_CP030760.1_2484810_2486306_+	phrog_19509	6.4e-43	44.2	498	355	492
NZ_CP030760.1_203954_205942_-	phrog_19584	6.9e-52	173.5	653	32	592
NZ_CP030760.1_2346949_2349099_+	phrog_380	4.8e-11	39.0	716	648	715
NZ_CP030760.1_2346949_2349099_+	phrog_19584	3.3e-38	128.1	716	92	564
NZ_CP030760.1_229340_230956_-	phrog_19870	1.8e-34	53.2	538	269	387
NZ_CP030760.1_229340_230956_-	phrog_19870	1.8e-34	62.1	538	41	250
NZ_CP030760.1_3030712_3032256_-	phrog_19870	4.8e-31	105.3	440	130	405
NZ_CP030760.1_409867_412308_-	phrog_19870	7.1e-31	103.8	807	78	589
NZ_CP030760.1_2631169_2632248_-	phrog_19918	7.7e-129	427.0	351	22	344
NZ_CP030760.1_77496_78524_+	phrog_19918	6.7e-102	338.4	342	6	327
NZ_CP030760.1_2366424_2367476_+	phrog_20062	1.9e-33	113.4	350	4	347
NZ_CP030760.1_1442256_1444736_+	phrog_1967	1.8e-111	370.7	826	58	668
NZ_CP030760.1_3136564_3140115_-	phrog_1967	2.1e-52	124.4	1180	294	891
NZ_CP030760.1_3136564_3140115_-	phrog_1967	2.1e-52	44.8	1180	15	83
NZ_CP030760.1_2183233_2184585_-	phrog_20109	2.9e-88	258.7	450	2	356
NZ_CP030760.1_2183233_2184585_-	phrog_20109	2.9e-88	34.7	450	360	443
NZ_CP030760.1_2408896_2410527_+	phrog_20109	3.1e-31	105.6	543	50	512
NZ_CP030760.1_1940693_1943836_+	phrog_3980	3.5e-10	36.2	1047	573	773
NZ_CP030760.1_1940693_1943836_+	phrog_20109	2.1e-24	80.3	1047	86	540
NZ_CP030760.1_1936376_1937167_-	phrog_246	1.1e-39	133.5	263	34	259
NZ_CP030760.1_1299440_1300087_-	phrog_246	7.4e-45	150.4	215	3	204
NZ_CP030760.1_2070191_2070967_-	phrog_246	3.6e-40	135.0	258	31	254
NZ_CP030760.1_894145_894435_-	phrog_20167	4.6e-17	59.4	96	9	93
NZ_CP030760.1_598729_601569_+	phrog_551	1.2e-121	402.0	946	18	712
NZ_CP030760.1_778891_779364_+	phrog_20402	8.7e-38	126.8	157	1	155
NZ_CP030760.1_246423_247082_+	phrog_20402	7.9e-11	38.9	219	5	143
NZ_CP030760.1_2062063_2063523_-	phrog_2034	3.6e-68	227.2	486	1	401
NZ_CP030760.1_1792832_1794217_-	phrog_2034	5.2e-64	213.4	461	40	457
NZ_CP030760.1_873616_875019_+	phrog_2034	6.4e-64	213.1	467	2	441
NZ_CP030760.1_2972301_2973839_+	phrog_2034	8.9e-64	212.7	512	21	493
NZ_CP030760.1_1109051_1110529_-	phrog_2034	1.7e-63	211.8	492	85	466
NZ_CP030760.1_1188707_1190095_+	phrog_2034	4e-60	200.0	462	19	447
NZ_CP030760.1_3068390_3070276_-	phrog_2034	1.4e-58	26.6	628	518	623
NZ_CP030760.1_3068390_3070276_-	phrog_2034	1.4e-58	175.3	628	20	336
NZ_CP030760.1_1069182_1070627_-	phrog_2034	7.6e-58	193.1	481	15	459
NZ_CP030760.1_1469928_1471241_+	phrog_2034	1.8e-54	182.0	437	21	429
NZ_CP030760.1_2477286_2478884_-	phrog_2034	2.8e-54	180.3	532	30	508
NZ_CP030760.1_1594718_1595962_-	phrog_2034	2.5e-52	175.0	414	4	392
NZ_CP030760.1_1620493_1621659_+	phrog_2034	3.8e-46	154.7	388	3	373
NZ_CP030760.1_239298_240566_-	phrog_2034	4.6e-42	141.1	422	18	409
NZ_CP030760.1_806203_807483_+	phrog_2034	2.7e-41	138.6	426	24	399
NZ_CP030760.1_804918_806165_+	phrog_2034	3.4e-40	135.0	415	20	403
NZ_CP030760.1_2654222_2655517_+	phrog_2034	2.8e-34	115.5	431	19	423
NZ_CP030760.1_1380892_1382010_+	phrog_2034	3e-33	112.1	372	9	363
NZ_CP030760.1_1566510_1567730_-	phrog_2034	5e-32	107.2	406	17	395
NZ_CP030760.1_2235686_2236984_+	phrog_2034	7e-31	103.9	432	4	372
NZ_CP030760.1_56073_57257_-	phrog_2034	1.9e-29	99.5	394	16	391
NZ_CP030760.1_2838107_2839342_-	phrog_2034	2e-29	99.4	411	18	399
NZ_CP030760.1_2994439_2995629_-	phrog_2034	4.9e-27	89.9	396	15	381
NZ_CP030760.1_815182_816357_-	phrog_2034	2.5e-25	86.0	384	2	373
NZ_CP030760.1_1186176_1187351_-	phrog_2034	8.2e-20	67.3	391	7	371
NZ_CP030760.1_627409_628575_-	phrog_2034	2e-19	53.3	388	18	201
NZ_CP030760.1_1062919_1064151_+	phrog_2034	2.9e-17	59.4	410	27	386
NZ_CP030760.1_1313892_1315154_-	phrog_2034	9.9e-17	57.7	389	7	385
NZ_CP030760.1_1754117_1755331_-	phrog_2034	1.1e-16	57.7	404	25	396
NZ_CP030760.1_2741800_2743458_-	phrog_2034	3e-15	52.3	552	76	484
NZ_CP030760.1_3085949_3087337_+	phrog_2034	1.2e-14	48.5	462	33	456
NZ_CP030760.1_1641766_1642467_-	phrog_731	5e-66	219.5	233	13	230
NZ_CP030760.1_53302_53673_+	phrog_5982	1.9e-27	92.9	123	3	121
NZ_CP030760.1_2337983_2339527_-	phrog_7998	1.8e-55	180.5	514	60	395
NZ_CP030760.1_2018751_2019668_+	phrog_731	3.2e-34	105.9	305	11	135
NZ_CP030760.1_2018751_2019668_+	phrog_3282	2.6e-13	47.2	305	244	298
NZ_CP030760.1_2032749_2033450_+	phrog_731	6.1e-64	212.7	233	1	223
NZ_CP030760.1_2259867_2260235_-	phrog_731	8.7e-26	87.9	107	4	106
NZ_CP030760.1_1056671_1057501_-	phrog_5982	1e-28	84.6	276	137	271
NZ_CP030760.1_937713_938453_-	phrog_731	7.8e-64	212.3	246	6	236
NZ_CP030760.1_2677845_2678414_-	phrog_5982	3.2e-32	108.2	151	30	149
NZ_CP030760.1_2389759_2390436_+	phrog_731	2.6e-59	197.6	225	1	220
NZ_CP030760.1_1292077_1292478_-	phrog_731	2.2e-30	102.9	133	1	124
NZ_CP030760.1_3153116_3153868_-	phrog_731	3e-65	216.8	250	7	248
NZ_CP030760.1_2894638_2895321_+	phrog_731	1.6e-56	188.3	227	5	223
NZ_CP030760.1_2496663_2497403_-	phrog_731	3.4e-62	207.0	246	14	240
NZ_CP030760.1_1247366_1248034_+	phrog_731	1.3e-61	205.0	222	1	217
NZ_CP030760.1_1559405_1559773_-	phrog_5982	7.4e-28	94.2	122	1	121
NZ_CP030760.1_1154731_1155495_-	phrog_731	2.8e-59	197.4	254	32	253
NZ_CP030760.1_2248898_2249995_-	phrog_22245	1.2e-110	363.7	365	3	359
NZ_CP030760.1_2150529_2151863_-	phrog_7998	1.6e-49	160.0	406	12	340
NZ_CP030760.1_1244328_1244864_+	phrog_2071	1.4e-09	35.0	178	8	124
NZ_CP030760.1_2558722_2559450_+	phrog_2076	3.1e-40	135.4	242	5	242
NZ_CP030760.1_1930782_1931867_-	phrog_20785	2.6e-28	95.6	361	49	353
NZ_CP030760.1_2098017_2099402_+	phrog_4949	4.2e-10	36.2	461	178	339
NZ_CP030760.1_2098017_2099402_+	phrog_20785	4.7e-10	35.5	461	61	161
NZ_CP030760.1_1469022_1469708_-	phrog_20813	1.4e-82	273.8	228	3	207
NZ_CP030760.1_1061108_1061803_+	phrog_20813	3.2e-18	62.4	231	5	102
NZ_CP030760.1_1826564_1827496_-	phrog_8809	7.4e-16	55.1	310	180	294
NZ_CP030760.1_1826564_1827496_-	phrog_7521	1.5e-07	28.4	310	23	59
NZ_CP030760.1_1728035_1728352_+	phrog_20880	8.3e-18	61.6	105	13	100
NZ_CP030760.1_957938_958261_-	phrog_20880	1e-08	32.3	107	8	72
NZ_CP030760.1_2922169_2923116_+	phrog_20966	6.6e-80	265.9	315	2	312
NZ_CP030760.1_3022117_3023184_-	phrog_20966	2.9e-59	104.3	355	214	354
NZ_CP030760.1_3022117_3023184_-	phrog_20966	2.9e-59	99.1	355	25	183
NZ_CP030760.1_1738116_1739039_+	phrog_20966	1.8e-58	195.6	307	2	306
NZ_CP030760.1_527843_528871_+	phrog_20966	9.6e-56	105.1	342	9	168
NZ_CP030760.1_527843_528871_+	phrog_20966	9.6e-56	87.6	342	201	339
NZ_CP030760.1_2810419_2811510_+	phrog_20966	4.2e-55	184.3	363	52	360
NZ_CP030760.1_2923113_2923988_+	phrog_20966	1.9e-51	171.6	291	33	289
NZ_CP030760.1_528868_529770_+	phrog_20966	6.6e-41	137.2	300	43	296
NZ_CP030760.1_3021185_3022120_-	phrog_20966	9.9e-39	130.9	301	86	298
NZ_CP030760.1_1739036_1739953_+	phrog_20966	2.2e-31	105.6	305	93	304
NZ_CP030760.1_2811507_2812430_+	phrog_20966	8.3e-31	103.7	307	49	302
NZ_CP030760.1_1003641_1004186_+	phrog_761	8.7e-08	29.5	181	1	124
NZ_CP030760.1_2723003_2724241_-	phrog_21103	2.1e-08	30.0	412	5	328
NZ_CP030760.1_1305190_1306497_-	phrog_21103	2.4e-08	30.4	435	127	322
NZ_CP030760.1_2082092_2083330_+	phrog_21103	9.3e-08	26.9	412	56	318
