target	query	e-value	score	length	start	end
NZ_ATCL01000003.1_13370_15664_+	phrog_26035	5e-10	35.7	764	333	438
NZ_ATCL01000020.1_701481_702536_+	phrog_26035	4.9e-09	32.5	351	201	345
NZ_ATCL01000020.1_795866_796528_-	phrog_26040	3.1e-34	115.5	220	2	200
NZ_ATCL01000021.1_47846_48397_-	phrog_26042	5e-16	54.8	183	29	182
NZ_ATCL01000022.1_126727_127689_+	phrog_26092	1.2e-34	117.1	320	37	307
NZ_ATCL01000014.1_467886_468791_+	phrog_26092	4.5e-32	108.6	301	20	294
NZ_ATCL01000009.1_279257_280420_+	phrog_26092	9.7e-28	94.2	387	24	248
NZ_ATCL01000015.1_4682_6058_+	phrog_26214	5.7e-180	595.5	458	47	453
NZ_ATCL01000003.1_86986_87540_-	phrog_26245	7e-13	45.6	184	67	178
NZ_ATCL01000023.1_10936_11439_+	phrog_26344	3.1e-26	89.5	167	2	142
NZ_ATCL01000023.1_10574_10939_+	phrog_26344	2e-19	67.3	121	1	117
NZ_ATCL01000014.1_472782_474053_+	phrog_26352	1.8e-08	30.5	423	247	329
NZ_ATCL01000022.1_19096_19881_+	phrog_26387	3.7e-12	43.3	261	2	112
NZ_ATCL01000022.1_18162_19049_+	phrog_26387	5.7e-10	35.8	295	32	180
NZ_ATCL01000002.1_20285_21430_-	phrog_26409	3.1e-10	36.6	364	143	338
NZ_ATCL01000020.1_839020_840096_-	phrog_2640	4.7e-83	276.3	358	17	357
NZ_ATCL01000020.1_23100_24239_-	phrog_2640	4.7e-83	276.2	379	1	379
NZ_ATCL01000020.1_172744_173781_+	phrog_2640	6.4e-56	186.9	345	2	344
NZ_ATCL01000014.1_151906_152886_+	phrog_2640	6.9e-48	154.5	326	1	323
NZ_ATCL01000020.1_670554_671555_+	phrog_2640	2.1e-35	112.2	333	1	332
NZ_ATCL01000020.1_562594_563517_+	phrog_2640	2.5e-32	95.9	307	2	253
NZ_ATCL01000014.1_91197_92192_-	phrog_2640	1.5e-29	95.5	331	29	327
NZ_ATCL01000020.1_830666_831604_-	phrog_2640	2.1e-23	38.9	312	10	93
NZ_ATCL01000020.1_830666_831604_-	phrog_2640	2.1e-23	40.6	312	92	253
NZ_ATCL01000020.1_535591_537441_+	phrog_26446	1.4e-24	32.9	616	310	411
NZ_ATCL01000020.1_535591_537441_+	phrog_26446	1.4e-24	48.6	616	449	584
NZ_ATCL01000014.1_131185_131964_+	phrog_26462	4e-31	105.5	259	8	243
NZ_ATCL01000002.1_7806_8759_-	phrog_26492	1.9e-08	30.3	317	10	168
NZ_ATCL01000020.1_426456_427109_+	phrog_2649	1.5e-42	143.2	217	58	206
NZ_ATCL01000022.1_136351_137190_-	phrog_2649	2.3e-08	30.9	279	140	206
NZ_ATCL01000020.1_798180_799145_-	phrog_2649	2.1e-07	27.8	321	170	250
NZ_ATCL01000009.1_20795_22198_+	phrog_2649	3.8e-07	26.9	467	377	442
NZ_ATCL01000020.1_120968_122617_+	phrog_26606	5.9e-61	202.8	549	171	438
NZ_ATCL01000020.1_943778_944584_-	phrog_26606	1.3e-34	116.6	268	5	242
NZ_ATCL01000020.1_122622_123656_+	phrog_26606	2.5e-27	91.9	344	2	272
NZ_ATCL01000003.1_38932_39696_+	phrog_26660	4.8e-07	25.4	254	28	231
NZ_ATCL01000020.1_50328_55514_+	phrog_2666	5.3e-15	51.7	1728	1494	1679
NZ_ATCL01000020.1_428935_431112_+	phrog_2666	6.4e-13	45.5	725	407	596
NZ_ATCL01000020.1_285443_286009_+	phrog_26699	1.8e-08	30.5	188	39	127
NZ_ATCL01000012.1_27944_29113_+	phrog_2668	1.4e-48	163.4	389	10	388
NZ_ATCL01000012.1_23284_25134_+	phrog_2668	3.9e-20	69.4	616	420	597
NZ_ATCL01000020.1_636827_637534_-	phrog_26773	1.9e-09	34.5	235	75	169
NZ_ATCL01000020.1_95451_96743_+	phrog_26774	8.2e-95	315.2	430	1	402
NZ_ATCL01000020.1_844272_845498_-	phrog_26784	4.1e-20	68.8	408	252	402
NZ_ATCL01000003.1_7464_8873_+	phrog_26846	9e-143	473.6	469	12	461
NZ_ATCL01000002.1_26558_28354_-	phrog_26846	2.2e-22	76.2	598	1	216
NZ_ATCL01000008.1_3_320_-	phrog_26846	9.5e-15	51.4	106	1	105
NZ_ATCL01000005.1_3_320_-	phrog_26846	2e-08	30.5	107	2	93
NZ_ATCL01000022.1_23490_23999_+	phrog_26861	1.1e-06	25.1	169	3	84
NZ_ATCL01000022.1_265990_266823_+	phrog_26888	2.5e-66	221.2	277	1	273
NZ_ATCL01000014.1_614976_615788_+	phrog_26888	4.2e-44	148.3	270	7	269
NZ_ATCL01000015.1_18154_18519_+	phrog_26927	1.1e-07	28.2	121	57	89
NZ_ATCL01000020.1_130301_131908_+	phrog_2695	1.2e-118	394.5	535	9	533
NZ_ATCL01000020.1_762257_763318_-	phrog_27142	5.9e-14	49.4	353	74	341
NZ_ATCL01000012.1_25383_27947_+	phrog_2713	9.9e-128	424.5	854	3	490
NZ_ATCL01000012.1_23284_25134_+	phrog_2713	1.3e-57	191.0	616	125	417
NZ_ATCL01000009.1_215152_216039_+	phrog_2713	6.6e-08	27.8	295	184	260
NZ_ATCL01000014.1_71814_72779_+	phrog_27181	1.3e-59	199.5	321	28	319
NZ_ATCL01000014.1_149006_150007_+	phrog_27181	3e-29	99.2	333	17	329
NZ_ATCL01000020.1_684910_685692_+	phrog_27183	9.5e-23	77.8	260	154	259
NZ_ATCL01000020.1_500234_500965_+	phrog_27183	1.1e-20	71.6	243	72	239
NZ_ATCL01000010.1_17937_19250_-	phrog_27183	1.8e-19	64.4	431	316	419
NZ_ATCL01000009.1_217811_218404_+	phrog_27183	5.5e-19	65.7	197	90	196
NZ_ATCL01000009.1_120379_121809_-	phrog_27200	1.4e-07	26.7	476	146	206
NZ_ATCL01000003.1_31721_32794_-	phrog_27238	2.2e-07	25.4	341	12	148
NZ_ATCL01000021.1_9624_11372_-	phrog_27274	3.2e-10	36.1	582	10	176
NZ_ATCL01000020.1_170943_172655_+	phrog_27274	4.1e-08	29.4	570	6	172
NZ_ATCL01000022.1_18162_19049_+	phrog_27290	3.7e-08	29.7	295	46	105
NZ_ATCL01000009.1_247587_247973_+	phrog_27309	2e-11	40.8	128	35	84
NZ_ATCL01000014.1_357185_357943_-	phrog_27315	1.2e-60	202.0	252	1	250
NZ_ATCL01000020.1_11834_12955_+	phrog_27315	8.5e-08	28.4	373	111	182
NZ_ATCL01000023.1_9796_10581_+	phrog_27335	1.7e-83	277.3	261	2	256
NZ_ATCL01000010.1_13893_14201_-	phrog_27338	2e-06	25.7	102	4	55
NZ_ATCL01000008.1_62499_62912_+	phrog_27357	7.4e-08	30.1	137	43	99
NZ_ATCL01000020.1_106625_107929_+	phrog_2736	1.2e-62	209.2	434	12	372
NZ_ATCL01000021.1_3604_4902_+	phrog_2736	3e-56	188.2	432	22	368
NZ_ATCL01000003.1_63050_64252_+	phrog_2736	2.5e-43	145.5	400	23	392
NZ_ATCL01000022.1_329100_330245_+	phrog_2736	4.2e-42	141.5	381	10	373
NZ_ATCL01000002.1_1185_2666_-	phrog_27398	1.7e-171	568.5	493	58	489
NZ_ATCL01000022.1_235485_236774_-	phrog_27398	2e-122	406.9	429	2	426
NZ_ATCL01000020.1_668329_669717_+	phrog_27398	3.7e-71	237.7	462	45	458
NZ_ATCL01000009.1_142458_144401_+	phrog_2742	3.5e-41	139.0	647	467	643
NZ_ATCL01000002.1_14934_16262_+	phrog_2742	1.8e-27	94.0	442	257	439
NZ_ATCL01000022.1_195434_196504_-	phrog_2742	2.3e-19	67.1	356	167	354
NZ_ATCL01000020.1_684910_685692_+	phrog_2742	8.3e-19	65.5	260	22	125
NZ_ATCL01000003.1_44977_45972_+	phrog_27440	8.2e-41	136.7	331	2	326
NZ_ATCL01000020.1_351447_351686_+	phrog_27464	3.1e-12	43.9	79	4	76
NZ_ATCL01000015.1_30104_31291_+	phrog_27465	2.4e-13	45.8	395	1	32
NZ_ATCL01000014.1_234378_235376_+	phrog_27533	7.9e-102	337.9	332	1	329
NZ_ATCL01000022.1_23490_23999_+	phrog_27667	1.4e-08	31.3	169	72	107
NZ_ATCL01000020.1_264286_265602_+	phrog_2765	9.8e-120	397.5	438	1	437
NZ_ATCL01000009.1_307541_308497_+	phrog_2765	2.7e-46	155.4	318	94	305
NZ_ATCL01000020.1_216413_218215_+	phrog_27765	3.8e-139	462.1	600	15	598
NZ_ATCL01000014.1_660497_662209_-	phrog_27765	5.1e-15	38.3	570	119	379
NZ_ATCL01000009.1_287264_288373_+	phrog_2778	5.6e-16	55.8	369	4	67
NZ_ATCL01000003.1_28206_29072_+	phrog_2778	3.7e-12	43.2	288	3	72
NZ_ATCL01000009.1_26773_28749_+	phrog_27849	3.9e-294	974.1	658	6	655
NZ_ATCL01000010.1_7168_10692_-	phrog_27849	3.1e-15	34.8	1174	103	310
NZ_ATCL01000020.1_211736_212968_+	phrog_27913	2.4e-07	25.2	410	55	298
NZ_ATCL01000010.1_20068_22029_-	phrog_27951	1.2e-28	51.4	653	7	115
NZ_ATCL01000010.1_20068_22029_-	phrog_27951	1.2e-28	44.6	653	134	273
NZ_ATCL01000020.1_308120_310846_+	phrog_27951	1.4e-09	34.1	908	57	123
NZ_ATCL01000014.1_275962_276384_+	phrog_28049	3.9e-07	26.7	140	18	106
NZ_ATCL01000008.1_56106_56756_+	phrog_28058	2.1e-34	115.6	216	40	215
NZ_ATCL01000014.1_34787_35779_+	phrog_28089	6.3e-15	51.0	330	181	302
NZ_ATCL01000020.1_28716_30020_+	phrog_28089	6.6e-14	47.6	434	294	420
NZ_ATCL01000014.1_123981_125516_+	phrog_28089	1.8e-13	46.1	511	359	495
NZ_ATCL01000009.1_19323_20696_+	phrog_28089	9.4e-13	43.8	457	294	443
NZ_ATCL01000012.1_93063_94169_+	phrog_28089	4.2e-11	38.3	368	261	359
NZ_ATCL01000014.1_293838_294554_-	phrog_28089	8e-08	27.6	238	102	222
NZ_ATCL01000020.1_662386_663057_+	phrog_28101	3.4e-08	30.6	223	7	66
NZ_ATCL01000014.1_270307_272238_+	phrog_28116	2.4e-23	79.8	643	422	642
NZ_ATCL01000022.1_286173_288347_-	phrog_28116	7.9e-23	73.8	724	499	719
NZ_ATCL01000009.1_239673_241400_+	phrog_28116	2.6e-21	73.1	575	342	573
NZ_ATCL01000002.1_9793_11631_+	phrog_28116	2.3e-19	60.4	612	384	605
NZ_ATCL01000017.1_46702_49260_-	phrog_28116	7.6e-19	62.9	839	601	826
NZ_ATCL01000014.1_292476_293690_-	phrog_28116	2e-18	63.5	404	174	389
NZ_ATCL01000022.1_278428_279807_+	phrog_28116	6e-18	62.0	459	229	455
NZ_ATCL01000020.1_851751_853454_-	phrog_28116	3.9e-17	59.0	555	328	550
NZ_ATCL01000021.1_34931_36316_+	phrog_28116	4.2e-17	59.0	461	221	455
NZ_ATCL01000022.1_228873_230927_-	phrog_28116	3.8e-16	55.9	684	454	675
NZ_ATCL01000022.1_30585_32426_+	phrog_28116	1.9e-15	53.4	613	371	607
NZ_ATCL01000008.1_21052_22146_-	phrog_28116	4.6e-15	52.7	352	110	343
NZ_ATCL01000008.1_26079_27386_-	phrog_28116	1.6e-14	50.6	416	140	412
NZ_ATCL01000014.1_499978_501351_-	phrog_28116	7.8e-14	48.6	457	219	456
NZ_ATCL01000020.1_665282_666424_-	phrog_28116	7.7e-11	38.5	360	116	347
NZ_ATCL01000014.1_300292_301635_-	phrog_28116	8.3e-10	34.0	447	220	445
NZ_ATCL01000014.1_640432_641436_+	phrog_28116	6.1e-09	32.4	334	101	328
NZ_ATCL01000020.1_749469_750815_+	phrog_28116	1.2e-08	31.2	448	223	447
NZ_ATCL01000014.1_228896_229597_-	phrog_2810	4.8e-09	32.0	233	100	197
NZ_ATCL01000022.1_5916_7127_-	phrog_28217	1.3e-07	26.8	372	1	98
NZ_ATCL01000009.1_293232_294929_+	phrog_2825	5.8e-59	196.4	565	22	354
NZ_ATCL01000014.1_128716_129477_+	phrog_28358	1.9e-34	116.0	253	41	235
NZ_ATCL01000014.1_38872_39729_-	phrog_28373	2.5e-21	73.0	285	57	277
NZ_ATCL01000014.1_212811_214412_+	phrog_28378	1.4e-266	882.5	533	2	531
NZ_ATCL01000020.1_28716_30020_+	phrog_28394	7e-19	64.9	434	255	416
NZ_ATCL01000014.1_123981_125516_+	phrog_28394	6.7e-16	55.1	511	322	491
NZ_ATCL01000022.1_195434_196504_-	phrog_28394	6.9e-15	35.6	356	247	310
NZ_ATCL01000012.1_93063_94169_+	phrog_28394	9.3e-15	51.3	368	269	353
NZ_ATCL01000009.1_19323_20696_+	phrog_28394	4.7e-14	49.1	457	292	443
NZ_ATCL01000014.1_34787_35779_+	phrog_28394	4.7e-12	42.4	330	187	296
NZ_ATCL01000014.1_293838_294554_-	phrog_28394	1.4e-10	37.7	238	17	218
NZ_ATCL01000020.1_684910_685692_+	phrog_28394	5.7e-09	25.5	260	75	180
NZ_ATCL01000014.1_138807_139715_-	phrog_28437	6.3e-11	36.8	302	72	293
NZ_ATCL01000012.1_25383_27947_+	phrog_28477	1.3e-55	186.1	854	6	242
NZ_ATCL01000009.1_236549_237820_+	phrog_28510	6.2e-120	396.3	423	3	247
NZ_ATCL01000020.1_188033_190672_+	phrog_28604	3e-228	757.3	879	7	868
NZ_ATCL01000003.1_41810_42970_+	phrog_28604	2.5e-12	42.8	386	20	284
NZ_ATCL01000020.1_351745_352524_+	phrog_28637	3.5e-66	220.1	259	32	252
NZ_ATCL01000017.1_67139_68686_-	phrog_28622	2.1e-38	125.8	515	11	507
NZ_ATCL01000020.1_71756_73429_+	phrog_28622	5.4e-30	92.9	557	37	547
NZ_ATCL01000009.1_201964_203670_+	phrog_28622	5.5e-30	99.1	568	72	553
NZ_ATCL01000021.1_54158_55531_+	phrog_28622	4.4e-22	70.7	457	12	452
NZ_ATCL01000020.1_590893_592452_+	phrog_28622	2.8e-20	29.6	519	53	348
NZ_ATCL01000020.1_590893_592452_+	phrog_28622	2.8e-20	36.0	519	396	509
NZ_ATCL01000022.1_39157_40563_+	phrog_28622	8.5e-19	61.9	468	130	412
NZ_ATCL01000020.1_152354_153412_+	phrog_28663	6.7e-120	397.0	352	8	346
NZ_ATCL01000020.1_28716_30020_+	phrog_28672	1.7e-23	79.6	434	276	413
NZ_ATCL01000014.1_123981_125516_+	phrog_28672	1.2e-22	77.0	511	373	494
NZ_ATCL01000014.1_34787_35779_+	phrog_28672	6.6e-22	74.5	330	185	296
NZ_ATCL01000009.1_19323_20696_+	phrog_28672	3.4e-20	68.9	457	324	451
NZ_ATCL01000014.1_293838_294554_-	phrog_28672	7.2e-19	64.6	238	101	217
NZ_ATCL01000012.1_93063_94169_+	phrog_28672	1.4e-16	57.0	368	251	353
NZ_ATCL01000014.1_355297_356331_-	phrog_28672	1e-11	41.0	344	215	281
NZ_ATCL01000017.1_10197_10922_-	phrog_28702	2.1e-10	37.8	228	20	131
NZ_ATCL01000022.1_1340_3910_-	phrog_28877	1.9e-131	426.7	856	3	741
NZ_ATCL01000020.1_698626_700617_-	phrog_28877	5.7e-111	365.8	663	16	639
NZ_ATCL01000022.1_3933_5861_-	phrog_28877	2e-110	363.6	642	12	641
NZ_ATCL01000020.1_696218_698623_-	phrog_28877	5.4e-110	365.8	801	11	688
NZ_ATCL01000020.1_332409_333794_+	phrog_2890	5.7e-35	116.8	461	3	144
NZ_ATCL01000020.1_250394_250933_-	phrog_2890	4e-27	91.5	179	47	168
NZ_ATCL01000014.1_690962_691894_+	phrog_28924	1e-15	46.7	310	2	143
NZ_ATCL01000020.1_889429_890682_-	phrog_2895	2.1e-114	266.1	417	4	208
NZ_ATCL01000020.1_889429_890682_-	phrog_2895	2.1e-114	112.3	417	221	405
NZ_ATCL01000020.1_890692_891594_-	phrog_2895	1.6e-32	89.0	300	4	182
NZ_ATCL01000020.1_535591_537441_+	phrog_29160	7e-26	87.7	616	456	610
NZ_ATCL01000020.1_286014_286511_+	phrog_29208	5.6e-48	159.9	165	1	159
NZ_ATCL01000020.1_366985_367776_+	phrog_289	1.1e-06	25.3	263	95	225
NZ_ATCL01000014.1_627754_629196_+	phrog_29364	1.1e-103	345.2	480	8	473
NZ_ATCL01000020.1_763388_764860_-	phrog_29364	1.9e-36	118.3	490	96	330
NZ_ATCL01000014.1_670541_671206_+	phrog_29467	1.1e-07	29.0	221	103	195
NZ_ATCL01000014.1_569226_570332_+	phrog_29538	5.9e-93	309.0	368	2	366
NZ_ATCL01000014.1_479899_481056_+	phrog_29538	3.6e-63	210.8	385	1	334
NZ_ATCL01000021.1_21933_22472_-	phrog_2967	1.9e-09	34.8	179	4	69
NZ_ATCL01000012.1_82189_82410_-	phrog_2967	1.5e-08	32.6	73	6	71
NZ_ATCL01000022.1_221820_223010_+	phrog_2967	1.2e-07	28.8	396	2	71
NZ_ATCL01000012.1_82745_83233_+	phrog_2967	3.2e-07	27.7	162	4	58
NZ_ATCL01000014.1_159211_159420_-	phrog_2967	3.2e-06	25.0	69	5	55
NZ_ATCL01000009.1_119693_119950_-	phrog_29737	6.8e-16	49.6	85	11	84
NZ_ATCL01000009.1_43981_44589_-	phrog_2976	2.3e-28	97.2	202	46	200
NZ_ATCL01000020.1_317750_320953_+	phrog_29784	0	1386.0	1067	1	1055
NZ_ATCL01000022.1_331284_334304_+	phrog_29784	2.5e-279	926.5	1006	3	901
NZ_ATCL01000020.1_928930_930273_-	phrog_29784	3.3e-19	65.1	447	94	320
NZ_ATCL01000020.1_269207_272644_+	phrog_29784	9.5e-15	50.1	1145	141	325
NZ_ATCL01000022.1_145211_145759_+	phrog_29825	5.9e-12	38.5	182	56	182
NZ_ATCL01000015.1_22967_26566_+	phrog_2987	7.6e-27	78.2	1199	317	472
NZ_ATCL01000014.1_162895_163308_-	phrog_29907	1.3e-16	58.6	128	2	128
NZ_ATCL01000020.1_37569_37985_+	phrog_29907	2.6e-08	31.6	138	15	128
NZ_ATCL01000014.1_186067_187329_+	phrog_29909	5.8e-53	177.2	420	184	401
NZ_ATCL01000020.1_31235_32449_-	phrog_29909	2.9e-14	50.6	404	172	386
NZ_ATCL01000020.1_510109_511032_+	phrog_29916	5e-14	47.6	307	39	303
NZ_ATCL01000020.1_428935_431112_+	phrog_29917	2.6e-10	36.9	725	682	720
NZ_ATCL01000022.1_7387_8526_-	phrog_3007	3.4e-08	29.9	379	147	301
NZ_ATCL01000015.1_10858_12255_+	phrog_30090	1.7e-129	429.6	465	4	464
NZ_ATCL01000020.1_308120_310846_+	phrog_30090	4.6e-09	30.3	908	547	638
NZ_ATCL01000014.1_81045_82892_-	phrog_293	1.8e-101	168.8	615	2	274
NZ_ATCL01000014.1_81045_82892_-	phrog_293	1.8e-101	160.3	615	329	588
NZ_ATCL01000008.1_68166_70067_+	phrog_293	4.7e-100	77.7	633	3	89
NZ_ATCL01000008.1_68166_70067_+	phrog_293	4.7e-100	87.8	633	142	284
NZ_ATCL01000008.1_68166_70067_+	phrog_293	4.7e-100	169.3	633	328	583
NZ_ATCL01000021.1_63445_65337_+	phrog_293	1.7e-99	150.8	630	2	294
NZ_ATCL01000021.1_63445_65337_+	phrog_293	1.7e-99	172.1	630	316	583
NZ_ATCL01000020.1_433510_435036_+	phrog_293	2.6e-97	200.4	508	4	237
NZ_ATCL01000020.1_433510_435036_+	phrog_293	2.6e-97	124.2	508	262	493
NZ_ATCL01000014.1_70334_71812_+	phrog_293	3.5e-97	185.5	492	3	218
NZ_ATCL01000014.1_70334_71812_+	phrog_293	3.5e-97	138.4	492	266	484
NZ_ATCL01000021.1_20813_21919_-	phrog_293	6.5e-93	308.7	368	5	299
NZ_ATCL01000020.1_19548_21242_+	phrog_293	2.8e-90	150.4	564	2	235
NZ_ATCL01000020.1_19548_21242_+	phrog_293	2.8e-90	147.5	564	247	529
NZ_ATCL01000014.1_147631_149004_+	phrog_293	8.2e-90	180.5	457	1	238
NZ_ATCL01000014.1_147631_149004_+	phrog_293	8.2e-90	116.4	457	264	456
NZ_ATCL01000014.1_250015_251139_-	phrog_293	2.1e-88	293.9	374	1	297
NZ_ATCL01000017.1_91990_93165_+	phrog_293	8.1e-87	288.6	391	26	277
NZ_ATCL01000020.1_713856_714890_-	phrog_293	9.8e-87	288.5	344	1	252
NZ_ATCL01000022.1_244161_245714_-	phrog_293	2.6e-86	144.1	517	2	270
NZ_ATCL01000022.1_244161_245714_-	phrog_293	2.6e-86	137.9	517	294	508
NZ_ATCL01000014.1_286707_287798_+	phrog_293	3.9e-86	286.4	363	4	262
NZ_ATCL01000022.1_197509_199134_-	phrog_293	5.5e-84	149.0	541	1	267
NZ_ATCL01000022.1_197509_199134_-	phrog_293	5.5e-84	126.1	541	317	534
NZ_ATCL01000009.1_97903_99015_+	phrog_293	6.3e-84	279.1	370	29	318
NZ_ATCL01000022.1_76146_76892_+	phrog_293	1.8e-79	264.4	248	1	218
NZ_ATCL01000020.1_501072_501869_+	phrog_293	6.7e-79	262.5	265	21	247
NZ_ATCL01000020.1_208344_209294_+	phrog_293	1.9e-78	261.2	316	5	265
NZ_ATCL01000020.1_207271_208344_+	phrog_293	1e-75	252.3	357	3	258
NZ_ATCL01000022.1_210542_211249_+	phrog_293	5.1e-75	249.9	235	3	223
NZ_ATCL01000009.1_17714_18400_+	phrog_293	1.7e-73	244.8	228	1	220
NZ_ATCL01000020.1_756896_758224_-	phrog_293	6e-71	126.1	424	4	203
NZ_ATCL01000020.1_756896_758224_-	phrog_293	6e-71	107.8	424	242	398
NZ_ATCL01000014.1_641468_642205_+	phrog_293	1.2e-69	232.1	245	12	239
NZ_ATCL01000015.1_47142_47978_+	phrog_293	1.6e-69	231.8	278	5	233
NZ_ATCL01000020.1_43601_44293_-	phrog_293	2e-69	231.4	230	5	224
NZ_ATCL01000014.1_502165_502923_+	phrog_293	4.1e-69	230.4	252	3	224
NZ_ATCL01000014.1_609946_610644_-	phrog_293	9.5e-68	225.9	232	1	218
NZ_ATCL01000014.1_580885_581817_-	phrog_293	1.7e-67	225.2	310	2	229
NZ_ATCL01000008.1_50442_51290_+	phrog_293	3.8e-66	220.7	282	3	229
NZ_ATCL01000009.1_351559_352392_+	phrog_293	8.3e-66	219.4	277	23	272
NZ_ATCL01000009.1_334216_334974_+	phrog_293	8.1e-65	216.3	252	3	229
NZ_ATCL01000020.1_751887_752534_+	phrog_293	1.1e-64	215.9	215	1	210
NZ_ATCL01000020.1_873938_874825_-	phrog_293	2.8e-64	214.6	279	2	204
NZ_ATCL01000014.1_226656_227606_+	phrog_293	4.4e-64	214.0	316	9	234
NZ_ATCL01000003.1_87648_88496_-	phrog_293	9.7e-64	212.8	282	4	228
NZ_ATCL01000015.1_47954_48832_+	phrog_293	8.9e-63	209.6	292	3	252
NZ_ATCL01000020.1_547185_548108_+	phrog_293	1.4e-62	209.1	307	2	228
NZ_ATCL01000008.1_24561_25289_-	phrog_293	4.9e-62	207.1	242	3	225
NZ_ATCL01000020.1_903194_903916_-	phrog_293	7.7e-62	206.6	192	3	189
NZ_ATCL01000014.1_530919_531623_+	phrog_293	8.4e-62	206.4	234	3	218
NZ_ATCL01000014.1_665566_666456_-	phrog_293	4.8e-61	204.0	296	3	220
NZ_ATCL01000020.1_2892_3827_-	phrog_293	6.7e-60	200.2	311	1	221
NZ_ATCL01000022.1_241908_242912_-	phrog_293	2e-59	198.6	334	4	286
NZ_ATCL01000014.1_318704_319366_+	phrog_293	3.3e-58	194.7	220	3	217
NZ_ATCL01000014.1_587594_588520_-	phrog_293	8.2e-56	186.7	308	24	237
NZ_ATCL01000014.1_539312_540064_+	phrog_293	1.9e-55	185.5	250	1	229
NZ_ATCL01000017.1_77826_78581_-	phrog_293	2.4e-55	185.2	245	1	224
NZ_ATCL01000020.1_170943_172655_+	phrog_293	1.7e-54	182.1	570	214	554
NZ_ATCL01000008.1_29140_29823_-	phrog_293	6.5e-53	177.3	178	2	175
NZ_ATCL01000014.1_108921_110636_+	phrog_293	1.6e-51	172.5	571	232	556
NZ_ATCL01000020.1_69135_70016_+	phrog_293	2.2e-51	172.2	293	1	231
NZ_ATCL01000021.1_94977_95696_-	phrog_293	3.5e-51	171.5	210	2	189
NZ_ATCL01000020.1_792258_793991_+	phrog_293	4.4e-51	171.1	577	293	560
NZ_ATCL01000014.1_107200_108924_+	phrog_293	4.9e-51	170.8	574	196	562
NZ_ATCL01000021.1_9624_11372_-	phrog_293	7.7e-51	170.4	582	312	566
NZ_ATCL01000022.1_170785_171459_+	phrog_293	1.7e-50	169.1	224	12	208
NZ_ATCL01000020.1_566849_567721_+	phrog_293	8e-50	166.9	290	1	259
NZ_ATCL01000009.1_28750_31623_+	phrog_293	3.3e-48	44.9	957	472	590
NZ_ATCL01000009.1_28750_31623_+	phrog_293	3.3e-48	27.0	957	621	656
NZ_ATCL01000009.1_28750_31623_+	phrog_293	3.3e-48	67.7	957	794	932
NZ_ATCL01000009.1_102002_102781_+	phrog_293	1.2e-47	159.9	259	6	241
NZ_ATCL01000020.1_814017_815780_-	phrog_293	5.5e-47	157.6	573	293	558
NZ_ATCL01000020.1_815770_817533_-	phrog_293	2e-46	155.8	587	250	564
NZ_ATCL01000021.1_24475_26520_-	phrog_293	1.1e-43	146.2	681	398	662
NZ_ATCL01000014.1_568372_569229_+	phrog_293	1.3e-43	146.6	285	4	255
NZ_ATCL01000021.1_26543_28267_-	phrog_293	1.2e-42	143.3	574	293	560
NZ_ATCL01000021.1_79695_80375_-	phrog_293	3.3e-40	135.4	207	2	189
NZ_ATCL01000020.1_893483_894442_-	phrog_293	4e-33	33.1	303	33	96
NZ_ATCL01000020.1_893483_894442_-	phrog_293	4e-33	34.5	303	138	194
NZ_ATCL01000020.1_893483_894442_-	phrog_293	4e-33	41.4	303	219	295
NZ_ATCL01000008.1_49325_50311_+	phrog_293	3.9e-18	59.9	328	3	192
NZ_ATCL01000021.1_69549_70616_+	phrog_293	7.9e-07	25.6	355	200	297
NZ_ATCL01000020.1_518113_518667_+	phrog_30105	2.6e-16	56.7	184	82	181
NZ_ATCL01000003.1_47590_48297_+	phrog_30105	7e-15	38.7	235	165	219
NZ_ATCL01000014.1_399394_399909_+	phrog_30105	8.9e-12	41.7	171	5	152
NZ_ATCL01000014.1_352758_353315_+	phrog_30105	6.9e-08	28.8	185	128	183
NZ_ATCL01000014.1_466113_466760_-	phrog_30105	4.1e-07	25.2	215	93	210
NZ_ATCL01000020.1_35207_37561_+	phrog_30120	4.2e-188	546.1	784	4	623
NZ_ATCL01000020.1_35207_37561_+	phrog_30120	4.2e-188	83.3	784	622	784
NZ_ATCL01000022.1_150266_152176_+	phrog_30120	4.8e-109	362.9	636	1	584
NZ_ATCL01000020.1_529192_531717_+	phrog_30120	7.6e-33	110.1	841	514	783
NZ_ATCL01000020.1_799620_801881_-	phrog_296	8.6e-16	34.4	753	527	722
NZ_ATCL01000020.1_207271_208344_+	phrog_296	2.3e-07	26.7	357	16	215
NZ_ATCL01000010.1_10738_11295_-	phrog_30156	4.1e-44	147.9	185	2	184
NZ_ATCL01000020.1_345163_346050_+	phrog_30171	1.6e-50	169.2	295	93	275
NZ_ATCL01000020.1_344488_345150_+	phrog_30171	8.1e-10	31.9	220	13	128
NZ_ATCL01000015.1_22967_26566_+	phrog_3015	8.7e-27	90.4	1199	657	941
NZ_ATCL01000022.1_195434_196504_-	phrog_291	1.3e-18	36.7	356	136	301
NZ_ATCL01000022.1_195434_196504_-	phrog_291	1.3e-18	28.4	356	311	354
NZ_ATCL01000015.1_44495_44716_+	phrog_30201	6.7e-35	116.2	73	2	73
NZ_ATCL01000014.1_50736_51338_+	phrog_30240	9.1e-11	36.2	200	40	185
