target	query	e-value	score	length	start	end
NZ_ATCL01000003.1_31721_32794_-	phrog_1802	1.6e-13	47.0	341	1	333
NZ_ATCL01000021.1_72091_72807_-	phrog_2076	9.1e-34	114.3	238	6	208
NZ_ATCL01000020.1_507892_508467_+	phrog_174	2.7e-44	148.0	191	6	185
NZ_ATCL01000007.1_3710_4210_-	phrog_174	1e-23	78.6	166	2	120
NZ_ATCL01000014.1_616178_617257_+	phrog_174	4.7e-19	57.7	359	2	121
NZ_ATCL01000009.1_307541_308497_+	phrog_170	3.1e-76	253.5	318	105	315
NZ_ATCL01000020.1_264286_265602_+	phrog_2765	9.8e-120	397.5	438	1	437
NZ_ATCL01000020.1_561580_562374_-	phrog_160	1.7e-123	408.8	264	1	264
NZ_ATCL01000009.1_39648_40520_+	phrog_18111	2e-19	65.3	290	167	286
NZ_ATCL01000021.1_104985_105914_+	phrog_18103	2.1e-15	54.1	309	22	155
NZ_ATCL01000009.1_42584_42826_+	phrog_582	1.9e-07	28.4	80	1	48
NZ_ATCL01000020.1_327970_328617_+	phrog_1815	1.4e-32	110.5	215	17	192
NZ_ATCL01000020.1_654238_654753_-	phrog_2071	1.8e-08	31.8	171	1	47
NZ_ATCL01000020.1_903913_904572_-	phrog_18202	5.9e-48	160.7	219	10	217
NZ_ATCL01000017.1_93212_93862_-	phrog_18202	1.8e-37	125.7	196	1	193
NZ_ATCL01000020.1_500234_500965_+	phrog_6631	9.6e-42	140.5	243	38	241
NZ_ATCL01000010.1_17937_19250_-	phrog_2307	5.9e-36	119.1	431	291	417
NZ_ATCL01000022.1_264127_264639_+	phrog_5908	3.3e-39	132.1	170	1	170
NZ_ATCL01000020.1_563617_564141_+	phrog_5908	2.2e-23	80.0	174	9	170
NZ_ATCL01000020.1_199655_201313_+	phrog_18374	8.8e-99	328.7	552	32	531
NZ_ATCL01000003.1_57553_59181_-	phrog_18374	2.7e-96	320.6	542	8	522
NZ_ATCL01000020.1_203322_204992_+	phrog_18374	1.1e-92	308.6	556	31	538
NZ_ATCL01000020.1_197919_199451_+	phrog_18374	2e-57	191.2	510	52	480
NZ_ATCL01000008.1_57420_59045_-	phrog_18374	1.4e-13	43.6	541	118	311
NZ_ATCL01000012.1_13701_15146_-	phrog_18397	7.2e-17	58.4	481	1	239
NZ_ATCL01000009.1_170862_171374_+	phrog_671	3.7e-26	89.2	170	1	167
NZ_ATCL01000009.1_119693_119950_-	phrog_29737	6.8e-16	49.6	85	11	84
NZ_ATCL01000010.1_17384_17944_-	phrog_18535	2.2e-13	47.6	179	2	104
NZ_ATCL01000012.1_5389_6624_-	phrog_4191	1.2e-50	169.5	411	163	395
NZ_ATCL01000014.1_51335_52174_+	phrog_18605	7.8e-27	91.4	279	106	260
NZ_ATCL01000009.1_232863_234605_+	phrog_18609	1.5e-12	44.1	580	485	579
NZ_ATCL01000009.1_232863_234605_+	phrog_25828	1.1e-139	459.0	580	13	471
NZ_ATCL01000009.1_136040_137758_-	phrog_18609	7e-09	31.3	572	154	235
NZ_ATCL01000020.1_396686_397117_+	phrog_18840	3.4e-25	85.9	143	3	138
NZ_ATCL01000020.1_880965_881846_+	phrog_5982	8.6e-27	90.6	293	169	290
NZ_ATCL01000020.1_880965_881846_+	phrog_18840	3e-13	46.7	293	16	148
NZ_ATCL01000009.1_25774_26658_-	phrog_18885	2.6e-23	34.6	294	21	106
NZ_ATCL01000009.1_25774_26658_-	phrog_18885	2.6e-23	50.9	294	141	241
NZ_ATCL01000017.1_1035_1814_-	phrog_18885	6.5e-21	48.8	259	140	252
NZ_ATCL01000017.1_1035_1814_-	phrog_18885	6.5e-21	29.6	259	5	131
NZ_ATCL01000020.1_785403_786251_-	phrog_18885	6.9e-19	36.6	282	141	249
NZ_ATCL01000020.1_785403_786251_-	phrog_18885	6.9e-19	36.2	282	7	97
NZ_ATCL01000020.1_275337_276263_+	phrog_18914	8.2e-10	35.6	308	66	209
NZ_ATCL01000009.1_251564_253501_+	phrog_18916	6e-273	904.2	645	1	645
NZ_ATCL01000020.1_166256_167536_+	phrog_18916	4.6e-12	29.4	426	16	162
NZ_ATCL01000022.1_173089_173751_+	phrog_18935	7.7e-45	150.4	220	6	218
NZ_ATCL01000022.1_173788_174423_-	phrog_18935	3.9e-23	79.2	202	2	194
NZ_ATCL01000020.1_64944_65582_-	phrog_18935	1.9e-16	57.3	212	12	206
NZ_ATCL01000017.1_5857_6609_-	phrog_33145	3e-63	210.6	250	1	247
NZ_ATCL01000020.1_761199_762080_-	phrog_18944	1.5e-39	133.2	293	15	291
NZ_ATCL01000020.1_482426_483013_+	phrog_186	7.7e-23	78.7	195	113	195
NZ_ATCL01000020.1_120968_122617_+	phrog_19065	6.9e-115	381.6	549	161	545
NZ_ATCL01000020.1_122622_123656_+	phrog_19065	1.1e-39	130.4	344	4	275
NZ_ATCL01000020.1_943778_944584_-	phrog_26606	1.3e-34	116.6	268	5	242
NZ_ATCL01000017.1_87629_89404_-	phrog_19172	1.5e-64	144.5	591	305	590
NZ_ATCL01000017.1_87629_89404_-	phrog_19172	1.5e-64	77.8	591	36	196
NZ_ATCL01000020.1_83921_85705_+	phrog_22664	4e-114	379.3	594	12	585
NZ_ATCL01000012.1_25383_27947_+	phrog_2713	9.9e-128	424.5	854	3	490
NZ_ATCL01000008.1_67360_68016_-	phrog_19271	4.7e-101	334.6	218	4	211
NZ_ATCL01000022.1_324183_324716_-	phrog_19305	8.8e-51	169.4	177	2	174
NZ_ATCL01000020.1_1563_2111_-	phrog_19305	2.6e-13	40.6	182	1	166
NZ_ATCL01000022.1_337909_338259_+	phrog_1936	7.7e-36	120.9	116	2	113
NZ_ATCL01000009.1_23417_24934_-	phrog_19397	2.1e-139	462.6	505	5	459
NZ_ATCL01000014.1_364712_366217_-	phrog_19397	3.8e-74	247.5	499	2	445
NZ_ATCL01000014.1_331397_333094_+	phrog_19397	5.6e-50	167.6	565	3	491
NZ_ATCL01000014.1_388871_389590_+	phrog_19408	4.2e-12	37.1	239	148	233
NZ_ATCL01000020.1_362853_363605_+	phrog_19422	5.4e-55	183.5	250	71	250
NZ_ATCL01000017.1_80197_80643_+	phrog_19494	2.8e-27	92.3	148	14	115
NZ_ATCL01000008.1_75434_75937_+	phrog_19494	2.1e-12	44.2	167	60	149
NZ_ATCL01000008.1_45507_46085_+	phrog_19499	1.7e-07	28.5	192	82	144
NZ_ATCL01000020.1_167533_169305_+	phrog_19509	4.5e-209	692.9	590	4	582
NZ_ATCL01000020.1_481053_482366_+	phrog_19509	1.6e-66	135.7	437	16	257
NZ_ATCL01000020.1_481053_482366_+	phrog_19509	1.6e-66	84.6	437	327	430
NZ_ATCL01000023.1_12621_14093_+	phrog_19509	1.6e-42	38.1	490	440	486
NZ_ATCL01000023.1_12621_14093_+	phrog_19509	1.6e-42	103.3	490	51	337
NZ_ATCL01000009.1_255862_256221_+	phrog_19526	1.9e-45	151.2	119	1	117
NZ_ATCL01000009.1_114254_115594_+	phrog_19584	1.3e-49	126.8	446	3	237
NZ_ATCL01000009.1_114254_115594_+	phrog_19584	1.3e-49	36.0	446	297	434
NZ_ATCL01000014.1_555518_557593_+	phrog_19584	9.9e-46	152.9	691	177	646
NZ_ATCL01000009.1_80053_82797_+	phrog_19584	2.6e-43	143.8	914	33	577
NZ_ATCL01000022.1_201130_202368_-	phrog_1977	1.3e-138	459.8	412	4	407
NZ_ATCL01000009.1_259221_260243_+	phrog_19793	8e-149	492.5	340	1	340
NZ_ATCL01000022.1_194457_195392_+	phrog_19840	1.8e-27	93.7	311	2	222
NZ_ATCL01000020.1_177750_178517_+	phrog_37075	3.3e-97	322.1	255	1	245
NZ_ATCL01000020.1_802725_804293_-	phrog_19848	4.4e-151	501.5	522	8	507
NZ_ATCL01000014.1_12261_14090_-	phrog_19870	1e-12	32.6	609	412	524
NZ_ATCL01000014.1_232446_233540_+	phrog_19918	3.6e-166	549.9	364	9	363
NZ_ATCL01000009.1_14821_15921_+	phrog_19918	6.3e-114	377.9	366	30	364
NZ_ATCL01000014.1_652013_652441_+	phrog_19931	1.7e-38	129.4	142	1	135
NZ_ATCL01000020.1_788038_791049_-	phrog_19980	1.6e-146	484.7	974	1	972
NZ_ATCL01000022.1_247272_248576_+	phrog_20031	2.1e-83	277.7	434	5	423
NZ_ATCL01000020.1_313074_314375_+	phrog_20031	5e-80	266.4	433	16	422
NZ_ATCL01000022.1_249669_250934_-	phrog_20031	1.1e-06	25.0	421	10	412
NZ_ATCL01000014.1_152937_153995_+	phrog_20062	8.1e-20	67.3	352	42	309
NZ_ATCL01000003.1_20437_22653_+	phrog_1967	4.8e-139	461.7	738	11	631
NZ_ATCL01000017.1_49735_53337_-	phrog_1967	4e-61	146.5	1183	318	840
NZ_ATCL01000017.1_49735_53337_-	phrog_1967	4e-61	54.5	1183	1	99
NZ_ATCL01000008.1_46921_49092_-	phrog_1967	1.4e-23	27.5	723	640	707
NZ_ATCL01000008.1_46921_49092_-	phrog_1967	1.4e-23	46.5	723	206	580
NZ_ATCL01000020.1_185512_187722_+	phrog_4412	7.4e-175	580.5	736	5	732
NZ_ATCL01000017.1_94743_96491_-	phrog_20109	8.5e-138	457.2	582	12	569
NZ_ATCL01000002.1_28714_30072_-	phrog_20109	7.8e-87	262.6	452	2	372
NZ_ATCL01000009.1_110247_110519_+	phrog_20167	4.5e-19	65.7	90	4	90
NZ_ATCL01000014.1_436669_438177_+	phrog_20208	2e-32	104.8	502	2	310
NZ_ATCL01000009.1_274303_275322_+	phrog_20214	1.8e-38	129.7	339	13	329
NZ_ATCL01000020.1_696218_698623_-	phrog_551	1.7e-119	397.1	801	6	662
NZ_ATCL01000022.1_1340_3910_-	phrog_551	3.8e-130	428.8	856	4	686
NZ_ATCL01000009.1_214564_215052_+	phrog_20402	7.6e-42	139.8	162	16	159
NZ_ATCL01000014.1_623451_623888_+	phrog_20402	9.7e-29	97.4	145	3	144
NZ_ATCL01000022.1_81370_81933_-	phrog_20402	1.5e-11	41.2	187	23	132
NZ_ATCL01000020.1_589167_589838_-	phrog_20402	1.2e-09	32.7	223	56	221
NZ_ATCL01000021.1_93453_94964_-	phrog_2034	8e-79	262.0	503	19	492
NZ_ATCL01000020.1_265631_266842_-	phrog_2034	1.8e-66	161.8	403	4	305
NZ_ATCL01000008.1_17229_18722_+	phrog_2034	2.9e-57	190.1	497	6	478
NZ_ATCL01000014.1_655710_656912_-	phrog_2034	2.1e-56	188.5	400	17	392
NZ_ATCL01000009.1_112195_113376_+	phrog_2034	2.2e-53	178.3	393	3	387
NZ_ATCL01000022.1_104823_106007_-	phrog_2034	5e-51	170.8	394	4	391
NZ_ATCL01000020.1_719845_721089_+	phrog_2034	4.3e-48	160.6	414	4	405
NZ_ATCL01000020.1_721234_722727_+	phrog_2034	5e-47	157.4	497	15	492
NZ_ATCL01000020.1_483781_485007_+	phrog_2034	1.2e-44	149.6	408	11	392
NZ_ATCL01000008.1_52075_53292_-	phrog_2034	9.6e-44	146.8	405	11	392
NZ_ATCL01000022.1_251749_252954_-	phrog_2034	6.4e-43	144.2	401	17	399
NZ_ATCL01000014.1_375871_377070_-	phrog_2034	2.7e-41	138.7	399	3	388
NZ_ATCL01000021.1_86429_87586_-	phrog_2034	3.4e-41	138.4	385	5	381
NZ_ATCL01000020.1_866922_868103_+	phrog_2034	1.1e-40	136.6	393	9	372
NZ_ATCL01000021.1_40575_41717_+	phrog_2034	1.7e-37	59.3	380	208	373
NZ_ATCL01000021.1_40575_41717_+	phrog_2034	1.7e-37	73.4	380	5	187
NZ_ATCL01000022.1_220456_221709_-	phrog_2034	3.7e-33	111.9	417	5	407
NZ_ATCL01000022.1_106146_107399_-	phrog_2034	9.7e-32	107.0	417	16	406
NZ_ATCL01000020.1_12981_14198_-	phrog_2034	1.8e-31	106.2	395	33	383
NZ_ATCL01000009.1_165794_166984_+	phrog_2034	1.3e-29	44.3	396	8	156
NZ_ATCL01000009.1_165794_166984_+	phrog_2034	1.3e-29	49.4	396	277	392
NZ_ATCL01000020.1_637848_639077_-	phrog_2034	6e-27	91.3	409	5	389
NZ_ATCL01000020.1_639171_640412_-	phrog_2034	9.7e-26	87.3	413	17	398
NZ_ATCL01000008.1_59134_60384_+	phrog_2034	1.4e-24	83.5	416	7	397
NZ_ATCL01000021.1_6666_7898_+	phrog_2034	2.5e-23	79.1	410	12	403
NZ_ATCL01000008.1_40298_41503_+	phrog_2034	3.7e-19	64.8	401	7	390
NZ_ATCL01000014.1_1553_2734_+	phrog_2034	6.5e-19	64.5	393	26	386
NZ_ATCL01000022.1_264755_265900_+	phrog_2034	4.2e-18	62.2	381	38	368
NZ_ATCL01000020.1_831761_832921_+	phrog_2034	1.2e-13	29.5	386	206	366
NZ_ATCL01000022.1_188139_189455_+	phrog_2034	1.5e-12	32.9	438	186	425
NZ_ATCL01000022.1_277739_278431_+	phrog_731	8.1e-78	258.0	230	1	227
NZ_ATCL01000020.1_853454_854170_-	phrog_731	2.5e-83	276.0	238	5	234
NZ_ATCL01000021.1_34245_34934_+	phrog_731	1.8e-79	263.4	229	6	227
NZ_ATCL01000008.1_27383_28057_-	phrog_731	2.5e-66	220.4	224	1	221
NZ_ATCL01000022.1_29871_30581_+	phrog_731	1.3e-81	270.4	236	4	231
NZ_ATCL01000017.1_49257_49619_-	phrog_5982	5.2e-31	104.5	120	1	116
NZ_ATCL01000014.1_301683_302360_-	phrog_731	1.1e-66	221.6	225	1	220
NZ_ATCL01000020.1_666414_667094_-	phrog_731	7.1e-79	261.5	226	1	225
NZ_ATCL01000014.1_221280_221642_+	phrog_5982	2.7e-27	92.4	120	1	118
NZ_ATCL01000009.1_238972_239676_+	phrog_731	5.5e-82	271.7	234	4	230
NZ_ATCL01000008.1_22143_22835_-	phrog_731	4.7e-71	235.9	230	5	230
NZ_ATCL01000020.1_883383_884501_-	phrog_731	2.7e-32	108.9	372	3	143
NZ_ATCL01000014.1_240469_241155_+	phrog_731	4.8e-73	242.4	228	4	225
NZ_ATCL01000014.1_639750_640430_+	phrog_731	1.5e-69	231.0	226	1	225
NZ_ATCL01000020.1_387099_387464_+	phrog_731	1.6e-32	109.9	121	3	119
NZ_ATCL01000020.1_748807_749472_+	phrog_731	9e-66	218.6	221	1	218
NZ_ATCL01000022.1_153550_154362_+	phrog_731	7.1e-56	186.2	270	56	269
NZ_ATCL01000014.1_501365_502081_-	phrog_731	8.7e-72	238.3	238	12	237
NZ_ATCL01000017.1_63407_64069_-	phrog_731	1.1e-60	202.0	220	1	218
NZ_ATCL01000020.1_919215_919946_-	phrog_37855	5.3e-66	213.1	243	2	233
NZ_ATCL01000014.1_267555_268334_-	phrog_8810	2.2e-19	67.1	245	11	99
NZ_ATCL01000012.1_64270_65103_-	phrog_23050	1.3e-08	31.8	277	156	231
NZ_ATCL01000008.1_1859_2404_-	phrog_2071	1.4e-12	45.6	181	1	126
NZ_ATCL01000022.1_99398_100156_+	phrog_2071	6.7e-08	29.4	252	2	39
NZ_ATCL01000020.1_522408_522935_-	phrog_2071	1.2e-07	29.5	175	6	134
NZ_ATCL01000022.1_259433_260128_-	phrog_2076	9.1e-40	134.1	224	1	224
NZ_ATCL01000020.1_537419_537874_+	phrog_626	3.2e-40	134.7	151	1	149
NZ_ATCL01000020.1_762257_763318_-	phrog_27142	5.9e-14	49.4	353	74	341
NZ_ATCL01000009.1_24965_25693_-	phrog_20813	7.8e-46	153.9	242	8	218
NZ_ATCL01000020.1_437145_437942_+	phrog_20876	9.2e-36	120.5	265	61	204
NZ_ATCL01000012.1_10190_11350_+	phrog_20876	1.4e-17	60.1	386	344	386
NZ_ATCL01000014.1_590974_591297_+	phrog_20880	3.9e-12	43.5	107	5	77
NZ_ATCL01000010.1_15226_16182_-	phrog_20964	2.2e-85	283.4	293	7	289
NZ_ATCL01000020.1_205295_206221_+	phrog_20966	1.4e-62	209.0	308	4	303
NZ_ATCL01000020.1_626219_627265_+	phrog_20966	9.5e-08	27.9	348	70	221
NZ_ATCL01000017.1_29654_30919_-	phrog_21103	1.4e-45	152.9	421	44	410
NZ_ATCL01000021.1_98354_99649_-	phrog_21103	1.3e-11	40.3	431	62	360
NZ_ATCL01000014.1_325074_326438_+	phrog_21103	2.6e-07	26.8	454	60	357
NZ_ATCL01000001.1_1420_1635_-	phrog_21110	6.5e-30	100.2	71	9	71
NZ_ATCL01000022.1_282446_283243_-	phrog_21194	2.1e-47	156.1	260	3	236
NZ_ATCL01000009.1_28750_31623_+	phrog_21263	0	1458.9	957	4	942
NZ_ATCL01000014.1_70334_71812_+	phrog_293	3.5e-97	138.4	492	266	484
NZ_ATCL01000014.1_70334_71812_+	phrog_293	3.5e-97	185.5	492	3	218
NZ_ATCL01000014.1_147631_149004_+	phrog_293	8.2e-90	116.4	457	264	456
NZ_ATCL01000014.1_147631_149004_+	phrog_293	8.2e-90	180.5	457	1	238
NZ_ATCL01000014.1_609946_610644_-	phrog_293	9.5e-68	225.9	232	1	218
NZ_ATCL01000020.1_433510_435036_+	phrog_293	2.6e-97	200.4	508	4	237
NZ_ATCL01000020.1_433510_435036_+	phrog_293	2.6e-97	124.2	508	262	493
NZ_ATCL01000020.1_751887_752534_+	phrog_293	1.1e-64	215.9	215	1	210
NZ_ATCL01000015.1_47142_47978_+	phrog_293	1.6e-69	231.8	278	5	233
NZ_ATCL01000008.1_29140_29823_-	phrog_293	6.5e-53	177.3	178	2	175
NZ_ATCL01000003.1_87648_88496_-	phrog_293	9.7e-64	212.8	282	4	228
NZ_ATCL01000009.1_334216_334974_+	phrog_293	8.1e-65	216.3	252	3	229
NZ_ATCL01000020.1_903194_903916_-	phrog_293	7.7e-62	206.6	192	3	189
NZ_ATCL01000015.1_47954_48832_+	phrog_293	8.9e-63	209.6	292	3	252
NZ_ATCL01000014.1_530919_531623_+	phrog_293	8.4e-62	206.4	234	3	218
NZ_ATCL01000009.1_97903_99015_+	phrog_293	6.3e-84	279.1	370	29	318
NZ_ATCL01000022.1_210542_211249_+	phrog_293	5.1e-75	249.9	235	3	223
NZ_ATCL01000020.1_207271_208344_+	phrog_293	1e-75	252.3	357	3	258
NZ_ATCL01000020.1_713856_714890_-	phrog_293	9.8e-87	288.5	344	1	252
NZ_ATCL01000014.1_641468_642205_+	phrog_293	1.2e-69	232.1	245	12	239
NZ_ATCL01000014.1_107200_108924_+	phrog_2392	4.5e-132	439.0	574	3	565
NZ_ATCL01000014.1_250015_251139_-	phrog_293	2.1e-88	293.9	374	1	297
NZ_ATCL01000020.1_501072_501869_+	phrog_293	6.7e-79	262.5	265	21	247
NZ_ATCL01000020.1_792258_793991_+	phrog_2392	3.5e-168	558.2	577	8	570
NZ_ATCL01000021.1_9624_11372_-	phrog_2392	5.6e-182	603.8	582	3	576
NZ_ATCL01000021.1_94977_95696_-	phrog_293	3.5e-51	171.5	210	2	189
NZ_ATCL01000009.1_244226_245050_+	phrog_21295	8e-76	252.3	274	1	273
NZ_ATCL01000009.1_304684_304857_+	phrog_21469	2e-16	57.1	57	3	55
NZ_ATCL01000021.1_17372_18091_+	phrog_21557	1.5e-21	73.6	239	59	183
NZ_ATCL01000014.1_343773_345257_+	phrog_21583	5.1e-144	477.8	494	4	479
NZ_ATCL01000020.1_617398_618816_+	phrog_21583	1.8e-129	429.8	472	10	459
NZ_ATCL01000020.1_824066_825406_-	phrog_21628	2e-163	541.1	446	4	446
NZ_ATCL01000020.1_722777_724072_-	phrog_21628	1.4e-108	360.0	431	17	425
NZ_ATCL01000022.1_85716_86342_-	phrog_21633	2e-07	27.9	208	11	62
NZ_ATCL01000009.1_260256_262631_+	phrog_21682	3.5e-237	786.6	791	1	790
NZ_ATCL01000009.1_190804_191424_+	phrog_21682	1e-29	100.2	206	98	200
NZ_ATCL01000014.1_544945_547443_+	phrog_21719	7.4e-14	47.8	832	55	208
NZ_ATCL01000020.1_470729_471850_+	phrog_2170	4.5e-20	68.8	373	143	321
NZ_ATCL01000014.1_398398_399381_+	phrog_2170	5e-20	68.8	327	58	294
NZ_ATCL01000014.1_472782_474053_+	phrog_2170	7.3e-19	65.1	423	204	340
NZ_ATCL01000014.1_459285_460724_-	phrog_2170	3.8e-17	59.3	451	226	436
NZ_ATCL01000014.1_563942_566116_+	phrog_2170	5.1e-17	56.5	724	391	719
NZ_ATCL01000014.1_57522_58940_+	phrog_2170	1.2e-16	57.7	472	218	464
NZ_ATCL01000014.1_470030_471187_+	phrog_2170	1.2e-15	54.5	385	206	318
NZ_ATCL01000014.1_394756_395841_+	phrog_2170	3.7e-12	43.1	361	184	315
NZ_ATCL01000017.1_99857_101296_-	phrog_2170	1.4e-10	37.1	479	288	474
NZ_ATCL01000009.1_55762_56979_+	phrog_7162	4.6e-09	33.0	405	123	384
NZ_ATCL01000022.1_337625_337903_+	phrog_21769	3.4e-08	31.0	92	45	91
NZ_ATCL01000014.1_128716_129477_+	phrog_21787	4e-61	203.8	253	39	244
NZ_ATCL01000009.1_47502_48509_+	phrog_21942	1.9e-150	498.0	335	3	335
NZ_ATCL01000009.1_246261_247355_+	phrog_21942	2.2e-114	379.3	364	25	353
NZ_ATCL01000014.1_557793_560477_+	phrog_22088	1.3e-10	37.6	894	558	670
NZ_ATCL01000014.1_473996_474931_+	phrog_841	1.7e-09	34.1	311	6	108
NZ_ATCL01000020.1_518850_520490_+	phrog_8928	1.6e-149	496.0	546	1	522
NZ_ATCL01000020.1_936265_937740_-	phrog_22305	3.6e-101	334.2	481	40	454
NZ_ATCL01000020.1_937740_939086_-	phrog_22305	3.8e-69	230.5	445	10	377
NZ_ATCL01000003.1_22663_24660_+	phrog_3869	4.7e-217	719.7	665	4	659
NZ_ATCL01000020.1_864802_865686_-	phrog_1	1.5e-60	202.8	294	8	289
NZ_ATCL01000020.1_702552_703562_+	phrog_1	5.4e-60	200.0	336	30	332
NZ_ATCL01000020.1_371435_372316_+	phrog_1	9.4e-52	173.7	293	11	287
NZ_ATCL01000014.1_402909_403817_-	phrog_1	5.3e-58	194.5	302	4	293
NZ_ATCL01000012.1_71241_72266_-	phrog_1	1.8e-35	120.2	341	6	328
NZ_ATCL01000022.1_216753_218441_-	phrog_4775	2.7e-141	469.3	535	87	506
NZ_ATCL01000009.1_285331_287154_+	phrog_22485	3.7e-258	851.7	607	1	607
NZ_ATCL01000012.1_48571_50355_-	phrog_22485	9.2e-48	153.0	594	4	425
NZ_ATCL01000020.1_134393_135499_+	phrog_22570	2.5e-89	297.4	368	31	348
NZ_ATCL01000014.1_265235_266221_+	phrog_22570	6.1e-97	322.7	328	5	322
NZ_ATCL01000020.1_636827_637534_-	phrog_22502	6.7e-17	59.2	235	50	164
NZ_ATCL01000014.1_283725_284360_-	phrog_4752	1.6e-18	64.2	211	40	153
NZ_ATCL01000020.1_455917_456618_+	phrog_22502	4.8e-10	36.7	233	39	148
NZ_ATCL01000020.1_628_1242_+	phrog_4752	3.7e-13	46.9	204	36	144
NZ_ATCL01000020.1_243771_244445_+	phrog_22554	1.6e-38	129.6	224	8	215
NZ_ATCL01000015.1_48829_49620_+	phrog_22610	4.5e-17	59.3	263	15	255
NZ_ATCL01000020.1_756162_756896_-	phrog_22610	7e-08	29.1	239	100	231
NZ_ATCL01000014.1_488776_490035_-	phrog_841	2.9e-17	59.8	419	57	197
NZ_ATCL01000014.1_194141_194893_-	phrog_22655	2.5e-14	38.1	250	2	178
NZ_ATCL01000014.1_613881_614549_-	phrog_22655	1.8e-12	32.5	222	93	214
NZ_ATCL01000014.1_199260_199844_+	phrog_22655	5.5e-09	32.4	194	31	186
NZ_ATCL01000020.1_787250_788032_-	phrog_22826	8.9e-66	219.2	260	5	240
NZ_ATCL01000022.1_207700_208770_+	phrog_22867	5.7e-34	115.0	356	11	325
NZ_ATCL01000010.1_25777_26769_-	phrog_5846	2.7e-23	79.6	330	10	179
NZ_ATCL01000014.1_233537_234412_+	phrog_23041	2.8e-69	231.0	291	8	272
NZ_ATCL01000022.1_145778_146662_+	phrog_23242	3.3e-29	99.3	294	15	293
NZ_ATCL01000023.1_11462_12457_+	phrog_23281	2.3e-53	178.4	331	24	307
NZ_ATCL01000014.1_637154_638161_+	phrog_23281	1.6e-26	90.0	335	22	304
NZ_ATCL01000008.1_46609_46881_-	phrog_3301	4.1e-14	49.8	90	1	90
NZ_ATCL01000014.1_650822_651622_+	phrog_789	5.6e-36	121.5	266	6	262
NZ_ATCL01000020.1_753178_754098_+	phrog_789	4.6e-15	31.4	306	80	171
NZ_ATCL01000020.1_635833_636744_+	phrog_789	4.5e-25	79.3	303	13	137
NZ_ATCL01000020.1_620230_621075_-	phrog_789	2.1e-18	62.9	281	1	260
NZ_ATCL01000020.1_169346_170197_-	phrog_789	4.7e-23	68.3	279	5	120
NZ_ATCL01000009.1_264023_264835_-	phrog_789	1e-24	83.2	270	13	252
NZ_ATCL01000019.1_6299_6913_+	phrog_23668	6.6e-30	101.5	204	10	199
NZ_ATCL01000021.1_20813_21919_-	phrog_293	6.5e-93	308.7	368	5	299
NZ_ATCL01000021.1_79695_80375_-	phrog_293	3.3e-40	135.4	207	2	189
NZ_ATCL01000017.1_91990_93165_+	phrog_293	8.1e-87	288.6	391	26	277
NZ_ATCL01000008.1_50442_51290_+	phrog_293	3.8e-66	220.7	282	3	229
NZ_ATCL01000014.1_286707_287798_+	phrog_293	3.9e-86	286.4	363	4	262
NZ_ATCL01000014.1_587594_588520_-	phrog_293	8.2e-56	186.7	308	24	237
NZ_ATCL01000014.1_665566_666456_-	phrog_293	4.8e-61	204.0	296	3	220
NZ_ATCL01000020.1_69135_70016_+	phrog_293	2.2e-51	172.2	293	1	231
NZ_ATCL01000014.1_226656_227606_+	phrog_293	4.4e-64	214.0	316	9	234
NZ_ATCL01000009.1_351559_352392_+	phrog_293	8.3e-66	219.4	277	23	272
NZ_ATCL01000020.1_566849_567721_+	phrog_293	8e-50	166.9	290	1	259
NZ_ATCL01000020.1_547185_548108_+	phrog_293	1.4e-62	209.1	307	2	228
NZ_ATCL01000017.1_77826_78581_-	phrog_293	2.4e-55	185.2	245	1	224
NZ_ATCL01000020.1_756896_758224_-	phrog_293	6e-71	126.1	424	4	203
NZ_ATCL01000020.1_756896_758224_-	phrog_293	6e-71	107.8	424	242	398
NZ_ATCL01000020.1_873938_874825_-	phrog_293	2.8e-64	214.6	279	2	204
NZ_ATCL01000020.1_208344_209294_+	phrog_293	1.9e-78	261.2	316	5	265
NZ_ATCL01000022.1_170785_171459_+	phrog_293	1.7e-50	169.1	224	12	208
NZ_ATCL01000022.1_241908_242912_-	phrog_293	2e-59	198.6	334	4	286
NZ_ATCL01000022.1_197509_199134_-	phrog_293	5.5e-84	126.1	541	317	534
NZ_ATCL01000022.1_197509_199134_-	phrog_293	5.5e-84	149.0	541	1	267
NZ_ATCL01000021.1_63445_65337_+	phrog_293	1.7e-99	150.8	630	2	294
NZ_ATCL01000021.1_63445_65337_+	phrog_293	1.7e-99	172.1	630	316	583
NZ_ATCL01000022.1_244161_245714_-	phrog_293	2.6e-86	144.1	517	2	270
NZ_ATCL01000022.1_244161_245714_-	phrog_293	2.6e-86	137.9	517	294	508
NZ_ATCL01000008.1_24561_25289_-	phrog_293	4.9e-62	207.1	242	3	225
NZ_ATCL01000020.1_2892_3827_-	phrog_293	6.7e-60	200.2	311	1	221
NZ_ATCL01000020.1_19548_21242_+	phrog_293	2.8e-90	150.4	564	2	235
NZ_ATCL01000020.1_19548_21242_+	phrog_293	2.8e-90	147.5	564	247	529
NZ_ATCL01000014.1_539312_540064_+	phrog_293	1.9e-55	185.5	250	1	229
NZ_ATCL01000014.1_318704_319366_+	phrog_293	3.3e-58	194.7	220	3	217
NZ_ATCL01000020.1_815770_817533_-	phrog_2392	2.1e-151	502.7	587	5	574
