CCI88WCFB3	parseHmmer	0:01:00.723973	step_09-parse/FragGeneScan_S17
CCI88WCFB3	createCountTables	0:00:00.000359	step_09-parse/FragGeneScan_S17
CCI88WCFB3	parseHmmer	0:01:00.923011	step_09-parse/FragGeneScan_RW2_complete
CCI88WCFB3	createCountTables	0:00:00.000242	step_09-parse/FragGeneScan_RW2_complete
CCI88WCFB3	parseHmmer	0:01:09.466533	step_09-parse/FragGeneScan_JQGI01_HUD
CCI88WCFB3	createCountTables	0:00:00.000264	step_09-parse/FragGeneScan_JQGI01_HUD
CCI88WCFB3	parseHmmer	0:01:22.847215	step_09-parse/FragGeneScan_gsA_SM152B
CCI88WCFB3	createCountTables	0:00:00.000233	step_09-parse/FragGeneScan_gsA_SM152B
CCI88WCFB3	parseHmmer	0:01:23.377619	step_09-parse/FragGeneScan_gsC_SM41
CCI88WCFB3	createCountTables	0:00:00.000214	step_09-parse/FragGeneScan_gsC_SM41
CCI88WCFB3	parseHmmer	0:01:23.427582	step_09-parse/FragGeneScan_gsD_SM51
CCI88WCFB3	createCountTables	0:00:00.000210	step_09-parse/FragGeneScan_gsD_SM51
CCI88WCFB3	parseHmmer	0:01:24.150025	step_09-parse/FragGeneScan_gsB_3841
CCI88WCFB3	createCountTables	0:00:00.000213	step_09-parse/FragGeneScan_gsB_3841
CCI88WCFB3	parseHmmer	0:01:24.635019	step_09-parse/FragGeneScan_gsE_BIHB1217
CCI88WCFB3	createCountTables	0:00:00.000189	step_09-parse/FragGeneScan_gsE_BIHB1217
CCI88WCFB3	removeN	0:00:00.000341	FragGeneScan_JQGI01_HUD
CCI88WCFB3	removeN	0:00:00.012003	FragGeneScan_gsE_BIHB1217
CCI88WCFB3	removeN	0:00:00.011152	FragGeneScan_gsC_SM41
CCI88WCFB3	removeN	0:00:00.013219	FragGeneScan_gsA_SM152B
CCI88WCFB3	removeN	0:00:00.009370	FragGeneScan_GIC31_complete
CCI88WCFB3	removeN	0:00:00.000321	FragGeneScan_S17
CCI88WCFB3	removeN	0:00:00.009808	FragGeneScan_SH31
CCI88WCFB3	removeN	0:00:00.000269	FragGeneScan_gsD_SM51
CCI88WCFB3	removeN	0:00:00.019791	FragGeneScan_RW2_complete
CCI88WCFB3	removeN	0:00:00.011187	FragGeneScan_gsB_3841
CCI88WCFB3	findORF_fgs	0:00:00.000258	FragGeneScan_JQGI01_HUD
CCI88WCFB3	findORF_fgs	0:00:00.000186	FragGeneScan_gsE_BIHB1217
CCI88WCFB3	findORF_fgs	0:00:00.000242	FragGeneScan_gsD_SM51
CCI88WCFB3	findORF_fgs	0:00:00.000204	FragGeneScan_S17
CCI88WCFB3	findORF_fgs	0:00:00.000183	FragGeneScan_gsB_3841
CCI88WCFB3	findORF_fgs	0:00:00.000179	FragGeneScan_gsC_SM41
CCI88WCFB3	findORF_fgs	0:00:00.000179	FragGeneScan_RW2_complete
CCI88WCFB3	findORF_fgs	0:00:00.000180	FragGeneScan_SH31
CCI88WCFB3	findORF_fgs	0:00:00.000201	FragGeneScan_gsA_SM152B
CCI88WCFB3	findORF_fgs	0:00:00.000168	FragGeneScan_GIC31_complete
CCI88WCFB3	parseHmmer	0:00:53.590803	step_09-parse/FragGeneScan_GIC31_complete
CCI88WCFB3	createCountTables	0:00:00.001755	step_09-parse/FragGeneScan_GIC31_complete
CCI88WCFB3	parseHmmer	0:00:54.141021	step_09-parse/FragGeneScan_SH31
CCI88WCFB3	createCountTables	0:00:00.000298	step_09-parse/FragGeneScan_SH31
CCI88WCFB3	parseHmmer	0:00:54.734465	step_09-parse/FragGeneScan_S17
CCI88WCFB3	createCountTables	0:00:00.000356	step_09-parse/FragGeneScan_S17
CCI88WCFB3	parseHmmer	0:00:55.318652	step_09-parse/FragGeneScan_RW2_complete
CCI88WCFB3	createCountTables	0:00:00.000309	step_09-parse/FragGeneScan_RW2_complete
CCI88WCFB3	parseHmmer	0:01:04.536994	step_09-parse/FragGeneScan_JQGI01_HUD
CCI88WCFB3	createCountTables	0:00:00.000349	step_09-parse/FragGeneScan_JQGI01_HUD
CCI88WCFB3	parseHmmer	0:01:20.529939	step_09-parse/FragGeneScan_gsD_SM51
CCI88WCFB3	createCountTables	0:00:00.000227	step_09-parse/FragGeneScan_gsD_SM51
CCI88WCFB3	parseHmmer	0:01:20.724599	step_09-parse/FragGeneScan_gsA_SM152B
CCI88WCFB3	createCountTables	0:00:00.000211	step_09-parse/FragGeneScan_gsA_SM152B
CCI88WCFB3	parseHmmer	0:01:21.424191	step_09-parse/FragGeneScan_gsC_SM41
CCI88WCFB3	createCountTables	0:00:00.000283	step_09-parse/FragGeneScan_gsC_SM41
CCI88WCFB3	parseHmmer	0:01:21.716653	step_09-parse/FragGeneScan_gsB_3841
CCI88WCFB3	createCountTables	0:00:00.000206	step_09-parse/FragGeneScan_gsB_3841
CCI88WCFB3	parseHmmer	0:01:22.809045	step_09-parse/FragGeneScan_gsE_BIHB1217
CCI88WCFB3	createCountTables	0:00:00.000220	step_09-parse/FragGeneScan_gsE_BIHB1217
CCI88WCFB3	removeN	0:00:00.000327	FragGeneScan_JQGI01_HUD
CCI88WCFB3	removeN	0:00:00.015574	FragGeneScan_gsC_SM41
CCI88WCFB3	removeN	0:00:00.014040	FragGeneScan_gsE_BIHB1217
CCI88WCFB3	removeN	0:00:00.010783	FragGeneScan_gsA_SM152B
CCI88WCFB3	removeN	0:00:00.014629	FragGeneScan_RW2_complete
CCI88WCFB3	removeN	0:00:00.000214	FragGeneScan_gsD_SM51
CCI88WCFB3	removeN	0:00:00.009221	FragGeneScan_GIC31_complete
CCI88WCFB3	removeN	0:00:00.020214	FragGeneScan_SH31
CCI88WCFB3	removeN	0:00:00.009672	FragGeneScan_gsB_3841
CCI88WCFB3	removeN	0:00:00.000310	FragGeneScan_S17
CCI88WCFB3	findORF_fgs	0:00:00.000237	FragGeneScan_JQGI01_HUD
CCI88WCFB3	findORF_fgs	0:00:00.000261	FragGeneScan_gsE_BIHB1217
CCI88WCFB3	findORF_fgs	0:00:00.000273	FragGeneScan_gsB_3841
CCI88WCFB3	findORF_fgs	0:00:00.000155	FragGeneScan_gsD_SM51
CCI88WCFB3	findORF_fgs	0:00:00.000139	FragGeneScan_S17
CCI88WCFB3	findORF_fgs	0:00:00.000145	FragGeneScan_gsC_SM41
CCI88WCFB3	findORF_fgs	0:00:00.000134	FragGeneScan_RW2_complete
CCI88WCFB3	findORF_fgs	0:00:00.000126	FragGeneScan_SH31
CCI88WCFB3	findORF_fgs	0:00:00.000125	FragGeneScan_gsA_SM152B
CCI88WCFB3	findORF_fgs	0:00:00.000135	FragGeneScan_GIC31_complete
CCI88WCFB3	parseHmmer	0:00:49.033235	step_09-parse/FragGeneScan_SH31
CCI88WCFB3	createCountTables	0:00:00.000329	step_09-parse/FragGeneScan_SH31
CCI88WCFB3	parseHmmer	0:00:49.250085	step_09-parse/FragGeneScan_GIC31_complete
CCI88WCFB3	createCountTables	0:00:00.000366	step_09-parse/FragGeneScan_GIC31_complete
CCI88WCFB3	parseHmmer	0:00:50.235343	step_09-parse/FragGeneScan_RW2_complete
CCI88WCFB3	createCountTables	0:00:00.000312	step_09-parse/FragGeneScan_RW2_complete
CCI88WCFB3	parseHmmer	0:00:50.454296	step_09-parse/FragGeneScan_S17
CCI88WCFB3	createCountTables	0:00:00.000326	step_09-parse/FragGeneScan_S17
CCI88WCFB3	parseHmmer	0:00:57.162697	step_09-parse/FragGeneScan_JQGI01_HUD
CCI88WCFB3	createCountTables	0:00:00.000336	step_09-parse/FragGeneScan_JQGI01_HUD
CCI88WCFB3	parseHmmer	0:01:12.036514	step_09-parse/FragGeneScan_gsA_SM152B
CCI88WCFB3	createCountTables	0:00:00.000330	step_09-parse/FragGeneScan_gsA_SM152B
CCI88WCFB3	parseHmmer	0:01:12.431837	step_09-parse/FragGeneScan_gsB_3841
CCI88WCFB3	createCountTables	0:00:00.000220	step_09-parse/FragGeneScan_gsB_3841
CCI88WCFB3	parseHmmer	0:01:12.621128	step_09-parse/FragGeneScan_gsD_SM51
CCI88WCFB3	createCountTables	0:00:00.000215	step_09-parse/FragGeneScan_gsD_SM51
CCI88WCFB3	parseHmmer	0:01:12.801120	step_09-parse/FragGeneScan_gsE_BIHB1217
CCI88WCFB3	createCountTables	0:00:00.000200	step_09-parse/FragGeneScan_gsE_BIHB1217
CCI88WCFB3	parseHmmer	0:01:12.949771	step_09-parse/FragGeneScan_gsC_SM41
CCI88WCFB3	createCountTables	0:00:00.000195	step_09-parse/FragGeneScan_gsC_SM41
CCI88WCFB3	removeN	0:00:00.000346	FragGeneScan_JQGI01_HUD
CCI88WCFB3	removeN	0:00:00.011421	FragGeneScan_gsC_SM41
CCI88WCFB3	removeN	0:00:00.030149	FragGeneScan_gsA_SM152B
CCI88WCFB3	removeN	0:00:00.011693	FragGeneScan_gsE_BIHB1217
CCI88WCFB3	removeN	0:00:00.000326	FragGeneScan_S17
CCI88WCFB3	removeN	0:00:00.008713	FragGeneScan_SH31
CCI88WCFB3	removeN	0:00:00.008425	FragGeneScan_gsB_3841
CCI88WCFB3	removeN	0:00:00.000335	FragGeneScan_gsD_SM51
CCI88WCFB3	removeN	0:00:00.007063	FragGeneScan_RW2_complete
CCI88WCFB3	removeN	0:00:00.005637	FragGeneScan_GIC31_complete
CCI88WCFB3	findORF_fgs	0:00:00.000245	FragGeneScan_JQGI01_HUD
CCI88WCFB3	findORF_fgs	0:00:00.000238	FragGeneScan_gsC_SM41
CCI88WCFB3	findORF_fgs	0:00:00.000263	FragGeneScan_gsA_SM152B
CCI88WCFB3	findORF_fgs	0:00:00.000185	FragGeneScan_SH31
CCI88WCFB3	findORF_fgs	0:00:00.000182	FragGeneScan_GIC31_complete
CCI88WCFB3	findORF_fgs	0:00:00.000151	FragGeneScan_S17
CCI88WCFB3	findORF_fgs	0:00:00.000133	FragGeneScan_gsB_3841
CCI88WCFB3	findORF_fgs	0:00:00.000135	FragGeneScan_gsE_BIHB1217
CCI88WCFB3	findORF_fgs	0:00:00.000125	FragGeneScan_RW2_complete
CCI88WCFB3	findORF_fgs	0:00:00.000116	FragGeneScan_gsD_SM51
CCI88WCFB3	parseHmmer	0:00:50.092460	step_09-parse/FragGeneScan_GIC31_complete
CCI88WCFB3	createCountTables	0:00:00.001687	step_09-parse/FragGeneScan_GIC31_complete
CCI88WCFB3	parseHmmer	0:00:50.646581	step_09-parse/FragGeneScan_SH31
CCI88WCFB3	createCountTables	0:00:00.000391	step_09-parse/FragGeneScan_SH31
CCI88WCFB3	parseHmmer	0:00:50.831073	step_09-parse/FragGeneScan_S17
CCI88WCFB3	createCountTables	0:00:00.000310	step_09-parse/FragGeneScan_S17
CCI88WCFB3	parseHmmer	0:00:51.937492	step_09-parse/FragGeneScan_RW2_complete
CCI88WCFB3	createCountTables	0:00:00.000319	step_09-parse/FragGeneScan_RW2_complete
CCI88WCFB3	parseHmmer	0:01:00.318211	step_09-parse/FragGeneScan_JQGI01_HUD
CCI88WCFB3	createCountTables	0:00:00.000289	step_09-parse/FragGeneScan_JQGI01_HUD
CCI88WCFB3	parseHmmer	0:01:13.257536	step_09-parse/FragGeneScan_gsA_SM152B
CCI88WCFB3	createCountTables	0:00:00.000241	step_09-parse/FragGeneScan_gsA_SM152B
CCI88WCFB3	parseHmmer	0:01:14.270119	step_09-parse/FragGeneScan_gsD_SM51
CCI88WCFB3	createCountTables	0:00:00.000305	step_09-parse/FragGeneScan_gsD_SM51
CCI88WCFB3	parseHmmer	0:01:14.851726	step_09-parse/FragGeneScan_gsB_3841
CCI88WCFB3	createCountTables	0:00:00.000336	step_09-parse/FragGeneScan_gsB_3841
CCI88WCFB3	parseHmmer	0:01:15.357241	step_09-parse/FragGeneScan_gsC_SM41
CCI88WCFB3	createCountTables	0:00:00.000209	step_09-parse/FragGeneScan_gsC_SM41
CCI88WCFB3	parseHmmer	0:01:15.186673	step_09-parse/FragGeneScan_gsE_BIHB1217
CCI88WCFB3	createCountTables	0:00:00.000302	step_09-parse/FragGeneScan_gsE_BIHB1217
CCI88WCFB3	removeN	0:00:00.000356	FragGeneScan_JQGI01_HUD
CCI88WCFB3	removeN	0:00:00.012111	FragGeneScan_gsC_SM41
CCI88WCFB3	removeN	0:00:00.030412	FragGeneScan_gsA_SM152B
CCI88WCFB3	removeN	0:00:00.000338	FragGeneScan_S17
CCI88WCFB3	removeN	0:00:00.019997	FragGeneScan_gsE_BIHB1217
CCI88WCFB3	removeN	0:00:00.000335	FragGeneScan_gsD_SM51
CCI88WCFB3	removeN	0:00:00.007369	FragGeneScan_SH31
CCI88WCFB3	removeN	0:00:00.006880	FragGeneScan_RW2_complete
CCI88WCFB3	removeN	0:00:00.008893	FragGeneScan_GIC31_complete
CCI88WCFB3	removeN	0:00:00.010975	FragGeneScan_gsB_3841
CCI88WCFB3	findORF_fgs	0:00:00.000260	FragGeneScan_JQGI01_HUD
CCI88WCFB3	findORF_fgs	0:00:00.000185	FragGeneScan_S17
CCI88WCFB3	findORF_fgs	0:00:00.000170	FragGeneScan_gsD_SM51
CCI88WCFB3	findORF_fgs	0:00:00.000158	FragGeneScan_gsB_3841
CCI88WCFB3	findORF_fgs	0:00:00.000184	FragGeneScan_RW2_complete
CCI88WCFB3	findORF_fgs	0:00:00.000147	FragGeneScan_gsC_SM41
CCI88WCFB3	findORF_fgs	0:00:00.000137	FragGeneScan_gsA_SM152B
CCI88WCFB3	findORF_fgs	0:00:00.000135	FragGeneScan_GIC31_complete
CCI88WCFB3	findORF_fgs	0:00:00.000134	FragGeneScan_gsE_BIHB1217
CCI88WCFB3	findORF_fgs	0:00:00.000165	FragGeneScan_SH31
CCI88WCFB3	parseHmmer	0:00:00.000607	step_09-parse/FragGeneScan_gsE_BIHB1217
CCI88WCFB3	parseHmmer	0:00:00.000650	step_09-parse/FragGeneScan_gsD_SM51
CCI88WCFB3	createCountTables	0:00:00.000341	step_09-parse/FragGeneScan_gsE_BIHB1217
CCI88WCFB3	createCountTables	0:00:00.001072	step_09-parse/FragGeneScan_gsD_SM51
CCI88WCFB3	parseHmmer	0:00:00.000505	step_09-parse/FragGeneScan_gsB_3841
CCI88WCFB3	parseHmmer	0:00:00.000367	step_09-parse/FragGeneScan_JQGI01_HUD
CCI88WCFB3	createCountTables	0:00:00.000215	step_09-parse/FragGeneScan_gsB_3841
CCI88WCFB3	createCountTables	0:00:00.000217	step_09-parse/FragGeneScan_JQGI01_HUD
CCI88WCFB3	parseHmmer	0:00:00.000546	step_09-parse/FragGeneScan_gsC_SM41
CCI88WCFB3	parseHmmer	0:00:00.000530	step_09-parse/FragGeneScan_gsA_SM152B
CCI88WCFB3	createCountTables	0:00:00.000323	step_09-parse/FragGeneScan_gsC_SM41
CCI88WCFB3	parseHmmer	0:00:00.000556	step_09-parse/FragGeneScan_S17
CCI88WCFB3	parseHmmer	0:00:00.000370	step_09-parse/FragGeneScan_SH31
CCI88WCFB3	parseHmmer	0:00:00.000368	step_09-parse/FragGeneScan_RW2_complete
CCI88WCFB3	createCountTables	0:00:00.000292	step_09-parse/FragGeneScan_gsA_SM152B
CCI88WCFB3	parseHmmer	0:00:00.000575	step_09-parse/FragGeneScan_GIC31_complete
CCI88WCFB3	createCountTables	0:00:00.000273	step_09-parse/FragGeneScan_S17
CCI88WCFB3	createCountTables	0:00:00.000283	step_09-parse/FragGeneScan_SH31
CCI88WCFB3	createCountTables	0:00:00.000245	step_09-parse/FragGeneScan_RW2_complete
CCI88WCFB3	createCountTables	0:00:00.000200	step_09-parse/FragGeneScan_GIC31_complete
CCI88WCFB3	removeN	0:00:00.011234	FragGeneScan_gsC_SM41
CCI88WCFB3	removeN	0:00:00.014867	FragGeneScan_gsA_SM152B
CCI88WCFB3	removeN	0:00:00.000343	FragGeneScan_S17
CCI88WCFB3	removeN	0:00:00.031265	FragGeneScan_gsB_3841
CCI88WCFB3	removeN	0:00:00.012901	FragGeneScan_gsE_BIHB1217
CCI88WCFB3	removeN	0:00:00.008718	FragGeneScan_SH31
CCI88WCFB3	removeN	0:00:00.000337	FragGeneScan_JQGI01_HUD
CCI88WCFB3	removeN	0:00:00.000250	FragGeneScan_gsD_SM51
CCI88WCFB3	removeN	0:00:00.006372	FragGeneScan_RW2_complete
CCI88WCFB3	removeN	0:00:00.006376	FragGeneScan_GIC31_complete
CCI88WCFB3	findORF_fgs	0:00:00.000184	FragGeneScan_gsC_SM41
CCI88WCFB3	findORF_fgs	0:00:00.000183	FragGeneScan_gsE_BIHB1217
CCI88WCFB3	findORF_fgs	0:00:00.000133	FragGeneScan_gsB_3841
CCI88WCFB3	findORF_fgs	0:00:00.000173	FragGeneScan_gsD_SM51
CCI88WCFB3	findORF_fgs	0:00:00.000130	FragGeneScan_GIC31_complete
CCI88WCFB3	findORF_fgs	0:00:00.000119	FragGeneScan_JQGI01_HUD
CCI88WCFB3	findORF_fgs	0:00:00.000134	FragGeneScan_gsA_SM152B
CCI88WCFB3	findORF_fgs	0:00:00.000126	FragGeneScan_SH31
CCI88WCFB3	findORF_fgs	0:00:00.000131	FragGeneScan_RW2_complete
CCI88WCFB3	findORF_fgs	0:00:00.000124	FragGeneScan_S17
CCI88WCFB3	parseHmmer	0:00:50.917099	step_09-parse/FragGeneScan_SH31
CCI88WCFB3	createCountTables	0:00:00.000304	step_09-parse/FragGeneScan_SH31
CCI88WCFB3	parseHmmer	0:00:50.763278	step_09-parse/FragGeneScan_GIC31_complete
CCI88WCFB3	createCountTables	0:00:00.000235	step_09-parse/FragGeneScan_GIC31_complete
CCI88WCFB3	parseHmmer	0:00:52.436551	step_09-parse/FragGeneScan_RW2_complete
CCI88WCFB3	createCountTables	0:00:00.000290	step_09-parse/FragGeneScan_RW2_complete
CCI88WCFB3	parseHmmer	0:00:52.580265	step_09-parse/FragGeneScan_S17
CCI88WCFB3	createCountTables	0:00:00.000291	step_09-parse/FragGeneScan_S17
CCI88WCFB3	parseHmmer	0:00:59.593039	step_09-parse/FragGeneScan_JQGI01_HUD
CCI88WCFB3	createCountTables	0:00:00.000320	step_09-parse/FragGeneScan_JQGI01_HUD
CCI88WCFB3	parseHmmer	0:01:12.643858	step_09-parse/FragGeneScan_gsD_SM51
CCI88WCFB3	createCountTables	0:00:00.000216	step_09-parse/FragGeneScan_gsD_SM51
CCI88WCFB3	parseHmmer	0:01:12.859242	step_09-parse/FragGeneScan_gsA_SM152B
CCI88WCFB3	createCountTables	0:00:00.000228	step_09-parse/FragGeneScan_gsA_SM152B
CCI88WCFB3	parseHmmer	0:01:13.638211	step_09-parse/FragGeneScan_gsB_3841
CCI88WCFB3	createCountTables	0:00:00.000203	step_09-parse/FragGeneScan_gsB_3841
CCI88WCFB3	parseHmmer	0:01:13.795060	step_09-parse/FragGeneScan_gsE_BIHB1217
CCI88WCFB3	createCountTables	0:00:00.000204	step_09-parse/FragGeneScan_gsE_BIHB1217
CCI88WCFB3	parseHmmer	0:01:14.559004	step_09-parse/FragGeneScan_gsC_SM41
CCI88WCFB3	createCountTables	0:00:00.000175	step_09-parse/FragGeneScan_gsC_SM41
CCI88WCFB3	removeN	0:00:00.000330	FragGeneScan_JQGI01_HUD
CCI88WCFB3	removeN	0:00:00.020860	FragGeneScan_gsC_SM41
CCI88WCFB3	removeN	0:00:00.000410	FragGeneScan_S17
CCI88WCFB3	removeN	0:00:00.015307	FragGeneScan_SH31
CCI88WCFB3	removeN	0:00:00.022649	FragGeneScan_gsE_BIHB1217
CCI88WCFB3	removeN	0:00:00.019250	FragGeneScan_gsA_SM152B
CCI88WCFB3	removeN	0:00:00.000752	FragGeneScan_gsD_SM51
CCI88WCFB3	removeN	0:00:00.009714	FragGeneScan_RW2_complete
CCI88WCFB3	removeN	0:00:00.008306	FragGeneScan_GIC31_complete
CCI88WCFB3	removeN	0:00:00.008214	FragGeneScan_gsB_3841
CCI88WCFB3	findORF_fgs	0:00:00.000170	FragGeneScan_JQGI01_HUD
CCI88WCFB3	findORF_fgs	0:00:00.000259	FragGeneScan_RW2_complete
CCI88WCFB3	findORF_fgs	0:00:00.000274	FragGeneScan_gsB_3841
CCI88WCFB3	findORF_fgs	0:00:00.000281	FragGeneScan_GIC31_complete
CCI88WCFB3	findORF_fgs	0:00:00.000335	FragGeneScan_gsE_BIHB1217
CCI88WCFB3	findORF_fgs	0:00:00.000152	FragGeneScan_SH31
CCI88WCFB3	findORF_fgs	0:00:00.000133	FragGeneScan_gsD_SM51
CCI88WCFB3	findORF_fgs	0:00:00.000138	FragGeneScan_gsC_SM41
CCI88WCFB3	findORF_fgs	0:00:00.000120	FragGeneScan_S17
CCI88WCFB3	findORF_fgs	0:00:00.000129	FragGeneScan_gsA_SM152B
CCI88WCFB3	parseHmmer	0:00:47.558672	step_09-parse/FragGeneScan_GIC31_complete
CCI88WCFB3	createCountTables	0:00:00.000378	step_09-parse/FragGeneScan_GIC31_complete
CCI88WCFB3	parseHmmer	0:00:49.093449	step_09-parse/FragGeneScan_S17
CCI88WCFB3	createCountTables	0:00:00.000318	step_09-parse/FragGeneScan_S17
CCI88WCFB3	parseHmmer	0:00:49.563014	step_09-parse/FragGeneScan_SH31
CCI88WCFB3	createCountTables	0:00:00.000315	step_09-parse/FragGeneScan_SH31
CCI88WCFB3	parseHmmer	0:00:50.070891	step_09-parse/FragGeneScan_RW2_complete
CCI88WCFB3	createCountTables	0:00:00.000295	step_09-parse/FragGeneScan_RW2_complete
CCI88WCFB3	parseHmmer	0:00:59.078594	step_09-parse/FragGeneScan_JQGI01_HUD
CCI88WCFB3	createCountTables	0:00:00.000229	step_09-parse/FragGeneScan_JQGI01_HUD
CCI88WCFB3	parseHmmer	0:01:10.934828	step_09-parse/FragGeneScan_gsA_SM152B
CCI88WCFB3	createCountTables	0:00:00.000252	step_09-parse/FragGeneScan_gsA_SM152B
CCI88WCFB3	parseHmmer	0:01:11.113751	step_09-parse/FragGeneScan_gsD_SM51
CCI88WCFB3	createCountTables	0:00:00.000213	step_09-parse/FragGeneScan_gsD_SM51
CCI88WCFB3	parseHmmer	0:01:11.588385	step_09-parse/FragGeneScan_gsE_BIHB1217
CCI88WCFB3	parseHmmer	0:01:11.583355	step_09-parse/FragGeneScan_gsC_SM41
CCI88WCFB3	createCountTables	0:00:00.000237	step_09-parse/FragGeneScan_gsC_SM41
CCI88WCFB3	createCountTables	0:00:00.000198	step_09-parse/FragGeneScan_gsE_BIHB1217
CCI88WCFB3	parseHmmer	0:01:13.391058	step_09-parse/FragGeneScan_gsB_3841
CCI88WCFB3	createCountTables	0:00:00.000176	step_09-parse/FragGeneScan_gsB_3841
CCI88WCFB3	Total_Time	0:07:26.985825	/home/jlfiguer/raw-lab/MetaCerberus/results/rhizobium/23-05-24_rhizobium
CCI88WCFB3	removeN	0:00:00.023121	FragGeneScan_gsE_BIHB1217
CCI88WCFB3	removeN	0:00:00.000340	FragGeneScan_JQGI01_HUD
CCI88WCFB3	removeN	0:00:00.000332	FragGeneScan_S17
CCI88WCFB3	removeN	0:00:00.019024	FragGeneScan_gsC_SM41
CCI88WCFB3	removeN	0:00:00.000334	FragGeneScan_gsD_SM51
CCI88WCFB3	removeN	0:00:00.018064	FragGeneScan_gsA_SM152B
CCI88WCFB3	removeN	0:00:00.013509	FragGeneScan_RW2_complete
CCI88WCFB3	removeN	0:00:00.012727	FragGeneScan_GIC31_complete
CCI88WCFB3	removeN	0:00:00.014420	FragGeneScan_SH31
CCI88WCFB3	removeN	0:00:00.016687	FragGeneScan_gsB_3841
CCI88WCFB3	findORF_fgs	0:00:00.000146	FragGeneScan_gsE_BIHB1217
CCI88WCFB3	findORF_fgs	0:00:00.000139	FragGeneScan_RW2_complete
CCI88WCFB3	findORF_fgs	0:00:00.000185	FragGeneScan_gsB_3841
CCI88WCFB3	findORF_fgs	0:00:00.000127	FragGeneScan_GIC31_complete
CCI88WCFB3	findORF_fgs	0:00:00.000122	FragGeneScan_gsD_SM51
CCI88WCFB3	findORF_fgs	0:00:00.000127	FragGeneScan_gsC_SM41
CCI88WCFB3	findORF_fgs	0:00:00.000126	FragGeneScan_gsA_SM152B
CCI88WCFB3	findORF_fgs	0:00:00.000220	FragGeneScan_S17
CCI88WCFB3	findORF_fgs	0:00:00.000215	FragGeneScan_SH31
CCI88WCFB3	findORF_fgs	0:00:00.000168	FragGeneScan_JQGI01_HUD
CCI88WCFB3	parseHmmer	0:00:00.000598	step_09-parse/FragGeneScan_GIC31_complete
CCI88WCFB3	createCountTables	0:00:00.000317	step_09-parse/FragGeneScan_GIC31_complete
CCI88WCFB3	parseHmmer	0:00:00.000627	step_09-parse/FragGeneScan_S17
CCI88WCFB3	parseHmmer	0:00:00.000630	step_09-parse/FragGeneScan_RW2_complete
CCI88WCFB3	parseHmmer	0:00:00.000609	step_09-parse/FragGeneScan_gsC_SM41
CCI88WCFB3	createCountTables	0:00:00.000344	step_09-parse/FragGeneScan_S17
CCI88WCFB3	createCountTables	0:00:00.000313	step_09-parse/FragGeneScan_RW2_complete
CCI88WCFB3	createCountTables	0:00:00.000303	step_09-parse/FragGeneScan_gsC_SM41
CCI88WCFB3	parseHmmer	0:00:00.000628	step_09-parse/FragGeneScan_JQGI01_HUD
CCI88WCFB3	createCountTables	0:00:00.000378	step_09-parse/FragGeneScan_JQGI01_HUD
CCI88WCFB3	parseHmmer	0:00:00.000625	step_09-parse/FragGeneScan_gsE_BIHB1217
CCI88WCFB3	parseHmmer	0:00:00.000631	step_09-parse/FragGeneScan_SH31
CCI88WCFB3	createCountTables	0:00:00.000273	step_09-parse/FragGeneScan_gsE_BIHB1217
CCI88WCFB3	parseHmmer	0:00:00.000655	step_09-parse/FragGeneScan_gsB_3841
CCI88WCFB3	parseHmmer	0:00:00.000476	step_09-parse/FragGeneScan_gsD_SM51
CCI88WCFB3	createCountTables	0:00:00.000248	step_09-parse/FragGeneScan_SH31
CCI88WCFB3	parseHmmer	0:00:00.000638	step_09-parse/FragGeneScan_gsA_SM152B
CCI88WCFB3	createCountTables	0:00:00.000342	step_09-parse/FragGeneScan_gsB_3841
CCI88WCFB3	createCountTables	0:00:00.000304	step_09-parse/FragGeneScan_gsD_SM51
CCI88WCFB3	createCountTables	0:00:00.000223	step_09-parse/FragGeneScan_gsA_SM152B
CCI88WCFB3	Total_Time	0:04:55.959644	/home/jlfiguer/raw-lab/MetaCerberus/results/rhizobium/23-06-01_rhizobium
