target	query	e-value	score	length	start	end
CP001157.1_620	COG0807	1.7e-106	353.8	209	3	200
CP001157.1_88	COG0109	3.2e-136	452.0	300	7	297
CP001157.1_153	COG1045	7.3e-95	315.1	266	4	217
CP001157.1_106	COG0663	4.2e-87	290.1	193	1	182
CP001157.1_1925	COG1045	6.3e-84	279.0	328	27	314
CP001157.1_480	COG1052	1.9e-112	372.8	313	4	312
CP001157.1_639	COG1052	1.7e-115	382.8	336	1	331
CP001157.1_1978	COG0111	2.2e-77	257.8	315	14	314
CP001157.1_1352	COG0115	3.5e-80	266.9	272	1	268
CP001157.1_1731	COG0116	8.5e-197	652.2	739	1	737
CP001157.1_612	COG1985	1e-165	549.6	368	1	363
CP001157.1_422	COG0118	2.4e-107	357.2	213	1	210
CP001157.1_152	COG0119	1.1e-135	450.4	385	3	370
CP001157.1_1369	COG0119	2.6e-72	241.1	340	6	301
CP001157.1_787	COG0119	2.2e-71	238.0	350	6	297
CP001157.1_193	COG5016	9.4e-276	912.9	600	1	598
CP001157.1_2031	COG0120	3.7e-91	301.7	225	1	221
CP001157.1_399	COG1305	5.6e-73	243.4	305	6	294
CP001157.1_76	COG4196	2e-62	208.1	314	5	267
CP001157.1_397	COG4196	0	1835.2	1119	1	1117
CP001157.1_1758	COG0177	1.5e-109	362.7	213	1	211
CP001157.1_1300	COG1917	5.8e-25	83.2	304	40	289
CP001157.1_416	COG1194	4.6e-146	484.2	363	2	349
CP001157.1_1105	COG3449	2.6e-71	237.4	326	52	324
CP001157.1_1515	COG4977	9.3e-34	114.1	302	174	296
CP001157.1_899	COG0123	6.5e-93	308.6	307	1	291
CP001157.1_691	COG3705	6.9e-152	503.1	396	4	393
CP001157.1_1354	COG0125	9.3e-95	315.5	212	1	209
CP001157.1_234	COG0125	3.9e-24	82.5	190	1	135
CP001157.1_2298	COG2271	3.4e-30	101.2	412	9	402
CP001157.1_509	COG0126	5.6e-177	586.0	387	1	385
CP001157.1_279	COG0127	2.2e-92	307.0	199	2	195
CP001157.1_263	COG0689	3.6e-133	441.1	240	1	238
CP001157.1_1438	COG0128	1.8e-184	611.5	753	321	749
CP001157.1_1438	COG4937	4.1e-09	32.1	753	24	284
CP001157.1_1439	COG0283	3.4e-117	389.5	230	2	225
CP001157.1_1162	COG0766	1.6e-202	670.3	422	1	419
CP001157.1_307	COG0129	2.4e-256	849.1	613	3	607
CP001157.1_1420	COG0129	3.7e-200	663.2	609	15	599
CP001157.1_421	COG0131	2.8e-105	349.4	198	2	197
CP001157.1_9	COG0241	7.8e-79	262.8	181	1	178
CP001157.1_783	COG4569	5.2e-141	465.8	319	6	309
CP001157.1_1272	COG0137	2.2e-199	659.9	407	2	402
CP001157.1_628	COG0138	1.8e-270	895.8	536	5	535
CP001157.1_1164	COG0141	8.3e-201	665.1	437	7	435
CP001157.1_1890	COG0142	1.2e-104	347.3	296	3	294
CP001157.1_717	COG0142	1.2e-104	347.3	296	3	294
CP001157.1_15	COG0144	6.4e-160	530.9	444	4	439
CP001157.1_616	COG0781	4e-53	178.0	160	16	153
CP001157.1_325	COG0742	2.8e-77	256.7	202	14	200
CP001157.1_1024	COG0145	1.2e-208	692.5	712	1	706
CP001157.1_1919	COG0145	1.8e-204	678.6	718	4	713
CP001157.1_1026	COG0145	2.2e-152	506.1	646	1	644
CP001157.1_1023	COG0146	4e-145	481.5	759	10	694
CP001157.1_1920	COG0146	4.6e-177	587.3	773	43	768
CP001157.1_2118	COG0147	2.1e-182	605.7	444	9	442
CP001157.1_1946	COG1169	3.3e-133	442.1	404	20	401
CP001157.1_2035	COG0148	1.7e-212	702.5	438	5	431
CP001157.1_1134	COG0154	9.6e-225	745.4	484	1	481
CP001157.1_2137	COG1251	3e-208	690.5	817	2	804
CP001157.1_199	COG0159	4.9e-111	367.1	270	1	268
CP001157.1_1172	COG0180	2.3e-136	452.3	454	3	406
CP001157.1_728	COG0163	1.3e-93	310.4	211	4	206
CP001157.1_271	COG0452	7.4e-189	625.3	403	1	401
CP001157.1_1616	COG0166	2.1e-191	634.5	555	12	552
CP001157.1_1518	COG0166	7.6e-191	632.6	555	12	552
CP001157.1_1729	COG0167	2.6e-117	389.0	348	43	338
CP001157.1_1534	COG0167	2.2e-74	247.4	333	1	326
CP001157.1_1763	COG1145	9e-16	54.6	188	53	158
CP001157.1_1408	COG0168	2.5e-159	528.1	484	6	482
CP001157.1_23	COG0169	3.7e-115	383.1	271	1	270
CP001157.1_335	COG0169	6.6e-104	346.0	284	9	280
CP001157.1_1853	COG0169	9.5e-83	276.1	270	1	254
CP001157.1_1071	COG0171	8.7e-241	797.7	545	1	541
CP001157.1_1142	COG0388	2.7e-84	280.2	283	1	271
CP001157.1_1168	COG0175	7.4e-98	325.0	306	3	304
CP001157.1_2117	COG0175	8.6e-78	259.0	245	15	239
CP001157.1_2029	COG0176	4.4e-102	339.6	323	1	317
CP001157.1_594	COG0178	0	1714.8	945	1	943
CP001157.1_1710	COG1123	9.1e-214	708.6	543	3	537
CP001157.1_2235	COG4172	2.6e-199	660.6	563	6	555
CP001157.1_57	COG1131	2.1e-206	368.4	594	335	580
CP001157.1_57	COG1131	2.1e-206	321.7	594	7	322
CP001157.1_1531	COG1668	4.9e-28	94.9	912	541	903
CP001157.1_1531	COG1123	2.3e-129	429.6	912	4	493
CP001157.1_1969	COG1126	2.3e-123	408.7	270	5	256
CP001157.1_663	COG1126	1.1e-135	449.3	245	1	242
CP001157.1_239	COG3638	5e-83	275.8	283	27	273
CP001157.1_1752	COG5265	2.9e-288	954.8	603	16	600
CP001157.1_1981	COG1116	5.1e-97	322.8	267	8	247
CP001157.1_2109	COG4181	7.7e-110	363.0	227	2	224
CP001157.1_1328	COG1136	1.8e-107	356.3	233	4	231
CP001157.1_1796	COG0410	6.7e-136	451.8	234	1	233
CP001157.1_79	COG1121	1.9e-93	310.5	258	1	241
CP001157.1_1156	COG1127	2e-117	389.1	270	3	266
CP001157.1_1604	COG3638	4.2e-95	315.5	258	9	257
CP001157.1_1278	COG0488	8e-226	748.6	640	1	638
CP001157.1_872	COG1132	8.5e-115	381.4	541	4	537
CP001157.1_1121	COG4608	1.4e-148	491.6	320	2	316
CP001157.1_2064	COG1116	2e-121	403.1	287	32	283
CP001157.1_1479	COG4618	2.1e-264	875.6	581	5	569
CP001157.1_1076	COG1132	9.9e-196	649.1	600	17	588
CP001157.1_1797	COG0411	2.2e-134	446.0	256	1	255
CP001157.1_2026	COG1129	2.8e-199	660.3	498	2	496
CP001157.1_733	COG1116	2.2e-115	383.3	270	7	265
CP001157.1_1954	COG3842	3.3e-147	488.0	382	31	381
CP001157.1_1122	COG0444	2.1e-142	472.1	323	1	320
CP001157.1_1151	COG1137	2.6e-133	440.8	242	1	241
CP001157.1_312	COG1131	1.7e-113	377.4	309	1	305
CP001157.1_438	COG1127	9.4e-111	367.1	267	6	258
CP001157.1_1403	COG1131	1e-116	387.9	311	1	305
CP001157.1_118	COG4148	9.1e-148	489.4	356	1	354
CP001157.1_1266	COG3842	2.3e-138	458.8	370	4	349
CP001157.1_605	COG1136	3.4e-71	236.8	216	2	203
CP001157.1_147	COG4148	5.6e-138	457.2	359	3	357
CP001157.1_1367	COG3971	6.1e-120	398.6	265	1	263
CP001157.1_780	COG3971	1.9e-121	403.5	262	1	261
CP001157.1_1433	COG0182	3.9e-159	526.9	359	9	356
CP001157.1_2161	COG0183	9.4e-177	586.0	393	1	392
CP001157.1_1303	COG0183	2e-155	515.6	392	4	390
CP001157.1_1493	COG0183	6.8e-153	507.3	398	3	396
CP001157.1_670	COG0183	7.5e-148	490.6	396	2	394
CP001157.1_1590	COG0183	1.8e-136	452.8	394	1	391
CP001157.1_1286	COG0183	3.8e-117	389.1	417	11	413
CP001157.1_2037	COG0183	4.6e-90	299.9	393	4	388
CP001157.1_1351	COG0304	2.9e-217	721.3	403	1	400
CP001157.1_571	COG0185	2e-46	154.5	92	1	90
CP001157.1_576	COG0186	4.4e-53	178.1	89	2	87
CP001157.1_4	COG0187	0	1038.4	807	2	805
CP001157.1_1434	COG0188	0	1233.7	911	5	892
CP001157.1_471	COG0189	4.6e-114	378.5	302	1	295
CP001157.1_295	COG0189	7.5e-92	305.3	319	1	317
CP001157.1_2119	COG0189	4e-41	138.0	329	27	305
CP001157.1_839	COG0439	2.2e-73	244.7	400	4	398
CP001157.1_2154	COG0190	3.2e-146	483.6	285	1	283
CP001157.1_510	COG0191	2e-136	452.3	355	1	353
CP001157.1_505	COG0192	4.1e-208	688.8	397	2	395
CP001157.1_261	COG0194	3.1e-113	376.4	206	1	205
CP001157.1_712	COG3709	1.7e-84	281.9	184	1	181
CP001157.1_1057	COG0196	2.3e-147	488.4	319	1	312
CP001157.1_574	COG0197	5.6e-65	214.4	138	1	135
CP001157.1_578	COG0198	5.6e-48	160.2	105	1	103
CP001157.1_580	COG0199	2.9e-40	135.2	102	1	101
CP001157.1_586	COG0200	2e-60	201.0	145	1	143
CP001157.1_587	COG0201	1.4e-207	687.6	443	13	437
CP001157.1_592	COG0202	2.4e-168	558.3	334	1	330
CP001157.1_593	COG0203	3e-68	226.5	131	1	123
CP001157.1_8	COG0204	4.8e-67	223.5	254	5	237
CP001157.1_124	COG0365	8.2e-68	226.3	711	231	707
CP001157.1_124	COG3320	4.3e-50	166.6	711	171	704
CP001157.1_548	COG0204	5e-43	144.4	231	28	225
CP001157.1_532	COG0204	6.3e-29	98.1	296	11	283
CP001157.1_1201	COG0206	9.4e-164	542.4	395	1	393
CP001157.1_75	COG0209	2.4e-194	644.6	714	17	657
CP001157.1_50	COG0210	3.1e-284	942.9	727	7	726
CP001157.1_276	COG2104	1.6e-128	426.7	265	7	263
CP001157.1_1663	COG0217	1.9e-91	303.7	233	5	229
CP001157.1_187	COG0218	7.4e-89	295.0	232	26	220
CP001157.1_1245	COG1159	2e-133	442.4	301	3	299
CP001157.1_432	COG0219	7.3e-77	254.1	154	1	151
CP001157.1_694	COG0566	2.4e-95	317.1	248	4	246
CP001157.1_277	COG0220	4.1e-105	349.9	241	10	239
CP001157.1_721	COG0221	4.6e-84	278.2	176	2	175
CP001157.1_559	COG0222	9.8e-59	196.3	123	1	122
CP001157.1_16	COG0223	6.4e-146	484.4	315	1	313
CP001157.1_1810	COG0224	3.1e-57	191.1	282	1	277
CP001157.1_1397	COG0229	2.7e-78	261.1	134	2	132
CP001157.1_1384	COG0231	1.8e-67	223.6	176	1	174
CP001157.1_1734	COG0232	3.8e-116	385.6	444	3	440
CP001157.1_1216	COG0234	1.8e-50	167.6	98	1	96
CP001157.1_1979	COG0235	1.3e-72	242.2	266	16	263
CP001157.1_2174	COG0235	1.9e-51	172.6	207	1	204
CP001157.1_1085	COG0237	1.1e-85	285.2	203	3	198
CP001157.1_696	COG0238	1.3e-43	145.5	77	3	74
CP001157.1_285	COG0345	2.1e-114	378.7	273	1	271
CP001157.1_1093	COG1004	2.5e-204	676.4	497	27	481
CP001157.1_1342	COG0546	9.2e-78	259.0	227	1	218
CP001157.1_1427	COG0546	5.7e-74	246.5	224	1	219
CP001157.1_705	COG0546	2.4e-40	135.9	199	5	196
CP001157.1_1447	COG1209	2.1e-148	490.7	294	1	289
CP001157.1_17	COG0242	5.8e-86	285.0	169	1	166
CP001157.1_558	COG0244	3.3e-74	248.2	167	1	165
CP001157.1_1136	COG1077	8.2e-184	607.9	346	1	339
CP001157.1_555	COG0250	4.2e-86	285.0	178	1	176
CP001157.1_1444	COG0250	1.8e-40	135.4	174	14	172
CP001157.1_258	COG0251	2.5e-62	208.2	128	1	126
CP001157.1_662	COG0252	1.2e-118	393.9	363	17	360
CP001157.1_111	COG0252	2.2e-90	300.7	340	6	320
CP001157.1_575	COG0255	4.5e-29	98.2	64	1	62
CP001157.1_583	COG0256	8e-55	182.8	117	2	115
CP001157.1_588	COG0257	6e-23	77.3	39	1	38
CP001157.1_60	COG0749	0	1303.1	909	2	908
CP001157.1_1785	COG0259	1.2e-96	319.9	216	3	214
CP001157.1_1049	COG0260	1.1e-209	695.2	497	1	494
CP001157.1_268	COG0548	8.9e-143	473.6	301	3	298
CP001157.1_1240	COG0265	1.3e-150	56.4	474	382	471
CP001157.1_1240	COG0265	1.3e-150	448.1	474	12	368
CP001157.1_1166	COG0265	3.3e-125	416.0	384	16	378
CP001157.1_426	COG0793	1.2e-138	459.9	440	34	432
CP001157.1_315	COG0266	1.6e-122	406.1	271	1	270
CP001157.1_1161	COG5007	8.9e-33	110.2	87	4	85
CP001157.1_332	COG0272	3.1e-135	449.4	561	26	557
CP001157.1_1188	COG0275	2.7e-135	448.5	314	3	312
CP001157.1_1965	COG0277	3.1e-136	452.5	473	3	468
CP001157.1_320	COG0277	4e-31	105.1	452	203	448
CP001157.1_1268	COG0278	2e-53	178.9	109	1	106
CP001157.1_249	COG0476	6.7e-142	471.0	378	2	375
CP001157.1_430	COG0278	8.6e-12	42.2	85	12	83
CP001157.1_1924	COG0278	1.6e-08	30.1	175	50	149
CP001157.1_149	COG0278	4.7e-08	30.0	108	39	97
CP001157.1_1183	COG0279	1.8e-102	338.9	198	1	196
CP001157.1_1422	COG1737	8.2e-101	334.6	289	2	283
CP001157.1_189	COG1737	1e-94	314.6	289	1	281
CP001157.1_1347	COG0416	6e-154	511.1	329	1	324
CP001157.1_1380	COG0284	1.3e-96	321.0	232	4	230
CP001157.1_266	COG0461	5.4e-77	256.6	214	1	212
CP001157.1_1191	COG0769	1.1e-185	615.8	488	5	483
CP001157.1_727	COG0773	2.2e-177	588.0	451	1	449
CP001157.1_1197	COG0773	1.9e-209	693.8	489	11	472
CP001157.1_1192	COG0770	2.6e-181	601.6	456	5	451
CP001157.1_2097	COG4889	0	1283.6	1492	2	1412
CP001157.1_2170	COG2890	3.4e-100	332.9	307	7	277
CP001157.1_609	COG3897	3.6e-69	230.0	220	17	218
CP001157.1_99	COG0288	5.7e-82	272.3	249	18	235
CP001157.1_1873	COG0290	2e-95	316.6	178	4	177
CP001157.1_1874	COG0291	3.4e-27	91.5	65	1	63
CP001157.1_1875	COG0292	2.4e-65	216.7	119	1	117
CP001157.1_1839	COG2933	1.9e-141	468.6	354	1	348
CP001157.1_2280	COG0296	2.6e-162	538.8	602	9	577
CP001157.1_2276	COG1523	0	1120.8	721	13	716
CP001157.1_753	COG0366	9.3e-173	572.9	601	42	599
CP001157.1_230	COG0366	4e-153	508.0	577	35	573
CP001157.1_2278	COG3280	0	1178.7	918	2	915
CP001157.1_2281	COG0297	1.4e-217	722.7	515	34	513
CP001157.1_1640	COG4641	3.8e-19	65.6	372	73	360
CP001157.1_2166	COG0302	5.9e-89	294.5	182	3	181
CP001157.1_1275	COG0303	2.1e-154	512.0	402	4	399
CP001157.1_1274	COG0521	7e-81	269.5	180	2	168
CP001157.1_504	COG4982	5.4e-104	345.2	633	3	595
CP001157.1_2162	COG4221	1.4e-65	218.9	248	3	231
CP001157.1_1349	COG4221	4.3e-70	233.7	248	1	232
CP001157.1_1610	COG4221	4.4e-68	227.1	258	1	239
CP001157.1_998	COG4221	3e-70	234.2	287	33	267
CP001157.1_1213	COG4221	2.4e-66	221.4	254	1	234
CP001157.1_2023	COG4221	3.7e-72	240.6	253	10	237
CP001157.1_1863	COG4221	2e-75	251.4	280	12	254
CP001157.1_598	COG4221	4.9e-63	210.5	246	5	233
CP001157.1_699	COG0305	5.9e-212	702.1	464	11	460
CP001157.1_447	COG0306	6.8e-130	431.2	537	32	536
CP001157.1_951	COG0306	3.8e-124	412.3	493	11	489
CP001157.1_613	COG0307	4.4e-96	318.6	220	1	218
CP001157.1_1713	COG0308	1.2e-195	649.5	886	15	881
CP001157.1_617	COG0611	2.7e-120	399.0	322	1	318
CP001157.1_914	COG0611	7.3e-30	92.6	346	48	265
CP001157.1_1083	COG3235	5.5e-78	258.4	229	2	220
CP001157.1_1143	COG0312	4e-192	637.2	481	18	479
CP001157.1_1145	COG0312	5.3e-155	514.6	449	14	447
CP001157.1_1186	COG0313	1.5e-125	415.9	288	8	286
CP001157.1_1015	COG0314	3.6e-67	222.8	149	3	148
CP001157.1_1013	COG0315	1.5e-89	297.8	159	2	156
CP001157.1_259	COG0317	2.5e-300	995.4	703	2	701
CP001157.1_538	COG2716	6.3e-67	222.9	173	1	171
CP001157.1_814	COG0319	1.7e-72	241.5	163	1	152
CP001157.1_766	COG0320	2.4e-154	510.7	326	19	323
CP001157.1_543	COG0502	5.1e-149	493.4	352	8	340
CP001157.1_2293	COG0322	1.3e-232	771.5	608	9	606
CP001157.1_684	COG0323	1.1e-244	810.7	642	5	640
CP001157.1_1755	COG0326	2.8e-261	866.4	636	1	633
CP001157.1_685	COG0324	3.5e-134	443.9	324	3	318
CP001157.1_286	COG0325	1.2e-107	356.4	235	1	231
CP001157.1_1167	COG0327	8e-96	318.2	253	1	252
CP001157.1_477	COG0329	3.8e-83	276.7	304	7	301
CP001157.1_688	COG0330	1.6e-88	294.3	388	62	364
CP001157.1_521	COG0330	3e-87	290.2	253	7	244
CP001157.1_689	COG0330	1.8e-85	284.3	288	6	284
CP001157.1_1348	COG0331	3e-146	485.2	313	6	311
CP001157.1_930	COG0331	8.8e-100	331.8	312	1	303
CP001157.1_1346	COG0333	2.2e-28	95.6	61	1	59
CP001157.1_967	COG0334	5.7e-93	309.0	340	16	335
CP001157.1_102	COG0339	0	1065.9	682	2	680
CP001157.1_550	COG1654	2.7e-109	362.6	322	3	319
CP001157.1_175	COG0841	0	1261.7	1047	1	1040
CP001157.1_1295	COG0841	0	1157.3	1034	1	1021
CP001157.1_1294	COG0841	0	1178.1	1038	1	1033
CP001157.1_1697	COG3696	0	1254.2	1040	1	1030
CP001157.1_2128	COG0574	2.7e-295	979.2	791	3	785
CP001157.1_961	COG2084	2.5e-116	385.9	298	1	296
CP001157.1_1756	COG0346	1.1e-39	133.6	130	1	126
CP001157.1_381	COG0346	1.4e-39	133.2	153	1	133
CP001157.1_793	COG2514	7.9e-72	239.5	309	2	307
CP001157.1_785	COG2514	1.6e-64	215.4	308	4	304
CP001157.1_2289	COG2514	1e-22	77.8	143	5	131
CP001157.1_1831	COG0348	2.1e-110	366.8	471	1	468
CP001157.1_1762	COG4656	2.4e-231	766.8	689	2	620
CP001157.1_833	COG0351	6.7e-97	321.5	272	5	262
CP001157.1_2141	COG1105	6.8e-108	357.5	309	2	306
CP001157.1_832	COG0352	7.5e-76	252.7	210	3	204
CP001157.1_1207	COG0352	1.9e-65	218.4	314	1	312
CP001157.1_1819	COG0353	4.7e-101	334.6	200	2	198
CP001157.1_1232	COG0354	2.3e-100	333.3	314	3	311
CP001157.1_1803	COG0355	4.9e-27	91.5	147	2	131
CP001157.1_1806	COG0356	6.3e-74	245.8	230	10	224
CP001157.1_698	COG0359	1.9e-67	224.7	149	1	146
CP001157.1_695	COG0360	1.3e-53	178.3	137	1	121
CP001157.1_1423	COG0363	3.1e-70	233.4	239	12	237
CP001157.1_1615	COG0363	5.9e-63	209.4	238	16	235
CP001157.1_188	COG0364	1.8e-214	710.2	481	3	479
CP001157.1_1614	COG0364	1.2e-200	664.5	489	4	485
CP001157.1_1517	COG0364	6.2e-200	662.2	488	5	484
CP001157.1_957	COG0365	8.5e-243	805.4	630	2	623
CP001157.1_1700	COG1022	4.6e-122	254.3	487	256	480
CP001157.1_1285	COG1022	2.3e-95	312.5	627	48	617
CP001157.1_868	COG1021	6e-45	107.6	189	73	186
CP001157.1_868	COG1021	6e-45	42.5	189	4	60
CP001157.1_1110	COG0369	2.9e-161	535.3	514	46	513
CP001157.1_1117	COG0369	2.6e-155	510.3	784	1	783
CP001157.1_776	COG2871	1.3e-69	232.1	337	4	334
CP001157.1_1322	COG2871	3.2e-210	695.9	408	3	406
CP001157.1_403	COG0543	8.7e-83	275.9	277	8	266
CP001157.1_794	COG2871	3.3e-117	389.1	354	2	353
CP001157.1_159	COG0716	7.1e-53	176.8	181	1	178
CP001157.1_1255	COG1454	5e-155	514.3	387	6	385
CP001157.1_724	COG1454	5.7e-171	567.0	383	2	382
CP001157.1_2124	COG0372	4.5e-156	516.9	388	15	386
CP001157.1_533	COG0376	0	1335.9	733	4	731
CP001157.1_843	COG0378	4.6e-86	285.7	205	3	200
CP001157.1_46	COG0378	6.1e-55	183.6	241	1	186
CP001157.1_226	COG0378	3.9e-50	167.8	235	2	185
CP001157.1_1691	COG0798	8.2e-84	278.0	326	3	318
CP001157.1_166	COG0679	3.4e-78	259.6	301	3	299
CP001157.1_1131	COG0530	1.4e-118	392.5	385	26	361
CP001157.1_812	COG0815	4.7e-179	593.3	517	7	508
CP001157.1_1724	COG2898	2.5e-268	889.8	877	25	875
CP001157.1_883	COG0392	1.7e-70	234.8	317	2	306
CP001157.1_2271	COG0392	1.5e-69	231.7	317	16	314
CP001157.1_1642	COG0392	7.5e-56	186.5	331	5	320
CP001157.1_231	COG0474	6e-272	901.9	1196	342	1176
CP001157.1_1898	COG0392	4.1e-21	71.6	334	4	323
CP001157.1_1337	COG0394	1.1e-51	173.3	155	1	152
CP001157.1_1955	COG1178	1.1e-143	476.3	576	26	570
CP001157.1_119	COG4149	1.2e-102	341.6	230	2	224
CP001157.1_2015	COG1116	1.2e-112	374.2	272	3	261
CP001157.1_1450	COG1134	3.8e-146	485.3	452	1	441
CP001157.1_1813	COG3638	4.6e-95	315.4	267	2	251
CP001157.1_47	COG1136	1.8e-27	92.8	328	90	292
CP001157.1_2290	COG1249	3.2e-182	604.9	453	1	448
CP001157.1_1017	COG0400	3.8e-72	240.2	220	5	218
CP001157.1_1727	COG2267	6e-35	117.8	340	19	332
CP001157.1_63	COG2267	3.4e-29	99.0	281	6	279
CP001157.1_1365	COG2267	2.2e-27	92.9	289	31	287
CP001157.1_910	COG2267	1.6e-27	93.3	288	16	278
CP001157.1_435	COG0401	7.7e-28	92.9	53	1	51
CP001157.1_2039	COG0402	6.5e-133	441.1	433	24	430
CP001157.1_1068	COG0665	1.1e-101	338.1	364	1	359
CP001157.1_1264	COG0578	1.2e-200	665.1	535	12	502
CP001157.1_321	COG0405	1.7e-178	591.9	561	10	552
CP001157.1_1633	COG2062	3.1e-52	174.7	161	1	147
CP001157.1_22	COG0408	8.5e-165	545.2	310	5	306
CP001157.1_225	COG1136	7.7e-29	97.3	336	97	302
CP001157.1_1742	COG0412	1.5e-58	195.8	237	4	233
CP001157.1_32	COG1506	2.8e-34	115.8	249	5	238
CP001157.1_2171	COG2267	1.3e-35	120.0	318	24	278
CP001157.1_221	COG2267	1.5e-44	149.4	275	4	259
CP001157.1_324	COG0429	1.9e-130	431.8	330	2	327
CP001157.1_1171	COG2945	1.4e-74	247.9	211	1	209
CP001157.1_2012	COG2267	6.1e-27	91.3	303	12	295
CP001157.1_1263	COG2267	1.2e-29	100.2	320	26	312
CP001157.1_849	COG2267	1.1e-23	80.6	291	13	289
CP001157.1_1723	COG3946	2.8e-133	442.4	430	1	427
CP001157.1_1040	COG0419	7.1e-179	268.0	1138	804	1134
CP001157.1_1040	COG0419	7.1e-179	282.7	1138	1	375
CP001157.1_3	COG1195	2.2e-122	406.2	366	1	363
CP001157.1_1676	COG0419	1.1e-07	27.5	248	21	243
CP001157.1_1039	COG0420	1.2e-98	328.1	407	1	404
CP001157.1_374	COG2129	2.3e-36	122.4	252	1	248
CP001157.1_2150	COG2908	1.1e-91	304.4	242	1	238
CP001157.1_2178	COG0421	4.6e-92	305.7	287	11	280
CP001157.1_1390	COG0421	8.5e-45	150.2	250	6	245
CP001157.1_1139	COG0424	7.8e-92	304.4	197	3	194
CP001157.1_1344	COG0424	1.1e-77	257.9	193	1	191
CP001157.1_1840	COG0425	1.4e-30	103.5	86	11	83
CP001157.1_412	COG1251	1.5e-119	397.4	411	1	393
CP001157.1_37	COG0655	3.4e-52	175.4	199	1	196
CP001157.1_1499	COG0427	3.6e-172	571.1	499	10	497
CP001157.1_1714	COG0427	8.5e-172	569.9	499	8	497
CP001157.1_1525	COG0427	5.9e-170	563.8	499	6	497
CP001157.1_924	COG4670	2.4e-128	34.2	554	40	98
CP001157.1_924	COG4670	2.4e-128	390.5	554	99	553
CP001157.1_1379	COG0428	4e-55	183.8	247	4	245
CP001157.1_1748	COG1182	1.7e-95	316.2	200	1	199
CP001157.1_1909	COG2249	1.3e-88	294.5	261	1	259
CP001157.1_1473	COG2804	1.3e-214	711.8	553	2	546
CP001157.1_353	COG0437	6.9e-78	259.3	298	1	291
CP001157.1_414	COG0437	1.1e-44	150.0	186	3	160
CP001157.1_942	COG2768	1.5e-15	54.7	73	3	66
CP001157.1_1265	COG2606	1.6e-57	192.1	156	2	155
CP001157.1_625	COG0443	2.9e-92	307.4	422	7	420
CP001157.1_1200	COG0849	5e-211	699.8	416	4	415
CP001157.1_962	COG1024	6.5e-113	375.8	259	1	258
CP001157.1_1283	COG1024	8.7e-81	269.6	277	9	265
CP001157.1_1225	COG1024	4.1e-93	310.4	273	19	272
CP001157.1_960	COG1024	9.2e-73	241.4	361	1	341
CP001157.1_1613	COG1024	1.5e-55	186.1	253	8	252
CP001157.1_1302	COG1250	4.7e-245	812.9	716	6	713
CP001157.1_1931	COG1024	1.8e-70	235.4	364	8	337
CP001157.1_1589	COG1250	5.7e-221	733.1	704	6	692
CP001157.1_1494	COG1250	2.8e-224	744.0	711	6	704
CP001157.1_2288	COG1210	2.2e-148	492.3	280	1	276
CP001157.1_1081	COG0456	4.3e-23	79.0	142	1	121
CP001157.1_451	COG0548	4.5e-158	524.3	433	3	432
CP001157.1_2049	COG1246	1.8e-22	76.7	149	18	131
CP001157.1_467	COG1192	7.7e-42	140.8	264	1	250
CP001157.1_493	COG3206	4.9e-34	114.4	224	26	210
CP001157.1_128	COG1348	1.3e-171	569.7	291	2	288
CP001157.1_247	COG1348	1.8e-168	559.3	291	2	287
CP001157.1_2270	COG2153	2.8e-12	42.3	285	33	122
CP001157.1_418	COG0456	8.9e-12	41.8	133	8	106
CP001157.1_1043	COG0456	2.6e-07	27.1	235	83	203
CP001157.1_1217	COG0459	8.6e-265	876.7	547	2	545
CP001157.1_542	COG1040	1.1e-82	274.7	246	18	243
CP001157.1_747	COG0465	9.8e-261	864.0	617	11	607
CP001157.1_1654	COG0464	1.9e-55	185.6	586	118	563
CP001157.1_1257	COG0466	2.4e-294	975.7	801	23	797
CP001157.1_158	COG1219	2.1e-173	574.7	441	3	397
CP001157.1_1075	COG0542	0	1263.7	855	1	853
CP001157.1_2157	COG1219	9.6e-245	810.4	427	8	418
CP001157.1_2158	COG0466	0	1280.2	798	4	786
CP001157.1_1400	COG2607	1.4e-111	369.1	294	4	289
CP001157.1_752	COG2802	3.9e-62	207.1	197	2	192
CP001157.1_2033	COG0469	4.5e-203	672.8	482	1	480
CP001157.1_1355	COG0470	4.1e-106	352.9	329	1	323
CP001157.1_1817	COG2812	5.8e-161	533.3	695	1	686
CP001157.1_1193	COG0472	2e-119	395.7	361	23	358
CP001157.1_2098	COG0474	0	1184.8	905	5	896
CP001157.1_1928	COG2216	9.2e-66	218.6	830	268	746
CP001157.1_1692	COG0474	3.7e-83	267.5	729	170	701
CP001157.1_1829	COG0474	9.8e-71	95.7	801	618	745
CP001157.1_1829	COG0474	9.8e-71	138.1	801	261	555
CP001157.1_2079	COG2216	3.7e-52	172.7	720	207	637
CP001157.1_14	COG0569	1.1e-120	103.1	458	324	457
CP001157.1_14	COG0569	1.1e-120	233.4	458	1	226
CP001157.1_250	COG0476	1e-86	288.9	255	6	252
CP001157.1_527	COG0477	2.6e-103	343.3	474	10	462
CP001157.1_1652	COG0477	1.1e-88	295.1	457	31	449
CP001157.1_2284	COG0477	5.5e-81	269.6	449	23	441
CP001157.1_778	COG2271	4.3e-89	296.1	444	11	432
CP001157.1_905	COG0477	4.3e-63	210.0	393	5	383
