target	query	e-value	score	length	start	end
LYTG01000088.1_12804_13454_+	K02029	8.6e-70	233.4	216	15	214
LYTG01000013.1_11330_11989_-	K17077	2.4e-87	290.9	219	7	217
LYTG01000091.1_63042_63518_-	K00432	5.7e-82	273.7	158	3	158
LYTG01000023.1_46124_47101_+	K07139	3.7e-147	488.5	325	7	306
LYTG01000029.1_15594_17570_-	K03702	0	1165.3	658	7	655
LYTG01000104.1_41801_42535_+	K20074	1.7e-83	278.1	244	2	238
LYTG01000079.1_43246_44010_+	K02564	1.8e-93	311.2	254	1	234
LYTG01000083.1_7801_8871_+	K21430	1.8e-71	239.0	356	8	339
LYTG01000044.1_51985_52527_-	K24217	5.6e-75	250.1	180	10	178
LYTG01000029.1_51589_52416_-	K15520	3.5e-22	76.2	275	7	264
LYTG01000102.1_30195_30638_-	K18816	4e-46	155.4	147	1	145
LYTG01000102.1_6582_7148_+	K03790	2.5e-49	166.3	188	9	185
LYTG01000023.1_48462_48932_-	K22441	1.4e-19	68.1	156	1	142
LYTG01000041.1_49295_49777_+	K03789	3.7e-15	53.8	160	8	134
LYTG01000002.1_56754_57275_+	K22441	4.8e-17	59.7	173	1	147
LYTG01000061.1_26635_27075_+	K03789	1.2e-17	62.0	146	44	144
LYTG01000002.1_65863_66351_+	K03789	2.5e-14	51.0	162	2	150
LYTG01000012.1_1577_2125_-	K03817	5.9e-61	204.2	182	4	181
LYTG01000066.1_24239_24694_+	K03789	5.3e-12	43.4	151	39	150
LYTG01000033.1_24356_24850_+	K03790	6.5e-28	95.9	164	11	159
LYTG01000044.1_64134_64931_-	K03789	4e-14	50.3	265	38	141
LYTG01000066.1_36935_37459_-	K03790	9e-16	55.9	174	4	162
LYTG01000066.1_39019_39450_+	K15973	2.9e-56	188.0	143	4	141
LYTG01000091.1_61610_62056_+	K23775	2.3e-41	140.0	148	7	123
LYTG01000063.1_16852_17298_-	K15973	9.2e-25	84.9	148	19	143
LYTG01000008.1_1328_1765_+	K15973	1e-22	78.3	145	25	144
LYTG01000044.1_73219_73653_-	K15973	1.9e-52	175.4	144	1	139
LYTG01000092.1_1318_1728_-	K03712	1.6e-24	84.0	136	9	133
LYTG01000002.1_39669_40121_-	K15973	1.7e-24	84.1	150	33	139
LYTG01000044.1_87506_87949_-	K21454	1.4e-42	142.3	147	1	143
LYTG01000088.1_24480_25043_-	K09682	8.8e-87	286.5	187	3	176
LYTG01000060.1_43498_43941_-	K15974	5.6e-16	56.3	147	14	142
LYTG01000011.1_38579_39199_+	K01356	1.5e-81	271.6	206	2	205
LYTG01000028.1_8227_10011_-	K00248	9.2e-132	431.1	594	26	591
LYTG01000093.1_25254_26666_+	K02492	2.7e-151	502.7	470	18	453
LYTG01000091.1_16883_17668_+	K00014	1.4e-90	300.9	261	3	249
LYTG01000082.1_54_872_-	K00286	2.9e-56	189.0	272	7	259
LYTG01000006.1_19282_20202_+	K00344	1.4e-70	235.4	306	1	303
LYTG01000006.1_2832_3845_+	K00344	3.4e-73	244.4	337	3	335
LYTG01000044.1_7262_8257_+	K19745	3.8e-139	461.9	331	3	330
LYTG01000041.1_30634_31674_-	K10716	2.8e-36	122.5	346	7	336
LYTG01000056.1_26819_30391_-	K03046	0	349.1	1190	939	1177
LYTG01000056.1_26819_30391_-	K03046	0	1796.8	1190	1	936
LYTG01000044.1_51580_51984_-	K06193	2.7e-61	203.5	134	16	133
LYTG01000099.1_11648_13312_+	K15580	3.8e-168	558.7	554	1	550
LYTG01000081.1_6_1634_-	K15580	5.4e-164	544.9	542	1	541
LYTG01000012.1_2169_3107_-	K00004	1.8e-31	98.3	312	6	310
LYTG01000021.1_1044_2264_-	K00925	5.2e-183	607.7	406	3	400
LYTG01000055.1_11626_12621_+	K05540	2.6e-131	435.8	331	4	325
LYTG01000029.1_107612_108598_-	K05540	6e-67	223.6	328	11	318
LYTG01000024.1_236_2512_+	K00525	2e-171	567.8	758	123	745
LYTG01000079.1_9961_12180_+	K23269	0	1173.9	739	13	737
LYTG01000001.1_20473_21831_+	K03308	4.3e-164	544.9	452	3	445
LYTG01000005.1_3989_4414_+	K12152	1.2e-20	71.4	141	4	128
LYTG01000098.1_13362_14138_-	K03574	1.1e-20	71.5	258	76	216
LYTG01000062.1_23224_23652_-	K12944	4.2e-26	89.3	142	8	118
LYTG01000023.1_55543_56016_-	K03574	9.9e-17	58.6	157	29	119
LYTG01000012.1_36570_37100_-	K01515	1.6e-58	196.2	176	3	173
LYTG01000006.1_31741_32352_-	K03574	3.2e-16	56.9	203	45	176
LYTG01000083.1_54412_54891_-	K03574	3.4e-17	60.1	159	23	130
LYTG01000044.1_45488_45934_+	K03574	8.1e-16	55.6	148	16	132
LYTG01000001.1_13676_14302_+	K17879	3.2e-41	138.9	208	21	193
LYTG01000079.1_33387_35978_+	K03695	0	1301.6	863	1	858
LYTG01000088.1_23008_24006_-	K07533	3e-71	238.3	332	12	327
LYTG01000015.1_3196_4158_-	K25026	3.1e-102	340.4	320	1	315
LYTG01000032.1_29517_30158_-	K13012	8.9e-89	294.0	213	6	196
LYTG01000012.1_3268_4425_+	K08217	1.5e-48	162.9	385	2	369
LYTG01000041.1_44453_45649_-	K22470	6.5e-179	593.1	398	3	397
LYTG01000024.1_17823_19040_-	K03885	2.9e-116	386.7	405	2	383
LYTG01000025.1_90_1145_+	K03885	1.1e-75	252.8	351	2	342
LYTG01000104.1_2042_3346_+	K01929	2.1e-140	466.6	434	1	434
LYTG01000107.1_45986_47464_+	K01928	1.7e-176	586.1	492	9	486
LYTG01000044.1_8319_9740_-	K01928	1.6e-156	519.8	473	8	465
LYTG01000023.1_16239_17546_-	K01924	3.8e-134	446.0	435	2	427
LYTG01000104.1_4331_5680_+	K01925	5e-149	495.4	449	3	446
LYTG01000093.1_37509_38723_+	K11754	1e-119	398.3	404	5	398
LYTG01000001.1_53342_54160_+	K18336	1.8e-84	281.5	272	1	272
LYTG01000104.1_33550_34197_+	K00942	3.3e-84	280.5	215	15	203
LYTG01000069.1_3220_4221_-	K09815	8.1e-95	316.1	333	1	333
LYTG01000013.1_39179_39625_-	K02160	5.2e-55	184.1	148	1	148
LYTG01000091.1_42497_43768_+	K00658	2.2e-170	564.9	423	2	422
LYTG01000108.1_2128_3048_+	K01921	4.5e-132	439.5	306	2	305
LYTG01000079.1_16718_17971_+	K01945	5.5e-182	603.4	417	1	414
LYTG01000102.1_27469_28761_+	K00627	2.5e-155	516.2	430	4	428
LYTG01000013.1_15986_17299_-	K00627	1.6e-137	457.3	437	1	428
LYTG01000110.1_203_4363_-	K24473	2.2e-37	106.3	1386	623	1239
LYTG01000046.1_428_7162_-	K24473	1.7e-32	104.7	2245	1451	2068
LYTG01000045.1_1858_4203_-	K24473	7.6e-32	104.1	781	88	656
LYTG01000045.1_7847_9163_-	K24473	3.5e-19	64.4	438	33	297
LYTG01000045.1_132_1157_-	K24473	2.5e-10	35.0	341	9	179
LYTG01000029.1_100015_102582_-	K02004	4.5e-53	92.3	849	2	471
LYTG01000029.1_100015_102582_-	K02004	4.5e-53	59.8	849	769	848
LYTG01000072.1_35488_36639_-	K24948	1.2e-92	308.7	376	1	375
LYTG01000029.1_26743_27651_-	K09811	9.2e-75	249.8	278	1	277
LYTG01000029.1_135449_137773_+	K02004	1.4e-16	37.8	774	612	770
LYTG01000029.1_135449_137773_+	K09808	5.5e-13	33.1	774	79	378
LYTG01000009.1_5204_6208_+	K09813	1.1e-76	255.7	334	1	332
LYTG01000072.1_30967_31980_-	K25143	3.3e-38	129.0	334	8	324
LYTG01000088.1_10195_11922_+	K01835	1.6e-149	497.3	575	31	565
LYTG01000044.1_92565_93923_-	K03431	3.1e-198	657.4	452	1	446
LYTG01000062.1_5398_6366_+	K00015	2.2e-124	413.3	322	3	317
LYTG01000099.1_6877_7581_+	K01243	1.1e-83	278.9	234	1	230
LYTG01000067.1_22590_23084_-	K09775	5.1e-57	190.6	164	25	162
LYTG01000012.1_35536_35922_+	K08234	3.1e-19	67.1	128	2	127
LYTG01000106.1_3675_4394_+	K00554	7.1e-123	407.8	239	1	236
LYTG01000058.1_5643_6116_-	K01770	1.7e-55	186.1	119	2	118
LYTG01000108.1_15968_16930_+	K24873	1.5e-125	415.5	320	1	319
LYTG01000013.1_32482_33357_-	K00795	1.9e-115	384.4	287	2	286
LYTG01000029.1_36434_36643_-	K03704	1.1e-34	117.6	69	6	68
LYTG01000065.1_4979_5179_+	K03704	4.2e-36	122.2	66	1	65
LYTG01000081.1_1860_3263_+	K03758	2.5e-188	625.0	467	5	467
LYTG01000028.1_44318_45856_-	K15633	3.6e-233	773.2	512	3	512
LYTG01000012.1_33262_34428_-	K01839	1.6e-185	615.3	388	4	388
LYTG01000107.1_11187_11957_+	K02421	1.6e-62	209.0	256	6	252
LYTG01000060.1_25656_28433_+	K05349	5.6e-155	261.1	925	476	779
LYTG01000060.1_25656_28433_+	K05349	5.6e-155	258.7	925	11	388
LYTG01000041.1_20929_22878_-	K01207	1.1e-176	587.0	649	19	628
LYTG01000011.1_15729_16499_-	K03436	2.8e-62	208.0	256	4	252
LYTG01000044.1_4188_5249_+	K01286	7.2e-51	171.1	353	37	324
LYTG01000080.1_9355_10647_+	K01586	1.8e-134	447.0	430	11	425
LYTG01000069.1_8954_9487_-	K08281	9.4e-35	117.9	177	1	174
LYTG01000002.1_22284_23078_-	K00560	3.4e-153	508.9	264	1	263
LYTG01000001.1_49969_50817_+	K02598	2.3e-93	309.8	282	3	264
LYTG01000062.1_1725_2525_-	K02598	9.7e-88	291.3	266	1	256
LYTG01000031.1_31148_32584_+	K01222	1.1e-180	598.8	478	34	474
LYTG01000103.1_21860_22033_+	K02911	8.5e-22	75.6	57	1	54
LYTG01000001.1_1761_4352_+	K05366	7.6e-184	610.4	863	5	826
LYTG01000088.1_1136_2947_-	K18770	2.9e-181	599.0	603	5	602
LYTG01000087.1_641_1798_+	K18979	3.5e-112	373.4	385	4	370
LYTG01000087.1_1779_2222_+	K00567	5.5e-50	168.1	147	3	146
LYTG01000072.1_21505_23847_-	K07012	1.8e-114	381.0	780	3	772
LYTG01000053.1_23606_27133_+	K03723	0	1382.5	1175	17	1166
LYTG01000104.1_35653_37977_+	K04066	9.9e-256	848.7	774	2	773
LYTG01000029.1_64108_65262_-	K02240	4.6e-104	346.6	384	17	383
LYTG01000005.1_14258_14659_+	K03789	4.9e-11	40.3	133	16	108
LYTG01000102.1_33588_34841_+	K01092	6.7e-84	280.0	417	3	269
LYTG01000102.1_33588_34841_+	K03789	1.3e-15	55.4	417	299	411
LYTG01000066.1_1_693_-	K00782	1.2e-42	143.9	206	12	205
LYTG01000066.1_690_2099_-	K18929	9.7e-200	662.5	467	7	463
LYTG01000023.1_41168_43570_-	K01869	0	1308.7	800	4	799
LYTG01000023.1_62493_63296_-	K16698	3.2e-18	63.9	243	4	187
LYTG01000041.1_1340_2248_-	K00797	4.9e-88	293.2	302	30	299
LYTG01000056.1_20115_20741_-	K02906	5.8e-95	316.3	208	4	206
LYTG01000056.1_22099_23286_-	K02358	3.5e-239	792.9	395	2	395
LYTG01000017.1_11861_13684_-	K03596	0	1084.3	607	7	606
LYTG01000102.1_35218_37062_+	K06207	5.1e-293	970.9	614	3	610
LYTG01000107.1_37414_39642_+	K02519	3.1e-304	1009.3	742	6	742
LYTG01000011.1_27069_28664_-	K02837	3.1e-251	833.0	531	3	518
LYTG01000056.1_23400_25478_-	K02355	0	1123.3	692	6	689
LYTG01000029.1_7993_8475_-	K24872	2.7e-67	222.8	143	1	142
LYTG01000080.1_6603_7310_+	K05822	9.5e-92	304.1	235	4	234
LYTG01000033.1_26755_27315_-	K00661	1.9e-53	179.4	186	16	184
LYTG01000001.1_35634_36188_+	K00661	1.1e-92	308.2	184	1	181
LYTG01000058.1_3201_3890_-	K00640	1.1e-95	318.0	229	4	205
LYTG01000080.1_11740_12276_-	K01726	6e-62	207.3	178	4	168
LYTG01000066.1_13198_14502_+	K16169	7.1e-188	621.9	434	2	419
LYTG01000104.1_19035_20336_+	K02824	3.4e-176	584.0	433	3	426
LYTG01000066.1_15598_16863_-	K16345	2.2e-31	105.8	421	5	415
LYTG01000057.1_77_718_-	K03091	2.5e-66	221.9	213	6	210
LYTG01000069.1_14658_15458_+	K03090	7.5e-95	315.7	266	11	256
LYTG01000016.1_32289_33383_-	K03086	4.1e-172	571.5	364	12	364
LYTG01000107.1_20487_21257_+	K02405	3.2e-83	278.0	256	14	249
LYTG01000044.1_12397_12957_+	K03088	4.4e-40	135.7	186	11	175
LYTG01000044.1_96866_97441_-	K03088	3.7e-46	155.5	191	8	181
LYTG01000029.1_98829_99374_-	K03088	4.8e-20	69.7	181	14	175
LYTG01000106.1_1081_1404_+	K09787	3.3e-45	151.6	107	2	99
LYTG01000012.1_48469_48846_-	K20976	1.4e-17	62.2	125	7	115
LYTG01000082.1_22842_24527_-	K01938	2.5e-275	912.1	561	7	560
LYTG01000018.1_1512_3449_-	K01868	3.3e-261	866.6	645	2	642
LYTG01000091.1_69256_70965_+	K02347	2.1e-201	668.5	569	1	566
LYTG01000107.1_30700_35064_+	K03763	0	2096.3	1454	27	1452
LYTG01000033.1_45815_47215_-	K06113	2.2e-123	410.7	466	4	465
LYTG01000033.1_44488_45798_-	K06113	2.6e-125	417.0	436	23	435
LYTG01000033.1_35372_36319_-	K01198	2.1e-23	80.1	284	35	271
LYTG01000033.1_34431_35375_-	K06113	1.5e-21	73.3	306	8	300
LYTG01000060.1_11098_12366_+	K08372	6.9e-89	296.3	422	51	421
LYTG01000002.1_1_795_+	K08372	3e-71	238.2	264	2	262
LYTG01000093.1_23963_25135_+	K20469	1.2e-68	229.6	390	21	364
LYTG01000007.1_14584_15648_+	K03548	2.6e-62	208.5	354	24	340
LYTG01000031.1_41218_42345_-	K20469	5e-60	201.1	375	32	359
LYTG01000024.1_7073_8203_+	K03548	7.4e-32	108.3	376	12	363
LYTG01000067.1_100_735_+	K01118	3.3e-60	201.4	211	1	206
LYTG01000107.1_44702_45919_+	K07263	5.5e-82	273.7	405	5	392
LYTG01000108.1_8750_9373_+	K00655	5.4e-56	187.6	207	20	198
LYTG01000083.1_37729_38511_-	K00655	1.3e-56	189.8	260	27	253
LYTG01000044.1_45950_46627_-	K08723	8.3e-58	193.5	225	2	225
LYTG01000034.1_2818_3489_+	K01560	7.2e-64	214.1	223	1	217
LYTG01000025.1_2090_2860_-	K06117	4.2e-80	267.7	256	5	252
LYTG01000043.1_3_596_-	K01091	3.7e-32	109.1	198	3	198
LYTG01000091.1_15014_15640_+	K07015	5.6e-72	239.7	208	1	186
LYTG01000044.1_73799_74926_-	K19271	3.3e-103	342.6	375	1	374
LYTG01000093.1_10467_12224_+	K00239	2.9e-210	697.1	585	5	581
LYTG01000029.1_86306_86806_-	K02777	6e-62	206.9	166	2	165
LYTG01000062.1_27630_28124_-	K02777	6.3e-58	193.7	162	7	138
LYTG01000032.1_47243_47965_+	K02757	5.4e-71	237.0	240	1	238
LYTG01000106.1_9561_10478_+	K01902	2.8e-143	473.7	305	1	291
LYTG01000093.1_20971_23274_+	K01338	0	1011.8	767	3	763
LYTG01000088.1_31862_32911_+	K01599	4.2e-129	429.5	349	3	342
LYTG01000053.1_9788_10522_+	K15460	3.7e-73	243.9	244	18	241
LYTG01000038.1_30354_31229_-	K02493	8.7e-84	279.7	284	3	273
LYTG01000056.1_34183_34779_-	K00564	2.2e-60	202.5	198	16	198
LYTG01000008.1_18458_19624_-	K07444	9.6e-165	547.1	388	4	381
LYTG01000103.1_17986_18552_+	K08316	5.8e-62	207.1	188	1	184
LYTG01000013.1_12046_12843_-	K23059	2.8e-88	294.1	265	2	261
LYTG01000029.1_156140_157621_+	K03321	1.2e-139	464.0	493	14	478
LYTG01000091.1_32427_33908_+	K03321	9.2e-136	451.1	493	14	478
LYTG01000014.1_5627_6700_-	K00605	1.1e-147	490.8	357	5	356
LYTG01000041.1_23183_24100_+	K03644	1.5e-150	499.6	305	14	296
LYTG01000083.1_30546_31631_-	K06949	1.1e-105	351.4	353	27	348
LYTG01000032.1_27224_28354_-	K19002	1.9e-28	97.0	376	58	369
LYTG01000088.1_5377_6810_+	K00703	6e-185	613.7	477	1	474
LYTG01000053.1_18130_19071_+	K00919	9.6e-100	331.3	313	24	305
LYTG01000108.1_12121_13149_+	K00057	1.8e-155	516.2	342	1	335
LYTG01000010.1_13075_13653_-	K02443	2.2e-70	233.3	192	5	187
LYTG01000105.1_3971_4210_+	K02078	6.1e-26	89.5	79	1	78
LYTG01000099.1_5642_6283_+	K00876	5.3e-84	279.8	213	5	207
LYTG01000083.1_19692_20300_+	K00876	2.2e-20	70.4	202	15	198
LYTG01000028.1_10025_11197_-	K00632	7.7e-158	523.2	390	1	389
LYTG01000088.1_12049_12807_+	K02424	2.5e-86	287.4	252	1	252
LYTG01000001.1_38789_39547_-	K23059	1.9e-80	268.3	252	1	248
LYTG01000010.1_18449_19660_+	K07282	1.3e-47	159.7	403	36	393
LYTG01000033.1_18673_20172_+	K25031	7.5e-223	738.4	499	2	497
LYTG01000029.1_19409_20926_+	K00864	1.3e-234	777.5	505	5	499
LYTG01000033.1_42509_44206_-	K00853	1.4e-223	741.3	565	1	558
LYTG01000079.1_13578_14612_+	K01933	9.6e-158	522.8	344	2	339
LYTG01000056.1_30441_33998_-	K03043	0	1860.1	1185	12	1168
LYTG01000053.1_28666_30081_+	K02499	1.4e-198	658.6	471	3	469
LYTG01000104.1_34466_35656_+	K13038	4.7e-176	583.9	396	3	393
LYTG01000102.1_3823_4407_+	K19302	1.5e-28	97.4	194	44	182
LYTG01000059.1_21712_22812_+	K19788	1.1e-151	503.8	366	3	366
LYTG01000098.1_10734_12023_+	K03979	6e-155	514.1	429	2	357
LYTG01000033.1_31534_32553_-	K23186	9.7e-134	444.7	339	14	337
LYTG01000033.1_30506_31537_-	K23187	3.6e-117	389.4	323	2	321
LYTG01000031.1_23881_24885_-	K02015	5.3e-47	158.0	301	5	296
LYTG01000031.1_22823_23884_-	K02015	1e-34	117.5	349	27	347
LYTG01000013.1_41400_41837_-	K03786	1.4e-68	228.8	145	1	141
LYTG01000103.1_12402_13028_+	K02828	2.7e-68	227.2	208	18	207
LYTG01000098.1_33537_34055_+	K00759	6.2e-68	226.8	172	3	171
LYTG01000066.1_12620_13201_+	K03816	5.2e-87	287.5	193	1	190
LYTG01000053.1_19145_19969_+	K09685	6.6e-120	396.2	274	1	269
LYTG01000104.1_29216_29842_+	K00762	6.1e-54	181.0	208	3	204
LYTG01000044.1_33802_34593_-	K00878	3.6e-100	333.1	253	2	245
LYTG01000024.1_10779_12497_+	K08483	4.3e-250	829.6	572	1	566
LYTG01000020.1_11640_13382_-	K00873	2.4e-198	658.0	580	1	561
LYTG01000070.1_7320_8921_-	K02800	3.1e-254	842.7	520	34	517
LYTG01000090.1_10784_11521_+	K15866	2.2e-84	281.4	245	2	244
LYTG01000084.1_10877_11416_+	K23779	4.8e-26	89.3	179	2	165
LYTG01000065.1_8197_9387_+	K20480	1.1e-28	91.7	396	1	258
LYTG01000077.1_16964_18319_-	K20480	9.7e-79	262.9	451	31	450
LYTG01000061.1_8571_9134_-	K24119	1.9e-104	346.1	187	1	187
LYTG01000029.1_122277_122714_-	K03564	1.1e-64	216.0	145	3	144
LYTG01000021.1_3370_3858_-	K11065	2.4e-72	241.2	162	3	161
LYTG01000102.1_24454_24993_-	K01462	2.7e-43	145.8	179	6	168
LYTG01000028.1_18760_20202_-	K06200	1.2e-73	137.2	480	2	169
LYTG01000037.1_2102_3544_-	K06200	1.7e-72	131.6	480	2	172
LYTG01000091.1_28721_29092_+	K03972	5.9e-30	102.3	123	1	120
LYTG01000043.1_716_1120_-	K03972	3.4e-29	99.8	134	21	129
LYTG01000068.1_13299_13604_+	K03972	2.3e-24	84.1	101	17	90
LYTG01000091.1_28310_28606_-	K03972	2e-23	81.0	98	21	93
LYTG01000042.1_2176_2475_-	K03972	3.7e-20	70.2	99	18	94
LYTG01000067.1_23133_24074_-	K07146	3.6e-98	326.6	313	6	296
LYTG01000088.1_30013_31311_-	K03320	2e-129	430.3	432	8	404
LYTG01000037.1_11737_14091_+	K10231	1.9e-303	1005.7	784	15	773
LYTG01000091.1_9090_11387_+	K00691	0	1137.4	765	1	756
LYTG01000013.1_34895_35731_-	K01491	3.7e-136	451.4	278	1	276
LYTG01000085.1_1028_1849_+	K11071	5.9e-88	292.4	273	7	263
LYTG01000072.1_4958_5857_-	K10241	8.9e-105	348.2	299	4	292
LYTG01000064.1_5167_6804_+	K02011	2.8e-127	422.8	545	15	536
LYTG01000037.1_7320_8285_-	K02025	1e-99	331.9	321	28	314
LYTG01000037.1_6482_7306_-	K02026	5.9e-108	359.4	264	2	262
LYTG01000033.1_48202_49098_-	K25063	3.6e-154	510.0	298	4	298
LYTG01000033.1_47287_48171_-	K25064	1.2e-146	485.0	294	16	294
LYTG01000082.1_24714_25655_+	K25087	4e-128	424.0	315	34	315
LYTG01000028.1_923_1585_-	K02072	2.3e-96	321.0	211	2	210
LYTG01000001.1_17972_19477_+	K05846	5.1e-113	364.9	501	2	363
LYTG01000083.1_47081_47905_-	K01661	3.2e-150	497.7	274	5	271
LYTG01000013.1_22942_23838_-	K00634	1.9e-120	399.0	298	1	297
LYTG01000042.1_3308_4297_-	K13788	8e-135	448.5	329	14	325
LYTG01000012.1_30562_31041_-	K03768	2.1e-52	175.4	159	24	142
LYTG01000066.1_6483_7412_+	K15986	2.4e-129	428.5	309	1	307
LYTG01000060.1_109_2100_+	K22927	8.3e-246	814.7	663	21	658
LYTG01000020.1_20510_21475_-	K06881	2.3e-98	327.2	321	7	312
LYTG01000014.1_99_527_-	K03709	5.1e-38	128.7	142	2	121
LYTG01000058.1_8029_9405_-	K04485	4.7e-208	689.8	458	1	455
LYTG01000012.1_12808_13857_-	K03553	3.3e-201	667.9	349	3	331
LYTG01000088.1_4262_5365_+	K00975	2.5e-72	241.3	367	4	363
LYTG01000061.1_21070_22062_+	K00320	2.8e-26	90.1	330	17	328
LYTG01000001.1_37782_38738_-	K00817	1.6e-74	249.0	318	1	307
LYTG01000011.1_24153_26867_-	K01681	0	1447.8	904	10	901
LYTG01000029.1_193380_195437_-	K11751	7.2e-182	603.6	685	8	684
LYTG01000025.1_6147_7493_-	K11751	4e-65	217.8	448	5	419
LYTG01000012.1_10214_11008_-	K09769	2.1e-118	391.8	264	1	259
LYTG01000099.1_15363_16979_+	K15580	1.5e-157	523.6	538	1	537
LYTG01000099.1_9913_11445_+	K15580	4.2e-90	300.7	510	1	488
LYTG01000002.1_47076_48575_-	K02035	3.6e-84	280.9	499	12	483
LYTG01000086.1_6563_8200_+	K11925	6.3e-107	356.3	545	8	543
LYTG01000012.1_48987_49922_+	K03284	1.8e-52	176.2	311	5	310
LYTG01000060.1_2558_3910_+	K02314	4.3e-196	650.9	450	1	443
LYTG01000106.1_8388_9548_+	K01903	1.4e-185	614.9	386	1	385
LYTG01000037.1_22297_23988_-	K02381	6.1e-181	600.1	563	1	490
LYTG01000091.1_2886_3719_+	K15772	4.5e-118	391.9	277	7	276
LYTG01000033.1_4532_5374_-	K15772	1.9e-112	373.2	278	7	277
LYTG01000012.1_42111_42887_-	K02054	1.8e-20	70.1	251	3	242
LYTG01000072.1_4028_4954_-	K10242	1.5e-109	362.7	308	35	308
LYTG01000033.1_5374_6639_-	K15771	8.2e-154	510.4	421	12	420
LYTG01000066.1_14536_15183_+	K17290	1.3e-47	160.1	215	2	204
LYTG01000070.1_6842_7276_-	K02798	4e-55	182.8	144	4	141
LYTG01000002.1_25848_26963_+	K03153	2.9e-69	231.6	371	3	351
LYTG01000056.1_13962_14360_-	K02994	1.5e-65	217.3	132	1	132
LYTG01000012.1_39951_40532_-	K17884	1.5e-26	91.0	163	1	162
LYTG01000012.1_15223_15801_-	K08744	1.3e-42	144.0	192	1	188
LYTG01000093.1_30902_33553_+	K01873	0	1289.5	883	9	882
LYTG01000104.1_14089_16815_+	K01870	0	1041.0	908	3	906
LYTG01000053.1_12275_14233_+	K01874	8.6e-225	746.3	652	6	649
LYTG01000058.1_1835_3232_-	K01883	3.1e-190	631.6	441	1	440
LYTG01000104.1_1_1983_+	K08724	5.8e-243	805.5	660	2	659
LYTG01000016.1_4668_6725_-	K21465	1.3e-223	741.6	685	9	679
LYTG01000038.1_5782_6192_-	K02114	6.8e-46	154.0	136	1	130
LYTG01000042.1_8815_9582_-	K01695	1.6e-77	258.5	236	1	228
LYTG01000038.1_10095_10628_-	K02113	4.5e-28	95.9	148	4	145
LYTG01000012.1_23989_25173_-	K02497	1.9e-34	66.6	383	255	374
LYTG01000012.1_23989_25173_-	K02497	1.9e-34	55.9	383	3	169
LYTG01000083.1_17958_19643_+	K02274	3.1e-87	290.4	561	37	525
LYTG01000107.1_268_1275_+	K02410	1.4e-113	377.9	335	8	334
LYTG01000061.1_25778_26638_+	K05555	1.1e-41	140.6	286	25	242
LYTG01000015.1_11_652_-	K01069	1.4e-48	163.5	213	13	211
LYTG01000082.1_16519_17319_-	K17837	5.3e-24	82.1	266	19	215
LYTG01000012.1_44809_45816_-	K16639	8.9e-29	97.6	335	25	330
LYTG01000060.1_10257_11048_+	K06167	9.9e-25	84.5	263	15	229
LYTG01000079.1_5925_7019_+	K01589	1.6e-154	513.3	364	3	357
LYTG01000079.1_5281_5925_+	K01588	1.1e-85	284.0	214	50	212
LYTG01000111.1_5052_5336_+	K22300	3.4e-22	76.9	94	1	87
LYTG01000095.1_570_1259_-	K01356	7.6e-34	114.9	229	15	223
LYTG01000029.1_85617_86216_-	K22300	9.3e-11	39.5	199	12	134
LYTG01000041.1_38237_38446_+	K07729	6.6e-26	88.9	69	5	67
LYTG01000116.1_8533_8922_-	K22300	1.3e-09	35.8	130	20	94
LYTG01000033.1_15367_16218_-	K19337	5.1e-96	319.0	283	2	282
LYTG01000041.1_13124_13972_-	K19337	2.2e-78	261.1	282	2	277
LYTG01000032.1_51152_51958_+	K19337	1.6e-60	202.3	268	2	260
LYTG01000044.1_90410_92206_-	K00820	1.6e-215	716.1	598	1	598
LYTG01000047.1_1159_1623_+	K00619	1.2e-10	38.3	154	82	137
LYTG01000006.1_30541_30990_-	K03789	6.2e-13	46.4	149	2	131
LYTG01000091.1_19094_19441_+	K09710	1.3e-44	150.0	115	5	109
LYTG01000029.1_30383_30760_-	K12263	2.5e-37	125.4	125	16	125
LYTG01000103.1_9466_10494_+	K02275	7.9e-87	290.0	342	19	336
LYTG01000043.1_10929_13271_-	K01811	9.6e-98	325.5	780	142	675
LYTG01000091.1_1532_2884_+	K15771	6.9e-156	517.2	450	23	449
LYTG01000017.1_2818_4641_-	K04043	1.8e-279	927.0	607	1	603
LYTG01000098.1_3730_4836_+	K03569	9e-170	562.8	368	20	361
LYTG01000038.1_1377_2363_-	K03569	2.1e-152	505.6	328	1	326
LYTG01000047.1_2127_2669_-	K03790	2.5e-30	103.8	180	2	175
LYTG01000069.1_13402_13752_+	K07171	9.2e-41	137.7	116	2	114
LYTG01000037.1_36985_37350_+	K18841	1.1e-21	74.0	121	9	109
LYTG01000029.1_43983_44336_-	K06604	1.9e-08	31.4	101	13	82
LYTG01000091.1_60124_60981_-	K07098	5.4e-60	200.6	285	14	280
LYTG01000011.1_10225_11331_-	K03547	5.2e-74	247.4	368	1	357
LYTG01000082.1_5691_6245_-	K16168	6.2e-24	82.5	184	39	179
LYTG01000104.1_5677_6753_+	K02563	6.1e-125	415.0	358	1	357
LYTG01000079.1_24401_25081_+	K07094	6.1e-87	288.4	226	2	226
LYTG01000067.1_1862_3424_+	K00500	1e-76	256.2	520	21	287
LYTG01000101.1_9238_9819_-	K18446	1.1e-13	48.5	193	5	73
