Target Name	ID	EC value	E-Value (sequence)	Score (domain)
41_unitig_0|quiver_20608_21228_+	K05879		1e-66	223.9
41_unitig_0|quiver_21246_21623_+	K05881		6.4e-41	139.1
41_unitig_0|quiver_117524_118555_+	K05882		3.2e-124	412.9
41_unitig_0|quiver_2536937_2537884_-	K05882		2.2e-119	397.1
41_unitig_0|quiver_477786_478820_-	K05882		5.9e-108	359.5
41_unitig_1|quiver_631857_632891_-	K05884		4.6e-116	386.2
41_unitig_1|quiver_863695_864756_-	K05884		1.4e-73	246.5
41_unitig_0|quiver_4337142_4337954_+	K05896		3.5e-56	189.6
41_unitig_1|quiver_692949_694607_-	K05898		1.4e-140	468.5
41_unitig_2|quiver_386908_387576_+	K05901		2.2e-45	153.6
41_unitig_2|quiver_667957_669717_-	K05916		4.5e-81	271.5
41_unitig_2|quiver_421230_422291_+	K05928		1.4e-18	65.4
41_unitig_2|quiver_143413_144171_-	K05936		6.2e-122	406.0
41_unitig_0|quiver_3404316_3407711_+	K05939		0	1359.3
41_unitig_3|quiver_339254_340120_-	K05946		2.1e-73	246.9
41_unitig_0|quiver_3022045_3022884_+	K05946		8.7e-68	228.3
41_unitig_0|quiver_4310719_4311807_-	K05972		9.3e-41	139.1
41_unitig_0|quiver_2202242_2203531_+	K05973		3e-213	709.0
41_unitig_2|quiver_654535_655749_-	K05973		3.3e-180	599.8
41_unitig_0|quiver_414528_415481_+	K05986		4.2e-36	122.6
41_unitig_3|quiver_436917_439238_+	K05989		7.9e-226	751.1
41_unitig_0|quiver_829225_829911_-	K05995		9.1e-27	92.9
41_unitig_0|quiver_980952_982205_+	K06016		1.1e-157	524.9
41_unitig_0|quiver_2622556_2623836_-	K06016		2.4e-130	434.7
41_unitig_0|quiver_560736_562385_-	K06020		1.4e-250	831.4
41_unitig_0|quiver_2225082_2225441_-	K06023		1.1e-08	32.8
41_unitig_0|quiver_4338119_4338667_+	K06024		1.3e-58	197.5
41_unitig_0|quiver_3357605_3359029_-	K06037		1.8e-148	494.7
41_unitig_0|quiver_1440910_1441905_-	K06041		3.2e-139	463.7
41_unitig_2|quiver_147630_148262_-	K06042		6.7e-94	313.6
41_unitig_2|quiver_161317_163956_-	K06044		8.7e-294	975.8
41_unitig_0|quiver_860942_862351_+	K06048		3.2e-14	51.2
41_unitig_1|quiver_335477_335953_+	K06075		2.9e-46	157.3
41_unitig_0|quiver_1062261_1062725_-	K06075		3.9e-44	150.1
41_unitig_0|quiver_2416175_2416591_-	K06075		1.1e-29	102.8
41_unitig_0|quiver_1530954_1531586_-	K06075		2e-29	101.9
41_unitig_2|quiver_45071_45661_+	K06075		4.6e-22	77.8
41_unitig_0|quiver_4324790_4326070_+	K06076		1e-47	161.8
41_unitig_0|quiver_3173695_3174543_+	K06117		9.6e-26	49.7
41_unitig_0|quiver_1332828_1334048_+	K06118		4.6e-186	619.4
41_unitig_2|quiver_20945_21760_-	K06123		9.3e-63	211.6
41_unitig_0|quiver_1732908_1733741_+	K06123		4.8e-50	169.7
41_unitig_0|quiver_3250600_3251568_+	K06125		1.9e-118	395.6
41_unitig_0|quiver_2628766_2629620_-	K06127		5.7e-120	399.3
41_unitig_2|quiver_519413_520876_+	K06131		6e-119	397.2
41_unitig_4|quiver_57880_58623_-	K06133		1.1e-45	155.0
41_unitig_3|quiver_36680_37756_-	K06145		8.1e-138	458.5
41_unitig_1|quiver_611544_612542_-	K06145		2.6e-130	433.7
41_unitig_0|quiver_3562063_3563088_+	K06145		3.7e-119	397.0
41_unitig_0|quiver_4930142_4931980_+	K06147		4.4e-195	649.1
41_unitig_0|quiver_1377590_1379392_+	K06147		5.4e-189	628.9
41_unitig_2|quiver_236781_238571_-	K06147		1.6e-157	524.9
41_unitig_0|quiver_893174_894898_+	K06148		2.8e-111	371.5
41_unitig_0|quiver_2654949_2655440_-	K06149		5.1e-08	31.6
41_unitig_3|quiver_574329_575981_-	K06151		9.3e-61	76.7
41_unitig_0|quiver_2575827_2576624_+	K06153		1.2e-86	290.2
41_unitig_0|quiver_3925532_3927445_-	K06158		1.6e-212	706.2
41_unitig_3|quiver_119101_120723_+	K06158		1.9e-195	649.9
41_unitig_0|quiver_3616697_3618292_-	K06158		1.2e-106	356.2
41_unitig_0|quiver_3614639_3616165_-	K06158		5.3e-109	353.0
41_unitig_0|quiver_2424752_2425891_-	K06162		1.1e-153	511.0
41_unitig_0|quiver_3944158_3945327_+	K06162		2.6e-136	453.7
41_unitig_4|quiver_100915_102309_-	K06162		7.6e-14	42.1
41_unitig_0|quiver_2433297_2434172_-	K06163		1.2e-148	492.4
41_unitig_0|quiver_2434169_2435275_-	K06164		2.3e-179	594.7
41_unitig_0|quiver_2435280_2435888_-	K06165		5.6e-68	228.3
41_unitig_0|quiver_2435888_2436364_-	K06166		7.7e-60	200.9
41_unitig_0|quiver_4677009_4678031_-	K06167		3.3e-94	314.4
41_unitig_2|quiver_260508_261341_-	K06167		6.1e-20	70.1
41_unitig_0|quiver_2649884_2651293_-	K06168		5.5e-191	634.7
41_unitig_0|quiver_2693682_2694500_+	K06173		6.4e-75	251.8
41_unitig_0|quiver_3180078_3182198_+	K06178		7e-95	309.0
41_unitig_0|quiver_1267344_1268150_+	K06178		3e-83	278.4
41_unitig_0|quiver_4783553_4784545_-	K06179		3.5e-130	433.9
41_unitig_0|quiver_1034816_1035841_+	K06180		4.6e-127	423.6
41_unitig_0|quiver_3988791_3989324_-	K06186		3.9e-11	42.3
41_unitig_0|quiver_2385785_2386390_-	K06187		3.9e-86	288.1
41_unitig_0|quiver_525019_525705_-	K06188		1.8e-108	361.1
41_unitig_0|quiver_5127322_5128029_+	K06188		3e-34	116.4
41_unitig_0|quiver_2890_3633_+	K06188		1.1e-33	114.4
41_unitig_1|quiver_125842_126609_+	K06188		4.5e-31	106.7
41_unitig_0|quiver_2647156_2648301_-	K06189		8.9e-114	379.1
41_unitig_0|quiver_1962645_1963289_-	K06190		1.4e-72	242.8
41_unitig_0|quiver_1659163_1659384_-	K06191		1.7e-38	130.8
41_unitig_0|quiver_4703063_4703284_+	K06193		1.1e-30	105.3
41_unitig_0|quiver_4343582_4345186_+	K06194		6.5e-62	205.6
41_unitig_0|quiver_2832196_2832588_-	K06195		2.1e-59	199.3
41_unitig_0|quiver_4498953_4499702_-	K06196		6.1e-76	254.6
41_unitig_0|quiver_4989566_4991344_+	K06196		2.6e-31	107.6
41_unitig_0|quiver_4044939_4045319_+	K06198		1.1e-32	112.6
41_unitig_0|quiver_4784640_4785017_-	K06199		1.9e-31	107.8
41_unitig_0|quiver_2779928_2780653_+	K06201		5.8e-84	280.9
41_unitig_0|quiver_1599358_1600071_-	K06203		1.6e-47	161.2
41_unitig_0|quiver_4876147_4876566_-	K06204		6.6e-53	179.5
41_unitig_0|quiver_1926588_1928408_-	K06207		1.1e-295	981.0
41_unitig_0|quiver_4766709_4768124_-	K06213		7.7e-170	564.8
41_unitig_0|quiver_3804925_3806298_-	K06213		9.7e-147	488.5
41_unitig_0|quiver_2648813_2649865_-	K06217		9.2e-151	502.4
41_unitig_0|quiver_2906710_2906937_+	K06218		2.3e-11	43.2
41_unitig_0|quiver_1976749_1977579_-	K06221		5e-136	452.2
41_unitig_0|quiver_365291_366139_+	K06221		7.2e-62	208.0
41_unitig_4|quiver_222744_223568_-	K06222		9e-103	342.9
41_unitig_3|quiver_317114_324130_-	K06265		3.4e-49	45.2
41_unitig_3|quiver_317114_324130_-	K06265		3.4e-49	43.2
41_unitig_0|quiver_2905336_2905956_+	K06287		5.5e-70	235.0
41_unitig_0|quiver_2189403_2190002_+	K06287		4.7e-53	179.3
41_unitig_3|quiver_334815_336656_-	K06320		7.3e-13	46.8
41_unitig_0|quiver_3980097_3982106_-	K06320		3.7e-11	40.9
41_unitig_0|quiver_4672306_4673013_-	K06351		6.3e-78	260.5
41_unitig_2|quiver_247125_248204_+	K06384		1.8e-21	75.5
41_unitig_4|quiver_290840_292927_+	K06400		5.1e-66	222.3
41_unitig_0|quiver_1258865_1259764_+	K06400		1.6e-14	51.8
41_unitig_0|quiver_490638_492188_-	K06415		1.4e-165	550.3
41_unitig_0|quiver_3269658_3271148_-	K06442		2.4e-100	334.6
41_unitig_0|quiver_632039_632875_-	K06599		1e-37	129.0
41_unitig_0|quiver_3015416_3015865_+	K06601		7.5e-54	180.4
41_unitig_0|quiver_3015072_3015419_+	K06602		1.2e-34	117.5
41_unitig_0|quiver_3745186_3746100_-	K06605		1e-137	456.6
41_unitig_3|quiver_609922_610827_+	K06605		2.5e-137	455.3
41_unitig_2|quiver_142502_143314_+	K06606		1.1e-97	325.3
41_unitig_2|quiver_531936_532820_+	K06606		6.6e-39	132.4
41_unitig_0|quiver_2297207_2298046_-	K06606		5.9e-30	103.0
41_unitig_2|quiver_532835_533707_+	K06606		2.5e-23	80.8
41_unitig_0|quiver_4063918_4064904_-	K06607		1.8e-67	226.3
41_unitig_0|quiver_219947_220384_-	K06720		8.1e-49	164.3
41_unitig_2|quiver_436358_436786_+	K06816		3.6e-18	63.0
41_unitig_0|quiver_1677320_1678120_-	K06816		5.7e-22	26.5
41_unitig_0|quiver_1677320_1678120_-	K06816		5.7e-22	26.0
41_unitig_0|quiver_1677320_1678120_-	K06816		5.7e-22	25.3
41_unitig_0|quiver_2679696_2680472_+	K06861		1.3e-137	457.5
41_unitig_0|quiver_78886_79533_+	K06867		8e-42	142.4
41_unitig_0|quiver_2846684_2847238_+	K06867		2.5e-34	117.8
41_unitig_2|quiver_294361_294954_+	K06867		7.1e-33	113.0
41_unitig_0|quiver_390784_396657_-	K06877		1.3e-94	314.9
41_unitig_0|quiver_702709_703050_-	K06878		1e-51	173.8
41_unitig_0|quiver_2523477_2523944_-	K06886		1.1e-31	109.8
41_unitig_0|quiver_957226_957708_+	K06886		1.1e-25	90.3
41_unitig_0|quiver_3604361_3605281_+	K06889		3.2e-24	84.4
41_unitig_0|quiver_2017866_2021177_-	K06889		2.6e-33	71.5
41_unitig_0|quiver_4952380_4953360_-	K06889		9.8e-18	62.9
41_unitig_0|quiver_4136120_4137148_-	K06889		3.6e-15	54.4
41_unitig_0|quiver_3655602_3656891_+	K06889		6.5e-10	37.2
41_unitig_2|quiver_155776_156486_-	K06890		2.4e-93	311.5
41_unitig_0|quiver_1952551_1953279_+	K06890		8e-93	309.8
41_unitig_0|quiver_4418045_4418395_+	K06891		6e-43	145.8
41_unitig_0|quiver_724597_724908_-	K06891		1.6e-27	95.5
41_unitig_0|quiver_3449087_3449596_-	K06893		6.1e-35	120.0
41_unitig_0|quiver_1167241_1167630_+	K06893		1.1e-28	99.5
41_unitig_0|quiver_4358120_4358539_+	K06893		3.8e-16	58.4
41_unitig_1|quiver_215404_215871_-	K06893		1.1e-12	47.1
41_unitig_0|quiver_3673822_3674166_+	K06893		1.2e-07	30.8
41_unitig_2|quiver_166139_171604_-	K06894		0	1246.2
41_unitig_0|quiver_5097966_5098574_-	K06895		1.7e-84	282.4
41_unitig_0|quiver_2112729_2114066_-	K06896		1e-14	51.9
41_unitig_0|quiver_2160012_2161400_+	K06902		1.1e-115	385.7
41_unitig_0|quiver_2558006_2558551_+	K06910		2.1e-11	42.0
41_unitig_0|quiver_2610524_2611435_-	K06911		2e-91	306.1
41_unitig_0|quiver_3276074_3276997_-	K06911		1.3e-69	234.1
41_unitig_2|quiver_667050_667874_-	K06911		2.5e-32	111.4
41_unitig_4|quiver_95553_96419_+	K06912		5.2e-62	208.4
41_unitig_0|quiver_3619986_3621551_-	K06915		1.7e-232	771.9
41_unitig_0|quiver_369007_371046_+	K06915		1.1e-22	48.9
41_unitig_0|quiver_1870926_1872089_-	K06916		5.8e-134	446.1
41_unitig_0|quiver_4877414_4878889_+	K06918		3.2e-178	592.1
41_unitig_0|quiver_1652358_1653068_+	K06920		3.3e-77	258.9
41_unitig_3|quiver_560804_562210_+	K06921		8.3e-84	281.4
41_unitig_0|quiver_4345435_4346307_-	K06923		2.7e-124	413.8
41_unitig_0|quiver_4041149_4041577_+	K06929		9.1e-66	220.4
41_unitig_4|quiver_220685_221029_+	K06940		3.5e-12	45.5
41_unitig_0|quiver_1943607_1944836_-	K06941		1.6e-155	517.2
41_unitig_3|quiver_379456_380508_+	K06949		5.4e-95	317.6
41_unitig_0|quiver_3864429_3865157_-	K06950		5.2e-50	169.6
41_unitig_0|quiver_3870133_3870741_-	K06952		2.2e-73	246.2
41_unitig_0|quiver_2865043_2865771_+	K06953		5.9e-65	218.0
41_unitig_0|quiver_4276408_4277742_-	K06954		5.6e-166	551.9
41_unitig_0|quiver_3244749_3247199_+	K06959		0	1140.0
41_unitig_0|quiver_2673385_2674485_-	K06969		5.8e-83	278.5
41_unitig_3|quiver_210712_211554_-	K06971		1.6e-99	332.2
41_unitig_3|quiver_374906_375706_+	K06971		3.2e-72	242.4
41_unitig_0|quiver_1027799_1028077_+	K06975		3.1e-27	95.2
41_unitig_3|quiver_42781_44790_-	K06978		4.7e-130	433.8
41_unitig_0|quiver_3870738_3871625_-	K06980		1.4e-69	234.4
41_unitig_0|quiver_5030619_5031476_+	K06985		3.1e-49	166.3
41_unitig_0|quiver_2464843_2465376_-	K06985		5.1e-49	165.8
41_unitig_0|quiver_2549321_2550382_-	K06987		2e-60	203.6
41_unitig_2|quiver_659914_660660_+	K06988		1.4e-63	213.7
41_unitig_0|quiver_3564183_3564782_+	K06988		9.1e-62	207.7
41_unitig_0|quiver_3449589_3450188_-	K06988		1.7e-53	180.5
41_unitig_0|quiver_4912670_4913290_+	K06988		1.8e-47	160.8
41_unitig_1|quiver_704584_705393_-	K06989		8.5e-50	168.8
41_unitig_0|quiver_2584449_2584952_+	K06995		1.9e-31	108.2
41_unitig_0|quiver_4048504_4048857_+	K06995		1.3e-30	105.5
41_unitig_0|quiver_1251930_1252283_-	K06995		4.8e-30	103.6
41_unitig_1|quiver_595974_596327_+	K06995		1.3e-29	102.3
41_unitig_0|quiver_1241868_1242221_-	K06995		3.5e-26	91.2
41_unitig_0|quiver_3612515_3613297_+	K06996		1.5e-62	129.4
41_unitig_0|quiver_5061537_5061899_+	K06996		5.3e-25	87.6
41_unitig_0|quiver_3612515_3613297_+	K06996		1.5e-62	87.1
41_unitig_2|quiver_470144_471052_-	K06996		7.6e-11	26.8
41_unitig_0|quiver_2174200_2174859_-	K06997		1.6e-78	263.0
41_unitig_0|quiver_313202_314113_-	K06998		8.4e-107	356.5
41_unitig_0|quiver_1373128_1374051_+	K06998		3.1e-98	328.3
41_unitig_0|quiver_938484_939089_-	K06999		1.7e-34	118.2
41_unitig_0|quiver_4734409_4735302_-	K06999		6.8e-13	46.8
41_unitig_0|quiver_4750202_4751164_+	K07001		8.5e-69	230.9
41_unitig_0|quiver_3633487_3634797_+	K07001		1e-50	171.3
41_unitig_0|quiver_3182752_3183633_+	K07001		3.2e-48	163.3
41_unitig_0|quiver_4239254_4240768_+	K07001		1.5e-26	92.1
41_unitig_3|quiver_405771_406907_+	K07001		4.2e-23	80.5
41_unitig_0|quiver_4829295_4829879_+	K07002		2.3e-73	245.9
41_unitig_3|quiver_481349_481987_-	K07002		5.6e-63	211.7
41_unitig_0|quiver_2454608_2455228_-	K07002		2.6e-59	199.5
41_unitig_0|quiver_315049_316158_-	K07004		2.2e-19	68.3
41_unitig_0|quiver_2358791_2359324_+	K07005		1.1e-26	93.1
41_unitig_0|quiver_3556927_3557370_-	K07005		3.1e-23	81.8
41_unitig_3|quiver_569193_569672_+	K07005		6.4e-06	25.1
41_unitig_2|quiver_371464_372165_+	K07006		1.2e-46	158.2
41_unitig_0|quiver_3488563_3489213_+	K07006		1.9e-46	157.7
41_unitig_4|quiver_156387_156875_-	K07006		1.9e-43	147.7
41_unitig_0|quiver_3754735_3755667_+	K07006		1.6e-44	142.1
41_unitig_0|quiver_4951731_4952342_-	K07006		5.1e-36	123.3
41_unitig_0|quiver_3041529_3042749_+	K07007		4.5e-34	116.7
41_unitig_0|quiver_1524048_1524827_+	K07010		3e-83	278.8
41_unitig_0|quiver_4297512_4298282_-	K07010		1.5e-72	243.5
41_unitig_0|quiver_35771_37000_-	K07010		2.5e-60	202.8
41_unitig_3|quiver_360444_361325_-	K07017		6.2e-61	205.3
41_unitig_0|quiver_4806806_4807483_+	K07018		1.6e-78	262.9
41_unitig_0|quiver_1349937_1351280_-	K07018		1.9e-10	30.0
41_unitig_2|quiver_278617_279258_-	K07020		1.2e-77	260.4
41_unitig_0|quiver_3173695_3174543_+	K07025		9.3e-12	42.8
41_unitig_3|quiver_456313_457272_+	K07027		9e-33	112.5
41_unitig_0|quiver_3631540_3632046_+	K07028		6.2e-18	63.4
41_unitig_0|quiver_3809640_3810584_+	K07029		8.1e-44	148.8
41_unitig_3|quiver_460182_461162_+	K07031		2.1e-123	410.5
41_unitig_0|quiver_357728_358144_+	K07032		6.4e-38	129.8
41_unitig_3|quiver_142757_143194_+	K07032		5.8e-25	87.4
41_unitig_3|quiver_120803_121219_+	K07032		1.9e-19	69.1
41_unitig_0|quiver_195663_196043_-	K07032		3.5e-16	58.6
41_unitig_0|quiver_3184390_3184761_-	K07032		2.5e-15	55.7
41_unitig_4|quiver_1154_1717_+	K07039		6.6e-26	90.7
41_unitig_4|quiver_397527_398090_+	K07039		6.6e-26	90.7
41_unitig_0|quiver_3990114_3990668_+	K07040		7.3e-14	50.8
41_unitig_0|quiver_2648298_2648813_-	K07042		6.4e-56	188.5
41_unitig_1|quiver_663511_664377_-	K07046		6.1e-104	346.8
41_unitig_2|quiver_119669_120505_+	K07046		5.7e-80	267.9
41_unitig_3|quiver_621168_622124_-	K07046		1e-78	263.7
41_unitig_2|quiver_472582_474564_-	K07047		8.7e-43	102.0
41_unitig_2|quiver_191997_193841_-	K07047		2.8e-27	61.2
41_unitig_2|quiver_191997_193841_-	K07047		2.8e-27	31.1
41_unitig_3|quiver_212400_213479_-	K07048		3.2e-126	420.1
41_unitig_0|quiver_254287_255252_-	K07048		2.3e-67	226.3
41_unitig_0|quiver_4270502_4271239_-	K07050		1.3e-52	177.5
41_unitig_0|quiver_656128_657048_-	K07054		3e-109	363.7
41_unitig_0|quiver_2583055_2583972_+	K07056		2.9e-123	410.4
41_unitig_1|quiver_224081_225238_-	K07058		1.3e-75	253.9
41_unitig_0|quiver_1731909_1733423_-	K07058		2.8e-54	183.7
41_unitig_0|quiver_1734597_1735382_+	K07059		4.1e-35	120.0
41_unitig_1|quiver_977034_977459_-	K07062		2.3e-51	173.6
41_unitig_1|quiver_343520_343948_+	K07062		7.8e-51	171.8
41_unitig_3|quiver_443690_444112_+	K07062		6.5e-44	149.2
41_unitig_0|quiver_2692304_2692726_+	K07062		1.1e-36	125.6
41_unitig_3|quiver_148116_148484_-	K07062		1.7e-36	125.1
41_unitig_0|quiver_3907063_3908280_+	K07082		7.7e-115	383.0
41_unitig_0|quiver_2868135_2869058_-	K07090		1.9e-51	174.4
41_unitig_0|quiver_4680289_4681197_+	K07090		1.7e-41	141.6
41_unitig_0|quiver_3674239_3674970_-	K07090		1.8e-38	131.6
41_unitig_2|quiver_337003_337752_+	K07090		6.5e-29	100.1
41_unitig_0|quiver_5076309_5076830_+	K07090		1.3e-22	79.4
41_unitig_0|quiver_3916408_3917589_-	K07091		7.4e-60	201.5
41_unitig_0|quiver_2941249_2941731_-	K07092		3e-06	25.8
41_unitig_0|quiver_842216_842956_-	K07095		9.4e-18	62.6
41_unitig_0|quiver_463690_464454_-	K07096		2.7e-23	81.0
41_unitig_1|quiver_90735_91574_-	K07096		5.6e-13	47.1
41_unitig_0|quiver_1347809_1348711_+	K07098		9.5e-70	234.2
41_unitig_0|quiver_2218274_2219623_-	K07102		4.9e-107	357.4
41_unitig_0|quiver_3701589_3702554_-	K07104		2.4e-107	357.7
41_unitig_1|quiver_217418_217834_+	K07107		2e-35	121.6
41_unitig_0|quiver_1332253_1332708_-	K07107		2.8e-32	111.2
41_unitig_4|quiver_190117_190389_-	K07107		1.8e-07	29.9
41_unitig_0|quiver_3051022_3052431_+	K07110		9.3e-154	511.8
41_unitig_0|quiver_2195846_2196223_+	K07110		6.4e-16	57.0
41_unitig_0|quiver_2192830_2193345_-	K07113		1.2e-43	147.8
41_unitig_3|quiver_38973_41114_-	K07114		4.3e-42	142.6
41_unitig_0|quiver_1484819_1486102_+	K07114		3.7e-17	60.8
41_unitig_0|quiver_4426611_4428185_+	K07114		9.6e-15	53.0
41_unitig_0|quiver_1524879_1525658_-	K07114		2.2e-08	32.0
41_unitig_0|quiver_3940299_3941168_-	K07115		4.5e-119	397.0
41_unitig_0|quiver_480072_481166_+	K07120		1.2e-104	349.4
41_unitig_0|quiver_4899379_4900548_-	K07122		3.2e-10	38.5
41_unitig_0|quiver_2972252_2972548_+	K07122		2.2e-06	26.7
41_unitig_0|quiver_2937564_2938538_-	K07123		8.2e-134	444.1
41_unitig_0|quiver_1415447_1416244_-	K07124		7.8e-86	287.1
41_unitig_0|quiver_1125742_1126542_+	K07124		1.6e-79	266.4
41_unitig_0|quiver_2552825_2553904_-	K07124		8.9e-54	181.6
41_unitig_2|quiver_113452_116031_-	K07126		6.6e-43	141.3
41_unitig_0|quiver_4326791_4327594_+	K07126		4.9e-25	87.2
41_unitig_0|quiver_2721151_2721708_+	K07126		1.7e-11	42.6
41_unitig_0|quiver_427910_429190_+	K07133		9.3e-91	303.9
41_unitig_2|quiver_302468_302824_+	K07133		2.1e-16	58.7
41_unitig_4|quiver_108899_109225_-	K07133		7.6e-16	56.8
41_unitig_2|quiver_302851_303075_+	K07133		4.7e-08	31.1
41_unitig_4|quiver_108282_108881_-	K07133		1.2e-07	29.5
41_unitig_0|quiver_3863562_3864419_-	K07140		4.5e-75	251.8
41_unitig_4|quiver_188247_188981_+	K07141		3.7e-61	205.6
41_unitig_1|quiver_958355_958915_-	K07141		1e-53	181.3
41_unitig_1|quiver_148784_149344_-	K07141		8.4e-53	178.2
41_unitig_0|quiver_958386_958700_-	K07145		1.4e-16	59.2
41_unitig_0|quiver_1548481_1549410_+	K07146		2.5e-143	476.8
41_unitig_0|quiver_4178509_4179456_-	K07147		1.3e-150	500.9
41_unitig_0|quiver_152098_152874_-	K07147		1.7e-49	167.8
41_unitig_0|quiver_1291805_1292494_+	K07147		2.9e-36	124.1
41_unitig_0|quiver_509155_509757_-	K07152		1e-56	191.8
41_unitig_4|quiver_205185_206450_+	K07154		6.9e-89	297.8
41_unitig_2|quiver_321440_322762_+	K07154		2.1e-77	259.9
41_unitig_2|quiver_691485_691934_-	K07155		7.7e-15	53.4
41_unitig_2|quiver_7987_8436_-	K07155		7.7e-15	53.4
41_unitig_0|quiver_195135_195617_-	K07155		4.5e-10	37.7
41_unitig_0|quiver_3657616_3658083_-	K07155		9e-08	30.1
41_unitig_0|quiver_1988962_1989663_-	K07157		6.2e-61	204.9
41_unitig_3|quiver_597713_598480_+	K07160		2e-104	349.3
41_unitig_0|quiver_4673125_4673904_-	K07160		1.1e-96	323.7
41_unitig_0|quiver_286932_290699_+	K07165		5e-10	38.3
41_unitig_0|quiver_4727445_4727963_-	K07165		7.5e-10	37.4
41_unitig_0|quiver_4272524_4273168_+	K07167		2.7e-63	212.7
41_unitig_3|quiver_72903_73256_-	K07167		3.9e-18	64.7
41_unitig_1|quiver_589401_590531_-	K07168		3.6e-134	447.1
41_unitig_0|quiver_3965740_3965961_-	K07172		7.2e-14	51.0
41_unitig_0|quiver_493472_495415_-	K07180		1.6e-235	782.2
41_unitig_0|quiver_4751234_4751668_-	K07182		2e-26	91.5
41_unitig_1|quiver_34311_34736_-	K07182		1e-22	79.3
41_unitig_0|quiver_1161061_1161501_-	K07182		6.8e-20	69.8
41_unitig_0|quiver_4289674_4290261_-	K07183		1e-81	272.8
41_unitig_2|quiver_644639_645220_-	K07183		1.1e-22	79.8
41_unitig_2|quiver_661130_661975_-	K07184		6.5e-09	34.3
41_unitig_0|quiver_840326_842080_+	K07192		1.2e-30	87.7
41_unitig_1|quiver_945612_947654_+	K07192		2.8e-09	34.3
41_unitig_0|quiver_976901_977428_+	K07215		8.4e-20	68.6
41_unitig_0|quiver_3595449_3596870_-	K07218		2.4e-32	63.3
41_unitig_3|quiver_340850_342976_-	K07218		1.4e-14	50.9
41_unitig_3|quiver_87201_87845_-	K07220		7.1e-65	218.4
41_unitig_0|quiver_3146784_3147326_-	K07220		1.1e-30	105.7
41_unitig_3|quiver_87942_88475_+	K07220		1.7e-29	101.8
41_unitig_0|quiver_2934834_2936105_-	K07222		5.4e-104	347.0
41_unitig_0|quiver_961776_962825_+	K07225		6.9e-146	485.9
41_unitig_0|quiver_785253_786002_+	K07226		3.4e-69	232.3
41_unitig_0|quiver_33598_34368_+	K07229		1.9e-51	166.2
41_unitig_0|quiver_2569099_2570373_-	K07231		8.3e-165	548.3
41_unitig_0|quiver_1750564_1751094_-	K07232		4.4e-51	172.7
41_unitig_3|quiver_480258_481025_-	K07232		7.4e-45	152.1
41_unitig_1|quiver_597924_598967_+	K07246		1.1e-175	583.3
41_unitig_0|quiver_2315353_2316633_-	K07250		2.8e-192	638.3
41_unitig_0|quiver_2306787_2307662_+	K07251		8.6e-33	112.6
41_unitig_0|quiver_3427593_3428414_-	K07251		1.6e-09	36.0
41_unitig_0|quiver_3097404_3098081_-	K07257		2e-65	220.2
41_unitig_0|quiver_3313888_3315171_+	K07258		2.2e-88	296.2
41_unitig_0|quiver_4894139_4895014_+	K07258		2.1e-87	293.0
41_unitig_0|quiver_1774487_1775620_-	K07258		2.1e-82	276.4
41_unitig_0|quiver_4757741_4759246_+	K07258		3e-81	272.6
41_unitig_0|quiver_4683083_4684288_-	K07258		6.2e-81	271.6
41_unitig_0|quiver_2442203_2443279_-	K07261		7.8e-127	422.3
41_unitig_0|quiver_4628073_4630919_+	K07263		3.8e-102	250.8
41_unitig_4|quiver_372795_374645_+	K07263		2.1e-66	223.6
41_unitig_0|quiver_4628073_4630919_+	K07263		3.8e-102	96.5
41_unitig_0|quiver_4794088_4795134_+	K07273		2.1e-80	269.1
41_unitig_0|quiver_555029_555826_+	K07273		2.5e-79	265.5
41_unitig_0|quiver_3889946_3890695_+	K07273		3.6e-60	202.5
41_unitig_0|quiver_3249638_3250450_+	K07274		1.3e-46	158.4
41_unitig_0|quiver_4436442_4438784_+	K07277		1.5e-166	555.3
41_unitig_0|quiver_1798127_1799998_+	K07278		3.3e-136	454.4
41_unitig_0|quiver_689527_690222_+	K07284		1.3e-31	108.5
41_unitig_0|quiver_3056739_3058631_-	K07289		9.6e-75	251.4
41_unitig_0|quiver_472298_475975_-	K07289		7.9e-73	133.0
41_unitig_0|quiver_472298_475975_-	K07289		7.9e-73	109.7
41_unitig_0|quiver_681455_682576_+	K07300		3.5e-48	162.7
41_unitig_0|quiver_1670531_1671664_+	K07300		1.2e-43	147.7
41_unitig_1|quiver_136656_137105_-	K07302		5.8e-84	280.3
41_unitig_0|quiver_4717013_4717363_+	K07302		6.2e-61	204.7
41_unitig_1|quiver_134491_136644_-	K07303		5.6e-285	946.5
41_unitig_0|quiver_4717376_4719622_+	K07303		2.3e-266	884.8
41_unitig_2|quiver_171803_172507_+	K07304		1.8e-74	250.2
41_unitig_3|quiver_200729_201238_-	K07304		6.4e-73	245.0
41_unitig_0|quiver_3705778_3706191_-	K07305		3.8e-72	242.0
41_unitig_0|quiver_1664348_1664833_-	K07305		2.1e-64	216.6
41_unitig_0|quiver_1067714_1068490_-	K07313		6.7e-63	211.1
41_unitig_0|quiver_936309_937100_-	K07313		4.2e-61	205.3
41_unitig_0|quiver_258740_259387_-	K07313		2.4e-52	176.6
41_unitig_0|quiver_225053_227335_+	K07315		1.8e-68	229.9
41_unitig_1|quiver_85076_86536_+	K07317		4.4e-48	162.8
