target	query	e-value	score	length	start	end
NZ_ATCL01000020.1_208344_209294_+	COG1245	5.5e-31	105.0	316	3	227
NZ_ATCL01000015.1_47954_48832_+	COG1245	6.7e-31	104.7	292	13	226
NZ_ATCL01000009.1_97903_99015_+	COG1245	3.6e-30	102.2	370	29	258
NZ_ATCL01000009.1_351559_352392_+	COG1245	7.6e-30	100.5	277	12	256
NZ_ATCL01000021.1_94977_95696_-	COG1245	1.1e-29	100.9	210	2	172
NZ_ATCL01000017.1_77826_78581_-	COG1245	2e-29	100.0	245	13	216
NZ_ATCL01000014.1_502165_502923_+	COG1245	2.8e-29	99.2	252	4	220
NZ_ATCL01000008.1_24561_25289_-	COG1245	3.1e-29	99.2	242	4	201
NZ_ATCL01000020.1_566849_567721_+	COG1245	1.8e-28	96.8	290	3	201
NZ_ATCL01000020.1_893483_894442_-	COG1245	8.4e-28	34.4	303	30	96
NZ_ATCL01000020.1_893483_894442_-	COG1245	8.4e-28	25.3	303	143	199
NZ_ATCL01000020.1_893483_894442_-	COG1245	8.4e-28	32.7	303	212	278
NZ_ATCL01000021.1_79695_80375_-	COG1245	1.6e-27	93.7	207	4	180
NZ_ATCL01000020.1_207271_208344_+	COG1245	2e-27	93.2	357	3	233
NZ_ATCL01000014.1_108921_110636_+	COG1245	4.5e-27	91.7	571	332	554
NZ_ATCL01000020.1_792258_793991_+	COG1245	1e-26	90.8	577	326	549
NZ_ATCL01000014.1_107200_108924_+	COG1245	1.2e-26	89.9	574	336	557
NZ_ATCL01000020.1_43601_44293_-	COG1245	2e-26	89.5	230	7	220
NZ_ATCL01000020.1_903194_903916_-	COG1245	1e-24	84.5	192	61	163
NZ_ATCL01000021.1_26543_28267_-	COG1245	3.7e-23	77.9	574	333	561
NZ_ATCL01000014.1_318704_319366_+	COG1245	1e-22	77.6	220	17	209
NZ_ATCL01000020.1_170943_172655_+	COG1245	2.1e-22	76.3	570	342	542
NZ_ATCL01000021.1_9624_11372_-	COG1245	4.1e-22	75.2	582	319	566
NZ_ATCL01000014.1_568372_569229_+	COG1245	4.3e-22	75.6	285	29	246
NZ_ATCL01000020.1_815770_817533_-	COG1245	2e-21	72.5	587	335	555
NZ_ATCL01000008.1_29140_29823_-	COG1245	5e-21	72.4	178	67	170
NZ_ATCL01000009.1_102002_102781_+	COG1245	1.3e-20	69.9	259	23	225
NZ_ATCL01000020.1_814017_815780_-	COG1245	2.9e-19	66.0	573	327	554
NZ_ATCL01000021.1_24475_26520_-	COG1245	7e-18	60.6	681	441	649
NZ_ATCL01000008.1_49325_50311_+	COG1245	1.8e-13	47.1	328	76	188
NZ_ATCL01000022.1_155615_156364_+	COG1245	9.3e-11	37.6	249	42	220
NZ_ATCL01000009.1_291017_292993_+	COG1245	3.3e-10	27.9	658	154	368
NZ_ATCL01000014.1_698858_699685_+	COG1246	2.2e-30	31.2	275	34	97
NZ_ATCL01000014.1_698858_699685_+	COG1246	2.2e-30	70.3	275	133	268
NZ_ATCL01000003.1_85474_86043_+	COG1246	1.8e-23	80.0	189	1	167
NZ_ATCL01000008.1_72094_72579_-	COG1246	5.9e-23	78.9	153	29	123
NZ_ATCL01000020.1_648433_648942_+	COG1246	1.1e-21	74.7	169	3	168
NZ_ATCL01000020.1_256134_256577_-	COG1246	6.3e-21	72.2	147	1	144
NZ_ATCL01000020.1_525593_526039_-	COG1246	4.4e-20	69.3	148	1	143
NZ_ATCL01000008.1_76878_77747_-	COG1246	1.4e-18	64.5	289	1	187
NZ_ATCL01000020.1_598615_599103_+	COG1246	2.7e-18	63.4	162	1	146
NZ_ATCL01000022.1_101003_101440_+	COG1246	3.9e-18	62.8	145	47	144
NZ_ATCL01000003.1_42964_43392_+	COG1246	1.1e-16	58.3	142	33	140
NZ_ATCL01000002.1_16286_16810_-	COG1246	1.3e-16	57.8	174	1	144
NZ_ATCL01000022.1_239879_240304_-	COG1246	1.4e-16	58.0	141	6	139
NZ_ATCL01000022.1_269747_270271_-	COG1246	2.9e-16	56.8	174	24	174
NZ_ATCL01000014.1_201426_201890_-	COG1246	3.3e-16	56.6	154	1	144
NZ_ATCL01000014.1_38012_38476_+	COG1246	4.5e-16	56.2	154	7	146
NZ_ATCL01000020.1_692997_693539_+	COG1246	8.5e-16	55.2	180	60	168
NZ_ATCL01000020.1_588569_589090_+	COG1246	4e-15	53.1	173	1	137
NZ_ATCL01000009.1_162807_163277_+	COG1246	6.7e-15	52.4	156	1	135
NZ_ATCL01000014.1_43563_44105_+	COG1246	1.2e-14	51.5	180	10	150
NZ_ATCL01000020.1_259519_260772_+	COG1246	3.1e-14	49.3	417	286	393
NZ_ATCL01000014.1_66465_66902_+	COG1246	8.7e-13	45.5	145	1	133
NZ_ATCL01000020.1_693695_694144_-	COG1246	9.9e-13	45.3	149	3	137
NZ_ATCL01000020.1_528176_528604_+	COG1246	1.5e-12	44.5	142	42	130
NZ_ATCL01000020.1_650766_651326_+	COG1246	3.1e-12	43.5	186	24	147
NZ_ATCL01000020.1_772777_773196_+	COG1246	4.6e-12	43.1	139	48	128
NZ_ATCL01000020.1_629369_629737_-	COG1246	1.1e-11	41.8	122	24	113
NZ_ATCL01000022.1_256564_257019_+	COG1246	3e-11	40.6	151	18	116
NZ_ATCL01000014.1_28300_29094_+	COG1246	9.2e-11	38.8	264	122	251
NZ_ATCL01000014.1_181335_181790_+	COG1246	1.8e-10	37.7	151	6	131
NZ_ATCL01000014.1_33499_34425_+	COG1246	4.6e-10	36.3	308	54	181
NZ_ATCL01000009.1_275332_275766_+	COG1246	4.9e-10	36.3	144	10	128
NZ_ATCL01000014.1_23387_23821_+	COG1246	5.6e-10	36.3	144	19	129
NZ_ATCL01000014.1_93801_94187_-	COG1246	6.5e-09	32.8	112	5	102
NZ_ATCL01000020.1_30303_31148_-	COG1246	7.9e-09	32.2	281	144	273
NZ_ATCL01000014.1_48640_49482_-	COG1246	1.6e-08	31.6	280	59	160
NZ_ATCL01000014.1_150017_150502_-	COG1246	2.1e-07	27.7	161	26	151
NZ_ATCL01000014.1_205732_206247_+	COG1246	3.3e-07	27.0	171	2	134
NZ_ATCL01000009.1_201179_201808_-	COG1246	3.8e-07	26.7	209	52	116
NZ_ATCL01000014.1_43563_44105_+	COG1247	3.3e-55	185.2	180	10	177
NZ_ATCL01000014.1_698858_699685_+	COG1247	1.7e-31	30.8	275	44	99
NZ_ATCL01000014.1_698858_699685_+	COG1247	1.7e-31	74.5	275	138	269
NZ_ATCL01000020.1_256134_256577_-	COG1247	1.4e-25	87.4	147	1	137
NZ_ATCL01000020.1_588569_589090_+	COG1247	9.7e-24	81.2	173	1	163
NZ_ATCL01000020.1_648433_648942_+	COG1247	2.1e-23	80.2	169	2	168
NZ_ATCL01000003.1_85474_86043_+	COG1247	3.6e-23	78.8	189	1	180
NZ_ATCL01000008.1_72094_72579_-	COG1247	4e-23	79.4	153	17	141
NZ_ATCL01000009.1_162807_163277_+	COG1247	1.1e-22	77.8	156	1	150
NZ_ATCL01000022.1_269747_270271_-	COG1247	3.8e-22	76.0	174	26	174
NZ_ATCL01000020.1_525593_526039_-	COG1247	1.7e-21	73.9	148	3	140
NZ_ATCL01000014.1_38012_38476_+	COG1247	2.1e-21	73.3	154	7	146
NZ_ATCL01000014.1_66465_66902_+	COG1247	5.9e-20	68.8	145	1	135
NZ_ATCL01000014.1_530367_530903_+	COG1247	3e-19	66.4	178	6	170
NZ_ATCL01000020.1_232441_233049_+	COG1247	4.2e-18	62.5	202	29	195
NZ_ATCL01000014.1_23387_23821_+	COG1247	4.1e-17	59.5	144	36	136
NZ_ATCL01000021.1_65347_65892_-	COG1247	3.3e-16	56.2	181	10	174
NZ_ATCL01000020.1_598615_599103_+	COG1247	2.6e-15	53.4	162	1	154
NZ_ATCL01000008.1_76878_77747_-	COG1247	7.3e-15	52.0	289	1	156
NZ_ATCL01000014.1_201426_201890_-	COG1247	8.3e-15	51.7	154	1	146
NZ_ATCL01000014.1_150017_150502_-	COG1247	2.3e-14	50.3	161	14	152
NZ_ATCL01000022.1_101003_101440_+	COG1247	1.2e-13	48.0	145	29	143
NZ_ATCL01000014.1_15176_15655_+	COG1247	1e-12	44.9	159	5	146
NZ_ATCL01000020.1_692997_693539_+	COG1247	1.1e-12	44.6	180	56	175
NZ_ATCL01000020.1_259519_260772_+	COG1247	1.2e-12	44.3	417	306	417
NZ_ATCL01000022.1_256564_257019_+	COG1247	2.4e-12	43.7	151	37	150
NZ_ATCL01000002.1_16286_16810_-	COG1247	4e-12	42.9	174	1	124
NZ_ATCL01000014.1_33499_34425_+	COG1247	7.3e-12	42.0	308	54	180
NZ_ATCL01000020.1_693695_694144_-	COG1247	8.9e-12	41.7	149	1	139
NZ_ATCL01000014.1_7267_7770_+	COG1247	1.4e-11	41.3	167	29	165
NZ_ATCL01000020.1_650766_651326_+	COG1247	3.3e-11	40.0	186	28	165
NZ_ATCL01000014.1_215419_215967_+	COG1247	3.5e-11	39.7	182	5	169
NZ_ATCL01000014.1_181335_181790_+	COG1247	4e-11	39.7	151	29	131
NZ_ATCL01000020.1_700723_701127_-	COG1247	1.1e-10	38.2	134	3	115
NZ_ATCL01000022.1_239879_240304_-	COG1247	2.2e-10	37.2	141	38	124
NZ_ATCL01000020.1_830074_830622_-	COG1247	3e-10	36.6	182	11	175
NZ_ATCL01000014.1_32525_33112_+	COG1247	2e-09	33.9	195	29	185
NZ_ATCL01000003.1_42964_43392_+	COG1247	2.3e-09	33.8	142	19	127
NZ_ATCL01000014.1_67417_67968_+	COG1247	2.4e-09	33.6	183	8	169
NZ_ATCL01000014.1_205732_206247_+	COG1247	3.4e-09	33.3	171	59	154
NZ_ATCL01000009.1_201179_201808_-	COG1247	4.5e-09	32.6	209	34	116
NZ_ATCL01000003.1_78537_79094_+	COG1247	1.8e-08	30.9	185	47	152
NZ_ATCL01000020.1_30303_31148_-	COG1247	2.1e-08	30.2	281	144	271
NZ_ATCL01000009.1_275332_275766_+	COG1247	6e-08	29.2	144	40	131
NZ_ATCL01000020.1_366013_366930_+	COG1247	4.8e-07	26.2	305	49	164
NZ_ATCL01000020.1_772777_773196_+	COG1247	9.8e-07	25.2	139	49	124
NZ_ATCL01000020.1_254704_256116_+	COG1249	1.5e-199	662.6	470	7	469
NZ_ATCL01000020.1_911935_913344_-	COG1249	1.6e-160	533.6	437	2	436
NZ_ATCL01000022.1_280234_281658_+	COG1249	2e-157	523.3	474	1	455
NZ_ATCL01000020.1_82534_83847_-	COG1249	3.6e-129	429.9	437	1	434
NZ_ATCL01000014.1_595047_596705_+	COG1249	2e-78	260.0	552	56	446
NZ_ATCL01000022.1_313232_315700_+	COG1249	1.3e-75	214.9	822	2	422
NZ_ATCL01000022.1_313232_315700_+	COG1249	1.3e-75	33.7	822	692	817
NZ_ATCL01000008.1_64395_65741_-	COG1249	3.9e-56	188.1	448	81	417
NZ_ATCL01000022.1_79834_81357_-	COG1249	8.6e-42	139.9	507	116	480
NZ_ATCL01000009.1_38569_39522_+	COG1249	2.5e-40	132.7	317	5	301
NZ_ATCL01000009.1_128257_129234_-	COG1249	1.5e-34	117.0	325	1	281
NZ_ATCL01000020.1_445192_446199_-	COG1249	1.5e-30	83.1	335	124	324
NZ_ATCL01000020.1_575080_576531_+	COG1249	2.8e-25	83.1	483	138	467
NZ_ATCL01000009.1_129495_130712_+	COG1249	3.9e-22	70.1	405	89	350
NZ_ATCL01000003.1_88686_89735_+	COG1249	3.3e-21	72.5	349	7	313
NZ_ATCL01000009.1_122048_123103_-	COG1249	2e-17	55.8	351	66	303
NZ_ATCL01000017.1_39293_40759_+	COG1249	1.4e-15	35.2	488	2	39
NZ_ATCL01000020.1_872431_873360_-	COG1249	2.5e-13	45.0	258	29	216
NZ_ATCL01000009.1_171419_172693_-	COG1249	2.5e-13	33.4	424	2	38
NZ_ATCL01000008.1_30706_32208_+	COG1249	1.2e-11	35.6	500	4	43
NZ_ATCL01000020.1_731694_733226_-	COG1249	4.5e-11	30.9	510	26	63
NZ_ATCL01000014.1_431145_432488_+	COG1249	8.6e-11	37.9	447	12	56
NZ_ATCL01000014.1_5795_6733_+	COG1249	1.2e-10	30.0	312	2	42
NZ_ATCL01000017.1_43473_44966_-	COG1249	1.8e-10	37.5	497	2	40
NZ_ATCL01000003.1_32791_34155_-	COG1249	4.9e-08	28.2	454	7	41
NZ_ATCL01000009.1_88762_91173_+	COG1250	2.5e-149	359.8	803	14	457
NZ_ATCL01000009.1_88762_91173_+	COG1250	2.5e-149	67.2	803	499	638
NZ_ATCL01000009.1_88762_91173_+	COG1250	2.5e-149	67.1	803	654	802
NZ_ATCL01000017.1_34637_35404_-	COG1250	3.9e-41	138.9	250	7	248
NZ_ATCL01000021.1_53287_54111_+	COG1250	2.2e-30	103.3	274	14	225
NZ_ATCL01000020.1_452776_453819_+	COG1250	5.2e-09	31.9	347	1	81
NZ_ATCL01000014.1_595047_596705_+	COG1251	2.3e-94	314.4	552	1	417
NZ_ATCL01000022.1_313232_315700_+	COG1251	8.6e-83	276.4	822	1	416
NZ_ATCL01000008.1_64395_65741_-	COG1251	4.9e-69	230.8	448	1	415
NZ_ATCL01000020.1_82534_83847_-	COG1251	2e-40	134.1	437	2	399
NZ_ATCL01000022.1_280234_281658_+	COG1251	4.5e-37	110.5	474	134	411
NZ_ATCL01000022.1_79834_81357_-	COG1251	2.9e-36	120.6	507	164	481
NZ_ATCL01000020.1_254704_256116_+	COG1251	6.6e-35	116.9	470	109	451
NZ_ATCL01000009.1_129495_130712_+	COG1251	9.3e-33	110.9	405	3	345
NZ_ATCL01000009.1_122048_123103_-	COG1251	1.7e-31	106.8	351	1	294
NZ_ATCL01000020.1_911935_913344_-	COG1251	3.7e-30	102.1	437	112	343
NZ_ATCL01000020.1_445192_446199_-	COG1251	5.7e-23	61.1	335	87	327
NZ_ATCL01000009.1_38569_39522_+	COG1251	1.6e-22	76.9	317	6	301
NZ_ATCL01000009.1_128257_129234_-	COG1251	1.5e-19	55.6	325	75	293
NZ_ATCL01000020.1_872431_873360_-	COG1251	1.2e-18	64.2	258	18	217
NZ_ATCL01000020.1_575080_576531_+	COG1251	7.2e-16	28.3	483	148	223
NZ_ATCL01000020.1_575080_576531_+	COG1251	7.2e-16	28.8	483	232	468
NZ_ATCL01000017.1_39293_40759_+	COG1251	4.8e-13	25.5	488	2	41
NZ_ATCL01000003.1_88686_89735_+	COG1251	4.4e-12	28.4	349	81	304
NZ_ATCL01000020.1_369941_371248_+	COG1251	1.5e-07	27.3	435	3	35
NZ_ATCL01000009.1_129495_130712_+	COG1252	2.7e-133	442.9	405	2	400
NZ_ATCL01000009.1_122048_123103_-	COG1252	1.2e-95	318.6	351	1	346
NZ_ATCL01000014.1_595047_596705_+	COG1252	1.8e-54	182.4	552	1	315
NZ_ATCL01000022.1_313232_315700_+	COG1252	3.7e-52	173.8	822	1	316
NZ_ATCL01000008.1_64395_65741_-	COG1252	5.1e-43	144.4	448	1	314
NZ_ATCL01000020.1_872431_873360_-	COG1252	4.5e-34	111.6	258	10	257
NZ_ATCL01000020.1_254704_256116_+	COG1252	5.5e-26	82.8	470	105	337
NZ_ATCL01000020.1_911935_913344_-	COG1252	2e-23	79.8	437	114	312
NZ_ATCL01000020.1_82534_83847_-	COG1252	2.3e-21	70.2	437	126	319
NZ_ATCL01000022.1_280234_281658_+	COG1252	1.7e-19	55.7	474	136	326
NZ_ATCL01000022.1_79834_81357_-	COG1252	5.7e-15	35.9	507	347	480
NZ_ATCL01000020.1_564978_566096_+	COG1252	4.1e-14	26.5	372	123	212
NZ_ATCL01000009.1_128257_129234_-	COG1252	1.8e-12	34.2	325	127	306
NZ_ATCL01000009.1_38569_39522_+	COG1252	1.6e-11	30.8	317	73	307
NZ_ATCL01000020.1_575080_576531_+	COG1252	1.8e-10	29.6	483	144	300
NZ_ATCL01000020.1_445192_446199_-	COG1252	2.8e-09	26.6	335	82	307
NZ_ATCL01000017.1_39293_40759_+	COG1252	5.1e-09	26.6	488	1	35
NZ_ATCL01000014.1_684120_685520_+	COG1253	6.2e-155	514.0	466	33	462
NZ_ATCL01000022.1_226518_227828_-	COG1253	5.4e-142	471.3	436	1	428
NZ_ATCL01000022.1_142110_143435_+	COG1253	1.5e-141	469.9	441	7	440
NZ_ATCL01000020.1_142711_143997_+	COG1253	9.7e-141	467.1	428	14	425
NZ_ATCL01000009.1_223017_224327_+	COG1253	3e-22	75.8	436	189	306
NZ_ATCL01000022.1_269077_269712_+	COG1253	1.1e-09	34.2	211	2	113
NZ_ATCL01000014.1_652013_652441_+	COG1253	4.7e-09	29.7	142	9	128
NZ_ATCL01000009.1_110247_110519_+	COG1254	1.2e-35	121.3	90	1	90
NZ_ATCL01000014.1_689465_690958_+	COG1256	7.9e-126	418.2	497	1	496
NZ_ATCL01000020.1_383524_384315_+	COG1256	1.3e-20	42.6	263	4	59
NZ_ATCL01000020.1_383524_384315_+	COG1256	1.3e-20	34.9	263	221	261
NZ_ATCL01000014.1_273144_273923_+	COG1256	6.7e-17	42.9	259	3	82
NZ_ATCL01000020.1_375705_376133_+	COG1256	7.5e-11	29.7	142	1	75
NZ_ATCL01000014.1_452564_454564_-	COG1263	3.7e-218	724.2	666	20	662
NZ_ATCL01000009.1_133962_135995_+	COG1263	4.4e-203	673.7	677	9	651
NZ_ATCL01000022.1_157528_159381_+	COG1263	7.3e-202	670.3	617	1	614
NZ_ATCL01000020.1_676133_678022_+	COG1263	3.6e-182	605.2	629	3	628
NZ_ATCL01000009.1_132325_133851_+	COG1263	6.6e-171	567.8	508	5	500
NZ_ATCL01000014.1_449402_450943_-	COG1263	2.8e-164	545.8	513	8	509
NZ_ATCL01000020.1_615949_617379_+	COG1263	1.2e-155	517.4	476	1	474
NZ_ATCL01000014.1_678690_680138_+	COG1263	1.4e-150	500.7	482	1	474
NZ_ATCL01000022.1_146965_148452_-	COG1263	3e-142	472.9	483	1	477
NZ_ATCL01000014.1_360840_362348_+	COG1263	5.3e-140	465.5	502	1	495
NZ_ATCL01000014.1_182867_184240_+	COG1263	3.2e-138	459.6	457	1	453
NZ_ATCL01000022.1_253891_255519_-	COG1263	2.8e-124	413.5	542	8	540
NZ_ATCL01000014.1_662398_662898_+	COG1263	8.9e-47	156.9	166	14	160
NZ_ATCL01000022.1_149317_149811_-	COG1263	1.9e-43	127.0	162	41	140
NZ_ATCL01000014.1_452564_454564_-	COG1264	2.3e-220	731.3	666	21	664
NZ_ATCL01000022.1_157528_159381_+	COG1264	1.3e-203	676.0	617	1	614
NZ_ATCL01000009.1_133962_135995_+	COG1264	8.1e-199	658.1	677	4	651
NZ_ATCL01000020.1_676133_678022_+	COG1264	1.6e-186	619.4	629	3	628
NZ_ATCL01000009.1_132325_133851_+	COG1264	1.5e-167	556.6	508	3	501
NZ_ATCL01000014.1_449402_450943_-	COG1264	5.6e-164	544.8	513	3	511
NZ_ATCL01000020.1_615949_617379_+	COG1264	1e-162	540.7	476	1	472
NZ_ATCL01000014.1_678690_680138_+	COG1264	1.1e-154	514.1	482	1	472
NZ_ATCL01000014.1_182867_184240_+	COG1264	7.8e-145	481.4	457	1	453
NZ_ATCL01000022.1_146965_148452_-	COG1264	1.8e-139	463.7	483	1	478
NZ_ATCL01000014.1_360840_362348_+	COG1264	5.6e-135	448.8	502	1	497
NZ_ATCL01000022.1_253891_255519_-	COG1264	6.4e-124	412.3	542	2	541
NZ_ATCL01000014.1_662398_662898_+	COG1264	5.2e-50	167.7	166	6	160
NZ_ATCL01000022.1_149317_149811_-	COG1264	3.3e-44	27.3	162	8	49
NZ_ATCL01000022.1_149317_149811_-	COG1264	3.3e-44	123.0	162	44	140
NZ_ATCL01000014.1_420394_421812_+	COG1264	8.1e-15	51.1	472	80	460
NZ_ATCL01000008.1_56106_56756_+	COG1266	6.2e-39	131.7	216	13	215
NZ_ATCL01000014.1_509776_510555_+	COG1266	6e-30	102.0	259	8	246
NZ_ATCL01000002.1_16846_17688_-	COG1266	2.1e-17	60.5	280	9	263
NZ_ATCL01000020.1_225368_225943_+	COG1267	1.3e-30	104.4	191	9	173
NZ_ATCL01000020.1_784492_785022_+	COG1268	2.4e-54	181.4	176	1	165
NZ_ATCL01000020.1_241241_242629_+	COG1271	1.2e-155	516.4	462	4	449
NZ_ATCL01000009.1_84545_85216_+	COG1272	1.8e-104	347.8	223	8	220
NZ_ATCL01000020.1_15417_16061_-	COG1272	1.4e-84	282.4	214	3	214
NZ_ATCL01000009.1_246261_247355_+	COG1274	4.1e-17	59.1	364	61	349
NZ_ATCL01000009.1_47502_48509_+	COG1274	1.8e-13	47.0	335	31	328
NZ_ATCL01000020.1_548101_549099_+	COG1277	2.6e-46	155.7	332	5	331
NZ_ATCL01000020.1_2177_2914_-	COG1277	1.3e-21	74.1	236	3	232
NZ_ATCL01000021.1_95683_96486_-	COG1277	3e-17	59.5	266	2	259
NZ_ATCL01000020.1_70006_71139_+	COG1277	6.7e-15	52.0	377	2	303
NZ_ATCL01000020.1_567722_568519_+	COG1277	3.8e-13	45.9	265	25	264
NZ_ATCL01000008.1_51287_51994_+	COG1277	5.2e-13	45.4	235	2	232
NZ_ATCL01000014.1_586836_587594_-	COG1277	1.1e-11	41.0	234	6	188
NZ_ATCL01000008.1_23555_24568_-	COG1277	1.9e-11	39.9	334	8	329
NZ_ATCL01000014.1_227596_228366_+	COG1277	6.5e-08	28.6	256	27	245
NZ_ATCL01000022.1_218619_218819_+	COG1278	2.7e-39	133.2	66	1	66
NZ_ATCL01000009.1_11007_11228_+	COG1278	8.8e-39	131.6	73	9	72
NZ_ATCL01000023.1_4964_5890_+	COG1281	2.7e-99	329.6	308	12	307
NZ_ATCL01000009.1_342079_343722_+	COG1283	5.2e-211	699.5	547	5	544
NZ_ATCL01000014.1_177544_179130_+	COG1283	5.5e-103	342.6	528	5	514
NZ_ATCL01000009.1_352408_353070_+	COG1283	3.2e-19	65.9	220	10	208
NZ_ATCL01000014.1_694340_695254_-	COG1284	1.1e-111	370.3	304	20	303
NZ_ATCL01000020.1_469062_469937_-	COG1284	4.5e-106	351.7	291	8	285
NZ_ATCL01000009.1_58354_59259_+	COG1284	1.3e-100	334.0	301	6	298
NZ_ATCL01000009.1_15983_16840_+	COG1284	1.1e-97	324.3	285	1	280
NZ_ATCL01000014.1_695417_696277_+	COG1284	2.6e-91	303.4	286	12	285
NZ_ATCL01000003.1_73575_74441_-	COG1284	1e-87	291.5	288	4	284
NZ_ATCL01000017.1_18718_19566_-	COG1284	3.2e-87	289.9	282	8	281
NZ_ATCL01000014.1_518494_519333_+	COG1284	3.7e-80	266.5	279	1	276
NZ_ATCL01000022.1_309385_310020_+	COG1284	5.2e-49	164.1	211	1	190
NZ_ATCL01000014.1_454750_455430_-	COG1285	2.4e-24	83.2	226	18	222
NZ_ATCL01000014.1_543382_544074_-	COG1285	2.6e-17	60.3	223	8	217
NZ_ATCL01000020.1_32891_33427_+	COG1286	1.3e-29	101.0	178	1	174
NZ_ATCL01000020.1_324813_325748_+	COG1289	2.3e-20	70.3	311	12	236
NZ_ATCL01000020.1_898865_899854_-	COG1289	9.9e-13	43.9	329	7	300
NZ_ATCL01000020.1_660732_661823_+	COG1289	3.6e-12	42.1	363	8	165
NZ_ATCL01000020.1_465554_466225_+	COG1290	6.4e-91	302.7	223	2	222
NZ_ATCL01000020.1_466259_467053_+	COG1290	8e-37	124.3	264	14	165
NZ_ATCL01000022.1_282446_283243_-	COG1291	1.4e-96	320.7	260	1	257
NZ_ATCL01000020.1_802725_804293_-	COG1292	3e-211	700.2	522	4	511
NZ_ATCL01000020.1_326150_327850_-	COG1293	4e-200	664.0	565	5	564
NZ_ATCL01000020.1_242644_243675_+	COG1294	4.9e-53	177.4	343	1	329
NZ_ATCL01000021.1_46857_47804_+	COG1295	2.2e-87	291.2	315	10	287
NZ_ATCL01000014.1_382735_383589_+	COG1295	2.6e-65	218.4	284	5	276
NZ_ATCL01000020.1_737333_738154_-	COG1295	1.1e-64	216.3	273	5	270
NZ_ATCL01000022.1_134412_135140_-	COG1296	1.7e-72	241.3	242	6	238
NZ_ATCL01000020.1_390770_392788_+	COG1298	2.1e-286	949.0	672	3	672
NZ_ATCL01000020.1_586520_588427_+	COG1299	6.3e-257	851.7	635	1	630
NZ_ATCL01000014.1_420394_421812_+	COG1299	8.2e-198	656.2	472	2	466
NZ_ATCL01000020.1_601480_602514_-	COG1299	2.7e-40	135.7	344	3	338
NZ_ATCL01000014.1_421825_422283_+	COG1299	2.2e-25	86.4	152	1	138
NZ_ATCL01000002.1_21430_21861_-	COG1299	4.4e-11	39.2	143	3	131
NZ_ATCL01000002.1_21906_23327_-	COG1299	4.7e-10	32.1	473	229	398
NZ_ATCL01000022.1_199268_199879_+	COG1300	4.5e-32	108.9	203	11	202
NZ_ATCL01000014.1_186067_187329_+	COG1301	2e-155	515.5	420	4	406
NZ_ATCL01000020.1_31235_32449_-	COG1301	1e-94	315.2	404	7	399
NZ_ATCL01000020.1_342348_342710_+	COG1302	1.7e-48	162.6	120	1	119
NZ_ATCL01000014.1_378211_378654_+	COG1302	1.5e-39	133.1	147	18	136
NZ_ATCL01000014.1_670005_670340_+	COG1302	1.1e-19	68.3	111	7	110
NZ_ATCL01000014.1_377416_377958_+	COG1302	1.2e-15	55.0	180	54	174
NZ_ATCL01000019.1_10526_11989_-	COG1304	4.1e-25	81.6	458	225	430
NZ_ATCL01000022.1_101471_102454_-	COG1304	2e-23	75.8	327	6	315
NZ_ATCL01000002.1_4649_6745_-	COG1305	2e-47	159.5	694	178	675
NZ_ATCL01000014.1_443966_445150_+	COG1305	2.7e-20	70.1	394	32	366
NZ_ATCL01000014.1_676881_677729_+	COG1307	5.8e-116	385.0	282	1	280
NZ_ATCL01000022.1_66131_66994_+	COG1307	7.6e-100	331.9	287	1	287
NZ_ATCL01000014.1_174426_175271_-	COG1307	3.4e-94	313.3	281	1	280
NZ_ATCL01000014.1_610814_611644_+	COG1307	1.1e-87	291.9	276	1	275
NZ_ATCL01000014.1_604575_605426_+	COG1307	6.4e-80	266.2	283	1	281
NZ_ATCL01000020.1_342733_344424_+	COG1307	1.7e-12	37.8	563	3	113
NZ_ATCL01000021.1_72091_72807_-	COG1313	1.1e-07	28.0	238	24	156
NZ_ATCL01000009.1_59333_59557_+	COG1314	1.5e-17	61.6	74	1	72
NZ_ATCL01000014.1_673064_674086_-	COG1316	1.2e-99	332.0	340	6	323
NZ_ATCL01000014.1_381718_382671_+	COG1316	3.4e-95	317.3	317	5	311
NZ_ATCL01000014.1_383642_384616_+	COG1316	1.9e-93	311.5	324	18	317
NZ_ATCL01000003.1_39848_40951_+	COG1316	1.1e-83	279.4	367	7	339
NZ_ATCL01000003.1_93423_94664_+	COG1316	8.7e-65	216.3	413	90	404
NZ_ATCL01000020.1_379018_379740_+	COG1317	4.2e-30	102.8	240	1	233
NZ_ATCL01000020.1_82137_82496_+	COG1320	1.8e-42	143.0	119	1	116
NZ_ATCL01000020.1_935204_935638_-	COG1321	1.1e-51	173.4	144	1	126
NZ_ATCL01000020.1_578939_579391_-	COG1321	9e-10	35.6	150	43	106
NZ_ATCL01000014.1_7856_8299_+	COG1321	1.6e-09	34.6	147	42	106
NZ_ATCL01000022.1_174420_174866_-	COG1321	3.4e-08	30.4	148	29	124
NZ_ATCL01000014.1_404696_405847_+	COG1321	4.3e-07	26.2	383	20	62
NZ_ATCL01000008.1_41518_41949_+	COG1321	1e-06	25.7	143	42	85
NZ_ATCL01000009.1_248469_248936_+	COG1327	1.3e-71	237.7	155	1	152
NZ_ATCL01000020.1_535591_537441_+	COG1328	1.1e-176	586.9	616	15	610
NZ_ATCL01000009.1_145989_148388_-	COG1328	7.8e-39	131.0	799	237	797
