target	query	e-value	score	length	start	end
NZ_ATCL01000022.1_224516_225319_+	COG2514	1.7e-70	235.5	267	6	263
NZ_ATCL01000020.1_184093_184641_-	COG0346	3.3e-21	73.1	182	9	168
NZ_ATCL01000014.1_532390_532752_+	COG0346	3.5e-21	73.0	120	1	118
NZ_ATCL01000014.1_150582_150962_+	COG2764	3.2e-25	86.7	126	8	124
NZ_ATCL01000020.1_742586_743068_-	COG2514	4.5e-25	85.9	160	2	132
NZ_ATCL01000022.1_123935_124321_-	COG2514	9.6e-19	65.0	128	2	127
NZ_ATCL01000022.1_43054_43425_-	COG3324	1.4e-20	71.3	123	6	118
NZ_ATCL01000020.1_524724_525074_-	COG3324	3.2e-16	56.9	116	7	115
NZ_ATCL01000014.1_62073_62912_+	COG0351	1.3e-121	403.3	279	3	265
NZ_ATCL01000022.1_268064_268888_-	COG0351	4.2e-107	355.5	274	1	267
NZ_ATCL01000014.1_69049_69933_+	COG0524	2e-92	307.6	294	1	292
NZ_ATCL01000021.1_45358_46284_+	COG0524	7.5e-49	163.9	308	1	290
NZ_ATCL01000020.1_585594_586523_+	COG1105	9.4e-120	397.0	309	1	305
NZ_ATCL01000014.1_62884_63522_+	COG0352	7.5e-78	259.7	212	9	210
NZ_ATCL01000014.1_447876_448571_-	COG3010	1.8e-100	334.1	230	2	225
NZ_ATCL01000022.1_70604_71017_-	COG1051	1.5e-24	84.2	137	5	127
NZ_ATCL01000007.1_662_1261_-	COG0353	3e-103	342.2	199	1	199
NZ_ATCL01000020.1_939103_940176_-	COG0404	4.5e-162	538.7	357	5	356
NZ_ATCL01000014.1_261411_261821_+	COG0355	1.1e-50	169.2	136	1	130
NZ_ATCL01000014.1_255348_256085_+	COG0356	4.9e-67	223.5	245	22	244
NZ_ATCL01000022.1_17375_18091_+	COG0357	2.2e-91	303.6	238	3	237
NZ_ATCL01000009.1_317918_319738_+	COG0358	5.9e-165	548.4	606	6	603
NZ_ATCL01000010.1_17384_17944_-	COG1658	1.8e-64	215.1	179	1	178
NZ_ATCL01000022.1_26410_26853_+	COG0359	3e-59	198.2	147	1	146
NZ_ATCL01000022.1_23165_23452_+	COG0360	9.4e-44	146.6	95	1	94
NZ_ATCL01000015.1_44495_44716_+	COG0361	9e-45	149.1	73	1	73
NZ_ATCL01000003.1_38932_39696_+	COG0363	4.3e-85	282.7	254	1	236
NZ_ATCL01000020.1_590893_592452_+	COG0365	2.9e-85	284.3	519	48	514
NZ_ATCL01000022.1_39157_40563_+	COG0365	2.1e-61	205.3	468	10	464
NZ_ATCL01000014.1_384699_385898_+	COG0366	3.3e-19	66.2	399	166	396
NZ_ATCL01000014.1_553302_555254_+	COG0367	5e-19	65.0	650	82	291
NZ_ATCL01000009.1_145453_145959_-	COG0716	5e-30	102.2	168	1	149
NZ_ATCL01000022.1_138169_139275_-	COG0371	2.5e-131	435.8	368	3	365
NZ_ATCL01000020.1_715939_716955_-	COG0371	5.1e-62	207.3	265	1	258
NZ_ATCL01000009.1_154791_155954_+	COG1979	2.2e-174	577.9	387	1	386
NZ_ATCL01000009.1_235321_236433_+	COG0372	9e-159	526.2	370	4	370
NZ_ATCL01000020.1_759622_760815_-	COG0523	1.3e-130	434.0	397	1	391
NZ_ATCL01000020.1_193649_194287_+	COG0572	1.1e-98	328.5	212	2	208
NZ_ATCL01000020.1_149592_150671_+	COG0379	2.9e-115	382.3	359	13	358
NZ_ATCL01000014.1_569226_570332_+	COG0381	4.3e-166	550.9	368	1	364
NZ_ATCL01000014.1_479899_481056_+	COG0381	1.1e-134	447.3	385	1	364
NZ_ATCL01000020.1_299703_300779_+	COG0707	4.9e-136	451.7	358	1	356
NZ_ATCL01000021.1_48416_49315_-	COG1575	3.2e-101	336.6	299	7	298
NZ_ATCL01000014.1_432485_434977_+	COG0383	1.4e-134	447.5	830	1	829
NZ_ATCL01000017.1_85485_86798_+	COG0389	3.6e-145	481.4	437	55	429
NZ_ATCL01000009.1_75036_76331_-	COG0389	4.7e-101	336.0	431	1	415
NZ_ATCL01000014.1_531620_532393_+	COG0390	3.5e-81	269.5	257	1	246
NZ_ATCL01000009.1_40522_41517_+	COG0391	6.5e-121	401.0	331	2	323
NZ_ATCL01000022.1_61392_63890_-	COG2898	8.2e-175	580.8	832	8	828
NZ_ATCL01000014.1_235411_235911_+	COG0394	7.4e-43	144.7	166	1	149
NZ_ATCL01000014.1_327428_328318_+	COG0395	7.4e-109	361.7	296	9	296
NZ_ATCL01000014.1_430300_431124_+	COG0395	9e-104	344.9	274	2	274
NZ_ATCL01000014.1_288697_289506_+	COG0395	1.3e-102	341.2	269	2	269
NZ_ATCL01000017.1_27358_28191_-	COG3833	2.4e-125	415.4	277	1	276
NZ_ATCL01000021.1_101227_102132_-	COG0395	8.6e-97	321.9	282	17	282
NZ_ATCL01000008.1_11639_12565_-	COG0395	1.6e-96	321.1	308	16	308
NZ_ATCL01000014.1_408816_409601_+	COG0395	4.5e-83	274.5	261	5	261
NZ_ATCL01000021.1_102129_103091_-	COG1175	6e-106	351.9	320	17	318
NZ_ATCL01000017.1_28193_29548_-	COG1175	5.3e-89	295.8	451	142	447
NZ_ATCL01000021.1_19208_20008_-	COG1177	5.8e-92	306.4	253	2	249
NZ_ATCL01000014.1_407850_408803_+	COG1175	1.5e-106	354.0	317	26	315
NZ_ATCL01000022.1_208905_210542_+	COG1178	2.5e-154	512.1	545	11	542
NZ_ATCL01000014.1_326507_327403_+	COG1175	1.6e-113	376.9	298	8	293
NZ_ATCL01000008.1_12569_13468_-	COG1175	1.4e-95	317.9	299	5	295
NZ_ATCL01000014.1_429351_430286_+	COG1175	3.4e-109	362.6	311	18	307
NZ_ATCL01000021.1_20005_20826_-	COG1176	7.8e-99	329.2	261	3	258
NZ_ATCL01000014.1_287795_288700_+	COG1175	9.6e-107	354.7	301	10	301
NZ_ATCL01000022.1_180562_181203_+	COG4149	7.6e-80	266.8	213	1	212
NZ_ATCL01000020.1_874822_875523_-	COG1177	3.5e-18	63.0	225	18	207
NZ_ATCL01000009.1_102002_102781_+	COG0396	1e-120	399.7	259	5	254
NZ_ATCL01000017.1_77826_78581_-	COG1131	5.2e-84	280.4	245	1	225
NZ_ATCL01000021.1_79695_80375_-	COG4152	9.3e-52	173.9	207	1	198
NZ_ATCL01000014.1_568372_569229_+	COG1134	2.1e-119	397.5	285	4	253
NZ_ATCL01000020.1_112231_113667_-	COG0397	5.4e-189	626.8	478	2	478
NZ_ATCL01000014.1_313603_314382_-	COG0398	1.1e-65	219.3	259	40	253
NZ_ATCL01000022.1_258246_258902_+	COG0398	2.2e-64	215.1	218	1	212
NZ_ATCL01000022.1_296603_297265_+	COG0398	5.6e-39	131.2	220	13	207
NZ_ATCL01000014.1_214546_215376_+	COG0398	1.8e-33	113.3	276	62	271
NZ_ATCL01000014.1_306153_306776_-	COG0586	5e-69	230.7	207	1	204
NZ_ATCL01000020.1_774461_775090_-	COG0586	2.3e-73	244.9	209	1	204
NZ_ATCL01000022.1_280234_281658_+	COG1249	2e-157	523.3	474	1	455
NZ_ATCL01000020.1_911935_913344_-	COG1249	1.6e-160	533.6	437	2	436
NZ_ATCL01000020.1_254704_256116_+	COG1249	1.5e-199	662.6	470	7	469
NZ_ATCL01000020.1_144943_145614_-	COG0586	7.4e-34	114.8	223	33	213
NZ_ATCL01000014.1_198105_199247_+	COG0399	1.8e-126	419.8	380	3	370
NZ_ATCL01000014.1_482923_484098_+	COG0399	3.1e-126	419.1	391	24	387
NZ_ATCL01000010.1_27757_29142_-	COG1982	6.1e-120	399.5	461	2	460
NZ_ATCL01000014.1_667515_668114_+	COG0400	8.5e-53	176.9	199	8	195
NZ_ATCL01000020.1_786322_787209_-	COG1073	4.1e-60	201.5	295	9	295
NZ_ATCL01000020.1_169346_170197_-	COG2267	1.1e-20	71.1	279	9	275
NZ_ATCL01000022.1_319617_320558_+	COG0657	2.3e-53	179.1	313	45	311
NZ_ATCL01000020.1_233046_233765_+	COG2267	5.9e-22	75.3	239	6	236
NZ_ATCL01000009.1_157966_158721_+	COG1506	4.2e-37	125.5	251	17	244
NZ_ATCL01000022.1_251010_251714_+	COG3571	6.9e-12	42.1	234	110	234
NZ_ATCL01000020.1_564978_566096_+	COG0665	9.8e-81	269.3	372	2	362
NZ_ATCL01000014.1_218621_220276_+	COG0578	2e-197	654.9	551	4	542
NZ_ATCL01000009.1_171419_172693_-	COG2081	5.7e-154	510.6	424	2	421
NZ_ATCL01000022.1_320616_321224_+	COG0406	4.5e-57	191.2	202	3	195
NZ_ATCL01000022.1_67041_67592_-	COG0406	4.3e-39	132.1	183	1	176
NZ_ATCL01000020.1_655736_656380_+	COG0406	9e-35	117.9	214	25	199
NZ_ATCL01000017.1_73760_74797_-	COG0407	9.3e-127	421.2	345	1	341
NZ_ATCL01000020.1_893483_894442_-	COG4988	9.6e-29	41.0	303	211	297
NZ_ATCL01000020.1_893483_894442_-	COG1119	1.5e-28	66.0	303	17	188
NZ_ATCL01000009.1_59636_60400_+	COG1647	1.5e-84	281.4	254	8	253
NZ_ATCL01000022.1_117758_118513_+	COG1647	3e-74	247.6	251	8	249
NZ_ATCL01000020.1_753178_754098_+	COG1073	2.9e-57	191.9	306	8	300
NZ_ATCL01000014.1_650822_651622_+	COG2267	5.4e-37	124.9	266	4	260
NZ_ATCL01000021.1_104985_105914_+	COG2267	2.8e-50	168.7	309	9	300
NZ_ATCL01000022.1_49843_50922_+	COG0657	3.7e-85	283.8	359	43	356
NZ_ATCL01000020.1_583800_584711_+	COG2267	1.5e-37	126.8	303	13	300
NZ_ATCL01000014.1_424266_425216_+	COG3458	5.1e-95	316.8	316	8	314
NZ_ATCL01000003.1_76330_77112_-	COG2819	9.4e-56	186.7	260	8	258
NZ_ATCL01000009.1_264023_264835_-	COG2267	5e-29	98.7	270	11	262
NZ_ATCL01000014.1_47679_48626_+	COG0657	1.1e-86	288.9	315	27	313
NZ_ATCL01000020.1_635833_636744_+	COG2267	2.6e-24	82.9	303	18	296
NZ_ATCL01000020.1_620230_621075_-	COG1647	3.1e-21	71.8	281	19	278
NZ_ATCL01000021.1_52510_53286_+	COG2267	1.2e-18	64.5	258	16	242
NZ_ATCL01000020.1_474140_474976_+	COG0413	8.1e-119	393.6	278	4	273
NZ_ATCL01000020.1_474973_475803_+	COG0414	1.7e-121	403.3	276	1	274
NZ_ATCL01000020.1_272748_274052_+	COG0415	5.5e-155	514.9	434	2	433
NZ_ATCL01000020.1_176178_177392_+	COG0415	2.3e-119	397.3	404	2	404
NZ_ATCL01000014.1_284435_285922_+	COG3046	1.9e-208	690.9	495	3	493
NZ_ATCL01000020.1_788038_791049_-	COG0419	1.2e-142	474.6	974	2	972
NZ_ATCL01000020.1_352878_356444_+	COG0419	1.4e-57	114.5	1188	2	504
NZ_ATCL01000020.1_352878_356444_+	COG0419	1.4e-57	80.7	1188	680	1179
NZ_ATCL01000020.1_919947_921644_-	COG0497	4.4e-228	756.9	565	1	558
NZ_ATCL01000022.1_5916_7127_-	COG1195	1.9e-141	469.5	372	1	370
NZ_ATCL01000009.1_64608_66311_+	COG3593	2.5e-80	268.4	567	1	528
NZ_ATCL01000020.1_791046_792152_-	COG0420	2.8e-80	267.8	368	1	357
NZ_ATCL01000020.1_24346_25203_-	COG1408	3.2e-71	237.9	285	10	282
NZ_ATCL01000014.1_190800_191708_+	COG0421	2.8e-90	300.5	302	21	299
NZ_ATCL01000020.1_628_1242_+	COG4106	1.2e-25	88.1	204	37	180
NZ_ATCL01000020.1_128844_129449_+	COG0424	2.7e-86	286.6	201	7	198
NZ_ATCL01000008.1_64395_65741_-	COG1251	4.9e-69	230.8	448	1	415
NZ_ATCL01000014.1_648553_649023_+	COG0716	2.5e-28	96.6	156	1	154
NZ_ATCL01000020.1_945582_946220_-	COG0491	8.1e-60	200.1	212	8	210
NZ_ATCL01000020.1_694162_694878_-	COG0491	2.6e-40	135.9	238	7	220
NZ_ATCL01000022.1_100143_101003_+	COG0491	1.3e-25	87.3	286	27	241
NZ_ATCL01000020.1_878228_879235_-	COG0491	1.3e-39	133.5	325	14	256
NZ_ATCL01000012.1_368_1210_-	COG2333	1.8e-92	308.2	280	12	278
NZ_ATCL01000003.1_97855_98655_-	COG0491	1.3e-33	113.6	266	15	245
NZ_ATCL01000012.1_51816_54314_-	COG1236	1e-110	368.5	832	308	793
NZ_ATCL01000022.1_34636_35427_+	COG1235	1.3e-70	236.0	263	1	244
NZ_ATCL01000020.1_427205_428872_+	COG0595	7.2e-258	854.7	555	3	555
NZ_ATCL01000014.1_619613_620434_+	COG0428	3.8e-96	319.2	273	6	272
NZ_ATCL01000020.1_156904_157758_-	COG0428	1.2e-85	284.6	284	2	283
NZ_ATCL01000020.1_233758_234318_+	COG0431	1e-61	206.2	186	1	178
NZ_ATCL01000014.1_25413_26042_+	COG0431	5.6e-54	180.8	209	19	203
NZ_ATCL01000022.1_272397_273032_+	COG1182	1.8e-68	228.0	211	1	207
NZ_ATCL01000020.1_471847_472986_+	COG0617	2.1e-102	340.9	379	5	375
NZ_ATCL01000012.1_91111_93063_+	COG3451	4.7e-83	277.2	650	32	648
NZ_ATCL01000020.1_428935_431112_+	COG1674	3e-225	747.5	725	16	721
NZ_ATCL01000022.1_185337_185879_+	COG0437	1.8e-50	169.5	180	2	155
NZ_ATCL01000020.1_89560_90360_+	COG0479	7.8e-84	278.8	266	3	256
NZ_ATCL01000017.1_35527_35991_+	COG2606	2.7e-49	165.4	154	1	151
NZ_ATCL01000009.1_285331_287154_+	COG0443	1.1e-281	933.9	607	1	606
NZ_ATCL01000012.1_48571_50355_-	COG0443	3.8e-91	303.9	594	3	586
NZ_ATCL01000020.1_134393_135499_+	COG1077	2.9e-174	576.8	368	20	360
NZ_ATCL01000014.1_265235_266221_+	COG1077	4.2e-159	526.9	328	1	328
NZ_ATCL01000022.1_15484_17370_+	COG0445	0	1029.5	628	5	624
NZ_ATCL01000020.1_369941_371248_+	COG1206	1.7e-216	716.7	435	1	433
NZ_ATCL01000022.1_79834_81357_-	COG0492	5.6e-105	349.3	507	162	504
NZ_ATCL01000021.1_53287_54111_+	COG0447	1e-151	501.9	274	4	273
NZ_ATCL01000017.1_34637_35404_-	COG1024	6.7e-81	270.4	250	7	249
NZ_ATCL01000017.1_101307_102407_-	COG0448	4.6e-106	352.9	366	1	366
NZ_ATCL01000014.1_1_1335_+	COG0449	2.3e-181	602.4	444	1	444
NZ_ATCL01000020.1_328886_330076_+	COG0452	1.1e-179	595.5	396	1	395
NZ_ATCL01000020.1_256134_256577_-	COG0454	4.8e-29	99.3	147	1	140
NZ_ATCL01000014.1_698858_699685_+	COG0456	1.2e-38	36.3	275	41	97
NZ_ATCL01000014.1_698858_699685_+	COG0456	1.2e-38	92.7	275	140	270
NZ_ATCL01000008.1_72094_72579_-	COG0456	8.4e-38	127.8	153	5	141
NZ_ATCL01000014.1_38012_38476_+	COG0456	2e-24	83.8	154	7	148
NZ_ATCL01000020.1_648433_648942_+	COG0456	7.3e-27	91.9	169	2	168
NZ_ATCL01000003.1_85474_86043_+	COG0456	2.2e-29	100.0	189	1	171
NZ_ATCL01000020.1_525593_526039_-	COG0456	1e-25	88.0	148	1	142
NZ_ATCL01000009.1_162807_163277_+	COG0456	7.8e-25	85.2	156	1	137
NZ_ATCL01000020.1_692997_693539_+	COG0456	5e-20	69.4	180	53	159
NZ_ATCL01000022.1_101003_101440_+	COG0456	1.6e-21	74.4	145	32	142
NZ_ATCL01000014.1_66465_66902_+	COG0456	1.9e-20	70.8	145	1	134
NZ_ATCL01000020.1_588569_589090_+	COG1247	9.7e-24	81.2	173	1	163
NZ_ATCL01000014.1_201426_201890_-	COG3153	1.4e-21	74.4	154	1	144
NZ_ATCL01000022.1_269747_270271_-	COG1670	1.3e-25	88.1	174	4	171
NZ_ATCL01000020.1_598615_599103_+	COG0456	3.6e-22	76.4	162	1	154
NZ_ATCL01000014.1_43563_44105_+	COG1247	3.3e-55	185.2	180	10	177
NZ_ATCL01000014.1_181335_181790_+	COG0456	1e-16	58.5	151	5	132
NZ_ATCL01000002.1_16286_16810_-	COG0456	5.2e-17	59.4	174	1	132
NZ_ATCL01000014.1_33499_34425_+	COG0456	8.2e-20	68.2	308	54	240
NZ_ATCL01000008.1_76878_77747_-	COG0456	1.2e-20	71.5	289	1	170
NZ_ATCL01000020.1_629369_629737_-	COG0456	9.4e-15	52.1	122	21	116
NZ_ATCL01000014.1_150017_150502_-	COG1670	4.2e-22	76.4	161	28	142
NZ_ATCL01000014.1_15176_15655_+	COG0456	5.1e-17	59.5	159	4	140
NZ_ATCL01000020.1_693695_694144_-	COG0456	7.4e-19	65.5	149	1	136
NZ_ATCL01000022.1_239879_240304_-	COG0456	2.2e-17	60.6	141	25	139
NZ_ATCL01000003.1_42964_43392_+	COG2153	3.9e-50	168.1	142	2	141
NZ_ATCL01000014.1_23387_23821_+	COG0456	1.1e-21	74.8	144	2	134
NZ_ATCL01000020.1_772777_773196_+	COG2153	1.6e-15	54.5	139	44	122
NZ_ATCL01000020.1_650766_651326_+	COG0456	2.9e-17	60.4	186	27	150
NZ_ATCL01000020.1_259519_260772_+	COG0483	4.1e-85	283.4	417	5	256
NZ_ATCL01000020.1_259519_260772_+	COG0456	4.1e-17	59.1	417	292	415
NZ_ATCL01000020.1_30303_31148_-	COG3393	2.3e-42	143.6	281	14	279
NZ_ATCL01000022.1_256564_257019_+	COG3375	6e-20	69.0	151	44	117
NZ_ATCL01000009.1_275332_275766_+	COG2153	4.5e-23	79.2	144	8	139
NZ_ATCL01000020.1_528176_528604_+	COG2153	6.2e-57	190.3	142	5	138
NZ_ATCL01000014.1_205732_206247_+	COG3981	1e-64	216.6	171	1	170
NZ_ATCL01000014.1_28300_29094_+	COG3393	1.1e-11	42.3	264	94	251
NZ_ATCL01000009.1_201179_201808_-	COG3153	3.6e-11	39.9	209	35	116
NZ_ATCL01000014.1_472061_472765_+	COG3206	7.3e-81	269.6	234	11	233
NZ_ATCL01000014.1_530367_530903_+	COG1670	2.4e-57	192.5	178	3	175
NZ_ATCL01000021.1_65347_65892_-	COG1670	2.4e-55	185.9	181	2	173
NZ_ATCL01000020.1_232441_233049_+	COG1670	8e-57	190.7	202	21	200
NZ_ATCL01000014.1_93801_94187_-	COG3153	7.2e-12	42.5	112	6	103
NZ_ATCL01000014.1_215419_215967_+	COG1670	2.6e-40	136.4	182	4	176
NZ_ATCL01000014.1_7267_7770_+	COG1670	5.8e-29	99.1	167	2	157
NZ_ATCL01000020.1_830074_830622_-	COG1670	6.2e-51	171.3	182	8	181
NZ_ATCL01000014.1_67417_67968_+	COG1670	3.1e-49	165.8	183	3	182
NZ_ATCL01000003.1_78537_79094_+	COG1670	2.9e-37	126.4	185	6	156
NZ_ATCL01000008.1_53879_55519_-	COG0459	4e-264	874.9	546	1	545
NZ_ATCL01000003.1_43705_44964_+	COG0527	1.4e-131	437.3	419	20	417
NZ_ATCL01000020.1_162586_163104_+	COG0503	7.1e-76	253.2	172	1	171
NZ_ATCL01000014.1_687636_688304_+	COG1040	1e-51	173.4	222	2	216
NZ_ATCL01000010.1_11351_12307_-	COG0462	1.8e-156	518.7	318	5	318
NZ_ATCL01000020.1_934498_935025_-	COG0634	6e-82	272.7	175	5	174
NZ_ATCL01000020.1_799620_801881_-	COG1223	7.5e-52	85.9	753	135	410
NZ_ATCL01000020.1_799620_801881_-	COG0464	7.5e-100	176.1	753	438	726
NZ_ATCL01000023.1_2057_4084_+	COG0465	7.4e-288	954.1	675	6	644
NZ_ATCL01000015.1_2192_4627_+	COG0542	0	1241.8	811	2	806
NZ_ATCL01000003.1_29091_31682_+	COG0542	0	1199.0	863	1	858
NZ_ATCL01000020.1_98293_100593_+	COG0466	0	1125.3	766	2	764
NZ_ATCL01000020.1_372873_374243_+	COG1220	6.8e-218	722.5	456	3	455
NZ_ATCL01000020.1_96954_98222_+	COG1219	3.2e-234	776.1	422	1	413
NZ_ATCL01000020.1_178542_179849_-	COG2256	5.9e-205	679.6	435	1	434
NZ_ATCL01000020.1_151353_152348_+	COG2255	5.2e-177	586.9	331	2	329
NZ_ATCL01000007.1_1617_3293_-	COG2812	1.2e-153	508.4	558	1	556
NZ_ATCL01000014.1_19619_20539_+	COG0714	4.7e-115	382.1	306	4	303
NZ_ATCL01000020.1_843146_844195_-	COG0468	1.5e-167	554.9	349	2	340
NZ_ATCL01000010.1_25777_26769_-	COG2812	4.4e-67	224.3	330	2	327
NZ_ATCL01000017.1_87629_89404_-	COG0471	9.8e-133	440.8	591	2	591
NZ_ATCL01000014.1_593733_595034_+	COG1055	1.1e-121	404.1	433	6	432
NZ_ATCL01000020.1_576681_578003_-	COG2056	2.9e-192	636.7	440	1	440
NZ_ATCL01000014.1_671942_673015_+	COG0472	6.1e-106	351.7	357	8	325
NZ_ATCL01000020.1_297394_298353_+	COG0472	8.4e-99	328.3	319	3	318
NZ_ATCL01000009.1_236549_237820_+	COG0538	6.3e-224	742.4	423	3	423
NZ_ATCL01000020.1_602767_605430_+	COG0474	0	1114.4	887	3	880
NZ_ATCL01000014.1_297233_299239_+	COG2216	9.7e-73	242.2	668	165	608
NZ_ATCL01000021.1_43264_45237_+	COG2216	2.9e-75	248.8	657	126	593
NZ_ATCL01000017.1_64617_66728_-	COG4633	1.9e-45	152.9	703	169	697
NZ_ATCL01000003.1_65907_67940_+	COG2216	3e-58	96.9	677	481	622
NZ_ATCL01000003.1_65907_67940_+	COG0474	2.4e-62	126.5	677	138	437
NZ_ATCL01000022.1_194457_195392_+	COG0476	8e-76	253.3	311	2	301
NZ_ATCL01000021.1_93453_94964_-	COG0477	1.3e-116	387.6	503	17	493
NZ_ATCL01000008.1_17229_18722_+	COG0477	1.8e-93	311.3	497	8	482
NZ_ATCL01000020.1_265631_266842_-	COG2211	8e-44	147.1	403	8	386
NZ_ATCL01000009.1_112195_113376_+	COG0477	1.6e-52	176.0	393	6	385
NZ_ATCL01000020.1_483781_485007_+	COG2271	7.8e-55	183.4	408	14	401
NZ_ATCL01000022.1_104823_106007_-	COG0477	6.8e-42	139.7	394	14	387
NZ_ATCL01000014.1_655710_656912_-	COG2271	3.6e-48	161.4	400	12	395
NZ_ATCL01000021.1_86429_87586_-	COG0477	6.7e-38	127.0	385	7	378
NZ_ATCL01000020.1_719845_721089_+	COG2271	6.9e-49	163.7	414	10	409
NZ_ATCL01000009.1_100633_101847_+	COG2211	9.6e-55	183.1	404	11	393
NZ_ATCL01000008.1_52075_53292_-	COG2271	1.7e-41	139.5	405	14	394
NZ_ATCL01000014.1_375871_377070_-	COG2211	2e-41	139.4	399	10	390
NZ_ATCL01000021.1_40575_41717_+	COG2271	9.4e-40	133.5	380	6	370
NZ_ATCL01000022.1_251749_252954_-	COG2271	1.6e-40	136.1	401	13	393
NZ_ATCL01000009.1_165794_166984_+	COG2271	6.8e-38	127.2	396	9	390
NZ_ATCL01000020.1_866922_868103_+	COG0738	7.9e-94	312.4	393	6	380
NZ_ATCL01000008.1_59134_60384_+	COG2211	7.8e-29	97.6	416	22	390
NZ_ATCL01000008.1_40298_41503_+	COG2270	7.2e-22	74.8	401	14	394
NZ_ATCL01000020.1_12981_14198_-	COG2270	1e-33	113.7	395	25	380
NZ_ATCL01000009.1_177286_178437_+	COG2211	1.5e-34	116.3	383	4	376
NZ_ATCL01000022.1_106146_107399_-	COG2271	3.4e-34	115.3	417	16	414
NZ_ATCL01000020.1_637848_639077_-	COG2271	1.8e-33	112.9	409	4	396
NZ_ATCL01000022.1_188139_189455_+	COG2223	1e-106	354.8	438	19	431
NZ_ATCL01000020.1_721234_722727_+	COG3104	4.6e-194	643.8	497	12	496
NZ_ATCL01000014.1_1553_2734_+	COG2271	4.3e-24	81.6	393	34	385
NZ_ATCL01000020.1_639171_640412_-	COG2211	2.4e-21	72.8	413	17	395
NZ_ATCL01000021.1_6666_7898_+	COG2211	2.6e-24	82.7	410	13	393
NZ_ATCL01000022.1_264755_265900_+	COG2271	1.2e-16	57.4	381	33	366
NZ_ATCL01000020.1_336961_338904_+	COG2815	8.2e-202	670.8	647	4	644
NZ_ATCL01000014.1_42463_43074_+	COG2112	5.9e-30	101.7	203	26	196
NZ_ATCL01000020.1_523680_524480_-	COG3173	2.9e-32	109.6	266	20	247
NZ_ATCL01000014.1_207061_209190_+	COG2181	2.4e-53	178.0	709	7	698
NZ_ATCL01000022.1_233103_234512_-	COG1139	7.4e-198	656.5	467	6	463
NZ_ATCL01000014.1_251322_252653_-	COG2048	2.2e-67	225.3	433	4	431
NZ_ATCL01000009.1_287264_288373_+	COG0484	3.7e-113	376.0	369	1	368
NZ_ATCL01000003.1_28206_29072_+	COG5407	6.9e-71	236.8	288	2	285
NZ_ATCL01000012.1_38995_41058_-	COG1159	6.7e-26	88.3	687	40	518
NZ_ATCL01000012.1_34376_36730_-	COG1159	1.4e-31	98.1	784	29	688
NZ_ATCL01000012.1_36747_38984_-	COG1159	1e-27	92.2	745	37	559
NZ_ATCL01000022.1_124403_125521_+	COG3596	1.7e-18	64.4	372	9	266
NZ_ATCL01000008.1_49325_50311_+	COG4133	6.2e-29	95.5	328	1	208
NZ_ATCL01000008.1_49325_50311_+	COG3279	2.1e-33	113.3	328	218	327
NZ_ATCL01000009.1_291017_292993_+	COG3593	4.6e-26	87.2	658	153	579
NZ_ATCL01000014.1_388871_389590_+	COG3944	8.7e-80	266.1	239	2	228
NZ_ATCL01000014.1_471322_472098_+	COG3944	2.3e-68	228.4	258	3	238
NZ_ATCL01000014.1_682258_682773_+	COG0490	5.6e-48	160.9	171	6	165
NZ_ATCL01000020.1_245473_247140_+	COG0595	5.8e-255	845.1	555	4	555
NZ_ATCL01000020.1_896356_897261_-	COG1234	1.4e-98	328.2	301	1	299
NZ_ATCL01000020.1_902480_903154_-	COG2220	2.7e-78	261.2	224	1	214
NZ_ATCL01000020.1_11834_12955_+	COG2220	1.4e-89	298.5	373	11	368
NZ_ATCL01000009.1_128257_129234_-	COG0492	4.8e-98	326.3	325	2	318
NZ_ATCL01000003.1_88686_89735_+	COG0492	1.4e-79	265.3	349	2	329
NZ_ATCL01000020.1_445192_446199_-	COG0492	2.7e-70	234.6	335	12	306
NZ_ATCL01000020.1_575080_576531_+	COG0492	1e-33	113.6	483	147	474
NZ_ATCL01000020.1_82534_83847_-	COG1249	3.6e-129	429.9	437	1	434
NZ_ATCL01000022.1_48549_49688_-	COG0665	1.2e-79	265.7	379	5	377
NZ_ATCL01000020.1_495809_497353_-	COG0654	8.2e-88	293.0	514	7	501
NZ_ATCL01000009.1_151798_153042_+	COG3486	1.8e-138	459.8	414	2	414
NZ_ATCL01000009.1_122048_123103_-	COG1252	1.2e-95	318.6	351	1	346
NZ_ATCL01000020.1_872431_873360_-	COG1252	4.5e-34	111.6	258	10	257
NZ_ATCL01000008.1_30706_32208_+	COG1233	4.4e-144	478.9	500	5	496
NZ_ATCL01000003.1_32791_34155_-	COG1232	4.4e-130	432.2	454	5	449
NZ_ATCL01000014.1_5795_6733_+	COG3380	3.5e-91	304.4	312	1	311
NZ_ATCL01000020.1_869968_870498_-	COG0494	9.7e-45	150.7	176	1	167
NZ_ATCL01000022.1_144645_145127_-	COG1051	1e-37	127.4	160	22	142
NZ_ATCL01000020.1_497449_498075_+	COG0494	1.1e-23	81.6	208	18	137
NZ_ATCL01000022.1_262870_263373_-	COG1051	1.3e-27	94.3	167	24	152
NZ_ATCL01000020.1_144041_144817_-	COG1051	6.4e-32	108.3	258	68	232
NZ_ATCL01000009.1_157512_157985_+	COG1051	8.8e-21	71.9	157	28	129
NZ_ATCL01000020.1_742066_742563_-	COG1051	3.7e-20	69.7	165	8	129
NZ_ATCL01000021.1_46309_46788_+	COG1051	5.3e-22	76.0	159	19	145
