target	query	e-value	score	length	start	end
NZ_CP030760.1_2926577_2928415_+	VOG01067	3.3e-20	29.4	612	345	499
NZ_CP030760.1_1504615_1506264_-	VOG01067	1.6e-19	31.7	549	32	199
NZ_CP030760.1_1504615_1506264_-	VOG01067	1.6e-19	33.9	549	340	470
NZ_CP030760.1_2969077_2970894_-	VOG01067	1.6e-19	29.8	605	27	151
NZ_CP030760.1_2969077_2970894_-	VOG01067	1.6e-19	35.5	605	302	433
NZ_CP030760.1_422841_423614_-	VOG01067	2.6e-16	56.9	257	35	184
NZ_CP030760.1_1951904_1953649_+	VOG01067	6.3e-15	28.1	581	358	508
NZ_CP030760.1_2794600_2795664_-	VOG01067	1.4e-14	51.4	354	25	171
NZ_CP030760.1_2755143_2755955_+	VOG01067	9e-14	48.8	270	7	183
NZ_CP030760.1_2873984_2874631_+	VOG01067	1.9e-13	47.7	215	28	167
NZ_CP030760.1_1530203_1531264_+	VOG01067	2.8e-13	47.0	353	17	177
NZ_CP030760.1_2489822_2490808_+	VOG01067	3.2e-13	46.9	328	32	187
NZ_CP030760.1_3005682_3007463_+	VOG01067	4.1e-13	45.7	593	357	527
NZ_CP030760.1_1278755_1279900_-	VOG01067	6.3e-13	45.7	381	28	165
NZ_CP030760.1_2075814_2076923_-	VOG01067	9.5e-13	45.2	369	27	182
NZ_CP030760.1_963306_964130_-	VOG01067	1.5e-12	44.6	274	55	209
NZ_CP030760.1_1355426_1356475_-	VOG01067	1.5e-12	44.4	323	7	163
NZ_CP030760.1_2825667_2826395_+	VOG01067	1.7e-12	44.3	242	24	168
NZ_CP030760.1_518221_519294_+	VOG01067	5.1e-12	42.9	357	29	184
NZ_CP030760.1_530599_531342_+	VOG01067	8.7e-12	42.2	247	24	189
NZ_CP030760.1_538635_539714_+	VOG01067	1.3e-11	41.4	359	28	179
NZ_CP030760.1_1302171_1303277_-	VOG01067	1.4e-11	41.4	368	44	194
NZ_CP030760.1_2718110_2719195_-	VOG01067	2e-11	40.8	361	30	192
NZ_CP030760.1_2679806_2680516_+	VOG01067	2.7e-11	40.6	236	49	182
NZ_CP030760.1_1517617_1518372_+	VOG01067	2.7e-11	40.3	251	26	177
NZ_CP030760.1_1988652_1989428_+	VOG01067	3.1e-11	40.3	258	38	191
NZ_CP030760.1_2529949_2531484_-	VOG01067	6.8e-11	32.1	511	33	181
NZ_CP030760.1_1531841_1532842_-	VOG01067	1.1e-10	38.4	333	25	165
NZ_CP030760.1_1895374_1897188_+	VOG01067	1.3e-10	37.8	604	390	548
NZ_CP030760.1_1739954_1740946_+	VOG01067	1.3e-10	36.9	330	26	194
NZ_CP030760.1_2511914_2512912_-	VOG01067	1.4e-10	38.2	332	27	165
NZ_CP030760.1_2238773_2240575_+	VOG01067	1.4e-10	37.3	600	376	535
NZ_CP030760.1_3071820_3072512_-	VOG01067	1.5e-10	38.0	230	30	177
NZ_CP030760.1_1820624_1821406_+	VOG01067	1.7e-10	36.5	260	34	177
NZ_CP030760.1_2551703_2552818_-	VOG01067	1.9e-10	37.4	371	32	184
NZ_CP030760.1_147561_148676_+	VOG01067	1.9e-10	37.4	371	32	184
NZ_CP030760.1_1074750_1075847_+	VOG01067	2.5e-10	36.6	365	23	179
NZ_CP030760.1_2999367_3000128_+	VOG01067	2.6e-10	34.6	253	16	175
NZ_CP030760.1_555745_556461_+	VOG01067	2.9e-10	36.8	238	37	199
NZ_CP030760.1_529757_530602_+	VOG01067	3.7e-10	36.4	281	36	205
NZ_CP030760.1_3219577_3220653_+	VOG01067	3.9e-10	36.6	358	30	177
NZ_CP030760.1_2957722_2958522_+	VOG01067	4.1e-10	36.5	266	42	191
NZ_CP030760.1_3190995_3193289_-	VOG01067	4.3e-10	35.8	764	551	711
NZ_CP030760.1_887242_889080_+	VOG01067	5.1e-10	35.7	612	396	558
NZ_CP030760.1_1740939_1741925_+	VOG01067	5.5e-10	36.3	328	42	205
NZ_CP030760.1_640190_641791_+	VOG01067	7.5e-10	27.7	533	59	205
NZ_CP030760.1_1969143_1969937_+	VOG01067	7.7e-10	35.5	264	18	154
NZ_CP030760.1_253914_254972_-	VOG01067	1.2e-09	34.9	352	18	190
NZ_CP030760.1_2813460_2814527_+	VOG01067	1.3e-09	34.2	355	54	225
NZ_CP030760.1_2542629_2543711_-	VOG01067	1.5e-09	34.8	360	28	180
NZ_CP030760.1_2087086_2088159_+	VOG01067	1.5e-09	34.6	357	30	176
NZ_CP030760.1_1672734_1674656_-	VOG01067	1.7e-09	34.1	640	403	566
NZ_CP030760.1_913441_914193_+	VOG01067	2.2e-09	34.3	250	28	185
NZ_CP030760.1_1670315_1672228_-	VOG01067	2.7e-09	33.5	637	390	556
NZ_CP030760.1_1173175_1175055_-	VOG01067	2.7e-09	33.4	626	388	551
NZ_CP030760.1_992000_993091_-	VOG01067	2.9e-09	33.8	363	22	169
NZ_CP030760.1_1726086_1727138_+	VOG01067	4.4e-09	31.7	350	49	201
NZ_CP030760.1_2812432_2813463_+	VOG01067	5.2e-09	32.1	343	37	239
NZ_CP030760.1_1551018_1552109_-	VOG01067	6.6e-09	32.5	363	40	185
NZ_CP030760.1_1341109_1342020_-	VOG01067	1.5e-08	30.8	303	42	169
NZ_CP030760.1_1231459_1232223_-	VOG01067	2.3e-08	30.6	230	4	146
NZ_CP030760.1_562111_563679_+	VOG01067	2.4e-08	30.2	522	35	179
NZ_CP030760.1_983185_984111_-	VOG01067	3.6e-08	30.1	308	6	176
NZ_CP030760.1_43307_43990_+	VOG01067	4.1e-08	29.6	227	36	202
NZ_CP030760.1_1075840_1076847_+	VOG01067	4.9e-08	29.7	335	28	168
NZ_CP030760.1_827948_829042_-	VOG01067	7.6e-08	29.1	364	71	173
NZ_CP030760.1_3020355_3021188_-	VOG01067	1.7e-07	26.6	271	28	198
NZ_CP030760.1_3019609_3020358_-	VOG01067	5.4e-07	26.7	204	72	158
NZ_CP030760.1_858709_859554_-	VOG01067	7.4e-07	25.7	281	35	195
NZ_CP030760.1_3156448_3157059_+	VOG01075	2.7e-18	64.0	203	6	202
NZ_CP030760.1_1301229_1302059_-	VOG01099	1.2e-18	64.0	276	10	134
NZ_CP030760.1_438109_438828_-	VOG01099	4.8e-18	62.1	239	11	216
NZ_CP030760.1_103296_104471_+	VOG01129	8.5e-67	223.1	391	7	389
NZ_CP030760.1_84084_85259_+	VOG01129	8.5e-67	223.1	391	7	389
NZ_CP030760.1_2841543_2843363_-	VOG01129	3.9e-30	101.5	606	5	280
NZ_CP030760.1_1373875_1375833_-	VOG01129	3.3e-25	85.6	652	2	140
NZ_CP030760.1_101128_103227_+	VOG01129	1.7e-23	79.0	699	12	390
NZ_CP030760.1_906843_907310_+	VOG01133	1.8e-08	30.8	155	31	113
NZ_CP030760.1_1089204_1089710_+	VOG01133	7.1e-08	29.5	168	84	127
NZ_CP030760.1_626805_627293_-	VOG01133	1.4e-07	28.4	162	40	113
NZ_CP030760.1_1379091_1380008_+	VOG01133	2.4e-07	27.0	305	28	107
NZ_CP030760.1_1403395_1405419_+	VOG01157	3.3e-19	52.1	674	400	482
NZ_CP030760.1_813539_815050_-	VOG01157	2.7e-17	59.8	503	25	221
NZ_CP030760.1_2897663_2900356_-	VOG01157	4.6e-13	44.0	889	527	741
NZ_CP030760.1_1414799_1415317_-	VOG01182	4.2e-10	35.3	172	8	90
NZ_CP030760.1_2697846_2698802_-	VOG01184	2.2e-11	40.8	283	227	279
NZ_CP030760.1_3122117_3124618_+	VOG01210	1.7e-27	82.1	833	447	580
NZ_CP030760.1_696504_698825_+	VOG01210	1.7e-24	83.2	773	530	762
NZ_CP030760.1_77496_78524_+	VOG01215	2.6e-27	91.5	342	197	268
NZ_CP030760.1_2631169_2632248_-	VOG01215	1.8e-23	79.0	351	197	277
NZ_CP030760.1_2662081_2662638_-	VOG01243	3.4e-13	47.2	185	82	140
NZ_CP030760.1_1848111_1849799_+	VOG01243	7e-11	39.3	562	14	71
NZ_CP030760.1_1848111_1849799_+	VOG01251	1.1e-08	31.1	562	14	96
NZ_CP030760.1_1442256_1444736_+	VOG01255	5.2e-55	184.0	826	55	690
NZ_CP030760.1_3136564_3140115_-	VOG01255	2.6e-27	30.9	1180	23	82
NZ_CP030760.1_3136564_3140115_-	VOG01255	2.6e-27	31.4	1180	410	515
NZ_CP030760.1_3136564_3140115_-	VOG01255	2.6e-27	25.9	1180	793	890
NZ_CP030760.1_1848111_1849799_+	VOG01257	3.4e-09	33.8	562	35	81
NZ_CP030760.1_3105176_3106057_-	VOG01264	4.2e-16	54.2	293	36	165
NZ_CP030760.1_2641466_2642272_-	VOG01282	2e-09	33.9	259	188	248
NZ_CP030760.1_1128314_1128754_-	VOG01282	4.4e-09	33.5	146	4	131
NZ_CP030760.1_378020_378523_+	VOG01282	1.1e-08	32.3	167	61	143
NZ_CP030760.1_1867643_1868152_+	VOG01282	1.1e-07	29.0	169	53	140
NZ_CP030760.1_1294319_1294855_+	VOG01282	3.3e-07	27.4	178	18	149
NZ_CP030760.1_2445848_2446345_+	VOG01282	4.1e-07	27.0	165	62	136
NZ_CP030760.1_3122117_3124618_+	VOG01293	2.5e-158	498.2	833	25	589
NZ_CP030760.1_3122117_3124618_+	VOG01293	2.5e-158	26.3	833	760	825
NZ_CP030760.1_696504_698825_+	VOG01293	4.4e-150	498.9	773	128	764
NZ_CP030760.1_598729_601569_+	VOG01293	7.7e-127	415.6	946	17	772
NZ_CP030760.1_3117280_3118002_+	VOG01302	1.3e-13	47.7	240	87	161
NZ_CP030760.1_2346949_2349099_+	VOG01320	2.1e-09	32.0	716	651	714
NZ_CP030760.1_3105176_3106057_-	VOG01350	4e-31	105.9	293	47	262
NZ_CP030760.1_2624299_2626239_+	VOG01369	7.4e-16	52.8	646	493	602
NZ_CP030760.1_780294_781613_+	VOG01369	3.9e-13	43.7	439	312	423
NZ_CP030760.1_311024_312628_+	VOG01369	1.2e-10	35.6	534	429	528
NZ_CP030760.1_1119666_1120409_+	VOG01375	2.9e-11	39.0	247	113	206
NZ_CP030760.1_3106090_3106884_-	VOG01428	1.2e-42	143.6	264	5	257
NZ_CP030760.1_1518429_1519127_-	VOG01428	1.1e-36	124.0	232	1	204
NZ_CP030760.1_1927657_1929933_-	VOG01428	6.5e-14	45.9	758	550	677
NZ_CP030760.1_2884169_2885752_+	VOG01428	1.4e-06	25.4	527	110	207
NZ_CP030760.1_2861071_2861631_+	VOG01430	5e-07	25.6	186	114	166
NZ_CP030760.1_1294319_1294855_+	VOG01441	9.7e-09	31.8	178	52	149
NZ_CP030760.1_1689315_1690043_-	VOG01441	1.1e-07	27.9	242	127	187
NZ_CP030760.1_1456306_1456842_+	VOG01441	1.1e-07	28.3	178	70	158
NZ_CP030760.1_1562167_1562613_-	VOG01441	1.8e-07	27.6	148	43	122
NZ_CP030760.1_1128314_1128754_-	VOG01441	1.8e-07	27.7	146	73	131
NZ_CP030760.1_467070_467651_+	VOG01441	2.2e-07	27.3	193	101	184
NZ_CP030760.1_701455_701913_-	VOG01441	8.4e-07	25.5	152	44	124
NZ_CP030760.1_626125_626805_-	VOG01441	1.1e-06	25.1	166	77	160
NZ_CP030760.1_2694629_2696530_-	VOG01459	2.5e-38	129.6	633	139	613
NZ_CP030760.1_2882392_2883222_+	VOG01459	1.1e-18	64.5	276	87	232
NZ_CP030760.1_780294_781613_+	VOG01464	1.7e-16	56.9	439	310	424
NZ_CP030760.1_2624299_2626239_+	VOG01464	7.8e-14	48.3	646	493	606
NZ_CP030760.1_2632278_2634545_-	VOG01465	1.2e-13	46.3	755	526	708
NZ_CP030760.1_2350546_2351586_+	VOG01466	2.6e-35	116.1	346	9	318
NZ_CP030760.1_1413568_1414683_-	VOG01466	1.8e-24	83.6	371	75	361
NZ_CP030760.1_1412608_1413564_-	VOG01466	7.8e-20	68.6	318	8	238
NZ_CP030760.1_1062197_1062922_+	VOG01479	4.7e-14	49.2	241	38	216
NZ_CP030760.1_1155703_1156245_-	VOG01479	1.3e-06	25.9	180	1	97
NZ_CP030760.1_2662081_2662638_-	VOG01483	3.9e-12	43.1	185	84	156
NZ_CP030760.1_1016379_1016696_-	VOG01492	8.1e-11	39.4	105	16	77
NZ_CP030760.1_1719549_1720316_+	VOG01524	5.8e-07	25.9	255	192	254
NZ_CP030760.1_1133921_1136773_+	VOG01551	5.6e-22	42.1	950	744	835
NZ_CP030760.1_1133921_1136773_+	VOG01551	5.6e-22	33.1	950	841	935
NZ_CP030760.1_1137003_1139786_+	VOG01551	1.1e-21	42.9	927	720	812
NZ_CP030760.1_1137003_1139786_+	VOG01551	1.1e-21	32.9	927	818	914
NZ_CP030760.1_780294_781613_+	VOG01552	8.1e-17	58.2	439	256	422
NZ_CP030760.1_311024_312628_+	VOG01552	8.7e-08	29.0	534	432	525
NZ_CP030760.1_90713_94852_+	VOG01558	8.4e-39	129.0	1379	664	1158
NZ_CP030760.1_37579_39249_+	VOG01663	2.7e-09	33.4	556	32	170
NZ_CP030760.1_397814_398977_+	VOG01698	5.7e-59	197.4	387	38	385
NZ_CP030760.1_2686495_2687604_-	VOG01698	4.7e-07	26.3	369	70	205
NZ_CP030760.1_1119666_1120409_+	VOG01711	2.3e-14	25.0	247	142	230
NZ_CP030760.1_2195959_2196795_+	VOG01750	4.7e-25	78.5	278	9	260
NZ_CP030760.1_223536_224987_-	VOG01791	1.1e-53	176.8	483	4	413
NZ_CP030760.1_3166003_3167415_+	VOG01815	6.8e-68	226.5	470	51	459
NZ_CP030760.1_2823_4067_-	VOG01815	1.2e-17	42.9	414	287	386
NZ_CP030760.1_864221_864970_+	VOG01819	1.1e-11	37.4	249	1	175
NZ_CP030760.1_837343_837837_+	VOG01819	1.6e-11	41.2	164	6	73
NZ_CP030760.1_209610_210539_+	VOG01917	1.4e-15	54.3	309	217	308
NZ_CP030760.1_1111696_1112607_-	VOG01917	3e-13	46.8	303	207	301
NZ_CP030760.1_2916083_2917033_-	VOG01917	2.9e-12	43.5	316	235	314
NZ_CP030760.1_1212575_1213648_-	VOG01917	1.1e-11	41.6	357	264	345
NZ_CP030760.1_2481271_2482110_+	VOG01917	1.2e-11	41.3	279	11	102
NZ_CP030760.1_823432_824283_-	VOG01917	1.2e-11	41.3	283	19	113
NZ_CP030760.1_1371638_1372546_-	VOG01917	2.4e-11	40.4	302	189	291
NZ_CP030760.1_1977282_1978283_-	VOG01917	5e-11	39.4	333	235	329
NZ_CP030760.1_522168_523166_+	VOG01917	8.8e-11	38.6	332	230	325
NZ_CP030760.1_1054029_1055060_+	VOG01917	9.4e-11	38.4	343	230	334
NZ_CP030760.1_2280543_2281487_+	VOG01917	2.7e-10	37.0	314	207	311
NZ_CP030760.1_1310929_1311951_-	VOG01917	4.9e-10	36.0	275	173	270
NZ_CP030760.1_1237523_1238518_+	VOG01917	5.2e-10	36.2	331	235	327
NZ_CP030760.1_2165250_2166140_-	VOG01917	5.3e-10	35.9	296	183	293
NZ_CP030760.1_2502451_2503323_-	VOG01917	5.2e-08	29.4	290	19	117
NZ_CP030760.1_1574159_1574965_-	VOG01917	1.1e-07	28.4	268	172	263
NZ_CP030760.1_1940693_1943836_+	VOG01945	3.5e-28	94.5	1047	925	1046
NZ_CP030760.1_1988144_1988557_-	VOG01945	1.1e-07	29.0	137	35	106
NZ_CP030760.1_3117280_3118002_+	VOG01972	1.5e-17	61.0	240	4	164
NZ_CP030760.1_1455432_1456091_-	VOG01972	1.7e-08	31.2	219	25	178
NZ_CP030760.1_1848111_1849799_+	VOG01977	1e-11	42.1	562	6	71
NZ_CP030760.1_1205044_1206531_-	VOG01982	3.9e-11	25.1	495	214	392
NZ_CP030760.1_1837808_1838809_-	VOG01993	1.2e-15	54.7	325	50	290
NZ_CP030760.1_2561842_2563923_-	VOG01994	1.2e-39	65.3	693	230	367
NZ_CP030760.1_2561842_2563923_-	VOG01994	1.2e-39	66.6	693	377	549
NZ_CP030760.1_124692_126095_+	VOG02002	2.9e-25	86.0	467	82	256
NZ_CP030760.1_1410635_1412365_-	VOG02002	8.5e-20	68.5	576	144	304
NZ_CP030760.1_1144326_1145282_-	VOG02002	2.9e-19	66.3	318	40	192
NZ_CP030760.1_1294319_1294855_+	VOG02005	9.7e-10	35.5	178	63	150
NZ_CP030760.1_378528_379001_+	VOG02005	1.9e-09	34.4	157	55	148
NZ_CP030760.1_1379091_1380008_+	VOG02005	2.3e-09	34.0	305	199	289
NZ_CP030760.1_1133151_1133537_+	VOG02005	1.3e-08	31.9	128	44	122
NZ_CP030760.1_701455_701913_-	VOG02005	3e-08	30.7	152	49	130
NZ_CP030760.1_2385784_2386296_-	VOG02005	4.6e-08	30.1	170	64	147
NZ_CP030760.1_1180488_1180994_-	VOG02005	1.5e-07	28.4	168	53	145
NZ_CP030760.1_1867643_1868152_+	VOG02005	2.9e-07	27.4	169	54	133
NZ_CP030760.1_1128314_1128754_-	VOG02005	4.3e-07	26.8	146	33	135
NZ_CP030760.1_684119_684616_-	VOG02005	7e-07	26.2	165	53	150
NZ_CP030760.1_374327_374644_+	VOG02005	1.6e-06	25.2	105	2	80
NZ_CP030760.1_1848111_1849799_+	VOG02010	4e-10	35.5	562	12	69
NZ_CP030760.1_2662081_2662638_-	VOG02010	9.2e-08	29.2	185	68	135
NZ_CP030760.1_3154191_3155801_+	VOG02058	2.4e-93	103.5	536	31	243
NZ_CP030760.1_3154191_3155801_+	VOG02058	2.4e-93	208.1	536	243	504
NZ_CP030760.1_433686_436178_+	VOG02106	1.3e-207	688.8	830	8	756
NZ_CP030760.1_2626338_2628938_-	VOG02106	1.7e-176	332.6	866	11	463
NZ_CP030760.1_2626338_2628938_-	VOG02106	1.7e-176	249.4	866	529	851
NZ_CP030760.1_6690_7967_+	VOG02106	4e-73	244.0	425	74	385
NZ_CP030760.1_3163511_3164818_+	VOG02106	9.1e-36	50.4	435	8	108
NZ_CP030760.1_3163511_3164818_+	VOG02106	9.1e-36	67.7	435	239	406
NZ_CP030760.1_8370_10787_+	VOG02106	2.5e-25	84.7	805	309	509
NZ_CP030760.1_2184827_2186758_-	VOG02106	3.1e-15	52.2	643	159	289
NZ_CP030760.1_2208274_2209314_+	VOG02106	1.9e-11	39.7	346	31	164
NZ_CP030760.1_485372_486736_+	VOG02106	2.2e-09	33.1	454	139	282
NZ_CP030760.1_2150529_2151863_-	VOG02106	2.6e-09	32.9	406	86	247
NZ_CP030760.1_477298_478749_+	VOG02106	1.1e-08	30.8	483	162	286
NZ_CP030760.1_126092_127408_+	VOG02106	2.9e-08	29.5	438	53	141
NZ_CP030760.1_1615673_1617019_+	VOG02106	3.3e-07	26.1	448	167	269
NZ_CP030760.1_1294319_1294855_+	VOG02131	3.6e-07	27.2	178	99	148
NZ_CP030760.1_378528_379001_+	VOG02131	7.5e-07	26.3	157	79	149
NZ_CP030760.1_1067839_1068903_-	VOG02135	1.8e-09	34.1	354	242	327
NZ_CP030760.1_1153379_1154731_-	VOG02135	1.2e-06	25.0	425	329	411
NZ_CP030760.1_1489573_1490100_-	VOG02143	5.3e-16	56.2	175	61	171
NZ_CP030760.1_1494257_1495192_+	VOG02143	1.7e-08	31.5	311	199	277
NZ_CP030760.1_401410_402579_-	VOG02154	2.2e-24	83.4	352	243	338
NZ_CP030760.1_1884380_1885801_+	VOG02154	1.8e-12	44.5	473	113	220
NZ_CP030760.1_2335957_2337804_-	VOG02154	4.4e-07	26.4	615	101	205
NZ_CP030760.1_780294_781613_+	VOG02165	1.2e-23	80.2	439	329	429
NZ_CP030760.1_311024_312628_+	VOG02165	2.3e-22	76.0	534	414	530
NZ_CP030760.1_2624299_2626239_+	VOG02165	2e-21	72.8	646	503	601
NZ_CP030760.1_1848111_1849799_+	VOG02169	2.1e-09	33.8	562	5	75
NZ_CP030760.1_2313242_2313592_+	VOG02253	3.9e-08	30.7	116	13	86
NZ_CP030760.1_2662081_2662638_-	VOG02253	1.7e-07	27.4	185	99	137
NZ_CP030760.1_1585325_1587205_-	VOG02261	2.8e-21	66.1	610	25	338
NZ_CP030760.1_1848111_1849799_+	VOG02261	6.4e-19	32.4	562	129	247
NZ_CP030760.1_1848111_1849799_+	VOG02261	6.4e-19	30.7	562	362	443
NZ_CP030760.1_2979070_2982321_-	VOG02261	1.2e-17	40.2	1083	204	277
NZ_CP030760.1_781692_783314_+	VOG02261	2.4e-16	30.2	540	72	226
NZ_CP030760.1_1797941_1799764_+	VOG02261	2.1e-15	35.0	607	56	241
NZ_CP030760.1_576823_578928_-	VOG02261	5.4e-15	31.1	701	505	599
NZ_CP030760.1_684699_686654_-	VOG02261	6e-15	44.1	651	27	266
NZ_CP030760.1_3173110_3175575_-	VOG02261	1.2e-11	38.3	815	13	163
NZ_CP030760.1_1843755_1844669_+	VOG02272	2.1e-07	27.3	304	112	216
NZ_CP030760.1_659299_659907_+	VOG02276	7.4e-15	37.1	202	6	90
NZ_CP030760.1_2482326_2483075_+	VOG02276	1.4e-11	38.9	249	15	222
NZ_CP030760.1_1897133_1898248_+	VOG02280	2.7e-13	45.9	371	8	212
NZ_CP030760.1_1890123_1891301_+	VOG02280	1.4e-10	33.8	392	85	183
NZ_CP030760.1_1679329_1680582_-	VOG02285	5.7e-52	174.5	387	1	372
NZ_CP030760.1_2697846_2698802_-	VOG02287	2.1e-08	30.0	283	223	259
NZ_CP030760.1_2678321_2678878_-	VOG02317	1.3e-30	103.7	185	15	180
NZ_CP030760.1_193042_193536_-	VOG02317	9.2e-23	78.0	164	10	151
NZ_CP030760.1_1653368_1654300_+	VOG02317	4.3e-09	33.1	310	148	236
NZ_CP030760.1_95028_99251_+	VOG02321	9.9e-16	31.3	1407	914	946
NZ_CP030760.1_2289394_2289651_+	VOG02322	2.2e-35	117.8	85	8	85
NZ_CP030760.1_2335610_2335795_+	VOG02322	5.7e-26	87.6	61	4	55
NZ_CP030760.1_1490363_1491124_-	VOG02339	1.5e-12	44.9	241	8	106
NZ_CP030760.1_281088_282923_-	VOG02372	4.3e-35	118.6	611	125	404
NZ_CP030760.1_1587205_1589214_-	VOG02382	2.1e-16	56.4	669	19	153
NZ_CP030760.1_3105176_3106057_-	VOG02385	3.5e-33	112.8	293	48	243
NZ_CP030760.1_1587205_1589214_-	VOG02416	2.4e-53	178.2	669	5	379
NZ_CP030760.1_714211_715173_+	VOG02417	2e-27	93.3	320	38	212
NZ_CP030760.1_186333_187601_+	VOG02417	3.9e-11	39.3	422	30	250
NZ_CP030760.1_713002_713616_+	VOG02430	3.2e-79	264.3	204	14	203
NZ_CP030760.1_2088185_2089600_-	VOG02441	7.3e-26	87.7	275	125	268
NZ_CP030760.1_1904967_1905659_-	VOG02443	8.9e-07	25.8	230	40	115
NZ_CP030760.1_1490363_1491124_-	VOG02455	6.1e-18	62.6	241	14	125
NZ_CP030760.1_780294_781613_+	VOG02463	8.4e-22	74.2	439	327	429
NZ_CP030760.1_2624299_2626239_+	VOG02463	1.7e-18	63.5	646	505	607
NZ_CP030760.1_311024_312628_+	VOG02463	6.1e-08	28.3	534	427	533
NZ_CP030760.1_2662081_2662638_-	VOG02469	1.6e-14	51.1	185	82	136
NZ_CP030760.1_1848111_1849799_+	VOG02469	5.3e-10	37.0	562	10	71
NZ_CP030760.1_1284621_1285007_+	VOG02472	4.5e-08	29.9	128	58	105
NZ_CP030760.1_2075268_2075741_+	VOG02472	1.3e-06	25.8	157	40	116
NZ_CP030760.1_2696543_2697535_-	VOG02489	8.4e-35	118.2	330	35	307
NZ_CP030760.1_433686_436178_+	VOG02489	6.5e-19	41.3	830	509	629
NZ_CP030760.1_1682008_1683018_+	VOG02489	2.5e-16	57.1	336	40	198
NZ_CP030760.1_8370_10787_+	VOG02489	8.5e-12	41.3	805	228	429
NZ_CP030760.1_2208274_2209314_+	VOG02489	4.4e-11	37.1	346	36	151
NZ_CP030760.1_477298_478749_+	VOG02489	1.9e-10	37.5	483	85	288
NZ_CP030760.1_2184827_2186758_-	VOG02489	2.4e-10	36.6	643	193	305
NZ_CP030760.1_126092_127408_+	VOG02490	1e-32	109.0	438	17	328
NZ_CP030760.1_2208274_2209314_+	VOG02490	9e-16	54.9	346	20	131
NZ_CP030760.1_2184827_2186758_-	VOG02490	2.3e-10	36.8	643	182	315
NZ_CP030760.1_6690_7967_+	VOG02490	8.5e-08	28.7	425	97	194
NZ_CP030760.1_2702310_2703263_+	VOG02497	1e-14	48.4	317	139	296
NZ_CP030760.1_2770328_2771263_+	VOG02497	2.7e-14	47.4	311	150	293
NZ_CP030760.1_1839726_1840967_-	VOG02497	1.2e-11	39.7	413	248	395
NZ_CP030760.1_1837808_1838809_-	VOG02497	9.3e-11	36.0	325	140	288
NZ_CP030760.1_269052_269996_-	VOG02497	3.5e-08	29.5	314	149	283
NZ_CP030760.1_1250066_1251112_+	VOG02516	9.1e-10	34.8	348	23	143
NZ_CP030760.1_1463800_1465518_-	VOG02516	2.8e-09	33.1	572	16	136
NZ_CP030760.1_1837808_1838809_-	VOG02526	1.2e-11	38.6	325	144	305
NZ_CP030760.1_2702310_2703263_+	VOG02526	1.6e-11	35.2	317	246	304
NZ_CP030760.1_2770328_2771263_+	VOG02526	2.6e-08	25.6	311	254	298
NZ_CP030760.1_95028_99251_+	VOG02544	2.4e-28	80.0	1407	315	491
NZ_CP030760.1_10994_11269_+	VOG02563	8.2e-30	100.5	91	1	90
NZ_CP030760.1_1437894_1439165_-	VOG02626	7.1e-16	54.6	423	226	373
NZ_CP030760.1_1852086_1853477_-	VOG02638	2.8e-76	254.9	463	2	405
NZ_CP030760.1_3105176_3106057_-	VOG02645	8.5e-27	92.1	293	37	161
NZ_CP030760.1_1897133_1898248_+	VOG02670	4.5e-16	55.5	371	11	114
NZ_CP030760.1_1894305_1895381_+	VOG02670	1.2e-13	47.5	358	7	114
NZ_CP030760.1_1915276_1916220_+	VOG02670	3.9e-09	32.7	314	5	120
NZ_CP030760.1_1916245_1917129_+	VOG02670	5.1e-09	32.2	294	4	95
NZ_CP030760.1_1891295_1894297_+	VOG02670	1.8e-07	27.1	1000	8	107
NZ_CP030760.1_362281_363015_-	VOG02675	6.5e-27	92.0	235	42	234
NZ_CP030760.1_2208274_2209314_+	VOG02675	1.3e-07	26.3	346	22	113
NZ_CP030760.1_2558369_2558725_+	VOG02682	1.6e-22	70.5	118	1	117
NZ_CP030760.1_1016379_1016696_-	VOG02706	2.3e-09	34.4	105	11	82
NZ_CP030760.1_1385621_1386748_-	VOG02763	3.3e-07	27.3	375	320	373
NZ_CP030760.1_3173110_3175575_-	VOG02811	3.4e-18	61.3	815	16	342
NZ_CP030760.1_3122117_3124618_+	VOG02817	7.4e-18	61.0	833	66	221
NZ_CP030760.1_696504_698825_+	VOG02817	9.8e-15	51.0	773	163	307
NZ_CP030760.1_3173110_3175575_-	VOG02824	2.1e-16	41.5	815	261	338
NZ_CP030760.1_2424939_2425808_+	VOG02852	1.2e-11	30.1	289	140	269
NZ_CP030760.1_8370_10787_+	VOG02878	1.2e-09	35.0	805	193	435
NZ_CP030760.1_2184827_2186758_-	VOG02878	1.5e-09	33.7	643	160	290
NZ_CP030760.1_3173110_3175575_-	VOG02928	3.2e-13	45.2	815	17	335
NZ_CP030760.1_289015_291858_+	VOG02932	4.5e-179	594.7	947	3	784
NZ_CP030760.1_661560_663110_-	VOG02932	1.1e-87	96.3	516	3	135
NZ_CP030760.1_661560_663110_-	VOG02932	1.1e-87	193.9	516	154	477
NZ_CP030760.1_3100879_3103509_+	VOG02932	3e-64	117.8	876	4	173
NZ_CP030760.1_3100879_3103509_+	VOG02932	3e-64	32.8	876	431	556
NZ_CP030760.1_3100879_3103509_+	VOG02932	3e-64	48.7	876	631	797
NZ_CP030760.1_997914_1000430_-	VOG02932	8.9e-62	138.6	838	3	176
