	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_047995_191	NC_047995	NC_047995	191	163693	164559	-1	E			YP_009803752.1	YP_009803752.1 hypothetical protein HOT49_gp192 [Erwinia phage vB_EamM_Alexandra]	True	0.958	582.0	3.816e-188						VOG00384	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_192	NC_047995	NC_047995	192	164599	164964	-1	D			YP_009803753.1	YP_009803753.1 hypothetical protein HOT49_gp193 [Erwinia phage vB_EamM_Alexandra]	False	0.984	254.0	1.793e-77	Protein of unknown function (DUF2778) [PF10908.11]					VOG21136	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_193	NC_047995	NC_047995	193	164975	165826	-1	E			YP_009803754.1	YP_009803754.1 hypothetical protein HOT49_gp194 [Erwinia phage vB_EamM_Alexandra]	True	0.977	585.0	4.55e-189						VOG00384	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_194	NC_047995	NC_047995	194	165908	166045	-1	E			YP_009803755.1	YP_009803755.1 hypothetical protein HOT49_gp195 [Erwinia phage vB_EamM_Alexandra]	False	0.96	93.0	2.528e-23						VOG21500	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_195	NC_047995	NC_047995	195	166074	166697	-1	E			YP_009803756.1	YP_009803756.1 hypothetical protein HOT49_gp196 [Erwinia phage vB_EamM_Alexandra]	True	0.895	388.0	1.978e-122									0	False	
NC_047995_196	NC_047995	NC_047995	196	166702	167121	-1	E			YP_009803757.1	YP_009803757.1 hypothetical protein HOT49_gp197 [Erwinia phage vB_EamM_Alexandra]	False	1.0	299.0	9.941e-93						VOG21499	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_197	NC_047995	NC_047995	197	167215	167946	-1	E			YP_009803758.1	YP_009803758.1 hypothetical protein HOT49_gp198 [Erwinia phage vB_EamM_Alexandra]	True	0.859	435.0	7.391e-138						VOG01460	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_198	NC_047995	NC_047995	198	167957	168562	-1	E			YP_009803759.1	YP_009803759.1 hypothetical protein HOT49_gp199 [Erwinia phage vB_EamM_Alexandra]	True	0.945	401.0	6.164e-127									0	False	
NC_047995_199	NC_047995	NC_047995	199	168562	168900	-1	E			YP_009803760.1	YP_009803760.1 hypothetical protein HOT49_gp200 [Erwinia phage vB_EamM_Alexandra]	False	0.933	221.0	2.064e-66						VOG21501	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_200	NC_047995	NC_047995	200	168903	169475	-1	D			YP_009803761.1	YP_009803761.1 endolysin [Erwinia phage vB_EamM_Alexandra]	True	0.988	398.0	2.425e-126	Glycosyl hydrolase 108 [PF05838.15]; Predicted Peptidoglycan domain [PF09374.13]	GH108	GH108 N-acetylmuramidase (EC 3.2.1.17)	3.2.1.17	GH108.hmm	VOG04462	REFSEQ endolysin; Xu	Xu	0	False	
NC_047995_201	NC_047995	NC_047995	201	169510	170394	-1	E			YP_009803762.1	YP_009803762.1 hypothetical protein HOT49_gp202 [Erwinia phage vB_EamM_Alexandra]	True	0.996	621.0	2.663e-201						VOG00384	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_202	NC_047995	NC_047995	202	170481	170822	-1	E			YP_009803763.1	YP_009803763.1 hypothetical protein HOT49_gp203 [Erwinia phage vB_EamM_Alexandra]	False	0.948	227.0	1.8939999999999998e-68						VOG21503	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_203	NC_047995	NC_047995	203	170798	171130	-1	E			YP_009803764.1	YP_009803764.1 hypothetical protein HOT49_gp204 [Erwinia phage vB_EamM_Alexandra]	False	0.974	228.0	8.699e-69						VOG22447	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_204	NC_047995	NC_047995	204	171132	171845	-1	E			YP_009803765.1	YP_009803765.1 hypothetical protein HOT49_gp205 [Erwinia phage vB_EamM_Alexandra]	True	0.975	489.0	9.704e-157						VOG03915	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_205	NC_047995	NC_047995	205	171848	172168	-1	E			YP_009803766.1	YP_009803766.1 hypothetical protein HOT49_gp206 [Erwinia phage vB_EamM_Alexandra]	False	0.976	220.0	2.898e-66						VOG01211	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_206	NC_047995	NC_047995	206	172168	174495	-1	E			YP_009803767.1	YP_009803767.1 hypothetical protein HOT49_gp207 [Erwinia phage vB_EamM_Alexandra]	True	0.929	1508.0	0.0						VOG04616	REFSEQ exonuclease; Xu	Xu	0	False	
NC_047995_207	NC_047995	NC_047995	207	174495	174695	-1	E			YP_009803768.1	YP_009803768.1 hypothetical protein HOT49_gp208 [Erwinia phage vB_EamM_Alexandra]	False	0.954	135.0	2.587e-37						VOG03706	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_208	NC_047995	NC_047995	208	174695	174904	-1	E			YP_009803769.1	YP_009803769.1 hypothetical protein HOT49_gp209 [Erwinia phage vB_EamM_Alexandra]	False	1.0	153.0	1.95e-43						VOG21137	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_209	NC_047995	NC_047995	209	174985	175269	-1	E			YP_009803770.1	YP_009803770.1 hypothetical protein HOT49_gp210 [Erwinia phage vB_EamM_Alexandra]	False	0.999	201.0	1.175e-59						VOG21139	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_210	NC_047995	NC_047995	210	175269	175715	-1	E			YP_009803771.1	YP_009803771.1 hypothetical protein HOT49_gp211 [Erwinia phage vB_EamM_Alexandra]	False	0.863	267.0	1.4259999999999999e-81						VOG21138	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_211	NC_047995	NC_047995	211	175847	176383	-1	E			YP_009803772.1	YP_009803772.1 hypothetical protein HOT49_gp212 [Erwinia phage vB_EamM_Alexandra]	True	0.975	368.0	4.858e-116						VOG21140	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_212	NC_047995	NC_047995	212	176490	177770	-1	D			YP_009803773.1	YP_009803773.1 clamp loader of DNA polymerase [Erwinia phage vB_EamM_Alexandra]	True	0.933	835.0	6.280000000000001e-273	DNA polymerase III, delta subunit [PF13177.9]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]					VOG00282	sp|O64301|LOADL_BPR69 Sliding-clamp-loader large subunit; XhXr	Xh;Xr	0	False	V
NC_047995_213	NC_047995	NC_047995	213	177924	178121	-1	E			YP_009803774.1	YP_009803774.1 hypothetical protein HOT49_gp214 [Erwinia phage vB_EamM_Alexandra]	False	0.999	139.0	5.497e-39						VOG21502	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_214	NC_047995	NC_047995	214	178591	179178	-1	E			YP_009803775.1	YP_009803775.1 hypothetical protein HOT49_gp215 [Erwinia phage vB_EamM_Alexandra]	True	1.0	423.0	9.86e-135						VOG00418	sp|P59935|53DR_BPKV4 Putative 5'(3')-deoxyribonucleotidase; Xu	Xu	0	False	
NC_047995_215	NC_047995	NC_047995	215	179178	179522	-1	E			YP_009803776.1	YP_009803776.1 hypothetical protein HOT49_gp216 [Erwinia phage vB_EamM_Alexandra]	False	0.952	230.0	1.588e-69						VOG02434	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_216	NC_047995	NC_047995	216	179525	180097	-1	E			YP_009803777.1	YP_009803777.1 hypothetical protein HOT49_gp217 [Erwinia phage vB_EamM_Alexandra]	True	0.942	378.0	3.2299999999999996e-119						VOG21141	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_217	NC_047995	NC_047995	217	180098	181072	-1	E			YP_009803778.1	YP_009803778.1 peptidase [Erwinia phage vB_EamM_Alexandra]	True	0.953	651.0	4.3130000000000005e-211						VOG12319	REFSEQ peptidase; Xu	Xu	0	False	
NC_047995_218	NC_047995	NC_047995	218	181081	181617	-1	E			YP_009803779.1	YP_009803779.1 hypothetical protein HOT49_gp219 [Erwinia phage vB_EamM_Alexandra]	True	0.974	368.0	6.66e-116						VOG02642	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_219	NC_047995	NC_047995	219	181625	181837	-1	E			YP_009803780.1	YP_009803780.1 hypothetical protein HOT49_gp220 [Erwinia phage vB_EamM_Alexandra]	False	0.961	144.0	2.173e-40						VOG21142	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_220	NC_047995	NC_047995	220	181848	182345	-1	E			YP_009803781.1	YP_009803781.1 hypothetical protein HOT49_gp221 [Erwinia phage vB_EamM_Alexandra]	False	0.987	346.0	1.232e-108						VOG22448	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_221	NC_047995	NC_047995	221	182342	183919	-1	E			YP_009803782.1	YP_009803782.1 hypothetical protein HOT49_gp222 [Erwinia phage vB_EamM_Alexandra]	True	0.985	1093.0	0.0						VOG04611	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_222	NC_047995	NC_047995	222	184417	185067	-1	E			YP_009803783.1	YP_009803783.1 hypothetical protein HOT49_gp223 [Erwinia phage vB_EamM_Alexandra]	True	0.922	419.0	6.2649999999999996e-133						VOG21145	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_223	NC_047995	NC_047995	223	185076	186182	-1	E			YP_009803784.1	YP_009803784.1 hypothetical protein HOT49_gp224 [Erwinia phage vB_EamM_Alexandra]	True	0.965	749.0	2.066e-244						VOG12320	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_224	NC_047995	NC_047995	224	186281	186829	1	E			YP_009803785.1	YP_009803785.1 Holliday junction resolvase [Erwinia phage vB_EamM_Alexandra]	True	0.989	382.0	6.862000000000001e-121						VOG00053	sp|P13004|YLYS_BPPHV Uncharacterized protein near lysin gene (Fragment); Xu	Xu	0	False	
NC_047995_225	NC_047995	NC_047995	225	186836	187201	1	E			YP_009803786.1	YP_009803786.1 hypothetical protein HOT49_gp226 [Erwinia phage vB_EamM_Alexandra]	False	0.955	245.0	1.363e-74						VOG21505	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_226	NC_047995	NC_047995	226	187248	187928	1	E			YP_009803787.1	YP_009803787.1 hypothetical protein HOT49_gp227 [Erwinia phage vB_EamM_Alexandra]	True	0.969	463.0	4.599e-148						VOG04775	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_227	NC_047995	NC_047995	227	187921	189693	1	E			YP_009803788.1	YP_009803788.1 hypothetical protein HOT49_gp228 [Erwinia phage vB_EamM_Alexandra]	True	0.929	1150.0	0.0						VOG21148	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_228	NC_047995	NC_047995	228	189746	190399	1	E			YP_009803789.1	YP_009803789.1 hypothetical protein HOT49_gp229 [Erwinia phage vB_EamM_Alexandra]	True	0.928	424.0	1.492e-134						VOG12322	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_229	NC_047995	NC_047995	229	190457	191539	-1	D			YP_009803790.1	YP_009803790.1 hypothetical protein HOT49_gp230 [Erwinia phage vB_EamM_Alexandra]	True	0.994	758.0	1.3850000000000002e-247	CHC2 zinc finger [PF01807.23]; Toprim-like [PF13155.9]					VOG00229	sp|P04520|PRIM_BPT4 DNA primase; XhXr	Xh;Xr	0	False	V
NC_047995_230	NC_047995	NC_047995	230	191603	191935	1	E			YP_009803791.1	YP_009803791.1 hypothetical protein HOT49_gp231 [Erwinia phage vB_EamM_Alexandra]	False	0.995	233.0	1.043e-70						VOG21146	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_231	NC_047995	NC_047995	231	191901	192986	1	D			YP_009803792.1	YP_009803792.1 CRISPR/Cas system associated [Erwinia phage vB_EamM_Alexandra]	True	0.989	755.0	1.318e-246	PD-(D/E)XK nuclease superfamily [PF12705.10]					VOG02299	REFSEQ CRISPR/Cas system associated; Xu	Xu	0	False	
NC_047995_232	NC_047995	NC_047995	232	192983	193393	1	E			YP_009803793.1	YP_009803793.1 hypothetical protein HOT49_gp233 [Erwinia phage vB_EamM_Alexandra]	False	0.922	265.0	5.343999999999998e-81						VOG21144	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_233	NC_047995	NC_047995	233	193401	193880	1	E			YP_009803794.1	YP_009803794.1 hypothetical protein HOT49_gp234 [Erwinia phage vB_EamM_Alexandra]	False	0.784	257.0	6.401000000000001e-78						VOG21147	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_234	NC_047995	NC_047995	234	193744	194130	-1	E																	0	False	
NC_047995_235	NC_047995	NC_047995	235	194306	194962	1	E			YP_009803796.1	YP_009803796.1 hypothetical protein HOT49_gp236 [Erwinia phage vB_EamM_Alexandra]	True	0.953	439.0	9.767e-140						VOG12325	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_236	NC_047995	NC_047995	236	194968	195249	1	E			YP_009803797.1	YP_009803797.1 hypothetical protein HOT49_gp237 [Erwinia phage vB_EamM_Alexandra]	False	0.996	198.0	1.023e-58						VOG21506	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_237	NC_047995	NC_047995	237	195230	195658	1	E			YP_009803798.1	YP_009803798.1 hypothetical protein HOT49_gp238 [Erwinia phage vB_EamM_Alexandra]	False	0.976	294.0	3.704e-91						VOG21507	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_238	NC_047995	NC_047995	238	195876	197087	1	E			YP_009803800.1	YP_009803800.1 hypothetical protein HOT49_gp240 [Erwinia phage vB_EamM_Alexandra]	True	0.984	839.0	1.2599999999999999e-274						VOG03494	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_239	NC_047995	NC_047995	239	197087	197611	1	E			YP_009803801.1	YP_009803801.1 hypothetical protein HOT49_gp241 [Erwinia phage vB_EamM_Alexandra]	True	0.995	368.0	4.012e-116						VOG04556	REFSEQ hypothetical protein; Xu	Xu	1	False	
NC_047995_240	NC_047995	NC_047995	240	197604	198071	1	E			YP_009803802.1	YP_009803802.1 RNA ligase [Erwinia phage vB_EamM_Alexandra]	False	0.982	323.0	4.956e-101									0	False	
NC_047995_241	NC_047995	NC_047995	241	198123	198452	1	E			YP_009803803.1	YP_009803803.1 hypothetical protein HOT49_gp243 [Erwinia phage vB_EamM_Alexandra]	False	0.883	203.0	5.036999999999999e-60						VOG04045	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_242	NC_047995	NC_047995	242	198498	199535	1	E			YP_009803804.1	YP_009803804.1 RNA polymerase sigma factor [Erwinia phage vB_EamM_Alexandra]	True	0.947	688.0	1.148e-223						VOG12326	REFSEQ RNA polymerase sigma factor; Xu	Xu	0	False	
NC_047995_243	NC_047995	NC_047995	243	199585	200859	1	E			YP_009803805.1	YP_009803805.1 single strand DNA binding protein [Erwinia phage vB_EamM_Alexandra]	True	0.89	787.0	2.045e-256						VOG12324	REFSEQ single strand DNA binding protein; Xu	Xu	0	False	
NC_047995_244	NC_047995	NC_047995	244	200918	203452	1	D			YP_009803806.1	YP_009803806.1 UvsX-like recombinase [Erwinia phage vB_EamM_Alexandra]	True	0.975	1735.0	0.0	recA bacterial DNA recombination protein [PF00154.24]					VOG21151	REFSEQ UvsX-like recombinase; Xu	Xu	0	False	
NC_047995_245	NC_047995	NC_047995	245	203496	203924	1	E			YP_009803807.1	YP_009803807.1 hypothetical protein HOT49_gp247 [Erwinia phage vB_EamM_Alexandra]	False	0.905	271.0	6.249e-83						VOG21508	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_246	NC_047995	NC_047995	246	203996	204718	1	E			YP_009803808.1	YP_009803808.1 hypothetical protein HOT49_gp248 [Erwinia phage vB_EamM_Alexandra]	True	0.958	486.0	1.393e-155						VOG04031	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_247	NC_047995	NC_047995	247	204822	205811	1	E			YP_009803809.1	YP_009803809.1 hypothetical protein HOT49_gp249 [Erwinia phage vB_EamM_Alexandra]	True	1.0	700.0	3.095e-228						VOG04336	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_248	NC_047995	NC_047995	248	205858	206625	1	E			YP_009803810.1	YP_009803810.1 hypothetical protein HOT49_gp250 [Erwinia phage vB_EamM_Alexandra]	True	0.977	527.0	8.647e-170						VOG04031	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_249	NC_047995	NC_047995	249	206701	206961	1	E			YP_009803811.1	YP_009803811.1 hypothetical protein HOT49_gp251 [Erwinia phage vB_EamM_Alexandra]	False	0.99	182.0	2.254e-53						VOG21152	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_250	NC_047995	NC_047995	250	207061	209160	1	E			YP_009803812.1	YP_009803812.1 hypothetical protein HOT49_gp252 [Erwinia phage vB_EamM_Alexandra]	True	0.948	1392.0	0.0						VOG00789	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_251	NC_047995	NC_047995	251	209379	210089	1	E			YP_009803813.1	YP_009803813.1 hypothetical protein HOT49_gp253 [Erwinia phage vB_EamM_Alexandra]	True	0.978	488.0	1.269e-156						VOG00783	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_252	NC_047995	NC_047995	252	210156	210524	1	E			YP_009803814.1	YP_009803814.1 hypothetical protein HOT49_gp254 [Erwinia phage vB_EamM_Alexandra]	False	0.979	254.0	1.373e-77									0	False	
NC_047995_253	NC_047995	NC_047995	253	210618	210863	1	E			YP_009803815.1	YP_009803815.1 hypothetical protein HOT49_gp255 [Erwinia phage vB_EamM_Alexandra]	False	0.952	164.0	2.6769999999999997e-47						VOG04147	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_254	NC_047995	NC_047995	254	210919	211425	1	E			YP_009803816.1	YP_009803816.1 hypothetical protein HOT49_gp256 [Erwinia phage vB_EamM_Alexandra]	False	0.946	336.0	5.206e-105						VOG21154	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_255	NC_047995	NC_047995	255	211489	212097	1	E			YP_009803817.1	YP_009803817.1 hypothetical protein HOT49_gp257 [Erwinia phage vB_EamM_Alexandra]	True	0.949	405.0	2.758e-128						VOG04292	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_256	NC_047995	NC_047995	256	212158	212742	1	E			YP_009803818.1	YP_009803818.1 hypothetical protein HOT49_gp258 [Erwinia phage vB_EamM_Alexandra]	True	0.954	391.0	8.58e-124						VOG04292	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_257	NC_047995	NC_047995	257	212791	213051	1	E			YP_009803819.1	YP_009803819.1 hypothetical protein HOT49_gp259 [Erwinia phage vB_EamM_Alexandra]	False	0.905	165.0	2.499e-47						VOG04623	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_258	NC_047995	NC_047995	258	213130	213501	1	E			YP_009803820.1	YP_009803820.1 hypothetical protein HOT49_gp260 [Erwinia phage vB_EamM_Alexandra]	False	0.948	247.0	3.095e-75						VOG21510	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_259	NC_047995	NC_047995	259	213498	213743	1	E			YP_009803821.1	YP_009803821.1 hypothetical protein HOT49_gp261 [Erwinia phage vB_EamM_Alexandra]	False	0.902	155.0	5.323e-44									0	False	
NC_047995_260	NC_047995	NC_047995	260	214034	214666	1	E			YP_009803823.1	YP_009803823.1 hypothetical protein HOT49_gp263 [Erwinia phage vB_EamM_Alexandra]	True	1.0	454.0	2.216e-145						VOG10322	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_261	NC_047995	NC_047995	261	214654	214971	1	E			YP_009803824.1	YP_009803824.1 hypothetical protein HOT49_gp264 [Erwinia phage vB_EamM_Alexandra]	False	0.985	220.0	2.7600000000000003e-66						VOG21513	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_262	NC_047995	NC_047995	262	215062	215511	1	E			YP_009803825.1	YP_009803825.1 hypothetical protein HOT49_gp265 [Erwinia phage vB_EamM_Alexandra]	False	0.99	314.0	9.931e-98						VOG21512	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_263	NC_047995	NC_047995	263	215579	215896	1	E			YP_009803826.1	YP_009803826.1 hypothetical protein HOT49_gp266 [Erwinia phage vB_EamM_Alexandra]	False	0.962	215.0	2.304e-64						VOG21157	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_264	NC_047995	NC_047995	264	215961	216233	1	E			YP_009803827.1	YP_009803827.1 hypothetical protein HOT49_gp267 [Erwinia phage vB_EamM_Alexandra]	False	0.955	183.0	1.459e-53									0	False	
NC_047995_265	NC_047995	NC_047995	265	216250	216660	1	E			YP_009803828.1	YP_009803828.1 hypothetical protein HOT49_gp268 [Erwinia phage vB_EamM_Alexandra]	False	0.988	286.0	2.101e-88						VOG04050	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_266	NC_047995	NC_047995	266	216718	217227	1	E			YP_009803829.1	YP_009803829.1 hypothetical protein HOT49_gp269 [Erwinia phage vB_EamM_Alexandra]	True	0.978	351.0	3.383e-110						VOG04765	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_267	NC_047995	NC_047995	267	217218	217505	1	E			YP_009803830.1	YP_009803830.1 hypothetical protein HOT49_gp270 [Erwinia phage vB_EamM_Alexandra]	False	0.991	201.0	8.998e-60						VOG21515	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_268	NC_047995	NC_047995	268	217509	217949	1	E			YP_009803831.1	YP_009803831.1 hypothetical protein HOT49_gp271 [Erwinia phage vB_EamM_Alexandra]	False	1.0	317.0	3.657e-99						VOG21155	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_269	NC_047995	NC_047995	269	217946	218392	1	E			YP_009803832.1	YP_009803832.1 hypothetical protein HOT49_gp272 [Erwinia phage vB_EamM_Alexandra]	False	0.997	314.0	6.902000000000001e-98						VOG22449	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_270	NC_047995	NC_047995	270	218402	218701	1	E			YP_009803833.1	YP_009803833.1 hypothetical protein HOT49_gp273 [Erwinia phage vB_EamM_Alexandra]	False	0.913	191.0	2.966e-56						VOG22450	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_271	NC_047995	NC_047995	271	218698	219762	1	E			YP_009803834.1	YP_009803834.1 hypothetical protein HOT49_gp274 [Erwinia phage vB_EamM_Alexandra]	True	0.986	738.0	7.277999999999999e-241						VOG02634	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_272	NC_047995	NC_047995	272	219755	220288	1	C	K07559	putative RNA 2'-phosphotransferase [EC:2.7.1.-]	YP_009803835.1	YP_009803835.1 RNA 2'-phosphotransferase [Erwinia phage vB_EamM_Alexandra]	True	0.963	361.0	1.356e-113	RNA 2'-phosphotransferase, Tpt1 / KptA family [PF01885.19]								0	False	
NC_047995_273	NC_047995	NC_047995	273	220305	220691	1	E			YP_009803836.1	YP_009803836.1 hypothetical protein HOT49_gp276 [Erwinia phage vB_EamM_Alexandra]	False	0.964	262.0	3.314e-80						VOG21516	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_274	NC_047995	NC_047995	274	220761	222356	1	D			YP_009803837.1	YP_009803837.1 hypothetical protein HOT49_gp277 [Erwinia phage vB_EamM_Alexandra]	True	0.982	1101.0	0.0	4Fe-4S single cluster domain [PF13353.9]; Radical SAM superfamily [PF04055.24]; 4Fe-4S single cluster domain [PF13394.9]					VOG21517	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_275	NC_047995	NC_047995	275	222369	222602	1	E			YP_009803838.1	YP_009803838.1 hypothetical protein HOT49_gp278 [Erwinia phage vB_EamM_Alexandra]	False	0.939	154.0	8.216e-44						VOG00806	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_276	NC_047995	NC_047995	276	222599	222961	1	E			YP_009803839.1	YP_009803839.1 hypothetical protein HOT49_gp279 [Erwinia phage vB_EamM_Alexandra]	False	1.0	270.0	2.957e-83						VOG21156	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_277	NC_047995	NC_047995	277	222961	223338	1	E			YP_009803840.1	YP_009803840.1 hypothetical protein HOT49_gp280 [Erwinia phage vB_EamM_Alexandra]	False	0.994	265.0	3.1409999999999997e-81						VOG21159	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_278	NC_047995	NC_047995	278	223340	223741	1	E			YP_009803841.1	YP_009803841.1 hypothetical protein HOT49_gp281 [Erwinia phage vB_EamM_Alexandra]	False	1.0	290.0	7.727e-90						VOG22451	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_279	NC_047995	NC_047995	279	223745	224008	1	D			YP_009803842.1	YP_009803842.1 hypothetical protein HOT49_gp282 [Erwinia phage vB_EamM_Alexandra]	False	1.0	187.0	5.3230000000000006e-55	Prokaryotic dksA/traR C4-type zinc finger [PF01258.20]					VOG00066	sp|P41039|YBII_ECOLI Uncharacterized protein YbiI; Xu	Xu	0	False	
NC_047995_280	NC_047995	NC_047995	280	224014	224196	1	E			YP_009803843.1	YP_009803843.1 hypothetical protein HOT49_gp283 [Erwinia phage vB_EamM_Alexandra]	False	0.847	94.0	3.997e-23									0	False	
NC_047995_281	NC_047995	NC_047995	281	224186	224503	1	E			YP_009803844.1	YP_009803844.1 hypothetical protein HOT49_gp284 [Erwinia phage vB_EamM_Alexandra]	False	1.0	227.0	1.757e-68						VOG21158	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_282	NC_047995	NC_047995	282	224500	225066	1	E			YP_009803845.1	YP_009803845.1 hypothetical protein HOT49_gp285 [Erwinia phage vB_EamM_Alexandra]	True	0.997	398.0	2.204e-126						VOG01307	sp|Q03544|VEAA_BPP22 Eaa protein; Xu	Xu	0	False	
NC_047995_283	NC_047995	NC_047995	283	225069	225305	1	E			YP_009803846.1	YP_009803846.1 hypothetical protein HOT49_gp286 [Erwinia phage vB_EamM_Alexandra]	False	0.974	162.0	1.122e-46						VOG22452	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_284	NC_047995	NC_047995	284	225307	225435	1	E			YP_009803847.1	YP_009803847.1 hypothetical protein HOT49_gp287 [Erwinia phage vB_EamM_Alexandra]	False	1.0	95.0	6.057e-24						VOG02708	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_285	NC_047995	NC_047995	285	225432	225761	1	E			YP_009803848.1	YP_009803848.1 hypothetical protein HOT49_gp288 [Erwinia phage vB_EamM_Alexandra]	False	1.0	233.0	9.93e-71						VOG22453	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_286	NC_047995	NC_047995	286	225763	226431	1	E			YP_009803849.1	YP_009803849.1 hypothetical protein HOT49_gp289 [Erwinia phage vB_EamM_Alexandra]	True	0.927	433.0	1.337e-137						VOG22454	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_287	NC_047995	NC_047995	287	226424	226834	1	E			YP_009803850.1	YP_009803850.1 hypothetical protein HOT49_gp290 [Erwinia phage vB_EamM_Alexandra]	False	0.955	275.0	1.06e-84									0	False	
NC_047995_288	NC_047995	NC_047995	288	226873	227235	1	E			YP_009803851.1	YP_009803851.1 hypothetical protein HOT49_gp291 [Erwinia phage vB_EamM_Alexandra]	False	0.986	252.0	6.043e-77						VOG21518	REFSEQ hypothetical protein; Xu	Xu	0	False	
