target	query	e-value	score	length	start	end
strain_GIC31_complete_genome_2856477_2856707_-	K02963	6.2e-30	102.1	76	10	74
strain_GIC31_complete_genome_681637_683067_+	K02434	4e-209	694.1	476	3	473
strain_GIC31_complete_genome_2073498_2074457_-	K16264	3.9e-128	424.7	319	16	314
strain_GIC31_complete_genome_1436722_1437663_-	K16264	3.3e-117	389.0	313	1	296
strain_GIC31_complete_genome_1433503_1434354_-	K16264	8.4e-89	295.4	283	6	282
strain_GIC31_complete_genome_1484568_1485431_-	K13283	2.1e-60	201.6	287	11	287
strain_GIC31_complete_genome_554345_555586_+	K00012	1.1e-127	424.2	413	1	404
strain_GIC31_complete_genome_617431_618720_+	K02472	1.7e-173	574.7	429	2	420
strain_GIC31_complete_genome_511615_512781_+	K00012	6.5e-121	401.9	388	1	366
strain_GIC31_complete_genome_2338744_2339793_-	K21567	1.8e-125	415.8	349	1	344
strain_GIC31_complete_genome_1675442_1676368_-	K11753	1e-114	381.5	308	12	307
strain_GIC31_complete_genome_1714042_1715361_-	K02412	7.5e-207	685.1	433	12	431
strain_GIC31_complete_genome_390007_391425_+	K02133	2.2e-294	977.7	472	5	471
strain_GIC31_complete_genome_387570_389078_+	K02111	4.7e-274	908.6	502	1	499
strain_GIC31_complete_genome_360007_361347_+	K03628	6.2e-203	672.5	446	10	436
strain_GIC31_complete_genome_2343873_2345126_-	K15629	9.5e-179	592.7	417	2	416
strain_GIC31_complete_genome_703642_704070_+	K04767	5.6e-17	59.1	142	11	133
strain_GIC31_complete_genome_931423_933588_+	K01200	2.7e-236	784.2	721	54	719
strain_GIC31_complete_genome_649385_652327_+	K01200	1.4e-298	955.4	980	158	979
strain_GIC31_complete_genome_649385_652327_+	K01200	1.4e-298	39.9	980	34	152
strain_GIC31_complete_genome_2357646_2359715_-	K16147	1.7e-50	169.5	689	86	639
strain_GIC31_complete_genome_1406525_1407505_-	K22230	4.6e-131	434.7	326	1	325
strain_GIC31_complete_genome_202039_202950_-	K03810	4.3e-100	332.6	303	1	300
strain_GIC31_complete_genome_1497708_1498721_-	K16044	6.1e-108	358.9	337	5	335
strain_GIC31_complete_genome_905298_906296_+	K18855	2.8e-63	211.7	332	1	331
strain_GIC31_complete_genome_289138_290271_+	K05916	2e-122	406.8	377	9	372
strain_GIC31_complete_genome_1773218_1773886_-	K02823	6.7e-80	266.5	222	4	221
strain_GIC31_complete_genome_82453_82734_+	K02892	3.6e-26	89.7	93	5	91
strain_GIC31_complete_genome_1767240_1768937_+	K24971	2.9e-17	44.9	565	14	245
strain_GIC31_complete_genome_2513391_2515286_+	K18967	8.5e-58	193.5	631	204	623
strain_GIC31_complete_genome_377269_378429_+	K13590	2.7e-66	222.1	386	51	381
strain_GIC31_complete_genome_1537661_1539148_-	K02488	1.3e-64	216.4	495	25	401
strain_GIC31_complete_genome_237773_238843_-	K18967	5.6e-82	273.5	356	3	354
strain_GIC31_complete_genome_648061_649191_-	K18967	2.4e-77	258.3	376	5	368
strain_GIC31_complete_genome_1501544_1502449_+	K21088	2.4e-72	241.6	301	33	299
strain_GIC31_complete_genome_2590216_2591895_+	K18967	1.4e-65	215.5	559	377	555
strain_GIC31_complete_genome_738533_739588_+	K18967	7.6e-65	216.9	351	3	348
strain_GIC31_complete_genome_1350922_1351977_-	K21019	2.9e-61	205.4	351	24	347
strain_GIC31_complete_genome_2715498_2717033_-	K18967	7.9e-61	199.0	511	331	506
strain_GIC31_complete_genome_664194_665876_+	K21088	2.4e-60	202.3	560	237	556
strain_GIC31_complete_genome_2086625_2088220_+	K21021	4e-60	201.7	531	9	523
strain_GIC31_complete_genome_2414108_2416402_-	K21024	1.5e-139	464.0	764	16	758
strain_GIC31_complete_genome_2778640_2781822_-	K21021	4.6e-63	169.8	1060	721	1055
strain_GIC31_complete_genome_2778640_2781822_-	K21024	5e-144	373.6	1060	94	554
strain_GIC31_complete_genome_255_1676_+	K01585	6.8e-68	225.6	473	7	460
strain_GIC31_complete_genome_1720028_1720807_-	K03706	3.5e-118	391.0	259	1	258
strain_GIC31_complete_genome_2425403_2426107_-	K01923	3.2e-66	221.3	234	4	216
strain_GIC31_complete_genome_1317213_1318694_-	K11928	6.4e-220	728.5	493	7	488
strain_GIC31_complete_genome_1276100_1277587_-	K11928	4.3e-213	705.9	495	4	492
strain_GIC31_complete_genome_220768_221868_-	K03307	9.5e-82	272.7	366	15	366
strain_GIC31_complete_genome_1239376_1240938_-	K14393	9.3e-202	669.7	520	3	515
strain_GIC31_complete_genome_213959_214609_-	K03307	5.5e-11	39.1	216	2	154
strain_GIC31_complete_genome_2166737_2167039_-	K21600	2.1e-34	116.8	100	16	98
strain_GIC31_complete_genome_2578087_2578353_+	K21600	5.4e-24	82.7	88	8	85
strain_GIC31_complete_genome_1094955_1095863_+	K02037	9.7e-105	348.3	302	9	301
strain_GIC31_complete_genome_2697696_2698115_-	K02018	4.1e-30	102.3	126	2	119
strain_GIC31_complete_genome_1095865_1096776_+	K02038	6.1e-111	368.5	303	26	301
strain_GIC31_complete_genome_2241366_2242166_-	K11070	1.6e-96	321.9	254	1	249
strain_GIC31_complete_genome_1339574_1340236_+	K02072	2.9e-89	297.4	220	10	219
strain_GIC31_complete_genome_2904620_2906296_+	K02343	2.9e-166	551.9	558	1	556
strain_GIC31_complete_genome_2664_3656_+	K02341	3.3e-64	215.5	330	10	328
strain_GIC31_complete_genome_262137_263072_+	K05844	7.7e-22	70.2	311	14	202
strain_GIC31_complete_genome_283059_285350_-	K03802	1.2e-87	292.7	752	419	749
strain_GIC31_complete_genome_2307115_2308500_-	K25072	2.9e-195	646.6	461	9	460
strain_GIC31_complete_genome_831953_832870_+	K00318	2.7e-56	188.8	305	28	295
strain_GIC31_complete_genome_1698415_1700382_-	K03407	5.7e-212	703.5	655	1	654
strain_GIC31_complete_genome_1965509_1966261_-	K02236	1.5e-67	225.2	250	3	249
strain_GIC31_complete_genome_927349_928800_+	K01274	1e-160	533.1	483	22	483
strain_GIC31_complete_genome_1157737_1158867_+	K01258	7.8e-118	391.7	376	2	372
strain_GIC31_complete_genome_2734147_2735379_+	K01436	1.7e-184	610.1	410	21	403
strain_GIC31_complete_genome_2689340_2690578_+	K01258	1.3e-146	486.6	412	3	410
strain_GIC31_complete_genome_1557111_1558205_-	K14665	3.8e-154	510.4	364	3	361
strain_GIC31_complete_genome_1853919_1855040_-	K05823	3.8e-151	500.3	361	2	357
strain_GIC31_complete_genome_1105381_1106403_+	K01269	1.1e-155	515.1	340	2	335
strain_GIC31_complete_genome_1688412_1689662_-	K11749	4.1e-128	425.5	416	1	415
strain_GIC31_complete_genome_1217417_1218598_+	K00639	6e-172	570.9	393	4	390
strain_GIC31_complete_genome_2311323_2313071_-	K07718	3.1e-110	367.1	582	1	578
strain_GIC31_complete_genome_2744746_2746224_-	K07814	9.8e-74	246.0	492	293	488
strain_GIC31_complete_genome_1706187_1706459_-	K02420	8.6e-33	109.8	90	1	88
strain_GIC31_complete_genome_280292_281272_+	K00344	4e-86	287.0	326	1	323
strain_GIC31_complete_genome_1580814_1581317_-	K01693	1.7e-78	260.8	167	2	165
strain_GIC31_complete_genome_2016598_2016912_-	K03671	5e-44	148.5	104	1	101
strain_GIC31_complete_genome_2254316_2255467_+	K12960	2.5e-29	95.8	383	1	379
strain_GIC31_complete_genome_2419277_2419855_-	K11175	1.2e-65	219.6	166	3	158
strain_GIC31_complete_genome_1761293_1762678_-	K00604	1.9e-110	367.2	461	144	459
strain_GIC31_complete_genome_451987_453024_+	K25109	2.2e-57	192.0	345	8	336
strain_GIC31_complete_genome_590058_591059_+	K02016	1.4e-35	120.6	333	7	312
strain_GIC31_complete_genome_2684106_2687249_+	K03296	1.4e-300	997.4	1047	2	1044
strain_GIC31_complete_genome_2158277_2161345_-	K21134	4.6e-222	736.8	1017	2	1010
strain_GIC31_complete_genome_1777139_1778221_-	K01956	1.3e-164	546.8	339	2	336
strain_GIC31_complete_genome_2559472_2560521_-	K01956	2.1e-133	443.6	345	2	339
strain_GIC31_complete_genome_37756_38340_+	K01658	3.2e-102	339.0	194	1	189
strain_GIC31_complete_genome_2180193_2180639_+	K02503	1.6e-40	136.7	148	7	128
strain_GIC31_complete_genome_2539930_2540433_+	K17462	2.6e-34	116.5	167	47	167
strain_GIC31_complete_genome_245521_247113_+	K03430	2e-40	135.6	530	147	504
strain_GIC31_complete_genome_1238159_1238869_+	K06196	8e-63	210.0	236	8	229
strain_GIC31_complete_genome_1458159_1458911_-	K06196	5.1e-64	214.0	250	19	242
strain_GIC31_complete_genome_1457576_1458067_-	K02199	6.5e-39	131.6	163	4	158
strain_GIC31_complete_genome_941190_941534_+	K03671	4.3e-22	76.7	114	25	110
strain_GIC31_complete_genome_1362127_1362822_+	K10009	1e-91	305.2	231	12	227
strain_GIC31_complete_genome_2194197_2194847_-	K02029	3.9e-69	231.2	196	1	194
strain_GIC31_complete_genome_1151850_1152509_+	K17077	4.9e-88	293.1	219	7	217
strain_GIC31_complete_genome_1591872_1593377_-	K05845	1.1e-113	340.1	474	183	474
strain_GIC31_complete_genome_1591872_1593377_-	K05846	5.8e-105	334.4	474	2	336
strain_GIC31_complete_genome_2068820_2069293_+	K00432	1.1e-83	279.3	157	2	157
strain_GIC31_complete_genome_916214_917191_-	K07139	3e-146	485.5	325	7	306
strain_GIC31_complete_genome_2807870_2810764_-	K17677	6.5e-70	233.3	964	221	578
strain_GIC31_complete_genome_777184_779160_+	K03702	0	1170.6	658	7	655
strain_GIC31_complete_genome_1758132_1758866_-	K20074	2.8e-84	280.6	244	2	238
strain_GIC31_complete_genome_2390075_2390839_-	K02564	7.8e-95	315.6	250	4	231
strain_GIC31_complete_genome_2314473_2315579_-	K21430	2.3e-72	242.0	364	9	362
strain_GIC31_complete_genome_159880_160422_+	K24217	4e-73	244.0	180	10	178
strain_GIC31_complete_genome_1861844_1862452_-	K03790	2.9e-51	172.5	202	15	199
strain_GIC31_complete_genome_744138_744965_+	K15520	2.2e-24	83.9	275	9	264
strain_GIC31_complete_genome_184126_184581_+	K03789	9.8e-23	78.6	151	6	150
strain_GIC31_complete_genome_154329_154793_+	K22441	3.3e-20	70.1	154	5	147
strain_GIC31_complete_genome_914381_914851_+	K22441	1.5e-20	71.2	156	1	141
strain_GIC31_complete_genome_1838312_1838755_+	K18816	1.2e-46	157.0	147	1	145
strain_GIC31_complete_genome_1408534_1409043_-	K03789	8.3e-19	65.7	169	4	147
strain_GIC31_complete_genome_1572721_1573167_+	K22441	1.7e-20	70.9	148	2	142
strain_GIC31_complete_genome_584199_584735_+	K03790	1.2e-52	177.0	178	1	174
strain_GIC31_complete_genome_277957_278442_-	K03789	3.2e-16	57.2	161	35	134
strain_GIC31_complete_genome_1509262_1509783_-	K22441	5.4e-17	59.5	173	2	149
strain_GIC31_complete_genome_139717_140151_+	K18816	1.3e-24	84.4	144	2	129
strain_GIC31_complete_genome_1498766_1499323_-	K03789	5.9e-16	56.3	185	21	173
strain_GIC31_complete_genome_2622277_2622801_+	K03790	3.1e-17	60.5	174	5	167
strain_GIC31_complete_genome_1221568_1222116_+	K03817	5.9e-60	200.8	182	4	181
strain_GIC31_complete_genome_2635535_2635990_-	K03789	4.9e-11	40.2	151	38	150
strain_GIC31_complete_genome_2777307_2777735_-	K03789	1.9e-17	61.2	120	22	120
strain_GIC31_complete_genome_2620274_2620705_-	K15973	1.3e-57	192.4	143	4	141
strain_GIC31_complete_genome_446484_446936_+	K22489	3.6e-28	96.8	150	21	144
strain_GIC31_complete_genome_140283_140717_+	K15973	9e-55	182.9	144	1	139
strain_GIC31_complete_genome_2703786_2704232_+	K15973	6.2e-27	91.9	148	19	142
strain_GIC31_complete_genome_2070280_2070726_-	K23775	3.7e-41	139.3	148	7	141
strain_GIC31_complete_genome_1325760_1326203_-	K15973	6.9e-24	82.0	145	25	144
strain_GIC31_complete_genome_1518952_1519404_+	K15973	2.3e-24	83.4	150	34	139
strain_GIC31_complete_genome_2025236_2025646_+	K03712	1.2e-25	87.6	136	6	134
strain_GIC31_complete_genome_122570_123013_+	K21454	1.2e-43	145.7	147	1	143
strain_GIC31_complete_genome_2181614_2182177_+	K09682	1e-86	286.2	187	3	176
strain_GIC31_complete_genome_2503364_2503795_+	K21454	4.1e-22	75.7	143	1	142
strain_GIC31_complete_genome_2804556_2804993_+	K15974	1.3e-13	48.4	145	36	140
strain_GIC31_complete_genome_1229459_1230070_-	K01356	1e-80	268.8	203	1	202
strain_GIC31_complete_genome_838927_840711_+	K00248	1.1e-131	430.7	594	30	591
strain_GIC31_complete_genome_1988924_1990267_-	K02492	2.3e-151	503.0	447	1	430
strain_GIC31_complete_genome_2110750_2111535_-	K00014	8.2e-76	252.3	213	3	201
strain_GIC31_complete_genome_540024_540929_+	K12972	5.8e-65	216.7	301	34	296
strain_GIC31_complete_genome_2347540_2348322_+	K00286	1.2e-54	183.7	260	1	252
strain_GIC31_complete_genome_1535216_1536139_-	K00344	1.1e-72	242.4	307	2	303
strain_GIC31_complete_genome_208862_209857_-	K19745	1.8e-141	469.4	331	3	330
strain_GIC31_complete_genome_1381916_1382929_-	K00344	2e-70	235.2	337	4	335
strain_GIC31_complete_genome_1850446_1851120_-	K03499	5.1e-57	190.7	224	5	221
strain_GIC31_complete_genome_294029_295060_+	K10716	3.4e-35	118.9	343	5	331
strain_GIC31_complete_genome_71483_75082_+	K03046	0	1810.6	1199	1	945
strain_GIC31_complete_genome_71483_75082_+	K03046	0	352.1	1199	948	1188
strain_GIC31_complete_genome_160489_160827_+	K06193	1.2e-60	201.4	112	1	112
strain_GIC31_complete_genome_1889806_1891464_-	K15580	2.7e-169	562.4	552	1	548
strain_GIC31_complete_genome_2369294_2370922_+	K15580	5e-165	548.3	542	1	541
strain_GIC31_complete_genome_967745_968956_+	K00925	1.1e-183	609.9	403	1	397
strain_GIC31_complete_genome_40817_41812_+	K05540	3.8e-131	435.3	331	4	325
strain_GIC31_complete_genome_689794_690810_+	K05540	4.5e-67	224.1	338	13	328
strain_GIC31_complete_genome_897561_899960_-	K00525	6.9e-171	566.2	799	172	786
strain_GIC31_complete_genome_2422284_2424503_-	K23269	0	1170.2	719	1	717
strain_GIC31_complete_genome_2419852_2420886_-	K01933	1.8e-158	525.1	344	2	339
strain_GIC31_complete_genome_1589511_1590869_-	K03308	7.1e-165	547.5	452	3	447
strain_GIC31_complete_genome_2733698_2734180_+	K12944	2.9e-29	99.5	160	14	138
strain_GIC31_complete_genome_1947153_1947929_+	K03574	1.9e-21	73.9	258	76	221
strain_GIC31_complete_genome_2807436_2807849_+	K08320	2.8e-35	118.6	137	2	134
strain_GIC31_complete_genome_1310893_1311390_+	K03574	3.5e-17	59.9	165	10	120
strain_GIC31_complete_genome_1185925_1186455_+	K01515	1.4e-59	199.6	176	3	173
strain_GIC31_complete_genome_909086_909559_+	K03574	9e-17	58.7	157	29	118
strain_GIC31_complete_genome_1357954_1358565_+	K03574	3.2e-17	60.1	203	45	175
strain_GIC31_complete_genome_2629176_2629679_+	K03574	1.3e-17	61.5	167	29	141
strain_GIC31_complete_genome_2268467_2268946_+	K03574	9.2e-17	58.6	159	23	130
strain_GIC31_complete_genome_2823055_2823597_-	K12944	7.9e-14	49.0	180	26	139
strain_GIC31_complete_genome_1403375_1403833_-	K03574	4.8e-12	43.1	152	5	112
strain_GIC31_complete_genome_144061_144561_+	K03574	1.8e-12	44.6	166	32	149
strain_GIC31_complete_genome_2398089_2400680_-	K03695	0	1302.0	863	1	858
strain_GIC31_complete_genome_2182651_2183652_+	K07533	1.2e-72	242.9	333	12	330
strain_GIC31_complete_genome_1106687_1107649_+	K25026	3e-100	333.6	320	1	314
strain_GIC31_complete_genome_2712294_2714078_+	K25026	2.9e-80	267.6	594	312	591
strain_GIC31_complete_genome_2712294_2714078_+	K01809	3.5e-58	195.2	594	6	311
strain_GIC31_complete_genome_547660_548304_+	K15915	1.5e-87	289.4	214	3	204
strain_GIC31_complete_genome_499073_499816_+	K16566	1.4e-74	247.4	247	48	246
strain_GIC31_complete_genome_1220265_1221425_-	K08217	8.6e-45	150.4	386	2	369
strain_GIC31_complete_genome_879205_880422_+	K03885	3.4e-115	383.1	405	2	383
strain_GIC31_complete_genome_1797515_1798822_-	K01929	5.3e-138	458.6	435	1	435
strain_GIC31_complete_genome_1669887_1671365_-	K01928	6.3e-176	584.1	492	9	486
strain_GIC31_complete_genome_1459722_1461173_+	K01928	1.3e-146	487.3	483	4	480
strain_GIC31_complete_genome_206902_208362_+	K01928	7.1e-157	521.1	486	5	478
strain_GIC31_complete_genome_428756_430234_-	K01928	5.8e-143	475.1	492	11	487
strain_GIC31_complete_genome_1795181_1796530_-	K01925	5.3e-146	485.4	449	3	446
strain_GIC31_complete_genome_944054_945361_+	K01924	3.8e-134	446.0	435	2	427
strain_GIC31_complete_genome_1976862_1978106_-	K11754	2e-124	413.7	414	7	405
strain_GIC31_complete_genome_1560012_1560830_-	K18336	6.8e-85	282.8	272	1	272
strain_GIC31_complete_genome_1766470_1767117_-	K00942	1.3e-83	278.5	215	15	203
strain_GIC31_complete_genome_2571301_2572305_+	K09815	8.1e-97	322.6	334	3	334
strain_GIC31_complete_genome_1125690_1126145_+	K02160	7.4e-55	183.5	151	1	151
strain_GIC31_complete_genome_2088258_2089529_-	K00658	5.4e-170	563.5	423	2	422
strain_GIC31_complete_genome_1840190_1841482_-	K00627	1.2e-154	514.0	430	4	428
strain_GIC31_complete_genome_1146500_1147819_+	K00627	1.3e-139	464.1	439	1	430
strain_GIC31_complete_genome_2416493_2417746_-	K01945	1.1e-181	602.3	417	1	414
strain_GIC31_complete_genome_694178_696748_+	K02004	9.2e-54	93.6	856	6	475
strain_GIC31_complete_genome_694178_696748_+	K09808	2.3e-40	62.8	856	681	842
strain_GIC31_complete_genome_2053009_2056176_+	K02004	1.5e-34	61.7	1055	720	868
strain_GIC31_complete_genome_2053009_2056176_+	K02004	1.5e-34	59.4	1055	455	699
strain_GIC31_complete_genome_660040_662361_-	K09808	6.6e-17	30.9	773	72	378
strain_GIC31_complete_genome_660040_662361_-	K02004	4.4e-18	37.9	773	624	769
strain_GIC31_complete_genome_768795_769703_+	K09811	1.8e-80	268.6	302	10	301
strain_GIC31_complete_genome_1301568_1302593_-	K09813	1.2e-77	258.8	341	5	338
strain_GIC31_complete_genome_2489517_2490530_-	K25143	4.6e-38	128.4	334	8	324
strain_GIC31_complete_genome_509871_511595_+	K15779	1.7e-138	460.6	574	7	568
strain_GIC31_complete_genome_2195728_2197476_-	K01835	3e-151	502.8	582	38	571
strain_GIC31_complete_genome_112534_113892_+	K03431	7.6e-199	659.4	452	1	446
strain_GIC31_complete_genome_2751049_2752011_-	K00090	4.4e-124	411.1	320	1	318
strain_GIC31_complete_genome_1895531_1896235_-	K01243	5.9e-84	279.7	234	1	230
strain_GIC31_complete_genome_2595328_2595822_+	K09775	1.5e-58	195.5	164	25	162
strain_GIC31_complete_genome_2794012_2794395_-	K08234	7.6e-38	127.9	127	2	127
strain_GIC31_complete_genome_2838637_2839008_+	K11210	3.9e-16	56.9	123	4	118
strain_GIC31_complete_genome_56490_56963_+	K01770	2.7e-83	277.6	157	1	156
strain_GIC31_complete_genome_1734242_1734958_-	K00554	4.4e-117	388.7	227	1	224
strain_GIC31_complete_genome_1637506_1638468_-	K24873	2.1e-125	415.0	320	1	319
strain_GIC31_complete_genome_1130455_1131333_+	K00795	8.7e-114	378.9	292	3	291
strain_GIC31_complete_genome_761418_761639_+	K03704	2.2e-35	119.8	73	10	72
strain_GIC31_complete_genome_2672112_2672312_-	K03704	4e-36	122.2	66	1	65
strain_GIC31_complete_genome_800976_802514_+	K15633	8.6e-234	775.2	512	3	511
strain_GIC31_complete_genome_1191645_1192811_+	K01839	1.3e-186	618.8	388	4	388
strain_GIC31_complete_genome_1705420_1706190_-	K02421	7.4e-62	206.7	245	2	241
strain_GIC31_complete_genome_2827573_2830347_-	K05349	1.9e-154	264.1	919	499	770
strain_GIC31_complete_genome_2827573_2830347_-	K05349	1.9e-154	253.9	919	7	383
strain_GIC31_complete_genome_301005_302954_+	K01207	3.3e-174	578.7	649	19	628
strain_GIC31_complete_genome_1254180_1255184_+	K03436	2.4e-63	211.4	334	71	330
strain_GIC31_complete_genome_211852_212865_-	K01286	2.1e-49	166.1	337	14	315
strain_GIC31_complete_genome_2376842_2378134_-	K01586	3.7e-135	449.3	417	2	411
strain_GIC31_complete_genome_2094446_2094994_+	K23359	3e-35	119.3	182	2	168
strain_GIC31_complete_genome_2566047_2566580_+	K08281	5.6e-33	112.0	177	1	174
strain_GIC31_complete_genome_1536352_1537170_+	K00560	4.2e-154	511.8	272	7	271
strain_GIC31_complete_genome_1563352_1564203_-	K02598	3e-94	312.6	283	3	265
strain_GIC31_complete_genome_2754900_2755700_+	K02598	3.2e-88	292.8	266	1	255
strain_GIC31_complete_genome_191432_192829_-	K01222	1.7e-185	614.7	465	1	460
strain_GIC31_complete_genome_462885_464234_+	K01232	1.4e-176	584.8	449	5	442
strain_GIC31_complete_genome_1605622_1608225_-	K05366	4.2e-181	601.3	867	6	837
strain_GIC31_complete_genome_2204710_2206521_+	K18770	3.5e-183	605.1	603	6	602
strain_GIC31_complete_genome_2211501_2212658_-	K18979	8.6e-112	372.0	385	4	370
strain_GIC31_complete_genome_2211077_2211520_-	K00567	3.2e-49	165.5	133	6	132
strain_GIC31_complete_genome_2812413_2812925_-	K00567	8.3e-59	196.8	162	2	147
strain_GIC31_complete_genome_18742_22266_+	K03723	0	1395.0	1174	16	1166
strain_GIC31_complete_genome_1762690_1765014_-	K04066	2.1e-250	831.0	753	2	752
strain_GIC31_complete_genome_2046595_2048784_+	K01153	6.6e-27	91.9	729	235	676
strain_GIC31_complete_genome_731762_732919_+	K02240	6.1e-106	352.8	385	18	384
strain_GIC31_complete_genome_1407525_1408001_-	K16704	2.5e-12	44.5	158	42	120
strain_GIC31_complete_genome_131505_131984_+	K22441	1e-15	55.3	159	29	139
strain_GIC31_complete_genome_1834117_1835370_-	K01092	9.8e-84	279.2	417	3	262
strain_GIC31_complete_genome_2656328_2657023_+	K00782	2.7e-45	152.6	231	7	230
strain_GIC31_complete_genome_2654922_2656331_+	K18929	3.1e-200	664.1	469	9	465
strain_GIC31_complete_genome_918858_921263_+	K01869	0	1313.6	801	6	800
strain_GIC31_complete_genome_900985_901629_+	K16698	1.6e-13	48.5	214	5	148
strain_GIC31_complete_genome_319373_320281_+	K24034	3.3e-88	293.8	302	31	299
strain_GIC31_complete_genome_81175_81801_+	K02906	1.3e-94	315.1	208	4	206
strain_GIC31_complete_genome_78620_79807_+	K02358	2e-239	793.6	395	2	395
strain_GIC31_complete_genome_1028728_1030551_+	K03596	0	1086.0	607	7	606
strain_GIC31_complete_genome_1677710_1679953_-	K02519	5.2e-304	1008.4	747	6	747
strain_GIC31_complete_genome_1831871_1833715_-	K06207	5.2e-295	977.4	614	3	610
strain_GIC31_complete_genome_1242203_1243798_+	K02837	3.2e-251	832.9	531	3	518
strain_GIC31_complete_genome_76426_78504_+	K02355	0	1122.7	692	6	689
strain_GIC31_complete_genome_786659_787141_+	K24872	7.1e-75	247.4	160	1	159
strain_GIC31_complete_genome_2380179_2380886_-	K05822	2.3e-83	276.5	212	1	211
strain_GIC31_complete_genome_2103953_2104492_-	K00661	2.5e-76	254.4	179	7	179
strain_GIC31_complete_genome_458297_458854_+	K00661	9.8e-55	183.4	185	23	183
strain_GIC31_complete_genome_1576582_1577136_-	K00661	3.7e-89	296.5	184	1	181
strain_GIC31_complete_genome_58716_59405_+	K00640	5.1e-96	319.0	229	4	208
strain_GIC31_complete_genome_505537_506079_+	K03818	1.1e-76	254.6	180	3	179
strain_GIC31_complete_genome_538252_538899_-	K19429	8.1e-57	189.1	215	1	206
strain_GIC31_complete_genome_2375205_2375732_+	K01726	2.8e-60	201.7	175	4	169
strain_GIC31_complete_genome_2643978_2645282_-	K16169	9.1e-180	595.1	418	1	403
strain_GIC31_complete_genome_1780512_1781813_-	K02824	2.9e-175	580.7	433	3	423
strain_GIC31_complete_genome_2641620_2642885_+	K16345	8e-31	103.9	421	5	415
strain_GIC31_complete_genome_62695_63438_+	K03091	2.5e-67	224.8	247	31	243
strain_GIC31_complete_genome_1066747_1067841_+	K03086	1.2e-173	576.5	364	7	364
strain_GIC31_complete_genome_2550797_2551501_-	K03090	2.6e-93	310.4	234	3	224
strain_GIC31_complete_genome_203745_204305_-	K03088	4.9e-41	138.7	186	11	175
strain_GIC31_complete_genome_109014_109589_+	K03088	3e-46	155.7	191	8	181
strain_GIC31_complete_genome_1696419_1696892_-	K02405	2.8e-41	139.7	157	13	125
strain_GIC31_complete_genome_1696123_1696395_-	K02405	9.4e-28	95.0	90	8	82
strain_GIC31_complete_genome_697389_697934_+	K03088	6.4e-20	69.2	181	14	175
strain_GIC31_complete_genome_1737226_1737549_-	K09787	3.2e-46	154.8	107	2	103
strain_GIC31_complete_genome_513747_514199_-	K03091	1.4e-06	25.5	150	9	101
strain_GIC31_complete_genome_1174156_1174533_+	K20976	9.7e-16	56.1	125	9	118
strain_GIC31_complete_genome_2322143_2323855_+	K01938	8.8e-276	913.4	570	16	569
strain_GIC31_complete_genome_1004014_1005951_+	K01868	7.2e-261	865.4	645	2	642
strain_GIC31_complete_genome_1682303_1686667_-	K03763	0	2090.4	1454	27	1452
strain_GIC31_complete_genome_2061354_2063063_-	K02347	5.2e-204	677.0	569	1	566
strain_GIC31_complete_genome_593916_594614_+	K05916	1.2e-11	40.9	232	8	218
strain_GIC31_complete_genome_1558627_1559889_-	K08372	1e-88	295.6	420	45	418
strain_GIC31_complete_genome_2844001_2845269_-	K08372	3.5e-89	297.2	422	54	421
strain_GIC31_complete_genome_1990453_1991631_-	K20469	7.7e-67	223.4	392	11	372
strain_GIC31_complete_genome_1333879_1334979_-	K03548	2.6e-63	211.7	366	36	352
strain_GIC31_complete_genome_891900_893027_-	K03548	3.2e-34	116.0	375	12	363
strain_GIC31_complete_genome_2619516_2620151_-	K01118	4.8e-61	204.1	211	1	206
strain_GIC31_complete_genome_1671431_1672696_-	K07263	1.2e-82	275.8	421	20	411
strain_GIC31_complete_genome_165871_166581_+	K08723	1.8e-59	198.8	236	2	229
strain_GIC31_complete_genome_447441_448127_-	K01560	1.3e-64	216.4	228	1	222
strain_GIC31_complete_genome_867994_868764_+	K06117	3.4e-80	267.9	256	5	252
strain_GIC31_complete_genome_242841_243473_+	K01091	6.5e-36	121.5	210	3	208
strain_GIC31_complete_genome_2112779_2113405_-	K07015	9.2e-73	242.2	208	1	185
strain_GIC31_complete_genome_138579_139706_+	K19271	4.7e-102	338.6	375	1	374
strain_GIC31_complete_genome_1943165_1944598_-	K00278	3.2e-135	448.8	477	7	455
strain_GIC31_complete_genome_2003376_2005133_-	K00239	3.3e-211	700.2	585	5	581
strain_GIC31_complete_genome_710066_710566_+	K02777	4.8e-61	203.8	166	2	165
strain_GIC31_complete_genome_2728846_2729334_+	K02777	1.6e-58	195.7	162	7	137
strain_GIC31_complete_genome_1728158_1729075_-	K01902	3.3e-144	476.8	305	1	292
strain_GIC31_complete_genome_1992346_1994646_-	K01338	0	1019.1	766	3	763
strain_GIC31_complete_genome_2173757_2174794_-	K01599	7.8e-128	425.3	345	2	338
strain_GIC31_complete_genome_4918_5652_+	K15460	1e-73	245.7	244	18	241
strain_GIC31_complete_genome_363568_364443_+	K02493	1.6e-83	278.6	291	5	279
strain_GIC31_complete_genome_67122_67718_+	K00564	1.1e-60	203.5	198	15	198
strain_GIC31_complete_genome_1308781_1309947_+	K07444	1.9e-167	555.9	388	4	383
strain_GIC31_complete_genome_1808878_1809444_-	K08316	1.5e-61	205.7	188	1	185
