target	query	e-value	score	length	start	end
152B_unitig_0|quiver_255198_259337_-	K13797	0	1853.2	1379	12	1371
152B_unitig_0|quiver_4740702_4741547_+	K04765	3.8e-125	417.1	281	5	275
152B_unitig_0|quiver_1716710_1717915_+	K13038	3.9e-185	615.1	401	1	400
152B_unitig_3|quiver_186937_187794_-	K01815	3.7e-131	434.8	285	11	285
152B_unitig_2|quiver_301260_302195_+	K01714	1.3e-33	115.0	311	9	302
152B_unitig_0|quiver_485269_485970_+	K12978	8.5e-68	227.1	233	2	224
152B_unitig_0|quiver_2155193_2155927_-	K19302	5.6e-25	86.4	244	46	225
152B_unitig_3|quiver_402694_403440_+	K19302	2.7e-43	147.2	248	42	231
152B_unitig_1|quiver_121344_123395_+	K01206	7.4e-11	39.6	683	30	172
152B_unitig_0|quiver_2181507_2182583_-	K03979	2.7e-143	476.9	358	2	329
152B_unitig_0|quiver_4741597_4742922_-	K03665	3.3e-161	536.4	441	22	426
152B_unitig_4|quiver_279615_281582_+	K23228	4.3e-205	681.4	655	22	653
152B_unitig_0|quiver_3203049_3204161_-	K25133	1.5e-137	457.1	370	8	367
152B_unitig_0|quiver_3918825_3919856_+	K02015	1.3e-109	365.5	343	16	341
152B_unitig_0|quiver_100641_101705_+	K25027	3e-101	337.8	354	15	350
152B_unitig_2|quiver_667498_668262_-	K02015	2.5e-91	305.3	254	1	252
152B_unitig_0|quiver_4227063_4228133_-	K02015	7.7e-110	366.2	356	19	353
152B_unitig_2|quiver_3962_4426_-	K02015	8.9e-58	194.7	154	1	152
152B_unitig_0|quiver_2392991_2393437_-	K03786	7.7e-75	250.5	148	3	141
152B_unitig_0|quiver_30600_31037_+	K03786	4.9e-74	247.8	145	1	140
152B_unitig_3|quiver_368808_369251_+	K03786	2.3e-68	229.2	147	1	142
152B_unitig_0|quiver_1027713_1028591_-	K02262	4.1e-114	380.1	292	5	285
152B_unitig_0|quiver_3927871_3928590_+	K02276	5.2e-65	217.8	239	24	239
152B_unitig_3|quiver_329378_329998_-	K02299	4.4e-102	340.3	206	3	205
152B_unitig_0|quiver_3927147_3927860_+	K02276	1.3e-41	140.9	237	42	224
152B_unitig_0|quiver_3436211_3436753_+	K00759	5.1e-79	264.4	180	8	178
152B_unitig_0|quiver_1582077_1582766_-	K00762	1.6e-60	203.7	229	10	219
152B_unitig_3|quiver_85653_86456_-	K00878	1.6e-114	381.6	267	9	265
152B_unitig_3|quiver_205602_206939_-	K18277	6e-258	854.6	445	2	444
152B_unitig_0|quiver_1015169_1016659_-	K22879	1.2e-190	633.7	450	2	434
152B_unitig_0|quiver_957413_960121_-	K01006	0	1453.3	902	1	885
152B_unitig_0|quiver_4049543_4051147_-	K08483	3e-140	467.4	534	7	527
152B_unitig_0|quiver_3078778_3079572_-	K22131	1.1e-110	367.8	264	1	261
152B_unitig_2|quiver_345771_346625_+	K03079	6.9e-38	129.1	284	1	257
152B_unitig_0|quiver_648015_648938_+	K03335	2.2e-90	302.1	307	1	305
152B_unitig_0|quiver_647058_647972_+	K06605	1.1e-136	453.1	304	1	296
152B_unitig_0|quiver_1059125_1060255_-	K23248	3.7e-48	162.8	376	1	286
152B_unitig_2|quiver_539881_540684_+	K01816	1e-66	224.5	267	12	259
152B_unitig_1|quiver_128121_128972_-	K18910	8.7e-109	362.6	283	1	282
152B_unitig_2|quiver_567224_568000_-	K22131	5.5e-115	381.9	258	1	256
152B_unitig_0|quiver_1433571_1434455_-	K18910	4.1e-85	284.6	294	1	291
152B_unitig_2|quiver_24339_25067_-	K18353	1e-26	92.5	242	5	240
152B_unitig_0|quiver_358827_359654_-	K01692	1.1e-63	214.7	275	22	274
152B_unitig_0|quiver_208217_208903_-	K01715	1.8e-71	240.1	228	1	227
152B_unitig_0|quiver_1699293_1700066_-	K07511	1.2e-135	451.2	257	3	256
152B_unitig_4|quiver_225716_226498_-	K08299	1e-114	381.2	260	1	260
152B_unitig_0|quiver_174784_176424_+	K09667	5.3e-08	27.8	546	130	461
152B_unitig_0|quiver_1837283_1837849_-	K23779	1.8e-40	137.6	188	4	183
152B_unitig_0|quiver_1447975_1448322_-	K21686	1.9e-15	55.4	115	52	114
152B_unitig_2|quiver_640017_641069_-	K03604	2.9e-76	255.7	350	8	348
152B_unitig_2|quiver_524445_525536_+	K02529	2.7e-74	249.6	363	26	363
152B_unitig_0|quiver_1667164_1670070_+	K00990	6.2e-290	962.8	968	49	942
152B_unitig_0|quiver_117444_118103_-	K24158	8.8e-104	343.8	219	1	218
152B_unitig_0|quiver_4363750_4364223_-	K03564	4.9e-60	201.9	157	5	156
152B_unitig_0|quiver_1637882_1638415_-	K01462	4.1e-73	244.7	177	6	170
152B_unitig_0|quiver_4410555_4411049_-	K01462	3.5e-47	159.8	164	1	161
152B_unitig_0|quiver_3192252_3192662_-	K03972	9.9e-14	50.3	136	41	118
152B_unitig_0|quiver_2739128_2740057_-	K07146	4.5e-143	475.9	309	10	308
152B_unitig_0|quiver_3795263_3796078_+	K02439	3.6e-16	57.7	271	1	101
152B_unitig_0|quiver_2308707_2310137_+	K03320	1.6e-139	464.7	476	32	473
152B_unitig_0|quiver_2362884_2364971_+	K01284	0	1027.2	695	8	688
152B_unitig_0|quiver_1331977_1332876_-	K01491	9.5e-130	431.4	299	1	293
152B_unitig_0|quiver_1302123_1303034_-	K11075	6.7e-143	474.2	303	9	301
152B_unitig_4|quiver_292417_293325_+	K11079	2.4e-129	429.2	302	19	301
152B_unitig_5|quiver_170563_171435_-	K02054	2.3e-96	322.1	290	8	280
152B_unitig_4|quiver_89632_90504_-	K02054	6e-96	320.7	290	13	286
152B_unitig_0|quiver_107984_108808_+	K02054	7.4e-79	264.2	274	6	268
152B_unitig_0|quiver_2706968_2707933_-	K11071	1.2e-75	253.0	282	1	274
152B_unitig_0|quiver_1064950_1065777_+	K02054	3.1e-75	252.0	275	8	267
152B_unitig_0|quiver_3593923_3594837_+	K11071	4.6e-73	244.6	304	30	296
152B_unitig_0|quiver_2420783_2421667_+	K02054	2.7e-60	203.0	294	12	287
152B_unitig_0|quiver_3785941_3787635_+	K02011	5.1e-139	462.7	564	14	551
152B_unitig_1|quiver_336509_337399_+	K02054	1.7e-38	131.0	296	12	290
152B_unitig_0|quiver_3862301_3863212_-	K02025	5.3e-93	310.8	303	22	299
152B_unitig_2|quiver_93768_94706_-	K02025	1.2e-89	299.9	312	20	307
152B_unitig_2|quiver_519440_520399_+	K02025	2.1e-93	312.3	319	13	309
152B_unitig_1|quiver_119607_120521_+	K10118	1.7e-83	279.4	304	16	294
152B_unitig_1|quiver_105663_106496_-	K02026	2.3e-86	289.3	257	2	257
152B_unitig_0|quiver_2287338_2289005_+	K02011	1e-101	339.6	555	45	545
152B_unitig_4|quiver_71814_72737_-	K02025	8e-88	293.7	307	11	301
152B_unitig_2|quiver_194246_195178_-	K02025	8.1e-88	293.7	310	22	302
152B_unitig_2|quiver_343587_344429_+	K02026	1.6e-84	283.2	280	12	280
152B_unitig_3|quiver_17120_18055_+	K02025	3.4e-89	298.3	311	20	299
152B_unitig_2|quiver_83529_84344_+	K02026	1.5e-81	273.4	271	9	271
152B_unitig_1|quiver_354847_355755_-	K10118	2.6e-95	318.4	302	13	299
152B_unitig_0|quiver_3861463_3862299_-	K02026	2.8e-87	292.3	278	12	278
152B_unitig_2|quiver_332921_333757_+	K02026	1.8e-85	286.3	278	13	278
152B_unitig_1|quiver_114856_115833_+	K02025	2.5e-89	298.8	325	27	321
152B_unitig_0|quiver_3612766_3613554_-	K02053	2.2e-43	146.8	230	5	221
152B_unitig_2|quiver_225695_226528_-	K02026	2.3e-79	266.2	277	3	277
152B_unitig_0|quiver_3607252_3608199_+	K10118	3.3e-96	321.4	315	16	313
152B_unitig_0|quiver_4684909_4685946_-	K17242	8.1e-143	473.6	345	25	340
152B_unitig_0|quiver_2505987_2506904_+	K02025	1.5e-87	292.9	305	15	299
152B_unitig_2|quiver_635174_636169_+	K17242	6.1e-141	467.4	331	15	330
152B_unitig_2|quiver_610067_611053_-	K02025	3.9e-118	393.8	328	26	324
152B_unitig_2|quiver_92917_93762_-	K02026	1.4e-90	303.2	281	13	280
152B_unitig_1|quiver_106493_107416_-	K02025	2.2e-97	325.4	307	20	303
152B_unitig_0|quiver_4190958_4191833_-	K02025	5.5e-86	287.8	276	1	267
152B_unitig_0|quiver_379835_380728_-	K10118	1.3e-97	326.0	297	12	290
152B_unitig_3|quiver_144085_144969_+	K02025	7.6e-85	283.9	294	10	287
152B_unitig_0|quiver_1065770_1066591_+	K02053	1.9e-64	216.5	273	20	266
152B_unitig_0|quiver_4057490_4058566_-	K02025	6e-91	304.1	358	62	353
152B_unitig_2|quiver_526928_527881_+	K02025	3.4e-108	360.9	317	15	314
152B_unitig_0|quiver_4056540_4057493_-	K02026	8.2e-72	241.1	218	8	217
152B_unitig_2|quiver_332077_332928_+	K02025	1.2e-76	256.9	283	1	278
152B_unitig_0|quiver_2683262_2684248_+	K10228	2.7e-132	439.3	328	43	327
152B_unitig_1|quiver_382791_383633_-	K17239	9.4e-119	394.6	280	11	280
152B_unitig_1|quiver_178671_179582_+	K17323	4.6e-154	509.8	303	40	303
152B_unitig_1|quiver_136543_137448_-	K02025	5.3e-88	294.4	301	19	297
152B_unitig_0|quiver_3071389_3072273_+	K05814	3.8e-113	376.8	294	4	294
152B_unitig_0|quiver_1436284_1437159_+	K02025	3.3e-76	255.3	291	6	278
152B_unitig_2|quiver_342661_343590_+	K02025	1.2e-76	256.9	309	25	305
152B_unitig_1|quiver_208184_209227_+	K05814	2.4e-110	367.5	347	39	346
152B_unitig_2|quiver_82591_83529_+	K02025	5.3e-97	324.2	312	28	302
152B_unitig_2|quiver_226552_227469_-	K02025	5.3e-77	258.0	302	19	298
152B_unitig_0|quiver_2653462_2654373_+	K02026	2.4e-77	259.5	303	15	303
152B_unitig_0|quiver_3613551_3614444_-	K02054	2e-64	216.6	297	13	296
152B_unitig_0|quiver_2004598_2005557_-	K10193	3.2e-116	386.2	319	34	319
152B_unitig_4|quiver_70945_71814_-	K02026	3.1e-88	295.4	255	1	255
152B_unitig_1|quiver_115836_116681_+	K02026	2.3e-94	315.7	281	9	281
152B_unitig_0|quiver_3594839_3595660_+	K02053	8.1e-68	227.6	273	11	269
152B_unitig_0|quiver_4704908_4705897_-	K10118	1.5e-102	342.2	329	36	327
152B_unitig_0|quiver_2652573_2653460_+	K02025	1.1e-87	293.3	295	13	291
152B_unitig_2|quiver_87664_88548_+	K05814	1.4e-122	407.8	294	4	294
152B_unitig_2|quiver_527874_528767_+	K02026	4.2e-79	265.4	297	24	297
152B_unitig_4|quiver_80215_81093_+	K10118	3.1e-95	318.1	292	9	291
152B_unitig_0|quiver_204238_205191_-	K17316	3.6e-131	435.9	317	22	315
152B_unitig_0|quiver_2643386_2644339_+	K17316	3.6e-131	435.9	317	22	315
152B_unitig_0|quiver_379002_379835_-	K10119	2.4e-89	297.8	261	2	261
152B_unitig_0|quiver_1327978_1328991_-	K10233	2.7e-129	430.2	337	5	333
152B_unitig_1|quiver_401535_402395_-	K10189	2.8e-112	373.2	286	6	284
152B_unitig_2|quiver_138855_139784_-	K01715	2.3e-100	335.1	276	6	274
152B_unitig_0|quiver_1085638_1086393_-	K15866	1.3e-60	204.2	251	1	250
152B_unitig_2|quiver_466926_467750_+	K18383	1.8e-132	439.2	274	5	273
152B_unitig_5|quiver_148326_149144_+	K01715	1.2e-54	184.7	272	1	252
152B_unitig_0|quiver_1460945_1461997_-	K05605	5.5e-123	410.4	350	4	344
152B_unitig_5|quiver_194678_194923_+	K00055	1.3e-20	72.3	81	1	63
152B_unitig_5|quiver_194930_195328_+	K00055	1.5e-43	147.7	132	1	107
152B_unitig_5|quiver_195332_195655_+	K00055	2.1e-15	55.2	107	2	81
152B_unitig_0|quiver_1661597_1663882_-	K00027	7e-163	542.6	761	14	452
152B_unitig_0|quiver_4272130_4274442_-	K00027	5.1e-159	529.7	770	17	431
152B_unitig_0|quiver_4272130_4274442_-	K13788	1.2e-61	207.4	770	452	766
152B_unitig_0|quiver_891622_892413_+	K18622	1e-35	121.3	263	28	240
152B_unitig_0|quiver_4611678_4612187_-	K03768	1.6e-45	154.0	169	11	150
152B_unitig_0|quiver_4612216_4612788_-	K03768	4.5e-43	146.0	190	30	184
152B_unitig_0|quiver_3092558_3093337_+	K07313	3.6e-62	208.7	259	30	255
152B_unitig_4|quiver_31956_32915_+	K14136	3.2e-44	149.6	319	9	307
152B_unitig_0|quiver_3971996_3972910_-	K03179	1.8e-100	335.4	304	25	302
152B_unitig_0|quiver_1029398_1030351_-	K02257	2.3e-97	325.1	317	22	307
152B_unitig_0|quiver_1099524_1100492_-	K06125	9.6e-120	399.7	322	21	316
152B_unitig_3|quiver_333614_334945_+	K08172	1.5e-83	279.9	443	24	438
152B_unitig_0|quiver_508392_509792_+	K04485	7.1e-196	650.8	466	1	455
152B_unitig_0|quiver_4208420_4209931_+	K08482	2.9e-162	539.9	503	7	485
152B_unitig_0|quiver_4312774_4313868_+	K03553	1.2e-202	673.7	364	12	342
152B_unitig_0|quiver_504708_506210_+	K02314	1.3e-160	534.9	500	3	492
152B_unitig_4|quiver_93470_94510_-	K23464	1.3e-168	559.1	338	1	337
152B_unitig_0|quiver_2944396_2945454_+	K00320	6.6e-24	83.0	352	39	341
152B_unitig_0|quiver_2233104_2234165_+	K00817	5.2e-116	387.1	353	5	352
152B_unitig_0|quiver_574908_576023_+	K00817	5.6e-90	301.2	371	31	368
152B_unitig_0|quiver_4118146_4119252_+	K02225	1e-125	417.6	368	7	366
152B_unitig_0|quiver_2400212_2401402_-	K00813	2.2e-155	516.1	396	1	392
152B_unitig_1|quiver_299687_300076_+	K14422	2.6e-36	122.8	129	1	129
152B_unitig_0|quiver_2868671_2869090_-	K14422	1e-21	75.5	139	1	126
152B_unitig_0|quiver_2335962_2338652_+	K01681	0	1472.6	896	6	895
152B_unitig_0|quiver_2318555_2319964_-	K01702	9.2e-252	836.0	469	2	468
152B_unitig_0|quiver_1742974_1745082_-	K19171	2.7e-13	41.1	702	199	551
152B_unitig_2|quiver_153155_154207_+	K06949	4.4e-93	311.1	350	35	331
152B_unitig_0|quiver_2951283_2952119_-	K00750	1.9e-57	193.4	278	5	258
152B_unitig_0|quiver_2849147_2851114_-	K19970	6.2e-188	625.7	655	13	540
152B_unitig_2|quiver_323340_325247_+	K11751	1.4e-95	319.5	635	11	529
152B_unitig_0|quiver_153850_155838_+	K01119	1.8e-260	865.1	662	7	660
152B_unitig_0|quiver_2207339_2215813_+	K13688	0	3680.6	2824	6	2816
152B_unitig_3|quiver_181874_185167_+	K21298	0	1249.0	1097	21	1079
152B_unitig_1|quiver_196049_197683_+	K02035	3.8e-75	252.2	544	7	528
152B_unitig_0|quiver_2408980_2410695_-	K02035	1.4e-84	283.4	536	9	514
152B_unitig_2|quiver_51921_53507_-	K02035	2.9e-85	285.8	528	14	515
152B_unitig_2|quiver_295110_296420_+	K02035	4.1e-92	308.3	436	2	419
152B_unitig_3|quiver_112002_113528_+	K02035	1.1e-91	307.1	508	8	503
152B_unitig_4|quiver_224008_225597_-	K02035	3.5e-88	295.4	529	19	514
152B_unitig_0|quiver_1901113_1902945_-	K13893	1e-254	846.4	610	15	609
152B_unitig_2|quiver_652205_653272_+	K03284	5.7e-103	343.8	355	37	355
152B_unitig_0|quiver_433126_433902_+	K21420	9.9e-98	326.0	258	8	250
152B_unitig_3|quiver_225362_225925_+	K02278	1.3e-27	95.2	187	9	178
152B_unitig_0|quiver_1876116_1876628_-	K02278	3.6e-31	106.8	170	8	160
152B_unitig_0|quiver_3912306_3914024_-	K24012	1.7e-49	162.5	572	169	569
152B_unitig_0|quiver_919611_919946_+	K24012	1.5e-17	61.2	111	3	103
152B_unitig_0|quiver_1326813_1327976_-	K10234	3.6e-131	435.5	387	14	386
152B_unitig_2|quiver_193295_194197_-	K02026	2.4e-84	282.6	300	25	300
152B_unitig_1|quiver_135582_136541_-	K02026	1.4e-78	263.6	319	14	318
152B_unitig_0|quiver_4189933_4190961_-	K02026	6.9e-66	215.4	340	12	340
152B_unitig_0|quiver_3872274_3873125_+	K02026	8.2e-81	270.9	283	17	283
152B_unitig_0|quiver_2506901_2507764_+	K02026	3.2e-92	308.6	287	16	287
152B_unitig_0|quiver_3064968_3065717_-	K02026	2.9e-71	239.4	249	2	249
152B_unitig_3|quiver_18060_18890_+	K02026	4.7e-87	291.6	276	13	276
152B_unitig_4|quiver_150824_151708_-	K17317	1.6e-112	374.1	256	1	256
152B_unitig_1|quiver_120518_121339_+	K02026	8.2e-64	214.8	273	9	270
152B_unitig_0|quiver_2644336_2645280_+	K17317	8.4e-128	424.3	314	16	314
152B_unitig_0|quiver_203297_204241_-	K17317	7.6e-128	424.5	311	13	311
152B_unitig_4|quiver_151708_152607_-	K17316	4.9e-109	363.0	299	11	293
152B_unitig_4|quiver_84407_84565_+	K02053	3.2e-13	47.5	52	2	52
152B_unitig_0|quiver_4143906_4144811_+	K17316	1.4e-116	388.0	301	13	297
152B_unitig_0|quiver_3838669_3839664_+	K05814	4.5e-97	323.8	331	31	330
152B_unitig_0|quiver_2003718_2004605_-	K02026	5.3e-100	334.3	292	17	291
152B_unitig_0|quiver_3065813_3066697_-	K10237	6.1e-90	300.2	294	8	288
152B_unitig_4|quiver_81090_81917_+	K10119	2.5e-92	307.7	275	11	275
152B_unitig_0|quiver_4704067_4704915_-	K10119	6.8e-100	332.5	279	9	279
152B_unitig_0|quiver_3381159_3382016_-	K02001	4.3e-133	444.1	285	12	280
152B_unitig_1|quiver_400702_401538_-	K10190	1.7e-105	351.0	264	1	264
152B_unitig_1|quiver_177803_178669_+	K17322	2.7e-159	527.6	288	1	287
152B_unitig_2|quiver_636171_637217_+	K17243	2.6e-153	508.8	348	4	348
152B_unitig_0|quiver_4274648_4276132_+	K23668	3.5e-38	113.5	494	47	233
152B_unitig_0|quiver_1198491_1199930_-	K00104	3.5e-193	642.4	479	16	472
152B_unitig_0|quiver_3718426_3719907_+	K00102	1.7e-222	739.1	493	36	490
152B_unitig_0|quiver_4051475_4051873_-	K05881	1.8e-40	137.5	125	1	122
152B_unitig_3|quiver_218194_219444_+	K22084	2e-240	796.1	416	1	416
152B_unitig_2|quiver_22598_23734_+	K21061	4.4e-37	124.1	378	8	374
152B_unitig_0|quiver_238082_238480_-	K02994	1e-55	186.5	130	1	130
152B_unitig_0|quiver_469038_469628_+	K08744	2.3e-50	170.6	196	4	191
152B_unitig_0|quiver_888978_889568_+	K08744	3.6e-22	77.9	196	14	163
152B_unitig_0|quiver_526700_527545_+	K17103	3e-73	245.7	281	28	261
152B_unitig_0|quiver_4347896_4348138_-	K23264	1.5e-31	108.4	80	1	78
152B_unitig_0|quiver_1682504_1684108_+	K03820	2.3e-126	421.6	534	15	523
152B_unitig_0|quiver_4132049_4132807_+	K18540	9.7e-43	144.5	252	3	241
152B_unitig_0|quiver_2591417_2592274_+	K11206	2e-98	329.1	285	3	270
152B_unitig_4|quiver_254780_255796_-	K18540	5.1e-35	118.9	338	17	264
152B_unitig_0|quiver_86287_89130_-	K01873	0	1284.1	947	2	944
152B_unitig_0|quiver_1172885_1175959_-	K01870	1.4e-297	988.6	1024	56	1008
152B_unitig_0|quiver_4488298_4489848_+	K01874	1.6e-211	703.4	516	6	511
152B_unitig_0|quiver_1056410_1057954_-	K01874	2.5e-153	510.9	514	3	509
152B_unitig_0|quiver_3758266_3759153_-	K19267	1e-100	336.4	295	5	288
152B_unitig_1|quiver_308492_309394_-	K19267	7.3e-43	145.8	300	3	284
152B_unitig_0|quiver_819974_820927_+	K19267	2.1e-21	75.0	317	9	245
152B_unitig_4|quiver_147998_149650_-	K19813	1.7e-74	100.0	550	5	196
152B_unitig_4|quiver_147998_149650_-	K19813	1.7e-74	75.5	550	378	545
152B_unitig_4|quiver_147998_149650_-	K19813	1.7e-74	71.0	550	220	318
152B_unitig_0|quiver_3656123_3657883_+	K03587	9.4e-166	551.4	586	41	574
152B_unitig_0|quiver_2469195_2469602_+	K02114	7e-35	119.2	135	1	125
152B_unitig_0|quiver_3757440_3758204_+	K03474	7.5e-89	296.3	254	4	252
152B_unitig_3|quiver_196877_198661_-	K03294	1.3e-30	104.4	594	14	539
152B_unitig_0|quiver_2088983_2089822_-	K01695	1.3e-104	348.9	279	3	274
152B_unitig_0|quiver_2464470_2465054_+	K02113	1.3e-48	164.8	194	16	192
152B_unitig_0|quiver_2333356_2334117_-	K02195	6.2e-103	342.8	253	11	247
152B_unitig_1|quiver_6653_8275_-	K00404	9.9e-233	771.3	540	66	526
152B_unitig_5|quiver_206960_208678_-	K00404	1.7e-233	773.9	572	98	558
152B_unitig_1|quiver_530230_531333_-	K00404	1e-153	510.7	367	66	367
152B_unitig_1|quiver_529712_530230_-	K00404	6.9e-70	234.5	163	1	150
152B_unitig_0|quiver_2290151_2291485_-	K24289	1.9e-46	70.0	444	231	421
152B_unitig_0|quiver_2290151_2291485_-	K24289	1.9e-46	85.5	444	9	213
152B_unitig_1|quiver_25241_26080_+	K01082	2.1e-66	223.5	279	8	271
152B_unitig_0|quiver_3135778_3136575_-	K01082	5.8e-73	245.0	265	3	257
152B_unitig_0|quiver_1161284_1162093_-	K01092	4.7e-54	182.8	269	12	263
152B_unitig_1|quiver_379160_379969_-	K01092	2.2e-73	246.4	223	2	215
152B_unitig_0|quiver_925508_925945_+	K06893	1.6e-36	125.0	145	1	140
152B_unitig_0|quiver_978655_979020_+	K10533	8.3e-09	34.4	121	1	57
152B_unitig_0|quiver_2910076_2910591_-	K13592	3.3e-69	231.8	171	6	170
152B_unitig_3|quiver_192254_193525_+	K17839	1.3e-63	204.2	423	10	419
152B_unitig_0|quiver_1371904_1372944_+	K02410	1.2e-69	234.2	346	14	339
152B_unitig_2|quiver_656411_657292_-	K05555	2.7e-42	143.9	293	30	240
152B_unitig_0|quiver_3458768_3459427_-	K01069	5.2e-60	202.1	219	8	212
152B_unitig_4|quiver_276487_277368_+	K05555	2.1e-12	45.3	293	44	262
152B_unitig_0|quiver_4732504_4733439_+	K13075	1.1e-32	112.0	311	66	288
152B_unitig_1|quiver_20626_22116_-	K18118	2.7e-242	803.1	496	3	495
152B_unitig_0|quiver_2881221_2881715_-	K01588	7.1e-81	269.4	164	5	160
152B_unitig_0|quiver_2627548_2628507_-	K21405	4.4e-55	43.4	319	274	318
152B_unitig_0|quiver_2627548_2628507_-	K21405	4.4e-55	147.2	319	17	251
152B_unitig_0|quiver_3673489_3674820_+	K03590	1e-127	426.0	443	18	442
152B_unitig_0|quiver_1305519_1306928_-	K07110	1.5e-152	507.7	469	1	468
152B_unitig_3|quiver_216384_217067_-	K23779	7.2e-29	99.8	227	27	224
152B_unitig_1|quiver_428180_428638_+	K22300	1.3e-15	56.6	152	13	99
152B_unitig_0|quiver_3264098_3264523_+	K22300	1.7e-14	52.5	141	13	91
152B_unitig_0|quiver_1684260_1684676_+	K22300	6.1e-15	54.4	138	9	100
152B_unitig_0|quiver_1943395_1943760_-	K22300	1.1e-10	40.4	121	10	99
152B_unitig_3|quiver_268185_268589_+	K22300	4.8e-11	41.8	134	12	105
152B_unitig_0|quiver_1990989_1991798_-	K13639	1.6e-09	36.5	269	11	77
152B_unitig_0|quiver_1990989_1991798_-	K23779	9.5e-23	75.3	269	91	261
152B_unitig_5|quiver_89761_90102_-	K07727	3.7e-10	38.6	113	17	104
152B_unitig_0|quiver_4112218_4112952_-	K22299	1e-07	30.8	244	1	92
152B_unitig_0|quiver_2100518_2100895_-	K07110	1.4e-07	29.2	104	1	37
152B_unitig_0|quiver_3731298_3732278_-	K01079	1.5e-101	339.6	326	44	324
152B_unitig_3|quiver_157470_158333_+	K19337	6.6e-89	296.8	287	1	282
152B_unitig_0|quiver_3615810_3616745_-	K19337	1.8e-38	130.8	311	28	301
152B_unitig_0|quiver_560701_561576_+	K19337	2e-28	97.7	291	17	271
152B_unitig_5|quiver_237428_238357_-	K19337	2.8e-28	97.1	309	18	289
152B_unitig_0|quiver_2690230_2691084_-	K19337	5.9e-23	79.8	284	2	272
152B_unitig_0|quiver_2262131_2263162_+	K00820	5.1e-71	238.8	343	6	342
152B_unitig_0|quiver_2264330_2265058_+	K19337	1.1e-16	55.3	242	3	165
152B_unitig_4|quiver_111140_111685_-	K03829	2.1e-23	81.5	181	9	139
152B_unitig_0|quiver_1946167_1946655_+	K03828	2e-14	52.4	162	56	139
152B_unitig_4|quiver_316280_316738_-	K03789	5.2e-09	34.6	152	5	115
152B_unitig_0|quiver_1727686_1728432_+	K15520	1.5e-08	33.0	248	38	95
152B_unitig_0|quiver_1258336_1259370_-	K18430	3.2e-125	416.4	344	5	342
152B_unitig_0|quiver_2002621_2003694_-	K13020	1.7e-80	270.0	357	5	342
152B_unitig_0|quiver_327508_328698_-	K03935	9.5e-229	760.5	396	2	396
152B_unitig_0|quiver_2137588_2142363_-	K15371	0	1897.1	1591	8	1589
152B_unitig_0|quiver_2174213_2174677_-	K09710	3.1e-50	169.5	154	33	147
152B_unitig_1|quiver_4884_5747_-	K00406	9.3e-94	313.7	287	12	284
152B_unitig_1|quiver_527939_528802_-	K00406	9.3e-94	313.7	287	12	284
152B_unitig_5|quiver_205191_206054_-	K00406	9.3e-94	313.7	287	12	284
152B_unitig_0|quiver_4725337_4726131_+	K10716	1.7e-20	71.7	264	35	226
152B_unitig_3|quiver_144966_145823_+	K02026	6.4e-86	287.8	285	13	285
152B_unitig_2|quiver_609234_610070_-	K02026	1.1e-99	333.2	271	6	271
152B_unitig_0|quiver_3608209_3609048_+	K10119	3.6e-89	297.3	279	9	279
152B_unitig_0|quiver_4683863_4684912_-	K17243	1.3e-147	490.1	316	1	316
152B_unitig_1|quiver_353956_354843_-	K10119	2e-81	271.7	295	16	295
152B_unitig_0|quiver_4595685_4596521_-	K02026	1.6e-72	243.6	248	1	248
152B_unitig_2|quiver_88561_89409_+	K05815	5.8e-108	359.1	282	5	280
152B_unitig_1|quiver_209230_210150_+	K05815	8e-102	338.9	306	8	305
152B_unitig_0|quiver_3072284_3073198_+	K05815	6.9e-96	319.4	304	8	302
152B_unitig_0|quiver_3839669_3840586_+	K05815	3.1e-83	277.9	305	8	302
152B_unitig_1|quiver_383636_384937_-	K17238	4.5e-139	461.4	433	5	432
152B_unitig_0|quiver_1535102_1536424_-	K02038	7.1e-102	339.8	423	10	422
152B_unitig_2|quiver_622524_622670_+	K02026	2.3e-11	41.9	48	2	43
152B_unitig_0|quiver_1939586_1941502_+	K04043	5.5e-303	1005.9	638	1	632
152B_unitig_0|quiver_608212_609504_+	K04046	1.3e-133	445.6	430	4	428
152B_unitig_0|quiver_2058841_2059227_-	K00663	5.5e-30	103.4	128	7	125
152B_unitig_1|quiver_156140_157327_+	K01686	1.7e-132	441.2	395	1	390
152B_unitig_0|quiver_4697155_4698129_+	K01686	6.9e-76	253.0	324	1	322
152B_unitig_0|quiver_2937889_2938791_-	K07098	2.9e-68	229.1	300	16	299
152B_unitig_0|quiver_3409861_3410781_-	K03651	1.9e-27	94.9	306	5	274
152B_unitig_0|quiver_4598698_4599528_-	K03651	3.5e-36	123.7	276	2	247
152B_unitig_0|quiver_4277398_4278210_+	K03269	6.3e-29	99.4	270	7	244
152B_unitig_0|quiver_3325594_3326334_+	K07095	1.2e-18	65.1	246	1	218
152B_unitig_3|quiver_258918_260180_-	K21310	4.8e-08	31.2	420	291	412
152B_unitig_0|quiver_3808972_3809697_+	K00587	7.6e-15	53.7	241	97	233
152B_unitig_4|quiver_198113_199183_-	K04091	8.7e-111	369.6	356	5	355
152B_unitig_0|quiver_3664546_3665670_+	K02563	3.8e-106	354.3	374	3	366
