target	query	e-value	score	length	start	end
NZ_ASHR01000014.1_162	COG1211	7.6e-11	35.1	292	4	67
NZ_ASHR01000014.1_122	COG1211	2.9e-09	29.6	371	6	101
NZ_ASHR01000014.1_192	COG1212	6.5e-14	45.8	477	3	137
NZ_ASHR01000014.1_192	COG1213	2.1e-20	67.2	477	6	254
NZ_ASHR01000014.1_162	COG1213	1.5e-19	64.5	292	1	242
NZ_ASHR01000014.1_161	COG1216	3e-54	173.5	967	544	936
NZ_ASHR01000014.1_180	COG1216	1.1e-33	108.9	918	6	430
NZ_ASHR01000014.1_33	COG1216	7e-33	107.4	492	62	424
NZ_ASHR01000014.1_158	COG1216	4e-29	95.1	316	2	215
NZ_ASHR01000014.1_170	COG1216	9.2e-25	80.6	278	7	253
NZ_ASHR01000014.1_174	COG1216	3.8e-22	72.1	253	1	200
NZ_ASHR01000014.1_172	COG1216	1.8e-18	60.0	239	23	141
NZ_ASHR01000014.1_163	COG1216	1.4e-17	56.4	311	10	288
NZ_ASHR01000014.1_177	COG1216	5.4e-08	25.6	409	10	120
NZ_ASHR01000014.1_29	COG1228	6e-88	289.5	406	3	391
NZ_ASHR01000014.1_257	COG1231	1e-12	41.9	499	18	57
NZ_ASHR01000014.1_274	COG1231	2.6e-12	28.2	306	3	35
NZ_ASHR01000014.1_257	COG1232	2.1e-14	39.6	499	18	60
NZ_ASHR01000014.1_274	COG1232	3.1e-11	26.4	306	2	36
NZ_ASHR01000014.1_274	COG1233	3.3e-13	31.3	306	2	36
NZ_ASHR01000014.1_257	COG1233	7.9e-12	37.9	499	20	57
NZ_ASHR01000014.1_90	COG1237	1.5e-09	30.4	266	51	171
NZ_ASHR01000014.1_125	COG1245	2.9e-63	104.2	520	12	235
NZ_ASHR01000014.1_125	COG1245	2.9e-63	111.0	520	106	478
NZ_ASHR01000014.1_21	COG1245	4e-62	91.2	512	5	221
NZ_ASHR01000014.1_21	COG1245	4e-62	120.1	512	125	490
NZ_ASHR01000014.1_7	COG1245	1.4e-59	85.1	549	7	245
NZ_ASHR01000014.1_7	COG1245	1.4e-59	108.1	549	285	516
NZ_ASHR01000014.1_98	COG1245	5.8e-32	104.7	305	2	208
NZ_ASHR01000014.1_164	COG1245	4.8e-24	78.6	406	27	223
NZ_ASHR01000014.1_140	COG1245	3.8e-23	75.5	575	326	546
NZ_ASHR01000014.1_141	COG1245	5e-23	74.0	685	423	650
NZ_ASHR01000014.1_96	COG1245	1.8e-21	69.7	590	359	557
NZ_ASHR01000014.1_18	COG1245	1.8e-20	66.6	618	397	585
NZ_ASHR01000014.1_109	COG1247	5.8e-09	29.2	192	16	168
NZ_ASHR01000014.1_69	COG1249	2.1e-158	523.1	482	6	473
NZ_ASHR01000014.1_136	COG1249	1.5e-155	513.5	486	9	477
NZ_ASHR01000014.1_71	COG1249	3.2e-146	482.9	450	1	447
NZ_ASHR01000014.1_274	COG1249	4.4e-22	28.3	306	2	36
NZ_ASHR01000014.1_274	COG1249	4.4e-22	42.4	306	183	296
NZ_ASHR01000014.1_223	COG1249	1e-20	62.1	445	81	347
NZ_ASHR01000014.1_154	COG1250	1.3e-08	27.1	438	1	83
NZ_ASHR01000014.1_136	COG1251	1.5e-42	121.1	486	153	387
NZ_ASHR01000014.1_71	COG1251	2e-40	133.0	450	121	352
NZ_ASHR01000014.1_223	COG1251	1.8e-37	123.0	445	1	343
NZ_ASHR01000014.1_69	COG1251	3.3e-24	78.9	482	10	449
NZ_ASHR01000014.1_274	COG1251	1.6e-11	35.9	306	6	278
NZ_ASHR01000014.1_223	COG1252	2.4e-139	459.6	445	1	435
NZ_ASHR01000014.1_136	COG1252	5.1e-28	71.4	486	194	347
NZ_ASHR01000014.1_71	COG1252	8e-27	87.2	450	98	324
NZ_ASHR01000014.1_238	COG1261	7e-10	32.9	204	37	101
NZ_ASHR01000014.1_279	COG1295	9.8e-83	272.5	412	26	384
NZ_ASHR01000014.1_112	COG1295	9.2e-41	134.2	322	9	302
NZ_ASHR01000014.1_157	COG1316	3.5e-71	234.9	459	121	449
NZ_ASHR01000014.1_85	COG1335	7.2e-47	154.1	191	3	186
NZ_ASHR01000014.1_35	COG1352	6.2e-12	38.7	120	9	115
NZ_ASHR01000014.1_32	COG1352	2.1e-09	30.1	547	197	543
NZ_ASHR01000014.1_13	COG1352	1.6e-08	27.3	251	21	152
NZ_ASHR01000014.1_266	COG1389	1.9e-09	30.1	400	306	377
NZ_ASHR01000014.1_247	COG1403	7.3e-15	49.0	546	205	496
NZ_ASHR01000014.1_64	COG1403	5.7e-12	39.3	568	338	433
NZ_ASHR01000014.1_48	COG1408	4.7e-68	224.0	301	2	298
NZ_ASHR01000014.1_48	COG1409	8.3e-14	44.8	301	33	243
NZ_ASHR01000014.1_34	COG1413	1.4e-18	29.5	322	46	182
NZ_ASHR01000014.1_34	COG1413	1.4e-18	38.2	322	191	312
NZ_ASHR01000014.1_47	COG1435	3.3e-80	263.9	203	1	195
NZ_ASHR01000014.1_132	COG1445	1e-08	28.0	146	56	143
NZ_ASHR01000014.1_13	COG1457	3.3e-22	72.2	251	15	149
NZ_ASHR01000014.1_35	COG1457	1.2e-21	70.2	120	4	118
NZ_ASHR01000014.1_40	COG1466	3.5e-15	49.4	747	121	361
NZ_ASHR01000014.1_40	COG1474	6.4e-09	27.0	747	23	225
NZ_ASHR01000014.1_176	COG1482	3e-77	254.5	375	3	358
NZ_ASHR01000014.1_20	COG1504	3.8e-23	76.2	409	77	281
NZ_ASHR01000014.1_281	COG1506	2.1e-12	40.4	277	21	262
NZ_ASHR01000014.1_91	COG1506	3.5e-09	28.8	412	215	404
NZ_ASHR01000014.1_222	COG1507	3.8e-88	290.7	176	3	170
NZ_ASHR01000014.1_190	COG1510	3.8e-09	30.6	164	33	158
NZ_ASHR01000014.1_250	COG1511	3.3e-128	423.4	728	6	715
NZ_ASHR01000014.1_100	COG1511	3.2e-12	39.3	275	77	266
NZ_ASHR01000014.1_99	COG1511	5.6e-08	25.3	282	116	275
NZ_ASHR01000014.1_20	COG1522	6.1e-08	25.3	409	21	143
NZ_ASHR01000014.1_85	COG1535	8.8e-16	51.6	191	5	187
NZ_ASHR01000014.1_251	COG1541	7.2e-33	99.6	559	207	548
NZ_ASHR01000014.1_52	COG1541	3.9e-22	52.8	648	253	469
NZ_ASHR01000014.1_29	COG1574	4.6e-36	49.2	406	3	64
NZ_ASHR01000014.1_29	COG1574	4.6e-36	74.6	406	199	391
NZ_ASHR01000014.1_42	COG1608	2.3e-08	27.4	425	113	209
NZ_ASHR01000014.1_257	COG1635	2.6e-08	26.4	499	21	57
NZ_ASHR01000014.1_10	COG1647	5.1e-18	58.9	248	3	216
NZ_ASHR01000014.1_281	COG1647	1.4e-11	37.8	277	22	270
NZ_ASHR01000014.1_91	COG1647	1.3e-10	34.8	412	180	401
NZ_ASHR01000014.1_265	COG1647	7.8e-08	25.6	235	5	218
NZ_ASHR01000014.1_152	COG1654	2.5e-45	149.0	242	12	238
NZ_ASHR01000014.1_52	COG1661	6.3e-12	37.5	648	105	627
NZ_ASHR01000014.1_250	COG1668	7.1e-08	25.8	728	10	142
NZ_ASHR01000014.1_100	COG1668	8.7e-08	25.5	275	131	267
NZ_ASHR01000014.1_109	COG1670	7.2e-33	108.5	192	12	166
NZ_ASHR01000014.1_31	COG1674	3.6e-13	25.9	564	325	390
NZ_ASHR01000014.1_165	COG1682	2.6e-76	250.6	305	31	303
NZ_ASHR01000014.1_100	COG1682	9.2e-32	104.0	275	24	272
NZ_ASHR01000014.1_99	COG1682	1.5e-20	66.8	282	26	277
NZ_ASHR01000014.1_156	COG1691	1.2e-13	44.7	177	8	145
NZ_ASHR01000014.1_215	COG1694	8.5e-14	42.0	223	19	122
NZ_ASHR01000014.1_271	COG1695	5e-35	115.7	109	4	105
NZ_ASHR01000014.1_227	COG1704	1.9e-24	80.7	183	7	182
NZ_ASHR01000014.1_199	COG1708	2.4e-08	27.8	425	1	151
NZ_ASHR01000014.1_87	COG1725	4.6e-14	46.3	222	7	144
NZ_ASHR01000014.1_124	COG1744	3.6e-96	316.5	367	9	362
NZ_ASHR01000014.1_123	COG1744	2.6e-95	313.7	358	7	354
NZ_ASHR01000014.1_231	COG1747	9.4e-24	77.5	163	5	160
NZ_ASHR01000014.1_185	COG1748	1.3e-10	34.0	333	1	81
NZ_ASHR01000014.1_207	COG1748	3.4e-08	26.0	261	25	108
NZ_ASHR01000014.1_59	COG1754	0	1146.8	901	1	897
NZ_ASHR01000014.1_262	COG1760	1.4e-47	156.7	531	6	508
NZ_ASHR01000014.1_132	COG1762	3.6e-34	112.2	146	5	144
NZ_ASHR01000014.1_87	COG1802	5.8e-63	207.5	222	4	217
NZ_ASHR01000014.1_131	COG1816	1.5e-126	417.1	369	10	364
NZ_ASHR01000014.1_29	COG1820	3.5e-36	45.4	406	1	65
NZ_ASHR01000014.1_29	COG1820	3.5e-36	56.6	406	317	390
NZ_ASHR01000014.1_211	COG1825	4.9e-63	206.7	209	2	197
NZ_ASHR01000014.1_25	COG1832	2.2e-58	32.8	389	8	88
NZ_ASHR01000014.1_25	COG1832	2.2e-58	86.5	389	86	221
NZ_ASHR01000014.1_25	COG1832	2.2e-58	72.5	389	236	386
NZ_ASHR01000014.1_149	COG1835	1.9e-67	221.6	703	3	405
NZ_ASHR01000014.1_187	COG1835	1.8e-18	60.2	377	20	342
NZ_ASHR01000014.1_190	COG1846	2.3e-35	116.9	164	27	162
NZ_ASHR01000014.1_203	COG1846	9.3e-08	26.4	264	20	67
NZ_ASHR01000014.1_271	COG1846	1.4e-07	25.5	109	41	95
NZ_ASHR01000014.1_7	COG1865	1.1e-14	31.0	549	298	395
NZ_ASHR01000014.1_125	COG1865	1.4e-14	26.0	520	14	76
NZ_ASHR01000014.1_21	COG1865	8.9e-12	34.4	512	6	72
NZ_ASHR01000014.1_164	COG1865	1.2e-10	35.1	406	39	92
NZ_ASHR01000014.1_98	COG1865	1.2e-10	35.1	305	1	206
NZ_ASHR01000014.1_140	COG1865	1.7e-10	34.2	575	342	422
NZ_ASHR01000014.1_141	COG1865	5e-09	29.3	685	434	515
NZ_ASHR01000014.1_23	COG1879	4.5e-47	155.0	370	1	358
NZ_ASHR01000014.1_154	COG1893	3.7e-08	25.4	438	1	117
NZ_ASHR01000014.1_186	COG1898	1.8e-55	182.0	473	4	220
NZ_ASHR01000014.1_210	COG1906	2.9e-13	41.1	470	18	459
NZ_ASHR01000014.1_192	COG1920	3.7e-09	29.0	477	33	124
NZ_ASHR01000014.1_113	COG1925	3.3e-169	559.3	533	15	528
NZ_ASHR01000014.1_193	COG1926	7.3e-08	25.7	326	220	257
NZ_ASHR01000014.1_209	COG1936	3.8e-09	29.1	195	9	60
NZ_ASHR01000014.1_20	COG1940	3.4e-111	366.1	409	1	386
NZ_ASHR01000014.1_190	COG1940	5.4e-08	25.9	164	60	113
NZ_ASHR01000014.1_32	COG1956	5.4e-21	68.6	547	160	545
NZ_ASHR01000014.1_14	COG1956	7.3e-21	68.0	504	211	493
NZ_ASHR01000014.1_266	COG1956	2.5e-20	66.4	400	119	397
NZ_ASHR01000014.1_203	COG1959	2.2e-08	27.1	264	18	78
NZ_ASHR01000014.1_73	COG1961	3.9e-08	26.7	43	2	36
NZ_ASHR01000014.1_137	COG1984	1.1e-41	91.6	589	3	337
NZ_ASHR01000014.1_137	COG1984	1.1e-41	43.9	589	513	586
NZ_ASHR01000014.1_108	COG1985	1.9e-119	393.4	344	9	339
NZ_ASHR01000014.1_243	COG1999	2.8e-11	36.8	157	7	137
NZ_ASHR01000014.1_68	COG1999	9.1e-09	25.2	176	7	104
NZ_ASHR01000014.1_120	COG2009	1.8e-46	152.4	146	11	134
NZ_ASHR01000014.1_119	COG2009	1e-12	41.8	151	26	129
NZ_ASHR01000014.1_117	COG2048	1.5e-20	66.6	321	102	314
NZ_ASHR01000014.1_137	COG2049	8.3e-15	30.4	589	3	53
NZ_ASHR01000014.1_230	COG2061	2.1e-158	521.3	411	8	408
NZ_ASHR01000014.1_24	COG2061	6.2e-19	59.4	457	5	293
NZ_ASHR01000014.1_276	COG2061	4.5e-16	52.1	317	14	291
NZ_ASHR01000014.1_54	COG2064	3.4e-13	43.3	277	183	272
NZ_ASHR01000014.1_192	COG2068	1.4e-29	97.6	477	1	128
NZ_ASHR01000014.1_162	COG2068	1.3e-08	27.9	292	3	68
NZ_ASHR01000014.1_95	COG2070	1.8e-89	295.3	342	4	338
NZ_ASHR01000014.1_71	COG2072	5.9e-17	43.1	450	121	329
NZ_ASHR01000014.1_274	COG2072	5.1e-12	28.5	306	2	37
NZ_ASHR01000014.1_69	COG2072	8.9e-10	28.5	482	2	330
NZ_ASHR01000014.1_257	COG2072	2e-08	27.4	499	18	58
NZ_ASHR01000014.1_243	COG2077	4.6e-18	58.9	157	4	143
NZ_ASHR01000014.1_257	COG2081	9.6e-12	28.7	499	21	58
NZ_ASHR01000014.1_274	COG2081	1.2e-11	30.2	306	4	36
NZ_ASHR01000014.1_88	COG2084	1.4e-89	294.8	300	2	295
NZ_ASHR01000014.1_202	COG2084	4.2e-83	273.5	301	6	299
NZ_ASHR01000014.1_200	COG2084	5.6e-32	105.3	481	1	223
NZ_ASHR01000014.1_256	COG2084	2.2e-13	43.4	342	18	104
NZ_ASHR01000014.1_206	COG2084	2.3e-11	36.8	352	165	291
NZ_ASHR01000014.1_262	COG2084	6.4e-10	31.2	531	142	247
NZ_ASHR01000014.1_256	COG2085	1.7e-12	40.3	342	18	89
NZ_ASHR01000014.1_202	COG2085	2.6e-09	30.7	301	11	74
NZ_ASHR01000014.1_206	COG2085	6.9e-09	29.3	352	154	238
NZ_ASHR01000014.1_233	COG2120	2.3e-60	198.8	285	1	265
NZ_ASHR01000014.1_48	COG2129	3.4e-15	49.7	301	34	245
NZ_ASHR01000014.1_8	COG2130	1.2e-22	66.9	318	19	316
NZ_ASHR01000014.1_108	COG2131	6e-13	34.9	344	59	140
NZ_ASHR01000014.1_201	COG2141	3.2e-71	234.8	321	1	320
NZ_ASHR01000014.1_119	COG2142	7.8e-39	126.5	151	6	148
NZ_ASHR01000014.1_120	COG2142	3.7e-20	65.6	146	23	129
NZ_ASHR01000014.1_262	COG2150	2.6e-09	29.8	531	96	527
NZ_ASHR01000014.1_192	COG2171	4e-09	26.4	477	357	446
NZ_ASHR01000014.1_240	COG2172	1.1e-18	61.3	503	337	492
NZ_ASHR01000014.1_14	COG2172	1.7e-12	41.1	504	379	487
NZ_ASHR01000014.1_32	COG2172	1.1e-11	38.4	547	435	520
NZ_ASHR01000014.1_87	COG2186	2e-41	136.0	222	5	214
NZ_ASHR01000014.1_189	COG2187	1.4e-18	60.5	178	4	173
NZ_ASHR01000014.1_209	COG2187	2.4e-09	29.8	195	8	162
NZ_ASHR01000014.1_87	COG2188	1e-16	55.2	222	5	96
NZ_ASHR01000014.1_113	COG2190	1.6e-44	146.0	533	21	527
NZ_ASHR01000014.1_32	COG2198	4.5e-60	197.6	547	174	543
NZ_ASHR01000014.1_14	COG2198	1.1e-49	163.1	504	143	492
NZ_ASHR01000014.1_266	COG2198	8.3e-34	110.8	400	152	396
NZ_ASHR01000014.1_35	COG2198	4.2e-33	108.4	120	3	115
NZ_ASHR01000014.1_13	COG2198	3.3e-30	98.7	251	22	173
NZ_ASHR01000014.1_240	COG2198	1.2e-10	34.2	503	178	494
NZ_ASHR01000014.1_32	COG2201	2.9e-53	174.8	547	189	543
NZ_ASHR01000014.1_14	COG2201	3.7e-42	138.1	504	161	489
NZ_ASHR01000014.1_266	COG2201	9.9e-38	123.5	400	152	396
NZ_ASHR01000014.1_240	COG2201	1.7e-20	66.2	503	184	494
NZ_ASHR01000014.1_13	COG2201	2e-17	56.1	251	20	141
NZ_ASHR01000014.1_35	COG2201	1.7e-16	52.4	120	4	111
NZ_ASHR01000014.1_204	COG2211	5.3e-53	174.1	469	18	441
NZ_ASHR01000014.1_93	COG2211	3.9e-49	161.4	442	20	433
NZ_ASHR01000014.1_104	COG2211	3.1e-43	141.9	452	10	441
NZ_ASHR01000014.1_26	COG2211	7.3e-38	124.2	456	26	450
NZ_ASHR01000014.1_30	COG2211	1.2e-32	106.8	407	8	397
NZ_ASHR01000014.1_264	COG2211	2.4e-26	78.9	482	5	433
NZ_ASHR01000014.1_113	COG2213	2.6e-34	112.5	533	23	520
NZ_ASHR01000014.1_132	COG2213	2.6e-14	46.5	146	13	143
NZ_ASHR01000014.1_103	COG2216	2e-52	168.3	651	102	573
NZ_ASHR01000014.1_93	COG2223	2e-57	188.7	442	18	433
NZ_ASHR01000014.1_26	COG2223	3.1e-55	181.6	456	16	450
NZ_ASHR01000014.1_204	COG2223	9.7e-50	163.5	469	19	440
NZ_ASHR01000014.1_104	COG2223	7.4e-48	157.1	452	16	441
NZ_ASHR01000014.1_30	COG2223	3.7e-46	151.6	407	12	400
NZ_ASHR01000014.1_264	COG2223	2.9e-23	76.2	482	10	404
NZ_ASHR01000014.1_196	COG2230	1.1e-11	38.1	376	234	297
NZ_ASHR01000014.1_137	COG2232	1.3e-14	47.0	589	19	326
NZ_ASHR01000014.1_193	COG2236	3.7e-11	36.0	326	183	260
NZ_ASHR01000014.1_101	COG2240	1.5e-08	27.2	313	195	274
NZ_ASHR01000014.1_171	COG2244	3.7e-25	82.2	407	7	372
NZ_ASHR01000014.1_36	COG2247	4.2e-83	271.9	1313	56	1307
NZ_ASHR01000014.1_160	COG2247	9e-78	255.0	458	2	327
NZ_ASHR01000014.1_40	COG2255	2e-10	32.7	747	7	62
NZ_ASHR01000014.1_40	COG2256	4e-34	111.4	747	3	243
NZ_ASHR01000014.1_61	COG2256	3.3e-10	32.4	387	5	179
NZ_ASHR01000014.1_114	COG2262	9.3e-30	97.8	546	27	289
NZ_ASHR01000014.1_196	COG2263	1.9e-17	57.1	376	211	350
NZ_ASHR01000014.1_196	COG2264	4.1e-09	29.7	376	203	322
NZ_ASHR01000014.1_196	COG2265	3.8e-97	320.1	376	9	374
NZ_ASHR01000014.1_145	COG2265	7.1e-97	319.2	421	6	420
NZ_ASHR01000014.1_192	COG2266	5.7e-21	68.4	477	3	130
NZ_ASHR01000014.1_162	COG2266	2.4e-10	33.8	292	1	66
NZ_ASHR01000014.1_281	COG2267	4.1e-30	99.0	277	12	266
NZ_ASHR01000014.1_10	COG2267	2.8e-20	66.3	248	3	217
NZ_ASHR01000014.1_91	COG2267	2.1e-18	60.3	412	131	398
NZ_ASHR01000014.1_265	COG2267	7.1e-16	52.1	235	2	229
NZ_ASHR01000014.1_93	COG2270	8.8e-28	52.2	442	23	222
NZ_ASHR01000014.1_93	COG2270	8.8e-28	52.8	442	197	434
NZ_ASHR01000014.1_26	COG2270	4.8e-26	83.6	456	26	452
NZ_ASHR01000014.1_204	COG2270	2.9e-19	39.5	469	72	221
NZ_ASHR01000014.1_204	COG2270	2.9e-19	29.2	469	266	433
NZ_ASHR01000014.1_30	COG2270	1.1e-18	60.4	407	42	400
NZ_ASHR01000014.1_104	COG2270	9.8e-14	28.3	452	68	227
NZ_ASHR01000014.1_264	COG2270	1.1e-12	35.2	482	12	169
NZ_ASHR01000014.1_26	COG2271	7.9e-87	285.5	456	13	452
NZ_ASHR01000014.1_93	COG2271	1e-62	205.9	442	17	436
NZ_ASHR01000014.1_204	COG2271	1.6e-59	195.5	469	11	450
NZ_ASHR01000014.1_104	COG2271	2.3e-59	195.0	452	8	445
NZ_ASHR01000014.1_30	COG2271	5.1e-55	180.6	407	9	400
NZ_ASHR01000014.1_264	COG2271	1.8e-48	119.8	482	4	179
NZ_ASHR01000014.1_264	COG2271	1.8e-48	38.4	482	212	475
NZ_ASHR01000014.1_141	COG2274	1.6e-164	542.4	685	50	663
NZ_ASHR01000014.1_18	COG2274	9.4e-163	537.0	618	30	615
NZ_ASHR01000014.1_96	COG2274	3e-153	505.5	590	12	582
NZ_ASHR01000014.1_140	COG2274	5.9e-139	458.5	575	3	571
NZ_ASHR01000014.1_7	COG2274	1.2e-84	131.7	549	16	260
NZ_ASHR01000014.1_7	COG2274	1.2e-84	147.1	549	290	531
NZ_ASHR01000014.1_125	COG2274	4.4e-61	133.1	520	11	231
NZ_ASHR01000014.1_125	COG2274	4.4e-61	71.1	520	253	488
NZ_ASHR01000014.1_21	COG2274	1.4e-55	110.1	512	8	225
NZ_ASHR01000014.1_21	COG2274	1.4e-55	73.5	512	264	495
NZ_ASHR01000014.1_98	COG2274	1e-39	129.0	305	3	224
NZ_ASHR01000014.1_164	COG2274	3.6e-29	51.7	406	42	86
NZ_ASHR01000014.1_164	COG2274	3.6e-29	43.2	406	148	251
NZ_ASHR01000014.1_283	COG2301	1.6e-15	46.6	270	147	233
NZ_ASHR01000014.1_257	COG2303	1.6e-08	26.5	499	19	55
NZ_ASHR01000014.1_146	COG2318	2.3e-13	39.4	151	7	144
NZ_ASHR01000014.1_90	COG2333	9e-09	27.7	266	46	131
NZ_ASHR01000014.1_12	COG2334	4.2e-53	174.8	330	11	290
NZ_ASHR01000014.1_160	COG2340	5.7e-32	103.6	458	134	457
NZ_ASHR01000014.1_190	COG2345	1.6e-09	31.7	164	57	156
NZ_ASHR01000014.1_271	COG2345	5.2e-08	26.6	109	40	93
NZ_ASHR01000014.1_111	COG2374	1.9e-12	40.3	277	25	276
NZ_ASHR01000014.1_7	COG2401	6.1e-61	88.2	549	26	241
NZ_ASHR01000014.1_7	COG2401	6.1e-61	110.9	549	293	521
NZ_ASHR01000014.1_21	COG2401	5e-35	66.1	512	6	222
NZ_ASHR01000014.1_21	COG2401	5e-35	47.3	512	277	473
NZ_ASHR01000014.1_125	COG2401	1.6e-31	67.9	520	12	224
NZ_ASHR01000014.1_125	COG2401	1.6e-31	33.5	520	245	483
NZ_ASHR01000014.1_98	COG2401	2.7e-25	83.0	305	2	229
NZ_ASHR01000014.1_141	COG2401	8.4e-23	73.7	685	436	656
NZ_ASHR01000014.1_164	COG2401	2.1e-22	73.4	406	7	227
NZ_ASHR01000014.1_18	COG2401	4.4e-21	67.9	618	390	589
NZ_ASHR01000014.1_96	COG2401	4.2e-19	61.8	590	356	559
NZ_ASHR01000014.1_140	COG2401	4.2e-18	58.3	575	345	554
NZ_ASHR01000014.1_249	COG2409	1.3e-225	745.2	969	1	739
NZ_ASHR01000014.1_86	COG2409	1.6e-202	668.7	737	12	725
NZ_ASHR01000014.1_173	COG2456	4.7e-36	117.5	125	6	115
NZ_ASHR01000014.1_20	COG2512	8.4e-10	32.0	409	17	60
NZ_ASHR01000014.1_285	COG2514	1.4e-11	38.0	98	2	97
NZ_ASHR01000014.1_276	COG2515	1.1e-08	27.9	317	82	211
NZ_ASHR01000014.1_24	COG2524	3.3e-14	46.5	457	196	454
NZ_ASHR01000014.1_210	COG2610	4e-140	461.0	470	12	466
NZ_ASHR01000014.1_255	COG2716	2e-09	30.9	172	3	93
NZ_ASHR01000014.1_14	COG2770	1.5e-70	232.6	504	21	490
NZ_ASHR01000014.1_32	COG2770	2.3e-56	185.9	547	208	545
NZ_ASHR01000014.1_266	COG2770	1.9e-48	159.7	400	156	396
NZ_ASHR01000014.1_46	COG2771	1.4e-14	47.7	207	47	205
NZ_ASHR01000014.1_77	COG2801	2e-91	301.2	289	1	275
NZ_ASHR01000014.1_78	COG2801	1.7e-13	44.4	107	3	92
NZ_ASHR01000014.1_53	COG2804	7.9e-19	61.4	351	141	299
NZ_ASHR01000014.1_53	COG2805	6.5e-16	52.0	351	50	294
NZ_ASHR01000014.1_26	COG2807	4.3e-35	112.0	456	42	447
NZ_ASHR01000014.1_30	COG2807	1e-32	107.0	407	9	403
NZ_ASHR01000014.1_93	COG2807	4.9e-20	64.9	442	66	428
NZ_ASHR01000014.1_264	COG2807	1.2e-19	54.3	482	12	178
NZ_ASHR01000014.1_204	COG2807	1.5e-14	47.2	469	75	456
NZ_ASHR01000014.1_104	COG2807	5e-09	27.0	452	38	441
NZ_ASHR01000014.1_40	COG2812	2.9e-138	455.6	747	2	473
NZ_ASHR01000014.1_61	COG2812	1.2e-70	232.4	387	4	379
NZ_ASHR01000014.1_196	COG2813	2.9e-11	36.4	376	233	312
NZ_ASHR01000014.1_49	COG2815	2.5e-19	63.1	855	489	845
NZ_ASHR01000014.1_96	COG2832	3.8e-16	51.8	590	150	566
NZ_ASHR01000014.1_18	COG2832	3.1e-15	48.2	618	171	610
NZ_ASHR01000014.1_140	COG2832	3.6e-13	41.0	575	141	571
NZ_ASHR01000014.1_141	COG2832	2.4e-11	37.9	685	546	655
NZ_ASHR01000014.1_103	COG2846	4.9e-24	77.9	651	32	360
NZ_ASHR01000014.1_101	COG2870	1.2e-21	70.0	313	100	295
NZ_ASHR01000014.1_245	COG2870	2.1e-19	62.7	288	5	254
NZ_ASHR01000014.1_25	COG2873	3.6e-123	393.4	389	6	386
NZ_ASHR01000014.1_7	COG2884	9.1e-99	144.3	549	20	246
NZ_ASHR01000014.1_7	COG2884	9.1e-99	180.4	549	286	522
NZ_ASHR01000014.1_125	COG2884	1.5e-62	148.2	520	11	236
NZ_ASHR01000014.1_125	COG2884	1.5e-62	58.6	520	264	485
NZ_ASHR01000014.1_21	COG2884	5.6e-56	126.4	512	6	225
NZ_ASHR01000014.1_21	COG2884	5.6e-56	47.6	512	406	497
NZ_ASHR01000014.1_98	COG2884	8.7e-50	163.9	305	1	229
NZ_ASHR01000014.1_96	COG2884	1.5e-38	125.8	590	339	565
NZ_ASHR01000014.1_141	COG2884	4.2e-38	124.2	685	423	643
NZ_ASHR01000014.1_18	COG2884	6.2e-35	113.7	618	374	597
NZ_ASHR01000014.1_140	COG2884	1.8e-33	108.3	575	329	555
NZ_ASHR01000014.1_164	COG2884	3.3e-30	49.5	406	36	90
NZ_ASHR01000014.1_164	COG2884	3.3e-30	48.2	406	103	241
NZ_ASHR01000014.1_196	COG2890	2.8e-12	40.3	376	182	310
NZ_ASHR01000014.1_239	COG2894	1.1e-08	25.1	418	121	177
NZ_ASHR01000014.1_24	COG2905	1.3e-11	38.0	457	256	454
NZ_ASHR01000014.1_257	COG2907	6.1e-10	29.1	499	19	58
NZ_ASHR01000014.1_46	COG2909	4.8e-11	35.9	207	23	205
NZ_ASHR01000014.1_185	COG2910	1.7e-13	43.6	333	1	121
NZ_ASHR01000014.1_221	COG2919	1.7e-28	94.1	152	4	127
NZ_ASHR01000014.1_122	COG2942	3.9e-08	26.1	371	7	144
NZ_ASHR01000014.1_281	COG2945	2.4e-12	40.1	277	21	265
NZ_ASHR01000014.1_10	COG2945	1.1e-09	31.5	248	22	222
NZ_ASHR01000014.1_91	COG2945	9.5e-09	28.7	412	222	403
NZ_ASHR01000014.1_77	COG2963	1.1e-46	153.2	289	45	273
NZ_ASHR01000014.1_78	COG2963	8.3e-17	55.0	107	5	99
NZ_ASHR01000014.1_14	COG2972	3.3e-19	37.0	504	399	493
NZ_ASHR01000014.1_32	COG2972	2.1e-13	43.4	547	443	544
NZ_ASHR01000014.1_240	COG2972	1e-12	41.3	503	410	496
NZ_ASHR01000014.1_266	COG2972	2.6e-09	29.9	400	293	397
NZ_ASHR01000014.1_32	COG2984	6.3e-31	100.5	547	157	545
NZ_ASHR01000014.1_35	COG2984	6.7e-24	77.9	120	3	118
NZ_ASHR01000014.1_14	COG2984	7.7e-23	74.5	504	362	491
NZ_ASHR01000014.1_266	COG2984	2.3e-22	73.0	400	233	397
NZ_ASHR01000014.1_13	COG2984	1.8e-20	66.5	251	12	149
NZ_ASHR01000014.1_240	COG2984	6.8e-12	38.2	503	350	494
NZ_ASHR01000014.1_12	COG3001	5.1e-17	29.9	330	21	147
NZ_ASHR01000014.1_12	COG3001	5.1e-17	29.2	330	177	273
NZ_ASHR01000014.1_20	COG3010	2.4e-27	89.3	409	81	379
