target	query	e-value	score	length	start	end
strain_GIC31_complete_genome_1136480_1137211_+	COG5801	5.8e-84	278.3	243	2	233
strain_GIC31_complete_genome_691720_692400_+	COG3706	1.8e-33	113.5	226	2	156
strain_GIC31_complete_genome_723524_724216_+	COG4566	3e-37	125.6	230	6	219
strain_GIC31_complete_genome_1202968_1204671_+	COG5002	1.2e-142	474.1	567	5	565
strain_GIC31_complete_genome_2724284_2725099_-	COG4565	2.6e-31	106.4	223	7	130
strain_GIC31_complete_genome_2288056_2288691_-	COG4566	1.7e-30	103.5	206	1	193
strain_GIC31_complete_genome_397597_398376_-	COG3947	7.7e-61	203.8	245	2	224
strain_GIC31_complete_genome_563869_564069_-	COG5002	1.6e-21	73.8	66	2	66
strain_GIC31_complete_genome_1697971_1698402_-	COG0835	2.1e-49	165.8	143	2	139
strain_GIC31_complete_genome_2602386_2604560_+	COG5002	4.7e-121	362.3	724	360	722
strain_GIC31_complete_genome_2469834_2470379_-	COG4088	8.3e-20	68.4	181	4	163
strain_GIC31_complete_genome_1574431_1574733_+	COG0645	1.5e-10	37.7	100	5	46
strain_GIC31_complete_genome_1653018_1653875_-	COG5012	3.9e-56	188.0	285	1	283
strain_GIC31_complete_genome_1075540_1076442_+	COG0648	8.9e-104	344.0	300	1	291
strain_GIC31_complete_genome_2011556_2013040_-	COG0651	2.3e-140	465.8	463	2	460
strain_GIC31_complete_genome_2013795_2016224_-	COG2111	5e-303	1005.1	809	3	802
strain_GIC31_complete_genome_1195079_1195519_+	COG0652	1.9e-65	219.1	146	11	135
strain_GIC31_complete_genome_762619_765177_+	COG0653	0	1307.2	852	8	851
strain_GIC31_complete_genome_823129_825525_+	COG0653	0	1012.5	798	15	793
strain_GIC31_complete_genome_1570599_1572119_-	COG1233	1.6e-78	262.1	497	11	494
strain_GIC31_complete_genome_485631_486245_+	COG0655	2.8e-35	120.1	204	1	200
strain_GIC31_complete_genome_2078348_2079181_+	COG0656	1.8e-138	458.8	277	3	272
strain_GIC31_complete_genome_1403924_1404808_-	COG0656	1.1e-129	429.8	294	10	287
strain_GIC31_complete_genome_1528948_1529760_-	COG0656	2.2e-125	415.8	270	3	269
strain_GIC31_complete_genome_2800447_2801283_+	COG0656	2.1e-114	379.6	278	2	275
strain_GIC31_complete_genome_707168_708058_+	COG0656	5.3e-100	332.1	296	18	287
strain_GIC31_complete_genome_433185_434165_-	COG0667	8.4e-132	437.8	326	1	320
strain_GIC31_complete_genome_157730_158659_-	COG4989	7.2e-136	449.7	309	11	308
strain_GIC31_complete_genome_1185018_1185887_-	COG0667	3.4e-69	231.3	289	10	282
strain_GIC31_complete_genome_2613977_2614966_+	COG0657	1.5e-43	146.8	329	56	327
strain_GIC31_complete_genome_819745_821301_+	COG0659	2e-172	572.0	518	7	517
strain_GIC31_complete_genome_640446_641927_-	COG0659	1.5e-170	565.7	493	6	485
strain_GIC31_complete_genome_1384688_1386034_-	COG2252	1.4e-103	344.1	448	31	443
strain_GIC31_complete_genome_2552036_2552362_-	COG1366	1.8e-28	97.2	108	2	103
strain_GIC31_complete_genome_507331_508722_+	COG0836	3.8e-129	429.3	463	1	448
strain_GIC31_complete_genome_268794_269327_-	COG1791	1.3e-57	191.4	177	7	175
strain_GIC31_complete_genome_231142_231831_+	COG0664	1.2e-46	156.7	229	8	218
strain_GIC31_complete_genome_2496915_2497583_-	COG0664	3.1e-43	145.6	222	19	217
strain_GIC31_complete_genome_2306231_2306941_-	COG0664	2.6e-42	142.5	236	15	230
strain_GIC31_complete_genome_2737295_2737966_-	COG0664	3.4e-40	135.4	223	21	218
strain_GIC31_complete_genome_2859160_2860098_-	COG0668	1.7e-79	265.2	312	34	301
strain_GIC31_complete_genome_2746337_2748124_-	COG0711	9.5e-09	31.1	595	308	553
strain_GIC31_complete_genome_2746337_2748124_-	COG0668	9.2e-23	27.6	595	13	99
strain_GIC31_complete_genome_2746337_2748124_-	COG3264	2.9e-22	25.9	595	126	291
strain_GIC31_complete_genome_1808376_1808873_-	COG0669	7.2e-81	268.0	165	2	161
strain_GIC31_complete_genome_2109882_2110451_-	COG1057	4.1e-88	294.3	183	1	181
strain_GIC31_complete_genome_1864593_1865177_-	COG0671	7.4e-38	127.6	174	20	166
strain_GIC31_complete_genome_2821200_2822381_-	COG0675	5.4e-128	425.1	393	6	382
strain_GIC31_complete_genome_180569_181741_-	COG0675	4e-125	415.6	390	1	379
strain_GIC31_complete_genome_465305_466504_-	COG0675	9.7e-119	394.6	344	2	342
strain_GIC31_complete_genome_970091_971329_+	COG0675	2e-117	390.3	412	48	411
strain_GIC31_complete_genome_449059_450150_+	COG0675	1.9e-114	380.5	363	1	362
strain_GIC31_complete_genome_580925_581680_+	COG0675	9.2e-13	44.9	251	51	240
strain_GIC31_complete_genome_2331861_2332712_+	COG2017	1.3e-72	243.1	283	3	280
strain_GIC31_complete_genome_617431_618720_+	COG0677	4.2e-165	547.2	429	1	420
strain_GIC31_complete_genome_554345_555586_+	COG1004	1.9e-139	462.8	413	1	408
strain_GIC31_complete_genome_2797768_2798331_+	COG2077	9.2e-09	31.8	187	20	136
strain_GIC31_complete_genome_1733150_1733692_-	COG0681	4.7e-76	253.3	180	2	178
strain_GIC31_complete_genome_785198_786016_+	COG0682	2.1e-89	296.9	272	4	263
strain_GIC31_complete_genome_190482_191393_+	COG1879	7e-116	385.5	303	1	302
strain_GIC31_complete_genome_2597278_2598408_+	COG0686	7.1e-167	552.3	376	1	373
strain_GIC31_complete_genome_2240299_2241369_-	COG0687	8.7e-127	420.9	350	22	349
strain_GIC31_complete_genome_1178974_1180143_+	COG4134	1.2e-124	413.8	389	2	386
strain_GIC31_complete_genome_2682210_2683295_-	COG1840	8.3e-109	361.9	361	8	358
strain_GIC31_complete_genome_2129651_2130916_-	COG2182	7.2e-140	464.4	421	1	420
strain_GIC31_complete_genome_2317247_2318542_-	COG1653	6.1e-83	276.8	431	1	427
strain_GIC31_complete_genome_526533_527789_-	COG1653	5.3e-57	191.2	418	4	409
strain_GIC31_complete_genome_415813_417123_+	COG1653	3.8e-102	340.3	436	1	434
strain_GIC31_complete_genome_2481503_2482813_-	COG1653	1.1e-57	193.2	436	1	430
strain_GIC31_complete_genome_2113533_2114315_-	COG0688	2.2e-53	178.3	251	18	248
strain_GIC31_complete_genome_63748_63918_+	COG0690	5e-25	85.6	56	1	56
strain_GIC31_complete_genome_813195_813665_+	COG0691	1.2e-68	227.4	156	2	155
strain_GIC31_complete_genome_2618757_2619434_-	COG0692	1.2e-116	387.8	225	5	225
strain_GIC31_complete_genome_2627910_2628422_-	COG0693	2.9e-65	217.9	170	1	170
strain_GIC31_complete_genome_1534592_1535116_-	COG0693	4.2e-64	214.1	174	1	173
strain_GIC31_complete_genome_2738517_2739176_-	COG0693	9.5e-54	180.1	219	1	219
strain_GIC31_complete_genome_2769219_2771228_+	COG0753	4.1e-274	909.1	669	8	668
strain_GIC31_complete_genome_800976_802514_+	COG0696	1.5e-239	793.8	512	2	511
strain_GIC31_complete_genome_1191645_1192811_+	COG1015	2.7e-188	623.8	388	1	388
strain_GIC31_complete_genome_200883_201800_+	COG0697	4.2e-76	253.6	305	1	299
strain_GIC31_complete_genome_2264353_2265288_-	COG0697	2.1e-60	202.0	311	6	308
strain_GIC31_complete_genome_1049923_1050801_+	COG2962	4.2e-115	381.8	292	1	290
strain_GIC31_complete_genome_741658_742611_+	COG0697	3.9e-22	75.9	317	1	303
strain_GIC31_complete_genome_1286746_1287645_+	COG4975	2.7e-106	352.3	299	15	298
strain_GIC31_complete_genome_2496429_2496902_-	COG3238	6.4e-41	137.8	157	2	151
strain_GIC31_complete_genome_587955_588263_-	COG2076	4.2e-31	105.3	102	1	102
strain_GIC31_complete_genome_365947_366387_+	COG0698	1.2e-84	281.9	146	1	145
strain_GIC31_complete_genome_437052_437912_+	COG0702	2.4e-68	228.2	286	1	281
strain_GIC31_complete_genome_817385_818797_+	COG0702	2.4e-53	178.7	470	1	299
strain_GIC31_complete_genome_179862_180497_+	COG2910	6e-53	177.3	211	1	208
strain_GIC31_complete_genome_2646087_2646779_+	COG2910	4.2e-69	230.3	230	24	229
strain_GIC31_complete_genome_2332993_2333697_-	COG2910	2.2e-41	139.2	234	1	215
strain_GIC31_complete_genome_2643296_2643943_-	COG0702	1.3e-35	120.6	215	1	208
strain_GIC31_complete_genome_2253394_2254302_+	COG1090	1e-130	433.4	302	1	300
strain_GIC31_complete_genome_1328156_1329193_-	COG3320	4.8e-68	226.6	341	1	335
strain_GIC31_complete_genome_323825_325804_+	COG1086	1.2e-188	625.9	659	21	598
strain_GIC31_complete_genome_877076_877915_+	COG0702	3.3e-13	45.6	279	1	240
strain_GIC31_complete_genome_210750_211454_-	COG4221	3.3e-35	119.0	234	1	213
strain_GIC31_complete_genome_142994_144064_+	COG3268	1e-115	384.7	356	1	352
strain_GIC31_complete_genome_2604557_2605627_+	COG3320	1.1e-82	275.2	356	1	350
strain_GIC31_complete_genome_1535216_1536139_-	COG1064	8.5e-44	134.4	307	1	303
strain_GIC31_complete_genome_2343100_2343852_+	COG1091	2.5e-41	138.2	250	1	234
strain_GIC31_complete_genome_208862_209857_-	COG1064	5.1e-46	151.9	331	5	329
strain_GIC31_complete_genome_1097657_1098319_+	COG0704	5.5e-63	211.0	220	7	219
strain_GIC31_complete_genome_1087328_1088971_+	COG1283	6e-211	699.3	547	5	544
strain_GIC31_complete_genome_1104313_1105365_+	COG0705	3.5e-54	181.2	350	107	322
strain_GIC31_complete_genome_2554762_2555487_+	COG0705	4.3e-46	154.5	241	13	199
strain_GIC31_complete_genome_2870078_2870938_-	COG0706	2.7e-88	294.9	286	40	284
strain_GIC31_complete_genome_542170_543324_+	COG0707	2.6e-09	33.3	384	78	309
strain_GIC31_complete_genome_2638716_2639507_+	COG3568	2.6e-39	132.3	263	1	259
strain_GIC31_complete_genome_2469079_2469837_-	COG3568	3.1e-36	122.1	225	3	224
strain_GIC31_complete_genome_905298_906296_+	COG1712	2.4e-09	33.4	332	1	114
strain_GIC31_complete_genome_386491_387018_+	COG0711	1.3e-40	137.2	175	2	172
strain_GIC31_complete_genome_387018_387551_+	COG0712	8.1e-54	180.5	177	3	176
strain_GIC31_complete_genome_2447745_2448698_-	COG0714	2.4e-120	399.7	317	6	310
strain_GIC31_complete_genome_1363217_1364125_+	COG0714	3.9e-108	359.5	302	6	300
strain_GIC31_complete_genome_1138207_1139844_+	COG3829	2.4e-174	579.0	545	94	544
strain_GIC31_complete_genome_846245_847078_+	COG1464	2e-113	376.0	277	1	276
strain_GIC31_complete_genome_1150999_1151793_+	COG0834	6.9e-79	263.3	264	1	258
strain_GIC31_complete_genome_2194844_2195602_-	COG0834	6e-82	273.5	252	1	251
strain_GIC31_complete_genome_1574783_1575541_+	COG0834	3.8e-70	234.4	252	1	247
strain_GIC31_complete_genome_1337737_1338558_+	COG1464	1.1e-109	363.8	273	4	272
strain_GIC31_complete_genome_1361272_1362120_+	COG0834	2.3e-63	212.1	282	1	267
strain_GIC31_complete_genome_2801321_2802139_-	COG1464	1.8e-98	326.9	272	1	271
strain_GIC31_complete_genome_2906312_2906629_+	COG0718	4.9e-49	164.1	105	1	105
strain_GIC31_complete_genome_852275_853672_+	COG0719	1.1e-185	615.8	465	30	464
strain_GIC31_complete_genome_849341_850609_+	COG0719	2.4e-120	400.3	422	12	421
strain_GIC31_complete_genome_2631964_2632419_+	COG0720	6.7e-48	161.0	151	25	148
strain_GIC31_complete_genome_679865_680170_+	COG0721	2.2e-41	139.6	101	8	100
strain_GIC31_complete_genome_1629552_1630055_-	COG0723	5.5e-35	118.6	167	7	161
strain_GIC31_complete_genome_2698112_2698498_-	COG0725	9.9e-28	93.2	128	2	89
strain_GIC31_complete_genome_2698513_2698806_-	COG0725	7.3e-21	71.8	97	1	88
strain_GIC31_complete_genome_2695213_2696292_+	COG0726	8.7e-65	216.1	359	17	309
strain_GIC31_complete_genome_459851_460567_-	COG0726	3.6e-43	145.0	238	30	222
strain_GIC31_complete_genome_551303_552160_-	COG0726	1.3e-32	110.3	281	96	260
strain_GIC31_complete_genome_328432_329433_+	COG0726	6.9e-12	41.3	333	33	319
strain_GIC31_complete_genome_171994_173841_+	COG4878	1.2e-172	572.5	615	1	613
strain_GIC31_complete_genome_22250_23797_+	COG5841	1.9e-100	333.9	515	4	512
strain_GIC31_complete_genome_2098135_2098914_-	COG0730	1.5e-56	189.0	259	5	258
strain_GIC31_complete_genome_776185_777069_-	COG0730	2e-54	181.6	294	11	266
strain_GIC31_complete_genome_1267211_1268059_+	COG0730	5.6e-53	177.0	282	4	257
strain_GIC31_complete_genome_1589511_1590869_-	COG0733	2e-177	588.5	452	2	449
strain_GIC31_complete_genome_2225138_2225581_-	COG0735	5e-58	193.2	147	4	146
strain_GIC31_complete_genome_1186568_1187047_+	COG0735	2.3e-54	181.2	159	1	148
strain_GIC31_complete_genome_1082794_1083204_+	COG0735	1.3e-40	136.3	136	7	136
strain_GIC31_complete_genome_2554321_2554698_-	COG0736	2e-50	169.2	125	1	117
strain_GIC31_complete_genome_606691_608766_+	COG0737	4.1e-160	532.7	691	175	688
strain_GIC31_complete_genome_826640_829378_+	COG0737	7.8e-150	498.5	912	13	825
strain_GIC31_complete_genome_863359_864699_+	COG0737	1.6e-109	365.2	446	3	437
strain_GIC31_complete_genome_2066540_2067844_-	COG4942	4.8e-77	257.5	434	11	433
strain_GIC31_complete_genome_1441770_1443107_+	COG4942	4.2e-67	224.6	445	10	444
strain_GIC31_complete_genome_250229_251764_+	COG0739	5.8e-59	196.8	511	58	510
strain_GIC31_complete_genome_769734_771107_+	COG4942	1.1e-63	212.6	457	8	455
strain_GIC31_complete_genome_151104_152096_+	COG0739	3.6e-55	184.5	330	89	316
strain_GIC31_complete_genome_1419006_1419725_+	COG0739	1e-54	183.6	239	86	239
strain_GIC31_complete_genome_420158_420874_-	COG0739	4e-49	165.2	238	79	237
strain_GIC31_complete_genome_794389_794997_-	COG0740	2e-111	370.2	202	10	202
strain_GIC31_complete_genome_1297932_1298624_-	COG2951	2.8e-22	64.3	230	49	201
strain_GIC31_complete_genome_1808878_1809444_-	COG0742	1.5e-70	235.0	188	1	187
strain_GIC31_complete_genome_1485962_1486747_+	COG2521	1.9e-30	103.1	261	21	236
strain_GIC31_complete_genome_2259665_2261041_-	COG2265	5.3e-146	484.8	458	11	456
strain_GIC31_complete_genome_1689679_1690824_-	COG0743	7.1e-173	572.8	381	1	379
strain_GIC31_complete_genome_1605622_1608225_-	COG0744	9.6e-180	596.9	867	5	827
strain_GIC31_complete_genome_955267_957768_-	COG0744	2.2e-171	568.8	833	17	817
strain_GIC31_complete_genome_2204710_2206521_+	COG0744	1.5e-150	500.3	603	12	600
strain_GIC31_complete_genome_1798881_1801028_-	COG0768	2e-161	536.2	705	3	597
strain_GIC31_complete_genome_1091689_1093746_+	COG0768	6.2e-124	410.1	685	11	681
strain_GIC31_complete_genome_1889806_1891464_-	COG4166	2e-185	615.5	552	2	551
strain_GIC31_complete_genome_2369294_2370922_+	COG4166	1.8e-187	622.3	542	4	540
strain_GIC31_complete_genome_1886128_1887798_-	COG4166	9.8e-175	580.1	556	17	555
strain_GIC31_complete_genome_1891668_1893200_-	COG4166	9.8e-90	297.7	510	1	488
strain_GIC31_complete_genome_2227094_2228731_-	COG4533	7.9e-100	332.3	545	17	544
strain_GIC31_complete_genome_1061243_1063297_+	COG0751	1.1e-269	893.9	684	1	683
strain_GIC31_complete_genome_1060207_1061250_+	COG0752	1.7e-190	632.4	347	46	342
strain_GIC31_complete_genome_2104607_2106076_-	COG0753	1.3e-224	745.3	489	3	481
strain_GIC31_complete_genome_291885_293108_-	COG0754	6.4e-80	266.4	391	5	389
strain_GIC31_complete_genome_1200909_1202093_+	COG0755	4e-82	271.9	394	7	394
strain_GIC31_complete_genome_1727312_1728103_-	COG0758	8.4e-79	263.1	263	37	257
strain_GIC31_complete_genome_2347066_2347392_-	COG0759	8.9e-45	150.4	108	9	101
strain_GIC31_complete_genome_2182651_2183652_+	COG0760	1.8e-68	229.5	333	16	321
strain_GIC31_complete_genome_1070281_1071234_-	COG0761	6.2e-111	369.0	317	1	299
strain_GIC31_complete_genome_1788373_1788645_-	COG0762	1e-30	104.6	90	3	88
strain_GIC31_complete_genome_406007_406429_+	COG0764	4.1e-72	241.1	140	1	139
strain_GIC31_complete_genome_1151850_1152509_+	COG0765	5.4e-92	306.8	219	1	218
strain_GIC31_complete_genome_2194197_2194847_-	COG0765	1.4e-78	262.6	196	1	195
strain_GIC31_complete_genome_1795181_1796530_-	COG0771	4e-157	521.4	449	5	447
strain_GIC31_complete_genome_2553267_2554343_-	COG0787	1.6e-136	453.5	329	1	329
strain_GIC31_complete_genome_2378104_2379192_-	COG0787	3.9e-93	310.0	362	3	352
strain_GIC31_complete_genome_1867605_1868771_+	COG0772	5.2e-117	388.9	388	8	382
strain_GIC31_complete_genome_1825712_1826947_-	COG0772	8.2e-112	371.7	411	4	398
strain_GIC31_complete_genome_1895531_1896235_-	COG0775	2.3e-98	327.0	234	1	232
strain_GIC31_complete_genome_2116026_2116697_-	COG0775	1.7e-32	110.0	223	1	196
strain_GIC31_complete_genome_2309890_2310603_-	COG0813	8.8e-114	375.5	237	1	234
strain_GIC31_complete_genome_1639894_1640169_-	COG0776	3.2e-50	169.1	90	1	90
strain_GIC31_complete_genome_982306_983160_+	COG0777	3.6e-132	438.9	284	14	279
strain_GIC31_complete_genome_983153_984088_+	COG0825	2.8e-164	545.8	311	4	308
strain_GIC31_complete_genome_2102959_2103711_-	COG0778	3e-58	195.2	250	1	248
strain_GIC31_complete_genome_2704229_2704864_+	COG0778	1.9e-51	172.9	211	3	208
strain_GIC31_complete_genome_2025670_2026308_+	COG0778	5.4e-47	158.2	212	5	210
strain_GIC31_complete_genome_2704901_2705563_-	COG0778	1.4e-44	150.2	220	3	218
strain_GIC31_complete_genome_2376175_2376801_-	COG0778	1e-24	84.8	208	33	203
strain_GIC31_complete_genome_1681713_1682189_-	COG0779	3.1e-64	214.5	158	4	158
strain_GIC31_complete_genome_2633126_2633614_+	COG0780	4e-85	285.1	162	1	145
strain_GIC31_complete_genome_1896291_1896764_-	COG0782	2.9e-67	224.5	157	1	157
strain_GIC31_complete_genome_1626075_1626539_-	COG0782	1.2e-43	147.0	154	1	154
strain_GIC31_complete_genome_945464_945916_+	COG0783	2.5e-49	165.7	150	4	148
strain_GIC31_complete_genome_1458159_1458911_-	COG0785	1.2e-73	245.4	250	16	245
strain_GIC31_complete_genome_1238159_1238869_+	COG0785	2.1e-73	244.5	236	5	231
strain_GIC31_complete_genome_330149_330913_-	COG0789	7e-32	108.4	254	1	151
strain_GIC31_complete_genome_1225889_1226287_+	COG0789	4.8e-28	95.9	132	7	107
strain_GIC31_complete_genome_2174923_2175228_-	COG0789	9.6e-18	62.1	101	6	73
strain_GIC31_complete_genome_358927_359628_-	COG0791	2.2e-50	169.7	233	2	232
strain_GIC31_complete_genome_560065_561672_-	COG0791	2.1e-38	129.1	535	158	535
strain_GIC31_complete_genome_560065_561672_-	COG4991	2.4e-57	48.3	535	18	155
strain_GIC31_complete_genome_577815_579869_-	COG0791	6.7e-32	108.3	684	503	682
strain_GIC31_complete_genome_193034_193903_+	COG1737	8.1e-54	180.2	289	8	278
strain_GIC31_complete_genome_2000871_2001698_-	COG0796	3.2e-122	406.2	275	4	272
strain_GIC31_complete_genome_2108977_2109324_-	COG0799	9.2e-53	176.3	115	1	113
strain_GIC31_complete_genome_40291_40794_+	COG0801	2.6e-70	234.8	167	2	159
strain_GIC31_complete_genome_2537721_2538170_-	COG0802	1e-65	219.8	149	1	147
strain_GIC31_complete_genome_2571301_2572305_+	COG0803	2.5e-98	327.6	334	3	334
strain_GIC31_complete_genome_2530845_2531633_-	COG0805	1.3e-90	301.4	262	4	251
strain_GIC31_complete_genome_1734948_1735463_-	COG0806	1.1e-64	215.3	171	1	170
strain_GIC31_complete_genome_1938559_1939617_-	COG0809	1.3e-160	531.6	352	4	351
strain_GIC31_complete_genome_2607490_2608287_+	COG1291	3.5e-97	322.7	265	4	262
strain_GIC31_complete_genome_1899718_1900140_-	COG0816	1.7e-58	194.8	140	1	137
strain_GIC31_complete_genome_1058021_1058371_+	COG0818	2.6e-44	148.9	116	2	114
strain_GIC31_complete_genome_176891_177607_+	COG0819	1.5e-81	271.9	238	12	232
strain_GIC31_complete_genome_1085365_1086486_-	COG0821	3.1e-163	540.6	373	4	364
strain_GIC31_complete_genome_851821_852255_+	COG0822	1.4e-63	212.3	144	1	142
strain_GIC31_complete_genome_868799_869056_-	COG0822	6.2e-11	39.7	85	22	83
strain_GIC31_complete_genome_1252137_1252556_+	COG0824	6.2e-46	154.2	139	1	132
strain_GIC31_complete_genome_2002129_2002569_-	COG0824	4.2e-34	115.4	146	20	142
strain_GIC31_complete_genome_1165741_1166994_+	COG0826	1.2e-150	500.4	417	1	402
strain_GIC31_complete_genome_1164829_1165731_+	COG0826	4.1e-64	214.5	300	2	286
strain_GIC31_complete_genome_1051657_1051830_+	COG0828	1.3e-24	83.3	57	1	56
strain_GIC31_complete_genome_473187_475613_-	COG3300	4.8e-272	902.6	808	5	801
strain_GIC31_complete_genome_561953_563806_+	COG2200	4.2e-139	462.1	617	150	608
strain_GIC31_complete_genome_2457794_2460151_+	COG3300	2e-234	778.1	785	8	771
strain_GIC31_complete_genome_2354993_2357605_+	COG5001	1.6e-189	628.9	870	146	863
strain_GIC31_complete_genome_1106687_1107649_+	COG1940	1.7e-107	357.3	320	2	315
strain_GIC31_complete_genome_2712294_2714078_+	COG1482	1.2e-96	311.1	594	1	308
strain_GIC31_complete_genome_2712294_2714078_+	COG1940	1.2e-83	278.5	594	309	593
strain_GIC31_complete_genome_123017_125677_+	COG2409	3e-194	644.6	886	3	881
strain_GIC31_complete_genome_2489517_2490530_-	COG0842	5.9e-54	181.1	334	1	330
strain_GIC31_complete_genome_357145_357870_+	COG0842	1.4e-39	133.6	241	16	232
strain_GIC31_complete_genome_629827_630927_-	COG0842	1e-31	107.7	356	2	353
strain_GIC31_complete_genome_630914_632053_-	COG0842	1.1e-26	91.0	379	2	371
strain_GIC31_complete_genome_2509961_2510668_+	COG0842	2.5e-21	70.1	235	2	232
strain_GIC31_complete_genome_26720_29128_+	COG1511	3.8e-220	369.0	802	389	798
strain_GIC31_complete_genome_26720_29128_+	COG1511	3.8e-220	368.8	802	2	367
strain_GIC31_complete_genome_2093643_2094380_+	COG1277	1.2e-24	84.0	245	1	241
strain_GIC31_complete_genome_711806_712999_-	COG1668	8.8e-87	289.5	371	2	366
strain_GIC31_complete_genome_618737_619534_+	COG1682	3.6e-67	223.9	265	7	264
strain_GIC31_complete_genome_1815643_1817529_-	COG0843	1.2e-242	804.0	628	10	555
strain_GIC31_complete_genome_2303691_2305376_-	COG0843	3.6e-122	405.6	561	24	544
strain_GIC31_complete_genome_1285497_1286063_-	COG0847	1.9e-49	166.2	188	5	167
strain_GIC31_complete_genome_1791801_1793096_-	COG0849	6e-127	422.3	431	1	380
strain_GIC31_complete_genome_1954397_1955068_-	COG0850	6.8e-40	134.4	223	2	208
strain_GIC31_complete_genome_1618901_1619284_-	COG0853	8.6e-63	208.7	122	1	115
strain_GIC31_complete_genome_1077305_1079470_-	COG0855	2.6e-273	906.0	694	2	660
strain_GIC31_complete_genome_1677341_1677691_-	COG0858	1.4e-49	165.8	116	2	115
strain_GIC31_complete_genome_894030_895973_+	COG0860	7e-73	242.5	647	392	644
strain_GIC31_complete_genome_894030_895973_+	COG3103	8.3e-40	56.4	647	1	297
strain_GIC31_complete_genome_2454878_2456206_+	COG0860	6.3e-65	217.3	442	187	440
strain_GIC31_complete_genome_2454878_2456206_+	COG4991	7.6e-47	54.1	442	179	397
strain_GIC31_complete_genome_2454878_2456206_+	COG4991	7.6e-47	64.4	442	17	110
strain_GIC31_complete_genome_1439921_1441462_+	COG3103	8.8e-57	94.5	513	3	180
strain_GIC31_complete_genome_1439921_1441462_+	COG0860	7.5e-53	177.5	513	208	510
strain_GIC31_complete_genome_431423_432343_-	COG0861	2.3e-81	271.2	306	3	300
strain_GIC31_complete_genome_267923_268756_+	COG0861	1.1e-59	199.9	277	1	274
strain_GIC31_complete_genome_2013033_2013374_-	COG1006	9.3e-45	150.0	100	1	98
strain_GIC31_complete_genome_2013374_2013811_-	COG2111	1.7e-42	142.7	138	2	137
strain_GIC31_complete_genome_835310_837721_+	COG1250	3.8e-150	67.2	803	499	638
strain_GIC31_complete_genome_835310_837721_+	COG1250	3.8e-150	362.4	803	14	457
strain_GIC31_complete_genome_835310_837721_+	COG1250	3.8e-150	67.1	803	654	802
strain_GIC31_complete_genome_1052450_1052962_+	COG1030	2.8e-37	125.9	170	8	164
strain_GIC31_complete_genome_1018794_1019315_+	COG1585	1.1e-09	34.1	173	2	169
strain_GIC31_complete_genome_732916_733584_+	COG1040	2.4e-50	168.9	222	2	216
strain_GIC31_complete_genome_1352331_1352735_+	COG1832	3.7e-57	191.8	134	2	133
strain_GIC31_complete_genome_148170_148763_+	COG1443	6.7e-48	161.4	197	1	190
strain_GIC31_complete_genome_731762_732919_+	COG4098	6e-101	335.5	385	17	384
strain_GIC31_complete_genome_2516499_2518391_-	COG3410	2.7e-187	621.5	599	2	589
strain_GIC31_complete_genome_1216326_1217402_+	COG1063	8.3e-127	420.8	358	12	358
strain_GIC31_complete_genome_2072318_2073457_+	COG1063	6.1e-114	378.4	379	1	379
strain_GIC31_complete_genome_280292_281272_+	COG1064	8e-57	185.2	326	1	325
strain_GIC31_complete_genome_1915975_1917012_-	COG1064	5.3e-78	259.6	344	1	342
strain_GIC31_complete_genome_1381916_1382929_-	COG1064	3.7e-50	161.7	337	1	336
strain_GIC31_complete_genome_1844497_1846122_+	COG4814	1.6e-38	127.0	541	257	533
strain_GIC31_complete_genome_1370940_1371800_+	COG2267	5.4e-25	85.3	286	10	265
strain_GIC31_complete_genome_2001794_2002057_-	COG1925	2.8e-33	112.6	87	2	83
strain_GIC31_complete_genome_499073_499816_+	COG2148	2.2e-101	337.6	247	11	247
strain_GIC31_complete_genome_547660_548304_+	COG2148	2e-84	281.6	214	4	204
strain_GIC31_complete_genome_2531854_2532510_-	COG2344	5.8e-97	321.4	218	3	214
strain_GIC31_complete_genome_499836_500780_+	COG1088	1e-37	123.5	314	39	312
strain_GIC31_complete_genome_500789_501877_+	COG1089	9.5e-177	585.1	362	3	356
strain_GIC31_complete_genome_325834_326676_+	COG1089	2.2e-10	36.6	280	3	81
strain_GIC31_complete_genome_2722288_2723037_-	COG3910	1e-99	331.1	235	9	234
strain_GIC31_complete_genome_1081944_1082807_+	COG1108	4.2e-95	316.5	287	2	280
strain_GIC31_complete_genome_859866_861185_+	COG1114	7.6e-138	457.0	439	2	435
strain_GIC31_complete_genome_2345578_2346936_-	COG1115	2.4e-194	644.1	452	3	446
strain_GIC31_complete_genome_2573406_2574848_-	COG1115	2.2e-187	621.2	480	3	468
strain_GIC31_complete_genome_2755752_2757215_-	COG1115	2.1e-185	614.6	487	5	476
strain_GIC31_complete_genome_1530625_1531017_-	COG1131	1.1e-21	74.9	130	4	129
strain_GIC31_complete_genome_2656328_2657023_+	COG1556	1.4e-54	182.6	231	5	230
strain_GIC31_complete_genome_1656828_1657109_+	COG1141	1.1e-26	91.2	93	11	88
strain_GIC31_complete_genome_2211501_2212658_-	COG1600	3.4e-114	380.2	385	4	377
strain_GIC31_complete_genome_1872905_1874707_-	COG1164	1e-234	778.7	600	1	598
strain_GIC31_complete_genome_708165_709874_-	COG1164	3.4e-144	479.3	569	17	562
strain_GIC31_complete_genome_1321831_1323297_+	COG2317	4.6e-200	662.9	488	3	486
