target	query	e-value	score	length	start	end
NZ_ASXD01000007.1_26161_27630_+	K08184	1.7e-07	27.8	489	47	183
NZ_ASXD01000005.1_28406_28948_-	K02838	6.2e-69	230.0	180	3	180
NZ_ASXD01000003.1_1_3609_5600_-	K05515	6.5e-112	370.6	663	2	654
NZ_ASXD01000018.1_29002_31149_-	K05515	3.1e-105	350.3	705	4	591
NZ_ASXD01000008.1_38631_41081_+	K05515	9.4e-25	39.9	816	360	506
NZ_ASXD01000008.1_38631_41081_+	K05515	9.4e-25	42.6	816	541	792
NZ_ASXD01000047.1_19517_22120_-	K05515	2.4e-17	54.9	867	497	829
NZ_ASXD01000105.1_5233_7044_-	K05515	4.6e-12	26.9	603	463	567
NZ_ASXD01000109.1_537_3665_-	K18989	3.6e-195	647.5	1042	23	1033
NZ_ASXD01000002.1_76154_79306_-	K18989	3e-166	150.5	1050	4	248
NZ_ASXD01000002.1_76154_79306_-	K18989	3e-166	407.8	1050	292	1044
NZ_ASXD01000026.1_17337_20399_-	K18989	3.9e-123	386.7	1020	138	1007
NZ_ASXD01000015.1_34190_34633_-	K21454	7.2e-43	143.2	147	1	143
NZ_ASXD01000070.1_13039_13488_+	K21454	7e-22	75.0	149	11	148
NZ_ASXD01000077.1_4053_4505_+	K21454	7.9e-16	55.5	150	7	146
NZ_ASXD01000039.1_26505_26936_+	K21454	5.6e-15	52.6	143	10	140
NZ_ASXD01000050.1_3565_3975_-	K21454	1.5e-14	51.2	136	16	134
NZ_ASXD01000002.1_45437_45883_-	K21454	1.7e-14	51.0	148	15	145
NZ_ASXD01000004.1_20987_21433_-	K21454	3.4e-13	46.9	148	16	142
NZ_ASXD01000082.1_8314_8757_+	K21454	6.4e-12	42.6	147	34	142
NZ_ASXD01000051.1_17244_17807_+	K21454	2.6e-09	33.9	187	56	115
NZ_ASXD01000015.1_19196_19630_-	K21454	6.7e-09	32.8	144	12	138
NZ_ASXD01000072.1_8656_9093_-	K21454	2.6e-08	31.0	145	37	143
NZ_ASXD01000095.1_2625_3503_-	K02528	1e-92	308.6	260	2	254
NZ_ASXD01000038.1_20590_22527_-	K06668	7.9e-41	137.2	645	11	213
NZ_ASXD01000005.1_2197_3864_-	K15340	5e-13	40.8	555	65	170
NZ_ASXD01000057.1_5788_7455_-	K15340	4.6e-09	32.6	555	63	169
NZ_ASXD01000009.1_24397_24861_+	K02459	6.6e-11	39.9	154	5	67
NZ_ASXD01000009.1_18195_18671_-	K02459	1.1e-07	29.3	158	13	51
NZ_ASXD01000009.1_24800_25363_+	K02459	2.3e-06	25.1	187	14	64
NZ_ASXD01000003.1_1_16247_17110_-	K11708	2e-43	146.2	283	6	267
NZ_ASXD01000002.1_66868_67722_-	K06417	1.3e-23	29.4	284	120	172
NZ_ASXD01000002.1_66868_67722_-	K06417	1.3e-23	25.0	284	242	283
NZ_ASXD01000010.1_19562_20488_-	K05644	2.3e-48	160.3	308	3	227
NZ_ASXD01000021.1_23076_24101_+	K05644	3.6e-46	154.1	341	46	254
NZ_ASXD01000043.1_20313_21236_-	K05644	2e-39	131.5	307	5	222
NZ_ASXD01000060.1_4008_5132_-	K05644	4.1e-37	124.0	374	4	219
NZ_ASXD01000049.1_16858_17586_+	K05644	1e-36	122.8	242	7	214
NZ_ASXD01000047.1_6966_7724_-	K05644	4.1e-36	120.7	252	10	228
NZ_ASXD01000132.1_1198_2091_+	K05644	8.3e-35	116.4	297	2	228
NZ_ASXD01000106.1_5496_6332_-	K05644	1.1e-32	109.3	278	4	223
NZ_ASXD01000025.1_28884_29774_+	K05644	2.6e-32	108.1	296	5	220
NZ_ASXD01000100.1_7850_8479_+	K05644	1.6e-31	105.6	211	4	210
NZ_ASXD01000042.1_8942_9847_-	K05644	2.1e-31	37.0	286	4	88
NZ_ASXD01000042.1_8942_9847_-	K05644	2.1e-31	66.4	286	104	194
NZ_ASXD01000004.1_43454_44386_+	K05644	1.1e-30	102.6	310	17	209
NZ_ASXD01000043.1_2675_3577_-	K05644	3.3e-30	101.1	300	12	216
NZ_ASXD01000051.1_13446_14183_-	K05644	4.3e-30	100.7	245	19	222
NZ_ASXD01000081.1_11156_12184_-	K05644	4.4e-30	100.5	342	3	223
NZ_ASXD01000011.1_33941_34627_-	K05644	1.3e-29	99.1	228	3	215
NZ_ASXD01000002.1_82959_83666_+	K05644	4e-29	97.6	235	3	215
NZ_ASXD01000021.1_16466_17392_+	K05644	2.4e-28	95.0	308	52	225
NZ_ASXD01000101.1_277_999_+	K05644	2.7e-28	94.8	240	3	220
NZ_ASXD01000028.1_13709_14815_+	K05644	1.1e-27	92.6	368	21	222
NZ_ASXD01000082.1_4665_5411_-	K05644	1.6e-26	88.9	248	14	216
NZ_ASXD01000049.1_12239_12922_+	K05644	2.9e-26	88.1	227	5	220
NZ_ASXD01000054.1_2489_3172_+	K05644	3.9e-26	87.7	227	19	201
NZ_ASXD01000007.1_25387_26106_+	K05644	9.5e-26	86.2	239	25	204
NZ_ASXD01000106.1_4642_5520_-	K05644	1.2e-25	85.9	279	6	223
NZ_ASXD01000044.1_1181_1864_-	K05644	1.5e-25	85.7	227	5	219
NZ_ASXD01000058.1_6791_7891_+	K05644	2.3e-25	85.1	366	4	221
NZ_ASXD01000046.1_2775_3578_-	K05644	4e-24	81.0	250	3	223
NZ_ASXD01000034.1_15365_16069_+	K05644	6.7e-23	76.9	234	11	217
NZ_ASXD01000003.1_1_17107_17865_-	K05644	8.6e-23	76.5	252	17	223
NZ_ASXD01000027.1_2_22956_23840_-	K05644	1.4e-22	75.9	278	7	195
NZ_ASXD01000118.1_3054_3815_-	K05644	4.4e-22	74.1	253	19	221
NZ_ASXD01000056.1_9242_9940_+	K05644	1.1e-21	72.9	232	2	212
NZ_ASXD01000002.1_69120_70745_-	K05644	4.8e-21	54.8	541	19	226
NZ_ASXD01000001.1_101506_102597_-	K05644	8.8e-21	69.9	363	11	227
NZ_ASXD01000004.1_26012_27709_-	K05644	9.3e-21	38.3	565	12	178
NZ_ASXD01000004.1_26012_27709_-	K05644	9.3e-21	28.3	565	279	520
NZ_ASXD01000028.1_23750_25498_+	K05644	1.1e-20	69.4	582	348	573
NZ_ASXD01000007.1_54576_56465_-	K05644	3.4e-20	33.2	606	228	458
NZ_ASXD01000050.1_5385_6266_+	K05644	4e-20	67.6	293	13	205
NZ_ASXD01000034.1_22395_23147_+	K05644	2.9e-19	64.9	250	20	219
NZ_ASXD01000059.1_10441_12174_-	K05644	6.6e-19	63.5	577	342	552
NZ_ASXD01000071.1_5127_6200_-	K05644	1.4e-18	62.5	357	7	239
NZ_ASXD01000019.1_16228_16863_+	K05644	1.7e-18	62.3	211	3	208
NZ_ASXD01000093.1_3633_5804_+	K05644	4.5e-18	60.7	723	511	698
NZ_ASXD01000007.1_39514_40194_+	K05644	1.2e-17	59.3	226	13	199
NZ_ASXD01000014.1_25514_27226_-	K05644	1.5e-17	58.7	570	348	540
NZ_ASXD01000028.1_9104_11149_+	K05644	7.1e-16	53.4	681	435	652
NZ_ASXD01000028.1_7355_9079_+	K05644	4.9e-15	50.1	574	333	552
NZ_ASXD01000089.1_1665_3428_+	K05644	8.7e-14	46.0	587	363	554
NZ_ASXD01000054.1_3097_4014_+	K05644	4.5e-13	44.0	305	45	278
NZ_ASXD01000053.1_3527_5251_+	K05644	5.3e-13	42.8	574	365	549
NZ_ASXD01000021.1_39612_40490_-	K05644	1.9e-12	42.1	292	31	210
NZ_ASXD01000053.1_5248_6963_+	K05644	2.7e-12	41.6	571	347	549
NZ_ASXD01000007.1_1_447_-	K05644	1.8e-11	38.8	149	16	146
NZ_ASXD01000030.1_24044_24871_+	K05644	1.3e-10	36.1	275	65	239
NZ_ASXD01000089.1_2_1675_+	K05644	3.3e-10	34.6	557	335	518
NZ_ASXD01000071.1_4177_5127_-	K05644	4.1e-08	27.8	232	18	148
NZ_ASXD01000026.1_20576_21748_-	K15548	2.9e-08	30.2	378	77	268
NZ_ASXD01000002.1_398_2827_+	K15828	7.9e-46	154.5	809	18	548
NZ_ASXD01000050.1_12910_15411_+	K15828	7.8e-43	144.6	833	92	571
NZ_ASXD01000002.1_3591_5081_+	K15828	2.5e-37	126.1	496	10	476
NZ_ASXD01000050.1_16166_17650_+	K15828	4.8e-34	115.3	494	12	464
NZ_ASXD01000038.1_20590_22527_-	K13304	3.8e-30	102.1	645	11	258
NZ_ASXD01000001.1_118501_118923_-	K02372	7.1e-65	216.9	140	2	139
NZ_ASXD01000038.1_10793_11362_-	K02372	1.6e-06	25.5	189	111	181
NZ_ASXD01000021.1_7818_9476_-	K22567	1.3e-25	86.4	552	2	345
NZ_ASXD01000037.1_19345_21810_+	K22567	1e-21	73.9	821	2	347
NZ_ASXD01000046.1_8246_9592_-	K22567	1.7e-11	39.7	448	2	285
NZ_ASXD01000032.1_27051_28463_-	K22567	3.3e-11	34.8	470	107	342
NZ_ASXD01000050.1_18854_20167_-	K22567	3.8e-11	34.1	437	123	317
NZ_ASXD01000022.1_24498_25553_+	K22567	3.6e-10	36.3	351	65	276
NZ_ASXD01000022.1_17841_19058_-	K22567	1.1e-08	30.7	405	3	143
NZ_ASXD01000011.1_13230_13574_-	K22567	6e-07	26.0	83	5	67
NZ_ASXD01000004.1_89951_91366_+	K21639	8.6e-14	47.3	473	2	269
NZ_ASXD01000049.1_18630_20216_-	K21639	1.2e-12	42.6	528	24	87
NZ_ASXD01000107.1_3_407_-	K21639	3.5e-12	42.7	135	3	44
NZ_ASXD01000031.1_13478_14941_-	K21639	8.5e-10	25.5	487	3	60
NZ_ASXD01000096.1_2736_4229_-	K21639	1.5e-09	33.8	497	3	56
NZ_ASXD01000051.1_7071_8456_-	K21639	5.8e-09	31.7	458	3	280
NZ_ASXD01000072.1_3001_4533_+	K21639	7.6e-09	30.9	510	28	60
NZ_ASXD01000070.1_13528_14181_-	K21639	1.3e-08	31.6	218	3	215
NZ_ASXD01000024.1_6838_8196_+	K21639	1.6e-08	30.8	452	3	73
NZ_ASXD01000001.1_110027_111268_-	K08223	3.2e-39	132.3	413	39	407
NZ_ASXD01000074.1_4948_6090_+	K08223	1.5e-30	103.6	380	13	370
NZ_ASXD01000100.1_1653_2897_-	K08223	4.8e-27	34.7	414	11	99
NZ_ASXD01000100.1_1653_2897_-	K08223	4.8e-27	67.7	414	87	403
NZ_ASXD01000007.1_32316_33482_+	K08223	2.4e-20	37.1	388	12	187
NZ_ASXD01000007.1_32316_33482_+	K08223	2.4e-20	39.8	388	216	376
NZ_ASXD01000065.1_12133_13317_+	K08223	2.8e-20	41.7	394	12	190
NZ_ASXD01000065.1_12133_13317_+	K08223	2.8e-20	38.8	394	243	385
NZ_ASXD01000007.1_26161_27630_+	K08223	3.7e-20	36.7	489	10	182
NZ_ASXD01000007.1_26161_27630_+	K08223	3.7e-20	38.6	489	208	411
NZ_ASXD01000022.1_34246_35427_-	K08223	1.2e-19	67.1	381	14	364
NZ_ASXD01000041.1_16320_17519_+	K08223	1.1e-18	43.6	399	10	198
NZ_ASXD01000041.1_16320_17519_+	K08223	1.1e-18	28.5	399	244	394
NZ_ASXD01000004.1_46424_47671_-	K08223	2.2e-18	45.9	415	135	408
NZ_ASXD01000120.1_1607_2758_-	K08223	2.3e-18	63.3	383	24	380
NZ_ASXD01000081.1_8323_9645_-	K08223	4.8e-17	56.1	379	8	372
NZ_ASXD01000055.1_7149_8372_-	K08223	1.6e-15	53.9	407	30	391
NZ_ASXD01000065.1_10736_11992_+	K08223	5.2e-14	26.8	418	23	231
NZ_ASXD01000065.1_10736_11992_+	K08223	5.2e-14	36.3	418	58	411
NZ_ASXD01000039.1_6922_8103_-	K08223	4.2e-12	42.8	393	8	383
NZ_ASXD01000015.1_37796_38977_-	K08223	6.4e-12	39.8	393	22	389
NZ_ASXD01000032.1_15437_15964_+	K08223	1.6e-11	40.7	175	11	173
NZ_ASXD01000152.1_334_1800_-	K08223	2.6e-11	33.5	489	16	470
NZ_ASXD01000004.1_33081_34298_+	K08223	1.4e-10	34.7	405	49	386
NZ_ASXD01000026.1_23723_25063_-	K08223	2.3e-10	35.5	446	61	405
NZ_ASXD01000013.1_31789_32982_-	K08223	2.5e-09	33.8	397	16	272
NZ_ASXD01000002.1_92875_94140_-	K08223	2.9e-09	32.4	421	7	400
NZ_ASXD01000032.1_16002_16649_+	K08223	8.3e-09	31.3	215	28	199
NZ_ASXD01000070.1_11830_13035_+	K08223	4e-08	29.3	401	42	390
NZ_ASXD01000028.1_27226_28458_-	K08223	6.7e-07	25.8	410	15	113
NZ_ASXD01000017.1_9409_11466_-	K11751	3.2e-183	608.1	685	8	684
NZ_ASXD01000022.1_32027_33214_-	K11751	1.4e-53	179.8	395	2	385
NZ_ASXD01000062.1_1_2121_+	K11751	9.2e-35	117.5	706	8	486
NZ_ASXD01000088.1_1_645_-	K11751	3.4e-29	99.2	215	5	209
NZ_ASXD01000040.1_20341_21135_-	K11751	9.2e-08	28.5	264	54	203
NZ_ASXD01000021.1_40501_41304_-	K09692	7e-83	275.7	267	2	266
NZ_ASXD01000009.1_58716_59333_-	K00242	5.9e-09	30.6	205	92	201
NZ_ASXD01000067.1_13122_13685_+	K11188	9.5e-14	48.7	187	29	175
NZ_ASXD01000044.1_19104_19541_-	K11188	6.1e-07	26.2	145	4	120
NZ_ASXD01000005.1_64164_65081_-	K01899	7.4e-142	471.1	305	3	295
NZ_ASXD01000016.1_16544_17230_+	K02863	3.2e-101	336.8	228	2	223
NZ_ASXD01000001.1_13803_14444_-	K00996	3.5e-35	114.6	213	7	189
NZ_ASXD01000116.1_2760_3818_-	K19225	1.1e-89	299.3	352	33	351
NZ_ASXD01000078.1_7315_8040_+	K19225	4.5e-43	145.4	241	15	236
NZ_ASXD01000014.1_16252_16917_-	K19225	3.3e-14	25.9	221	138	213
NZ_ASXD01000029.1_1_2040_2597_-	K22767	1.9e-10	37.7	185	102	170
NZ_ASXD01000046.1_19422_19883_-	K22767	6.7e-10	31.5	145	62	137
NZ_ASXD01000015.1_11100_11897_-	K22767	2.2e-07	27.4	265	84	137
NZ_ASXD01000022.1_34246_35427_-	K08153	1.4e-104	348.1	381	1	375
NZ_ASXD01000007.1_32316_33482_+	K08153	8.8e-60	200.2	388	5	380
NZ_ASXD01000001.1_110027_111268_-	K08153	4.6e-58	194.6	413	17	406
NZ_ASXD01000007.1_26161_27630_+	K08153	6.6e-53	134.7	489	2	194
NZ_ASXD01000007.1_26161_27630_+	K08153	6.6e-53	45.5	489	206	412
NZ_ASXD01000081.1_8323_9645_-	K08153	5.1e-52	174.5	379	8	369
NZ_ASXD01000100.1_1653_2897_-	K08153	1.6e-50	169.8	414	7	404
NZ_ASXD01000065.1_12133_13317_+	K08153	1.3e-43	146.9	394	10	385
NZ_ASXD01000041.1_16320_17519_+	K08153	1.6e-39	133.5	399	7	390
NZ_ASXD01000074.1_4948_6090_+	K08153	2.7e-39	132.4	380	6	369
NZ_ASXD01000152.1_334_1800_-	K08153	7.9e-34	101.7	489	4	472
NZ_ASXD01000032.1_15437_15964_+	K08153	4.4e-32	108.9	175	10	173
NZ_ASXD01000065.1_10736_11992_+	K08153	5.3e-30	60.3	418	15	234
NZ_ASXD01000065.1_10736_11992_+	K08153	5.3e-30	50.8	418	237	412
NZ_ASXD01000026.1_23723_25063_-	K08153	1.3e-29	100.5	446	13	403
NZ_ASXD01000032.1_16002_16649_+	K08153	4.7e-29	98.8	215	24	201
NZ_ASXD01000004.1_46424_47671_-	K08153	7.6e-29	98.1	415	18	405
NZ_ASXD01000015.1_37796_38977_-	K08153	1.8e-27	93.6	393	20	386
NZ_ASXD01000120.1_1607_2758_-	K08153	2.6e-27	92.3	383	5	376
NZ_ASXD01000039.1_6922_8103_-	K08153	9.3e-27	91.3	393	11	384
NZ_ASXD01000004.1_33081_34298_+	K08153	1.5e-26	90.6	405	4	390
NZ_ASXD01000055.1_7149_8372_-	K08153	1.1e-25	87.5	407	10	392
NZ_ASXD01000002.1_92875_94140_-	K08153	1.4e-23	80.9	421	7	406
NZ_ASXD01000028.1_27226_28458_-	K08153	3.1e-20	69.7	410	14	389
NZ_ASXD01000070.1_11830_13035_+	K08153	7.6e-19	48.8	401	9	187
NZ_ASXD01000013.1_31789_32982_-	K08153	8.8e-17	58.5	397	25	391
NZ_ASXD01000100.1_18_1511_-	K08153	3.3e-16	56.7	497	20	208
NZ_ASXD01000039.1_19389_20516_+	K08153	7.7e-10	34.9	375	17	359
NZ_ASXD01000002.1_59710_60513_+	K08153	2.4e-07	27.1	267	18	250
NZ_ASXD01000001.1_72096_72812_+	K18454	2.5e-13	45.2	238	6	97
NZ_ASXD01000002.1_67839_68063_-	K18454	8.2e-07	26.0	74	29	74
NZ_ASXD01000028.1_9104_11149_+	K11367	8.4e-49	163.0	681	162	669
NZ_ASXD01000089.1_1665_3428_+	K11367	4.6e-46	153.9	587	64	573
NZ_ASXD01000059.1_10441_12174_-	K11367	1.1e-40	136.0	577	55	569
NZ_ASXD01000028.1_23750_25498_+	K11367	1.9e-40	135.3	582	98	571
NZ_ASXD01000014.1_25514_27226_-	K11367	2.5e-40	134.9	570	55	563
NZ_ASXD01000093.1_3633_5804_+	K11367	3.2e-37	124.6	723	196	708
NZ_ASXD01000028.1_7355_9079_+	K11367	4.4e-37	122.0	574	13	563
NZ_ASXD01000089.1_2_1675_+	K11367	7.5e-35	55.1	557	59	402
NZ_ASXD01000089.1_2_1675_+	K11367	7.5e-35	61.4	557	418	538
NZ_ASXD01000053.1_5248_6963_+	K11367	3.6e-28	94.7	571	243	561
NZ_ASXD01000053.1_3527_5251_+	K11367	8.2e-28	92.4	574	64	551
NZ_ASXD01000030.1_24044_24871_+	K11367	5.7e-27	90.7	275	46	256
NZ_ASXD01000106.1_5496_6332_-	K11367	3.6e-19	64.7	278	5	227
NZ_ASXD01000060.1_4008_5132_-	K11367	7.5e-18	58.9	374	14	225
NZ_ASXD01000004.1_26012_27709_-	K11367	3.1e-17	40.3	565	17	222
NZ_ASXD01000007.1_54576_56465_-	K11367	1.8e-16	28.7	606	304	520
NZ_ASXD01000047.1_6966_7724_-	K11367	6e-16	52.3	252	10	239
NZ_ASXD01000081.1_11156_12184_-	K11367	1.4e-15	33.3	342	96	232
NZ_ASXD01000100.1_7850_8479_+	K11367	2.3e-15	31.1	211	14	104
NZ_ASXD01000118.1_3054_3815_-	K11367	4.4e-15	51.1	253	22	222
NZ_ASXD01000082.1_4665_5411_-	K11367	5.6e-15	50.6	248	17	217
NZ_ASXD01000003.1_1_17107_17865_-	K11367	6.8e-15	50.6	252	18	216
NZ_ASXD01000101.1_277_999_+	K11367	8.5e-15	50.0	240	17	226
NZ_ASXD01000028.1_13709_14815_+	K11367	1e-14	50.0	368	20	273
NZ_ASXD01000044.1_1181_1864_-	K11367	1.3e-13	46.4	227	4	221
NZ_ASXD01000011.1_33941_34627_-	K11367	3.4e-13	44.2	228	16	218
NZ_ASXD01000019.1_16228_16863_+	K11367	5.4e-13	44.1	211	14	208
NZ_ASXD01000034.1_15365_16069_+	K11367	1e-12	43.3	234	14	224
NZ_ASXD01000001.1_101506_102597_-	K11367	2.1e-12	42.3	363	19	221
NZ_ASXD01000058.1_6791_7891_+	K11367	1.4e-11	39.5	366	20	222
NZ_ASXD01000049.1_16858_17586_+	K11367	2e-11	39.1	242	15	223
NZ_ASXD01000051.1_13446_14183_-	K11367	2e-11	39.0	245	15	219
NZ_ASXD01000054.1_3097_4014_+	K11367	3.1e-11	38.5	305	42	294
NZ_ASXD01000002.1_82959_83666_+	K11367	1.5e-10	36.3	235	3	215
NZ_ASXD01000043.1_20313_21236_-	K11367	1.7e-10	35.9	307	20	227
NZ_ASXD01000021.1_39612_40490_-	K11367	1.8e-10	35.9	292	25	238
NZ_ASXD01000132.1_1198_2091_+	K11367	3.2e-10	35.0	297	20	221
NZ_ASXD01000034.1_22395_23147_+	K11367	5.6e-10	34.3	250	30	227
NZ_ASXD01000004.1_43454_44386_+	K11367	7e-10	33.9	310	14	211
NZ_ASXD01000056.1_9242_9940_+	K11367	7.5e-10	33.7	232	14	216
NZ_ASXD01000049.1_12239_12922_+	K11367	8.8e-10	33.0	227	20	221
NZ_ASXD01000007.1_39514_40194_+	K11367	1e-09	33.4	226	13	208
NZ_ASXD01000046.1_2775_3578_-	K11367	2.3e-09	32.3	250	3	213
NZ_ASXD01000021.1_23076_24101_+	K11367	3.9e-09	31.4	341	40	249
NZ_ASXD01000106.1_4642_5520_-	K11367	5.5e-09	30.8	279	13	229
NZ_ASXD01000027.1_2_22956_23840_-	K11367	1e-08	30.1	278	2	209
NZ_ASXD01000054.1_2489_3172_+	K11367	1.4e-08	29.4	227	21	203
NZ_ASXD01000071.1_5127_6200_-	K11367	1.5e-08	29.4	357	6	238
NZ_ASXD01000007.1_25387_26106_+	K11367	2.2e-08	29.0	239	24	219
NZ_ASXD01000081.1_7389_8168_-	K11367	3.9e-08	28.1	259	8	230
NZ_ASXD01000007.1_1_447_-	K11367	3.5e-07	25.3	149	17	115
NZ_ASXD01000085.1_9890_10723_-	K18346	5e-109	362.4	277	3	268
NZ_ASXD01000008.1_46633_47724_-	K03856	1.1e-133	443.9	363	30	352
NZ_ASXD01000043.1_2675_3577_-	K25148	1.1e-111	371.0	300	10	297
NZ_ASXD01000043.1_20313_21236_-	K25148	5e-78	260.2	307	2	301
NZ_ASXD01000004.1_43454_44386_+	K25148	1.9e-70	235.3	310	1	298
NZ_ASXD01000010.1_19562_20488_-	K25148	2.2e-68	228.5	308	1	296
NZ_ASXD01000021.1_23076_24101_+	K25148	8.6e-68	226.4	341	33	335
NZ_ASXD01000132.1_1198_2091_+	K25148	1.6e-65	219.2	297	1	239
NZ_ASXD01000025.1_28884_29774_+	K25148	9.6e-64	213.2	296	3	289
NZ_ASXD01000051.1_13446_14183_-	K25148	7.3e-57	190.6	245	2	222
NZ_ASXD01000050.1_5385_6266_+	K25148	1.6e-56	189.5	293	2	283
NZ_ASXD01000049.1_16858_17586_+	K25148	5e-55	184.5	242	3	221
NZ_ASXD01000021.1_16466_17392_+	K25148	3.5e-53	178.1	308	27	306
NZ_ASXD01000047.1_6966_7724_-	K25148	2.4e-52	175.7	252	9	234
NZ_ASXD01000007.1_25387_26106_+	K25148	3.7e-52	175.1	239	1	211
NZ_ASXD01000060.1_4008_5132_-	K25148	1.7e-51	173.0	374	1	240
NZ_ASXD01000100.1_7850_8479_+	K25148	5.4e-46	154.9	211	1	210
NZ_ASXD01000101.1_277_999_+	K25148	1e-45	153.9	240	1	223
NZ_ASXD01000081.1_11156_12184_-	K25148	3.6e-45	152.1	342	1	273
NZ_ASXD01000082.1_4665_5411_-	K25148	2e-44	149.6	248	1	219
NZ_ASXD01000028.1_13709_14815_+	K25148	1.7e-43	146.6	368	6	240
NZ_ASXD01000007.1_54576_56465_-	K25148	2.8e-43	63.8	606	1	176
NZ_ASXD01000007.1_54576_56465_-	K25148	2.8e-43	81.3	606	294	492
NZ_ASXD01000042.1_8942_9847_-	K25148	5e-43	144.9	286	5	277
NZ_ASXD01000002.1_112473_114026_-	K25148	1.8e-41	40.6	517	1	104
NZ_ASXD01000002.1_112473_114026_-	K25148	1.8e-41	42.4	517	143	312
NZ_ASXD01000002.1_112473_114026_-	K25148	1.8e-41	59.2	517	342	494
NZ_ASXD01000004.1_26012_27709_-	K25148	1.9e-40	70.9	565	2	239
NZ_ASXD01000004.1_26012_27709_-	K25148	1.9e-40	62.9	565	326	480
NZ_ASXD01000007.1_39514_40194_+	K25148	3.1e-40	135.8	226	1	214
NZ_ASXD01000003.1_1_17107_17865_-	K25148	1.5e-39	133.4	252	4	223
NZ_ASXD01000002.1_82959_83666_+	K25148	7.8e-39	131.2	235	3	221
NZ_ASXD01000002.1_69120_70745_-	K25148	9.1e-39	87.5	541	1	267
NZ_ASXD01000002.1_69120_70745_-	K25148	9.1e-39	41.9	541	319	520
NZ_ASXD01000011.1_33941_34627_-	K25148	1.2e-38	130.6	228	1	219
NZ_ASXD01000049.1_12239_12922_+	K25148	3.7e-38	129.1	227	1	225
NZ_ASXD01000106.1_5496_6332_-	K25148	5.4e-38	128.4	278	1	240
NZ_ASXD01000054.1_2489_3172_+	K25148	1.7e-37	126.8	227	1	201
NZ_ASXD01000118.1_3054_3815_-	K25148	2.9e-37	126.0	253	1	223
NZ_ASXD01000046.1_14784_16685_+	K25148	1.2e-36	74.0	633	4	199
NZ_ASXD01000046.1_14784_16685_+	K25148	1.2e-36	46.1	633	344	517
NZ_ASXD01000001.1_101506_102597_-	K25148	1.3e-36	123.7	363	1	231
NZ_ASXD01000071.1_5127_6200_-	K25148	1.9e-34	116.0	357	17	243
NZ_ASXD01000034.1_22395_23147_+	K25148	7.9e-34	114.7	250	1	226
NZ_ASXD01000044.1_1181_1864_-	K25148	3.6e-33	112.7	227	1	225
NZ_ASXD01000106.1_4642_5520_-	K25148	8.8e-33	111.1	279	7	217
NZ_ASXD01000056.1_9242_9940_+	K25148	2.4e-32	109.9	232	1	220
NZ_ASXD01000058.1_6791_7891_+	K25148	3.4e-32	109.3	366	3	225
NZ_ASXD01000034.1_15365_16069_+	K25148	3.9e-32	109.1	234	21	214
NZ_ASXD01000054.1_3097_4014_+	K25148	4.8e-32	105.6	305	63	289
NZ_ASXD01000019.1_16228_16863_+	K25148	5.4e-32	108.8	211	4	208
NZ_ASXD01000021.1_39612_40490_-	K25148	1.3e-31	102.9	292	30	239
NZ_ASXD01000093.1_3633_5804_+	K25148	2.7e-31	105.4	723	478	707
NZ_ASXD01000028.1_23750_25498_+	K25148	3.1e-31	105.6	582	340	572
NZ_ASXD01000027.1_2_22956_23840_-	K25148	1.6e-30	103.8	278	2	194
NZ_ASXD01000014.1_25514_27226_-	K25148	1.3e-29	100.2	570	333	557
NZ_ASXD01000059.1_10441_12174_-	K25148	1.2e-27	93.9	577	334	560
NZ_ASXD01000028.1_7355_9079_+	K25148	2.1e-27	93.0	574	334	560
NZ_ASXD01000046.1_2775_3578_-	K25148	3.5e-27	92.8	250	2	211
NZ_ASXD01000053.1_5248_6963_+	K25148	6.3e-27	91.6	571	338	563
NZ_ASXD01000089.1_2_1675_+	K25148	2.7e-26	89.4	557	317	530
NZ_ASXD01000030.1_24044_24871_+	K25148	4.4e-24	82.3	275	48	227
NZ_ASXD01000071.1_4177_5127_-	K25148	6.4e-24	82.1	232	18	165
NZ_ASXD01000053.1_3527_5251_+	K25148	1.1e-23	80.8	574	360	557
NZ_ASXD01000028.1_9104_11149_+	K25148	1.3e-23	79.9	681	440	662
NZ_ASXD01000089.1_1665_3428_+	K25148	1.6e-23	80.3	587	346	570
NZ_ASXD01000081.1_7389_8168_-	K25148	4.9e-20	68.9	259	7	228
NZ_ASXD01000007.1_1_447_-	K25148	3.9e-15	53.2	149	1	148
NZ_ASXD01000011.1_20750_23623_-	K25148	1.6e-14	25.2	957	793	898
NZ_ASXD01000023.1_33017_33205_-	K25148	4.4e-14	49.8	62	2	59
NZ_ASXD01000029.1_1_2_391_+	K25148	4.7e-12	43.0	129	8	75
NZ_ASXD01000132.1_80_1066_+	K25148	3.2e-11	37.2	328	73	177
NZ_ASXD01000003.1_1_2_544_-	K25148	1.3e-10	38.3	181	31	80
NZ_ASXD01000007.1_16099_17811_-	K00288	4.8e-205	188.9	570	17	163
NZ_ASXD01000007.1_16099_17811_-	K00288	4.8e-205	493.1	570	167	569
NZ_ASXD01000069.1_6922_7758_+	K00288	1.9e-100	334.5	278	2	277
NZ_ASXD01000088.1_5985_7541_-	K13962	6.1e-30	26.5	518	8	77
NZ_ASXD01000088.1_5985_7541_-	K13962	6.1e-30	69.9	518	90	444
NZ_ASXD01000021.1_13774_15255_+	K13962	7.1e-21	59.3	493	167	387
